line,page,week,num_likes,domain,outlet,title,description,contenttype,image,url,text,id,right_of_center
4436,AfD,3,0,youtube.com,YouTube,Anti deutscher Rassismus,,video,https://i.ytimg.com/vi/Knc8DlV5Fxk/hqdefault.jpg,https://www.youtube.com/watch?v=Knc8DlV5Fxk,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen.",4436,True
4437,AfD,3,0,welt.de,,,,,,http://www.welt.de/regionales/berlin/article136401568/Gauland-soll-Pegida-Rechtfertigung-zuruecknehmen.html,Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung – so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de Der Kurz-Link dieses Artikels lautet: https://www.welt.de/136401568,4437,True
4438,AfD,3,0,merkur-online.de,,,,,,http://www.merkur-online.de/lokales/muenchen-lk-sued/landkreis/ach-europa-4639649.html,"15.01.15 07:09 Ach, Europa Landkreis - Die Herrsteller regionaler Produkte im Landkreis fürchten ein Freihandelsabkommen zwischen der EU und den USA Landkreis - Wer donnerstags um 13 Uhr über den Wochenmarkt auf dem Unterhachinger Rathausplatz schlendert, dem begegnet Europa überall. Beispielsweise am Verkaufswagen von Metzger Georg Laubhart, wo fünf Kunden eine Schlange bilden. Laubhart verkauft Fleisch, Wurst und Käse. Der 64-Jährige hat alle Waren selbst produziert auf seinem Bauernhof in Taufkirchen. „Wir haben doch die fränkische Rostbratwurst schon hier. Warum sollten wir Fleischwaren aus anderen Ländern importieren, die qualitativ schlechter sind“, sagt er. Eine Kundin pflichtet bei: „Die konnten ja nicht einmal die Münchner Weißwurst schützen.“ Es heißt, Europa sei zu weit weg von seinen Bürgern. Doch das Vorhaben von Europäern und Amerikanern, Handelshemmnisse zwischen beiden Kontinenten abzubauen und so den größten Wirtschaftsraum der Welt zu erschaffen, sorgt dafür, dass Europa gerade in aller Munde ist. Konkret befürchten viele Hersteller regionaler Produkte, Kommunalpolitiker und Bürger im Landkreis, dass hierzulande geltende Sicherheits-, Sozial- und Umweltstandards in der Landwirtschaft aufgeweicht werden könnten. Die jüngsten Äußerungen von Bundesagrarminister Christian Schmidt (CSU) zum geplanten Transatlantischen Handels- und Investitionsabkommen zwischen der Europäischen Union (EU) und den USA, kurz TTIP (Transatlantic Trade and Investment Partnership) bestärken diese Ängste. In einem Interview sagte Schmidt: „Wir können nicht mehr jede Wurst und jeden Käse als Spezialität sichern.“ So richtig weiß niemand, welche Auswirkungen ein solches Wirtschaftsabkommen hätte. Das liegt daran, dass die Verhandlungen geheim sind und nur wenig Inhaltliches durchsickert an die Öffentlichkeit. Die Abkürzung TTIP, aber auch der Begriff „Chlorhuhn“ - amerikanische Schlachtbetriebe tauchen Geflügel nach der Schlachtung in ein Chlorbad, um es zu entkeimen - sind daher schlichtweg zu schillernden Symbolen des Bösen geworden. Dazu passen Sätze wie diese: „Ich kenne mich damit nicht aus. Aber ich bin dagegen. Das ist schlecht für unsere regionalen Produkte“, sagt Laubhart. Die Kundschaft vor seinem Verkaufswagen nickt. Doch sind diese Sorgen berechtigt? Der Freistaat Bayern ist mit einem landwirtschaftlichen Produktionswert von annähernd elf Milliarden Euro einer der wichtigsten Nahrungsmittelproduzenten Europas. Exportschlager Nummer Eins aus dem Freistaat war 2014 laut Bayerischem Landwirtschaftsministerium Käse mit einem Ausfuhrwert von rund 1,7 Milliarden Euro, gefolgt von Milch mit 1,3 Milliarden und Fleisch im Wert von einer Milliarde Euro. Auch deshalb hat man beim Bayerischen Bauernverband ein etwas differenzierteres Bild von TTIP. Schließlich sei man daran interessiert, „das Marktpotential für Qualitätsprodukte ,Made in Bayern’ zu erschließen und auszubauen“, heißt es in einem Positionspapier des Verbandes. Also TTIP als Chance für regionale Produkte? Das ist freilich nur eine Seite der Medaille: 636 landwirtschaftliche Betriebe gibt es im Landkreis und der Stadt München. Jeder Bauernhof bewirtschaftet durchschnittlich 39 Hektar. Zum Vergleich: In den USA verfügt jeder Landwirt über 180 Hektar. Die kleinbäuerliche Struktur im Landkreis hat unter anderem dazu geführt, dass viele Menschen Eier, Kartoffeln, Fleisch, Käse Milch oder andere Produkte in Hofläden direkt vom Landwirt kaufen. Verbandssprecher Markus Peters spricht von einem „Trend hin zur Regionalität, der von der bayerischen Argrarpolitik durchaus erwünscht ist“. Die Esskultur vieler Menschen habe sich gewandelt. „Die Verbraucher wollen wissen, wo die Produkte herkommen und wie sie hergestellt werden.“ Das geplante Freihandelsabkommen könnte gerade dieser positiven Entwicklung entgegenwirken und kleine Hoferzeuger gefährden, weil billige Lebensmittel den Markt überschwemmen würden. Aus diesem Grund erwartet der Bauernverband von der EU-Kommission, die unterschiedlichen Standards und Vorgehensweisen bei der Erzeugung von Lebensmitteln zu berücksichtigen. „Wir versuchen, unsere Interessen in die Verhandlungen einzubringen“, sagt Peters. „Es geht schließlich um den Erhalt regionaler Strukturen und den Schutz unserer Namen.“ Selbst produziert Auch Hannes Fagner sorgt sich um den Schutz seines eigenen, ganz speziellen Produktes. Der 45-jährige Oberhachinger ist Imker. Er besitzt insgesamt 24 Bienenvölker. Er verkauft wie Metzger Laubhart seine selbstproduzierten Waren regelmäßig am Unterhachinger Wochenmarkt. In seinem Angebot befinden sich Honig, Bienenwachskerzen, natürliche Kosmetikprodukte, Honigweine und vieles mehr. Fagner ist entschieden gegen das Freihandelsabkommen. Er hat bereits im Rahmen einer der Online-Kampagne Compact gegen TTIP unterschrieben. Der Grund ist ganz einfach: „Ich sorge mich um meinen Beruf“, sagt er. Schließlich gelten bestimmte Regeln, die vorschreiben, wie man Honig natürlich herstellt. Durch das Freihandelsabkommen könnten diese Standards herabgesetzt werden. Mit natürlicher Honigproduktion hätte das nicht mehr viel zu tun. Und wer braucht dann schon noch einen Imker? Von Thomas Radlmaier",4438,True
4439,AfD,3,10,facebook.com,,,,,,https://www.facebook.com/BerndLuckeMdEP?fref=nf,"3 hrs · Die italienische Regierung zeigt sich in der Auseinandersetzung um ihre Haushaltspläne mit der Europäischen Kommission weiterhin unnachgiebig und beharrt auf den von ihr vorgelegten Plänen, die ein deutlich höheres Haushaltsdefizit vorsehen, als ursprünglich angekündigt. Dadurch gedenkt sie das Wirtschaftswachstum in Italien anzukurbeln und gleichzeitig die Schulden zu senken. Allerdings beruhen ihre Prognosen auf der Annahme eines 1,5 prozentigen Wirtschaftswachstums, was al...le seriösen Prognosen bei Weitem übertrifft. Es liegt also nahe, dass die Regierungskoalition lediglich ihre teuren Wahlversprechen umzusetzen gedenkt, die mitnichten auf ein höheres Wachstum hinauslaufen werden, sondern im Gegenteil die Lage Italiens weiter verschärfen wird. Dazu trägt auch die Politik der EZB in nicht unerheblichem Maße bei, hat sie doch die disziplinierende Wirkung des Zinses komplett ausgehebelt. Statt durch steigende Zinsen an den Märkten auf ihre Staatsanleihen für ihre undisziplinierte Haushaltspolitik sanktioniert zu werden, hat die EZB durch den immensen Aufkauf an italienischen Staatsanleihen dafür gesorgt, dass die Zinsen weiter auf einem niedrigen Niveau verharren. Als Konsequenz blieben zwingend notwendige Reformen aus, stattdessen wurde der Schuldenberg weiter erhöht. Und die EU steckt weiter in einem Dilemma. Nachdem bislang keinerlei ernstzunehmende Sanktionen bei Verletzung der Konvergenzkriterien verhängt wurden (die symbolische Strafe von 0 Euro war bislang die einzige „Sanktion“, die verhängt wurde), kann sie diese Politik nun kaum ändern. So bleibt die EU weiterhin erpressbar, was die italienische Regierung sich nun zu nutzen macht.",4439,True
4440,AfD,3,1,facebook.com,,,,,,https://www.facebook.com/video.php?v=10152723644955838,"JÃ¼rgen TodenhÃ¶fer MEIN INTERVIEW MIT EINEM DEUTSCHEN  IS-KÃMPFER Liebe Freunde, lange habe ich nachgedacht, ob ich dieses Interview mit dem deutschen Jihadisten Abu Qatadah verÃ¶ffentlichen soll. Doch man kann Gegner nur besiegen, wenn man sie kennt. Jeder Ã¼ber 18 Jahre sollte das Interview unbedingt bis zum Ende anschauen. FÃ¼r mich hat das, was Abu Qatadah vertritt, nichts mit dem barmherzigen Islam zu tun, den 99...,9 Prozent unserer muslimischen MitbÃ¼rger vertreten. Mit diesen gemÃ¤Ãigten Muslimen sollten wir uns verbÃ¼nden, um das ideologische Kidnapping ihrer groÃen Religion durch Extremisten zu beenden. Die Anti-Pegida-Bewegung ist ein guter Anfang. Fast schon ein kleines Wunder. Euer JT PS: n-tv bringt morgen um 14.30 Uhr eine Sondersendung zum Interview. RTL schon heute Nacht um 00.30 Uhr. Mehr anzeigen",4440,True
4441,AfD,3,11,facebook.com,,,,,,https://www.facebook.com/UlrikeTrebesiusMdEP?fref=nf,,4441,True
4442,AfD,3,1,afdsachsen.de,,,,,,http://afdsachsen.de/anlagen_db/presse/249.pdf,,4442,True
4443,AfD,3,1,blogspot.de,,,,,,http://beltwild.blogspot.de/2015/01/immigression.html,"\"Immiggression Wenn man sich bei guten Menschen einen schlechten Ruf erwerben möchte, muss man daran arbeiten. Indem ich das Phänomen der Massenimmigration auf der Basis des Asylrechts häufig nicht in der juristischen Dimension bezeichne, sondern aus historisch-ethnographischer Perspektive mit dem Begriff \"\"Eindringen\"\" (bzw. \"\"Eindringlinge\"\") belege",konnte ich in dieser Hinsicht bereits einige Punkte sammeln. Gleichwohl habe ich mir gedacht,"dass mein Negativ-Image doch eigentlich noch ausbaufähig sein müsste. Zu solchem Behufe habe ich soeben einen neuen Begriff kreiert: ﻿ Welcher ist eine Kontamination aus den Worten \"\"Immigration\"\" und \"\"Aggression\"\". Zugegeben: In englischer Sprache klingt und passt das noch besser als auf Deutsch. Nicht nur"
4444,AfD,3,0,zeit.de,,,,,,http://blog.zeit.de/herdentrieb/2015/01/14/krieg-der-richter_8004,"14. Januar 2015 um 12:11 Uhr   Man kann die heutige Stellungnahme des Generalanwalts des Europäischen Gerichtshofs (EuGH) zum Anleiheprogramm auf einen einfachen Nenner bringen: Ein solches Programm sei rechtens, wenn es von der Europäischen Zentralbank (EZB) gut begründet und verhältnismäßig sei – und das sei der Fall. Das ist ein klarer Sieg für die EZB und eine Niederlage für das Bundesverfassungsgericht und die Kläger. Oder wie es der Gerichtshof selbst in seiner Pressemitteilung formuliert: Nach Auffassung des Generalanwalts Cruz Villalón ist das Programm der EZB für geldpolitische Outright-Geschäfte grundsätzlich mit dem AEUV vereinbar. Der EuGH folgt im Wesentlichen der Argumentation der EZB, wonach durch das Anleiheprogramm OMT eine Störung in den geldpolitischen Übertragungskanälen behoben werde und dieses Programm deshalb im Bereich der Geldpolitik liege, für den die EZB zuständig sei. Es geht also nach Ansicht des Gerichts nicht um monetäre Staatsfinanzierung, sondern um die Wiederherstellung einer „finanziellen Normalität“ – zumindest solange, wie durch mögliche Anleihekäufe am Sekundärmarkt die Preise nicht massiv verzerrt werden. (Ich denke, das ist ein Schwachpunkt des Urteils, denn Geldpolitik verzerrt immer die Preise – das ist ja genau ihr Sinn und Zweck, sonst bräuchte es keine Zentralbank.) Und wenn schon OMT legal ist, dann sind es die von der EZB geplanten Staatsanleihekäufe zur Erreichung des Preisstabilitätsziels erst recht. Insofern ist der Weg für Mario Draghi frei. Interessant ist in diesem Zusammenhang, dass der EuGH fordert, die EZB müsse sich im Fall der Aktivierung des Programms „jeder direkten Beteiligung an dem für den betroffenen Staat geltenden Finanzhilfeprogramm enthalten“. Das würde in der Praxis bedeuten, dass sich die EZB aus der Troika zurückziehen muss und auch sonst bei der Anwendung von Auflagen eher vorsichtig sein muss. Das Gericht weist hier zu Recht auf einen Widerspruch in der Argumentation der EZB hin: Entweder die Anleihekäufe sind Geldpolitik: Dann darf es keine Konditionalität geben, denn um die Zentralbank in Anspruch zu nehmen, reicht die Mitgliedschaft in der Währungsunion aus. Oder es handelt sich um Finanzpolitik: Dann können Hilfen mit Auflagen verbunden werden, aber dann ist die EZB nicht mehr zuständig. Die EZB sollte sich schleunigst aus der Troika zurückziehen. Sie hat darin nichts verloren. So weit, so gut. Viel spannender ist aber, was das Gericht über die Kompetenzverteilung in Europa zu sagen hat. Das Bundesverfassungsgericht wollte die Überweisung des Falls an den EuGH ja nicht als Aufgabe seiner Zuständigkeit verstanden wissen. Es beansprucht weiterhin die letzte Kompetenz in der Frage, ob die Maßnahmen der EZB mit der deutschen Verfassung vereinbar sind. Das ist wichtig, weil das BVerfG  das Programm für „mit dem Primärrecht unvereinbar“ hält und den EuGH lediglich um eine Stellungnahme gebeten hat. Und: Sollten die Karlsruher Richter mit dieser Stellungnahme nicht einverstanden sein, könnten sie der Bundesbank und der Bundesregierung die Hände binden. Dem Bundesverfassungsgericht obliegt demgegenüber die Feststellung des unantastbaren Kernbestandes der Verfassungsidentität und die Prüfung, ob die Maßnahme in diesen Kernbestand eingreift. (BVerfG zit. in EuGH ) Die Bejahung eines Ultra-vires-Aktes in diesem Sinne löste Unterlassungs- und Handlungspflichten deutscher Staatsorgane aus. ( BVerfG ) Mit anderen Worten: Die Karlsruher Richter wollten sich nur mal so anhören, was ihre Kollegen in Luxemburg zu sagen haben – eine Verpflichtung ergibt sich ihrer Ansicht nach daraus nicht. Das hat die Luxemburger Richter ganz offensichtlich mächtig verärgert – und deshalb teilen sie aus. Das Vorabentscheidungsverfahren – und darin ist verschiedenen Beteiligten im vorliegenden Verfahren Recht zu geben – wurde nämlich niemals als eine dem Gerichtshof gewährte bloße „Gelegenheit“ konzipiert, mit dem nationalen Gericht, sei es in der Beurteilung als ultra vires oder einer anderen, „übereinzustimmen“, was mit der möglichen Folge verbunden wäre, dass eine etwaige „fehlende Übereinstimmung“ seitens des Gerichtshofs der von ihm erteilten Antwort ihre Bedeutung nehmen könnte. Aus Sicht des Generalanwalts bedroht das Rechtsverständnis des BVerfG nichts weniger als die Existenz der Europäischen Union. Er formuliert das natürlich diplomatischer und appelliert an die „Loyalität“ unter Richtern, aber in der Sache ist er dennoch entschieden. Er schreibt:  Jedenfalls sei mir gestattet, an dieser Stelle meiner Überlegungen einige Anmerkungen allgemeiner Art zu machen. Als Erstes die, dass mir die Aufgabe der Wahrung dieser Union, wie wir sie heute haben, kaum weniger als unerfüllbar erscheint, wenn man sie in Gestalt einer als „Verfassungsidentität“ bezeichneten Kategorie einem absoluten Vorbehalt unterstellen will, der kaum präzisiert wird und praktisch in das freie Ermessen jedes einzelnen Mitgliedstaats gestellt ist. Deshalb geht man in Luxemburg davon aus, dass die Richter in Karlsruhe die Entscheidung des EuGH als „maßgeblich erachten“ werden. Das ist nichts weniger als die Aufforderung an das BVerfG, sich gefälligst dem europäischen Gericht zu unterwerfen. Man könnte auch sagen: Es ist eine Kriegserklärung. Es wird spannend sein zu sehen, wie die  deutschen Richter damit umgehen.",4444,True
4445,AfD,3,7,news25.de,,,,,,http://www.news25.de/news.php?id=111860&title=AfD-Chef+Lucke%3A+EuGH-Urteil+ebnet+Weg+f%FCr+Euro-Austritt&storyid=1421244674853,"\"B�rse Die B�rse in Frankfurt hat am Mittwochmittag Kursverluste verzeichnet: Gegen 12:30 Uhr wurde der DAX mit rund 11.420 Punkten berechnet. Dies entspricht einem Minus von 0,5 Prozent gegen�ber dem vorherigen Handelstag. An der Spitze der Kursliste stehen die Anteilsscheine von Eon, BMW und Fresenius entgegen dem Trend deutlich im Plus.  [ Weiter... ] Finanzmärkte aktuell: Wetter: Regen l�sst nach In der Nacht zum Freitag klingen die Niederschl�ge vor�bergehend ab, ehe es sp�ter in der Osth�lfte erneut zu regnen beginnt. Auch im S�den setzen wieder Niederschl�ge ein, wobei im Schwarzwald, auf der Alb und an den Alpen die Schneefallgrenze auf 500 bis 800 m sinkt. Dar�ber fallen einige Zentimeter Neuschnee und es tritt Gl�tte durch Schneematsch auf.  [ Weiter... ] Graphik: Deutscher Wetterdienst AfD-Chef Lucke: EuGH-Urteil ebnet Weg f�r Euro-Austritt Bernd Lucke / Foto: �ber dts Nachrichtenagentur   Nach Einsch�tzung des Chefs der Alternative f�r Deutschland (AfD), Bernd Lucke, k�nnte das Gutachten des Europ�ischen Gerichtshofs (EuGH) zum Anleiheaufkaufprogramm OMT der Europ�ischen Zentralbank (EZB) den Weg ebnen zu einem m�glichen Euro-Austritt Deutschlands. Falls der EuGH dem Gutachten des Generalanwalts folge, g�be es einen \"\"gravierenden Konflikt\"\" zwischen EuGH und dem Bundesverfassungsgericht. \"\"Da das Urteil des EuGH dann aus Sicht der Karlsruher Richter einer Missachtung der Vertr�ge gleichk�me",m�ssten sie schlussfolgern,"dass der Euro keine Stabilit�tsgemeinschaft mehr ist\"\""
4446,AfD,3,4,bernd-lucke.de,,,,,,http://bernd-lucke.de/eugh-gutachten-ebnet-deutschland-den…/,,4446,True
4447,AfD,3,6,news25.de,,,,,,http://www.news25.de/news.php?id=111860&title=AfD-Chef+Lucke%3A+EuGH-Urteil+ebnet+Weg+f%FCr+Euro-Austritt&storyid=1421244674853,"\"B�rse Die B�rse in Frankfurt hat am Mittwochmittag Kursverluste verzeichnet: Gegen 12:30 Uhr wurde der DAX mit rund 11.420 Punkten berechnet. Dies entspricht einem Minus von 0,5 Prozent gegen�ber dem vorherigen Handelstag. An der Spitze der Kursliste stehen die Anteilsscheine von Eon, BMW und Fresenius entgegen dem Trend deutlich im Plus.  [ Weiter... ] Finanzmärkte aktuell: Wetter: Regen l�sst nach In der Nacht zum Freitag klingen die Niederschl�ge vor�bergehend ab, ehe es sp�ter in der Osth�lfte erneut zu regnen beginnt. Auch im S�den setzen wieder Niederschl�ge ein, wobei im Schwarzwald, auf der Alb und an den Alpen die Schneefallgrenze auf 500 bis 800 m sinkt. Dar�ber fallen einige Zentimeter Neuschnee und es tritt Gl�tte durch Schneematsch auf.  [ Weiter... ] Graphik: Deutscher Wetterdienst AfD-Chef Lucke: EuGH-Urteil ebnet Weg f�r Euro-Austritt Bernd Lucke / Foto: �ber dts Nachrichtenagentur   Nach Einsch�tzung des Chefs der Alternative f�r Deutschland (AfD), Bernd Lucke, k�nnte das Gutachten des Europ�ischen Gerichtshofs (EuGH) zum Anleiheaufkaufprogramm OMT der Europ�ischen Zentralbank (EZB) den Weg ebnen zu einem m�glichen Euro-Austritt Deutschlands. Falls der EuGH dem Gutachten des Generalanwalts folge, g�be es einen \"\"gravierenden Konflikt\"\" zwischen EuGH und dem Bundesverfassungsgericht. \"\"Da das Urteil des EuGH dann aus Sicht der Karlsruher Richter einer Missachtung der Vertr�ge gleichk�me",m�ssten sie schlussfolgern,"dass der Euro keine Stabilit�tsgemeinschaft mehr ist\"\""
4448,AfD,3,1,blogspot.de,,,,,,http://beltwild.blogspot.de/2015/01/immigression.html,"\"Immiggression Wenn man sich bei guten Menschen einen schlechten Ruf erwerben möchte, muss man daran arbeiten. Indem ich das Phänomen der Massenimmigration auf der Basis des Asylrechts häufig nicht in der juristischen Dimension bezeichne, sondern aus historisch-ethnographischer Perspektive mit dem Begriff \"\"Eindringen\"\" (bzw. \"\"Eindringlinge\"\") belege",konnte ich in dieser Hinsicht bereits einige Punkte sammeln. Gleichwohl habe ich mir gedacht,"dass mein Negativ-Image doch eigentlich noch ausbaufähig sein müsste. Zu solchem Behufe habe ich soeben einen neuen Begriff kreiert: ﻿ Welcher ist eine Kontamination aus den Worten \"\"Immigration\"\" und \"\"Aggression\"\". Zugegeben: In englischer Sprache klingt und passt das noch besser als auf Deutsch. Nicht nur"
4449,AfD,3,3,ndr.de,,,,,,"http://www.ndr.de/nachrichten/hamburg/wahl/Umfrage-SPD-verliert-absolute-Mehrheit,umfrage712.html","\"Dem Hockey-Spitzenklub Uhlenhorster HC droht offenbar die Insolvenz. Dies berichtet das \"\"Hamburger Abendblatt\"\". Grund soll eine Nachforderung der Rentenversicherung sein. mehr Kurzmeldungen Staatsoper: Neue Werkstätten und Fundi eingeweiht An der Hamburgischen Staatsopfer sind am Mittwoch die neuen Werkstätten sowie die Fundi eröffnet worden. Für fast 70 Millionen Euro hatte die städtische Sprinkenhof GmbH den Neubau realisiert. Bislang waren die Kostüme und Masken in Eidelstedt untergebracht",die Deko-Werkstätten in Barmbek. Dort sollen nun 675 Wohnungen entstehen. | Sendedatum NDR 90,3: 14.11.2018 15:00 Zwei Autos in Rahlstedt ausgebrannt Zwei Autos sind in Rahlstedt komplett ausgebrannt. Die beiden Fahrzeuge seien in der Nacht zum Mittwoch in Brand geraten
4450,AfD,3,0,direct.gov.uk,,,,,,http://epetitions.direct.gov.uk/petitions/62695,"Petition British Government apologise for Biafran War More details After a pogrom of Igbos in Northern Nigeria, in May 1967 the Igbo people seceded from Nigeria and declared the establishment of the Republic of Biafra. The British Government of the time demanded that Nigeria must stay as one country, despite huge religious, linguistic, and ethnic differences. With British help, the Nigerian government blockaded Biafra in order to starve its population. Between 1966 and 1970 more then two million Igbo people were murdered in Biafra. During the Biafran war the British Government was the main suppliers of arms to the Nigerian Army. The present day British Government must apologise for it's predecessor's complicity in causing and sustaining the Biafran War. You can learn more at This petition is closed This petition ran for 6 months 102 signatures",4450,True
4451,AfD,3,2,spiegel.de,SPIEGEL ONLINE,Studie über Pegida-Teilnehmer: In Dresden marschiert die Mittelschicht - SPIEGEL ONLINE,Wer geht bei Pegida auf die Straße? Forscher haben die Zusammensetzung der Protestzüge erstmals untersucht. Ihr Fazit: Der typische Dresdener Demonstrant ist gut ausgebildet - und der Islam ist ihm gar nicht so wichtig.,article,http://cdn2.spiegel.de/images/image-798799-galleryV9-gkzd-798799.jpg,http://www.spiegel.de/politik/deutschland/pegida-studie-in-dresden-marschiert-die-mittelschicht-a-1012913.html,"\"REUTERS Pegida-Demonstranten in Dresden: Mittelschicht, männlich, unzufrieden Wer geht bei Pegida auf die Straße? Forscher haben die Zusammensetzung der Protestzüge erstmals untersucht. Ihr Fazit: Der typische Dresdener Demonstrant ist gut ausgebildet - und der Islam ist ihm gar nicht so wichtig. Hamburg - Der typische Pegida-Demonstrant ist gut ausgebildet und aus der Mittelschicht. Zu diesem Schluss kommt eine Studie der TU Dresden - es ist die erste Untersuchung über jene Bürger, die seit Wochen in Sachsen auf die Straße gehen. Es handele sich bei den Pegida -Anhängern um keine Ansammlung von Rentnern und Arbeitslosen, betonen die Forscher: 70 Prozent der Befragten stünden im Beruf. Das Team um den Politikprofessor Hans Vorländer hat rund 400 Pegida-Teilnehmer bei den vergangenen drei Märschen durch Dresden befragt - repräsentativ ist die Studie nicht. Auch wenn Pegida für \"\"Patriotische Europäer gegen die Islamisierung des Abendlandes\"\" steht",scheinen sich die meisten Teilnehmer gar nicht um den Islam zu scheren. Nicht einmal ein Viertel der Befragten gab in irgendeiner Form an,ihre Teilnahme habe mit dem Islam zu tun. Die meisten gingen zu Pegida
4452,AfD,3,0,youtube.com,YouTube,,,,,https://www.youtube.com/watch?v=SB_JYWEOKic,,4452,True
4453,AfD,3,1,youtube.com,YouTube,,,,,https://www.youtube.com/watch?v=MmZn13Ee27M,,4453,True
4454,AfD,3,2,welt.de,DIE WELT,"Wenn es euch hier nicht gefällt, haut doch ab!","Ahmed Aboutaleb, muslimischer Bürgermeister von Rotterdam, hat mit einem wütenden Aufruf an Islamisten viele Sympathien gewonnen: Wer die westliche Freiheit nicht wolle, solle doch die Koffer packen.",article,http://img.welt.de/img/ausland/crop136355170/1596939692-ci3x2l-w900/Rotterdam-pays-tributes-to-murdered-Charlie-Hebdo-journalists.jpg,http://www.welt.de/politik/ausland/article136355172/Wenn-es-euch-hier-nicht-gefaellt-haut-doch-ab.html,"\"Von Sarah Maria Brech Sarah Maria Brech Biografie und alle Artikel des Autors Facebook Google + Twitter Redakteurin Foto: dpa Ahmed Aboutaleb hält eine Rede bei der Demonstration gegen Terror in Rotterdam am 8. Januar Der Bürgermeister von Rotterdam, Ahmed Aboutaleb, hat sich mit einem wütenden Interview in die Herzen vieler empörter Europäer geredet. Der marokkanischstämmige Aboutaleb, der selber Muslim ist und zwei Pässe besitzt, äußerte sich unmissverständlich in Richtung aller unbelehrbaren Islamisten: \"\"Haut doch ab!\"\" Am Abend des 7. Januar","nach dem Anschlag auf das Satireblatt \"\"Charlie Hebdo\"\" in Paris mit zwölf Toten","wurde ein sichtlich mitgenommener Aboutaleb in die niederländische Nachrichtensendung \"\"Nieuwsuur\"\" zugeschaltet. Die Geschehnisse hätten ihn tief in der Seele getroffen"
4455,AfD,3,0,blogspot.com,,,,,,http://alles-schallundrauch.blogspot.com/2015/01/jetzt-gehts-los-dieudonne-verhaftet.html,"\"Es ist die Pflicht eines jeden Menschen immer gut      informiert zu sein, damit man die richtigen Entscheidungen treffen kann Nachrichten Jetzt geht's los: Dieudonné verhaftet Mittwoch, 14. Januar 2015 , von Freeman um 08:00 Willkommen im totalen Polizeistaat, wo ein Facebook-Eintrag ausreicht, um verhaftet zu werden. So geschehen mit dem französischen Komiker Dieudonné. Die Maske hat ihre Fratze verloren, die Faschisten schlagen jetzt zu, Frankreich steht quasi unter Ausnahmezustand, sie benutzen das Attentat gegen \"\"Charlie Hebdo\"\"",um die Meinungsfreiheit komplett zu unterdrücken,Massenverhaftungen sind in die Wege geleitet
4456,AfD,3,0,mehr-demokratie.de,,,,,,http://www.mehr-demokratie.de/6033.html?&tx_ttnews%5BbackPid%5D=5859&tx_ttnews%5Btt_news%5D=15882&cHash=faa769c98848e023d195551a1eae19e1,Mehr Demokratie e.V. | Greifswalder Str. 4 | 10405 Berlin | Tel. 030 4208 2370 | infomaps on@mehr-demokratie.de Spendenkonto: Mehr Demokratie e.V. | DE52 7002 0500 0008 8581 00 (IBAN),4456,True
4457,AfD,3,0,faz.net,,,,,,http://www.faz.net/aktuell/politik/inland/dresdner-verhindern-fluechtlingsheim-13368973.html,"Warum sehe ich FAZ.NET nicht? Sie haben Javascript für Ihren Browser deaktiviert. Aktivieren Sie Javascript jetzt, um unsere Artikel wieder lesen zu können.",4457,True
4458,AfD,3,1,youtube.com,YouTube,Angela Merkel: Deutsche müssen Gewalt der Ausländer akzeptieren,Hier das vollständige Video http://www.bundeskanzlerin.de/nn_707282/Content/DE/Podcast/2011/2011-06-18-Video-Podcast/2011-06-18-video-podcast.html,video,https://i.ytimg.com/vi/lYPK_HCGoxA/hqdefault.jpg,https://www.youtube.com/watch?v=lYPK_HCGoxA,"Möchtest du dieses Video später noch einmal ansehen? Wenn du bei YouTube angemeldet bist, kannst du dieses Video zu einer Playlist hinzufügen.",4458,True
4459,AfD,3,0,youtube.com,YouTube,,,,,https://www.youtube.com/watch?v=bgkPGwlKzk4&feature=youtu.be,,4459,True
