RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
644,flightaware,AA-789-ORD-DEN,2011-12-01 01:05PM CST,2011-12-01 01:19PM CST,H11A,2011-12-01 02:17PM MST,2011-12-01 02:49PM MST,A49,734472
645,wunderground,AA-789-ORD-DEN,2011-12-01 01:05PM CST,2011-12-01 01:19PM CST,H11A,2011-12-01 02:17PM MST,2011-12-01 02:49PM MST,A49,734472
646,flights,AA-789-ORD-DEN,01:05 PM  Thu 01-Dec-2011,01:19 PM  Thu 01-Dec-2011,H11A,02:35 PM  Thu 01-Dec-2011,03:13 PM  Thu 01-Dec-2011,A49,734472
647,businesstravellogue,AA-789-ORD-DEN,01:05 PM  Thu 01-Dec-2011,01:19 PM  Thu 01-Dec-2011,H11A,02:35 PM  Thu 01-Dec-2011,03:13 PM  Thu 01-Dec-2011,A49,734472
648,flylouisville,AA-789-ORD-DEN,01:05 PM  Thu 01-Dec-2011,01:19 PM  Thu 01-Dec-2011,H11A,02:35 PM  Thu 01-Dec-2011,03:13 PM  Thu 01-Dec-2011,A49,734472
649,flightstats,AA-789-ORD-DEN,2011-12-01 1:05 PM,2011-12-01 1:19 PM,,2011-12-01 2:35 PM,2011-12-01 3:13 PM,,734472
650,quicktrip,AA-789-ORD-DEN,2011-12-01 1:05 PM,2011-12-01 1:19 PM,,2011-12-01 2:35 PM,2011-12-01 3:13 PM,,734472
651,world-flight-tracker,AA-789-ORD-DEN,2011-12-01 1:05 PM,2011-12-01 1:19 PM,,2011-12-01 2:35 PM,2011-12-01 3:13 PM,,734472
652,flightview,AA-789-ORD-DEN,1:05 PM_ Dec 01,1:20 PM_ Dec 01,H11A,2:35 PM_ Dec 01,3:01 PM_ Dec 01,A49,734472
653,panynj,AA-789-ORD-DEN,1:05 PM_ Dec 01,1:20 PM_ Dec 01,H11A,2:35 PM_ Dec 01,3:01 PM_ Dec 01,A49,734472
654,gofox,AA-789-ORD-DEN,1:05 PM_ Dec 01,1:20 PM_ Dec 01,,2:35 PM_ Dec 01,3:01 PM_ Dec 01,,734472
655,foxbusiness,AA-789-ORD-DEN,1:05 PM_ Dec 01,1:20 PM_ Dec 01,H11A,2:35 PM_ Dec 01,3:01 PM_ Dec 01,A49,734472
656,allegiantair,AA-789-ORD-DEN,1:05 PM_ Dec 01,1:20 PM_ Dec 01,H11A,2:35 PM_ Dec 01,3:01 PM_ Dec 01,A49,734472
657,boston,AA-789-ORD-DEN,1:05 PM_ Dec 01,1:20 PM_ Dec 01,,2:35 PM_ Dec 01,3:01 PM_ Dec 01,,734472
658,travelocity,AA-789-ORD-DEN,Dec 01 - 1:05pm,Dec 01 - 1:06pm,H11A/T3,Dec 01 - 2:35pm,Dec 01 - 3:13pm,A49,734472
659,orbitz,AA-789-ORD-DEN,1:05pDec 1,1:06pDec 1,H11A,2:35pDec 1,3:13pDec 1,A49,734472
660,weather,AA-789-ORD-DEN,2011-12-01 01:05 PM,2011-12-01 01:20 PM,,2011-12-01 02:35 PM,2011-12-01 02:49 PM,,734472
661,den,AA-789-ORD-DEN,,,,2011-12-01 2:35 PM,,A49,734472
662,ord,AA-789-ORD-DEN,2011-12-01 1:05 PM,,H11A,2011-12-01 2:35 PM,,A49,734472
663,ifly,AA-789-ORD-DEN,2011-12-01 1:05 PM,2011-12-01 1:19 PM,,2011-12-01 2:35 PM,2011-12-01 3:13 PM,,734472
664,usatoday,AA-789-ORD-DEN,2011-12-01 1:05 PM,2011-12-01 1:19 PM,,2011-12-01 2:35 PM,2011-12-01 3:13 PM,,734472
665,flightwise,AA-789-ORD-DEN,2011-12-01 01:05PM CST,2011-12-01 01:19PM CST,H11A,2011-12-01 02:17PM MST,2011-12-01 02:49PM MST,A49,734472
666,ua,UA-62-IAH-EWR,Thu_ Dec 1 2:30 PM,Thu_ Dec 1 2:48 PM,C-44,Thu_ Dec 1 7:03 PM,Thu_ Dec 1 7:10 PM,C94,734472
667,airtravelcenter,UA-62-IAH-EWR,12/1/11 2:30 PM (-06:00),,,12/1/11 7:03 PM (-05:00),,,734472
668,myrateplan,UA-62-IAH-EWR,12/1/11 2:30 PM (-06:00),,,12/1/11 7:03 PM (-05:00),,,734472
669,helloflight,UA-62-IAH-EWR,12/1/11 2:30 PM (-06:00),,,12/1/11 7:03 PM (-05:00),,,734472
670,flytecomm,UA-62-IAH-EWR,12/1/11 2:30 PM (-06:00),,,12/1/11 7:03 PM (-05:00),,,734472
671,flights,UA-62-IAH-EWR,,2011-12-01 02:48 PM,44,,2011-12-01 07:10 PM,94,734472
672,businesstravellogue,UA-62-IAH-EWR,,2011-12-01 02:48 PM,44,,2011-12-01 07:10 PM,94,734472
673,flylouisville,UA-62-IAH-EWR,,2011-12-01 02:48 PM,44,,2011-12-01 07:10 PM,94,734472
674,flightstats,UA-62-IAH-EWR,2011-12-01 2:30 PM,2011-12-01 2:48 PM,,2011-12-01 7:03 PM,2011-12-01 7:10 PM,,734472
675,quicktrip,UA-62-IAH-EWR,2011-12-01 2:30 PM,2011-12-01 2:48 PM,,2011-12-01 7:03 PM,2011-12-01 7:10 PM,,734472
676,flightview,UA-62-IAH-EWR,,2:59 PMDec 01,,,7:10 PMDec 01,,734472
677,panynj,UA-62-IAH-EWR,,2:59 PMDec 01,,,7:10 PMDec 01,,734472
678,gofox,UA-62-IAH-EWR,,2:59 PMDec 01,,,7:10 PMDec 01,,734472
679,foxbusiness,UA-62-IAH-EWR,,2:59 PMDec 01,,,7:10 PMDec 01,,734472
680,allegiantair,UA-62-IAH-EWR,,2:59 PMDec 01,,,7:10 PMDec 01,,734472
681,boston,UA-62-IAH-EWR,,2:59 PMDec 01,,,6:59 PMDec 01,,734472
682,travelocity,UA-62-IAH-EWR,Dec 01 - 2:30pm,Dec 01 - Contact Airline,Not provided by airline,Dec 01 - 7:03pm,Dec 01 - Contact Airline,Not provided by airline,734472
683,orbitz,UA-62-IAH-EWR,2:30pDec 1,2:48pDec 1,44,7:03pDec 1,7:10pDec 1,C94,734472
684,weather,UA-62-IAH-EWR,2011-12-01 02:30 PM,,,2011-12-01 07:03 PM,,,734472
685,ifly,UA-62-IAH-EWR,2011-12-01 2:30 PM,2011-12-01 2:48 PM,,2011-12-01 7:03 PM,2011-12-01 7:10 PM,,734472
686,CO,CO-4888-IAH-DAL,Thu._ Dec.01_ 2011 5:30 p.m.,Thu._ Dec.01_ 2011 5:30 p.m.,,Thu._ Dec.01_ 2011 6:40 p.m.,Thu._ Dec.01_ 2011 6:40 p.m.,,734472
687,flightexplorer,CO-4888-IAH-DAL,12/1/2011 5:30PM CST,,,12/1/2011 6:17PM CST,,,734472
688,flightexplorer,CO-4888-IAH-DAL,12/1/2011 5:30PM CST,,,12/1/2011 6:40PM CST,,,734472
689,airtravelcenter,CO-4888-IAH-DAL,,12/1/11 5:38 PM (-06:00),,,12/1/11 6:19 PM (-06:00),,734472
690,myrateplan,CO-4888-IAH-DAL,,12/1/11 5:38 PM (-06:00),,,12/1/11 6:19 PM (-06:00),,734472
691,helloflight,CO-4888-IAH-DAL,,12/1/11 5:38 PM (-06:00),,,12/1/11 6:19 PM (-06:00),,734472
692,flytecomm,CO-4888-IAH-DAL,,12/1/11 5:38 PM (-06:00),,,12/1/11 6:19 PM (-06:00),,734472
693,flightaware,CO-4888-IAH-DAL,2011-12-01 05:30PM CST,2011-12-01 06:11PM CST,,2011-12-01 06:15PM CST,2011-12-01 06:56PM CST,,734472
694,wunderground,CO-4888-IAH-DAL,2011-12-01 05:30PM CST,2011-12-01 06:11PM CST,,2011-12-01 06:15PM CST,2011-12-01 06:56PM CST,,734472
695,flights,CO-4888-IAH-DAL,2011-12-01 05:30 PM,,8,2011-12-01 06:40 PM,,E29,734472
696,flights,CO-4888-IAH-DAL,2011-12-01 05:30 PM,,8,2011-12-01 06:40 PM,,E29,734472
697,businesstravellogue,CO-4888-IAH-DAL,2011-12-01 05:30 PM,,8,2011-12-01 06:40 PM,,E29,734472
698,businesstravellogue,CO-4888-IAH-DAL,2011-12-01 05:30 PM,,8,2011-12-01 06:40 PM,,E29,734472
699,flylouisville,CO-4888-IAH-DAL,2011-12-01 05:30 PM,,8,2011-12-01 06:40 PM,,E29,734472
700,flylouisville,CO-4888-IAH-DAL,2011-12-01 05:30 PM,,8,2011-12-01 06:40 PM,,E29,734472
701,flightstats,CO-4888-IAH-DAL,2011-12-01 5:30 PM,2011-12-01 5:30 PM (Estimated),,2011-12-01 6:40 PM,2011-12-01 6:40 PM (Estimated),,734472
702,quicktrip,CO-4888-IAH-DAL,2011-12-01 5:30 PM,2011-12-01 5:30 PM (Estimated),,2011-12-01 6:40 PM,2011-12-01 6:40 PM (Estimated),,734472
703,flightview,CO-4888-IAH-DAL,6:00 PMDec 01,,,7:10 PMDec 01,,,734472
704,flightview,CO-4888-IAH-DAL,5:30 PMDec 01,,,6:40 PMDec 01,,,734472
705,panynj,CO-4888-IAH-DAL,6:00 PMDec 01,,,7:10 PMDec 01,,,734472
706,panynj,CO-4888-IAH-DAL,5:30 PMDec 01,,,6:40 PMDec 01,,,734472
707,gofox,CO-4888-IAH-DAL,6:00 PMDec 01,,,7:10 PMDec 01,,,734472
708,gofox,CO-4888-IAH-DAL,5:30 PMDec 01,,,6:40 PMDec 01,,,734472
709,foxbusiness,CO-4888-IAH-DAL,6:00 PMDec 01,,,7:10 PMDec 01,,,734472
710,foxbusiness,CO-4888-IAH-DAL,5:30 PMDec 01,,,6:40 PMDec 01,,,734472
711,allegiantair,CO-4888-IAH-DAL,6:00 PMDec 01,,,7:10 PMDec 01,,,734472
712,allegiantair,CO-4888-IAH-DAL,5:30 PMDec 01,,,6:40 PMDec 01,,,734472
713,boston,CO-4888-IAH-DAL,5:30 PMDec 01,,,6:40 PMDec 01,,,734472
714,boston,CO-4888-IAH-DAL,5:30 PMDec 01,,,6:09 PMDec 01,,,734472
715,orbitz,CO-4888-IAH-DAL,5:30pDec 1,,A8,6:40pDec 1,,29,734472
716,usatoday,CO-4888-IAH-DAL,5:30 PMDec 01,,,6:09 PMDec 01,,,734472
717,flightarrival,CO-4888-IAH-DAL,5:30 PMDec 01,,,6:09 PMDec 01,,,734472
718,ua,UA-248-PHX-ORD,Thu_ Dec 1 12:57 PM,Thu_ Dec 1 12:57 PM            On Time,3,Thu_ Dec 1 5:15 PM,Thu_ Dec 1 4:59 PM,B14,734472
719,ua,UA-248-PHX-ORD,Thu_ Dec 1 12:57 PM,Thu_ Dec 1 12:57 PM            On Time,3,Thu_ Dec 1 5:15 PM,Thu_ Dec 1 4:59 PM,B14,734472
720,ua,UA-248-PHX-ORD,Thu_ Dec 1 12:57 PM,Thu_ Dec 1 1:32 PM            Delayed,3,Thu_ Dec 1 5:15 PM,Thu_ Dec 1 5:34 PM,B14,734472
721,ua,UA-248-PHX-ORD,Thu_ Dec 1 12:57 PM,Thu_ Dec 1 1:32 PM            Delayed,3,Thu_ Dec 1 5:15 PM,Thu_ Dec 1 5:34 PM,B14,734472
722,flightexplorer,UA-248-PHX-ORD,,12/1/2011 1:42PM MST,,,12/1/2011 5:24PM CST,,734472
723,flightexplorer,UA-248-PHX-ORD,,12/1/2011 1:42PM MST,,,12/1/2011 5:24PM CST,,734472
724,flightexplorer,UA-248-PHX-ORD,12/1/2011 1:09PM MST,,,12/1/2011 4:52PM CST,,,734472
725,flightexplorer,UA-248-PHX-ORD,12/1/2011 1:09PM MST,,,12/1/2011 4:52PM CST,,,734472
726,airtravelcenter,UA-248-PHX-ORD,,12/1/11 1:09 PM (-07:00),,,12/1/11 4:52 PM (-06:00),,734472
727,airtravelcenter,UA-248-PHX-ORD,,12/1/11 1:09 PM (-07:00),,,12/1/11 4:52 PM (-06:00),,734472
728,airtravelcenter,UA-248-PHX-ORD,,12/1/11 1:43 PM (-07:00),,,12/1/11 5:24 PM (-06:00),,734472
729,airtravelcenter,UA-248-PHX-ORD,,12/1/11 1:43 PM (-07:00),,,12/1/11 5:24 PM (-06:00),,734472
730,myrateplan,UA-248-PHX-ORD,,12/1/11 1:09 PM (-07:00),,,12/1/11 4:52 PM (-06:00),,734472
731,myrateplan,UA-248-PHX-ORD,,12/1/11 1:09 PM (-07:00),,,12/1/11 4:52 PM (-06:00),,734472
732,myrateplan,UA-248-PHX-ORD,,12/1/11 1:43 PM (-07:00),,,12/1/11 5:24 PM (-06:00),,734472
733,myrateplan,UA-248-PHX-ORD,,12/1/11 1:43 PM (-07:00),,,12/1/11 5:24 PM (-06:00),,734472
734,helloflight,UA-248-PHX-ORD,,12/1/11 1:09 PM (-07:00),,,12/1/11 4:52 PM (-06:00),,734472
735,helloflight,UA-248-PHX-ORD,,12/1/11 1:09 PM (-07:00),,,12/1/11 4:52 PM (-06:00),,734472
736,helloflight,UA-248-PHX-ORD,,12/1/11 1:43 PM (-07:00),,,12/1/11 5:24 PM (-06:00),,734472
737,helloflight,UA-248-PHX-ORD,,12/1/11 1:43 PM (-07:00),,,12/1/11 5:24 PM (-06:00),,734472
738,flytecomm,UA-248-PHX-ORD,,12/1/11 1:09 PM (-07:00),,,12/1/11 4:52 PM (-06:00),,734472
739,flytecomm,UA-248-PHX-ORD,,12/1/11 1:09 PM (-07:00),,,12/1/11 4:52 PM (-06:00),,734472
740,flytecomm,UA-248-PHX-ORD,,12/1/11 1:43 PM (-07:00),,,12/1/11 5:24 PM (-06:00),,734472
741,flytecomm,UA-248-PHX-ORD,,12/1/11 1:43 PM (-07:00),,,12/1/11 5:24 PM (-06:00),,734472
742,flights,UA-248-PHX-ORD,2011-12-01 12:57 PM,,3,2011-12-01 05:15 PM,,B14,734472
743,flights,UA-248-PHX-ORD,2011-12-01 12:57 PM,,3,2011-12-01 05:15 PM,,B14,734472
744,flights,UA-248-PHX-ORD,,2011-12-01 01:32 PM,3,,2011-12-01 05:34 PM,B14,734472
745,flights,UA-248-PHX-ORD,,2011-12-01 01:32 PM,3,,2011-12-01 05:34 PM,B14,734472
746,businesstravellogue,UA-248-PHX-ORD,2011-12-01 12:57 PM,,3,2011-12-01 05:15 PM,,B14,734472
747,businesstravellogue,UA-248-PHX-ORD,2011-12-01 12:57 PM,,3,2011-12-01 05:15 PM,,B14,734472
748,businesstravellogue,UA-248-PHX-ORD,,2011-12-01 01:32 PM,3,,2011-12-01 05:34 PM,B14,734472
749,businesstravellogue,UA-248-PHX-ORD,,2011-12-01 01:32 PM,3,,2011-12-01 05:34 PM,B14,734472
750,flylouisville,UA-248-PHX-ORD,2011-12-01 12:57 PM,,3,2011-12-01 05:15 PM,,B14,734472
751,flylouisville,UA-248-PHX-ORD,2011-12-01 12:57 PM,,3,2011-12-01 05:15 PM,,B14,734472
752,flylouisville,UA-248-PHX-ORD,,2011-12-01 01:32 PM,3,,2011-12-01 05:34 PM,B14,734472
753,flylouisville,UA-248-PHX-ORD,,2011-12-01 01:32 PM,3,,2011-12-01 05:34 PM,B14,734472
754,flightstats,UA-248-PHX-ORD,2011-12-01 12:57 PM,2011-12-01 1:32 PM,,2011-12-01 5:15 PM,2011-12-01 5:34 PM,,734472
755,flightstats,UA-248-PHX-ORD,2011-12-01 12:57 PM,2011-12-01 1:32 PM,,2011-12-01 5:15 PM,2011-12-01 5:34 PM,,734472
756,quicktrip,UA-248-PHX-ORD,2011-12-01 12:57 PM,2011-12-01 1:32 PM,,2011-12-01 5:15 PM,2011-12-01 5:34 PM,,734472
757,quicktrip,UA-248-PHX-ORD,2011-12-01 12:57 PM,2011-12-01 1:32 PM,,2011-12-01 5:15 PM,2011-12-01 5:34 PM,,734472
758,flightview,UA-248-PHX-ORD,12:57 PMDec 01,,,4:59 PMDec 01,,,734472
759,flightview,UA-248-PHX-ORD,12:57 PMDec 01,,,4:59 PMDec 01,,,734472
760,flightview,UA-248-PHX-ORD,,1:43 PMDec 01,,,5:34 PMDec 01,,734472
761,flightview,UA-248-PHX-ORD,,1:43 PMDec 01,,,5:34 PMDec 01,,734472
762,panynj,UA-248-PHX-ORD,12:57 PMDec 01,,,4:59 PMDec 01,,,734472
763,panynj,UA-248-PHX-ORD,12:57 PMDec 01,,,4:59 PMDec 01,,,734472
764,panynj,UA-248-PHX-ORD,,1:43 PMDec 01,,,5:34 PMDec 01,,734472
765,panynj,UA-248-PHX-ORD,,1:43 PMDec 01,,,5:34 PMDec 01,,734472
766,gofox,UA-248-PHX-ORD,12:57 PMDec 01,,,4:59 PMDec 01,,,734472
767,gofox,UA-248-PHX-ORD,12:57 PMDec 01,,,4:59 PMDec 01,,,734472
768,gofox,UA-248-PHX-ORD,,1:43 PMDec 01,,,5:34 PMDec 01,,734472
769,gofox,UA-248-PHX-ORD,,1:43 PMDec 01,,,5:34 PMDec 01,,734472
770,foxbusiness,UA-248-PHX-ORD,12:57 PMDec 01,,,4:59 PMDec 01,,,734472
771,foxbusiness,UA-248-PHX-ORD,12:57 PMDec 01,,,4:59 PMDec 01,,,734472
772,foxbusiness,UA-248-PHX-ORD,,1:43 PMDec 01,,,5:34 PMDec 01,,734472
773,foxbusiness,UA-248-PHX-ORD,,1:43 PMDec 01,,,5:34 PMDec 01,,734472
774,allegiantair,UA-248-PHX-ORD,12:57 PMDec 01,,,4:59 PMDec 01,,,734472
775,allegiantair,UA-248-PHX-ORD,12:57 PMDec 01,,,4:59 PMDec 01,,,734472
776,allegiantair,UA-248-PHX-ORD,,1:43 PMDec 01,,,5:34 PMDec 01,,734472
777,allegiantair,UA-248-PHX-ORD,,1:43 PMDec 01,,,5:34 PMDec 01,,734472
778,boston,UA-248-PHX-ORD,,1:43 PMDec 01,,,5:26 PMDec 01,,734472
779,boston,UA-248-PHX-ORD,,1:43 PMDec 01,,,5:26 PMDec 01,,734472
780,boston,UA-248-PHX-ORD,12:57 PMDec 01,,,4:52 PMDec 01,,,734472
781,boston,UA-248-PHX-ORD,12:57 PMDec 01,,,4:52 PMDec 01,,,734472
782,orbitz,UA-248-PHX-ORD,12:57pDec 1,,3,4:43pDec 1,,B14,734472
783,orbitz,UA-248-PHX-ORD,12:57pDec 1,,3,4:43pDec 1,,B14,734472
784,orbitz,UA-248-PHX-ORD,12:57pDec 1,1:32pDec 1,3,5:15pDec 1,5:34pDec 1,B14,734472
785,orbitz,UA-248-PHX-ORD,12:57pDec 1,1:32pDec 1,3,5:15pDec 1,5:34pDec 1,B14,734472
786,ord,UA-248-PHX-ORD,2011-12-01 11/30 12:57 PM,,3,2011-12-01 11/30 5:15 PM,,B8,734472
787,ord,UA-248-PHX-ORD,2011-12-01 11/30 12:57 PM,,3,2011-12-01 11/30 5:15 PM,,B8,734472
788,usatoday,UA-248-PHX-ORD,12:57 PMDec 01,,,4:52 PMDec 01,,,734472
789,usatoday,UA-248-PHX-ORD,12:57 PMDec 01,,,4:52 PMDec 01,,,734472
790,aa,AA-2050-ORD-MIA,12/01/2011 10:40 AM,12/01/2011 11:05 AM,H15,12/01/2011 02:45 PM,12/01/2011 02:46 PM,D1,734472
791,flightexplorer,AA-2050-ORD-MIA,,12/1/2011 11:06AM CST,,,12/1/2011 2:39PM EST,,734472
792,airtravelcenter,AA-2050-ORD-MIA,,12/1/11 11:06 AM (-06:00),,,12/1/11 2:39 PM (-05:00),,734472
793,myrateplan,AA-2050-ORD-MIA,,12/1/11 11:06 AM (-06:00),,,12/1/11 2:39 PM (-05:00),,734472
794,helloflight,AA-2050-ORD-MIA,,12/1/11 11:06 AM (-06:00),,,12/1/11 2:39 PM (-05:00),,734472
795,flytecomm,AA-2050-ORD-MIA,,12/1/11 11:06 AM (-06:00),,,12/1/11 2:39 PM (-05:00),,734472
796,flightaware,AA-2050-ORD-MIA,2011-12-01 10:40AM CST,2011-12-01 11:05AM CST,H15,2011-12-01 02:10PM EST,2011-12-01 02:39PM EST,D1,734472
797,wunderground,AA-2050-ORD-MIA,2011-12-01 10:40AM CST,2011-12-01 11:05AM CST,H15,2011-12-01 02:10PM EST,2011-12-01 02:39PM EST,D1,734472
798,flights,AA-2050-ORD-MIA,10:40 AM  Thu 01-Dec-2011,11:05 AM  Thu 01-Dec-2011,H15,02:45 PM  Thu 01-Dec-2011,02:46 PM  Thu 01-Dec-2011,D1,734472
799,businesstravellogue,AA-2050-ORD-MIA,10:40 AM  Thu 01-Dec-2011,11:05 AM  Thu 01-Dec-2011,H15,02:45 PM  Thu 01-Dec-2011,02:46 PM  Thu 01-Dec-2011,D1,734472
800,flylouisville,AA-2050-ORD-MIA,10:40 AM  Thu 01-Dec-2011,11:05 AM  Thu 01-Dec-2011,H15,02:45 PM  Thu 01-Dec-2011,02:46 PM  Thu 01-Dec-2011,D1,734472
801,flightstats,AA-2050-ORD-MIA,2011-12-01 10:40 AM,2011-12-01 11:05 AM,,2011-12-01 2:45 PM,2011-12-01 2:46 PM,,734472
802,quicktrip,AA-2050-ORD-MIA,2011-12-01 10:40 AM,2011-12-01 11:05 AM,,2011-12-01 2:45 PM,2011-12-01 2:46 PM,,734472
803,world-flight-tracker,AA-2050-ORD-MIA,2011-12-01 10:40 AM,2011-12-01 11:05 AM,,2011-12-01 2:45 PM,2011-12-01 2:46 PM,,734472
804,flightview,AA-2050-ORD-MIA,10:40 AM_ Dec 01,11:06 AM_ Dec 01,H15,2:45 PM_ Dec 01,2:46 PM_ Dec 01,Terminal D - D1,734472
805,panynj,AA-2050-ORD-MIA,10:40 AM_ Dec 01,11:06 AM_ Dec 01,H15,2:45 PM_ Dec 01,2:46 PM_ Dec 01,Terminal D - D1,734472
806,gofox,AA-2050-ORD-MIA,10:40 AM_ Dec 01,11:06 AM_ Dec 01,,2:45 PM_ Dec 01,2:46 PM_ Dec 01,,734472
807,foxbusiness,AA-2050-ORD-MIA,10:40 AM_ Dec 01,11:06 AM_ Dec 01,H15,2:45 PM_ Dec 01,2:46 PM_ Dec 01,Terminal D - D1,734472
808,allegiantair,AA-2050-ORD-MIA,10:40 AM_ Dec 01,11:06 AM_ Dec 01,H15,2:45 PM_ Dec 01,2:46 PM_ Dec 01,Terminal D - D1,734472
809,boston,AA-2050-ORD-MIA,10:40 AM_ Dec 01,11:06 AM_ Dec 01,,2:45 PM_ Dec 01,2:37 PM_ Dec 01,,734472
810,travelocity,AA-2050-ORD-MIA,Dec 01 - 10:40am,Dec 01 - 10:46am,H15/T3,Dec 01 - 2:45pm,Dec 01 - 2:46pm,D1,734472
811,orbitz,AA-2050-ORD-MIA,10:40aDec 1,10:46aDec 1,H15,2:45pDec 1,2:46pDec 1,D1,734472
812,weather,AA-2050-ORD-MIA,2011-12-01 10:40 AM,2011-12-01 11:06 AM,,2011-12-01 02:45 PM,2011-12-01 02:36 PM,,734472
813,ord,AA-2050-ORD-MIA,2011-12-01 10:40 AM,,H15,2011-12-01 2:45 PM,,D1,734472
814,mia,AA-2050-ORD-MIA,,,,2:45P 12-01-11,2011-12-01  2:46P,,734472
815,ifly,AA-2050-ORD-MIA,2011-12-01 10:40 AM,2011-12-01 11:05 AM,,2011-12-01 2:45 PM,2011-12-01 2:46 PM,,734472
816,usatoday,AA-2050-ORD-MIA,2011-12-01 10:40 AM,2011-12-01 11:06 AM,,2011-12-01 02:45 PM,2011-12-01 02:36 PM,,734472
817,flightarrival,AA-2050-ORD-MIA,2011-12-01 10:40 AM,2011-12-01 11:06 AM,,2011-12-01 02:45 PM,2011-12-01 02:36 PM,,734472
818,CO,CO-62-IAH-EWR,Thu._ Dec.01_ 2011 2:30 p.m.,Thu._ Dec.01_ 2011 2:48 p.m.,,Thu._ Dec.01_ 2011 7:03 p.m.,Thu._ Dec.01_ 2011 7:10 p.m.,,734472
819,airtravelcenter,CO-62-IAH-EWR,12/1/11 2:30 PM (-06:00),,,12/1/11 7:03 PM (-05:00),,,734472
820,myrateplan,CO-62-IAH-EWR,12/1/11 2:30 PM (-06:00),,,12/1/11 7:03 PM (-05:00),,,734472
821,helloflight,CO-62-IAH-EWR,12/1/11 2:30 PM (-06:00),,,12/1/11 7:03 PM (-05:00),,,734472
822,flytecomm,CO-62-IAH-EWR,12/1/11 2:30 PM (-06:00),,,12/1/11 7:03 PM (-05:00),,,734472
823,flights,CO-62-IAH-EWR,,2011-12-01 02:48 PM,44,,2011-12-01 07:10 PM,94,734472
824,businesstravellogue,CO-62-IAH-EWR,,2011-12-01 02:48 PM,44,,2011-12-01 07:10 PM,94,734472
825,flylouisville,CO-62-IAH-EWR,,2011-12-01 02:48 PM,44,,2011-12-01 07:10 PM,94,734472
826,flightstats,CO-62-IAH-EWR,2011-12-01 2:30 PM,2011-12-01 2:48 PM,,2011-12-01 7:03 PM,2011-12-01 7:10 PM,,734472
827,quicktrip,CO-62-IAH-EWR,2011-12-01 2:30 PM,2011-12-01 2:48 PM,,2011-12-01 7:03 PM,2011-12-01 7:10 PM,,734472
828,flightview,CO-62-IAH-EWR,,2:59 PMDec 01,,,7:10 PMDec 01,,734472
829,panynj,CO-62-IAH-EWR,,2:59 PMDec 01,,,7:10 PMDec 01,,734472
830,gofox,CO-62-IAH-EWR,,2:59 PMDec 01,,,7:10 PMDec 01,,734472
831,foxbusiness,CO-62-IAH-EWR,,2:59 PMDec 01,,,7:10 PMDec 01,,734472
832,allegiantair,CO-62-IAH-EWR,,2:59 PMDec 01,,,7:10 PMDec 01,,734472
833,boston,CO-62-IAH-EWR,,2:59 PMDec 01,,,6:59 PMDec 01,,734472
834,travelocity,CO-62-IAH-EWR,Dec 01 - 2:30pm,Dec 01 - 2:48pm,C-44,Dec 01 - 7:03pm,Dec 01 - 7:10pm,C94,734472
835,orbitz,CO-62-IAH-EWR,2:30pDec 1,2:48pDec 1,44,7:03pDec 1,7:10pDec 1,C94,734472
836,weather,CO-62-IAH-EWR,2011-12-01 02:30 PM,,,2011-12-01 07:03 PM,,,734472
837,mytripandmore,CO-62-IAH-EWR,Dec 01 - 2:30pm,Dec 01 - 2:48pm,C-44,Dec 01 - 7:03pm,Dec 01 - 7:10pm,C94,734472
838,flightarrival,CO-62-IAH-EWR,2011-12-01 02:30 PM,,,2011-12-01 07:03 PM,,,734472
839,aa,AA-59-JFK-SFO,12/01/2011 07:10 AM,12/01/2011 07:39 AM,36,12/01/2011 10:45 AM,12/01/2011 11:12 AM,58B,734472
840,flightexplorer,AA-59-JFK-SFO,,12/1/2011 7:40AM EST,,,12/1/2011 10:52AM PST,,734472
841,airtravelcenter,AA-59-JFK-SFO,,12/1/11 7:40 AM (-05:00),,,12/1/11 10:52 AM (-08:00),,734472
842,myrateplan,AA-59-JFK-SFO,,12/1/11 7:40 AM (-05:00),,,12/1/11 10:52 AM (-08:00),,734472
843,helloflight,AA-59-JFK-SFO,,12/1/11 7:40 AM (-05:00),,,12/1/11 10:52 AM (-08:00),,734472
844,flytecomm,AA-59-JFK-SFO,,12/1/11 7:40 AM (-05:00),,,12/1/11 10:52 AM (-08:00),,734472
845,flightaware,AA-59-JFK-SFO,2011-12-01 07:10AM EST,2011-12-01 07:39AM EST,36,2011-12-01 10:09AM PST,2011-12-01 10:52AM PST,58B,734472
846,wunderground,AA-59-JFK-SFO,2011-12-01 07:10AM EST,2011-12-01 07:39AM EST,36,2011-12-01 10:09AM PST,2011-12-01 10:52AM PST,58B,734472
847,flights,AA-59-JFK-SFO,07:10 AM  Thu 01-Dec-2011,07:39 AM  Thu 01-Dec-2011,C36,10:45 AM  Thu 01-Dec-2011,11:12 AM  Thu 01-Dec-2011,58B,734472
848,businesstravellogue,AA-59-JFK-SFO,07:10 AM  Thu 01-Dec-2011,07:39 AM  Thu 01-Dec-2011,C36,10:45 AM  Thu 01-Dec-2011,11:12 AM  Thu 01-Dec-2011,58B,734472
