RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
5644,wunderground,AA-466-IAH-MIA,2011-12-03 06:00AM CST,2011-12-03 06:06AM CST,A27,2011-12-03 08:59AM EST,2011-12-03 09:04AM EST,D17,734474
5645,flights,AA-466-IAH-MIA,06:00 AM  Sat 03-Dec-2011,06:06 AM  Sat 03-Dec-2011,27,09:20 AM  Sat 03-Dec-2011,09:11 AM  Sat 03-Dec-2011,D17,734474
5646,businesstravellogue,AA-466-IAH-MIA,06:00 AM  Sat 03-Dec-2011,06:06 AM  Sat 03-Dec-2011,27,09:20 AM  Sat 03-Dec-2011,09:11 AM  Sat 03-Dec-2011,D17,734474
5647,flylouisville,AA-466-IAH-MIA,06:00 AM  Sat 03-Dec-2011,06:06 AM  Sat 03-Dec-2011,27,09:20 AM  Sat 03-Dec-2011,09:11 AM  Sat 03-Dec-2011,D17,734474
5648,flightstats,AA-466-IAH-MIA,2011-12-03 6:00 AM,2011-12-03 6:06 AM,,2011-12-03 9:20 AM,2011-12-03 9:11 AM,,734474
5649,quicktrip,AA-466-IAH-MIA,2011-12-03 6:00 AM,2011-12-03 6:06 AM,,2011-12-03 9:20 AM,2011-12-03 9:11 AM,,734474
5650,world-flight-tracker,AA-466-IAH-MIA,2011-12-03 6:00 AM,2011-12-03 6:06 AM,,2011-12-03 9:20 AM,2011-12-03 9:11 AM,,734474
5651,flightview,AA-466-IAH-MIA,6:00 AM_ Dec 03,6:06 AM_ Dec 03,A27,9:20 AM_ Dec 03,9:11 AM_ Dec 03,Terminal D - D17,734474
5652,panynj,AA-466-IAH-MIA,6:00 AM_ Dec 03,6:06 AM_ Dec 03,A27,9:20 AM_ Dec 03,9:11 AM_ Dec 03,Terminal D - D17,734474
5653,gofox,AA-466-IAH-MIA,6:00 AM_ Dec 03,6:06 AM_ Dec 03,,9:20 AM_ Dec 03,9:11 AM_ Dec 03,,734474
5654,foxbusiness,AA-466-IAH-MIA,6:00 AM_ Dec 03,6:06 AM_ Dec 03,A27,9:20 AM_ Dec 03,9:11 AM_ Dec 03,Terminal D - D17,734474
5655,allegiantair,AA-466-IAH-MIA,6:00 AM_ Dec 03,6:06 AM_ Dec 03,A27,9:20 AM_ Dec 03,9:11 AM_ Dec 03,Terminal D - D17,734474
5656,boston,AA-466-IAH-MIA,6:00 AM_ Dec 03,6:06 AM_ Dec 03,,9:20 AM_ Dec 03,9:02 AM_ Dec 03,,734474
5657,travelocity,AA-466-IAH-MIA,Dec 03 - 6:00am,Dec 03 - 5:56am,A27,Dec 03 - 9:20am,Dec 03 - 9:11am,D17,734474
5658,orbitz,AA-466-IAH-MIA,6:00aDec 3,5:56aDec 3,A27,9:20aDec 3,9:11aDec 3,D17,734474
5659,weather,AA-466-IAH-MIA,2011-12-03 06:00 AM,2011-12-03 06:06 AM,,2011-12-03 09:20 AM,2011-12-03 09:04 AM,,734474
5660,mia,AA-466-IAH-MIA,,,,9:20A 12-03-11,2011-12-03  9:11A,,734474
5661,mytripandmore,AA-466-IAH-MIA,Dec 03 - 6:00am,Dec 03 - 5:56am,A27,Dec 03 - 9:20am,Dec 03 - 9:11am,D17,734474
5662,flightwise,AA-466-IAH-MIA,2011-12-03 06:00AM CST,2011-12-03 06:06AM CST,A27,2011-12-03 08:59AM EST,2011-12-03 09:04AM EST,D17,734474
5663,flightarrival,AA-466-IAH-MIA,6:00 AM_ Dec 03,6:06 AM_ Dec 03,,9:20 AM_ Dec 03,9:02 AM_ Dec 03,,734474
5664,ua,UA-2906-PHL-MCO,Sat_ Dec 3 3:50 PM,Sat_ Dec 3 3:50 PM            Delayed,B15,Sat_ Dec 3 6:23 PM,Sat_ Dec 3 6:19 PM,58,734474
5665,airtravelcenter,UA-2906-PHL-MCO,12/3/11 3:50 PM (-05:00),,,12/3/11 6:23 PM (-05:00),,,734474
5666,myrateplan,UA-2906-PHL-MCO,12/3/11 3:50 PM (-05:00),,,12/3/11 6:23 PM (-05:00),,,734474
5667,helloflight,UA-2906-PHL-MCO,12/3/11 3:50 PM (-05:00),,,12/3/11 6:23 PM (-05:00),,,734474
5668,flytecomm,UA-2906-PHL-MCO,12/3/11 3:50 PM (-05:00),,,12/3/11 6:23 PM (-05:00),,,734474
5669,flightaware,UA-2906-PHL-MCO,2011-12-03 03:50PM EST,2011-12-03 04:14PM EST,,2011-12-03 06:11PM EST,2011-12-03 06:10PM EST,,734474
5670,wunderground,UA-2906-PHL-MCO,2011-12-03 03:50PM EST,2011-12-03 04:14PM EST,,2011-12-03 06:11PM EST,2011-12-03 06:10PM EST,,734474
5671,flights,UA-2906-PHL-MCO,03:50 PM  Sat 03-Dec-2011,03:53 PM  Sat 03-Dec-2011,B15,06:23 PM  Sat 03-Dec-2011,06:19 PM  Sat 03-Dec-2011,58,734474
5672,businesstravellogue,UA-2906-PHL-MCO,03:50 PM  Sat 03-Dec-2011,03:53 PM  Sat 03-Dec-2011,B15,06:23 PM  Sat 03-Dec-2011,06:19 PM  Sat 03-Dec-2011,58,734474
5673,flylouisville,UA-2906-PHL-MCO,03:50 PM  Sat 03-Dec-2011,03:53 PM  Sat 03-Dec-2011,B15,06:23 PM  Sat 03-Dec-2011,06:19 PM  Sat 03-Dec-2011,58,734474
5674,flightstats,UA-2906-PHL-MCO,2011-12-03 3:50 PM,2011-12-03 3:53 PM,,2011-12-03 6:23 PM,2011-12-03 6:19 PM,,734474
5675,quicktrip,UA-2906-PHL-MCO,2011-12-03 3:50 PM,2011-12-03 3:53 PM,,2011-12-03 6:23 PM,2011-12-03 6:19 PM,,734474
5676,world-flight-tracker,UA-2906-PHL-MCO,2011-12-03 3:50 PM,2011-12-03 3:53 PM,,2011-12-03 6:23 PM,2011-12-03 6:19 PM,,734474
5677,boston,UA-2906-PHL-MCO,3:50 PM_ Dec 03,4:15 PM_ Dec 03,,6:23 PM_ Dec 03,6:14 PM_ Dec 03,,734474
5678,travelocity,UA-2906-PHL-MCO,Dec 03 - 3:50pm,Dec 03 - Contact Airline,Not provided by airline,Dec 03 - 6:23pm,Dec 03 - Contact Airline,Not provided by airline,734474
5679,orbitz,UA-2906-PHL-MCO,3:50pDec 3,3:53pDec 3,-,6:23pDec 3,6:19pDec 3,-,734474
5680,weather,UA-2906-PHL-MCO,2011-12-03 03:50 PM,,,2011-12-03 06:23 PM,,,734474
5681,usatoday,UA-2906-PHL-MCO,2011-12-03 03:50 PM,,,2011-12-03 06:23 PM,,,734474
5682,mytripandmore,UA-2906-PHL-MCO,Dec 03 - 3:50pm,Dec 03 - Contact Airline,Not provided by airline,Dec 03 - 6:23pm,Dec 03 - Contact Airline,Not provided by airline,734474
5683,ua,UA-2830-MCO-CLT,Sat_ Dec 3 3:27 PM,Sat_ Dec 3 3:27 PM,58,Sat_ Dec 3 5:05 PM,Sat_ Dec 3 4:54 PM,B14,734474
5684,airtravelcenter,UA-2830-MCO-CLT,12/3/11 3:27 PM (-05:00),,,12/3/11 5:05 PM (-05:00),,,734474
5685,myrateplan,UA-2830-MCO-CLT,12/3/11 3:27 PM (-05:00),,,12/3/11 5:05 PM (-05:00),,,734474
5686,helloflight,UA-2830-MCO-CLT,12/3/11 3:27 PM (-05:00),,,12/3/11 5:05 PM (-05:00),,,734474
5687,flytecomm,UA-2830-MCO-CLT,12/3/11 3:27 PM (-05:00),,,12/3/11 5:05 PM (-05:00),,,734474
5688,flights,UA-2830-MCO-CLT,03:27 PM  Sat 03-Dec-2011,03:21 PM  Sat 03-Dec-2011,58,05:05 PM  Sat 03-Dec-2011,04:54 PM  Sat 03-Dec-2011,B14,734474
5689,businesstravellogue,UA-2830-MCO-CLT,03:27 PM  Sat 03-Dec-2011,03:21 PM  Sat 03-Dec-2011,58,05:05 PM  Sat 03-Dec-2011,04:54 PM  Sat 03-Dec-2011,B14,734474
5690,flylouisville,UA-2830-MCO-CLT,03:27 PM  Sat 03-Dec-2011,03:21 PM  Sat 03-Dec-2011,58,05:05 PM  Sat 03-Dec-2011,04:54 PM  Sat 03-Dec-2011,B14,734474
5691,flightstats,UA-2830-MCO-CLT,2011-12-03 3:27 PM,2011-12-03 3:21 PM,,2011-12-03 5:05 PM,2011-12-03 4:54 PM,,734474
5692,quicktrip,UA-2830-MCO-CLT,2011-12-03 3:27 PM,2011-12-03 3:21 PM,,2011-12-03 5:05 PM,2011-12-03 4:54 PM,,734474
5693,world-flight-tracker,UA-2830-MCO-CLT,2011-12-03 3:27 PM,2011-12-03 3:21 PM,,2011-12-03 5:05 PM,2011-12-03 4:54 PM,,734474
5694,flightview,UA-2830-MCO-CLT,3:27 PM_ Dec 03,3:33 PM_ Dec 03,,5:05 PM_ Dec 03,4:51 PM_ Dec 03,,734474
5695,panynj,UA-2830-MCO-CLT,3:27 PM_ Dec 03,3:33 PM_ Dec 03,,5:05 PM_ Dec 03,4:51 PM_ Dec 03,,734474
5696,gofox,UA-2830-MCO-CLT,3:27 PM_ Dec 03,3:33 PM_ Dec 03,,5:05 PM_ Dec 03,4:51 PM_ Dec 03,,734474
5697,foxbusiness,UA-2830-MCO-CLT,3:27 PM_ Dec 03,3:33 PM_ Dec 03,,5:05 PM_ Dec 03,4:51 PM_ Dec 03,,734474
5698,allegiantair,UA-2830-MCO-CLT,3:27 PM_ Dec 03,3:33 PM_ Dec 03,,5:05 PM_ Dec 03,4:51 PM_ Dec 03,,734474
5699,boston,UA-2830-MCO-CLT,3:27 PM_ Dec 03,3:33 PM_ Dec 03,,5:05 PM_ Dec 03,4:51 PM_ Dec 03,,734474
5700,travelocity,UA-2830-MCO-CLT,Dec 03 - 3:27pm,Dec 03 - Contact Airline,Not provided by airline,Dec 03 - 5:05pm,Dec 03 - Contact Airline,Not provided by airline,734474
5701,orbitz,UA-2830-MCO-CLT,3:27pDec 3,3:21pDec 3,-,5:05pDec 3,4:54pDec 3,-,734474
5702,weather,UA-2830-MCO-CLT,2011-12-03 03:27 PM,,,2011-12-03 05:05 PM,,,734474
5703,ifly,UA-2830-MCO-CLT,2011-12-03 3:27 PM,2011-12-03 3:21 PM,,2011-12-03 5:05 PM,2011-12-03 4:54 PM,,734474
5704,usatoday,UA-2830-MCO-CLT,2011-12-03 3:27 PM,2011-12-03 3:21 PM,,2011-12-03 5:05 PM,2011-12-03 4:54 PM,,734474
5705,mytripandmore,UA-2830-MCO-CLT,3:27pDec 3,3:21pDec 3,-,5:05pDec 3,4:54pDec 3,-,734474
5706,flightarrival,UA-2830-MCO-CLT,3:27 PM_ Dec 03,3:33 PM_ Dec 03,,5:05 PM_ Dec 03,4:51 PM_ Dec 03,,734474
5707,aa,AA-789-ORD-DEN,12/03/2011 01:05 PM,12/03/2011 01:11 PM,H6,12/03/2011 02:35 PM,12/03/2011 02:38 PM,A49,734474
5708,flightexplorer,AA-789-ORD-DEN,,12/3/2011 1:12PM CST,,,12/3/2011 2:15PM MST,,734474
5709,airtravelcenter,AA-789-ORD-DEN,,12/3/11 1:12 PM (-06:00),,,12/3/11 2:15 PM (-07:00),,734474
5710,myrateplan,AA-789-ORD-DEN,,12/3/11 1:12 PM (-06:00),,,12/3/11 2:15 PM (-07:00),,734474
5711,helloflight,AA-789-ORD-DEN,,12/3/11 1:12 PM (-06:00),,,12/3/11 2:15 PM (-07:00),,734474
5712,flytecomm,AA-789-ORD-DEN,,12/3/11 1:12 PM (-06:00),,,12/3/11 2:15 PM (-07:00),,734474
5713,flightaware,AA-789-ORD-DEN,2011-12-03 01:05PM CST,2011-12-03 01:12PM CST,H6,2011-12-03 02:14PM MST,2011-12-03 02:15PM MST,A49,734474
5714,wunderground,AA-789-ORD-DEN,2011-12-03 01:05PM CST,2011-12-03 01:12PM CST,H6,2011-12-03 02:14PM MST,2011-12-03 02:15PM MST,A49,734474
5715,flights,AA-789-ORD-DEN,01:05 PM  Sat 03-Dec-2011,01:11 PM  Sat 03-Dec-2011,H6,02:35 PM  Sat 03-Dec-2011,02:38 PM  Sat 03-Dec-2011,A49,734474
5716,businesstravellogue,AA-789-ORD-DEN,01:05 PM  Sat 03-Dec-2011,01:11 PM  Sat 03-Dec-2011,H6,02:35 PM  Sat 03-Dec-2011,02:38 PM  Sat 03-Dec-2011,A49,734474
5717,flylouisville,AA-789-ORD-DEN,01:05 PM  Sat 03-Dec-2011,01:11 PM  Sat 03-Dec-2011,H6,02:35 PM  Sat 03-Dec-2011,02:38 PM  Sat 03-Dec-2011,A49,734474
5718,flightstats,AA-789-ORD-DEN,2011-12-03 1:05 PM,2011-12-03 1:11 PM,,2011-12-03 2:35 PM,2011-12-03 2:38 PM,,734474
5719,quicktrip,AA-789-ORD-DEN,2011-12-03 1:05 PM,2011-12-03 1:11 PM,,2011-12-03 2:35 PM,2011-12-03 2:38 PM,,734474
5720,world-flight-tracker,AA-789-ORD-DEN,2011-12-03 1:05 PM,2011-12-03 1:11 PM,,2011-12-03 2:35 PM,2011-12-03 2:38 PM,,734474
5721,flightview,AA-789-ORD-DEN,1:05 PM_ Dec 03,1:12 PM_ Dec 03,H6,2:35 PM_ Dec 03,2:26 PM_ Dec 03,A49,734474
5722,panynj,AA-789-ORD-DEN,1:05 PM_ Dec 03,1:12 PM_ Dec 03,H6,2:35 PM_ Dec 03,2:26 PM_ Dec 03,A49,734474
5723,gofox,AA-789-ORD-DEN,1:05 PM_ Dec 03,1:12 PM_ Dec 03,,2:35 PM_ Dec 03,2:26 PM_ Dec 03,,734474
5724,foxbusiness,AA-789-ORD-DEN,1:05 PM_ Dec 03,1:12 PM_ Dec 03,H6,2:35 PM_ Dec 03,2:26 PM_ Dec 03,A49,734474
5725,allegiantair,AA-789-ORD-DEN,1:05 PM_ Dec 03,1:12 PM_ Dec 03,H6,2:35 PM_ Dec 03,2:26 PM_ Dec 03,A49,734474
5726,boston,AA-789-ORD-DEN,1:05 PM_ Dec 03,1:12 PM_ Dec 03,,2:35 PM_ Dec 03,2:26 PM_ Dec 03,,734474
5727,travelocity,AA-789-ORD-DEN,Dec 03 - 1:05pm,Dec 03 - 1:00pm,H6/T3,Dec 03 - 2:35pm,Dec 03 - 2:38pm,A49,734474
5728,orbitz,AA-789-ORD-DEN,1:05pDec 3,1:00pDec 3,H6,2:35pDec 3,2:38pDec 3,A49,734474
5729,weather,AA-789-ORD-DEN,2011-12-03 01:05 PM,2011-12-03 01:12 PM,,2011-12-03 02:35 PM,2011-12-03 02:24 PM,,734474
5730,den,AA-789-ORD-DEN,,,,2011-12-03 2:35 PM,,A49,734474
5731,ord,AA-789-ORD-DEN,2011-12-03 1:05 PM,,H6,2011-12-03 2:35 PM,,A49,734474
5732,mytripandmore,AA-789-ORD-DEN,Dec 03 - 1:05pm,Dec 03 - 1:00pm,H6/T3,Dec 03 - 2:35pm,Dec 03 - 2:38pm,A49,734474
5733,flightarrival,AA-789-ORD-DEN,1:05 PM_ Dec 03,1:12 PM_ Dec 03,,2:35 PM_ Dec 03,2:26 PM_ Dec 03,,734474
5734,ua,UA-62-IAH-EWR,Sat_ Dec 3 2:30 PM,Sat_ Dec 3 2:52 PM,C-39,Sat_ Dec 3 7:01 PM,Sat_ Dec 3 6:57 PM,C73,734474
5735,airtravelcenter,UA-62-IAH-EWR,12/3/11 2:30 PM (-06:00),,,12/3/11 7:01 PM (-05:00),,,734474
5736,myrateplan,UA-62-IAH-EWR,12/3/11 2:30 PM (-06:00),,,12/3/11 7:01 PM (-05:00),,,734474
5737,helloflight,UA-62-IAH-EWR,12/3/11 2:30 PM (-06:00),,,12/3/11 7:01 PM (-05:00),,,734474
5738,flytecomm,UA-62-IAH-EWR,12/3/11 2:30 PM (-06:00),,,12/3/11 7:01 PM (-05:00),,,734474
5739,flights,UA-62-IAH-EWR,,2011-12-03 02:52 PM,39,,2011-12-03 06:57 PM,73,734474
5740,businesstravellogue,UA-62-IAH-EWR,,2011-12-03 02:52 PM,39,,2011-12-03 06:57 PM,73,734474
5741,flylouisville,UA-62-IAH-EWR,,2011-12-03 02:52 PM,39,,2011-12-03 06:57 PM,73,734474
5742,flightstats,UA-62-IAH-EWR,2011-12-03 2:30 PM,2011-12-03 2:52 PM,,2011-12-03 7:01 PM,2011-12-03 6:57 PM,,734474
5743,quicktrip,UA-62-IAH-EWR,2011-12-03 2:30 PM,2011-12-03 2:52 PM,,2011-12-03 7:01 PM,2011-12-03 6:57 PM,,734474
5744,boston,UA-62-IAH-EWR,,3:01 PMDec 03,,,6:39 PMDec 03,,734474
5745,travelocity,UA-62-IAH-EWR,Dec 03 - 2:30pm,Dec 03 - Contact Airline,Not provided by airline,Dec 03 - 7:01pm,Dec 03 - Contact Airline,Not provided by airline,734474
5746,orbitz,UA-62-IAH-EWR,2:30pDec 3,2:52pDec 3,39,7:01pDec 3,6:57pDec 3,C73,734474
5747,weather,UA-62-IAH-EWR,2011-12-03 02:30 PM,,,2011-12-03 07:01 PM,,,734474
5748,ifly,UA-62-IAH-EWR,2011-12-03 2:30 PM,2011-12-03 2:52 PM,,2011-12-03 7:01 PM,2011-12-03 6:57 PM,,734474
5749,usatoday,UA-62-IAH-EWR,2011-12-03 02:30 PM,,,2011-12-03 07:01 PM,,,734474
5750,aa,AA-2050-ORD-MIA,12/03/2011 10:40 AM,12/03/2011 11:24 AM,K9,12/03/2011 02:45 PM,12/03/2011 03:12 PM,D2,734474
5751,airtravelcenter,AA-2050-ORD-MIA,,12/3/11 11:25 AM (-06:00),,,12/3/11 3:02 PM (-05:00),,734474
5752,myrateplan,AA-2050-ORD-MIA,,12/3/11 11:25 AM (-06:00),,,12/3/11 3:02 PM (-05:00),,734474
5753,helloflight,AA-2050-ORD-MIA,,12/3/11 11:25 AM (-06:00),,,12/3/11 3:02 PM (-05:00),,734474
5754,flytecomm,AA-2050-ORD-MIA,,12/3/11 11:25 AM (-06:00),,,12/3/11 3:02 PM (-05:00),,734474
5755,flightaware,AA-2050-ORD-MIA,2011-12-03 10:40AM CST,2011-12-03 11:25AM CST,K9,2011-12-03 02:16PM EST,2011-12-03 03:02PM EST,D2,734474
5756,wunderground,AA-2050-ORD-MIA,2011-12-03 10:40AM CST,2011-12-03 11:25AM CST,K9,2011-12-03 02:16PM EST,2011-12-03 03:02PM EST,D2,734474
5757,flights,AA-2050-ORD-MIA,10:40 AM  Sat 03-Dec-2011,11:24 AM  Sat 03-Dec-2011,K9,02:45 PM  Sat 03-Dec-2011,03:12 PM  Sat 03-Dec-2011,D2,734474
5758,businesstravellogue,AA-2050-ORD-MIA,10:40 AM  Sat 03-Dec-2011,11:24 AM  Sat 03-Dec-2011,K9,02:45 PM  Sat 03-Dec-2011,03:12 PM  Sat 03-Dec-2011,D2,734474
5759,flylouisville,AA-2050-ORD-MIA,10:40 AM  Sat 03-Dec-2011,11:24 AM  Sat 03-Dec-2011,K9,02:45 PM  Sat 03-Dec-2011,03:12 PM  Sat 03-Dec-2011,D2,734474
5760,flightstats,AA-2050-ORD-MIA,2011-12-03 10:40 AM,2011-12-03 11:24 AM,,2011-12-03 2:45 PM,2011-12-03 3:12 PM,,734474
5761,quicktrip,AA-2050-ORD-MIA,2011-12-03 10:40 AM,2011-12-03 11:24 AM,,2011-12-03 2:45 PM,2011-12-03 3:12 PM,,734474
5762,world-flight-tracker,AA-2050-ORD-MIA,2011-12-03 10:40 AM,2011-12-03 11:24 AM,,2011-12-03 2:45 PM,2011-12-03 3:12 PM,,734474
5763,flightview,AA-2050-ORD-MIA,10:40 AM_ Dec 03,11:25 AM_ Dec 03,K9,2:45 PM_ Dec 03,3:12 PM_ Dec 03,Terminal D - D2,734474
5764,panynj,AA-2050-ORD-MIA,10:40 AM_ Dec 03,11:25 AM_ Dec 03,K9,2:45 PM_ Dec 03,3:12 PM_ Dec 03,Terminal D - D2,734474
5765,gofox,AA-2050-ORD-MIA,10:40 AM_ Dec 03,11:25 AM_ Dec 03,,2:45 PM_ Dec 03,3:12 PM_ Dec 03,,734474
5766,foxbusiness,AA-2050-ORD-MIA,10:40 AM_ Dec 03,11:25 AM_ Dec 03,K9,2:45 PM_ Dec 03,3:12 PM_ Dec 03,Terminal D - D2,734474
5767,allegiantair,AA-2050-ORD-MIA,10:40 AM_ Dec 03,11:25 AM_ Dec 03,K9,2:45 PM_ Dec 03,3:12 PM_ Dec 03,Terminal D - D2,734474
5768,boston,AA-2050-ORD-MIA,10:40 AM_ Dec 03,11:25 AM_ Dec 03,,2:45 PM_ Dec 03,3:01 PM_ Dec 03,,734474
5769,travelocity,AA-2050-ORD-MIA,Dec 03 - 10:40am,Dec 03 - 11:11am,K9/T3,Dec 03 - 2:45pm,Dec 03 - 3:12pm,D2,734474
5770,orbitz,AA-2050-ORD-MIA,10:40aDec 3,11:11aDec 3,K9,2:45pDec 3,3:12pDec 3,D2,734474
5771,weather,AA-2050-ORD-MIA,2011-12-03 10:40 AM,2011-12-03 11:25 AM,,2011-12-03 02:45 PM,2011-12-03 03:02 PM,,734474
5772,ord,AA-2050-ORD-MIA,2011-12-03 10:40 AM,,K9,2011-12-03 2:45 PM,,D2,734474
5773,mia,AA-2050-ORD-MIA,,,,2:45P 12-03-11,2011-12-03  3:16P,,734474
5774,flightwise,AA-2050-ORD-MIA,2011-12-03 10:40AM CST,2011-12-03 11:25AM CST,K9,2011-12-03 02:16PM EST,2011-12-03 03:02PM EST,D2,734474
5775,flightarrival,AA-2050-ORD-MIA,2011-12-03 10:40 AM,2011-12-03 11:25 AM,,2011-12-03 02:45 PM,2011-12-03 03:02 PM,,734474
5776,CO,CO-62-IAH-EWR,Sat._ Dec.03_ 2011 2:30 p.m.,Sat._ Dec.03_ 2011 2:52 p.m.,,Sat._ Dec.03_ 2011 7:01 p.m.,Sat._ Dec.03_ 2011 6:57 p.m.,,734474
5777,airtravelcenter,CO-62-IAH-EWR,12/3/11 2:30 PM (-06:00),,,12/3/11 7:01 PM (-05:00),,,734474
5778,myrateplan,CO-62-IAH-EWR,12/3/11 2:30 PM (-06:00),,,12/3/11 7:01 PM (-05:00),,,734474
5779,helloflight,CO-62-IAH-EWR,12/3/11 2:30 PM (-06:00),,,12/3/11 7:01 PM (-05:00),,,734474
5780,flytecomm,CO-62-IAH-EWR,12/3/11 2:30 PM (-06:00),,,12/3/11 7:01 PM (-05:00),,,734474
5781,flights,CO-62-IAH-EWR,,2011-12-03 02:52 PM,39,,2011-12-03 06:57 PM,73,734474
5782,businesstravellogue,CO-62-IAH-EWR,,2011-12-03 02:52 PM,39,,2011-12-03 06:57 PM,73,734474
5783,flylouisville,CO-62-IAH-EWR,,2011-12-03 02:52 PM,39,,2011-12-03 06:57 PM,73,734474
5784,flightstats,CO-62-IAH-EWR,2011-12-03 2:30 PM,2011-12-03 2:52 PM,,2011-12-03 7:01 PM,2011-12-03 6:57 PM,,734474
5785,quicktrip,CO-62-IAH-EWR,2011-12-03 2:30 PM,2011-12-03 2:52 PM,,2011-12-03 7:01 PM,2011-12-03 6:57 PM,,734474
5786,flightview,CO-62-IAH-EWR,,3:01 PMDec 03,,,6:57 PMDec 03,,734474
5787,panynj,CO-62-IAH-EWR,,3:01 PMDec 03,,,6:57 PMDec 03,,734474
5788,gofox,CO-62-IAH-EWR,,3:01 PMDec 03,,,6:57 PMDec 03,,734474
5789,foxbusiness,CO-62-IAH-EWR,,3:01 PMDec 03,,,6:57 PMDec 03,,734474
5790,allegiantair,CO-62-IAH-EWR,,3:01 PMDec 03,,,6:57 PMDec 03,,734474
5791,boston,CO-62-IAH-EWR,,3:01 PMDec 03,,,6:39 PMDec 03,,734474
5792,travelocity,CO-62-IAH-EWR,Dec 03 - 2:30pm,Dec 03 - 2:52pm,C-39,Dec 03 - 7:01pm,Dec 03 - 6:57pm,C73,734474
5793,orbitz,CO-62-IAH-EWR,2:30pDec 3,2:52pDec 3,C-39,7:01pDec 3,6:57pDec 3,C73,734474
5794,weather,CO-62-IAH-EWR,2011-12-03 02:30 PM,,,2011-12-03 07:01 PM,,,734474
5795,mytripandmore,CO-62-IAH-EWR,2:30pDec 3,2:52pDec 3,C-39,7:01pDec 3,6:57pDec 3,C73,734474
5796,aa,AA-59-JFK-SFO,12/03/2011 07:10 AM,12/03/2011 07:31 AM,10,12/03/2011 10:45 AM,12/03/2011 10:24 AM,58B,734474
5797,airtravelcenter,AA-59-JFK-SFO,,12/3/11 7:32 AM (-05:00),,,12/3/11 10:23 AM (-08:00),,734474
5798,myrateplan,AA-59-JFK-SFO,,12/3/11 7:32 AM (-05:00),,,12/3/11 10:23 AM (-08:00),,734474
5799,helloflight,AA-59-JFK-SFO,,12/3/11 7:32 AM (-05:00),,,12/3/11 10:23 AM (-08:00),,734474
5800,flytecomm,AA-59-JFK-SFO,,12/3/11 7:32 AM (-05:00),,,12/3/11 10:23 AM (-08:00),,734474
5801,flightaware,AA-59-JFK-SFO,2011-12-03 07:10AM EST,2011-12-03 07:31AM EST,10,2011-12-03 10:05AM PST,2011-12-03 10:23AM PST,58B,734474
5802,wunderground,AA-59-JFK-SFO,2011-12-03 07:10AM EST,2011-12-03 07:31AM EST,10,2011-12-03 10:05AM PST,2011-12-03 10:23AM PST,58B,734474
5803,flights,AA-59-JFK-SFO,07:10 AM  Sat 03-Dec-2011,07:31 AM  Sat 03-Dec-2011,B10,10:45 AM  Sat 03-Dec-2011,10:24 AM  Sat 03-Dec-2011,58B,734474
5804,businesstravellogue,AA-59-JFK-SFO,07:10 AM  Sat 03-Dec-2011,07:31 AM  Sat 03-Dec-2011,B10,10:45 AM  Sat 03-Dec-2011,10:24 AM  Sat 03-Dec-2011,58B,734474
5805,flylouisville,AA-59-JFK-SFO,07:10 AM  Sat 03-Dec-2011,07:31 AM  Sat 03-Dec-2011,B10,10:45 AM  Sat 03-Dec-2011,10:24 AM  Sat 03-Dec-2011,58B,734474
5806,flightstats,AA-59-JFK-SFO,2011-12-03 7:10 AM,2011-12-03 7:31 AM,,2011-12-03 10:45 AM,2011-12-03 10:24 AM,,734474
5807,quicktrip,AA-59-JFK-SFO,2011-12-03 7:10 AM,2011-12-03 7:31 AM,,2011-12-03 10:45 AM,2011-12-03 10:24 AM,,734474
5808,world-flight-tracker,AA-59-JFK-SFO,2011-12-03 7:10 AM,2011-12-03 7:31 AM,,2011-12-03 10:45 AM,2011-12-03 10:24 AM,,734474
5809,flightview,AA-59-JFK-SFO,7:10 AM_ Dec 03,7:32 AM_ Dec 03,Terminal 8 - 10,10:45 AM_ Dec 03,10:24 AM_ Dec 03,Terminal 2 - 58B,734474
5810,panynj,AA-59-JFK-SFO,7:10 AM_ Dec 03,7:32 AM_ Dec 03,Terminal 8 - 10,10:45 AM_ Dec 03,10:24 AM_ Dec 03,Terminal 2 - 58B,734474
5811,gofox,AA-59-JFK-SFO,7:10 AM_ Dec 03,7:32 AM_ Dec 03,,10:45 AM_ Dec 03,10:24 AM_ Dec 03,,734474
5812,foxbusiness,AA-59-JFK-SFO,7:10 AM_ Dec 03,7:32 AM_ Dec 03,Terminal 8 - 10,10:45 AM_ Dec 03,10:24 AM_ Dec 03,Terminal 2 - 58B,734474
5813,allegiantair,AA-59-JFK-SFO,7:10 AM_ Dec 03,7:32 AM_ Dec 03,Terminal 8 - 10,10:45 AM_ Dec 03,10:24 AM_ Dec 03,Terminal 2 - 58B,734474
5814,boston,AA-59-JFK-SFO,7:10 AM_ Dec 03,7:32 AM_ Dec 03,,10:45 AM_ Dec 03,10:20 AM_ Dec 03,,734474
5815,travelocity,AA-59-JFK-SFO,Dec 03 - 7:10am,Dec 03 - 7:06am,10/8,Dec 03 - 10:45am,Dec 03 - 10:24am,58B,734474
5816,orbitz,AA-59-JFK-SFO,7:10aDec 3,7:06aDec 3,10,10:45aDec 3,10:24aDec 3,58B,734474
