RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
30393,businesstravellogue,UA-2830-MCO-CLT,03:27 PM  Wed 14-Dec-2011,03:27 PM  Wed 14-Dec-2011,58,05:05 PM  Wed 14-Dec-2011,05:00 PM  Wed 14-Dec-2011,C12,734485
30394,flylouisville,UA-2830-MCO-CLT,03:27 PM  Wed 14-Dec-2011,03:27 PM  Wed 14-Dec-2011,58,05:05 PM  Wed 14-Dec-2011,05:00 PM  Wed 14-Dec-2011,C12,734485
30395,flightstats,UA-2830-MCO-CLT,2011-12-14 3:27 PM,2011-12-14 3:27 PM,,2011-12-14 5:05 PM,2011-12-14 5:00 PM,,734485
30396,quicktrip,UA-2830-MCO-CLT,2011-12-14 3:27 PM,2011-12-14 3:27 PM,,2011-12-14 5:05 PM,2011-12-14 5:00 PM,,734485
30397,world-flight-tracker,UA-2830-MCO-CLT,2011-12-14 3:27 PM,2011-12-14 3:27 PM,,2011-12-14 5:05 PM,2011-12-14 5:00 PM,,734485
30398,flightview,UA-2830-MCO-CLT,3:27 PM_ Dec 14,3:40 PM_ Dec 14,,5:05 PM_ Dec 14,4:55 PM_ Dec 14,,734485
30399,panynj,UA-2830-MCO-CLT,3:27 PM_ Dec 14,3:40 PM_ Dec 14,,5:05 PM_ Dec 14,4:55 PM_ Dec 14,,734485
30400,gofox,UA-2830-MCO-CLT,3:27 PM_ Dec 14,3:40 PM_ Dec 14,,5:05 PM_ Dec 14,4:55 PM_ Dec 14,,734485
30401,foxbusiness,UA-2830-MCO-CLT,3:27 PM_ Dec 14,3:40 PM_ Dec 14,,5:05 PM_ Dec 14,4:55 PM_ Dec 14,,734485
30402,allegiantair,UA-2830-MCO-CLT,3:27 PM_ Dec 14,3:40 PM_ Dec 14,,5:05 PM_ Dec 14,4:55 PM_ Dec 14,,734485
30403,boston,UA-2830-MCO-CLT,3:27 PM_ Dec 14,3:40 PM_ Dec 14,,5:05 PM_ Dec 14,4:55 PM_ Dec 14,,734485
30404,travelocity,UA-2830-MCO-CLT,Dec 14 - 3:27pm,Dec 14 - Contact Airline,Not provided by airline,Dec 14 - 5:05pm,Dec 14 - Contact Airline,Not provided by airline,734485
30405,orbitz,UA-2830-MCO-CLT,3:27pDec 14,3:27pDec 14,-,5:05pDec 14,5:00pDec 14,-,734485
30406,weather,UA-2830-MCO-CLT,2011-12-14 03:27 PM,,,2011-12-14 05:05 PM,,,734485
30407,flightarrival,UA-2830-MCO-CLT,2011-12-14 03:27 PM,,,2011-12-14 05:05 PM,,,734485
30408,ua,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,734485
30409,airtravelcenter,UA-2515-DFW-CLT,,12/14/11 7:18 AM (-06:00),,,12/14/11 10:11 AM (-05:00),,734485
30410,myrateplan,UA-2515-DFW-CLT,,12/14/11 7:18 AM (-06:00),,,12/14/11 10:11 AM (-05:00),,734485
30411,helloflight,UA-2515-DFW-CLT,,12/14/11 7:18 AM (-06:00),,,12/14/11 10:11 AM (-05:00),,734485
30412,flytecomm,UA-2515-DFW-CLT,,12/14/11 7:18 AM (-06:00),,,12/14/11 10:11 AM (-05:00),,734485
30413,flights,UA-2515-DFW-CLT,,2011-12-14 07:03 AM,E35,,2011-12-14 10:19 AM,D13,734485
30414,businesstravellogue,UA-2515-DFW-CLT,,2011-12-14 07:03 AM,E35,,2011-12-14 10:19 AM,D13,734485
30415,flylouisville,UA-2515-DFW-CLT,,2011-12-14 07:03 AM,E35,,2011-12-14 10:19 AM,D13,734485
30416,flightstats,UA-2515-DFW-CLT,2011-12-14 7:05 AM,2011-12-14 7:03 AM,,2011-12-14 10:31 AM,2011-12-14 10:19 AM,,734485
30417,quicktrip,UA-2515-DFW-CLT,2011-12-14 7:05 AM,2011-12-14 7:03 AM,,2011-12-14 10:31 AM,2011-12-14 10:19 AM,,734485
30418,flightview,UA-2515-DFW-CLT,,7:18 AMDec 14,,,10:10 AMDec 14,,734485
30419,panynj,UA-2515-DFW-CLT,,7:18 AMDec 14,,,10:10 AMDec 14,,734485
30420,gofox,UA-2515-DFW-CLT,,7:18 AMDec 14,,,10:10 AMDec 14,,734485
30421,foxbusiness,UA-2515-DFW-CLT,,7:18 AMDec 14,,,10:10 AMDec 14,,734485
30422,allegiantair,UA-2515-DFW-CLT,,7:18 AMDec 14,,,10:10 AMDec 14,,734485
30423,boston,UA-2515-DFW-CLT,,7:18 AMDec 14,,,10:10 AMDec 14,,734485
30424,travelocity,UA-2515-DFW-CLT,Dec 14 - 7:05am,Dec 14 - Contact Airline,Not provided by airline,Dec 14 - 10:31am,Dec 14 - Contact Airline,Not provided by airline,734485
30425,orbitz,UA-2515-DFW-CLT,7:05aDec 14,7:03aDec 14,-,10:31aDec 14,10:19aDec 14,-,734485
30426,weather,UA-2515-DFW-CLT,2011-12-14 07:05 AM,,,2011-12-14 10:31 AM,,,734485
30427,ifly,UA-2515-DFW-CLT,2011-12-14 7:05 AM,2011-12-14 7:03 AM,,2011-12-14 10:31 AM,2011-12-14 10:19 AM,,734485
30428,usatoday,UA-2515-DFW-CLT,,7:18 AMDec 14,,,10:10 AMDec 14,,734485
30429,mytripandmore,UA-2515-DFW-CLT,Dec 14 - 7:05am,Dec 14 - Contact Airline,Not provided by airline,Dec 14 - 10:31am,Dec 14 - Contact Airline,Not provided by airline,734485
30430,aa,AA-789-ORD-DEN,December 14_ 2011               01:05 PM,December 14_ 2011               02:12 PM,H11A,December 14_ 2011               02:35 PM,December 14_ 2011               03:56 PM,A45,734485
30431,flightexplorer,AA-789-ORD-DEN,,12/14/2011 2:23PM CST,,,12/14/2011 3:47PM MST,,734485
30432,airtravelcenter,AA-789-ORD-DEN,,12/14/11 2:23 PM (-06:00),,,12/14/11 3:47 PM (-07:00),,734485
30433,myrateplan,AA-789-ORD-DEN,,12/14/11 2:23 PM (-06:00),,,12/14/11 3:47 PM (-07:00),,734485
30434,helloflight,AA-789-ORD-DEN,,12/14/11 2:23 PM (-06:00),,,12/14/11 3:47 PM (-07:00),,734485
30435,flytecomm,AA-789-ORD-DEN,,12/14/11 2:23 PM (-06:00),,,12/14/11 3:47 PM (-07:00),,734485
30436,flightaware,AA-789-ORD-DEN,2011-12-14 01:05PM CST,2011-12-14 02:23PM CST,H11A,2011-12-14 02:29PM MST,2011-12-14 03:41PM MST,A45,734485
30437,wunderground,AA-789-ORD-DEN,2011-12-14 01:05PM CST,2011-12-14 02:23PM CST,H11A,2011-12-14 02:29PM MST,2011-12-14 03:41PM MST,A45,734485
30438,flights,AA-789-ORD-DEN,01:05 PM  Wed 14-Dec-2011,02:12 PM  Wed 14-Dec-2011,H11A,02:35 PM  Wed 14-Dec-2011,03:56 PM  Wed 14-Dec-2011,A45,734485
30439,businesstravellogue,AA-789-ORD-DEN,01:05 PM  Wed 14-Dec-2011,02:12 PM  Wed 14-Dec-2011,H11A,02:35 PM  Wed 14-Dec-2011,03:56 PM  Wed 14-Dec-2011,A45,734485
30440,flylouisville,AA-789-ORD-DEN,01:05 PM  Wed 14-Dec-2011,02:12 PM  Wed 14-Dec-2011,H11A,02:35 PM  Wed 14-Dec-2011,03:56 PM  Wed 14-Dec-2011,A45,734485
30441,flightstats,AA-789-ORD-DEN,2011-12-14 1:05 PM,2011-12-14 2:12 PM,,2011-12-14 2:35 PM,2011-12-14 3:56 PM,,734485
30442,quicktrip,AA-789-ORD-DEN,2011-12-14 1:05 PM,2011-12-14 2:12 PM,,2011-12-14 2:35 PM,2011-12-14 3:56 PM,,734485
30443,world-flight-tracker,AA-789-ORD-DEN,2011-12-14 1:05 PM,2011-12-14 2:12 PM,,2011-12-14 2:35 PM,2011-12-14 3:56 PM,,734485
30444,flightview,AA-789-ORD-DEN,1:05 PM_ Dec 14,2:23 PM_ Dec 14,H11A,2:35 PM_ Dec 14,3:47 PM_ Dec 14,A45,734485
30445,panynj,AA-789-ORD-DEN,1:05 PM_ Dec 14,2:23 PM_ Dec 14,H11A,2:35 PM_ Dec 14,3:47 PM_ Dec 14,A45,734485
30446,gofox,AA-789-ORD-DEN,1:05 PM_ Dec 14,2:23 PM_ Dec 14,,2:35 PM_ Dec 14,3:47 PM_ Dec 14,,734485
30447,foxbusiness,AA-789-ORD-DEN,1:05 PM_ Dec 14,2:23 PM_ Dec 14,H11A,2:35 PM_ Dec 14,3:47 PM_ Dec 14,A45,734485
30448,allegiantair,AA-789-ORD-DEN,1:05 PM_ Dec 14,2:23 PM_ Dec 14,H11A,2:35 PM_ Dec 14,3:47 PM_ Dec 14,A45,734485
30449,boston,AA-789-ORD-DEN,1:05 PM_ Dec 14,2:23 PM_ Dec 14,,2:35 PM_ Dec 14,3:47 PM_ Dec 14,,734485
30450,travelocity,AA-789-ORD-DEN,Dec 14 - 1:05pm,Dec 14 - 2:12pm,H11A/T3,Dec 14 - 2:35pm,Dec 14 - 3:56pm,A45,734485
30451,orbitz,AA-789-ORD-DEN,1:55pDec 14,2:12pDec 14,H11A,2:35pDec 14,3:56pDec 14,A45,734485
30452,weather,AA-789-ORD-DEN,2011-12-14 01:05 PM,2011-12-14 02:23 PM,,2011-12-14 02:35 PM,2011-12-14 03:39 PM,,734485
30453,den,AA-789-ORD-DEN,,,,2011-12-14 2:35 PM,,A45,734485
30454,ord,AA-789-ORD-DEN,2011-12-14 1:05 PM,,H11A,2011-12-14 2:35 PM,,A45,734485
30455,ifly,AA-789-ORD-DEN,2011-12-14 1:05 PM,2011-12-14 2:12 PM,,2011-12-14 2:35 PM,2011-12-14 3:56 PM,,734485
30456,mytripandmore,AA-789-ORD-DEN,1:55pDec 14,2:12pDec 14,H11A,2:35pDec 14,3:56pDec 14,A45,734485
30457,flightwise,AA-789-ORD-DEN,2011-12-14 01:05PM CST,2011-12-14 02:23PM CST,H11A,2011-12-14 02:29PM MST,2011-12-14 03:41PM MST,A45,734485
30458,ua,UA-62-IAH-EWR,Wed_ Dec 14 2:30 PM,Wed_ Dec 14 2:31 PM,C-39,Wed_ Dec 14 7:03 PM,Wed_ Dec 14 6:45 PM,C80,734485
30459,airtravelcenter,UA-62-IAH-EWR,,12/14/11 2:41 PM (-06:00),,,12/14/11 6:33 PM (-05:00),,734485
30460,myrateplan,UA-62-IAH-EWR,,12/14/11 2:41 PM (-06:00),,,12/14/11 6:33 PM (-05:00),,734485
30461,helloflight,UA-62-IAH-EWR,,12/14/11 2:41 PM (-06:00),,,12/14/11 6:33 PM (-05:00),,734485
30462,flytecomm,UA-62-IAH-EWR,,12/14/11 2:41 PM (-06:00),,,12/14/11 6:33 PM (-05:00),,734485
30463,flights,UA-62-IAH-EWR,,2011-12-14 02:31 PM,39,,2011-12-14 06:45 PM,80,734485
30464,businesstravellogue,UA-62-IAH-EWR,,2011-12-14 02:31 PM,39,,2011-12-14 06:45 PM,80,734485
30465,flylouisville,UA-62-IAH-EWR,,2011-12-14 02:31 PM,39,,2011-12-14 06:45 PM,80,734485
30466,flightstats,UA-62-IAH-EWR,2011-12-14 2:30 PM,2011-12-14 2:31 PM,,2011-12-14 7:03 PM,2011-12-14 6:45 PM,,734485
30467,quicktrip,UA-62-IAH-EWR,2011-12-14 2:30 PM,2011-12-14 2:31 PM,,2011-12-14 7:03 PM,2011-12-14 6:45 PM,,734485
30468,flightview,UA-62-IAH-EWR,,2:41 PMDec 14,,,6:45 PMDec 14,,734485
30469,panynj,UA-62-IAH-EWR,,2:41 PMDec 14,,,6:45 PMDec 14,,734485
30470,gofox,UA-62-IAH-EWR,,2:41 PMDec 14,,,6:45 PMDec 14,,734485
30471,foxbusiness,UA-62-IAH-EWR,,2:41 PMDec 14,,,6:45 PMDec 14,,734485
30472,allegiantair,UA-62-IAH-EWR,,2:41 PMDec 14,,,6:45 PMDec 14,,734485
30473,boston,UA-62-IAH-EWR,,2:41 PMDec 14,,,6:33 PMDec 14,,734485
30474,travelocity,UA-62-IAH-EWR,Dec 14 - 2:30pm,Dec 14 - Contact Airline,Not provided by airline,Dec 14 - 7:03pm,Dec 14 - Contact Airline,Not provided by airline,734485
30475,orbitz,UA-62-IAH-EWR,2:30pDec 14,2:31pDec 14,39,7:03pDec 14,6:45pDec 14,C80,734485
30476,weather,UA-62-IAH-EWR,2011-12-14 02:30 PM,,,2011-12-14 07:03 PM,,,734485
30477,flightarrival,UA-62-IAH-EWR,,2:41 PMDec 14,,,6:33 PMDec 14,,734485
30478,CO,CO-4888-IAH-DAL,Wed._ Dec.14_ 2011 5:30 p.m.,Wed._ Dec.14_ 2011 5:30 p.m.,,Wed._ Dec.14_ 2011 6:40 p.m.,Wed._ Dec.14_ 2011 6:40 p.m.,,734485
30479,flightexplorer,CO-4888-IAH-DAL,12/14/2011 5:49PM CST,,,12/14/2011 6:35PM CST,,,734485
30480,flightexplorer,CO-4888-IAH-DAL,12/14/2011 5:30PM CST,,,12/14/2011 6:40PM CST,,,734485
30481,airtravelcenter,CO-4888-IAH-DAL,,12/14/11 5:49 PM (-06:00),,,12/14/11 6:35 PM (-06:00),,734485
30482,airtravelcenter,CO-4888-IAH-DAL,12/14/11 5:30 PM (-06:00),,,12/14/11 6:40 PM (-06:00),,,734485
30483,myrateplan,CO-4888-IAH-DAL,,12/14/11 5:49 PM (-06:00),,,12/14/11 6:35 PM (-06:00),,734485
30484,myrateplan,CO-4888-IAH-DAL,12/14/11 5:30 PM (-06:00),,,12/14/11 6:40 PM (-06:00),,,734485
30485,helloflight,CO-4888-IAH-DAL,,12/14/11 5:49 PM (-06:00),,,12/14/11 6:35 PM (-06:00),,734485
30486,helloflight,CO-4888-IAH-DAL,12/14/11 5:30 PM (-06:00),,,12/14/11 6:40 PM (-06:00),,,734485
30487,flytecomm,CO-4888-IAH-DAL,,12/14/11 5:49 PM (-06:00),,,12/14/11 6:35 PM (-06:00),,734485
30488,flytecomm,CO-4888-IAH-DAL,12/14/11 5:30 PM (-06:00),,,12/14/11 6:40 PM (-06:00),,,734485
30489,flightaware,CO-4888-IAH-DAL,2011-12-14 05:30PM CST,2011-12-14 05:49PM CST,,2011-12-14 06:16PM CST,2011-12-14 06:35PM CST,,734485
30490,wunderground,CO-4888-IAH-DAL,2011-12-14 05:30PM CST,2011-12-14 05:49PM CST,,2011-12-14 06:16PM CST,2011-12-14 06:35PM CST,,734485
30491,flights,CO-4888-IAH-DAL,2011-12-14 05:30 PM,,2,2011-12-14 06:40 PM,,E29,734485
30492,businesstravellogue,CO-4888-IAH-DAL,2011-12-14 05:30 PM,,2,2011-12-14 06:40 PM,,E29,734485
30493,flylouisville,CO-4888-IAH-DAL,2011-12-14 05:30 PM,,2,2011-12-14 06:40 PM,,E29,734485
30494,flightstats,CO-4888-IAH-DAL,2011-12-14 5:30 PM,2011-12-14 5:30 PM (Estimated),,2011-12-14 6:40 PM,2011-12-14 6:40 PM (Estimated),,734485
30495,quicktrip,CO-4888-IAH-DAL,2011-12-14 5:30 PM,2011-12-14 5:30 PM (Estimated),,2011-12-14 6:40 PM,2011-12-14 6:40 PM (Estimated),,734485
30496,flightview,CO-4888-IAH-DAL,5:30 PMDec 14,,,6:40 PMDec 14,,,734485
30497,panynj,CO-4888-IAH-DAL,5:30 PMDec 14,,,6:40 PMDec 14,,,734485
30498,gofox,CO-4888-IAH-DAL,5:30 PMDec 14,,,6:40 PMDec 14,,,734485
30499,foxbusiness,CO-4888-IAH-DAL,5:30 PMDec 14,,,6:40 PMDec 14,,,734485
30500,allegiantair,CO-4888-IAH-DAL,5:30 PMDec 14,,,6:40 PMDec 14,,,734485
30501,boston,CO-4888-IAH-DAL,5:30 PMDec 14,,,6:40 PMDec 14,,,734485
30502,boston,CO-4888-IAH-DAL,5:30 PMDec 14,,,6:08 PMDec 14,,,734485
30503,orbitz,CO-4888-IAH-DAL,5:30pDec 14,,-,6:40pDec 14,,-,734485
30504,usatoday,CO-4888-IAH-DAL,5:30 PMDec 14,,,6:08 PMDec 14,,,734485
30505,flightarrival,CO-4888-IAH-DAL,5:30 PMDec 14,,,6:40 PMDec 14,,,734485
30506,ua,UA-248-PHX-ORD,Wed_ Dec 14 12:57 PM,Wed_ Dec 14 12:57 PM            On Time,3,Wed_ Dec 14 5:15 PM,Wed_ Dec 14 5:03 PM,C17,734485
30507,ua,UA-248-PHX-ORD,Wed_ Dec 14 12:57 PM,Wed_ Dec 14 12:57 PM            On Time,3,Wed_ Dec 14 5:15 PM,Wed_ Dec 14 5:03 PM,C17,734485
30508,ua,UA-248-PHX-ORD,Wed_ Dec 14 12:57 PM,Wed_ Dec 14 12:57 PM            On Time,3,Wed_ Dec 14 5:15 PM,Wed_ Dec 14 5:20 PM,C23,734485
30509,ua,UA-248-PHX-ORD,Wed_ Dec 14 12:57 PM,Wed_ Dec 14 12:57 PM            On Time,3,Wed_ Dec 14 5:15 PM,Wed_ Dec 14 5:20 PM,C23,734485
30510,airtravelcenter,UA-248-PHX-ORD,,12/14/11 1:35 PM (-07:00),,,12/14/11 5:22 PM (-06:00),,734485
30511,airtravelcenter,UA-248-PHX-ORD,,12/14/11 1:35 PM (-07:00),,,12/14/11 5:22 PM (-06:00),,734485
30512,airtravelcenter,UA-248-PHX-ORD,,12/14/11 1:27 PM (-07:00),,,12/14/11 5:17 PM (-06:00),,734485
30513,airtravelcenter,UA-248-PHX-ORD,,12/14/11 1:27 PM (-07:00),,,12/14/11 5:17 PM (-06:00),,734485
30514,myrateplan,UA-248-PHX-ORD,,12/14/11 1:35 PM (-07:00),,,12/14/11 5:22 PM (-06:00),,734485
30515,myrateplan,UA-248-PHX-ORD,,12/14/11 1:35 PM (-07:00),,,12/14/11 5:22 PM (-06:00),,734485
30516,myrateplan,UA-248-PHX-ORD,,12/14/11 1:27 PM (-07:00),,,12/14/11 5:17 PM (-06:00),,734485
30517,myrateplan,UA-248-PHX-ORD,,12/14/11 1:27 PM (-07:00),,,12/14/11 5:17 PM (-06:00),,734485
30518,helloflight,UA-248-PHX-ORD,,12/14/11 1:35 PM (-07:00),,,12/14/11 5:22 PM (-06:00),,734485
30519,helloflight,UA-248-PHX-ORD,,12/14/11 1:35 PM (-07:00),,,12/14/11 5:22 PM (-06:00),,734485
30520,helloflight,UA-248-PHX-ORD,,12/14/11 1:27 PM (-07:00),,,12/14/11 5:17 PM (-06:00),,734485
30521,helloflight,UA-248-PHX-ORD,,12/14/11 1:27 PM (-07:00),,,12/14/11 5:17 PM (-06:00),,734485
30522,flytecomm,UA-248-PHX-ORD,,12/14/11 1:35 PM (-07:00),,,12/14/11 5:22 PM (-06:00),,734485
30523,flytecomm,UA-248-PHX-ORD,,12/14/11 1:35 PM (-07:00),,,12/14/11 5:22 PM (-06:00),,734485
30524,flytecomm,UA-248-PHX-ORD,,12/14/11 1:27 PM (-07:00),,,12/14/11 5:17 PM (-06:00),,734485
30525,flytecomm,UA-248-PHX-ORD,,12/14/11 1:27 PM (-07:00),,,12/14/11 5:17 PM (-06:00),,734485
30526,flights,UA-248-PHX-ORD,2011-12-14 12:57 PM,,3,2011-12-14 05:15 PM,,C17,734485
30527,flights,UA-248-PHX-ORD,2011-12-14 12:57 PM,,3,2011-12-14 05:15 PM,,C17,734485
30528,flights,UA-248-PHX-ORD,,2011-12-14 12:57 PM,3,,2011-12-14 05:20 PM,C23,734485
30529,flights,UA-248-PHX-ORD,,2011-12-14 12:57 PM,3,,2011-12-14 05:20 PM,C23,734485
30530,businesstravellogue,UA-248-PHX-ORD,2011-12-14 12:57 PM,,3,2011-12-14 05:15 PM,,C17,734485
30531,businesstravellogue,UA-248-PHX-ORD,2011-12-14 12:57 PM,,3,2011-12-14 05:15 PM,,C17,734485
30532,businesstravellogue,UA-248-PHX-ORD,,2011-12-14 12:57 PM,3,,2011-12-14 05:20 PM,C23,734485
30533,businesstravellogue,UA-248-PHX-ORD,,2011-12-14 12:57 PM,3,,2011-12-14 05:20 PM,C23,734485
30534,flylouisville,UA-248-PHX-ORD,2011-12-14 12:57 PM,,3,2011-12-14 05:15 PM,,C17,734485
30535,flylouisville,UA-248-PHX-ORD,2011-12-14 12:57 PM,,3,2011-12-14 05:15 PM,,C17,734485
30536,flylouisville,UA-248-PHX-ORD,,2011-12-14 12:57 PM,3,,2011-12-14 05:20 PM,C23,734485
30537,flylouisville,UA-248-PHX-ORD,,2011-12-14 12:57 PM,3,,2011-12-14 05:20 PM,C23,734485
30538,flightstats,UA-248-PHX-ORD,2011-12-14 12:57 PM,2011-12-14 12:57 PM,,2011-12-14 5:15 PM,2011-12-14 5:20 PM,,734485
30539,flightstats,UA-248-PHX-ORD,2011-12-14 12:57 PM,2011-12-14 12:57 PM,,2011-12-14 5:15 PM,2011-12-14 5:20 PM,,734485
30540,quicktrip,UA-248-PHX-ORD,2011-12-14 12:57 PM,2011-12-14 12:57 PM,,2011-12-14 5:15 PM,2011-12-14 5:20 PM,,734485
30541,quicktrip,UA-248-PHX-ORD,2011-12-14 12:57 PM,2011-12-14 12:57 PM,,2011-12-14 5:15 PM,2011-12-14 5:20 PM,,734485
30542,flightview,UA-248-PHX-ORD,,1:27 PMDec 14,,,5:20 PMDec 14,,734485
30543,flightview,UA-248-PHX-ORD,,1:27 PMDec 14,,,5:20 PMDec 14,,734485
30544,flightview,UA-248-PHX-ORD,12:57 PMDec 14,,,5:03 PMDec 14,,,734485
30545,flightview,UA-248-PHX-ORD,12:57 PMDec 14,,,5:03 PMDec 14,,,734485
30546,panynj,UA-248-PHX-ORD,,1:27 PMDec 14,,,5:20 PMDec 14,,734485
30547,panynj,UA-248-PHX-ORD,,1:27 PMDec 14,,,5:20 PMDec 14,,734485
30548,panynj,UA-248-PHX-ORD,12:57 PMDec 14,,,5:03 PMDec 14,,,734485
30549,panynj,UA-248-PHX-ORD,12:57 PMDec 14,,,5:03 PMDec 14,,,734485
30550,gofox,UA-248-PHX-ORD,,1:27 PMDec 14,,,5:20 PMDec 14,,734485
30551,gofox,UA-248-PHX-ORD,,1:27 PMDec 14,,,5:20 PMDec 14,,734485
30552,gofox,UA-248-PHX-ORD,12:57 PMDec 14,,,5:03 PMDec 14,,,734485
30553,gofox,UA-248-PHX-ORD,12:57 PMDec 14,,,5:03 PMDec 14,,,734485
30554,foxbusiness,UA-248-PHX-ORD,,1:27 PMDec 14,,,5:20 PMDec 14,,734485
30555,foxbusiness,UA-248-PHX-ORD,,1:27 PMDec 14,,,5:20 PMDec 14,,734485
30556,foxbusiness,UA-248-PHX-ORD,12:57 PMDec 14,,,5:03 PMDec 14,,,734485
30557,foxbusiness,UA-248-PHX-ORD,12:57 PMDec 14,,,5:03 PMDec 14,,,734485
30558,allegiantair,UA-248-PHX-ORD,,1:27 PMDec 14,,,5:20 PMDec 14,,734485
30559,allegiantair,UA-248-PHX-ORD,,1:27 PMDec 14,,,5:20 PMDec 14,,734485
30560,allegiantair,UA-248-PHX-ORD,12:57 PMDec 14,,,5:03 PMDec 14,,,734485
30561,allegiantair,UA-248-PHX-ORD,12:57 PMDec 14,,,5:03 PMDec 14,,,734485
30562,boston,UA-248-PHX-ORD,12:57 PMDec 14,,,4:44 PMDec 14,,,734485
30563,boston,UA-248-PHX-ORD,12:57 PMDec 14,,,4:44 PMDec 14,,,734485
30564,boston,UA-248-PHX-ORD,,1:27 PMDec 14,,,5:19 PMDec 14,,734485
30565,boston,UA-248-PHX-ORD,,1:27 PMDec 14,,,5:19 PMDec 14,,734485
30566,travelocity,UA-248-PHX-ORD,Dec 14 - 12:57pm,Dec 14 - Contact Airline,Not provided by airline,Dec 14 - Not Available,Dec 14 - 5:03pm*,Not provided by airline,734485
30567,travelocity,UA-248-PHX-ORD,Dec 14 - 12:57pm,Dec 14 - Contact Airline,Not provided by airline,Dec 14 - Not Available,Dec 14 - 5:03pm*,Not provided by airline,734485
30568,orbitz,UA-248-PHX-ORD,12:57pDec 14,,-,4:51pDec 14,,-,734485
30569,orbitz,UA-248-PHX-ORD,12:57pDec 14,,-,4:51pDec 14,,-,734485
30570,orbitz,UA-248-PHX-ORD,8:58aDec 14,1:27pDec 14,-,5:15pDec 14,5:20pDec 14,-,734485
30571,orbitz,UA-248-PHX-ORD,8:58aDec 14,1:27pDec 14,-,5:15pDec 14,5:20pDec 14,-,734485
30572,ord,UA-248-PHX-ORD,2011-12-14 12:57 PM,,3,2011-12-14 5:15 PM,,C23,734485
30573,ord,UA-248-PHX-ORD,2011-12-14 12:57 PM,,3,2011-12-14 5:15 PM,,C23,734485
30574,usatoday,UA-248-PHX-ORD,2011-12-14 12:57 PM,2011-12-14 12:57 PM,,2011-12-14 5:15 PM,2011-12-14 5:20 PM,,734485
30575,usatoday,UA-248-PHX-ORD,2011-12-14 12:57 PM,2011-12-14 12:57 PM,,2011-12-14 5:15 PM,2011-12-14 5:20 PM,,734485
30576,mytripandmore,UA-248-PHX-ORD,12:57pDec 14,,-,4:51pDec 14,,-,734485
30577,mytripandmore,UA-248-PHX-ORD,12:57pDec 14,,-,4:51pDec 14,,-,734485
30578,aa,AA-2050-ORD-MIA,December 14_ 2011               10:40 AM,December 14_ 2011               10:57 AM,H15,December 14_ 2011               02:45 PM,December 14_ 2011               02:44 PM,D3,734485
30579,airtravelcenter,AA-2050-ORD-MIA,,12/14/11 11:11 AM (-06:00),,,12/14/11 2:40 PM (-05:00),,734485
30580,myrateplan,AA-2050-ORD-MIA,,12/14/11 11:11 AM (-06:00),,,12/14/11 2:40 PM (-05:00),,734485
30581,helloflight,AA-2050-ORD-MIA,,12/14/11 11:11 AM (-06:00),,,12/14/11 2:40 PM (-05:00),,734485
30582,flytecomm,AA-2050-ORD-MIA,,12/14/11 11:11 AM (-06:00),,,12/14/11 2:40 PM (-05:00),,734485
30583,flightaware,AA-2050-ORD-MIA,2011-12-14 10:40AM CST,2011-12-14 11:11AM CST,H15,2011-12-14 02:24PM EST,2011-12-14 02:37PM EST,D3,734485
30584,wunderground,AA-2050-ORD-MIA,2011-12-14 10:40AM CST,2011-12-14 11:11AM CST,H15,2011-12-14 02:24PM EST,2011-12-14 02:37PM EST,D3,734485
30585,flights,AA-2050-ORD-MIA,10:40 AM  Wed 14-Dec-2011,10:57 AM  Wed 14-Dec-2011,H15,02:45 PM  Wed 14-Dec-2011,02:44 PM  Wed 14-Dec-2011,D3,734485
30586,businesstravellogue,AA-2050-ORD-MIA,10:40 AM  Wed 14-Dec-2011,10:57 AM  Wed 14-Dec-2011,H15,02:45 PM  Wed 14-Dec-2011,02:44 PM  Wed 14-Dec-2011,D3,734485
30587,flylouisville,AA-2050-ORD-MIA,10:40 AM  Wed 14-Dec-2011,10:57 AM  Wed 14-Dec-2011,H15,02:45 PM  Wed 14-Dec-2011,02:44 PM  Wed 14-Dec-2011,D3,734485
30588,flightstats,AA-2050-ORD-MIA,2011-12-14 10:40 AM,2011-12-14 10:57 AM,,2011-12-14 2:45 PM,2011-12-14 2:44 PM,,734485
30589,quicktrip,AA-2050-ORD-MIA,2011-12-14 10:40 AM,2011-12-14 10:57 AM,,2011-12-14 2:45 PM,2011-12-14 2:44 PM,,734485
30590,world-flight-tracker,AA-2050-ORD-MIA,2011-12-14 10:40 AM,2011-12-14 10:57 AM,,2011-12-14 2:45 PM,2011-12-14 2:44 PM,,734485
30591,flightview,AA-2050-ORD-MIA,10:40 AM_ Dec 14,11:11 AM_ Dec 14,H15,2:45 PM_ Dec 14,2:44 PM_ Dec 14,Terminal D - D3,734485
30592,panynj,AA-2050-ORD-MIA,10:40 AM_ Dec 14,11:11 AM_ Dec 14,H15,2:45 PM_ Dec 14,2:44 PM_ Dec 14,Terminal D - D3,734485
