RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
43389,flightarrival,UA-2906-PHL-MCO,3:50 PM_ Dec 20,4:06 PM_ Dec 20,,6:23 PM_ Dec 20,6:14 PM_ Dec 20,,734491
43390,ua,UA-2830-MCO-CLT,Tue_ Dec 20 3:27 PM,Tue_ Dec 20 3:40 PM,58,Tue_ Dec 20 5:05 PM,Tue_ Dec 20 5:14 PM,B8,734491
43391,airtravelcenter,UA-2830-MCO-CLT,,12/20/11 3:50 PM (-05:00),,,12/20/11 4:52 PM (-05:00),,734491
43392,myrateplan,UA-2830-MCO-CLT,,12/20/11 3:50 PM (-05:00),,,12/20/11 4:52 PM (-05:00),,734491
43393,helloflight,UA-2830-MCO-CLT,,12/20/11 3:50 PM (-05:00),,,12/20/11 4:52 PM (-05:00),,734491
43394,flytecomm,UA-2830-MCO-CLT,,12/20/11 3:50 PM (-05:00),,,12/20/11 4:52 PM (-05:00),,734491
43395,flights,UA-2830-MCO-CLT,03:27 PM  Tue 20-Dec-2011,03:40 PM  Tue 20-Dec-2011,58,05:05 PM  Tue 20-Dec-2011,05:14 PM  Tue 20-Dec-2011,B8,734491
43396,businesstravellogue,UA-2830-MCO-CLT,03:27 PM  Tue 20-Dec-2011,03:40 PM  Tue 20-Dec-2011,58,05:05 PM  Tue 20-Dec-2011,05:14 PM  Tue 20-Dec-2011,B8,734491
43397,flylouisville,UA-2830-MCO-CLT,03:27 PM  Tue 20-Dec-2011,03:40 PM  Tue 20-Dec-2011,58,05:05 PM  Tue 20-Dec-2011,05:14 PM  Tue 20-Dec-2011,B8,734491
43398,flightstats,UA-2830-MCO-CLT,2011-12-20 3:27 PM,2011-12-20 3:40 PM,,2011-12-20 5:05 PM,2011-12-20 5:14 PM,,734491
43399,quicktrip,UA-2830-MCO-CLT,2011-12-20 3:27 PM,2011-12-20 3:40 PM,,2011-12-20 5:05 PM,2011-12-20 5:14 PM,,734491
43400,world-flight-tracker,UA-2830-MCO-CLT,2011-12-20 3:27 PM,2011-12-20 3:40 PM,,2011-12-20 5:05 PM,2011-12-20 5:14 PM,,734491
43401,flightview,UA-2830-MCO-CLT,3:27 PM_ Dec 20,3:51 PM_ Dec 20,,5:05 PM_ Dec 20,5:10 PM_ Dec 20,,734491
43402,panynj,UA-2830-MCO-CLT,3:27 PM_ Dec 20,3:51 PM_ Dec 20,,5:05 PM_ Dec 20,5:10 PM_ Dec 20,,734491
43403,gofox,UA-2830-MCO-CLT,3:27 PM_ Dec 20,3:51 PM_ Dec 20,,5:05 PM_ Dec 20,5:10 PM_ Dec 20,,734491
43404,foxbusiness,UA-2830-MCO-CLT,3:27 PM_ Dec 20,3:51 PM_ Dec 20,,5:05 PM_ Dec 20,5:10 PM_ Dec 20,,734491
43405,allegiantair,UA-2830-MCO-CLT,3:27 PM_ Dec 20,3:51 PM_ Dec 20,,5:05 PM_ Dec 20,5:10 PM_ Dec 20,,734491
43406,boston,UA-2830-MCO-CLT,3:27 PM_ Dec 20,3:51 PM_ Dec 20,,5:05 PM_ Dec 20,5:10 PM_ Dec 20,,734491
43407,travelocity,UA-2830-MCO-CLT,Dec 20 - 3:27pm,Dec 20 - Contact Airline,Not provided by airline,Dec 20 - 5:05pm,Dec 20 - Contact Airline,Not provided by airline,734491
43408,orbitz,UA-2830-MCO-CLT,3:27pDec 20,3:40pDec 20,-,5:05pDec 20,5:14pDec 20,-,734491
43409,weather,UA-2830-MCO-CLT,2011-12-20 03:27 PM,,,2011-12-20 05:05 PM,,,734491
43410,mytripandmore,UA-2830-MCO-CLT,3:27pDec 20,3:40pDec 20,-,5:05pDec 20,5:14pDec 20,-,734491
43411,flightarrival,UA-2830-MCO-CLT,2011-12-20 03:27 PM,,,2011-12-20 05:05 PM,,,734491
43412,ua,UA-2515-DFW-CLT,Tue_ Dec 20 7:00 AM,Tue_ Dec 20 7:06 AM,E36,Tue_ Dec 20 10:26 AM,Tue_ Dec 20 10:19 AM,B3,734491
43413,airtravelcenter,UA-2515-DFW-CLT,,12/20/11 7:18 AM (-06:00),,,12/20/11 10:12 AM (-05:00),,734491
43414,myrateplan,UA-2515-DFW-CLT,,12/20/11 7:18 AM (-06:00),,,12/20/11 10:12 AM (-05:00),,734491
43415,helloflight,UA-2515-DFW-CLT,,12/20/11 7:18 AM (-06:00),,,12/20/11 10:12 AM (-05:00),,734491
43416,flytecomm,UA-2515-DFW-CLT,,12/20/11 7:18 AM (-06:00),,,12/20/11 10:12 AM (-05:00),,734491
43417,flights,UA-2515-DFW-CLT,,2011-12-20 07:06 AM,E36,,2011-12-20 10:19 AM,B3,734491
43418,businesstravellogue,UA-2515-DFW-CLT,,2011-12-20 07:06 AM,E36,,2011-12-20 10:19 AM,B3,734491
43419,flylouisville,UA-2515-DFW-CLT,,2011-12-20 07:06 AM,E36,,2011-12-20 10:19 AM,B3,734491
43420,flightstats,UA-2515-DFW-CLT,2011-12-20 7:00 AM,2011-12-20 7:06 AM,,2011-12-20 10:26 AM,2011-12-20 10:19 AM,,734491
43421,quicktrip,UA-2515-DFW-CLT,2011-12-20 7:00 AM,2011-12-20 7:06 AM,,2011-12-20 10:26 AM,2011-12-20 10:19 AM,,734491
43422,flightview,UA-2515-DFW-CLT,,7:19 AMDec 20,,,10:14 AMDec 20,,734491
43423,panynj,UA-2515-DFW-CLT,,7:19 AMDec 20,,,10:14 AMDec 20,,734491
43424,gofox,UA-2515-DFW-CLT,,7:19 AMDec 20,,,10:14 AMDec 20,,734491
43425,foxbusiness,UA-2515-DFW-CLT,,7:19 AMDec 20,,,10:14 AMDec 20,,734491
43426,allegiantair,UA-2515-DFW-CLT,,7:19 AMDec 20,,,10:14 AMDec 20,,734491
43427,boston,UA-2515-DFW-CLT,,7:19 AMDec 20,,,10:14 AMDec 20,,734491
43428,travelocity,UA-2515-DFW-CLT,Dec 20 - 7:00am,Dec 20 - Contact Airline,Not provided by airline,Dec 20 - 10:26am,Dec 20 - Contact Airline,Not provided by airline,734491
43429,orbitz,UA-2515-DFW-CLT,7:00aDec 20,7:06aDec 20,-,10:26aDec 20,10:19aDec 20,-,734491
43430,weather,UA-2515-DFW-CLT,2011-12-20 07:00 AM,,,2011-12-20 10:26 AM,,,734491
43431,usatoday,UA-2515-DFW-CLT,2011-12-20 07:00 AM,,,2011-12-20 10:26 AM,,,734491
43432,aa,AA-789-ORD-DEN,December 20_ 2011               01:05 PM,December 20_ 2011               01:02 PM,K8,December 20_ 2011               02:35 PM,December 20_ 2011               02:16 PM,A49,734491
43433,flightexplorer,AA-789-ORD-DEN,,12/20/2011 1:14PM CST,,,12/20/2011 2:15PM MST,,734491
43434,airtravelcenter,AA-789-ORD-DEN,,12/20/11 1:14 PM (-06:00),,,12/20/11 2:15 PM (-07:00),,734491
43435,myrateplan,AA-789-ORD-DEN,,12/20/11 1:14 PM (-06:00),,,12/20/11 2:15 PM (-07:00),,734491
43436,helloflight,AA-789-ORD-DEN,,12/20/11 1:14 PM (-06:00),,,12/20/11 2:15 PM (-07:00),,734491
43437,flytecomm,AA-789-ORD-DEN,,12/20/11 1:14 PM (-06:00),,,12/20/11 2:15 PM (-07:00),,734491
43438,flightaware,AA-789-ORD-DEN,2011-12-20 01:05PM CST,2011-12-20 01:14PM CST,K8,2011-12-20 02:20PM MST,2011-12-20 02:09PM MST,A49,734491
43439,wunderground,AA-789-ORD-DEN,2011-12-20 01:05PM CST,2011-12-20 01:14PM CST,K8,2011-12-20 02:20PM MST,2011-12-20 02:09PM MST,A49,734491
43440,flights,AA-789-ORD-DEN,01:05 PM  Tue 20-Dec-2011,01:02 PM  Tue 20-Dec-2011,K8,02:35 PM  Tue 20-Dec-2011,02:16 PM  Tue 20-Dec-2011,A49,734491
43441,businesstravellogue,AA-789-ORD-DEN,01:05 PM  Tue 20-Dec-2011,01:02 PM  Tue 20-Dec-2011,K8,02:35 PM  Tue 20-Dec-2011,02:16 PM  Tue 20-Dec-2011,A49,734491
43442,flylouisville,AA-789-ORD-DEN,01:05 PM  Tue 20-Dec-2011,01:02 PM  Tue 20-Dec-2011,K8,02:35 PM  Tue 20-Dec-2011,02:16 PM  Tue 20-Dec-2011,A49,734491
43443,flightstats,AA-789-ORD-DEN,2011-12-20 1:05 PM,2011-12-20 1:02 PM,,2011-12-20 2:35 PM,2011-12-20 2:16 PM,,734491
43444,quicktrip,AA-789-ORD-DEN,2011-12-20 1:05 PM,2011-12-20 1:02 PM,,2011-12-20 2:35 PM,2011-12-20 2:16 PM,,734491
43445,world-flight-tracker,AA-789-ORD-DEN,2011-12-20 1:05 PM,2011-12-20 1:02 PM,,2011-12-20 2:35 PM,2011-12-20 2:16 PM,,734491
43446,flightview,AA-789-ORD-DEN,1:05 PM_ Dec 20,1:14 PM_ Dec 20,K8,2:35 PM_ Dec 20,2:14 PM_ Dec 20,A49,734491
43447,panynj,AA-789-ORD-DEN,1:05 PM_ Dec 20,1:14 PM_ Dec 20,K8,2:35 PM_ Dec 20,2:14 PM_ Dec 20,A49,734491
43448,gofox,AA-789-ORD-DEN,1:05 PM_ Dec 20,1:14 PM_ Dec 20,,2:35 PM_ Dec 20,2:14 PM_ Dec 20,,734491
43449,foxbusiness,AA-789-ORD-DEN,1:05 PM_ Dec 20,1:14 PM_ Dec 20,K8,2:35 PM_ Dec 20,2:14 PM_ Dec 20,A49,734491
43450,allegiantair,AA-789-ORD-DEN,1:05 PM_ Dec 20,1:14 PM_ Dec 20,K8,2:35 PM_ Dec 20,2:14 PM_ Dec 20,A49,734491
43451,boston,AA-789-ORD-DEN,1:05 PM_ Dec 20,1:14 PM_ Dec 20,,2:35 PM_ Dec 20,2:14 PM_ Dec 20,,734491
43452,travelocity,AA-789-ORD-DEN,Dec 20 - 1:05pm,Dec 20 - 1:02pm,K8/T3,Dec 20 - 2:35pm,Dec 20 - 2:16pm,A49,734491
43453,orbitz,AA-789-ORD-DEN,1:05pDec 20,1:02pDec 20,K8,2:35pDec 20,2:16pDec 20,A49,734491
43454,weather,AA-789-ORD-DEN,2011-12-20 01:05 PM,2011-12-20 01:14 PM,,2011-12-20 02:35 PM,2011-12-20 02:09 PM,,734491
43455,den,AA-789-ORD-DEN,,,,2011-12-20 2:35 PM,,A49,734491
43456,ord,AA-789-ORD-DEN,2011-12-20 1:05 PM,,K8,2011-12-20 2:35 PM,,A49,734491
43457,ifly,AA-789-ORD-DEN,2011-12-20 1:05 PM,2011-12-20 1:02 PM,,2011-12-20 2:35 PM,2011-12-20 2:16 PM,,734491
43458,flightarrival,AA-789-ORD-DEN,2011-12-20 1:05 PM,2011-12-20 1:02 PM,,2011-12-20 2:35 PM,2011-12-20 2:16 PM,,734491
43459,ua,UA-62-IAH-EWR,Tue_ Dec 20 2:30 PM,Tue_ Dec 20 2:47 PM,E17,Tue_ Dec 20 7:03 PM,Tue_ Dec 20 7:22 PM,C123,734491
43460,flightexplorer,UA-62-IAH-EWR,,12/20/2011 3:17PM CST,,,12/21/2011 6:59PM EST,,734491
43461,airtravelcenter,UA-62-IAH-EWR,12/20/11 2:30 PM (-06:00),,,12/20/11 7:03 PM (-05:00),,,734491
43462,myrateplan,UA-62-IAH-EWR,12/20/11 2:30 PM (-06:00),,,12/20/11 7:03 PM (-05:00),,,734491
43463,helloflight,UA-62-IAH-EWR,12/20/11 2:30 PM (-06:00),,,12/20/11 7:03 PM (-05:00),,,734491
43464,flytecomm,UA-62-IAH-EWR,12/20/11 2:30 PM (-06:00),,,12/20/11 7:03 PM (-05:00),,,734491
43465,flights,UA-62-IAH-EWR,,2011-12-20 02:53 PM,17,,2011-12-20 07:22 PM,123,734491
43466,businesstravellogue,UA-62-IAH-EWR,,2011-12-20 02:53 PM,17,,2011-12-20 07:22 PM,123,734491
43467,flylouisville,UA-62-IAH-EWR,,2011-12-20 02:53 PM,17,,2011-12-20 07:22 PM,123,734491
43468,flightstats,UA-62-IAH-EWR,2011-12-20 2:30 PM,2011-12-20 2:53 PM,,2011-12-20 7:03 PM,2011-12-20 7:22 PM,,734491
43469,quicktrip,UA-62-IAH-EWR,2011-12-20 2:30 PM,2011-12-20 2:53 PM,,2011-12-20 7:03 PM,2011-12-20 7:22 PM,,734491
43470,flightview,UA-62-IAH-EWR,,3:18 PMDec 20,,,7:22 PMDec 20,,734491
43471,panynj,UA-62-IAH-EWR,,3:18 PMDec 20,,,7:22 PMDec 20,,734491
43472,gofox,UA-62-IAH-EWR,,3:18 PMDec 20,,,7:22 PMDec 20,,734491
43473,foxbusiness,UA-62-IAH-EWR,,3:18 PMDec 20,,,7:22 PMDec 20,,734491
43474,allegiantair,UA-62-IAH-EWR,,3:18 PMDec 20,,,7:22 PMDec 20,,734491
43475,boston,UA-62-IAH-EWR,,3:18 PMDec 20,,,7:12 PMDec 20,,734491
43476,travelocity,UA-62-IAH-EWR,Dec 20 - 2:30pm,Dec 20 - Contact Airline,Not provided by airline,Dec 20 - 7:03pm,Dec 20 - Contact Airline,Not provided by airline,734491
43477,orbitz,UA-62-IAH-EWR,2:30pDec 20,2:53pDec 20,E17,7:03pDec 20,7:22pDec 20,123,734491
43478,weather,UA-62-IAH-EWR,2011-12-20 02:30 PM,,,2011-12-20 07:03 PM,,,734491
43479,ifly,UA-62-IAH-EWR,2011-12-20 2:30 PM,2011-12-20 2:53 PM,,2011-12-20 7:03 PM,2011-12-20 7:22 PM,,734491
43480,usatoday,UA-62-IAH-EWR,,3:18 PMDec 20,,,7:12 PMDec 20,,734491
43481,mytripandmore,UA-62-IAH-EWR,Dec 20 - 2:30pm,Dec 20 - Contact Airline,Not provided by airline,Dec 20 - 7:03pm,Dec 20 - Contact Airline,Not provided by airline,734491
43482,flightarrival,UA-62-IAH-EWR,,3:18 PMDec 20,,,7:12 PMDec 20,,734491
43483,ua,UA-248-PHX-ORD,Tue_ Dec 20 12:46 PM,Tue_ Dec 20 12:46 PM,3,Tue_ Dec 20 5:07 PM,Tue_ Dec 20 5:13 PM,C29,734491
43484,ua,UA-248-PHX-ORD,Tue_ Dec 20 12:46 PM,Tue_ Dec 20 12:46 PM,3,Tue_ Dec 20 5:07 PM,Tue_ Dec 20 5:13 PM,C29,734491
43485,ua,UA-248-PHX-ORD,Tue_ Dec 20 12:46 PM,Tue_ Dec 20 12:37 PM,3,Tue_ Dec 20 5:07 PM,Tue_ Dec 20 4:53 PM,C29,734491
43486,ua,UA-248-PHX-ORD,Tue_ Dec 20 12:46 PM,Tue_ Dec 20 12:37 PM,3,Tue_ Dec 20 5:07 PM,Tue_ Dec 20 4:53 PM,C29,734491
43487,flightexplorer,UA-248-PHX-ORD,,12/20/2011 12:46PM MST,,,12/20/2011 4:50PM CST,,734491
43488,flightexplorer,UA-248-PHX-ORD,,12/20/2011 12:46PM MST,,,12/20/2011 4:50PM CST,,734491
43489,flightexplorer,UA-248-PHX-ORD,12/20/2011 12:46PM MST,,,12/20/2011 5:07PM CST,,,734491
43490,flightexplorer,UA-248-PHX-ORD,12/20/2011 12:46PM MST,,,12/20/2011 5:07PM CST,,,734491
43491,airtravelcenter,UA-248-PHX-ORD,,12/20/11 12:58 PM (-07:00),,,12/20/11 5:07 PM (-06:00),,734491
43492,airtravelcenter,UA-248-PHX-ORD,,12/20/11 12:58 PM (-07:00),,,12/20/11 5:07 PM (-06:00),,734491
43493,airtravelcenter,UA-248-PHX-ORD,,12/20/11 12:47 PM (-07:00),,,12/20/11 4:50 PM (-06:00),,734491
43494,airtravelcenter,UA-248-PHX-ORD,,12/20/11 12:47 PM (-07:00),,,12/20/11 4:50 PM (-06:00),,734491
43495,myrateplan,UA-248-PHX-ORD,,12/20/11 12:58 PM (-07:00),,,12/20/11 5:07 PM (-06:00),,734491
43496,myrateplan,UA-248-PHX-ORD,,12/20/11 12:58 PM (-07:00),,,12/20/11 5:07 PM (-06:00),,734491
43497,myrateplan,UA-248-PHX-ORD,,12/20/11 12:47 PM (-07:00),,,12/20/11 4:50 PM (-06:00),,734491
43498,myrateplan,UA-248-PHX-ORD,,12/20/11 12:47 PM (-07:00),,,12/20/11 4:50 PM (-06:00),,734491
43499,helloflight,UA-248-PHX-ORD,,12/20/11 12:58 PM (-07:00),,,12/20/11 5:07 PM (-06:00),,734491
43500,helloflight,UA-248-PHX-ORD,,12/20/11 12:58 PM (-07:00),,,12/20/11 5:07 PM (-06:00),,734491
43501,helloflight,UA-248-PHX-ORD,,12/20/11 12:47 PM (-07:00),,,12/20/11 4:50 PM (-06:00),,734491
43502,helloflight,UA-248-PHX-ORD,,12/20/11 12:47 PM (-07:00),,,12/20/11 4:50 PM (-06:00),,734491
43503,flytecomm,UA-248-PHX-ORD,,12/20/11 12:58 PM (-07:00),,,12/20/11 5:07 PM (-06:00),,734491
43504,flytecomm,UA-248-PHX-ORD,,12/20/11 12:58 PM (-07:00),,,12/20/11 5:07 PM (-06:00),,734491
43505,flytecomm,UA-248-PHX-ORD,,12/20/11 12:47 PM (-07:00),,,12/20/11 4:50 PM (-06:00),,734491
43506,flytecomm,UA-248-PHX-ORD,,12/20/11 12:47 PM (-07:00),,,12/20/11 4:50 PM (-06:00),,734491
43507,flightaware,UA-248-PHX-ORD,2011-12-20 12:46PM MST,2011-12-20 12:58PM MST,3,2011-12-20 04:55PM CST,2011-12-20 05:07PM CST,C29,734491
43508,flightaware,UA-248-PHX-ORD,2011-12-20 12:46PM MST,2011-12-20 12:58PM MST,3,2011-12-20 04:55PM CST,2011-12-20 05:07PM CST,C29,734491
43509,wunderground,UA-248-PHX-ORD,2011-12-20 12:46PM MST,2011-12-20 12:58PM MST,3,2011-12-20 04:55PM CST,2011-12-20 05:07PM CST,C29,734491
43510,wunderground,UA-248-PHX-ORD,2011-12-20 12:46PM MST,2011-12-20 12:58PM MST,3,2011-12-20 04:55PM CST,2011-12-20 05:07PM CST,C29,734491
43511,flights,UA-248-PHX-ORD,2011-12-20 12:46 PM,,3,2011-12-20 05:07 PM,,C29,734491
43512,flights,UA-248-PHX-ORD,2011-12-20 12:46 PM,,3,2011-12-20 05:07 PM,,C29,734491
43513,flights,UA-248-PHX-ORD,,2011-12-20 12:37 PM,3,,2011-12-20 04:53 PM,C29,734491
43514,flights,UA-248-PHX-ORD,,2011-12-20 12:37 PM,3,,2011-12-20 04:53 PM,C29,734491
43515,businesstravellogue,UA-248-PHX-ORD,2011-12-20 12:46 PM,,3,2011-12-20 05:07 PM,,C29,734491
43516,businesstravellogue,UA-248-PHX-ORD,2011-12-20 12:46 PM,,3,2011-12-20 05:07 PM,,C29,734491
43517,businesstravellogue,UA-248-PHX-ORD,,2011-12-20 12:37 PM,3,,2011-12-20 04:53 PM,C29,734491
43518,businesstravellogue,UA-248-PHX-ORD,,2011-12-20 12:37 PM,3,,2011-12-20 04:53 PM,C29,734491
43519,flylouisville,UA-248-PHX-ORD,2011-12-20 12:46 PM,,3,2011-12-20 05:07 PM,,C29,734491
43520,flylouisville,UA-248-PHX-ORD,2011-12-20 12:46 PM,,3,2011-12-20 05:07 PM,,C29,734491
43521,flylouisville,UA-248-PHX-ORD,,2011-12-20 12:37 PM,3,,2011-12-20 04:53 PM,C29,734491
43522,flylouisville,UA-248-PHX-ORD,,2011-12-20 12:37 PM,3,,2011-12-20 04:53 PM,C29,734491
43523,flightstats,UA-248-PHX-ORD,2011-12-20 12:46 PM,2011-12-20 12:37 PM,,2011-12-20 5:07 PM,2011-12-20 4:53 PM,,734491
43524,flightstats,UA-248-PHX-ORD,2011-12-20 12:46 PM,2011-12-20 12:37 PM,,2011-12-20 5:07 PM,2011-12-20 4:53 PM,,734491
43525,quicktrip,UA-248-PHX-ORD,2011-12-20 12:46 PM,2011-12-20 12:37 PM,,2011-12-20 5:07 PM,2011-12-20 4:53 PM,,734491
43526,quicktrip,UA-248-PHX-ORD,2011-12-20 12:46 PM,2011-12-20 12:37 PM,,2011-12-20 5:07 PM,2011-12-20 4:53 PM,,734491
43527,flightview,UA-248-PHX-ORD,12:46 PMDec 20,,,5:13 PMDec 20,,,734491
43528,flightview,UA-248-PHX-ORD,12:46 PMDec 20,,,5:13 PMDec 20,,,734491
43529,flightview,UA-248-PHX-ORD,,12:47 PMDec 20,,,4:53 PMDec 20,,734491
43530,flightview,UA-248-PHX-ORD,,12:47 PMDec 20,,,4:53 PMDec 20,,734491
43531,panynj,UA-248-PHX-ORD,12:46 PMDec 20,,,5:13 PMDec 20,,,734491
43532,panynj,UA-248-PHX-ORD,12:46 PMDec 20,,,5:13 PMDec 20,,,734491
43533,panynj,UA-248-PHX-ORD,,12:47 PMDec 20,,,4:53 PMDec 20,,734491
43534,panynj,UA-248-PHX-ORD,,12:47 PMDec 20,,,4:53 PMDec 20,,734491
43535,gofox,UA-248-PHX-ORD,12:46 PMDec 20,,,5:13 PMDec 20,,,734491
43536,gofox,UA-248-PHX-ORD,12:46 PMDec 20,,,5:13 PMDec 20,,,734491
43537,gofox,UA-248-PHX-ORD,,12:47 PMDec 20,,,4:53 PMDec 20,,734491
43538,gofox,UA-248-PHX-ORD,,12:47 PMDec 20,,,4:53 PMDec 20,,734491
43539,foxbusiness,UA-248-PHX-ORD,12:46 PMDec 20,,,5:13 PMDec 20,,,734491
43540,foxbusiness,UA-248-PHX-ORD,12:46 PMDec 20,,,5:13 PMDec 20,,,734491
43541,foxbusiness,UA-248-PHX-ORD,,12:47 PMDec 20,,,4:53 PMDec 20,,734491
43542,foxbusiness,UA-248-PHX-ORD,,12:47 PMDec 20,,,4:53 PMDec 20,,734491
43543,allegiantair,UA-248-PHX-ORD,12:46 PMDec 20,,,5:13 PMDec 20,,,734491
43544,allegiantair,UA-248-PHX-ORD,12:46 PMDec 20,,,5:13 PMDec 20,,,734491
43545,allegiantair,UA-248-PHX-ORD,,12:47 PMDec 20,,,4:53 PMDec 20,,734491
43546,allegiantair,UA-248-PHX-ORD,,12:47 PMDec 20,,,4:53 PMDec 20,,734491
43547,boston,UA-248-PHX-ORD,,12:47 PMDec 20,,,4:48 PMDec 20,,734491
43548,boston,UA-248-PHX-ORD,,12:47 PMDec 20,,,4:48 PMDec 20,,734491
43549,boston,UA-248-PHX-ORD,12:46 PMDec 20,,,4:55 PMDec 20,,,734491
43550,boston,UA-248-PHX-ORD,12:46 PMDec 20,,,4:55 PMDec 20,,,734491
43551,travelocity,UA-248-PHX-ORD,Dec 20 - 12:46pm,Dec 20 - Not Available,3,Dec 20 - Not Available,Dec 20 - 5:13pm*,C29,734491
43552,travelocity,UA-248-PHX-ORD,Dec 20 - 12:46pm,Dec 20 - Not Available,3,Dec 20 - Not Available,Dec 20 - 5:13pm*,C29,734491
43553,travelocity,UA-248-PHX-ORD,Dec 20 - Not Available,Dec 20 - 12:46pm,3,Dec 20 - Not Available,Dec 20 - 4:53pm,C29,734491
43554,travelocity,UA-248-PHX-ORD,Dec 20 - Not Available,Dec 20 - 12:46pm,3,Dec 20 - Not Available,Dec 20 - 4:53pm,C29,734491
43555,orbitz,UA-248-PHX-ORD,12:46pDec 20,,3,5:19pDec 20,,C29,734491
43556,orbitz,UA-248-PHX-ORD,12:46pDec 20,,3,5:19pDec 20,,C29,734491
43557,orbitz,UA-248-PHX-ORD,12:46pDec 20,12:37pDec 20,3,5:07pDec 20,4:53pDec 20,C29,734491
43558,orbitz,UA-248-PHX-ORD,12:46pDec 20,12:37pDec 20,3,5:07pDec 20,4:53pDec 20,C29,734491
43559,weather,UA-248-PHX-ORD,2011-12-20 12:46 PM,2011-12-20 12:58 PM,,2011-12-20 05:07 PM,2011-12-20 05:07 PM,,734491
43560,weather,UA-248-PHX-ORD,2011-12-20 12:46 PM,2011-12-20 12:58 PM,,2011-12-20 05:07 PM,2011-12-20 05:07 PM,,734491
43561,weather,UA-248-PHX-ORD,2011-12-20 12:46 PM,,,2011-12-20 05:07 PM,,,734491
43562,weather,UA-248-PHX-ORD,2011-12-20 12:46 PM,,,2011-12-20 05:07 PM,,,734491
43563,ord,UA-248-PHX-ORD,2011-12-20 12:46 PM,,3,2011-12-20 5:07 PM,,C29,734491
43564,ord,UA-248-PHX-ORD,2011-12-20 12:46 PM,,3,2011-12-20 5:07 PM,,C29,734491
43565,usatoday,UA-248-PHX-ORD,2011-12-20 12:46 PM,,,2011-12-20 05:07 PM,,,734491
43566,usatoday,UA-248-PHX-ORD,2011-12-20 12:46 PM,,,2011-12-20 05:07 PM,,,734491
43567,aa,AA-2050-ORD-MIA,December 20_ 2011               10:40 AM,December 20_ 2011               10:58 AM,H15,December 20_ 2011               02:45 PM,December 20_ 2011               02:54 PM,D40,734491
43568,airtravelcenter,AA-2050-ORD-MIA,,12/20/11 11:10 AM (-06:00),,,12/20/11 2:49 PM (-05:00),,734491
43569,myrateplan,AA-2050-ORD-MIA,,12/20/11 11:10 AM (-06:00),,,12/20/11 2:49 PM (-05:00),,734491
43570,helloflight,AA-2050-ORD-MIA,,12/20/11 11:10 AM (-06:00),,,12/20/11 2:49 PM (-05:00),,734491
43571,flytecomm,AA-2050-ORD-MIA,,12/20/11 11:10 AM (-06:00),,,12/20/11 2:49 PM (-05:00),,734491
43572,flightaware,AA-2050-ORD-MIA,2011-12-20 10:40AM CST,2011-12-20 11:09AM CST,H15,2011-12-20 02:36PM EST,2011-12-20 02:46PM EST,D40,734491
43573,wunderground,AA-2050-ORD-MIA,2011-12-20 10:40AM CST,2011-12-20 11:09AM CST,H15,2011-12-20 02:36PM EST,2011-12-20 02:46PM EST,D40,734491
43574,flights,AA-2050-ORD-MIA,10:40 AM  Tue 20-Dec-2011,10:58 AM  Tue 20-Dec-2011,H15,02:45 PM  Tue 20-Dec-2011,02:54 PM  Tue 20-Dec-2011,D40,734491
43575,businesstravellogue,AA-2050-ORD-MIA,10:40 AM  Tue 20-Dec-2011,10:58 AM  Tue 20-Dec-2011,H15,02:45 PM  Tue 20-Dec-2011,02:54 PM  Tue 20-Dec-2011,D40,734491
43576,flylouisville,AA-2050-ORD-MIA,10:40 AM  Tue 20-Dec-2011,10:58 AM  Tue 20-Dec-2011,H15,02:45 PM  Tue 20-Dec-2011,02:54 PM  Tue 20-Dec-2011,D40,734491
43577,flightstats,AA-2050-ORD-MIA,2011-12-20 10:40 AM,2011-12-20 10:58 AM,,2011-12-20 2:45 PM,2011-12-20 2:54 PM,,734491
43578,quicktrip,AA-2050-ORD-MIA,2011-12-20 10:40 AM,2011-12-20 10:58 AM,,2011-12-20 2:45 PM,2011-12-20 2:54 PM,,734491
43579,world-flight-tracker,AA-2050-ORD-MIA,2011-12-20 10:40 AM,2011-12-20 10:58 AM,,2011-12-20 2:45 PM,2011-12-20 2:54 PM,,734491
43580,flightview,AA-2050-ORD-MIA,10:40 AM_ Dec 20,11:10 AM_ Dec 20,H15,2:45 PM_ Dec 20,2:54 PM_ Dec 20,Terminal D - D40,734491
43581,panynj,AA-2050-ORD-MIA,10:40 AM_ Dec 20,11:10 AM_ Dec 20,H15,2:45 PM_ Dec 20,2:54 PM_ Dec 20,Terminal D - D40,734491
43582,gofox,AA-2050-ORD-MIA,10:40 AM_ Dec 20,11:10 AM_ Dec 20,,2:45 PM_ Dec 20,2:54 PM_ Dec 20,,734491
43583,foxbusiness,AA-2050-ORD-MIA,10:40 AM_ Dec 20,11:10 AM_ Dec 20,H15,2:45 PM_ Dec 20,2:54 PM_ Dec 20,Terminal D - D40,734491
43584,allegiantair,AA-2050-ORD-MIA,10:40 AM_ Dec 20,11:10 AM_ Dec 20,H15,2:45 PM_ Dec 20,2:54 PM_ Dec 20,Terminal D - D40,734491
43585,boston,AA-2050-ORD-MIA,10:40 AM_ Dec 20,11:10 AM_ Dec 20,,2:45 PM_ Dec 20,2:47 PM_ Dec 20,,734491
