RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
41024,flights,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41025,flights,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41026,flights,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41027,flights,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41028,businesstravellogue,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41029,businesstravellogue,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41030,businesstravellogue,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41031,businesstravellogue,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41032,flylouisville,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41033,flylouisville,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41034,flylouisville,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41035,flylouisville,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41036,flightstats,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41037,flightstats,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41038,quicktrip,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41039,quicktrip,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41040,flightview,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41041,flightview,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41042,flightview,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41043,flightview,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41044,panynj,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41045,panynj,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41046,panynj,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41047,panynj,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41048,gofox,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41049,gofox,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41050,gofox,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41051,gofox,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41052,foxbusiness,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41053,foxbusiness,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41054,foxbusiness,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41055,foxbusiness,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41056,allegiantair,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41057,allegiantair,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41058,allegiantair,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41059,allegiantair,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41060,boston,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41061,boston,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41062,boston,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41063,boston,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41064,orbitz,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41065,orbitz,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41066,orbitz,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41067,orbitz,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41068,ord,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41069,ord,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41070,mytripandmore,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41071,mytripandmore,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41072,flightarrival,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:45 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 4:49 PM,B10,Mon_ Dec 19 12:52 PM,734490
41073,flightarrival,UA-248-PHX-ORD,Mon_ Dec 19 12:52 PM,Mon_ Dec 19 12:52 PM            On Time,5,Mon_ Dec 19 5:13 PM,Mon_ Dec 19 5:13 PM,B10,Mon_ Dec 19 12:52 PM,734490
41074,aa,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41075,flightexplorer,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41076,airtravelcenter,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41077,myrateplan,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41078,helloflight,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41079,flytecomm,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41080,flightaware,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41081,wunderground,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41082,flights,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41083,businesstravellogue,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41084,flylouisville,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41085,flightstats,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41086,quicktrip,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41087,world-flight-tracker,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41088,flightview,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41089,panynj,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41090,gofox,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41091,foxbusiness,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41092,allegiantair,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41093,boston,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41094,travelocity,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41095,orbitz,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41096,weather,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41097,ord,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41098,mia,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41099,usatoday,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41100,mytripandmore,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41101,flightwise,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41102,flightarrival,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,December 19_ 2011               10:40 AM,734490
41103,CO,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41104,airtravelcenter,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41105,myrateplan,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41106,helloflight,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41107,flytecomm,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41108,flights,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41109,businesstravellogue,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41110,flylouisville,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41111,flightstats,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41112,quicktrip,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41113,flightview,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41114,panynj,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41115,gofox,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41116,foxbusiness,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41117,allegiantair,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41118,boston,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41119,orbitz,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41120,weather,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41121,usatoday,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41122,mytripandmore,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41123,flightarrival,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,Mon._ Dec.19_ 2011 2:30 p.m.,734490
41124,aa,AA-59-JFK-SFO,December 19_ 2011               07:10 AM,December 19_ 2011               07:07 AM,5,December 19_ 2011               10:45 AM,December 19_ 2011               10:33 AM,58B,December 19_ 2011               07:10 AM,734490
41125,airtravelcenter,AA-59-JFK-SFO,December 19_ 2011               07:10 AM,December 19_ 2011               07:07 AM,5,December 19_ 2011               10:45 AM,December 19_ 2011               10:33 AM,58B,December 19_ 2011               07:10 AM,734490
41126,myrateplan,AA-59-JFK-SFO,December 19_ 2011               07:10 AM,December 19_ 2011               07:07 AM,5,December 19_ 2011               10:45 AM,December 19_ 2011               10:33 AM,58B,December 19_ 2011               07:10 AM,734490
41127,helloflight,AA-59-JFK-SFO,December 19_ 2011               07:10 AM,December 19_ 2011               07:07 AM,5,December 19_ 2011               10:45 AM,December 19_ 2011               10:33 AM,58B,December 19_ 2011               07:10 AM,734490
41128,flytecomm,AA-59-JFK-SFO,December 19_ 2011               07:10 AM,December 19_ 2011               07:07 AM,5,December 19_ 2011               10:45 AM,December 19_ 2011               10:33 AM,58B,December 19_ 2011               07:10 AM,734490
41129,flightaware,AA-59-JFK-SFO,December 19_ 2011               07:10 AM,December 19_ 2011               07:07 AM,5,December 19_ 2011               10:45 AM,December 19_ 2011               10:33 AM,58B,December 19_ 2011               07:10 AM,734490
41130,wunderground,AA-59-JFK-SFO,December 19_ 2011               07:10 AM,December 19_ 2011               07:07 AM,5,December 19_ 2011               10:45 AM,December 19_ 2011               10:33 AM,58B,December 19_ 2011               07:10 AM,734490
41131,flights,AA-59-JFK-SFO,December 19_ 2011               07:10 AM,December 19_ 2011               07:07 AM,5,December 19_ 2011               10:45 AM,December 19_ 2011               10:33 AM,58B,December 19_ 2011               07:10 AM,734490
41132,businesstravellogue,AA-59-JFK-SFO,December 19_ 2011               07:10 AM,December 19_ 2011               07:07 AM,5,December 19_ 2011               10:45 AM,December 19_ 2011               10:33 AM,58B,December 19_ 2011               07:10 AM,734490
41133,flylouisville,AA-59-JFK-SFO,December 19_ 2011               07:10 AM,December 19_ 2011               07:07 AM,5,December 19_ 2011               10:45 AM,December 19_ 2011               10:33 AM,58B,December 19_ 2011               07:10 AM,734490
41134,flightstats,AA-59-JFK-SFO,December 19_ 2011               07:10 AM,December 19_ 2011               07:07 AM,5,December 19_ 2011               10:45 AM,December 19_ 2011               10:33 AM,58B,December 19_ 2011               07:10 AM,734490
41135,quicktrip,AA-59-JFK-SFO,December 19_ 2011               07:10 AM,December 19_ 2011               07:07 AM,5,December 19_ 2011               10:45 AM,December 19_ 2011               10:33 AM,58B,December 19_ 2011               07:10 AM,734490
