RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
25229,helloflight,UA-2945-PHL-CLT,,12/12/11 12:17 PM (-05:00),,,12/12/11 1:33 PM (-05:00),,734483
25230,flytecomm,UA-2945-PHL-CLT,,12/12/11 12:17 PM (-05:00),,,12/12/11 1:33 PM (-05:00),,734483
25231,flightaware,UA-2945-PHL-CLT,2011-12-12 12:00PM EST,2011-12-12 12:18PM EST,,2011-12-12 01:18PM EST,2011-12-12 01:33PM EST,,734483
25232,wunderground,UA-2945-PHL-CLT,2011-12-12 12:00PM EST,2011-12-12 12:18PM EST,,2011-12-12 01:18PM EST,2011-12-12 01:33PM EST,,734483
25233,flights,UA-2945-PHL-CLT,12:00 PM  Mon 12-Dec-2011,11:53 AM  Mon 12-Dec-2011,B9,01:45 PM  Mon 12-Dec-2011,01:35 PM  Mon 12-Dec-2011,C15,734483
25234,businesstravellogue,UA-2945-PHL-CLT,12:00 PM  Mon 12-Dec-2011,11:53 AM  Mon 12-Dec-2011,B9,01:45 PM  Mon 12-Dec-2011,01:35 PM  Mon 12-Dec-2011,C15,734483
25235,flylouisville,UA-2945-PHL-CLT,12:00 PM  Mon 12-Dec-2011,11:53 AM  Mon 12-Dec-2011,B9,01:45 PM  Mon 12-Dec-2011,01:35 PM  Mon 12-Dec-2011,C15,734483
25236,flightstats,UA-2945-PHL-CLT,2011-12-12 12:00 PM,2011-12-12 11:53 AM,,2011-12-12 1:45 PM,2011-12-12 1:35 PM,,734483
25237,quicktrip,UA-2945-PHL-CLT,2011-12-12 12:00 PM,2011-12-12 11:53 AM,,2011-12-12 1:45 PM,2011-12-12 1:35 PM,,734483
25238,world-flight-tracker,UA-2945-PHL-CLT,2011-12-12 12:00 PM,2011-12-12 11:53 AM,,2011-12-12 1:45 PM,2011-12-12 1:35 PM,,734483
25239,flightview,UA-2945-PHL-CLT,12:00 PM_ Dec 12,12:18 PM_ Dec 12,,1:45 PM_ Dec 12,1:36 PM_ Dec 12,,734483
25240,panynj,UA-2945-PHL-CLT,12:00 PM_ Dec 12,12:18 PM_ Dec 12,,1:45 PM_ Dec 12,1:36 PM_ Dec 12,,734483
25241,gofox,UA-2945-PHL-CLT,12:00 PM_ Dec 12,12:18 PM_ Dec 12,,1:45 PM_ Dec 12,1:36 PM_ Dec 12,,734483
25242,foxbusiness,UA-2945-PHL-CLT,12:00 PM_ Dec 12,12:18 PM_ Dec 12,,1:45 PM_ Dec 12,1:36 PM_ Dec 12,,734483
25243,allegiantair,UA-2945-PHL-CLT,12:00 PM_ Dec 12,12:18 PM_ Dec 12,,1:45 PM_ Dec 12,1:36 PM_ Dec 12,,734483
25244,boston,UA-2945-PHL-CLT,12:00 PM_ Dec 12,12:18 PM_ Dec 12,,1:45 PM_ Dec 12,1:36 PM_ Dec 12,,734483
25245,orbitz,UA-2945-PHL-CLT,12:00pDec 12,11:53aDec 12,-,1:45pDec 12,1:35pDec 12,-,734483
25246,weather,UA-2945-PHL-CLT,2011-12-12 12:00 PM,,,2011-12-12 01:45 PM,,,734483
25247,usatoday,UA-2945-PHL-CLT,12:00 PM_ Dec 12,12:18 PM_ Dec 12,,1:45 PM_ Dec 12,1:36 PM_ Dec 12,,734483
25248,ua,UA-5487-SFO-MRY,Mon_ Dec 12 10:39 AM,Mon_ Dec 12 10:39 AM,76B,Mon_ Dec 12 11:19 AM,Mon_ Dec 12 11:30 AM,--,734483
25249,flightexplorer,UA-5487-SFO-MRY,,12/12/2011 11:04AM PST,,,12/12/2011 11:24AM PST,,734483
25250,airtravelcenter,UA-5487-SFO-MRY,12/12/11 10:39 AM (-08:00),,,12/12/11 11:19 AM (-08:00),,,734483
25251,myrateplan,UA-5487-SFO-MRY,12/12/11 10:39 AM (-08:00),,,12/12/11 11:19 AM (-08:00),,,734483
25252,helloflight,UA-5487-SFO-MRY,12/12/11 10:39 AM (-08:00),,,12/12/11 11:19 AM (-08:00),,,734483
25253,flytecomm,UA-5487-SFO-MRY,12/12/11 10:39 AM (-08:00),,,12/12/11 11:19 AM (-08:00),,,734483
25254,flightaware,UA-5487-SFO-MRY,2011-12-12 10:39AM PST,2011-12-12 11:04AM PST,76B,2011-12-12 11:09AM PST,2011-12-12 11:24AM PST,,734483
25255,wunderground,UA-5487-SFO-MRY,2011-12-12 10:39AM PST,2011-12-12 11:04AM PST,76B,2011-12-12 11:09AM PST,2011-12-12 11:24AM PST,,734483
25256,flights,UA-5487-SFO-MRY,10:39 AM  Mon 12-Dec-2011,10:39 AM  Mon 12-Dec-2011,,11:19 AM  Mon 12-Dec-2011,11:30 AM  Mon 12-Dec-2011,,734483
25257,businesstravellogue,UA-5487-SFO-MRY,10:39 AM  Mon 12-Dec-2011,10:39 AM  Mon 12-Dec-2011,,11:19 AM  Mon 12-Dec-2011,11:30 AM  Mon 12-Dec-2011,,734483
25258,flylouisville,UA-5487-SFO-MRY,10:39 AM  Mon 12-Dec-2011,10:39 AM  Mon 12-Dec-2011,,11:19 AM  Mon 12-Dec-2011,11:30 AM  Mon 12-Dec-2011,,734483
25259,world-flight-tracker,UA-5487-SFO-MRY,2011-12-12 10:39 AM,2011-12-12 10:39 AM,,2011-12-12 11:19 AM,2011-12-12 11:30 AM,,734483
25260,flightview,UA-5487-SFO-MRY,10:39 AM_ Dec 12,11:04 AM_ Dec 12,,11:19 AM_ Dec 12,11:30 AM_ Dec 12,,734483
25261,panynj,UA-5487-SFO-MRY,10:39 AM_ Dec 12,11:04 AM_ Dec 12,,11:19 AM_ Dec 12,11:30 AM_ Dec 12,,734483
25262,gofox,UA-5487-SFO-MRY,10:39 AM_ Dec 12,11:04 AM_ Dec 12,,11:19 AM_ Dec 12,11:30 AM_ Dec 12,,734483
25263,foxbusiness,UA-5487-SFO-MRY,10:39 AM_ Dec 12,11:04 AM_ Dec 12,,11:19 AM_ Dec 12,11:30 AM_ Dec 12,,734483
25264,allegiantair,UA-5487-SFO-MRY,10:39 AM_ Dec 12,11:04 AM_ Dec 12,,11:19 AM_ Dec 12,11:30 AM_ Dec 12,,734483
25265,boston,UA-5487-SFO-MRY,10:39 AM_ Dec 12,11:04 AM_ Dec 12,,11:19 AM_ Dec 12,11:29 AM_ Dec 12,,734483
25266,orbitz,UA-5487-SFO-MRY,10:39aDec 12,10:39aDec 12,76B,11:19aDec 12,11:30aDec 12,-,734483
25267,weather,UA-5487-SFO-MRY,2011-12-12 10:39 AM,,,2011-12-12 11:19 AM,,,734483
25268,usatoday,UA-5487-SFO-MRY,2011-12-12 10:39 AM,,,2011-12-12 11:19 AM,,,734483
25269,flightwise,UA-5487-SFO-MRY,2011-12-12 10:39AM PST,2011-12-12 11:04AM PST,76B,2011-12-12 11:09AM PST,2011-12-12 11:24AM PST,,734483
25270,flightarrival,UA-5487-SFO-MRY,2011-12-12 10:39 AM,,,2011-12-12 11:19 AM,,,734483
25271,CO,CO-1614-LAX-IAH,Mon._ Dec.12_ 2011 12:30 a.m.,Mon._ Dec.12_ 2011 12:46 a.m.,,Mon._ Dec.12_ 2011 5:35 a.m.,Mon._ Dec.12_ 2011 5:42 a.m.,,734483
25272,flightexplorer,CO-1614-LAX-IAH,,12/12/2011 12:58AM PST,,,12/12/2011 5:39AM CST,,734483
25273,airtravelcenter,CO-1614-LAX-IAH,12/12/11 12:30 AM (-08:00),,,12/12/11 5:35 AM (-06:00),,,734483
25274,myrateplan,CO-1614-LAX-IAH,12/12/11 12:30 AM (-08:00),,,12/12/11 5:35 AM (-06:00),,,734483
25275,helloflight,CO-1614-LAX-IAH,12/12/11 12:30 AM (-08:00),,,12/12/11 5:35 AM (-06:00),,,734483
25276,flytecomm,CO-1614-LAX-IAH,12/12/11 12:30 AM (-08:00),,,12/12/11 5:35 AM (-06:00),,,734483
25277,flights,CO-1614-LAX-IAH,,2011-12-12 12:46 AM,62,,2011-12-12 05:42 AM,12,734483
25278,businesstravellogue,CO-1614-LAX-IAH,,2011-12-12 12:46 AM,62,,2011-12-12 05:42 AM,12,734483
25279,flylouisville,CO-1614-LAX-IAH,,2011-12-12 12:46 AM,62,,2011-12-12 05:42 AM,12,734483
25280,flightstats,CO-1614-LAX-IAH,2011-12-12 12:30 AM,2011-12-12 12:46 AM,,2011-12-12 5:35 AM,2011-12-12 5:42 AM,,734483
25281,quicktrip,CO-1614-LAX-IAH,2011-12-12 12:30 AM,2011-12-12 12:46 AM,,2011-12-12 5:35 AM,2011-12-12 5:42 AM,,734483
25282,flightview,CO-1614-LAX-IAH,,1:00 AMDec 12,,,5:42 AMDec 12,,734483
25283,panynj,CO-1614-LAX-IAH,,1:00 AMDec 12,,,5:42 AMDec 12,,734483
25284,gofox,CO-1614-LAX-IAH,,1:00 AMDec 12,,,5:42 AMDec 12,,734483
25285,foxbusiness,CO-1614-LAX-IAH,,1:00 AMDec 12,,,5:42 AMDec 12,,734483
25286,allegiantair,CO-1614-LAX-IAH,,1:00 AMDec 12,,,5:42 AMDec 12,,734483
25287,boston,CO-1614-LAX-IAH,,1:00 AMDec 12,,,5:37 AMDec 12,,734483
25288,orbitz,CO-1614-LAX-IAH,12:30aDec 12,12:46aDec 12,62,5:35aDec 12,5:42aDec 12,E12,734483
25289,weather,CO-1614-LAX-IAH,2011-12-12 12:30 AM,,,2011-12-12 05:35 AM,,,734483
25290,flightarrival,CO-1614-LAX-IAH,,1:00 AMDec 12,,,5:37 AMDec 12,,734483
25291,aa,AA-1279-DFW-PHX,December 12_ 2011               01:00 PM,December 12_ 2011               12:57 PM,C39,December 12_ 2011               02:35 PM,December 12_ 2011               02:42 PM,4,734483
25292,flightexplorer,AA-1279-DFW-PHX,,12/12/2011 1:16PM CST,,,12/12/2011 2:28PM MST,,734483
25293,airtravelcenter,AA-1279-DFW-PHX,,12/12/11 1:16 PM (-06:00),,,12/12/11 2:28 PM (-07:00),,734483
25294,myrateplan,AA-1279-DFW-PHX,,12/12/11 1:16 PM (-06:00),,,12/12/11 2:28 PM (-07:00),,734483
25295,helloflight,AA-1279-DFW-PHX,,12/12/11 1:16 PM (-06:00),,,12/12/11 2:28 PM (-07:00),,734483
25296,flytecomm,AA-1279-DFW-PHX,,12/12/11 1:16 PM (-06:00),,,12/12/11 2:28 PM (-07:00),,734483
25297,flightaware,AA-1279-DFW-PHX,2011-12-12 01:00PM CST,2011-12-12 01:16PM CST,C39,2011-12-12 02:24PM MST,2011-12-12 02:28PM MST,4,734483
25298,wunderground,AA-1279-DFW-PHX,2011-12-12 01:00PM CST,2011-12-12 01:16PM CST,C39,2011-12-12 02:24PM MST,2011-12-12 02:28PM MST,4,734483
25299,flights,AA-1279-DFW-PHX,01:00 PM  Mon 12-Dec-2011,12:57 PM  Mon 12-Dec-2011,C39,02:35 PM  Mon 12-Dec-2011,02:42 PM  Mon 12-Dec-2011,4,734483
25300,businesstravellogue,AA-1279-DFW-PHX,01:00 PM  Mon 12-Dec-2011,12:57 PM  Mon 12-Dec-2011,C39,02:35 PM  Mon 12-Dec-2011,02:42 PM  Mon 12-Dec-2011,4,734483
25301,flylouisville,AA-1279-DFW-PHX,01:00 PM  Mon 12-Dec-2011,12:57 PM  Mon 12-Dec-2011,C39,02:35 PM  Mon 12-Dec-2011,02:42 PM  Mon 12-Dec-2011,4,734483
25302,flightstats,AA-1279-DFW-PHX,2011-12-12 1:00 PM,2011-12-12 12:57 PM,,2011-12-12 2:35 PM,2011-12-12 2:42 PM,,734483
25303,quicktrip,AA-1279-DFW-PHX,2011-12-12 1:00 PM,2011-12-12 12:57 PM,,2011-12-12 2:35 PM,2011-12-12 2:42 PM,,734483
25304,world-flight-tracker,AA-1279-DFW-PHX,2011-12-12 1:00 PM,2011-12-12 12:57 PM,,2011-12-12 2:35 PM,2011-12-12 2:42 PM,,734483
25305,flightview,AA-1279-DFW-PHX,1:00 PM_ Dec 12,1:16 PM_ Dec 12,C39,2:35 PM_ Dec 12,2:38 PM_ Dec 12,Terminal 3,734483
25306,panynj,AA-1279-DFW-PHX,1:00 PM_ Dec 12,1:16 PM_ Dec 12,C39,2:35 PM_ Dec 12,2:38 PM_ Dec 12,Terminal 3,734483
25307,gofox,AA-1279-DFW-PHX,1:00 PM_ Dec 12,1:16 PM_ Dec 12,,2:35 PM_ Dec 12,2:38 PM_ Dec 12,,734483
25308,foxbusiness,AA-1279-DFW-PHX,1:00 PM_ Dec 12,1:16 PM_ Dec 12,C39,2:35 PM_ Dec 12,2:38 PM_ Dec 12,Terminal 3,734483
25309,allegiantair,AA-1279-DFW-PHX,1:00 PM_ Dec 12,1:16 PM_ Dec 12,C39,2:35 PM_ Dec 12,2:38 PM_ Dec 12,Terminal 3,734483
25310,boston,AA-1279-DFW-PHX,1:00 PM_ Dec 12,1:16 PM_ Dec 12,,2:35 PM_ Dec 12,2:38 PM_ Dec 12,,734483
25311,orbitz,AA-1279-DFW-PHX,1:00pDec 12,12:57pDec 12,C39,2:35pDec 12,2:42pDec 12,4,734483
25312,weather,AA-1279-DFW-PHX,2011-12-12 01:00 PM,2011-12-12 01:16 PM,,2011-12-12 02:35 PM,2011-12-12 02:28 PM,,734483
25313,dfw,AA-1279-DFW-PHX,2011-12-12 1:00 pm,,C39,,,,734483
25314,ifly,AA-1279-DFW-PHX,2011-12-12 1:00 PM,2011-12-12 12:57 PM,,2011-12-12 2:35 PM,2011-12-12 2:42 PM,,734483
25315,usatoday,AA-1279-DFW-PHX,1:00 PM_ Dec 12,1:16 PM_ Dec 12,,2:35 PM_ Dec 12,2:38 PM_ Dec 12,,734483
25316,mytripandmore,AA-1279-DFW-PHX,1:00pDec 12,12:57pDec 12,C39,2:35pDec 12,2:42pDec 12,4,734483
25317,flightarrival,AA-1279-DFW-PHX,2011-12-12 1:00 PM,2011-12-12 12:57 PM,,2011-12-12 2:35 PM,2011-12-12 2:42 PM,,734483
25318,aa,AA-466-IAH-MIA,December 12_ 2011               06:00 AM,December 12_ 2011               06:09 AM,A27,December 12_ 2011               09:20 AM,December 12_ 2011               09:21 AM,D42,734483
25319,flightexplorer,AA-466-IAH-MIA,,12/12/2011 6:18AM CST,,,12/12/2011 9:14AM EST,,734483
25320,airtravelcenter,AA-466-IAH-MIA,,12/12/11 6:18 AM (-06:00),,,12/12/11 9:14 AM (-05:00),,734483
25321,myrateplan,AA-466-IAH-MIA,,12/12/11 6:18 AM (-06:00),,,12/12/11 9:14 AM (-05:00),,734483
25322,helloflight,AA-466-IAH-MIA,,12/12/11 6:18 AM (-06:00),,,12/12/11 9:14 AM (-05:00),,734483
25323,flytecomm,AA-466-IAH-MIA,,12/12/11 6:18 AM (-06:00),,,12/12/11 9:14 AM (-05:00),,734483
25324,flightaware,AA-466-IAH-MIA,2011-12-12 06:00AM CST,2011-12-12 06:18AM CST,A27,2011-12-12 09:09AM EST,2011-12-12 09:11AM EST,D42,734483
25325,wunderground,AA-466-IAH-MIA,2011-12-12 06:00AM CST,2011-12-12 06:18AM CST,A27,2011-12-12 09:09AM EST,2011-12-12 09:11AM EST,D42,734483
25326,flights,AA-466-IAH-MIA,06:00 AM  Mon 12-Dec-2011,06:09 AM  Mon 12-Dec-2011,27,09:20 AM  Mon 12-Dec-2011,09:21 AM  Mon 12-Dec-2011,D42,734483
25327,businesstravellogue,AA-466-IAH-MIA,06:00 AM  Mon 12-Dec-2011,06:09 AM  Mon 12-Dec-2011,27,09:20 AM  Mon 12-Dec-2011,09:21 AM  Mon 12-Dec-2011,D42,734483
25328,flylouisville,AA-466-IAH-MIA,06:00 AM  Mon 12-Dec-2011,06:09 AM  Mon 12-Dec-2011,27,09:20 AM  Mon 12-Dec-2011,09:21 AM  Mon 12-Dec-2011,D42,734483
25329,flightstats,AA-466-IAH-MIA,2011-12-12 6:00 AM,2011-12-12 6:09 AM,,2011-12-12 9:20 AM,2011-12-12 9:21 AM,,734483
25330,quicktrip,AA-466-IAH-MIA,2011-12-12 6:00 AM,2011-12-12 6:09 AM,,2011-12-12 9:20 AM,2011-12-12 9:21 AM,,734483
25331,world-flight-tracker,AA-466-IAH-MIA,2011-12-12 6:00 AM,2011-12-12 6:09 AM,,2011-12-12 9:20 AM,2011-12-12 9:21 AM,,734483
25332,flightview,AA-466-IAH-MIA,6:00 AM_ Dec 12,6:18 AM_ Dec 12,A27,9:20 AM_ Dec 12,9:21 AM_ Dec 12,Terminal D - D42,734483
25333,panynj,AA-466-IAH-MIA,6:00 AM_ Dec 12,6:18 AM_ Dec 12,A27,9:20 AM_ Dec 12,9:21 AM_ Dec 12,Terminal D - D42,734483
25334,gofox,AA-466-IAH-MIA,6:00 AM_ Dec 12,6:18 AM_ Dec 12,,9:20 AM_ Dec 12,9:21 AM_ Dec 12,,734483
25335,foxbusiness,AA-466-IAH-MIA,6:00 AM_ Dec 12,6:18 AM_ Dec 12,A27,9:20 AM_ Dec 12,9:21 AM_ Dec 12,Terminal D - D42,734483
25336,allegiantair,AA-466-IAH-MIA,6:00 AM_ Dec 12,6:18 AM_ Dec 12,A27,9:20 AM_ Dec 12,9:21 AM_ Dec 12,Terminal D - D42,734483
25337,boston,AA-466-IAH-MIA,6:00 AM_ Dec 12,6:18 AM_ Dec 12,,9:20 AM_ Dec 12,9:12 AM_ Dec 12,,734483
25338,orbitz,AA-466-IAH-MIA,6:00aDec 12,6:09aDec 12,A27,9:20aDec 12,9:21aDec 12,D42,734483
25339,weather,AA-466-IAH-MIA,2011-12-12 06:00 AM,2011-12-12 06:18 AM,,2011-12-12 09:20 AM,2011-12-12 09:10 AM,,734483
25340,mia,AA-466-IAH-MIA,,,,9:20A 12-12-11,2011-12-12  9:21A,,734483
25341,usatoday,AA-466-IAH-MIA,6:00 AM_ Dec 12,6:18 AM_ Dec 12,,9:20 AM_ Dec 12,9:12 AM_ Dec 12,,734483
25342,mytripandmore,AA-466-IAH-MIA,6:00aDec 12,6:09aDec 12,A27,9:20aDec 12,9:21aDec 12,D42,734483
25343,flightwise,AA-466-IAH-MIA,2011-12-12 06:00AM CST,2011-12-12 06:18AM CST,A27,2011-12-12 09:09AM EST,2011-12-12 09:11AM EST,D42,734483
25344,flightarrival,AA-466-IAH-MIA,2011-12-12 06:00 AM,2011-12-12 06:18 AM,,2011-12-12 09:20 AM,2011-12-12 09:10 AM,,734483
25345,ua,UA-2906-PHL-MCO,Mon_ Dec 12 3:50 PM,Mon_ Dec 12 3:50 PM            Delayed,B13,Mon_ Dec 12 6:23 PM,Mon_ Dec 12 6:10 PM,58,734483
25346,airtravelcenter,UA-2906-PHL-MCO,,12/12/11 4:01 PM (-05:00),,,12/12/11 6:11 PM (-05:00),,734483
25347,myrateplan,UA-2906-PHL-MCO,,12/12/11 4:01 PM (-05:00),,,12/12/11 6:11 PM (-05:00),,734483
25348,helloflight,UA-2906-PHL-MCO,,12/12/11 4:01 PM (-05:00),,,12/12/11 6:11 PM (-05:00),,734483
25349,flytecomm,UA-2906-PHL-MCO,,12/12/11 4:01 PM (-05:00),,,12/12/11 6:11 PM (-05:00),,734483
25350,flightaware,UA-2906-PHL-MCO,2011-12-12 03:50PM EST,2011-12-12 04:01PM EST,,2011-12-12 06:13PM EST,2011-12-12 06:05PM EST,,734483
25351,wunderground,UA-2906-PHL-MCO,2011-12-12 03:50PM EST,2011-12-12 04:01PM EST,,2011-12-12 06:13PM EST,2011-12-12 06:05PM EST,,734483
25352,flights,UA-2906-PHL-MCO,03:50 PM  Mon 12-Dec-2011,03:46 PM  Mon 12-Dec-2011,B13,06:23 PM  Mon 12-Dec-2011,06:10 PM  Mon 12-Dec-2011,58,734483
25353,businesstravellogue,UA-2906-PHL-MCO,03:50 PM  Mon 12-Dec-2011,03:46 PM  Mon 12-Dec-2011,B13,06:23 PM  Mon 12-Dec-2011,06:10 PM  Mon 12-Dec-2011,58,734483
25354,flylouisville,UA-2906-PHL-MCO,03:50 PM  Mon 12-Dec-2011,03:46 PM  Mon 12-Dec-2011,B13,06:23 PM  Mon 12-Dec-2011,06:10 PM  Mon 12-Dec-2011,58,734483
25355,flightstats,UA-2906-PHL-MCO,2011-12-12 3:50 PM,2011-12-12 3:46 PM,,2011-12-12 6:23 PM,2011-12-12 6:10 PM,,734483
25356,quicktrip,UA-2906-PHL-MCO,2011-12-12 3:50 PM,2011-12-12 3:46 PM,,2011-12-12 6:23 PM,2011-12-12 6:10 PM,,734483
25357,world-flight-tracker,UA-2906-PHL-MCO,2011-12-12 3:50 PM,2011-12-12 3:46 PM,,2011-12-12 6:23 PM,2011-12-12 6:10 PM,,734483
25358,flightview,UA-2906-PHL-MCO,3:50 PM_ Dec 12,4:03 PM_ Dec 12,B13,6:23 PM_ Dec 12,6:06 PM_ Dec 12,58,734483
25359,panynj,UA-2906-PHL-MCO,3:50 PM_ Dec 12,4:03 PM_ Dec 12,B13,6:23 PM_ Dec 12,6:06 PM_ Dec 12,58,734483
25360,gofox,UA-2906-PHL-MCO,3:50 PM_ Dec 12,4:03 PM_ Dec 12,,6:23 PM_ Dec 12,6:06 PM_ Dec 12,,734483
25361,foxbusiness,UA-2906-PHL-MCO,3:50 PM_ Dec 12,4:03 PM_ Dec 12,B13,6:23 PM_ Dec 12,6:06 PM_ Dec 12,58,734483
25362,allegiantair,UA-2906-PHL-MCO,3:50 PM_ Dec 12,4:03 PM_ Dec 12,B13,6:23 PM_ Dec 12,6:06 PM_ Dec 12,58,734483
25363,boston,UA-2906-PHL-MCO,3:50 PM_ Dec 12,4:03 PM_ Dec 12,,6:23 PM_ Dec 12,6:06 PM_ Dec 12,,734483
25364,orbitz,UA-2906-PHL-MCO,3:50pDec 12,3:46pDec 12,-,6:23pDec 12,6:10pDec 12,-,734483
25365,weather,UA-2906-PHL-MCO,2011-12-12 03:50 PM,,,2011-12-12 06:23 PM,,,734483
25366,mytripandmore,UA-2906-PHL-MCO,3:50pDec 12,3:46pDec 12,-,6:23pDec 12,6:10pDec 12,-,734483
25367,flightwise,UA-2906-PHL-MCO,2011-12-12 03:50PM EST,2011-12-12 04:01PM EST,,2011-12-12 06:13PM EST,2011-12-12 06:05PM EST,,734483
25368,flightarrival,UA-2906-PHL-MCO,3:50 PM_ Dec 12,4:03 PM_ Dec 12,,6:23 PM_ Dec 12,6:06 PM_ Dec 12,,734483
25369,ua,UA-2830-MCO-CLT,Mon_ Dec 12 3:27 PM,Mon_ Dec 12 3:27 PM,58,Mon_ Dec 12 5:05 PM,Mon_ Dec 12 5:21 PM,C10,734483
25370,airtravelcenter,UA-2830-MCO-CLT,,12/12/11 4:04 PM (-05:00),,,12/12/11 5:20 PM (-05:00),,734483
25371,myrateplan,UA-2830-MCO-CLT,,12/12/11 4:04 PM (-05:00),,,12/12/11 5:20 PM (-05:00),,734483
25372,helloflight,UA-2830-MCO-CLT,,12/12/11 4:04 PM (-05:00),,,12/12/11 5:20 PM (-05:00),,734483
25373,flytecomm,UA-2830-MCO-CLT,,12/12/11 4:04 PM (-05:00),,,12/12/11 5:20 PM (-05:00),,734483
25374,flights,UA-2830-MCO-CLT,03:27 PM  Mon 12-Dec-2011,03:22 PM  Mon 12-Dec-2011,58,05:05 PM  Mon 12-Dec-2011,05:21 PM  Mon 12-Dec-2011,C10,734483
25375,businesstravellogue,UA-2830-MCO-CLT,03:27 PM  Mon 12-Dec-2011,03:22 PM  Mon 12-Dec-2011,58,05:05 PM  Mon 12-Dec-2011,05:21 PM  Mon 12-Dec-2011,C10,734483
25376,flylouisville,UA-2830-MCO-CLT,03:27 PM  Mon 12-Dec-2011,03:22 PM  Mon 12-Dec-2011,58,05:05 PM  Mon 12-Dec-2011,05:21 PM  Mon 12-Dec-2011,C10,734483
25377,flightstats,UA-2830-MCO-CLT,2011-12-12 3:27 PM,2011-12-12 3:22 PM,,2011-12-12 5:05 PM,2011-12-12 5:21 PM,,734483
25378,quicktrip,UA-2830-MCO-CLT,2011-12-12 3:27 PM,2011-12-12 3:22 PM,,2011-12-12 5:05 PM,2011-12-12 5:21 PM,,734483
25379,world-flight-tracker,UA-2830-MCO-CLT,2011-12-12 3:27 PM,2011-12-12 3:22 PM,,2011-12-12 5:05 PM,2011-12-12 5:21 PM,,734483
25380,flightview,UA-2830-MCO-CLT,3:27 PM_ Dec 12,4:05 PM_ Dec 12,,5:05 PM_ Dec 12,5:18 PM_ Dec 12,,734483
25381,panynj,UA-2830-MCO-CLT,3:27 PM_ Dec 12,4:05 PM_ Dec 12,,5:05 PM_ Dec 12,5:18 PM_ Dec 12,,734483
25382,gofox,UA-2830-MCO-CLT,3:27 PM_ Dec 12,4:05 PM_ Dec 12,,5:05 PM_ Dec 12,5:18 PM_ Dec 12,,734483
25383,foxbusiness,UA-2830-MCO-CLT,3:27 PM_ Dec 12,4:05 PM_ Dec 12,,5:05 PM_ Dec 12,5:18 PM_ Dec 12,,734483
25384,allegiantair,UA-2830-MCO-CLT,3:27 PM_ Dec 12,4:05 PM_ Dec 12,,5:05 PM_ Dec 12,5:18 PM_ Dec 12,,734483
25385,boston,UA-2830-MCO-CLT,3:27 PM_ Dec 12,4:05 PM_ Dec 12,,5:05 PM_ Dec 12,5:18 PM_ Dec 12,,734483
25386,orbitz,UA-2830-MCO-CLT,3:27pDec 12,3:22pDec 12,-,5:05pDec 12,5:21pDec 12,-,734483
25387,weather,UA-2830-MCO-CLT,2011-12-12 03:27 PM,,,2011-12-12 05:05 PM,,,734483
25388,mytripandmore,UA-2830-MCO-CLT,3:27pDec 12,3:22pDec 12,-,5:05pDec 12,5:21pDec 12,-,734483
25389,ua,UA-2515-DFW-CLT,Mon_ Dec 12 7:05 AM,Mon_ Dec 12 7:05 AM,E35,Mon_ Dec 12 10:31 AM,Mon_ Dec 12 10:31 AM,D13,734483
25390,airtravelcenter,UA-2515-DFW-CLT,,12/12/11 7:25 AM (-06:00),,,12/12/11 10:24 AM (-05:00),,734483
25391,myrateplan,UA-2515-DFW-CLT,,12/12/11 7:25 AM (-06:00),,,12/12/11 10:24 AM (-05:00),,734483
25392,helloflight,UA-2515-DFW-CLT,,12/12/11 7:25 AM (-06:00),,,12/12/11 10:24 AM (-05:00),,734483
25393,flytecomm,UA-2515-DFW-CLT,,12/12/11 7:25 AM (-06:00),,,12/12/11 10:24 AM (-05:00),,734483
25394,flights,UA-2515-DFW-CLT,,2011-12-12 07:05 AM,E35,,2011-12-12 10:31 AM,D13,734483
25395,businesstravellogue,UA-2515-DFW-CLT,,2011-12-12 07:05 AM,E35,,2011-12-12 10:31 AM,D13,734483
25396,flylouisville,UA-2515-DFW-CLT,,2011-12-12 07:05 AM,E35,,2011-12-12 10:31 AM,D13,734483
25397,flightstats,UA-2515-DFW-CLT,2011-12-12 7:05 AM,2011-12-12 7:05 AM,,2011-12-12 10:31 AM,2011-12-12 10:31 AM,,734483
25398,quicktrip,UA-2515-DFW-CLT,2011-12-12 7:05 AM,2011-12-12 7:05 AM,,2011-12-12 10:31 AM,2011-12-12 10:31 AM,,734483
25399,flightview,UA-2515-DFW-CLT,,7:25 AMDec 12,,,10:25 AMDec 12,,734483
25400,panynj,UA-2515-DFW-CLT,,7:25 AMDec 12,,,10:25 AMDec 12,,734483
25401,gofox,UA-2515-DFW-CLT,,7:25 AMDec 12,,,10:25 AMDec 12,,734483
25402,foxbusiness,UA-2515-DFW-CLT,,7:25 AMDec 12,,,10:25 AMDec 12,,734483
25403,allegiantair,UA-2515-DFW-CLT,,7:25 AMDec 12,,,10:25 AMDec 12,,734483
25404,boston,UA-2515-DFW-CLT,,7:25 AMDec 12,,,10:25 AMDec 12,,734483
25405,orbitz,UA-2515-DFW-CLT,7:05aDec 12,7:05aDec 12,-,10:31aDec 12,10:31aDec 12,-,734483
25406,weather,UA-2515-DFW-CLT,2011-12-12 07:05 AM,,,2011-12-12 10:31 AM,,,734483
