RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
69949,helloflight,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69950,flytecomm,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69951,flightaware,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69952,wunderground,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69953,flights,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69954,businesstravellogue,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69955,flylouisville,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69956,flightstats,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69957,quicktrip,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69958,world-flight-tracker,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69959,flightview,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69960,panynj,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69961,gofox,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69962,foxbusiness,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69963,allegiantair,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69964,boston,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69965,orbitz,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69966,weather,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69967,mia,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69968,ifly,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69969,usatoday,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69970,flightwise,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69971,flightarrival,AA-466-IAH-MIA,January 2_ 2012               06:00 AM,January 2_ 2012               05:54 AM,A27,January 2_ 2012               09:20 AM,January 2_ 2012               09:09 AM,D45,January 2_ 2012               06:00 AM,734504
69972,ua,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69973,airtravelcenter,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69974,myrateplan,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69975,helloflight,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69976,flytecomm,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69977,flightaware,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69978,wunderground,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69979,flights,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69980,businesstravellogue,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69981,flylouisville,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69982,flightstats,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69983,quicktrip,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69984,world-flight-tracker,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69985,flightview,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69986,panynj,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69987,gofox,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69988,foxbusiness,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69989,allegiantair,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69990,boston,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69991,orbitz,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69992,weather,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69993,ifly,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69994,usatoday,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69995,mytripandmore,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,Mon_ Jan 2 3:50 PM,734504
69996,ua,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
69997,airtravelcenter,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
69998,myrateplan,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
69999,helloflight,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70000,flytecomm,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70001,flights,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70002,businesstravellogue,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70003,flylouisville,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70004,flightstats,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70005,quicktrip,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70006,world-flight-tracker,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70007,flightview,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70008,panynj,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70009,gofox,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70010,foxbusiness,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70011,allegiantair,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70012,boston,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70013,orbitz,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70014,weather,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70015,ifly,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70016,usatoday,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70017,flightarrival,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,Mon_ Jan 2 3:27 PM,734504
70018,ua,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,Mon_ Jan 2 7:00 AM,734504
70019,airtravelcenter,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,Mon_ Jan 2 7:00 AM,734504
70020,myrateplan,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,Mon_ Jan 2 7:00 AM,734504
70021,helloflight,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,Mon_ Jan 2 7:00 AM,734504
70022,flytecomm,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,Mon_ Jan 2 7:00 AM,734504
70023,flights,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,Mon_ Jan 2 7:00 AM,734504
70024,businesstravellogue,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,Mon_ Jan 2 7:00 AM,734504
70025,flylouisville,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,Mon_ Jan 2 7:00 AM,734504
70026,flightstats,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,Mon_ Jan 2 7:00 AM,734504
70027,quicktrip,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,Mon_ Jan 2 7:00 AM,734504
70028,flightview,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,Mon_ Jan 2 7:00 AM,734504
70029,panynj,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,Mon_ Jan 2 7:00 AM,734504
70030,gofox,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,Mon_ Jan 2 7:00 AM,734504
70031,foxbusiness,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,Mon_ Jan 2 7:00 AM,734504
70032,allegiantair,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,Mon_ Jan 2 7:00 AM,734504
70033,boston,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,Mon_ Jan 2 7:00 AM,734504
70034,orbitz,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,Mon_ Jan 2 7:00 AM,734504
70035,weather,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,Mon_ Jan 2 7:00 AM,734504
70036,aa,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70037,flightexplorer,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70038,airtravelcenter,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70039,myrateplan,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70040,helloflight,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70041,flytecomm,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70042,flightaware,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70043,wunderground,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70044,flights,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70045,businesstravellogue,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70046,flylouisville,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70047,flightstats,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70048,quicktrip,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70049,world-flight-tracker,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70050,flightview,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70051,panynj,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70052,gofox,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70053,foxbusiness,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70054,allegiantair,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70055,boston,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70056,orbitz,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70057,weather,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70058,den,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70059,ord,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70060,mytripandmore,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70061,flightarrival,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,January 2_ 2012               01:05 PM,734504
70062,ua,UA-62-IAH-EWR,Mon_ Jan 2 2:30 PM,Mon_ Jan 2 2:38 PM,C-39,Mon_ Jan 2 7:03 PM,Mon_ Jan 2 7:17 PM,C125,Mon_ Jan 2 2:30 PM,734504
70063,airtravelcenter,UA-62-IAH-EWR,Mon_ Jan 2 2:30 PM,Mon_ Jan 2 2:38 PM,C-39,Mon_ Jan 2 7:03 PM,Mon_ Jan 2 7:17 PM,C125,Mon_ Jan 2 2:30 PM,734504
70064,myrateplan,UA-62-IAH-EWR,Mon_ Jan 2 2:30 PM,Mon_ Jan 2 2:38 PM,C-39,Mon_ Jan 2 7:03 PM,Mon_ Jan 2 7:17 PM,C125,Mon_ Jan 2 2:30 PM,734504
70065,helloflight,UA-62-IAH-EWR,Mon_ Jan 2 2:30 PM,Mon_ Jan 2 2:38 PM,C-39,Mon_ Jan 2 7:03 PM,Mon_ Jan 2 7:17 PM,C125,Mon_ Jan 2 2:30 PM,734504
70066,flytecomm,UA-62-IAH-EWR,Mon_ Jan 2 2:30 PM,Mon_ Jan 2 2:38 PM,C-39,Mon_ Jan 2 7:03 PM,Mon_ Jan 2 7:17 PM,C125,Mon_ Jan 2 2:30 PM,734504
