RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
45888,ua,UA-2830-MCO-CLT,Thu_ Dec 22 3:27 PM,Thu_ Dec 22 3:53 PM,58,Thu_ Dec 22 5:05 PM,Thu_ Dec 22 5:33 PM,B8,734493
45889,airtravelcenter,UA-2830-MCO-CLT,,12/22/11 4:06 PM (-05:00),,,12/22/11 5:08 PM (-05:00),,734493
45890,myrateplan,UA-2830-MCO-CLT,,12/22/11 4:06 PM (-05:00),,,12/22/11 5:08 PM (-05:00),,734493
45891,helloflight,UA-2830-MCO-CLT,,12/22/11 4:06 PM (-05:00),,,12/22/11 5:08 PM (-05:00),,734493
45892,flytecomm,UA-2830-MCO-CLT,,12/22/11 4:06 PM (-05:00),,,12/22/11 5:08 PM (-05:00),,734493
45893,flights,UA-2830-MCO-CLT,03:27 PM  Thu 22-Dec-2011,03:53 PM  Thu 22-Dec-2011,58,05:05 PM  Thu 22-Dec-2011,05:33 PM  Thu 22-Dec-2011,B8,734493
45894,businesstravellogue,UA-2830-MCO-CLT,03:27 PM  Thu 22-Dec-2011,03:53 PM  Thu 22-Dec-2011,58,05:05 PM  Thu 22-Dec-2011,05:33 PM  Thu 22-Dec-2011,B8,734493
45895,flylouisville,UA-2830-MCO-CLT,03:27 PM  Thu 22-Dec-2011,03:53 PM  Thu 22-Dec-2011,58,05:05 PM  Thu 22-Dec-2011,05:33 PM  Thu 22-Dec-2011,B8,734493
45896,flightstats,UA-2830-MCO-CLT,2011-12-22 3:27 PM,2011-12-22 3:53 PM,,2011-12-22 5:05 PM,2011-12-22 5:33 PM,,734493
45897,quicktrip,UA-2830-MCO-CLT,2011-12-22 3:27 PM,2011-12-22 3:53 PM,,2011-12-22 5:05 PM,2011-12-22 5:33 PM,,734493
45898,world-flight-tracker,UA-2830-MCO-CLT,2011-12-22 3:27 PM,2011-12-22 3:53 PM,,2011-12-22 5:05 PM,2011-12-22 5:33 PM,,734493
45899,flightview,UA-2830-MCO-CLT,3:27 PM_ Dec 22,4:06 PM_ Dec 22,,5:05 PM_ Dec 22,5:28 PM_ Dec 22,,734493
45900,panynj,UA-2830-MCO-CLT,3:27 PM_ Dec 22,4:06 PM_ Dec 22,,5:05 PM_ Dec 22,5:28 PM_ Dec 22,,734493
45901,gofox,UA-2830-MCO-CLT,3:27 PM_ Dec 22,4:06 PM_ Dec 22,,5:05 PM_ Dec 22,5:28 PM_ Dec 22,,734493
45902,foxbusiness,UA-2830-MCO-CLT,3:27 PM_ Dec 22,4:06 PM_ Dec 22,,5:05 PM_ Dec 22,5:28 PM_ Dec 22,,734493
45903,allegiantair,UA-2830-MCO-CLT,3:27 PM_ Dec 22,4:06 PM_ Dec 22,,5:05 PM_ Dec 22,5:28 PM_ Dec 22,,734493
45904,boston,UA-2830-MCO-CLT,3:27 PM_ Dec 22,4:06 PM_ Dec 22,,5:05 PM_ Dec 22,5:28 PM_ Dec 22,,734493
45905,travelocity,UA-2830-MCO-CLT,Dec 22 - 3:27pm,Dec 22 - Contact Airline,Not provided by airline,Dec 22 - 5:05pm,Dec 22 - Contact Airline,Not provided by airline,734493
45906,orbitz,UA-2830-MCO-CLT,3:27pDec 22,3:53pDec 22,-,5:05pDec 22,5:33pDec 22,-,734493
45907,weather,UA-2830-MCO-CLT,2011-12-22 03:27 PM,,,2011-12-22 05:05 PM,,,734493
45908,usatoday,UA-2830-MCO-CLT,3:27 PM_ Dec 22,4:06 PM_ Dec 22,,5:05 PM_ Dec 22,5:28 PM_ Dec 22,,734493
45909,mytripandmore,UA-2830-MCO-CLT,3:27pDec 22,3:53pDec 22,-,5:05pDec 22,5:33pDec 22,-,734493
45910,flightarrival,UA-2830-MCO-CLT,2011-12-22 3:27 PM,2011-12-22 3:53 PM,,2011-12-22 5:05 PM,2011-12-22 5:33 PM,,734493
45911,ua,UA-2515-DFW-CLT,Thu_ Dec 22 7:00 AM,Thu_ Dec 22 7:00 AM,E36,Thu_ Dec 22 10:26 AM,Thu_ Dec 22 10:17 AM,B10,734493
45912,airtravelcenter,UA-2515-DFW-CLT,,12/22/11 7:16 AM (-06:00),,,12/22/11 10:11 AM (-05:00),,734493
45913,myrateplan,UA-2515-DFW-CLT,,12/22/11 7:16 AM (-06:00),,,12/22/11 10:11 AM (-05:00),,734493
45914,helloflight,UA-2515-DFW-CLT,,12/22/11 7:16 AM (-06:00),,,12/22/11 10:11 AM (-05:00),,734493
45915,flytecomm,UA-2515-DFW-CLT,,12/22/11 7:16 AM (-06:00),,,12/22/11 10:11 AM (-05:00),,734493
45916,flights,UA-2515-DFW-CLT,,2011-12-22 06:57 AM,E36,,2011-12-22 10:17 AM,B10,734493
45917,businesstravellogue,UA-2515-DFW-CLT,,2011-12-22 06:57 AM,E36,,2011-12-22 10:17 AM,B10,734493
45918,flylouisville,UA-2515-DFW-CLT,,2011-12-22 06:57 AM,E36,,2011-12-22 10:17 AM,B10,734493
45919,flightstats,UA-2515-DFW-CLT,2011-12-22 7:00 AM,2011-12-22 6:57 AM,,2011-12-22 10:26 AM,2011-12-22 10:17 AM,,734493
45920,quicktrip,UA-2515-DFW-CLT,2011-12-22 7:00 AM,2011-12-22 6:57 AM,,2011-12-22 10:26 AM,2011-12-22 10:17 AM,,734493
45921,flightview,UA-2515-DFW-CLT,,7:17 AMDec 22,,,10:12 AMDec 22,,734493
45922,panynj,UA-2515-DFW-CLT,,7:17 AMDec 22,,,10:12 AMDec 22,,734493
45923,gofox,UA-2515-DFW-CLT,,7:17 AMDec 22,,,10:12 AMDec 22,,734493
45924,foxbusiness,UA-2515-DFW-CLT,,7:17 AMDec 22,,,10:12 AMDec 22,,734493
45925,allegiantair,UA-2515-DFW-CLT,,7:17 AMDec 22,,,10:12 AMDec 22,,734493
45926,boston,UA-2515-DFW-CLT,,7:17 AMDec 22,,,10:12 AMDec 22,,734493
45927,travelocity,UA-2515-DFW-CLT,Dec 22 - 7:00am,Dec 22 - Contact Airline,Not provided by airline,Dec 22 - 10:26am,Dec 22 - Contact Airline,Not provided by airline,734493
45928,orbitz,UA-2515-DFW-CLT,7:00aDec 22,6:57aDec 22,-,10:26aDec 22,10:17aDec 22,-,734493
45929,weather,UA-2515-DFW-CLT,2011-12-22 07:00 AM,,,2011-12-22 10:26 AM,,,734493
45930,ifly,UA-2515-DFW-CLT,2011-12-22 7:00 AM,2011-12-22 6:57 AM,,2011-12-22 10:26 AM,2011-12-22 10:17 AM,,734493
45931,flightarrival,UA-2515-DFW-CLT,2011-12-22 7:00 AM,2011-12-22 6:57 AM,,2011-12-22 10:26 AM,2011-12-22 10:17 AM,,734493
45932,aa,AA-789-ORD-DEN,December 22_ 2011               01:05 PM,December 22_ 2011               02:01 PM,K16,December 22_ 2011               02:35 PM,December 22_ 2011               03:56 PM,A45,734493
45933,flightexplorer,AA-789-ORD-DEN,,12/22/2011 2:20PM CST,,,12/22/2011 3:31PM MST,,734493
45934,airtravelcenter,AA-789-ORD-DEN,,12/22/11 2:20 PM (-06:00),,,12/22/11 3:31 PM (-07:00),,734493
45935,myrateplan,AA-789-ORD-DEN,,12/22/11 2:20 PM (-06:00),,,12/22/11 3:31 PM (-07:00),,734493
45936,helloflight,AA-789-ORD-DEN,,12/22/11 2:20 PM (-06:00),,,12/22/11 3:31 PM (-07:00),,734493
45937,flytecomm,AA-789-ORD-DEN,,12/22/11 2:20 PM (-06:00),,,12/22/11 3:31 PM (-07:00),,734493
45938,flightaware,AA-789-ORD-DEN,2011-12-22 01:05PM CST,2011-12-22 02:20PM CST,K16,2011-12-22 02:28PM MST,2011-12-22 03:43PM MST,A45,734493
45939,wunderground,AA-789-ORD-DEN,2011-12-22 01:05PM CST,2011-12-22 02:20PM CST,K16,2011-12-22 02:28PM MST,2011-12-22 03:43PM MST,A45,734493
45940,flights,AA-789-ORD-DEN,01:05 PM  Thu 22-Dec-2011,02:01 PM  Thu 22-Dec-2011,K16,02:35 PM  Thu 22-Dec-2011,03:56 PM  Thu 22-Dec-2011,A45,734493
45941,businesstravellogue,AA-789-ORD-DEN,01:05 PM  Thu 22-Dec-2011,02:01 PM  Thu 22-Dec-2011,K16,02:35 PM  Thu 22-Dec-2011,03:56 PM  Thu 22-Dec-2011,A45,734493
45942,flylouisville,AA-789-ORD-DEN,01:05 PM  Thu 22-Dec-2011,02:01 PM  Thu 22-Dec-2011,K16,02:35 PM  Thu 22-Dec-2011,03:56 PM  Thu 22-Dec-2011,A45,734493
45943,flightstats,AA-789-ORD-DEN,2011-12-22 1:05 PM,2011-12-22 2:01 PM,,2011-12-22 2:35 PM,2011-12-22 3:56 PM,,734493
45944,quicktrip,AA-789-ORD-DEN,2011-12-22 1:05 PM,2011-12-22 2:01 PM,,2011-12-22 2:35 PM,2011-12-22 3:56 PM,,734493
45945,world-flight-tracker,AA-789-ORD-DEN,2011-12-22 1:05 PM,2011-12-22 2:01 PM,,2011-12-22 2:35 PM,2011-12-22 3:56 PM,,734493
45946,flightview,AA-789-ORD-DEN,1:05 PM_ Dec 22,2:20 PM_ Dec 22,K16,2:35 PM_ Dec 22,3:42 PM_ Dec 22,A45,734493
45947,panynj,AA-789-ORD-DEN,1:05 PM_ Dec 22,2:20 PM_ Dec 22,K16,2:35 PM_ Dec 22,3:42 PM_ Dec 22,A45,734493
45948,gofox,AA-789-ORD-DEN,1:05 PM_ Dec 22,2:20 PM_ Dec 22,,2:35 PM_ Dec 22,3:42 PM_ Dec 22,,734493
45949,foxbusiness,AA-789-ORD-DEN,1:05 PM_ Dec 22,2:20 PM_ Dec 22,K16,2:35 PM_ Dec 22,3:42 PM_ Dec 22,A45,734493
45950,allegiantair,AA-789-ORD-DEN,1:05 PM_ Dec 22,2:20 PM_ Dec 22,K16,2:35 PM_ Dec 22,3:42 PM_ Dec 22,A45,734493
45951,boston,AA-789-ORD-DEN,1:05 PM_ Dec 22,2:20 PM_ Dec 22,,2:35 PM_ Dec 22,3:42 PM_ Dec 22,,734493
45952,travelocity,AA-789-ORD-DEN,Dec 22 - 1:05pm,Dec 22 - 2:01pm,K16/T3,Dec 22 - 2:35pm,Dec 22 - 3:56pm,A45,734493
45953,orbitz,AA-789-ORD-DEN,1:05pDec 22,2:01pDec 22,K16,2:35pDec 22,3:56pDec 22,A45,734493
45954,weather,AA-789-ORD-DEN,2011-12-22 01:05 PM,2011-12-22 02:20 PM,,2011-12-22 02:35 PM,2011-12-22 03:43 PM,,734493
45955,den,AA-789-ORD-DEN,,,,2011-12-22 2:35 PM,,A45,734493
45956,ord,AA-789-ORD-DEN,2011-12-22 1:05 PM,,K16,2011-12-22 2:35 PM,,A45,734493
45957,usatoday,AA-789-ORD-DEN,1:05 PM_ Dec 22,2:20 PM_ Dec 22,,2:35 PM_ Dec 22,3:42 PM_ Dec 22,,734493
45958,flightwise,AA-789-ORD-DEN,2011-12-22 01:05PM CST,2011-12-22 02:20PM CST,K16,2011-12-22 02:28PM MST,2011-12-22 03:43PM MST,A45,734493
45959,flightarrival,AA-789-ORD-DEN,1:05 PM_ Dec 22,2:20 PM_ Dec 22,,2:35 PM_ Dec 22,3:42 PM_ Dec 22,,734493
45960,ua,UA-62-IAH-EWR,Thu_ Dec 22 2:30 PM,Thu_ Dec 22 2:32 PM,C-40,Thu_ Dec 22 7:03 PM,Thu_ Dec 22 6:50 PM,C74,734493
45961,airtravelcenter,UA-62-IAH-EWR,12/22/11 2:30 PM (-06:00),,,12/22/11 7:03 PM (-05:00),,,734493
45962,myrateplan,UA-62-IAH-EWR,12/22/11 2:30 PM (-06:00),,,12/22/11 7:03 PM (-05:00),,,734493
45963,helloflight,UA-62-IAH-EWR,12/22/11 2:30 PM (-06:00),,,12/22/11 7:03 PM (-05:00),,,734493
45964,flytecomm,UA-62-IAH-EWR,12/22/11 2:30 PM (-06:00),,,12/22/11 7:03 PM (-05:00),,,734493
45965,flights,UA-62-IAH-EWR,,2011-12-22 02:32 PM,40,,2011-12-22 06:50 PM,74,734493
45966,businesstravellogue,UA-62-IAH-EWR,,2011-12-22 02:32 PM,40,,2011-12-22 06:50 PM,74,734493
45967,flylouisville,UA-62-IAH-EWR,,2011-12-22 02:32 PM,40,,2011-12-22 06:50 PM,74,734493
45968,flightstats,UA-62-IAH-EWR,2011-12-22 2:30 PM,2011-12-22 2:32 PM,,2011-12-22 7:03 PM,2011-12-22 6:50 PM,,734493
45969,quicktrip,UA-62-IAH-EWR,2011-12-22 2:30 PM,2011-12-22 2:32 PM,,2011-12-22 7:03 PM,2011-12-22 6:50 PM,,734493
45970,flightview,UA-62-IAH-EWR,,2:50 PMDec 22,,,6:50 PMDec 22,,734493
45971,panynj,UA-62-IAH-EWR,,2:50 PMDec 22,,,6:50 PMDec 22,,734493
45972,gofox,UA-62-IAH-EWR,,2:50 PMDec 22,,,6:50 PMDec 22,,734493
45973,foxbusiness,UA-62-IAH-EWR,,2:50 PMDec 22,,,6:50 PMDec 22,,734493
45974,allegiantair,UA-62-IAH-EWR,,2:50 PMDec 22,,,6:50 PMDec 22,,734493
45975,boston,UA-62-IAH-EWR,,2:50 PMDec 22,,,6:35 PMDec 22,,734493
45976,travelocity,UA-62-IAH-EWR,Dec 22 - 2:30pm,Dec 22 - Contact Airline,Not provided by airline,Dec 22 - 7:03pm,Dec 22 - Contact Airline,Not provided by airline,734493
45977,orbitz,UA-62-IAH-EWR,2:30pDec 22,2:32pDec 22,40,7:03pDec 22,6:50pDec 22,C74,734493
45978,weather,UA-62-IAH-EWR,2011-12-22 02:30 PM,,,2011-12-22 07:03 PM,,,734493
45979,ifly,UA-62-IAH-EWR,2011-12-22 2:30 PM,2011-12-22 2:32 PM,,2011-12-22 7:03 PM,2011-12-22 6:50 PM,,734493
45980,mytripandmore,UA-62-IAH-EWR,Dec 22 - 2:30pm,Dec 22 - Contact Airline,Not provided by airline,Dec 22 - 7:03pm,Dec 22 - Contact Airline,Not provided by airline,734493
45981,ua,UA-248-PHX-ORD,Thu_ Dec 22 12:52 PM,Thu_ Dec 22 12:52 PM            On Time,3,Thu_ Dec 22 5:13 PM,Thu_ Dec 22 5:05 PM,B6,734493
45982,ua,UA-248-PHX-ORD,Thu_ Dec 22 12:52 PM,Thu_ Dec 22 12:52 PM            On Time,3,Thu_ Dec 22 5:13 PM,Thu_ Dec 22 5:05 PM,B6,734493
45983,ua,UA-248-PHX-ORD,Thu_ Dec 22 12:52 PM,Thu_ Dec 22 1:39 PM            Delayed,3,Thu_ Dec 22 5:13 PM,Thu_ Dec 22 5:59 PM,B9,734493
45984,ua,UA-248-PHX-ORD,Thu_ Dec 22 12:52 PM,Thu_ Dec 22 1:39 PM            Delayed,3,Thu_ Dec 22 5:13 PM,Thu_ Dec 22 5:59 PM,B9,734493
45985,flightexplorer,UA-248-PHX-ORD,,12/22/2011 2:02PM MST,,,12/22/2011 5:55PM CST,,734493
45986,flightexplorer,UA-248-PHX-ORD,,12/22/2011 2:02PM MST,,,12/22/2011 5:55PM CST,,734493
45987,flightexplorer,UA-248-PHX-ORD,12/22/2011 12:54PM MST,,,12/22/2011 4:38PM CST,,,734493
45988,flightexplorer,UA-248-PHX-ORD,12/22/2011 12:54PM MST,,,12/22/2011 4:38PM CST,,,734493
45989,airtravelcenter,UA-248-PHX-ORD,,12/22/11 12:54 PM (-07:00),,,12/22/11 4:38 PM (-06:00),,734493
45990,airtravelcenter,UA-248-PHX-ORD,,12/22/11 12:54 PM (-07:00),,,12/22/11 4:38 PM (-06:00),,734493
45991,airtravelcenter,UA-248-PHX-ORD,,12/22/11 2:02 PM (-07:00),,,12/22/11 5:55 PM (-06:00),,734493
45992,airtravelcenter,UA-248-PHX-ORD,,12/22/11 2:02 PM (-07:00),,,12/22/11 5:55 PM (-06:00),,734493
45993,myrateplan,UA-248-PHX-ORD,,12/22/11 12:54 PM (-07:00),,,12/22/11 4:38 PM (-06:00),,734493
45994,myrateplan,UA-248-PHX-ORD,,12/22/11 12:54 PM (-07:00),,,12/22/11 4:38 PM (-06:00),,734493
45995,myrateplan,UA-248-PHX-ORD,,12/22/11 2:02 PM (-07:00),,,12/22/11 5:55 PM (-06:00),,734493
45996,myrateplan,UA-248-PHX-ORD,,12/22/11 2:02 PM (-07:00),,,12/22/11 5:55 PM (-06:00),,734493
45997,helloflight,UA-248-PHX-ORD,,12/22/11 12:54 PM (-07:00),,,12/22/11 4:38 PM (-06:00),,734493
45998,helloflight,UA-248-PHX-ORD,,12/22/11 12:54 PM (-07:00),,,12/22/11 4:38 PM (-06:00),,734493
45999,helloflight,UA-248-PHX-ORD,,12/22/11 2:02 PM (-07:00),,,12/22/11 5:55 PM (-06:00),,734493
46000,helloflight,UA-248-PHX-ORD,,12/22/11 2:02 PM (-07:00),,,12/22/11 5:55 PM (-06:00),,734493
46001,flytecomm,UA-248-PHX-ORD,,12/22/11 12:54 PM (-07:00),,,12/22/11 4:38 PM (-06:00),,734493
46002,flytecomm,UA-248-PHX-ORD,,12/22/11 12:54 PM (-07:00),,,12/22/11 4:38 PM (-06:00),,734493
46003,flytecomm,UA-248-PHX-ORD,,12/22/11 2:02 PM (-07:00),,,12/22/11 5:55 PM (-06:00),,734493
46004,flytecomm,UA-248-PHX-ORD,,12/22/11 2:02 PM (-07:00),,,12/22/11 5:55 PM (-06:00),,734493
46005,flights,UA-248-PHX-ORD,2011-12-22 12:52 PM,,3,2011-12-22 05:13 PM,,B6,734493
46006,flights,UA-248-PHX-ORD,2011-12-22 12:52 PM,,3,2011-12-22 05:13 PM,,B6,734493
46007,flights,UA-248-PHX-ORD,,2011-12-22 01:39 PM,3,,2011-12-22 05:59 PM,B9,734493
46008,flights,UA-248-PHX-ORD,,2011-12-22 01:39 PM,3,,2011-12-22 05:59 PM,B9,734493
46009,businesstravellogue,UA-248-PHX-ORD,2011-12-22 12:52 PM,,3,2011-12-22 05:13 PM,,B6,734493
46010,businesstravellogue,UA-248-PHX-ORD,2011-12-22 12:52 PM,,3,2011-12-22 05:13 PM,,B6,734493
46011,businesstravellogue,UA-248-PHX-ORD,,2011-12-22 01:39 PM,3,,2011-12-22 05:59 PM,B9,734493
46012,businesstravellogue,UA-248-PHX-ORD,,2011-12-22 01:39 PM,3,,2011-12-22 05:59 PM,B9,734493
46013,flylouisville,UA-248-PHX-ORD,2011-12-22 12:52 PM,,3,2011-12-22 05:13 PM,,B6,734493
46014,flylouisville,UA-248-PHX-ORD,2011-12-22 12:52 PM,,3,2011-12-22 05:13 PM,,B6,734493
46015,flylouisville,UA-248-PHX-ORD,,2011-12-22 01:39 PM,3,,2011-12-22 05:59 PM,B9,734493
46016,flylouisville,UA-248-PHX-ORD,,2011-12-22 01:39 PM,3,,2011-12-22 05:59 PM,B9,734493
46017,flightstats,UA-248-PHX-ORD,2011-12-22 12:52 PM,2011-12-22 1:39 PM,,2011-12-22 5:13 PM,2011-12-22 5:59 PM,,734493
46018,flightstats,UA-248-PHX-ORD,2011-12-22 12:52 PM,2011-12-22 1:39 PM,,2011-12-22 5:13 PM,2011-12-22 5:59 PM,,734493
46019,quicktrip,UA-248-PHX-ORD,2011-12-22 12:52 PM,2011-12-22 1:39 PM,,2011-12-22 5:13 PM,2011-12-22 5:59 PM,,734493
46020,quicktrip,UA-248-PHX-ORD,2011-12-22 12:52 PM,2011-12-22 1:39 PM,,2011-12-22 5:13 PM,2011-12-22 5:59 PM,,734493
46021,flightview,UA-248-PHX-ORD,12:52 PMDec 22,,,5:05 PMDec 22,,,734493
46022,flightview,UA-248-PHX-ORD,12:52 PMDec 22,,,5:05 PMDec 22,,,734493
46023,flightview,UA-248-PHX-ORD,,2:03 PMDec 22,,,5:59 PMDec 22,,734493
46024,flightview,UA-248-PHX-ORD,,2:03 PMDec 22,,,5:59 PMDec 22,,734493
46025,panynj,UA-248-PHX-ORD,12:52 PMDec 22,,,5:05 PMDec 22,,,734493
46026,panynj,UA-248-PHX-ORD,12:52 PMDec 22,,,5:05 PMDec 22,,,734493
46027,panynj,UA-248-PHX-ORD,,2:03 PMDec 22,,,5:59 PMDec 22,,734493
46028,panynj,UA-248-PHX-ORD,,2:03 PMDec 22,,,5:59 PMDec 22,,734493
46029,gofox,UA-248-PHX-ORD,12:52 PMDec 22,,,5:05 PMDec 22,,,734493
46030,gofox,UA-248-PHX-ORD,12:52 PMDec 22,,,5:05 PMDec 22,,,734493
46031,gofox,UA-248-PHX-ORD,,2:03 PMDec 22,,,5:59 PMDec 22,,734493
46032,gofox,UA-248-PHX-ORD,,2:03 PMDec 22,,,5:59 PMDec 22,,734493
46033,foxbusiness,UA-248-PHX-ORD,12:52 PMDec 22,,,5:05 PMDec 22,,,734493
46034,foxbusiness,UA-248-PHX-ORD,12:52 PMDec 22,,,5:05 PMDec 22,,,734493
46035,foxbusiness,UA-248-PHX-ORD,,2:03 PMDec 22,,,5:59 PMDec 22,,734493
46036,foxbusiness,UA-248-PHX-ORD,,2:03 PMDec 22,,,5:59 PMDec 22,,734493
46037,allegiantair,UA-248-PHX-ORD,12:52 PMDec 22,,,5:05 PMDec 22,,,734493
46038,allegiantair,UA-248-PHX-ORD,12:52 PMDec 22,,,5:05 PMDec 22,,,734493
46039,allegiantair,UA-248-PHX-ORD,,2:03 PMDec 22,,,5:59 PMDec 22,,734493
46040,allegiantair,UA-248-PHX-ORD,,2:03 PMDec 22,,,5:59 PMDec 22,,734493
46041,boston,UA-248-PHX-ORD,,2:03 PMDec 22,,,5:56 PMDec 22,,734493
46042,boston,UA-248-PHX-ORD,,2:03 PMDec 22,,,5:56 PMDec 22,,734493
46043,boston,UA-248-PHX-ORD,12:52 PMDec 22,,,4:38 PMDec 22,,,734493
46044,boston,UA-248-PHX-ORD,12:52 PMDec 22,,,4:38 PMDec 22,,,734493
46045,orbitz,UA-248-PHX-ORD,12:52pDec 22,,3,4:57pDec 22,,B6,734493
46046,orbitz,UA-248-PHX-ORD,12:52pDec 22,,3,4:57pDec 22,,B6,734493
46047,orbitz,UA-248-PHX-ORD,12:52pDec 22,1:39pDec 22,3,5:13pDec 22,5:59pDec 22,B9,734493
46048,orbitz,UA-248-PHX-ORD,12:52pDec 22,1:39pDec 22,3,5:13pDec 22,5:59pDec 22,B9,734493
46049,ord,UA-248-PHX-ORD,2011-12-22 12:52 PM,,3,2011-12-22 5:13 PM,,B9,734493
46050,ord,UA-248-PHX-ORD,2011-12-22 12:52 PM,,3,2011-12-22 5:13 PM,,B9,734493
46051,ifly,UA-248-PHX-ORD,2011-12-22 12:52 PM,2011-12-22 1:39 PM,,2011-12-22 5:13 PM,2011-12-22 5:59 PM,,734493
46052,ifly,UA-248-PHX-ORD,2011-12-22 12:52 PM,2011-12-22 1:39 PM,,2011-12-22 5:13 PM,2011-12-22 5:59 PM,,734493
46053,mytripandmore,UA-248-PHX-ORD,12:52pDec 22,,3,4:57pDec 22,,B6,734493
46054,mytripandmore,UA-248-PHX-ORD,12:52pDec 22,,3,4:57pDec 22,,B6,734493
46055,flightarrival,UA-248-PHX-ORD,,2:03 PMDec 22,,,5:56 PMDec 22,,734493
46056,flightarrival,UA-248-PHX-ORD,,2:03 PMDec 22,,,5:56 PMDec 22,,734493
46057,aa,AA-2050-ORD-MIA,December 22_ 2011               10:40 AM,December 22_ 2011               10:44 AM,K13,December 22_ 2011               02:45 PM,December 22_ 2011               02:45 PM,D23,734493
46058,flightexplorer,AA-2050-ORD-MIA,,12/22/2011 10:54AM CST,,,12/22/2011 2:37PM EST,,734493
46059,airtravelcenter,AA-2050-ORD-MIA,,12/22/11 10:54 AM (-06:00),,,12/22/11 2:37 PM (-05:00),,734493
46060,myrateplan,AA-2050-ORD-MIA,,12/22/11 10:54 AM (-06:00),,,12/22/11 2:37 PM (-05:00),,734493
46061,helloflight,AA-2050-ORD-MIA,,12/22/11 10:54 AM (-06:00),,,12/22/11 2:37 PM (-05:00),,734493
46062,flytecomm,AA-2050-ORD-MIA,,12/22/11 10:54 AM (-06:00),,,12/22/11 2:37 PM (-05:00),,734493
46063,flightaware,AA-2050-ORD-MIA,2011-12-22 10:40AM CST,2011-12-22 10:54AM CST,K13,2011-12-22 02:42PM EST,2011-12-22 02:34PM EST,D23,734493
46064,wunderground,AA-2050-ORD-MIA,2011-12-22 10:40AM CST,2011-12-22 10:54AM CST,K13,2011-12-22 02:42PM EST,2011-12-22 02:34PM EST,D23,734493
46065,flights,AA-2050-ORD-MIA,10:40 AM  Thu 22-Dec-2011,10:44 AM  Thu 22-Dec-2011,K13,02:45 PM  Thu 22-Dec-2011,02:45 PM  Thu 22-Dec-2011,D23,734493
46066,businesstravellogue,AA-2050-ORD-MIA,10:40 AM  Thu 22-Dec-2011,10:44 AM  Thu 22-Dec-2011,K13,02:45 PM  Thu 22-Dec-2011,02:45 PM  Thu 22-Dec-2011,D23,734493
46067,flylouisville,AA-2050-ORD-MIA,10:40 AM  Thu 22-Dec-2011,10:44 AM  Thu 22-Dec-2011,K13,02:45 PM  Thu 22-Dec-2011,02:45 PM  Thu 22-Dec-2011,D23,734493
46068,flightstats,AA-2050-ORD-MIA,2011-12-22 10:40 AM,2011-12-22 10:44 AM,,2011-12-22 2:45 PM,2011-12-22 2:45 PM,,734493
46069,quicktrip,AA-2050-ORD-MIA,2011-12-22 10:40 AM,2011-12-22 10:44 AM,,2011-12-22 2:45 PM,2011-12-22 2:45 PM,,734493
46070,world-flight-tracker,AA-2050-ORD-MIA,2011-12-22 10:40 AM,2011-12-22 10:44 AM,,2011-12-22 2:45 PM,2011-12-22 2:45 PM,,734493
46071,flightview,AA-2050-ORD-MIA,10:40 AM_ Dec 22,10:54 AM_ Dec 22,K13,2:45 PM_ Dec 22,2:45 PM_ Dec 22,Terminal D - D23,734493
46072,panynj,AA-2050-ORD-MIA,10:40 AM_ Dec 22,10:54 AM_ Dec 22,K13,2:45 PM_ Dec 22,2:45 PM_ Dec 22,Terminal D - D23,734493
46073,gofox,AA-2050-ORD-MIA,10:40 AM_ Dec 22,10:54 AM_ Dec 22,,2:45 PM_ Dec 22,2:45 PM_ Dec 22,,734493
46074,foxbusiness,AA-2050-ORD-MIA,10:40 AM_ Dec 22,10:54 AM_ Dec 22,K13,2:45 PM_ Dec 22,2:45 PM_ Dec 22,Terminal D - D23,734493
46075,allegiantair,AA-2050-ORD-MIA,10:40 AM_ Dec 22,10:54 AM_ Dec 22,K13,2:45 PM_ Dec 22,2:45 PM_ Dec 22,Terminal D - D23,734493
46076,boston,AA-2050-ORD-MIA,10:40 AM_ Dec 22,10:54 AM_ Dec 22,,2:45 PM_ Dec 22,2:35 PM_ Dec 22,,734493
46077,travelocity,AA-2050-ORD-MIA,Dec 22 - 10:40am,Dec 22 - 10:44am,K13/T3,Dec 22 - 2:45pm,Dec 22 - 2:45pm,D23,734493
46078,orbitz,AA-2050-ORD-MIA,10:40aDec 22,10:44aDec 22,K13,2:45pDec 22,2:45pDec 22,D23,734493
46079,weather,AA-2050-ORD-MIA,2011-12-22 10:40 AM,2011-12-22 10:54 AM,,2011-12-22 02:45 PM,2011-12-22 02:34 PM,,734493
46080,ord,AA-2050-ORD-MIA,2011-12-22 10:40 AM,,K13,2011-12-22 2:45 PM,,D23,734493
46081,mia,AA-2050-ORD-MIA,,,,2:45P 12-22-11,2011-12-22  2:45P,,734493
46082,usatoday,AA-2050-ORD-MIA,10:40 AM_ Dec 22,10:54 AM_ Dec 22,,2:45 PM_ Dec 22,2:35 PM_ Dec 22,,734493
46083,mytripandmore,AA-2050-ORD-MIA,10:40aDec 22,10:44aDec 22,K13,2:45pDec 22,2:45pDec 22,D23,734493
