RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
35942,flights,UA-2906-PHL-MCO,03:50 PM  Sat 17-Dec-2011,03:43 PM  Sat 17-Dec-2011,C30,06:23 PM  Sat 17-Dec-2011,06:16 PM  Sat 17-Dec-2011,58,734488
35943,businesstravellogue,UA-2906-PHL-MCO,03:50 PM  Sat 17-Dec-2011,03:43 PM  Sat 17-Dec-2011,C30,06:23 PM  Sat 17-Dec-2011,06:16 PM  Sat 17-Dec-2011,58,734488
35944,flylouisville,UA-2906-PHL-MCO,03:50 PM  Sat 17-Dec-2011,03:43 PM  Sat 17-Dec-2011,C30,06:23 PM  Sat 17-Dec-2011,06:16 PM  Sat 17-Dec-2011,58,734488
35945,flightstats,UA-2906-PHL-MCO,2011-12-17 3:50 PM,2011-12-17 3:43 PM,,2011-12-17 6:23 PM,2011-12-17 6:16 PM,,734488
35946,quicktrip,UA-2906-PHL-MCO,2011-12-17 3:50 PM,2011-12-17 3:43 PM,,2011-12-17 6:23 PM,2011-12-17 6:16 PM,,734488
35947,world-flight-tracker,UA-2906-PHL-MCO,2011-12-17 3:50 PM,2011-12-17 3:43 PM,,2011-12-17 6:23 PM,2011-12-17 6:16 PM,,734488
35948,flightview,UA-2906-PHL-MCO,3:50 PM_ Dec 17,3:58 PM_ Dec 17,C30,6:23 PM_ Dec 17,6:14 PM_ Dec 17,58,734488
35949,panynj,UA-2906-PHL-MCO,3:50 PM_ Dec 17,3:58 PM_ Dec 17,C30,6:23 PM_ Dec 17,6:14 PM_ Dec 17,58,734488
35950,gofox,UA-2906-PHL-MCO,3:50 PM_ Dec 17,3:58 PM_ Dec 17,,6:23 PM_ Dec 17,6:14 PM_ Dec 17,,734488
35951,foxbusiness,UA-2906-PHL-MCO,3:50 PM_ Dec 17,3:58 PM_ Dec 17,C30,6:23 PM_ Dec 17,6:14 PM_ Dec 17,58,734488
35952,allegiantair,UA-2906-PHL-MCO,3:50 PM_ Dec 17,3:58 PM_ Dec 17,C30,6:23 PM_ Dec 17,6:14 PM_ Dec 17,58,734488
35953,boston,UA-2906-PHL-MCO,3:50 PM_ Dec 17,3:58 PM_ Dec 17,,6:23 PM_ Dec 17,6:14 PM_ Dec 17,,734488
35954,orbitz,UA-2906-PHL-MCO,3:50pDec 17,3:43pDec 17,-,6:23pDec 17,6:16pDec 17,-,734488
35955,weather,UA-2906-PHL-MCO,2011-12-17 03:50 PM,,,2011-12-17 06:23 PM,,,734488
35956,ifly,UA-2906-PHL-MCO,2011-12-17 3:50 PM,2011-12-17 3:43 PM,,2011-12-17 6:23 PM,2011-12-17 6:16 PM,,734488
35957,usatoday,UA-2906-PHL-MCO,3:50 PM_ Dec 17,3:58 PM_ Dec 17,,6:23 PM_ Dec 17,6:14 PM_ Dec 17,,734488
35958,ua,UA-2830-MCO-CLT,Sat_ Dec 17 3:27 PM,Sat_ Dec 17 3:27 PM,57,Sat_ Dec 17 5:05 PM,Sat_ Dec 17 5:02 PM,C15,734488
35959,airtravelcenter,UA-2830-MCO-CLT,12/17/11 3:27 PM (-05:00),,,12/17/11 5:05 PM (-05:00),,,734488
35960,myrateplan,UA-2830-MCO-CLT,12/17/11 3:27 PM (-05:00),,,12/17/11 5:05 PM (-05:00),,,734488
35961,helloflight,UA-2830-MCO-CLT,12/17/11 3:27 PM (-05:00),,,12/17/11 5:05 PM (-05:00),,,734488
35962,flytecomm,UA-2830-MCO-CLT,12/17/11 3:27 PM (-05:00),,,12/17/11 5:05 PM (-05:00),,,734488
35963,flights,UA-2830-MCO-CLT,03:27 PM  Sat 17-Dec-2011,03:27 PM  Sat 17-Dec-2011,57,05:05 PM  Sat 17-Dec-2011,05:02 PM  Sat 17-Dec-2011,C15,734488
35964,businesstravellogue,UA-2830-MCO-CLT,03:27 PM  Sat 17-Dec-2011,03:27 PM  Sat 17-Dec-2011,57,05:05 PM  Sat 17-Dec-2011,05:02 PM  Sat 17-Dec-2011,C15,734488
35965,flylouisville,UA-2830-MCO-CLT,03:27 PM  Sat 17-Dec-2011,03:27 PM  Sat 17-Dec-2011,57,05:05 PM  Sat 17-Dec-2011,05:02 PM  Sat 17-Dec-2011,C15,734488
35966,flightstats,UA-2830-MCO-CLT,2011-12-17 3:27 PM,2011-12-17 3:27 PM,,2011-12-17 5:05 PM,2011-12-17 5:02 PM,,734488
35967,quicktrip,UA-2830-MCO-CLT,2011-12-17 3:27 PM,2011-12-17 3:27 PM,,2011-12-17 5:05 PM,2011-12-17 5:02 PM,,734488
35968,world-flight-tracker,UA-2830-MCO-CLT,2011-12-17 3:27 PM,2011-12-17 3:27 PM,,2011-12-17 5:05 PM,2011-12-17 5:02 PM,,734488
35969,flightview,UA-2830-MCO-CLT,3:27 PM_ Dec 17,3:43 PM_ Dec 17,,5:05 PM_ Dec 17,5:02 PM_ Dec 17,,734488
35970,panynj,UA-2830-MCO-CLT,3:27 PM_ Dec 17,3:43 PM_ Dec 17,,5:05 PM_ Dec 17,5:02 PM_ Dec 17,,734488
35971,gofox,UA-2830-MCO-CLT,3:27 PM_ Dec 17,3:43 PM_ Dec 17,,5:05 PM_ Dec 17,5:02 PM_ Dec 17,,734488
35972,foxbusiness,UA-2830-MCO-CLT,3:27 PM_ Dec 17,3:43 PM_ Dec 17,,5:05 PM_ Dec 17,5:02 PM_ Dec 17,,734488
35973,allegiantair,UA-2830-MCO-CLT,3:27 PM_ Dec 17,3:43 PM_ Dec 17,,5:05 PM_ Dec 17,5:02 PM_ Dec 17,,734488
35974,boston,UA-2830-MCO-CLT,3:27 PM_ Dec 17,3:43 PM_ Dec 17,,5:05 PM_ Dec 17,5:02 PM_ Dec 17,,734488
35975,orbitz,UA-2830-MCO-CLT,3:27pDec 17,3:27pDec 17,-,5:05pDec 17,5:02pDec 17,-,734488
35976,weather,UA-2830-MCO-CLT,2011-12-17 03:27 PM,,,2011-12-17 05:05 PM,,,734488
35977,ifly,UA-2830-MCO-CLT,2011-12-17 3:27 PM,2011-12-17 3:27 PM,,2011-12-17 5:05 PM,2011-12-17 5:02 PM,,734488
35978,usatoday,UA-2830-MCO-CLT,2011-12-17 03:27 PM,,,2011-12-17 05:05 PM,,,734488
35979,aa,AA-789-ORD-DEN,December 17_ 2011               01:05 PM,December 17_ 2011               01:03 PM,H11B,December 17_ 2011               02:35 PM,December 17_ 2011               02:30 PM,A47,734488
35980,flightexplorer,AA-789-ORD-DEN,,12/17/2011 1:17PM CST,,,12/17/2011 2:28PM MST,,734488
35981,airtravelcenter,AA-789-ORD-DEN,,12/17/11 1:17 PM (-06:00),,,12/17/11 2:28 PM (-07:00),,734488
35982,myrateplan,AA-789-ORD-DEN,,12/17/11 1:17 PM (-06:00),,,12/17/11 2:28 PM (-07:00),,734488
35983,helloflight,AA-789-ORD-DEN,,12/17/11 1:17 PM (-06:00),,,12/17/11 2:28 PM (-07:00),,734488
35984,flytecomm,AA-789-ORD-DEN,,12/17/11 1:17 PM (-06:00),,,12/17/11 2:28 PM (-07:00),,734488
35985,flightaware,AA-789-ORD-DEN,2011-12-17 01:05PM CST,2011-12-17 01:17PM CST,H11B,2011-12-17 02:26PM MST,2011-12-17 02:22PM MST,A47,734488
35986,wunderground,AA-789-ORD-DEN,2011-12-17 01:05PM CST,2011-12-17 01:17PM CST,H11B,2011-12-17 02:26PM MST,2011-12-17 02:22PM MST,A47,734488
35987,flights,AA-789-ORD-DEN,01:05 PM  Sat 17-Dec-2011,01:03 PM  Sat 17-Dec-2011,H11B,02:35 PM  Sat 17-Dec-2011,02:30 PM  Sat 17-Dec-2011,A47,734488
35988,businesstravellogue,AA-789-ORD-DEN,01:05 PM  Sat 17-Dec-2011,01:03 PM  Sat 17-Dec-2011,H11B,02:35 PM  Sat 17-Dec-2011,02:30 PM  Sat 17-Dec-2011,A47,734488
35989,flylouisville,AA-789-ORD-DEN,01:05 PM  Sat 17-Dec-2011,01:03 PM  Sat 17-Dec-2011,H11B,02:35 PM  Sat 17-Dec-2011,02:30 PM  Sat 17-Dec-2011,A47,734488
35990,flightstats,AA-789-ORD-DEN,2011-12-17 1:05 PM,2011-12-17 1:03 PM,,2011-12-17 2:35 PM,2011-12-17 2:30 PM,,734488
35991,quicktrip,AA-789-ORD-DEN,2011-12-17 1:05 PM,2011-12-17 1:03 PM,,2011-12-17 2:35 PM,2011-12-17 2:30 PM,,734488
35992,world-flight-tracker,AA-789-ORD-DEN,2011-12-17 1:05 PM,2011-12-17 1:03 PM,,2011-12-17 2:35 PM,2011-12-17 2:30 PM,,734488
35993,flightview,AA-789-ORD-DEN,1:05 PM_ Dec 17,1:17 PM_ Dec 17,H11B,2:35 PM_ Dec 17,2:28 PM_ Dec 17,A47,734488
35994,panynj,AA-789-ORD-DEN,1:05 PM_ Dec 17,1:17 PM_ Dec 17,H11B,2:35 PM_ Dec 17,2:28 PM_ Dec 17,A47,734488
35995,gofox,AA-789-ORD-DEN,1:05 PM_ Dec 17,1:17 PM_ Dec 17,,2:35 PM_ Dec 17,2:28 PM_ Dec 17,,734488
35996,foxbusiness,AA-789-ORD-DEN,1:05 PM_ Dec 17,1:17 PM_ Dec 17,H11B,2:35 PM_ Dec 17,2:28 PM_ Dec 17,A47,734488
35997,allegiantair,AA-789-ORD-DEN,1:05 PM_ Dec 17,1:17 PM_ Dec 17,H11B,2:35 PM_ Dec 17,2:28 PM_ Dec 17,A47,734488
35998,boston,AA-789-ORD-DEN,1:05 PM_ Dec 17,1:17 PM_ Dec 17,,2:35 PM_ Dec 17,2:28 PM_ Dec 17,,734488
35999,orbitz,AA-789-ORD-DEN,1:05pDec 17,1:03pDec 17,H11B,2:35pDec 17,2:30pDec 17,A47,734488
36000,weather,AA-789-ORD-DEN,2011-12-17 01:05 PM,2011-12-17 01:17 PM,,2011-12-17 02:35 PM,2011-12-17 02:24 PM,,734488
36001,den,AA-789-ORD-DEN,,,,2011-12-17 2:35 PM,,A47,734488
36002,ord,AA-789-ORD-DEN,2011-12-17 1:05 PM,,H11B,2011-12-17 2:35 PM,,A47,734488
36003,flightarrival,AA-789-ORD-DEN,2011-12-17 1:05 PM,2011-12-17 1:03 PM,,2011-12-17 2:35 PM,2011-12-17 2:30 PM,,734488
36004,ua,UA-62-IAH-EWR,Sat_ Dec 17 2:30 PM,Sat_ Dec 17 2:32 PM,C-37,Sat_ Dec 17 6:52 PM,Sat_ Dec 17 6:41 PM,C74,734488
36005,airtravelcenter,UA-62-IAH-EWR,,12/17/11 2:47 PM (-06:00),,,12/17/11 6:27 PM (-05:00),,734488
36006,myrateplan,UA-62-IAH-EWR,,12/17/11 2:47 PM (-06:00),,,12/17/11 6:27 PM (-05:00),,734488
36007,helloflight,UA-62-IAH-EWR,,12/17/11 2:47 PM (-06:00),,,12/17/11 6:27 PM (-05:00),,734488
36008,flytecomm,UA-62-IAH-EWR,,12/17/11 2:47 PM (-06:00),,,12/17/11 6:27 PM (-05:00),,734488
36009,flights,UA-62-IAH-EWR,,2011-12-17 02:32 PM,37,,2011-12-17 06:41 PM,74,734488
36010,businesstravellogue,UA-62-IAH-EWR,,2011-12-17 02:32 PM,37,,2011-12-17 06:41 PM,74,734488
36011,flylouisville,UA-62-IAH-EWR,,2011-12-17 02:32 PM,37,,2011-12-17 06:41 PM,74,734488
36012,flightstats,UA-62-IAH-EWR,2011-12-17 2:30 PM,2011-12-17 2:32 PM,,2011-12-17 6:52 PM,2011-12-17 6:41 PM,,734488
36013,quicktrip,UA-62-IAH-EWR,2011-12-17 2:30 PM,2011-12-17 2:32 PM,,2011-12-17 6:52 PM,2011-12-17 6:41 PM,,734488
36014,flightview,UA-62-IAH-EWR,,2:47 PMDec 17,,,6:41 PMDec 17,,734488
36015,panynj,UA-62-IAH-EWR,,2:47 PMDec 17,,,6:41 PMDec 17,,734488
36016,gofox,UA-62-IAH-EWR,,2:47 PMDec 17,,,6:41 PMDec 17,,734488
36017,foxbusiness,UA-62-IAH-EWR,,2:47 PMDec 17,,,6:41 PMDec 17,,734488
36018,allegiantair,UA-62-IAH-EWR,,2:47 PMDec 17,,,6:41 PMDec 17,,734488
36019,boston,UA-62-IAH-EWR,,2:47 PMDec 17,,,6:26 PMDec 17,,734488
36020,orbitz,UA-62-IAH-EWR,2:30pDec 17,2:32pDec 17,37,6:52pDec 17,6:41pDec 17,C74,734488
36021,weather,UA-62-IAH-EWR,2011-12-17 02:30 PM,,,2011-12-17 06:52 PM,,,734488
36022,ifly,UA-62-IAH-EWR,2011-12-17 2:30 PM,2011-12-17 2:32 PM,,2011-12-17 6:52 PM,2011-12-17 6:41 PM,,734488
36023,usatoday,UA-62-IAH-EWR,2011-12-17 2:30 PM,2011-12-17 2:32 PM,,2011-12-17 6:52 PM,2011-12-17 6:41 PM,,734488
36024,mytripandmore,UA-62-IAH-EWR,2:30pDec 17,2:32pDec 17,37,6:52pDec 17,6:41pDec 17,C74,734488
36025,flightarrival,UA-62-IAH-EWR,,2:47 PMDec 17,,,6:26 PMDec 17,,734488
36026,ua,UA-248-PHX-ORD,Sat_ Dec 17 12:52 PM,Sat_ Dec 17 12:52 PM            On Time,3,Sat_ Dec 17 5:12 PM,Sat_ Dec 17 5:12 PM,C25,734488
36027,ua,UA-248-PHX-ORD,Sat_ Dec 17 12:52 PM,Sat_ Dec 17 12:52 PM            On Time,3,Sat_ Dec 17 5:12 PM,Sat_ Dec 17 5:12 PM,C25,734488
36028,ua,UA-248-PHX-ORD,Sat_ Dec 17 12:52 PM,Sat_ Dec 17 1:00 PM            Delayed,3,Sat_ Dec 17 5:12 PM,Sat_ Dec 17 5:20 PM,C25,734488
36029,ua,UA-248-PHX-ORD,Sat_ Dec 17 12:52 PM,Sat_ Dec 17 1:00 PM            Delayed,3,Sat_ Dec 17 5:12 PM,Sat_ Dec 17 5:20 PM,C25,734488
36030,flightexplorer,UA-248-PHX-ORD,,12/17/2011 1:09PM MST,,,12/17/2011 5:15PM CST,,734488
36031,flightexplorer,UA-248-PHX-ORD,,12/17/2011 1:09PM MST,,,12/17/2011 5:15PM CST,,734488
36032,flightexplorer,UA-248-PHX-ORD,12/17/2011 1:04PM MST,,,12/17/2011 5:09PM CST,,,734488
36033,flightexplorer,UA-248-PHX-ORD,12/17/2011 1:04PM MST,,,12/17/2011 5:09PM CST,,,734488
36034,airtravelcenter,UA-248-PHX-ORD,,12/17/11 1:04 PM (-07:00),,,12/17/11 5:09 PM (-06:00),,734488
36035,airtravelcenter,UA-248-PHX-ORD,,12/17/11 1:04 PM (-07:00),,,12/17/11 5:09 PM (-06:00),,734488
36036,airtravelcenter,UA-248-PHX-ORD,,12/17/11 1:10 PM (-07:00),,,12/17/11 5:15 PM (-06:00),,734488
36037,airtravelcenter,UA-248-PHX-ORD,,12/17/11 1:10 PM (-07:00),,,12/17/11 5:15 PM (-06:00),,734488
36038,myrateplan,UA-248-PHX-ORD,,12/17/11 1:04 PM (-07:00),,,12/17/11 5:09 PM (-06:00),,734488
36039,myrateplan,UA-248-PHX-ORD,,12/17/11 1:04 PM (-07:00),,,12/17/11 5:09 PM (-06:00),,734488
36040,myrateplan,UA-248-PHX-ORD,,12/17/11 1:10 PM (-07:00),,,12/17/11 5:15 PM (-06:00),,734488
36041,myrateplan,UA-248-PHX-ORD,,12/17/11 1:10 PM (-07:00),,,12/17/11 5:15 PM (-06:00),,734488
36042,helloflight,UA-248-PHX-ORD,,12/17/11 1:04 PM (-07:00),,,12/17/11 5:09 PM (-06:00),,734488
36043,helloflight,UA-248-PHX-ORD,,12/17/11 1:04 PM (-07:00),,,12/17/11 5:09 PM (-06:00),,734488
36044,helloflight,UA-248-PHX-ORD,,12/17/11 1:10 PM (-07:00),,,12/17/11 5:15 PM (-06:00),,734488
36045,helloflight,UA-248-PHX-ORD,,12/17/11 1:10 PM (-07:00),,,12/17/11 5:15 PM (-06:00),,734488
36046,flytecomm,UA-248-PHX-ORD,,12/17/11 1:04 PM (-07:00),,,12/17/11 5:09 PM (-06:00),,734488
36047,flytecomm,UA-248-PHX-ORD,,12/17/11 1:04 PM (-07:00),,,12/17/11 5:09 PM (-06:00),,734488
36048,flytecomm,UA-248-PHX-ORD,,12/17/11 1:10 PM (-07:00),,,12/17/11 5:15 PM (-06:00),,734488
36049,flytecomm,UA-248-PHX-ORD,,12/17/11 1:10 PM (-07:00),,,12/17/11 5:15 PM (-06:00),,734488
36050,flights,UA-248-PHX-ORD,2011-12-17 12:52 PM,,3,2011-12-17 05:12 PM,,C25,734488
36051,flights,UA-248-PHX-ORD,2011-12-17 12:52 PM,,3,2011-12-17 05:12 PM,,C25,734488
36052,flights,UA-248-PHX-ORD,,2011-12-17 01:00 PM,3,,2011-12-17 05:20 PM,C25,734488
36053,flights,UA-248-PHX-ORD,,2011-12-17 01:00 PM,3,,2011-12-17 05:20 PM,C25,734488
36054,businesstravellogue,UA-248-PHX-ORD,2011-12-17 12:52 PM,,3,2011-12-17 05:12 PM,,C25,734488
36055,businesstravellogue,UA-248-PHX-ORD,2011-12-17 12:52 PM,,3,2011-12-17 05:12 PM,,C25,734488
36056,businesstravellogue,UA-248-PHX-ORD,,2011-12-17 01:00 PM,3,,2011-12-17 05:20 PM,C25,734488
36057,businesstravellogue,UA-248-PHX-ORD,,2011-12-17 01:00 PM,3,,2011-12-17 05:20 PM,C25,734488
36058,flylouisville,UA-248-PHX-ORD,2011-12-17 12:52 PM,,3,2011-12-17 05:12 PM,,C25,734488
36059,flylouisville,UA-248-PHX-ORD,2011-12-17 12:52 PM,,3,2011-12-17 05:12 PM,,C25,734488
36060,flylouisville,UA-248-PHX-ORD,,2011-12-17 01:00 PM,3,,2011-12-17 05:20 PM,C25,734488
36061,flylouisville,UA-248-PHX-ORD,,2011-12-17 01:00 PM,3,,2011-12-17 05:20 PM,C25,734488
36062,flightstats,UA-248-PHX-ORD,2011-12-17 12:52 PM,2011-12-17 1:00 PM,,2011-12-17 5:12 PM,2011-12-17 5:20 PM,,734488
36063,flightstats,UA-248-PHX-ORD,2011-12-17 12:52 PM,2011-12-17 1:00 PM,,2011-12-17 5:12 PM,2011-12-17 5:20 PM,,734488
36064,quicktrip,UA-248-PHX-ORD,2011-12-17 12:52 PM,2011-12-17 1:00 PM,,2011-12-17 5:12 PM,2011-12-17 5:20 PM,,734488
36065,quicktrip,UA-248-PHX-ORD,2011-12-17 12:52 PM,2011-12-17 1:00 PM,,2011-12-17 5:12 PM,2011-12-17 5:20 PM,,734488
36066,flightview,UA-248-PHX-ORD,12:52 PMDec 17,,,5:16 PMDec 17,,,734488
36067,flightview,UA-248-PHX-ORD,12:52 PMDec 17,,,5:16 PMDec 17,,,734488
36068,flightview,UA-248-PHX-ORD,,1:10 PMDec 17,,,5:20 PMDec 17,,734488
36069,flightview,UA-248-PHX-ORD,,1:10 PMDec 17,,,5:20 PMDec 17,,734488
36070,panynj,UA-248-PHX-ORD,12:52 PMDec 17,,,5:16 PMDec 17,,,734488
36071,panynj,UA-248-PHX-ORD,12:52 PMDec 17,,,5:16 PMDec 17,,,734488
36072,panynj,UA-248-PHX-ORD,,1:10 PMDec 17,,,5:20 PMDec 17,,734488
36073,panynj,UA-248-PHX-ORD,,1:10 PMDec 17,,,5:20 PMDec 17,,734488
36074,gofox,UA-248-PHX-ORD,12:52 PMDec 17,,,5:16 PMDec 17,,,734488
36075,gofox,UA-248-PHX-ORD,12:52 PMDec 17,,,5:16 PMDec 17,,,734488
36076,gofox,UA-248-PHX-ORD,,1:10 PMDec 17,,,5:20 PMDec 17,,734488
36077,gofox,UA-248-PHX-ORD,,1:10 PMDec 17,,,5:20 PMDec 17,,734488
36078,foxbusiness,UA-248-PHX-ORD,12:52 PMDec 17,,,5:16 PMDec 17,,,734488
36079,foxbusiness,UA-248-PHX-ORD,12:52 PMDec 17,,,5:16 PMDec 17,,,734488
36080,foxbusiness,UA-248-PHX-ORD,,1:10 PMDec 17,,,5:20 PMDec 17,,734488
36081,foxbusiness,UA-248-PHX-ORD,,1:10 PMDec 17,,,5:20 PMDec 17,,734488
36082,allegiantair,UA-248-PHX-ORD,12:52 PMDec 17,,,5:16 PMDec 17,,,734488
36083,allegiantair,UA-248-PHX-ORD,12:52 PMDec 17,,,5:16 PMDec 17,,,734488
36084,allegiantair,UA-248-PHX-ORD,,1:10 PMDec 17,,,5:20 PMDec 17,,734488
36085,allegiantair,UA-248-PHX-ORD,,1:10 PMDec 17,,,5:20 PMDec 17,,734488
36086,boston,UA-248-PHX-ORD,,1:10 PMDec 17,,,5:17 PMDec 17,,734488
36087,boston,UA-248-PHX-ORD,,1:10 PMDec 17,,,5:17 PMDec 17,,734488
36088,boston,UA-248-PHX-ORD,12:52 PMDec 17,,,5:09 PMDec 17,,,734488
36089,boston,UA-248-PHX-ORD,12:52 PMDec 17,,,5:09 PMDec 17,,,734488
36090,orbitz,UA-248-PHX-ORD,12:52pDec 17,,3,5:20pDec 17,,C25,734488
36091,orbitz,UA-248-PHX-ORD,12:52pDec 17,,3,5:20pDec 17,,C25,734488
36092,orbitz,UA-248-PHX-ORD,1:02pDec 17,1:10pDec 17,3,5:12pDec 17,5:20pDec 17,C25,734488
36093,orbitz,UA-248-PHX-ORD,1:02pDec 17,1:10pDec 17,3,5:12pDec 17,5:20pDec 17,C25,734488
36094,ord,UA-248-PHX-ORD,2011-12-17 12:52 PM,,3,2011-12-17 5:12 PM,,C25,734488
36095,ord,UA-248-PHX-ORD,2011-12-17 12:52 PM,,3,2011-12-17 5:12 PM,,C25,734488
36096,ifly,UA-248-PHX-ORD,2011-12-17 12:52 PM,2011-12-17 1:00 PM,,2011-12-17 5:12 PM,2011-12-17 5:20 PM,,734488
36097,ifly,UA-248-PHX-ORD,2011-12-17 12:52 PM,2011-12-17 1:00 PM,,2011-12-17 5:12 PM,2011-12-17 5:20 PM,,734488
36098,mytripandmore,UA-248-PHX-ORD,1:02pDec 17,1:10pDec 17,3,5:12pDec 17,5:20pDec 17,C25,734488
36099,mytripandmore,UA-248-PHX-ORD,1:02pDec 17,1:10pDec 17,3,5:12pDec 17,5:20pDec 17,C25,734488
36100,aa,AA-2050-ORD-MIA,December 17_ 2011               10:40 AM,December 17_ 2011               10:56 AM,L8,December 17_ 2011               02:45 PM,December 17_ 2011               03:08 PM,D40,734488
36101,flightexplorer,AA-2050-ORD-MIA,,12/17/2011 11:32AM CST,,,12/17/2011 3:15PM EST,,734488
36102,airtravelcenter,AA-2050-ORD-MIA,,12/17/11 11:32 AM (-06:00),,,12/17/11 3:42 PM (-05:00),,734488
36103,myrateplan,AA-2050-ORD-MIA,,12/17/11 11:32 AM (-06:00),,,12/17/11 3:42 PM (-05:00),,734488
36104,helloflight,AA-2050-ORD-MIA,,12/17/11 11:32 AM (-06:00),,,12/17/11 3:42 PM (-05:00),,734488
36105,flytecomm,AA-2050-ORD-MIA,,12/17/11 11:32 AM (-06:00),,,12/17/11 3:42 PM (-05:00),,734488
36106,flightaware,AA-2050-ORD-MIA,2011-12-17 10:40AM CST,2011-12-17 11:32AM CST,L8,2011-12-17 02:23PM EST,2011-12-17 03:01PM EST,D40,734488
36107,wunderground,AA-2050-ORD-MIA,2011-12-17 10:40AM CST,2011-12-17 11:32AM CST,L8,2011-12-17 02:23PM EST,2011-12-17 03:01PM EST,D40,734488
36108,flights,AA-2050-ORD-MIA,10:40 AM  Sat 17-Dec-2011,10:56 AM  Sat 17-Dec-2011,L8,02:45 PM  Sat 17-Dec-2011,03:08 PM  Sat 17-Dec-2011,D40,734488
36109,businesstravellogue,AA-2050-ORD-MIA,10:40 AM  Sat 17-Dec-2011,10:56 AM  Sat 17-Dec-2011,L8,02:45 PM  Sat 17-Dec-2011,03:08 PM  Sat 17-Dec-2011,D40,734488
36110,flylouisville,AA-2050-ORD-MIA,10:40 AM  Sat 17-Dec-2011,10:56 AM  Sat 17-Dec-2011,L8,02:45 PM  Sat 17-Dec-2011,03:08 PM  Sat 17-Dec-2011,D40,734488
36111,flightstats,AA-2050-ORD-MIA,2011-12-17 10:40 AM,2011-12-17 10:56 AM,,2011-12-17 2:45 PM,2011-12-17 3:08 PM,,734488
36112,quicktrip,AA-2050-ORD-MIA,2011-12-17 10:40 AM,2011-12-17 10:56 AM,,2011-12-17 2:45 PM,2011-12-17 3:08 PM,,734488
36113,world-flight-tracker,AA-2050-ORD-MIA,2011-12-17 10:40 AM,2011-12-17 10:56 AM,,2011-12-17 2:45 PM,2011-12-17 3:08 PM,,734488
36114,flightview,AA-2050-ORD-MIA,10:40 AM_ Dec 17,11:32 AM_ Dec 17,L8,2:45 PM_ Dec 17,3:08 PM_ Dec 17,Terminal D - D40,734488
36115,panynj,AA-2050-ORD-MIA,10:40 AM_ Dec 17,11:32 AM_ Dec 17,L8,2:45 PM_ Dec 17,3:08 PM_ Dec 17,Terminal D - D40,734488
36116,gofox,AA-2050-ORD-MIA,10:40 AM_ Dec 17,11:32 AM_ Dec 17,,2:45 PM_ Dec 17,3:08 PM_ Dec 17,,734488
36117,foxbusiness,AA-2050-ORD-MIA,10:40 AM_ Dec 17,11:32 AM_ Dec 17,L8,2:45 PM_ Dec 17,3:08 PM_ Dec 17,Terminal D - D40,734488
36118,allegiantair,AA-2050-ORD-MIA,10:40 AM_ Dec 17,11:32 AM_ Dec 17,L8,2:45 PM_ Dec 17,3:08 PM_ Dec 17,Terminal D - D40,734488
36119,boston,AA-2050-ORD-MIA,10:40 AM_ Dec 17,11:32 AM_ Dec 17,,2:45 PM_ Dec 17,3:01 PM_ Dec 17,,734488
36120,orbitz,AA-2050-ORD-MIA,10:40aDec 17,10:56aDec 17,L8,2:45pDec 17,3:08pDec 17,D40,734488
36121,weather,AA-2050-ORD-MIA,2011-12-17 10:40 AM,2011-12-17 11:32 AM,,2011-12-17 02:45 PM,2011-12-17 03:04 PM,,734488
36122,ord,AA-2050-ORD-MIA,2011-12-17 10:40 AM,,L8,2011-12-17 2:45 PM,,D40,734488
36123,mia,AA-2050-ORD-MIA,,,,2:45P 12-17-11,2011-12-17  3:05P,,734488
36124,flightwise,AA-2050-ORD-MIA,2011-12-17 10:40AM CST,2011-12-17 11:32AM CST,L8,2011-12-17 02:23PM EST,2011-12-17 03:01PM EST,D40,734488
36125,flightarrival,AA-2050-ORD-MIA,2011-12-17 10:40 AM,2011-12-17 11:32 AM,,2011-12-17 02:45 PM,2011-12-17 03:04 PM,,734488
36126,CO,CO-62-IAH-EWR,Sat._ Dec.17_ 2011 2:30 p.m.,Sat._ Dec.17_ 2011 2:32 p.m.,,Sat._ Dec.17_ 2011 6:52 p.m.,Sat._ Dec.17_ 2011 6:41 p.m.,,734488
36127,airtravelcenter,CO-62-IAH-EWR,12/17/11 2:30 PM (-06:00),,,12/17/11 6:52 PM (-05:00),,,734488
36128,myrateplan,CO-62-IAH-EWR,12/17/11 2:30 PM (-06:00),,,12/17/11 6:52 PM (-05:00),,,734488
36129,helloflight,CO-62-IAH-EWR,12/17/11 2:30 PM (-06:00),,,12/17/11 6:52 PM (-05:00),,,734488
36130,flytecomm,CO-62-IAH-EWR,12/17/11 2:30 PM (-06:00),,,12/17/11 6:52 PM (-05:00),,,734488
36131,flights,CO-62-IAH-EWR,,2011-12-17 02:32 PM,37,,2011-12-17 06:41 PM,74,734488
36132,businesstravellogue,CO-62-IAH-EWR,,2011-12-17 02:32 PM,37,,2011-12-17 06:41 PM,74,734488
36133,flylouisville,CO-62-IAH-EWR,,2011-12-17 02:32 PM,37,,2011-12-17 06:41 PM,74,734488
36134,flightstats,CO-62-IAH-EWR,2011-12-17 2:30 PM,2011-12-17 2:32 PM,,2011-12-17 6:52 PM,2011-12-17 6:41 PM,,734488
