RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
65293,helloflight,AA-466-IAH-MIA,,12/31/11 6:23 AM (-06:00),,,12/31/11 9:17 AM (-05:00),,734502
65294,flytecomm,AA-466-IAH-MIA,,12/31/11 6:23 AM (-06:00),,,12/31/11 9:17 AM (-05:00),,734502
65295,flightaware,AA-466-IAH-MIA,2011-12-31 06:00AM CST,2011-12-31 06:23AM CST,A27,2011-12-31 09:08AM EST,2011-12-31 09:14AM EST,D41,734502
65296,wunderground,AA-466-IAH-MIA,2011-12-31 06:00AM CST,2011-12-31 06:23AM CST,A27,2011-12-31 09:08AM EST,2011-12-31 09:14AM EST,D41,734502
65297,flights,AA-466-IAH-MIA,06:00 AM  Sat 31-Dec-2011,05:56 AM  Sat 31-Dec-2011,27,09:20 AM  Sat 31-Dec-2011,09:18 AM  Sat 31-Dec-2011,D41,734502
65298,businesstravellogue,AA-466-IAH-MIA,06:00 AM  Sat 31-Dec-2011,05:56 AM  Sat 31-Dec-2011,27,09:20 AM  Sat 31-Dec-2011,09:18 AM  Sat 31-Dec-2011,D41,734502
65299,flylouisville,AA-466-IAH-MIA,06:00 AM  Sat 31-Dec-2011,05:56 AM  Sat 31-Dec-2011,27,09:20 AM  Sat 31-Dec-2011,09:18 AM  Sat 31-Dec-2011,D41,734502
65300,flightstats,AA-466-IAH-MIA,2011-12-31 6:00 AM,2011-12-31 5:56 AM,,2011-12-31 9:20 AM,2011-12-31 9:18 AM,,734502
65301,quicktrip,AA-466-IAH-MIA,2011-12-31 6:00 AM,2011-12-31 5:56 AM,,2011-12-31 9:20 AM,2011-12-31 9:18 AM,,734502
65302,world-flight-tracker,AA-466-IAH-MIA,2011-12-31 6:00 AM,2011-12-31 5:56 AM,,2011-12-31 9:20 AM,2011-12-31 9:18 AM,,734502
65303,flightview,AA-466-IAH-MIA,6:00 AM_ Dec 31,6:23 AM_ Dec 31,A27,9:20 AM_ Dec 31,9:18 AM_ Dec 31,Terminal D - D41,734502
65304,panynj,AA-466-IAH-MIA,6:00 AM_ Dec 31,6:23 AM_ Dec 31,A27,9:20 AM_ Dec 31,9:18 AM_ Dec 31,Terminal D - D41,734502
65305,gofox,AA-466-IAH-MIA,6:00 AM_ Dec 31,6:23 AM_ Dec 31,,9:20 AM_ Dec 31,9:18 AM_ Dec 31,,734502
65306,foxbusiness,AA-466-IAH-MIA,6:00 AM_ Dec 31,6:23 AM_ Dec 31,A27,9:20 AM_ Dec 31,9:18 AM_ Dec 31,Terminal D - D41,734502
65307,allegiantair,AA-466-IAH-MIA,6:00 AM_ Dec 31,6:23 AM_ Dec 31,A27,9:20 AM_ Dec 31,9:18 AM_ Dec 31,Terminal D - D41,734502
65308,boston,AA-466-IAH-MIA,6:00 AM_ Dec 31,6:23 AM_ Dec 31,,9:20 AM_ Dec 31,9:14 AM_ Dec 31,,734502
65309,travelocity,AA-466-IAH-MIA,Dec 31 - 6:00am,Dec 31 - 5:56am,A27,Dec 31 - 9:20am,Dec 31 - 9:18am,D41,734502
65310,orbitz,AA-466-IAH-MIA,6:00aDec 31,5:56aDec 31,A27,9:20aDec 31,9:18aDec 31,D41,734502
65311,weather,AA-466-IAH-MIA,2011-12-31 06:00 AM,2011-12-31 06:23 AM,,2011-12-31 09:20 AM,2011-12-31 09:17 AM,,734502
65312,mia,AA-466-IAH-MIA,,,,9:20A 12-31-11,2011-12-31  9:18A,,734502
65313,usatoday,AA-466-IAH-MIA,2011-12-31 06:00 AM,2011-12-31 06:23 AM,,2011-12-31 09:20 AM,2011-12-31 09:17 AM,,734502
65314,mytripandmore,AA-466-IAH-MIA,Dec 31 - 6:00am,Dec 31 - 5:56am,A27,Dec 31 - 9:20am,Dec 31 - 9:18am,D41,734502
65315,flightwise,AA-466-IAH-MIA,2011-12-31 06:00AM CST,2011-12-31 06:23AM CST,A27,2011-12-31 09:08AM EST,2011-12-31 09:14AM EST,D41,734502
65316,ua,UA-2906-PHL-MCO,Sat_ Dec 31 3:50 PM,Sat_ Dec 31 4:26 PM            Delayed,C20,Sat_ Dec 31 6:23 PM,Sat_ Dec 31 6:30 PM,58,734502
65317,airtravelcenter,UA-2906-PHL-MCO,,12/31/11 4:00 PM (-05:00),,,12/31/11 6:05 PM (-05:00),,734502
65318,myrateplan,UA-2906-PHL-MCO,,12/31/11 4:00 PM (-05:00),,,12/31/11 6:05 PM (-05:00),,734502
65319,helloflight,UA-2906-PHL-MCO,,12/31/11 4:00 PM (-05:00),,,12/31/11 6:05 PM (-05:00),,734502
65320,flytecomm,UA-2906-PHL-MCO,,12/31/11 4:00 PM (-05:00),,,12/31/11 6:05 PM (-05:00),,734502
65321,flightaware,UA-2906-PHL-MCO,2011-12-31 03:50PM EST,2011-12-31 04:36PM EST,,2011-12-31 06:14PM EST,2011-12-31 06:28PM EST,,734502
65322,wunderground,UA-2906-PHL-MCO,2011-12-31 03:50PM EST,2011-12-31 04:36PM EST,,2011-12-31 06:14PM EST,2011-12-31 06:28PM EST,,734502
65323,flights,UA-2906-PHL-MCO,03:50 PM  Sat 31-Dec-2011,04:26 PM  Sat 31-Dec-2011,C20,06:23 PM  Sat 31-Dec-2011,06:30 PM  Sat 31-Dec-2011,58,734502
65324,businesstravellogue,UA-2906-PHL-MCO,03:50 PM  Sat 31-Dec-2011,04:26 PM  Sat 31-Dec-2011,C20,06:23 PM  Sat 31-Dec-2011,06:30 PM  Sat 31-Dec-2011,58,734502
65325,flylouisville,UA-2906-PHL-MCO,03:50 PM  Sat 31-Dec-2011,04:26 PM  Sat 31-Dec-2011,C20,06:23 PM  Sat 31-Dec-2011,06:30 PM  Sat 31-Dec-2011,58,734502
65326,flightstats,UA-2906-PHL-MCO,2011-12-31 3:50 PM,2011-12-31 4:26 PM,,2011-12-31 6:23 PM,2011-12-31 6:30 PM,,734502
65327,quicktrip,UA-2906-PHL-MCO,2011-12-31 3:50 PM,2011-12-31 4:26 PM,,2011-12-31 6:23 PM,2011-12-31 6:30 PM,,734502
65328,world-flight-tracker,UA-2906-PHL-MCO,2011-12-31 3:50 PM,2011-12-31 4:26 PM,,2011-12-31 6:23 PM,2011-12-31 6:30 PM,,734502
65329,flightview,UA-2906-PHL-MCO,3:50 PM_ Dec 31,4:37 PM_ Dec 31,C20,6:23 PM_ Dec 31,6:30 PM_ Dec 31,58,734502
65330,panynj,UA-2906-PHL-MCO,3:50 PM_ Dec 31,4:37 PM_ Dec 31,C20,6:23 PM_ Dec 31,6:30 PM_ Dec 31,58,734502
65331,gofox,UA-2906-PHL-MCO,3:50 PM_ Dec 31,4:37 PM_ Dec 31,,6:23 PM_ Dec 31,6:30 PM_ Dec 31,,734502
65332,foxbusiness,UA-2906-PHL-MCO,3:50 PM_ Dec 31,4:37 PM_ Dec 31,C20,6:23 PM_ Dec 31,6:30 PM_ Dec 31,58,734502
65333,allegiantair,UA-2906-PHL-MCO,3:50 PM_ Dec 31,4:37 PM_ Dec 31,C20,6:23 PM_ Dec 31,6:30 PM_ Dec 31,58,734502
65334,boston,UA-2906-PHL-MCO,3:50 PM_ Dec 31,4:37 PM_ Dec 31,,6:23 PM_ Dec 31,6:29 PM_ Dec 31,,734502
65335,travelocity,UA-2906-PHL-MCO,Dec 31 - 3:50pm,Dec 31 - Contact Airline,Not provided by airline,Dec 31 - 6:23pm,Dec 31 - Contact Airline,Not provided by airline,734502
65336,orbitz,UA-2906-PHL-MCO,3:50pDec 31,4:26pDec 31,-,6:23pDec 31,6:30pDec 31,-,734502
65337,weather,UA-2906-PHL-MCO,2011-12-31 03:50 PM,,,2011-12-31 06:23 PM,,,734502
65338,ifly,UA-2906-PHL-MCO,2011-12-31 3:50 PM,2011-12-31 4:26 PM,,2011-12-31 6:23 PM,2011-12-31 6:30 PM,,734502
65339,mytripandmore,UA-2906-PHL-MCO,3:50pDec 31,4:26pDec 31,-,6:23pDec 31,6:30pDec 31,-,734502
65340,ua,UA-2830-MCO-CLT,Sat_ Dec 31 3:27 PM,Sat_ Dec 31 3:27 PM,58,Sat_ Dec 31 5:05 PM,Sat_ Dec 31 4:54 PM,B12,734502
65341,airtravelcenter,UA-2830-MCO-CLT,12/31/11 3:27 PM (-05:00),,,12/31/11 5:05 PM (-05:00),,,734502
65342,myrateplan,UA-2830-MCO-CLT,12/31/11 3:27 PM (-05:00),,,12/31/11 5:05 PM (-05:00),,,734502
65343,helloflight,UA-2830-MCO-CLT,12/31/11 3:27 PM (-05:00),,,12/31/11 5:05 PM (-05:00),,,734502
65344,flytecomm,UA-2830-MCO-CLT,12/31/11 3:27 PM (-05:00),,,12/31/11 5:05 PM (-05:00),,,734502
65345,flights,UA-2830-MCO-CLT,03:27 PM  Sat 31-Dec-2011,03:15 PM  Sat 31-Dec-2011,58,05:05 PM  Sat 31-Dec-2011,04:54 PM  Sat 31-Dec-2011,B12,734502
65346,businesstravellogue,UA-2830-MCO-CLT,03:27 PM  Sat 31-Dec-2011,03:15 PM  Sat 31-Dec-2011,58,05:05 PM  Sat 31-Dec-2011,04:54 PM  Sat 31-Dec-2011,B12,734502
65347,flylouisville,UA-2830-MCO-CLT,03:27 PM  Sat 31-Dec-2011,03:15 PM  Sat 31-Dec-2011,58,05:05 PM  Sat 31-Dec-2011,04:54 PM  Sat 31-Dec-2011,B12,734502
65348,flightstats,UA-2830-MCO-CLT,2011-12-31 3:27 PM,2011-12-31 3:15 PM,,2011-12-31 5:05 PM,2011-12-31 4:54 PM,,734502
65349,quicktrip,UA-2830-MCO-CLT,2011-12-31 3:27 PM,2011-12-31 3:15 PM,,2011-12-31 5:05 PM,2011-12-31 4:54 PM,,734502
65350,world-flight-tracker,UA-2830-MCO-CLT,2011-12-31 3:27 PM,2011-12-31 3:15 PM,,2011-12-31 5:05 PM,2011-12-31 4:54 PM,,734502
65351,flightview,UA-2830-MCO-CLT,3:27 PM_ Dec 31,3:27 PM_ Dec 31,,5:05 PM_ Dec 31,4:46 PM_ Dec 31,,734502
65352,panynj,UA-2830-MCO-CLT,3:27 PM_ Dec 31,3:27 PM_ Dec 31,,5:05 PM_ Dec 31,4:46 PM_ Dec 31,,734502
65353,gofox,UA-2830-MCO-CLT,3:27 PM_ Dec 31,3:27 PM_ Dec 31,,5:05 PM_ Dec 31,4:46 PM_ Dec 31,,734502
65354,foxbusiness,UA-2830-MCO-CLT,3:27 PM_ Dec 31,3:27 PM_ Dec 31,,5:05 PM_ Dec 31,4:46 PM_ Dec 31,,734502
65355,allegiantair,UA-2830-MCO-CLT,3:27 PM_ Dec 31,3:27 PM_ Dec 31,,5:05 PM_ Dec 31,4:46 PM_ Dec 31,,734502
65356,boston,UA-2830-MCO-CLT,3:27 PM_ Dec 31,3:27 PM_ Dec 31,,5:05 PM_ Dec 31,4:46 PM_ Dec 31,,734502
65357,travelocity,UA-2830-MCO-CLT,Dec 31 - 3:27pm,Dec 31 - Contact Airline,Not provided by airline,Dec 31 - 5:05pm,Dec 31 - Contact Airline,Not provided by airline,734502
65358,orbitz,UA-2830-MCO-CLT,3:27pDec 31,3:15pDec 31,-,5:05pDec 31,4:54pDec 31,-,734502
65359,weather,UA-2830-MCO-CLT,2011-12-31 03:27 PM,,,2011-12-31 05:05 PM,,,734502
65360,aa,AA-789-ORD-DEN,December 31_ 2011               01:05 PM,December 31_ 2011               01:11 PM,K9,December 31_ 2011               02:35 PM,December 31_ 2011               02:50 PM,A49,734502
65361,airtravelcenter,AA-789-ORD-DEN,,12/31/11 1:31 PM (-06:00),,,12/31/11 2:47 PM (-07:00),,734502
65362,myrateplan,AA-789-ORD-DEN,,12/31/11 1:31 PM (-06:00),,,12/31/11 2:47 PM (-07:00),,734502
65363,helloflight,AA-789-ORD-DEN,,12/31/11 1:31 PM (-06:00),,,12/31/11 2:47 PM (-07:00),,734502
65364,flytecomm,AA-789-ORD-DEN,,12/31/11 1:31 PM (-06:00),,,12/31/11 2:47 PM (-07:00),,734502
65365,flightaware,AA-789-ORD-DEN,2011-12-31 01:05PM CST,2011-12-31 01:31PM CST,K9,2011-12-31 02:27PM MST,2011-12-31 02:41PM MST,A49,734502
65366,wunderground,AA-789-ORD-DEN,2011-12-31 01:05PM CST,2011-12-31 01:31PM CST,K9,2011-12-31 02:27PM MST,2011-12-31 02:41PM MST,A49,734502
65367,flights,AA-789-ORD-DEN,01:05 PM  Sat 31-Dec-2011,01:11 PM  Sat 31-Dec-2011,K9,02:35 PM  Sat 31-Dec-2011,02:50 PM  Sat 31-Dec-2011,A49,734502
65368,businesstravellogue,AA-789-ORD-DEN,01:05 PM  Sat 31-Dec-2011,01:11 PM  Sat 31-Dec-2011,K9,02:35 PM  Sat 31-Dec-2011,02:50 PM  Sat 31-Dec-2011,A49,734502
65369,flylouisville,AA-789-ORD-DEN,01:05 PM  Sat 31-Dec-2011,01:11 PM  Sat 31-Dec-2011,K9,02:35 PM  Sat 31-Dec-2011,02:50 PM  Sat 31-Dec-2011,A49,734502
65370,flightstats,AA-789-ORD-DEN,2011-12-31 1:05 PM,2011-12-31 1:11 PM,,2011-12-31 2:35 PM,2011-12-31 2:50 PM,,734502
65371,quicktrip,AA-789-ORD-DEN,2011-12-31 1:05 PM,2011-12-31 1:11 PM,,2011-12-31 2:35 PM,2011-12-31 2:50 PM,,734502
65372,world-flight-tracker,AA-789-ORD-DEN,2011-12-31 1:05 PM,2011-12-31 1:11 PM,,2011-12-31 2:35 PM,2011-12-31 2:50 PM,,734502
65373,flightview,AA-789-ORD-DEN,1:05 PM_ Dec 31,1:31 PM_ Dec 31,K9,2:35 PM_ Dec 31,2:47 PM_ Dec 31,A49,734502
65374,panynj,AA-789-ORD-DEN,1:05 PM_ Dec 31,1:31 PM_ Dec 31,K9,2:35 PM_ Dec 31,2:47 PM_ Dec 31,A49,734502
65375,gofox,AA-789-ORD-DEN,1:05 PM_ Dec 31,1:31 PM_ Dec 31,,2:35 PM_ Dec 31,2:47 PM_ Dec 31,,734502
65376,foxbusiness,AA-789-ORD-DEN,1:05 PM_ Dec 31,1:31 PM_ Dec 31,K9,2:35 PM_ Dec 31,2:47 PM_ Dec 31,A49,734502
65377,allegiantair,AA-789-ORD-DEN,1:05 PM_ Dec 31,1:31 PM_ Dec 31,K9,2:35 PM_ Dec 31,2:47 PM_ Dec 31,A49,734502
65378,boston,AA-789-ORD-DEN,1:05 PM_ Dec 31,1:31 PM_ Dec 31,,2:35 PM_ Dec 31,2:47 PM_ Dec 31,,734502
65379,travelocity,AA-789-ORD-DEN,Dec 31 - 1:05pm,Dec 31 - 1:11pm,K9/T3,Dec 31 - 2:35pm,Dec 31 - 2:50pm,A49,734502
65380,orbitz,AA-789-ORD-DEN,1:05pDec 31,1:11pDec 31,K9,2:35pDec 31,2:50pDec 31,A49,734502
65381,weather,AA-789-ORD-DEN,2011-12-31 01:05 PM,2011-12-31 01:31 PM,,2011-12-31 02:35 PM,2011-12-31 02:47 PM,,734502
65382,den,AA-789-ORD-DEN,,,,2011-12-31 2:35 PM,,A49,734502
65383,ord,AA-789-ORD-DEN,2011-12-31 1:05 PM,,K9,2011-12-31 2:35 PM,,A49,734502
65384,ifly,AA-789-ORD-DEN,2011-12-31 1:05 PM,2011-12-31 1:11 PM,,2011-12-31 2:35 PM,2011-12-31 2:50 PM,,734502
65385,flightwise,AA-789-ORD-DEN,2011-12-31 01:05PM CST,2011-12-31 01:31PM CST,K9,2011-12-31 02:27PM MST,2011-12-31 02:41PM MST,A49,734502
65386,flightarrival,AA-789-ORD-DEN,2011-12-31 01:05 PM,2011-12-31 01:31 PM,,2011-12-31 02:35 PM,2011-12-31 02:47 PM,,734502
65387,ua,UA-62-IAH-EWR,Sat_ Dec 31 2:30 PM,Sat_ Dec 31 3:46 PM,C-29,Sat_ Dec 31 6:52 PM,Sat_ Dec 31 7:55 PM,C98,734502
65388,flightexplorer,UA-62-IAH-EWR,,12/31/2011 3:57PM CST,,,12/31/2011 7:50PM EST,,734502
65389,airtravelcenter,UA-62-IAH-EWR,12/31/11 2:30 PM (-06:00),,,12/31/11 6:52 PM (-05:00),,,734502
65390,myrateplan,UA-62-IAH-EWR,12/31/11 2:30 PM (-06:00),,,12/31/11 6:52 PM (-05:00),,,734502
65391,helloflight,UA-62-IAH-EWR,12/31/11 2:30 PM (-06:00),,,12/31/11 6:52 PM (-05:00),,,734502
65392,flytecomm,UA-62-IAH-EWR,12/31/11 2:30 PM (-06:00),,,12/31/11 6:52 PM (-05:00),,,734502
65393,flightaware,UA-62-IAH-EWR,2011-12-31 02:30PM CST,2011-12-31 03:59PM CST,31,2011-12-31 06:10PM EST,2011-12-31 07:46PM EST,C98,734502
65394,wunderground,UA-62-IAH-EWR,2011-12-31 02:30PM CST,2011-12-31 03:59PM CST,31,2011-12-31 06:10PM EST,2011-12-31 07:46PM EST,C98,734502
65395,flights,UA-62-IAH-EWR,02:30 PM  Sat 31-Dec-2011,03:46 PM  Sat 31-Dec-2011,29,06:52 PM  Sat 31-Dec-2011,07:55 PM  Sat 31-Dec-2011,98,734502
65396,businesstravellogue,UA-62-IAH-EWR,02:30 PM  Sat 31-Dec-2011,03:46 PM  Sat 31-Dec-2011,29,06:52 PM  Sat 31-Dec-2011,07:55 PM  Sat 31-Dec-2011,98,734502
65397,flylouisville,UA-62-IAH-EWR,02:30 PM  Sat 31-Dec-2011,03:46 PM  Sat 31-Dec-2011,29,06:52 PM  Sat 31-Dec-2011,07:55 PM  Sat 31-Dec-2011,98,734502
65398,flightstats,UA-62-IAH-EWR,2011-12-31 2:30 PM,2011-12-31 3:46 PM,,2011-12-31 6:52 PM,2011-12-31 7:55 PM,,734502
65399,quicktrip,UA-62-IAH-EWR,2011-12-31 2:30 PM,2011-12-31 3:46 PM,,2011-12-31 6:52 PM,2011-12-31 7:55 PM,,734502
65400,world-flight-tracker,UA-62-IAH-EWR,2011-12-31 2:30 PM,2011-12-31 3:46 PM,,2011-12-31 6:52 PM,2011-12-31 7:55 PM,,734502
65401,flightview,UA-62-IAH-EWR,2:30 PM_ Dec 31,3:59 PM_ Dec 31,Term C - C29,6:52 PM_ Dec 31,7:55 PM_ Dec 31,Term C - C98,734502
65402,panynj,UA-62-IAH-EWR,2:30 PM_ Dec 31,3:59 PM_ Dec 31,Term C - C29,6:52 PM_ Dec 31,7:55 PM_ Dec 31,Term C - C98,734502
65403,gofox,UA-62-IAH-EWR,2:30 PM_ Dec 31,3:59 PM_ Dec 31,,6:52 PM_ Dec 31,7:55 PM_ Dec 31,,734502
65404,foxbusiness,UA-62-IAH-EWR,2:30 PM_ Dec 31,3:59 PM_ Dec 31,Term C - C29,6:52 PM_ Dec 31,7:55 PM_ Dec 31,Term C - C98,734502
65405,allegiantair,UA-62-IAH-EWR,2:30 PM_ Dec 31,3:59 PM_ Dec 31,Term C - C29,6:52 PM_ Dec 31,7:55 PM_ Dec 31,Term C - C98,734502
65406,boston,UA-62-IAH-EWR,2:30 PM_ Dec 31,3:59 PM_ Dec 31,,6:52 PM_ Dec 31,7:46 PM_ Dec 31,,734502
65407,travelocity,UA-62-IAH-EWR,Dec 31 - 2:30pm,Dec 31 - Contact Airline,Not provided by airline,Dec 31 - 6:52pm,Dec 31 - Contact Airline,Not provided by airline,734502
65408,orbitz,UA-62-IAH-EWR,2:30pDec 31,3:46pDec 31,31,6:52pDec 31,7:55pDec 31,C98,734502
65409,weather,UA-62-IAH-EWR,2011-12-31 02:30 PM,,,2011-12-31 06:52 PM,,,734502
65410,usatoday,UA-62-IAH-EWR,2011-12-31 2:30 PM,2011-12-31 3:46 PM,,2011-12-31 6:52 PM,2011-12-31 7:55 PM,,734502
65411,flightwise,UA-62-IAH-EWR,2011-12-31 02:30PM CST,2011-12-31 03:59PM CST,31,2011-12-31 06:10PM EST,2011-12-31 07:46PM EST,C98,734502
65412,flightarrival,UA-62-IAH-EWR,2011-12-31 02:30 PM,,,2011-12-31 06:52 PM,,,734502
65413,aa,AA-2050-ORD-MIA,December 31_ 2011               10:40 AM,December 31_ 2011               10:35 AM,H15,December 31_ 2011               02:45 PM,December 31_ 2011               02:28 PM,D3,734502
65414,flightexplorer,AA-2050-ORD-MIA,,12/31/2011 10:48AM CST,,,12/31/2011 2:12PM EST,,734502
65415,airtravelcenter,AA-2050-ORD-MIA,,12/31/11 10:48 AM (-06:00),,,12/31/11 2:12 PM (-05:00),,734502
65416,myrateplan,AA-2050-ORD-MIA,,12/31/11 10:48 AM (-06:00),,,12/31/11 2:12 PM (-05:00),,734502
65417,helloflight,AA-2050-ORD-MIA,,12/31/11 10:48 AM (-06:00),,,12/31/11 2:12 PM (-05:00),,734502
65418,flytecomm,AA-2050-ORD-MIA,,12/31/11 10:48 AM (-06:00),,,12/31/11 2:12 PM (-05:00),,734502
65419,flightaware,AA-2050-ORD-MIA,2011-12-31 10:40AM CST,2011-12-31 10:48AM CST,H15,2011-12-31 02:31PM EST,2011-12-31 02:20PM EST,D3,734502
65420,wunderground,AA-2050-ORD-MIA,2011-12-31 10:40AM CST,2011-12-31 10:48AM CST,H15,2011-12-31 02:31PM EST,2011-12-31 02:20PM EST,D3,734502
65421,flights,AA-2050-ORD-MIA,10:40 AM  Sat 31-Dec-2011,10:35 AM  Sat 31-Dec-2011,H15,02:45 PM  Sat 31-Dec-2011,02:28 PM  Sat 31-Dec-2011,D3,734502
65422,businesstravellogue,AA-2050-ORD-MIA,10:40 AM  Sat 31-Dec-2011,10:35 AM  Sat 31-Dec-2011,H15,02:45 PM  Sat 31-Dec-2011,02:28 PM  Sat 31-Dec-2011,D3,734502
65423,flylouisville,AA-2050-ORD-MIA,10:40 AM  Sat 31-Dec-2011,10:35 AM  Sat 31-Dec-2011,H15,02:45 PM  Sat 31-Dec-2011,02:28 PM  Sat 31-Dec-2011,D3,734502
65424,flightstats,AA-2050-ORD-MIA,2011-12-31 10:40 AM,2011-12-31 10:35 AM,,2011-12-31 2:45 PM,2011-12-31 2:28 PM,,734502
65425,quicktrip,AA-2050-ORD-MIA,2011-12-31 10:40 AM,2011-12-31 10:35 AM,,2011-12-31 2:45 PM,2011-12-31 2:28 PM,,734502
65426,world-flight-tracker,AA-2050-ORD-MIA,2011-12-31 10:40 AM,2011-12-31 10:35 AM,,2011-12-31 2:45 PM,2011-12-31 2:28 PM,,734502
65427,flightview,AA-2050-ORD-MIA,10:40 AM_ Dec 31,10:48 AM_ Dec 31,H15,2:45 PM_ Dec 31,2:28 PM_ Dec 31,Terminal D - D3,734502
65428,panynj,AA-2050-ORD-MIA,10:40 AM_ Dec 31,10:48 AM_ Dec 31,H15,2:45 PM_ Dec 31,2:28 PM_ Dec 31,Terminal D - D3,734502
65429,gofox,AA-2050-ORD-MIA,10:40 AM_ Dec 31,10:48 AM_ Dec 31,,2:45 PM_ Dec 31,2:28 PM_ Dec 31,,734502
65430,foxbusiness,AA-2050-ORD-MIA,10:40 AM_ Dec 31,10:48 AM_ Dec 31,H15,2:45 PM_ Dec 31,2:28 PM_ Dec 31,Terminal D - D3,734502
65431,allegiantair,AA-2050-ORD-MIA,10:40 AM_ Dec 31,10:48 AM_ Dec 31,H15,2:45 PM_ Dec 31,2:28 PM_ Dec 31,Terminal D - D3,734502
65432,boston,AA-2050-ORD-MIA,10:40 AM_ Dec 31,10:48 AM_ Dec 31,,2:45 PM_ Dec 31,2:20 PM_ Dec 31,,734502
65433,travelocity,AA-2050-ORD-MIA,Dec 31 - 10:40am,Dec 31 - 10:35am,H15/T3,Dec 31 - 2:45pm,Dec 31 - 2:28pm,D3,734502
65434,orbitz,AA-2050-ORD-MIA,10:40aDec 31,10:35aDec 31,H15,2:45pDec 31,2:28pDec 31,D3,734502
65435,weather,AA-2050-ORD-MIA,2011-12-31 10:40 AM,2011-12-31 10:48 AM,,2011-12-31 02:45 PM,2011-12-31 02:20 PM,,734502
65436,ord,AA-2050-ORD-MIA,2011-12-31 10:40 AM,,H15,2011-12-31 2:45 PM,,D3,734502
65437,mia,AA-2050-ORD-MIA,,,,2:45P 12-31-11,2011-12-31  2:29P,,734502
65438,flightwise,AA-2050-ORD-MIA,2011-12-31 10:40AM CST,2011-12-31 10:48AM CST,H15,2011-12-31 02:31PM EST,2011-12-31 02:20PM EST,D3,734502
65439,CO,CO-62-IAH-EWR,Sat._ Dec.31_ 2011 2:30 p.m.,Sat._ Dec.31_ 2011 3:46 p.m.,,Sat._ Dec.31_ 2011 6:52 p.m.,Sat._ Dec.31_ 2011 7:55 p.m.,,734502
65440,airtravelcenter,CO-62-IAH-EWR,12/31/11 2:30 PM (-06:00),,,12/31/11 6:52 PM (-05:00),,,734502
65441,myrateplan,CO-62-IAH-EWR,12/31/11 2:30 PM (-06:00),,,12/31/11 6:52 PM (-05:00),,,734502
65442,helloflight,CO-62-IAH-EWR,12/31/11 2:30 PM (-06:00),,,12/31/11 6:52 PM (-05:00),,,734502
65443,flytecomm,CO-62-IAH-EWR,12/31/11 2:30 PM (-06:00),,,12/31/11 6:52 PM (-05:00),,,734502
65444,flightaware,CO-62-IAH-EWR,2011-12-31 02:30PM CST,2011-12-31 03:59PM CST,31,2011-12-31 06:10PM EST,2011-12-31 07:46PM EST,C98,734502
65445,wunderground,CO-62-IAH-EWR,2011-12-31 02:30PM CST,2011-12-31 03:59PM CST,31,2011-12-31 06:10PM EST,2011-12-31 07:46PM EST,C98,734502
65446,flights,CO-62-IAH-EWR,02:30 PM  Sat 31-Dec-2011,03:46 PM  Sat 31-Dec-2011,29,06:52 PM  Sat 31-Dec-2011,07:55 PM  Sat 31-Dec-2011,98,734502
65447,businesstravellogue,CO-62-IAH-EWR,02:30 PM  Sat 31-Dec-2011,03:46 PM  Sat 31-Dec-2011,29,06:52 PM  Sat 31-Dec-2011,07:55 PM  Sat 31-Dec-2011,98,734502
65448,flylouisville,CO-62-IAH-EWR,02:30 PM  Sat 31-Dec-2011,03:46 PM  Sat 31-Dec-2011,29,06:52 PM  Sat 31-Dec-2011,07:55 PM  Sat 31-Dec-2011,98,734502
65449,flightstats,CO-62-IAH-EWR,2011-12-31 2:30 PM,2011-12-31 3:46 PM,,2011-12-31 6:52 PM,2011-12-31 7:55 PM,,734502
65450,quicktrip,CO-62-IAH-EWR,2011-12-31 2:30 PM,2011-12-31 3:46 PM,,2011-12-31 6:52 PM,2011-12-31 7:55 PM,,734502
65451,world-flight-tracker,CO-62-IAH-EWR,2011-12-31 2:30 PM,2011-12-31 3:46 PM,,2011-12-31 6:52 PM,2011-12-31 7:55 PM,,734502
65452,flightview,CO-62-IAH-EWR,2:30 PM_ Dec 31,3:59 PM_ Dec 31,Term C - C29,6:52 PM_ Dec 31,7:55 PM_ Dec 31,Term C - C98,734502
65453,panynj,CO-62-IAH-EWR,2:30 PM_ Dec 31,3:59 PM_ Dec 31,Term C - C29,6:52 PM_ Dec 31,7:55 PM_ Dec 31,Term C - C98,734502
65454,gofox,CO-62-IAH-EWR,2:30 PM_ Dec 31,3:59 PM_ Dec 31,,6:52 PM_ Dec 31,7:55 PM_ Dec 31,,734502
65455,foxbusiness,CO-62-IAH-EWR,2:30 PM_ Dec 31,3:59 PM_ Dec 31,Term C - C29,6:52 PM_ Dec 31,7:55 PM_ Dec 31,Term C - C98,734502
65456,allegiantair,CO-62-IAH-EWR,2:30 PM_ Dec 31,3:59 PM_ Dec 31,Term C - C29,6:52 PM_ Dec 31,7:55 PM_ Dec 31,Term C - C98,734502
65457,boston,CO-62-IAH-EWR,2:30 PM_ Dec 31,3:59 PM_ Dec 31,,6:52 PM_ Dec 31,7:46 PM_ Dec 31,,734502
65458,travelocity,CO-62-IAH-EWR,Dec 31 - 2:30pm,Dec 31 - 3:46pm,C-29,Dec 31 - 6:52pm,Dec 31 - 7:55pm,C98,734502
