RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
3013,flytecomm,CO-1023-IAH-DEN,Fri._ Dec.02_ 2011 11:40 a.m.,Fri._ Dec.02_ 2011 12:00 p.m.,,Fri._ Dec.02_ 2011 1:17 p.m.,Fri._ Dec.02_ 2011 1:18 p.m.,,Fri._ Dec.02_ 2011 11:40 a.m.,734473
3014,flightaware,CO-1023-IAH-DEN,Fri._ Dec.02_ 2011 11:40 a.m.,Fri._ Dec.02_ 2011 12:00 p.m.,,Fri._ Dec.02_ 2011 1:17 p.m.,Fri._ Dec.02_ 2011 1:18 p.m.,,Fri._ Dec.02_ 2011 11:40 a.m.,734473
3015,wunderground,CO-1023-IAH-DEN,Fri._ Dec.02_ 2011 11:40 a.m.,Fri._ Dec.02_ 2011 12:00 p.m.,,Fri._ Dec.02_ 2011 1:17 p.m.,Fri._ Dec.02_ 2011 1:18 p.m.,,Fri._ Dec.02_ 2011 11:40 a.m.,734473
3016,flights,CO-1023-IAH-DEN,Fri._ Dec.02_ 2011 11:40 a.m.,Fri._ Dec.02_ 2011 12:00 p.m.,,Fri._ Dec.02_ 2011 1:17 p.m.,Fri._ Dec.02_ 2011 1:18 p.m.,,Fri._ Dec.02_ 2011 11:40 a.m.,734473
3017,businesstravellogue,CO-1023-IAH-DEN,Fri._ Dec.02_ 2011 11:40 a.m.,Fri._ Dec.02_ 2011 12:00 p.m.,,Fri._ Dec.02_ 2011 1:17 p.m.,Fri._ Dec.02_ 2011 1:18 p.m.,,Fri._ Dec.02_ 2011 11:40 a.m.,734473
3018,flylouisville,CO-1023-IAH-DEN,Fri._ Dec.02_ 2011 11:40 a.m.,Fri._ Dec.02_ 2011 12:00 p.m.,,Fri._ Dec.02_ 2011 1:17 p.m.,Fri._ Dec.02_ 2011 1:18 p.m.,,Fri._ Dec.02_ 2011 11:40 a.m.,734473
3019,flightstats,CO-1023-IAH-DEN,Fri._ Dec.02_ 2011 11:40 a.m.,Fri._ Dec.02_ 2011 12:00 p.m.,,Fri._ Dec.02_ 2011 1:17 p.m.,Fri._ Dec.02_ 2011 1:18 p.m.,,Fri._ Dec.02_ 2011 11:40 a.m.,734473
3020,quicktrip,CO-1023-IAH-DEN,Fri._ Dec.02_ 2011 11:40 a.m.,Fri._ Dec.02_ 2011 12:00 p.m.,,Fri._ Dec.02_ 2011 1:17 p.m.,Fri._ Dec.02_ 2011 1:18 p.m.,,Fri._ Dec.02_ 2011 11:40 a.m.,734473
3021,flightview,CO-1023-IAH-DEN,Fri._ Dec.02_ 2011 11:40 a.m.,Fri._ Dec.02_ 2011 12:00 p.m.,,Fri._ Dec.02_ 2011 1:17 p.m.,Fri._ Dec.02_ 2011 1:18 p.m.,,Fri._ Dec.02_ 2011 11:40 a.m.,734473
3022,panynj,CO-1023-IAH-DEN,Fri._ Dec.02_ 2011 11:40 a.m.,Fri._ Dec.02_ 2011 12:00 p.m.,,Fri._ Dec.02_ 2011 1:17 p.m.,Fri._ Dec.02_ 2011 1:18 p.m.,,Fri._ Dec.02_ 2011 11:40 a.m.,734473
3023,gofox,CO-1023-IAH-DEN,Fri._ Dec.02_ 2011 11:40 a.m.,Fri._ Dec.02_ 2011 12:00 p.m.,,Fri._ Dec.02_ 2011 1:17 p.m.,Fri._ Dec.02_ 2011 1:18 p.m.,,Fri._ Dec.02_ 2011 11:40 a.m.,734473
3024,foxbusiness,CO-1023-IAH-DEN,Fri._ Dec.02_ 2011 11:40 a.m.,Fri._ Dec.02_ 2011 12:00 p.m.,,Fri._ Dec.02_ 2011 1:17 p.m.,Fri._ Dec.02_ 2011 1:18 p.m.,,Fri._ Dec.02_ 2011 11:40 a.m.,734473
3025,allegiantair,CO-1023-IAH-DEN,Fri._ Dec.02_ 2011 11:40 a.m.,Fri._ Dec.02_ 2011 12:00 p.m.,,Fri._ Dec.02_ 2011 1:17 p.m.,Fri._ Dec.02_ 2011 1:18 p.m.,,Fri._ Dec.02_ 2011 11:40 a.m.,734473
3026,boston,CO-1023-IAH-DEN,Fri._ Dec.02_ 2011 11:40 a.m.,Fri._ Dec.02_ 2011 12:00 p.m.,,Fri._ Dec.02_ 2011 1:17 p.m.,Fri._ Dec.02_ 2011 1:18 p.m.,,Fri._ Dec.02_ 2011 11:40 a.m.,734473
3027,orbitz,CO-1023-IAH-DEN,Fri._ Dec.02_ 2011 11:40 a.m.,Fri._ Dec.02_ 2011 12:00 p.m.,,Fri._ Dec.02_ 2011 1:17 p.m.,Fri._ Dec.02_ 2011 1:18 p.m.,,Fri._ Dec.02_ 2011 11:40 a.m.,734473
3028,den,CO-1023-IAH-DEN,Fri._ Dec.02_ 2011 11:40 a.m.,Fri._ Dec.02_ 2011 12:00 p.m.,,Fri._ Dec.02_ 2011 1:17 p.m.,Fri._ Dec.02_ 2011 1:18 p.m.,,Fri._ Dec.02_ 2011 11:40 a.m.,734473
3029,usatoday,CO-1023-IAH-DEN,Fri._ Dec.02_ 2011 11:40 a.m.,Fri._ Dec.02_ 2011 12:00 p.m.,,Fri._ Dec.02_ 2011 1:17 p.m.,Fri._ Dec.02_ 2011 1:18 p.m.,,Fri._ Dec.02_ 2011 11:40 a.m.,734473
3030,flightarrival,CO-1023-IAH-DEN,Fri._ Dec.02_ 2011 11:40 a.m.,Fri._ Dec.02_ 2011 12:00 p.m.,,Fri._ Dec.02_ 2011 1:17 p.m.,Fri._ Dec.02_ 2011 1:18 p.m.,,Fri._ Dec.02_ 2011 11:40 a.m.,734473
3031,ua,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3032,airtravelcenter,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3033,myrateplan,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3034,helloflight,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3035,flytecomm,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3036,flightaware,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3037,wunderground,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3038,flights,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3039,businesstravellogue,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3040,flylouisville,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3041,flightstats,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3042,quicktrip,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3043,world-flight-tracker,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3044,flightview,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3045,panynj,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3046,gofox,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3047,foxbusiness,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3048,allegiantair,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3049,boston,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3050,travelocity,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3051,orbitz,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3052,weather,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3053,usatoday,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3054,mytripandmore,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,Fri_ Dec 2 12:00 AM,734473
3055,ua,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,Fri_ Dec 2 10:39 AM,734473
3056,flightexplorer,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,Fri_ Dec 2 10:39 AM,734473
3057,airtravelcenter,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,Fri_ Dec 2 10:39 AM,734473
3058,myrateplan,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,Fri_ Dec 2 10:39 AM,734473
3059,helloflight,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,Fri_ Dec 2 10:39 AM,734473
3060,flytecomm,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,Fri_ Dec 2 10:39 AM,734473
3061,flights,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,Fri_ Dec 2 10:39 AM,734473
3062,businesstravellogue,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,Fri_ Dec 2 10:39 AM,734473
3063,flylouisville,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,Fri_ Dec 2 10:39 AM,734473
3064,flightview,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,Fri_ Dec 2 10:39 AM,734473
3065,panynj,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,Fri_ Dec 2 10:39 AM,734473
3066,gofox,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,Fri_ Dec 2 10:39 AM,734473
3067,foxbusiness,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,Fri_ Dec 2 10:39 AM,734473
3068,allegiantair,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,Fri_ Dec 2 10:39 AM,734473
3069,boston,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,Fri_ Dec 2 10:39 AM,734473
3070,orbitz,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,Fri_ Dec 2 10:39 AM,734473
3071,weather,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,Fri_ Dec 2 10:39 AM,734473
3072,mytripandmore,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,Fri_ Dec 2 10:39 AM,734473
3073,CO,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3074,flightexplorer,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3075,airtravelcenter,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3076,myrateplan,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3077,helloflight,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3078,flytecomm,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3079,flights,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3080,businesstravellogue,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3081,flylouisville,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3082,flightstats,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3083,quicktrip,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3084,flightview,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3085,panynj,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3086,gofox,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3087,foxbusiness,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3088,allegiantair,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3089,boston,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3090,orbitz,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3091,weather,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3092,ifly,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3093,flightarrival,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,Fri._ Dec.02_ 2011 12:30 a.m.,734473
3094,aa,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3095,flightexplorer,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3096,airtravelcenter,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3097,myrateplan,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3098,helloflight,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3099,flytecomm,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3100,flightaware,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3101,wunderground,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3102,flights,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3103,businesstravellogue,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3104,flylouisville,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3105,flightstats,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3106,quicktrip,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3107,world-flight-tracker,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3108,flightview,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3109,panynj,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3110,gofox,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3111,foxbusiness,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3112,allegiantair,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3113,boston,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3114,travelocity,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3115,orbitz,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3116,weather,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3117,dfw,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3118,ifly,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3119,usatoday,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3120,mytripandmore,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3121,flightarrival,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,12/02/2011 01:00 PM,734473
3122,aa,AA-466-IAH-MIA,12/02/2011 06:00 AM,12/02/2011 06:15 AM,A27,12/02/2011 09:20 AM,12/02/2011 09:22 AM,D51,12/02/2011 06:00 AM,734473
