RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
52804,orbitz,UA-5487-SFO-MRY,10:37aDec 26,12:26pDec 26,76A,11:24aDec 26,1:18pDec 26,-,734497
52805,weather,UA-5487-SFO-MRY,2011-12-26 10:37 AM,,,2011-12-26 11:24 AM,,,734497
52806,usatoday,UA-5487-SFO-MRY,2011-12-26 10:37 AM,,,2011-12-26 11:24 AM,,,734497
52807,CO,CO-1614-LAX-IAH,Mon._ Dec.26_ 2011 12:30 a.m.,Mon._ Dec.26_ 2011 12:34 a.m.,,Mon._ Dec.26_ 2011 5:36 a.m.,Mon._ Dec.26_ 2011 5:27 a.m.,,734497
52808,flightexplorer,CO-1614-LAX-IAH,,12/26/2011 12:45AM PST,,,12/26/2011 5:24AM CST,,734497
52809,airtravelcenter,CO-1614-LAX-IAH,12/26/11 12:30 AM (-08:00),,,12/26/11 5:36 AM (-06:00),,,734497
52810,myrateplan,CO-1614-LAX-IAH,12/26/11 12:30 AM (-08:00),,,12/26/11 5:36 AM (-06:00),,,734497
52811,helloflight,CO-1614-LAX-IAH,12/26/11 12:30 AM (-08:00),,,12/26/11 5:36 AM (-06:00),,,734497
52812,flytecomm,CO-1614-LAX-IAH,12/26/11 12:30 AM (-08:00),,,12/26/11 5:36 AM (-06:00),,,734497
52813,flightaware,CO-1614-LAX-IAH,2011-12-26 12:30AM PST,2011-12-26 12:45AM PST,62,2011-12-26 05:28AM CST,2011-12-26 05:21AM CST,40,734497
52814,flightaware,CO-1614-LAX-IAH,2011-12-26 12:30AM PST,2011-12-26 12:45AM PST,62,2011-12-26 05:28AM CST,2011-12-26 05:21AM CST,40,734497
52815,wunderground,CO-1614-LAX-IAH,2011-12-26 12:30AM PST,2011-12-26 12:45AM PST,62,2011-12-26 05:28AM CST,2011-12-26 05:21AM CST,40,734497
52816,wunderground,CO-1614-LAX-IAH,2011-12-26 12:30AM PST,2011-12-26 12:45AM PST,62,2011-12-26 05:28AM CST,2011-12-26 05:21AM CST,40,734497
52817,flights,CO-1614-LAX-IAH,12:30 AM  Mon 26-Dec-2011,12:34 AM  Mon 26-Dec-2011,62,05:36 AM  Mon 26-Dec-2011,05:27 AM  Mon 26-Dec-2011,40,734497
52818,businesstravellogue,CO-1614-LAX-IAH,12:30 AM  Mon 26-Dec-2011,12:34 AM  Mon 26-Dec-2011,62,05:36 AM  Mon 26-Dec-2011,05:27 AM  Mon 26-Dec-2011,40,734497
52819,flylouisville,CO-1614-LAX-IAH,12:30 AM  Mon 26-Dec-2011,12:34 AM  Mon 26-Dec-2011,62,05:36 AM  Mon 26-Dec-2011,05:27 AM  Mon 26-Dec-2011,40,734497
52820,flightstats,CO-1614-LAX-IAH,2011-12-26 12:30 AM,2011-12-26 12:34 AM,,2011-12-26 5:36 AM,2011-12-26 5:27 AM,,734497
52821,quicktrip,CO-1614-LAX-IAH,2011-12-26 12:30 AM,2011-12-26 12:34 AM,,2011-12-26 5:36 AM,2011-12-26 5:27 AM,,734497
52822,world-flight-tracker,CO-1614-LAX-IAH,2011-12-26 12:30 AM,2011-12-26 12:34 AM,,2011-12-26 5:36 AM,2011-12-26 5:27 AM,,734497
52823,flightview,CO-1614-LAX-IAH,12:30 AM_ Dec 26,12:46 AM_ Dec 26,Term 6 - 62,5:36 AM_ Dec 26,5:27 AM_ Dec 26,Term C - C40,734497
52824,panynj,CO-1614-LAX-IAH,12:30 AM_ Dec 26,12:46 AM_ Dec 26,Term 6 - 62,5:36 AM_ Dec 26,5:27 AM_ Dec 26,Term C - C40,734497
52825,gofox,CO-1614-LAX-IAH,12:30 AM_ Dec 26,12:46 AM_ Dec 26,,5:36 AM_ Dec 26,5:27 AM_ Dec 26,,734497
52826,foxbusiness,CO-1614-LAX-IAH,12:30 AM_ Dec 26,12:46 AM_ Dec 26,Term 6 - 62,5:36 AM_ Dec 26,5:27 AM_ Dec 26,Term C - C40,734497
52827,allegiantair,CO-1614-LAX-IAH,12:30 AM_ Dec 26,12:46 AM_ Dec 26,Term 6 - 62,5:36 AM_ Dec 26,5:27 AM_ Dec 26,Term C - C40,734497
52828,boston,CO-1614-LAX-IAH,12:30 AM_ Dec 26,12:46 AM_ Dec 26,,5:36 AM_ Dec 26,5:21 AM_ Dec 26,,734497
52829,travelocity,CO-1614-LAX-IAH,Dec 26 - 12:30am,Dec 26 - 12:34am,62,Dec 26 - 5:36am,Dec 26 - 5:27am,C-40,734497
52830,orbitz,CO-1614-LAX-IAH,12:30aDec 26,12:34aDec 26,62,5:36aDec 26,5:27aDec 26,40,734497
52831,weather,CO-1614-LAX-IAH,2011-12-26 12:30 AM,,,2011-12-26 05:36 AM,,,734497
52832,ifly,CO-1614-LAX-IAH,2011-12-26 12:30 AM,2011-12-26 12:34 AM,,2011-12-26 5:36 AM,2011-12-26 5:27 AM,,734497
52833,mytripandmore,CO-1614-LAX-IAH,12:30aDec 26,12:34aDec 26,62,5:36aDec 26,5:27aDec 26,40,734497
52834,flightwise,CO-1614-LAX-IAH,2011-12-26 12:30AM PST,2011-12-26 12:45AM PST,62,2011-12-26 05:28AM CST,2011-12-26 05:21AM CST,40,734497
52835,aa,AA-1279-DFW-PHX,December 26_ 2011               01:00 PM,December 26_ 2011               01:01 PM,C39,December 26_ 2011               02:35 PM,December 26_ 2011               02:37 PM,4,734497
52836,flightexplorer,AA-1279-DFW-PHX,,12/26/2011 1:20PM CST,,,12/26/2011 2:25PM MST,,734497
52837,airtravelcenter,AA-1279-DFW-PHX,,12/26/11 1:19 PM (-06:00),,,12/26/11 2:25 PM (-07:00),,734497
52838,myrateplan,AA-1279-DFW-PHX,,12/26/11 1:19 PM (-06:00),,,12/26/11 2:25 PM (-07:00),,734497
52839,helloflight,AA-1279-DFW-PHX,,12/26/11 1:19 PM (-06:00),,,12/26/11 2:25 PM (-07:00),,734497
52840,flytecomm,AA-1279-DFW-PHX,,12/26/11 1:19 PM (-06:00),,,12/26/11 2:25 PM (-07:00),,734497
52841,flightaware,AA-1279-DFW-PHX,2011-12-26 01:00PM CST,2011-12-26 01:20PM CST,C39,2011-12-26 02:20PM MST,2011-12-26 02:33PM MST,4,734497
52842,wunderground,AA-1279-DFW-PHX,2011-12-26 01:00PM CST,2011-12-26 01:20PM CST,C39,2011-12-26 02:20PM MST,2011-12-26 02:33PM MST,4,734497
52843,flights,AA-1279-DFW-PHX,01:00 PM  Mon 26-Dec-2011,01:01 PM  Mon 26-Dec-2011,C39,02:35 PM  Mon 26-Dec-2011,02:37 PM  Mon 26-Dec-2011,4,734497
52844,businesstravellogue,AA-1279-DFW-PHX,01:00 PM  Mon 26-Dec-2011,01:01 PM  Mon 26-Dec-2011,C39,02:35 PM  Mon 26-Dec-2011,02:37 PM  Mon 26-Dec-2011,4,734497
52845,flylouisville,AA-1279-DFW-PHX,01:00 PM  Mon 26-Dec-2011,01:01 PM  Mon 26-Dec-2011,C39,02:35 PM  Mon 26-Dec-2011,02:37 PM  Mon 26-Dec-2011,4,734497
52846,flightstats,AA-1279-DFW-PHX,2011-12-26 1:00 PM,2011-12-26 1:01 PM,,2011-12-26 2:35 PM,2011-12-26 2:37 PM,,734497
52847,quicktrip,AA-1279-DFW-PHX,2011-12-26 1:00 PM,2011-12-26 1:01 PM,,2011-12-26 2:35 PM,2011-12-26 2:37 PM,,734497
52848,world-flight-tracker,AA-1279-DFW-PHX,2011-12-26 1:00 PM,2011-12-26 1:01 PM,,2011-12-26 2:35 PM,2011-12-26 2:37 PM,,734497
52849,flightview,AA-1279-DFW-PHX,1:00 PM_ Dec 26,1:20 PM_ Dec 26,C39,2:35 PM_ Dec 26,2:33 PM_ Dec 26,Terminal 3,734497
52850,panynj,AA-1279-DFW-PHX,1:00 PM_ Dec 26,1:20 PM_ Dec 26,C39,2:35 PM_ Dec 26,2:33 PM_ Dec 26,Terminal 3,734497
52851,gofox,AA-1279-DFW-PHX,1:00 PM_ Dec 26,1:20 PM_ Dec 26,,2:35 PM_ Dec 26,2:33 PM_ Dec 26,,734497
52852,foxbusiness,AA-1279-DFW-PHX,1:00 PM_ Dec 26,1:20 PM_ Dec 26,C39,2:35 PM_ Dec 26,2:33 PM_ Dec 26,Terminal 3,734497
52853,allegiantair,AA-1279-DFW-PHX,1:00 PM_ Dec 26,1:20 PM_ Dec 26,C39,2:35 PM_ Dec 26,2:33 PM_ Dec 26,Terminal 3,734497
52854,boston,AA-1279-DFW-PHX,1:00 PM_ Dec 26,1:20 PM_ Dec 26,,2:35 PM_ Dec 26,2:33 PM_ Dec 26,,734497
52855,orbitz,AA-1279-DFW-PHX,1:00pDec 26,1:01pDec 26,C39,2:35pDec 26,2:37pDec 26,4,734497
52856,weather,AA-1279-DFW-PHX,2011-12-26 01:00 PM,2011-12-26 01:20 PM,,2011-12-26 02:35 PM,2011-12-26 02:25 PM,,734497
52857,dfw,AA-1279-DFW-PHX,2011-12-26 1:00 pm,,C39,,,,734497
52858,usatoday,AA-1279-DFW-PHX,2011-12-26 01:00 PM,2011-12-26 01:20 PM,,2011-12-26 02:35 PM,2011-12-26 02:25 PM,,734497
52859,mytripandmore,AA-1279-DFW-PHX,1:00pDec 26,1:01pDec 26,C39,2:35pDec 26,2:37pDec 26,4,734497
52860,aa,AA-466-IAH-MIA,December 26_ 2011               06:00 AM,December 26_ 2011               05:58 AM,A27,December 26_ 2011               09:20 AM,December 26_ 2011               09:12 AM,D39,734497
52861,flightexplorer,AA-466-IAH-MIA,,12/26/2011 6:14AM CST,,,12/26/2011 9:09AM EST,,734497
52862,airtravelcenter,AA-466-IAH-MIA,,12/26/11 6:14 AM (-06:00),,,12/26/11 9:09 AM (-05:00),,734497
52863,myrateplan,AA-466-IAH-MIA,,12/26/11 6:14 AM (-06:00),,,12/26/11 9:09 AM (-05:00),,734497
52864,helloflight,AA-466-IAH-MIA,,12/26/11 6:14 AM (-06:00),,,12/26/11 9:09 AM (-05:00),,734497
52865,flytecomm,AA-466-IAH-MIA,,12/26/11 6:14 AM (-06:00),,,12/26/11 9:09 AM (-05:00),,734497
52866,flightaware,AA-466-IAH-MIA,2011-12-26 06:00AM CST,2011-12-26 06:14AM CST,A27,2011-12-26 09:07AM EST,2011-12-26 09:06AM EST,D39,734497
52867,wunderground,AA-466-IAH-MIA,2011-12-26 06:00AM CST,2011-12-26 06:14AM CST,A27,2011-12-26 09:07AM EST,2011-12-26 09:06AM EST,D39,734497
52868,flights,AA-466-IAH-MIA,06:00 AM  Mon 26-Dec-2011,05:58 AM  Mon 26-Dec-2011,27,09:20 AM  Mon 26-Dec-2011,09:12 AM  Mon 26-Dec-2011,D39,734497
52869,businesstravellogue,AA-466-IAH-MIA,06:00 AM  Mon 26-Dec-2011,05:58 AM  Mon 26-Dec-2011,27,09:20 AM  Mon 26-Dec-2011,09:12 AM  Mon 26-Dec-2011,D39,734497
52870,flylouisville,AA-466-IAH-MIA,06:00 AM  Mon 26-Dec-2011,05:58 AM  Mon 26-Dec-2011,27,09:20 AM  Mon 26-Dec-2011,09:12 AM  Mon 26-Dec-2011,D39,734497
52871,flightstats,AA-466-IAH-MIA,2011-12-26 6:00 AM,2011-12-26 5:58 AM,,2011-12-26 9:20 AM,2011-12-26 9:12 AM,,734497
52872,quicktrip,AA-466-IAH-MIA,2011-12-26 6:00 AM,2011-12-26 5:58 AM,,2011-12-26 9:20 AM,2011-12-26 9:12 AM,,734497
52873,world-flight-tracker,AA-466-IAH-MIA,2011-12-26 6:00 AM,2011-12-26 5:58 AM,,2011-12-26 9:20 AM,2011-12-26 9:12 AM,,734497
52874,flightview,AA-466-IAH-MIA,6:00 AM_ Dec 26,6:14 AM_ Dec 26,A27,9:20 AM_ Dec 26,9:12 AM_ Dec 26,Terminal D - D39,734497
52875,panynj,AA-466-IAH-MIA,6:00 AM_ Dec 26,6:14 AM_ Dec 26,A27,9:20 AM_ Dec 26,9:12 AM_ Dec 26,Terminal D - D39,734497
52876,gofox,AA-466-IAH-MIA,6:00 AM_ Dec 26,6:14 AM_ Dec 26,,9:20 AM_ Dec 26,9:12 AM_ Dec 26,,734497
52877,foxbusiness,AA-466-IAH-MIA,6:00 AM_ Dec 26,6:14 AM_ Dec 26,A27,9:20 AM_ Dec 26,9:12 AM_ Dec 26,Terminal D - D39,734497
52878,allegiantair,AA-466-IAH-MIA,6:00 AM_ Dec 26,6:14 AM_ Dec 26,A27,9:20 AM_ Dec 26,9:12 AM_ Dec 26,Terminal D - D39,734497
52879,boston,AA-466-IAH-MIA,6:00 AM_ Dec 26,6:14 AM_ Dec 26,,9:20 AM_ Dec 26,9:07 AM_ Dec 26,,734497
52880,travelocity,AA-466-IAH-MIA,Dec 26 - 6:00am,Dec 26 - 5:58am,A27,Dec 26 - 9:20am,Dec 26 - 9:12am,D39,734497
52881,orbitz,AA-466-IAH-MIA,6:00aDec 26,5:58aDec 26,A27,9:20aDec 26,9:12aDec 26,D39,734497
52882,weather,AA-466-IAH-MIA,2011-12-26 06:00 AM,2011-12-26 06:14 AM,,2011-12-26 09:20 AM,2011-12-26 09:06 AM,,734497
52883,mia,AA-466-IAH-MIA,,,,9:20A 12-26-11,2011-12-26  9:12A,,734497
52884,usatoday,AA-466-IAH-MIA,6:00 AM_ Dec 26,6:14 AM_ Dec 26,,9:20 AM_ Dec 26,9:07 AM_ Dec 26,,734497
52885,mytripandmore,AA-466-IAH-MIA,6:00aDec 26,5:58aDec 26,A27,9:20aDec 26,9:12aDec 26,D39,734497
52886,flightwise,AA-466-IAH-MIA,2011-12-26 06:00AM CST,2011-12-26 06:14AM CST,A27,2011-12-26 09:07AM EST,2011-12-26 09:06AM EST,D39,734497
52887,flightarrival,AA-466-IAH-MIA,2011-12-26 06:00 AM,2011-12-26 06:14 AM,,2011-12-26 09:20 AM,2011-12-26 09:06 AM,,734497
52888,ua,UA-2906-PHL-MCO,Mon_ Dec 26 3:50 PM,Mon_ Dec 26 3:50 PM            Delayed,B13,Mon_ Dec 26 6:23 PM,Mon_ Dec 26 5:59 PM,58,734497
52889,airtravelcenter,UA-2906-PHL-MCO,,12/26/11 3:57 PM (-05:00),,,12/26/11 5:45 PM (-05:00),,734497
52890,myrateplan,UA-2906-PHL-MCO,,12/26/11 3:57 PM (-05:00),,,12/26/11 5:45 PM (-05:00),,734497
52891,helloflight,UA-2906-PHL-MCO,,12/26/11 3:57 PM (-05:00),,,12/26/11 5:45 PM (-05:00),,734497
52892,flytecomm,UA-2906-PHL-MCO,,12/26/11 3:57 PM (-05:00),,,12/26/11 5:45 PM (-05:00),,734497
52893,flightaware,UA-2906-PHL-MCO,2011-12-26 03:50PM EST,2011-12-26 03:57PM EST,,2011-12-26 06:13PM EST,2011-12-26 05:52PM EST,,734497
52894,wunderground,UA-2906-PHL-MCO,2011-12-26 03:50PM EST,2011-12-26 03:57PM EST,,2011-12-26 06:13PM EST,2011-12-26 05:52PM EST,,734497
52895,flights,UA-2906-PHL-MCO,03:50 PM  Mon 26-Dec-2011,03:48 PM  Mon 26-Dec-2011,B13,06:23 PM  Mon 26-Dec-2011,05:59 PM  Mon 26-Dec-2011,58,734497
52896,businesstravellogue,UA-2906-PHL-MCO,03:50 PM  Mon 26-Dec-2011,03:48 PM  Mon 26-Dec-2011,B13,06:23 PM  Mon 26-Dec-2011,05:59 PM  Mon 26-Dec-2011,58,734497
52897,flylouisville,UA-2906-PHL-MCO,03:50 PM  Mon 26-Dec-2011,03:48 PM  Mon 26-Dec-2011,B13,06:23 PM  Mon 26-Dec-2011,05:59 PM  Mon 26-Dec-2011,58,734497
52898,flightstats,UA-2906-PHL-MCO,2011-12-26 3:50 PM,2011-12-26 3:48 PM,,2011-12-26 6:23 PM,2011-12-26 5:59 PM,,734497
52899,quicktrip,UA-2906-PHL-MCO,2011-12-26 3:50 PM,2011-12-26 3:48 PM,,2011-12-26 6:23 PM,2011-12-26 5:59 PM,,734497
52900,world-flight-tracker,UA-2906-PHL-MCO,2011-12-26 3:50 PM,2011-12-26 3:48 PM,,2011-12-26 6:23 PM,2011-12-26 5:59 PM,,734497
52901,flightview,UA-2906-PHL-MCO,3:50 PM_ Dec 26,3:59 PM_ Dec 26,B13,6:23 PM_ Dec 26,5:56 PM_ Dec 26,58,734497
52902,panynj,UA-2906-PHL-MCO,3:50 PM_ Dec 26,3:59 PM_ Dec 26,B13,6:23 PM_ Dec 26,5:56 PM_ Dec 26,58,734497
52903,gofox,UA-2906-PHL-MCO,3:50 PM_ Dec 26,3:59 PM_ Dec 26,,6:23 PM_ Dec 26,5:56 PM_ Dec 26,,734497
52904,foxbusiness,UA-2906-PHL-MCO,3:50 PM_ Dec 26,3:59 PM_ Dec 26,B13,6:23 PM_ Dec 26,5:56 PM_ Dec 26,58,734497
52905,allegiantair,UA-2906-PHL-MCO,3:50 PM_ Dec 26,3:59 PM_ Dec 26,B13,6:23 PM_ Dec 26,5:56 PM_ Dec 26,58,734497
52906,boston,UA-2906-PHL-MCO,3:50 PM_ Dec 26,3:59 PM_ Dec 26,,6:23 PM_ Dec 26,5:56 PM_ Dec 26,,734497
52907,orbitz,UA-2906-PHL-MCO,3:50pDec 26,3:48pDec 26,-,6:23pDec 26,5:59pDec 26,-,734497
52908,weather,UA-2906-PHL-MCO,2011-12-26 03:50 PM,,,2011-12-26 06:23 PM,,,734497
52909,usatoday,UA-2906-PHL-MCO,2011-12-26 3:50 PM,2011-12-26 3:48 PM,,2011-12-26 6:23 PM,2011-12-26 5:59 PM,,734497
52910,flightwise,UA-2906-PHL-MCO,2011-12-26 03:50PM EST,2011-12-26 03:57PM EST,,2011-12-26 06:13PM EST,2011-12-26 05:52PM EST,,734497
52911,flightarrival,UA-2906-PHL-MCO,2011-12-26 3:50 PM,2011-12-26 3:48 PM,,2011-12-26 6:23 PM,2011-12-26 5:59 PM,,734497
52912,ua,UA-2830-MCO-CLT,Mon_ Dec 26 3:27 PM,Mon_ Dec 26 3:27 PM,58,Mon_ Dec 26 5:05 PM,Mon_ Dec 26 5:04 PM,C10,734497
52913,airtravelcenter,UA-2830-MCO-CLT,,12/26/11 3:38 PM (-05:00),,,12/26/11 4:56 PM (-05:00),,734497
52914,myrateplan,UA-2830-MCO-CLT,,12/26/11 3:38 PM (-05:00),,,12/26/11 4:56 PM (-05:00),,734497
52915,helloflight,UA-2830-MCO-CLT,,12/26/11 3:38 PM (-05:00),,,12/26/11 4:56 PM (-05:00),,734497
52916,flytecomm,UA-2830-MCO-CLT,,12/26/11 3:38 PM (-05:00),,,12/26/11 4:56 PM (-05:00),,734497
52917,flights,UA-2830-MCO-CLT,03:27 PM  Mon 26-Dec-2011,03:22 PM  Mon 26-Dec-2011,58,05:05 PM  Mon 26-Dec-2011,05:04 PM  Mon 26-Dec-2011,C10,734497
52918,businesstravellogue,UA-2830-MCO-CLT,03:27 PM  Mon 26-Dec-2011,03:22 PM  Mon 26-Dec-2011,58,05:05 PM  Mon 26-Dec-2011,05:04 PM  Mon 26-Dec-2011,C10,734497
52919,flylouisville,UA-2830-MCO-CLT,03:27 PM  Mon 26-Dec-2011,03:22 PM  Mon 26-Dec-2011,58,05:05 PM  Mon 26-Dec-2011,05:04 PM  Mon 26-Dec-2011,C10,734497
52920,flightstats,UA-2830-MCO-CLT,2011-12-26 3:27 PM,2011-12-26 3:22 PM,,2011-12-26 5:05 PM,2011-12-26 5:04 PM,,734497
52921,quicktrip,UA-2830-MCO-CLT,2011-12-26 3:27 PM,2011-12-26 3:22 PM,,2011-12-26 5:05 PM,2011-12-26 5:04 PM,,734497
52922,world-flight-tracker,UA-2830-MCO-CLT,2011-12-26 3:27 PM,2011-12-26 3:22 PM,,2011-12-26 5:05 PM,2011-12-26 5:04 PM,,734497
52923,flightview,UA-2830-MCO-CLT,3:27 PM_ Dec 26,3:38 PM_ Dec 26,,5:05 PM_ Dec 26,4:58 PM_ Dec 26,,734497
52924,panynj,UA-2830-MCO-CLT,3:27 PM_ Dec 26,3:38 PM_ Dec 26,,5:05 PM_ Dec 26,4:58 PM_ Dec 26,,734497
52925,gofox,UA-2830-MCO-CLT,3:27 PM_ Dec 26,3:38 PM_ Dec 26,,5:05 PM_ Dec 26,4:58 PM_ Dec 26,,734497
52926,foxbusiness,UA-2830-MCO-CLT,3:27 PM_ Dec 26,3:38 PM_ Dec 26,,5:05 PM_ Dec 26,4:58 PM_ Dec 26,,734497
52927,allegiantair,UA-2830-MCO-CLT,3:27 PM_ Dec 26,3:38 PM_ Dec 26,,5:05 PM_ Dec 26,4:58 PM_ Dec 26,,734497
52928,boston,UA-2830-MCO-CLT,3:27 PM_ Dec 26,3:38 PM_ Dec 26,,5:05 PM_ Dec 26,4:58 PM_ Dec 26,,734497
52929,orbitz,UA-2830-MCO-CLT,3:27pDec 26,3:22pDec 26,-,5:05pDec 26,5:04pDec 26,-,734497
52930,weather,UA-2830-MCO-CLT,2011-12-26 03:27 PM,,,2011-12-26 05:05 PM,,,734497
52931,usatoday,UA-2830-MCO-CLT,2011-12-26 03:27 PM,,,2011-12-26 05:05 PM,,,734497
52932,flightarrival,UA-2830-MCO-CLT,2011-12-26 03:27 PM,,,2011-12-26 05:05 PM,,,734497
52933,ua,UA-2515-DFW-CLT,Mon_ Dec 26 7:00 AM,Mon_ Dec 26 7:00 AM,E35,Mon_ Dec 26 10:26 AM,Mon_ Dec 26 10:07 AM,B9,734497
52934,airtravelcenter,UA-2515-DFW-CLT,,12/26/11 7:09 AM (-06:00),,,12/26/11 10:04 AM (-05:00),,734497
52935,myrateplan,UA-2515-DFW-CLT,,12/26/11 7:09 AM (-06:00),,,12/26/11 10:04 AM (-05:00),,734497
52936,helloflight,UA-2515-DFW-CLT,,12/26/11 7:09 AM (-06:00),,,12/26/11 10:04 AM (-05:00),,734497
52937,flytecomm,UA-2515-DFW-CLT,,12/26/11 7:09 AM (-06:00),,,12/26/11 10:04 AM (-05:00),,734497
52938,flights,UA-2515-DFW-CLT,,2011-12-26 06:55 AM,E35,,2011-12-26 10:07 AM,B9,734497
52939,businesstravellogue,UA-2515-DFW-CLT,,2011-12-26 06:55 AM,E35,,2011-12-26 10:07 AM,B9,734497
52940,flylouisville,UA-2515-DFW-CLT,,2011-12-26 06:55 AM,E35,,2011-12-26 10:07 AM,B9,734497
52941,flightstats,UA-2515-DFW-CLT,2011-12-26 7:00 AM,2011-12-26 6:55 AM,,2011-12-26 10:26 AM,2011-12-26 10:07 AM,,734497
52942,quicktrip,UA-2515-DFW-CLT,2011-12-26 7:00 AM,2011-12-26 6:55 AM,,2011-12-26 10:26 AM,2011-12-26 10:07 AM,,734497
52943,flightview,UA-2515-DFW-CLT,,7:09 AMDec 26,,,10:05 AMDec 26,,734497
52944,panynj,UA-2515-DFW-CLT,,7:09 AMDec 26,,,10:05 AMDec 26,,734497
52945,gofox,UA-2515-DFW-CLT,,7:09 AMDec 26,,,10:05 AMDec 26,,734497
52946,foxbusiness,UA-2515-DFW-CLT,,7:09 AMDec 26,,,10:05 AMDec 26,,734497
52947,allegiantair,UA-2515-DFW-CLT,,7:09 AMDec 26,,,10:05 AMDec 26,,734497
52948,boston,UA-2515-DFW-CLT,,7:09 AMDec 26,,,10:05 AMDec 26,,734497
52949,travelocity,UA-2515-DFW-CLT,Dec 26 - 7:00am,Dec 26 - Contact Airline,Not provided by airline,Dec 26 - 10:26am,Dec 26 - Contact Airline,Not provided by airline,734497
52950,orbitz,UA-2515-DFW-CLT,7:00aDec 26,6:55aDec 26,-,10:26aDec 26,10:07aDec 26,-,734497
52951,weather,UA-2515-DFW-CLT,2011-12-26 07:00 AM,,,2011-12-26 10:26 AM,,,734497
52952,usatoday,UA-2515-DFW-CLT,2011-12-26 07:00 AM,,,2011-12-26 10:26 AM,,,734497
52953,mytripandmore,UA-2515-DFW-CLT,Dec 26 - 7:00am,Dec 26 - Contact Airline,Not provided by airline,Dec 26 - 10:26am,Dec 26 - Contact Airline,Not provided by airline,734497
52954,flightarrival,UA-2515-DFW-CLT,2011-12-26 7:00 AM,2011-12-26 6:55 AM,,2011-12-26 10:26 AM,2011-12-26 10:07 AM,,734497
52955,aa,AA-789-ORD-DEN,December 26_ 2011               01:05 PM,December 26_ 2011               01:03 PM,H11B,December 26_ 2011               02:35 PM,December 26_ 2011               02:30 PM,A49,734497
52956,flightexplorer,AA-789-ORD-DEN,,12/26/2011 1:16PM CST,,,12/26/2011 2:28PM MST,,734497
52957,airtravelcenter,AA-789-ORD-DEN,,12/26/11 1:16 PM (-06:00),,,12/26/11 2:28 PM (-07:00),,734497
52958,myrateplan,AA-789-ORD-DEN,,12/26/11 1:16 PM (-06:00),,,12/26/11 2:28 PM (-07:00),,734497
52959,helloflight,AA-789-ORD-DEN,,12/26/11 1:16 PM (-06:00),,,12/26/11 2:28 PM (-07:00),,734497
52960,flytecomm,AA-789-ORD-DEN,,12/26/11 1:16 PM (-06:00),,,12/26/11 2:28 PM (-07:00),,734497
52961,flightaware,AA-789-ORD-DEN,2011-12-26 01:05PM CST,2011-12-26 01:16PM CST,H11B,2011-12-26 02:26PM MST,2011-12-26 02:22PM MST,A49,734497
52962,wunderground,AA-789-ORD-DEN,2011-12-26 01:05PM CST,2011-12-26 01:16PM CST,H11B,2011-12-26 02:26PM MST,2011-12-26 02:22PM MST,A49,734497
52963,flights,AA-789-ORD-DEN,01:05 PM  Mon 26-Dec-2011,01:03 PM  Mon 26-Dec-2011,H11B,02:35 PM  Mon 26-Dec-2011,02:30 PM  Mon 26-Dec-2011,A49,734497
52964,businesstravellogue,AA-789-ORD-DEN,01:05 PM  Mon 26-Dec-2011,01:03 PM  Mon 26-Dec-2011,H11B,02:35 PM  Mon 26-Dec-2011,02:30 PM  Mon 26-Dec-2011,A49,734497
52965,flylouisville,AA-789-ORD-DEN,01:05 PM  Mon 26-Dec-2011,01:03 PM  Mon 26-Dec-2011,H11B,02:35 PM  Mon 26-Dec-2011,02:30 PM  Mon 26-Dec-2011,A49,734497
52966,flightstats,AA-789-ORD-DEN,2011-12-26 1:05 PM,2011-12-26 1:03 PM,,2011-12-26 2:35 PM,2011-12-26 2:30 PM,,734497
52967,quicktrip,AA-789-ORD-DEN,2011-12-26 1:05 PM,2011-12-26 1:03 PM,,2011-12-26 2:35 PM,2011-12-26 2:30 PM,,734497
52968,world-flight-tracker,AA-789-ORD-DEN,2011-12-26 1:05 PM,2011-12-26 1:03 PM,,2011-12-26 2:35 PM,2011-12-26 2:30 PM,,734497
52969,flightview,AA-789-ORD-DEN,1:05 PM_ Dec 26,1:16 PM_ Dec 26,H11B,2:35 PM_ Dec 26,2:27 PM_ Dec 26,A49,734497
52970,panynj,AA-789-ORD-DEN,1:05 PM_ Dec 26,1:16 PM_ Dec 26,H11B,2:35 PM_ Dec 26,2:27 PM_ Dec 26,A49,734497
52971,gofox,AA-789-ORD-DEN,1:05 PM_ Dec 26,1:16 PM_ Dec 26,,2:35 PM_ Dec 26,2:27 PM_ Dec 26,,734497
52972,foxbusiness,AA-789-ORD-DEN,1:05 PM_ Dec 26,1:16 PM_ Dec 26,H11B,2:35 PM_ Dec 26,2:27 PM_ Dec 26,A49,734497
52973,allegiantair,AA-789-ORD-DEN,1:05 PM_ Dec 26,1:16 PM_ Dec 26,H11B,2:35 PM_ Dec 26,2:27 PM_ Dec 26,A49,734497
52974,boston,AA-789-ORD-DEN,1:05 PM_ Dec 26,1:16 PM_ Dec 26,,2:35 PM_ Dec 26,2:27 PM_ Dec 26,,734497
52975,orbitz,AA-789-ORD-DEN,1:05pDec 26,1:03pDec 26,H11B,2:35pDec 26,2:30pDec 26,A49,734497
52976,weather,AA-789-ORD-DEN,2011-12-26 01:05 PM,2011-12-26 01:16 PM,,2011-12-26 02:35 PM,2011-12-26 02:22 PM,,734497
