RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
57761,flightaware,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57762,wunderground,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57763,wunderground,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57764,flights,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57765,businesstravellogue,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57766,flylouisville,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57767,flightstats,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57768,quicktrip,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57769,world-flight-tracker,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57770,flightview,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57771,panynj,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57772,gofox,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57773,foxbusiness,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57774,allegiantair,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57775,boston,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57776,travelocity,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57777,orbitz,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57778,weather,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57779,ifly,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57780,flightwise,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57781,flightarrival,CO-1614-LAX-IAH,Wed._ Dec.28_ 2011 12:30 a.m.,Wed._ Dec.28_ 2011 12:50 a.m.,,Wed._ Dec.28_ 2011 5:36 a.m.,Wed._ Dec.28_ 2011 5:35 a.m.,,Wed._ Dec.28_ 2011 12:30 a.m.,734499
57782,aa,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57783,flightexplorer,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57784,airtravelcenter,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57785,myrateplan,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57786,helloflight,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57787,flytecomm,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57788,flightaware,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57789,wunderground,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57790,flights,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57791,businesstravellogue,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57792,flylouisville,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57793,flightstats,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57794,quicktrip,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57795,world-flight-tracker,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57796,flightview,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57797,panynj,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57798,gofox,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57799,foxbusiness,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57800,allegiantair,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57801,boston,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57802,travelocity,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57803,orbitz,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57804,weather,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57805,dfw,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57806,flightwise,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57807,flightarrival,AA-1279-DFW-PHX,December 28_ 2011               01:00 PM,December 28_ 2011               01:04 PM,C17,December 28_ 2011               02:35 PM,December 28_ 2011               02:28 PM,4,December 28_ 2011               01:00 PM,734499
57808,aa,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57809,flightexplorer,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57810,airtravelcenter,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57811,myrateplan,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57812,helloflight,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57813,flytecomm,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57814,flightaware,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57815,wunderground,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57816,flights,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57817,businesstravellogue,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57818,flylouisville,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57819,flightstats,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57820,quicktrip,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57821,world-flight-tracker,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57822,flightview,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57823,panynj,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57824,gofox,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57825,foxbusiness,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57826,allegiantair,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57827,boston,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57828,travelocity,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57829,orbitz,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57830,weather,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57831,mia,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57832,usatoday,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57833,mytripandmore,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57834,flightwise,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57835,flightarrival,AA-466-IAH-MIA,December 28_ 2011               06:00 AM,December 28_ 2011               06:15 AM,A27,December 28_ 2011               09:20 AM,December 28_ 2011               09:27 AM,D16,December 28_ 2011               06:00 AM,734499
57836,ua,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57837,airtravelcenter,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57838,myrateplan,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57839,helloflight,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57840,flytecomm,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57841,flightaware,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57842,wunderground,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57843,flights,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57844,businesstravellogue,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57845,flylouisville,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57846,flightstats,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57847,quicktrip,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57848,world-flight-tracker,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57849,flightview,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57850,panynj,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57851,gofox,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57852,foxbusiness,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57853,allegiantair,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57854,boston,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57855,travelocity,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57856,orbitz,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57857,weather,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57858,usatoday,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57859,flightarrival,UA-2906-PHL-MCO,Wed_ Dec 28 3:50 PM,Wed_ Dec 28 3:50 PM            Delayed,B13,Wed_ Dec 28 6:23 PM,Wed_ Dec 28 6:16 PM,58,Wed_ Dec 28 3:50 PM,734499
57860,ua,UA-2830-MCO-CLT,Wed_ Dec 28 3:27 PM,Wed_ Dec 28 3:27 PM,58,Wed_ Dec 28 5:05 PM,Wed_ Dec 28 5:02 PM,B8,Wed_ Dec 28 3:27 PM,734499
57861,airtravelcenter,UA-2830-MCO-CLT,Wed_ Dec 28 3:27 PM,Wed_ Dec 28 3:27 PM,58,Wed_ Dec 28 5:05 PM,Wed_ Dec 28 5:02 PM,B8,Wed_ Dec 28 3:27 PM,734499
57862,myrateplan,UA-2830-MCO-CLT,Wed_ Dec 28 3:27 PM,Wed_ Dec 28 3:27 PM,58,Wed_ Dec 28 5:05 PM,Wed_ Dec 28 5:02 PM,B8,Wed_ Dec 28 3:27 PM,734499
57863,helloflight,UA-2830-MCO-CLT,Wed_ Dec 28 3:27 PM,Wed_ Dec 28 3:27 PM,58,Wed_ Dec 28 5:05 PM,Wed_ Dec 28 5:02 PM,B8,Wed_ Dec 28 3:27 PM,734499
57864,flytecomm,UA-2830-MCO-CLT,Wed_ Dec 28 3:27 PM,Wed_ Dec 28 3:27 PM,58,Wed_ Dec 28 5:05 PM,Wed_ Dec 28 5:02 PM,B8,Wed_ Dec 28 3:27 PM,734499
57865,flights,UA-2830-MCO-CLT,Wed_ Dec 28 3:27 PM,Wed_ Dec 28 3:27 PM,58,Wed_ Dec 28 5:05 PM,Wed_ Dec 28 5:02 PM,B8,Wed_ Dec 28 3:27 PM,734499
57866,businesstravellogue,UA-2830-MCO-CLT,Wed_ Dec 28 3:27 PM,Wed_ Dec 28 3:27 PM,58,Wed_ Dec 28 5:05 PM,Wed_ Dec 28 5:02 PM,B8,Wed_ Dec 28 3:27 PM,734499
57867,flylouisville,UA-2830-MCO-CLT,Wed_ Dec 28 3:27 PM,Wed_ Dec 28 3:27 PM,58,Wed_ Dec 28 5:05 PM,Wed_ Dec 28 5:02 PM,B8,Wed_ Dec 28 3:27 PM,734499
57868,flightstats,UA-2830-MCO-CLT,Wed_ Dec 28 3:27 PM,Wed_ Dec 28 3:27 PM,58,Wed_ Dec 28 5:05 PM,Wed_ Dec 28 5:02 PM,B8,Wed_ Dec 28 3:27 PM,734499
57869,quicktrip,UA-2830-MCO-CLT,Wed_ Dec 28 3:27 PM,Wed_ Dec 28 3:27 PM,58,Wed_ Dec 28 5:05 PM,Wed_ Dec 28 5:02 PM,B8,Wed_ Dec 28 3:27 PM,734499
57870,world-flight-tracker,UA-2830-MCO-CLT,Wed_ Dec 28 3:27 PM,Wed_ Dec 28 3:27 PM,58,Wed_ Dec 28 5:05 PM,Wed_ Dec 28 5:02 PM,B8,Wed_ Dec 28 3:27 PM,734499
57871,flightview,UA-2830-MCO-CLT,Wed_ Dec 28 3:27 PM,Wed_ Dec 28 3:27 PM,58,Wed_ Dec 28 5:05 PM,Wed_ Dec 28 5:02 PM,B8,Wed_ Dec 28 3:27 PM,734499
57872,panynj,UA-2830-MCO-CLT,Wed_ Dec 28 3:27 PM,Wed_ Dec 28 3:27 PM,58,Wed_ Dec 28 5:05 PM,Wed_ Dec 28 5:02 PM,B8,Wed_ Dec 28 3:27 PM,734499
57873,gofox,UA-2830-MCO-CLT,Wed_ Dec 28 3:27 PM,Wed_ Dec 28 3:27 PM,58,Wed_ Dec 28 5:05 PM,Wed_ Dec 28 5:02 PM,B8,Wed_ Dec 28 3:27 PM,734499
