RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
69964,boston,AA-466-IAH-MIA,6:00 AM_ Jan 02,6:05 AM_ Jan 02,,9:20 AM_ Jan 02,9:04 AM_ Jan 02,,734504
69965,orbitz,AA-466-IAH-MIA,6:00aJan 2,5:54aJan 2,A27,9:20aJan 2,9:09aJan 2,D45,734504
69966,weather,AA-466-IAH-MIA,2012-01-02 06:00 AM,2012-01-02 06:05 AM,,2012-01-02 09:20 AM,2012-01-02 08:51 AM,,734504
69967,mia,AA-466-IAH-MIA,,,,9:20A 01-02-12,2012-01-02  9:09A,,734504
69968,ifly,AA-466-IAH-MIA,2012-01-02 6:00 AM,2012-01-02 5:54 AM,,2012-01-02 9:20 AM,2012-01-02 9:09 AM,,734504
69969,usatoday,AA-466-IAH-MIA,6:00 AM_ Jan 02,6:05 AM_ Jan 02,,9:20 AM_ Jan 02,9:04 AM_ Jan 02,,734504
69970,flightwise,AA-466-IAH-MIA,2012-01-02 06:00AM CST,2012-01-02 06:05AM CST,A27,2012-01-02 09:07AM EST,2012-01-02 09:03AM EST,D45,734504
69971,flightarrival,AA-466-IAH-MIA,2012-01-02 06:00 AM,2012-01-02 06:05 AM,,2012-01-02 09:20 AM,2012-01-02 08:51 AM,,734504
69972,ua,UA-2906-PHL-MCO,Mon_ Jan 2 3:50 PM,Mon_ Jan 2 3:50 PM            Delayed,B13,Mon_ Jan 2 6:23 PM,Mon_ Jan 2 6:49 PM,58,734504
69973,airtravelcenter,UA-2906-PHL-MCO,,1/2/12 4:04 PM (-05:00),,,1/2/12 6:19 PM (-05:00),,734504
69974,myrateplan,UA-2906-PHL-MCO,,1/2/12 4:04 PM (-05:00),,,1/2/12 6:19 PM (-05:00),,734504
69975,helloflight,UA-2906-PHL-MCO,,1/2/12 4:04 PM (-05:00),,,1/2/12 6:19 PM (-05:00),,734504
69976,flytecomm,UA-2906-PHL-MCO,,1/2/12 4:04 PM (-05:00),,,1/2/12 6:19 PM (-05:00),,734504
69977,flightaware,UA-2906-PHL-MCO,2012-01-02 03:50PM EST,2012-01-02 04:05PM EST,,2012-01-02 06:03PM EST,2012-01-02 06:19PM EST,,734504
69978,wunderground,UA-2906-PHL-MCO,2012-01-02 03:50PM EST,2012-01-02 04:05PM EST,,2012-01-02 06:03PM EST,2012-01-02 06:19PM EST,,734504
69979,flights,UA-2906-PHL-MCO,03:50 PM  Mon 02-Jan-2012,03:51 PM  Mon 02-Jan-2012,B13,06:23 PM  Mon 02-Jan-2012,06:49 PM  Mon 02-Jan-2012,58,734504
69980,businesstravellogue,UA-2906-PHL-MCO,03:50 PM  Mon 02-Jan-2012,03:51 PM  Mon 02-Jan-2012,B13,06:23 PM  Mon 02-Jan-2012,06:49 PM  Mon 02-Jan-2012,58,734504
69981,flylouisville,UA-2906-PHL-MCO,03:50 PM  Mon 02-Jan-2012,03:51 PM  Mon 02-Jan-2012,B13,06:23 PM  Mon 02-Jan-2012,06:49 PM  Mon 02-Jan-2012,58,734504
69982,flightstats,UA-2906-PHL-MCO,2012-01-02 3:50 PM,2012-01-02 3:51 PM,,2012-01-02 6:23 PM,2012-01-02 6:49 PM,,734504
69983,quicktrip,UA-2906-PHL-MCO,2012-01-02 3:50 PM,2012-01-02 3:51 PM,,2012-01-02 6:23 PM,2012-01-02 6:49 PM,,734504
69984,world-flight-tracker,UA-2906-PHL-MCO,2012-01-02 3:50 PM,2012-01-02 3:51 PM,,2012-01-02 6:23 PM,2012-01-02 6:49 PM,,734504
69985,flightview,UA-2906-PHL-MCO,3:50 PM_ Jan 02,4:06 PM_ Jan 02,B13,6:23 PM_ Jan 02,6:36 PM_ Jan 02,58,734504
69986,panynj,UA-2906-PHL-MCO,3:50 PM_ Jan 02,4:06 PM_ Jan 02,B13,6:23 PM_ Jan 02,6:36 PM_ Jan 02,58,734504
69987,gofox,UA-2906-PHL-MCO,3:50 PM_ Jan 02,4:06 PM_ Jan 02,,6:23 PM_ Jan 02,6:36 PM_ Jan 02,,734504
69988,foxbusiness,UA-2906-PHL-MCO,3:50 PM_ Jan 02,4:06 PM_ Jan 02,B13,6:23 PM_ Jan 02,6:36 PM_ Jan 02,58,734504
69989,allegiantair,UA-2906-PHL-MCO,3:50 PM_ Jan 02,4:06 PM_ Jan 02,B13,6:23 PM_ Jan 02,6:36 PM_ Jan 02,58,734504
69990,boston,UA-2906-PHL-MCO,3:50 PM_ Jan 02,4:06 PM_ Jan 02,,6:23 PM_ Jan 02,6:36 PM_ Jan 02,,734504
69991,orbitz,UA-2906-PHL-MCO,3:50pJan 2,3:51pJan 2,-,6:23pJan 2,6:49pJan 2,-,734504
69992,weather,UA-2906-PHL-MCO,2012-01-02 03:50 PM,,,2012-01-02 06:23 PM,,,734504
69993,ifly,UA-2906-PHL-MCO,2012-01-02 3:50 PM,2012-01-02 3:51 PM,,2012-01-02 6:23 PM,2012-01-02 6:49 PM,,734504
69994,usatoday,UA-2906-PHL-MCO,2012-01-02 03:50 PM,,,2012-01-02 06:23 PM,,,734504
69995,mytripandmore,UA-2906-PHL-MCO,3:50pJan 2,3:51pJan 2,-,6:23pJan 2,6:49pJan 2,-,734504
69996,ua,UA-2830-MCO-CLT,Mon_ Jan 2 3:27 PM,Mon_ Jan 2 3:55 PM,58,Mon_ Jan 2 5:05 PM,Mon_ Jan 2 5:27 PM,B12,734504
69997,airtravelcenter,UA-2830-MCO-CLT,,1/2/12 4:08 PM (-05:00),,,1/2/12 5:22 PM (-05:00),,734504
69998,myrateplan,UA-2830-MCO-CLT,,1/2/12 4:08 PM (-05:00),,,1/2/12 5:22 PM (-05:00),,734504
69999,helloflight,UA-2830-MCO-CLT,,1/2/12 4:08 PM (-05:00),,,1/2/12 5:22 PM (-05:00),,734504
70000,flytecomm,UA-2830-MCO-CLT,,1/2/12 4:08 PM (-05:00),,,1/2/12 5:22 PM (-05:00),,734504
70001,flights,UA-2830-MCO-CLT,03:27 PM  Mon 02-Jan-2012,03:55 PM  Mon 02-Jan-2012,58,05:05 PM  Mon 02-Jan-2012,05:27 PM  Mon 02-Jan-2012,B12,734504
70002,businesstravellogue,UA-2830-MCO-CLT,03:27 PM  Mon 02-Jan-2012,03:55 PM  Mon 02-Jan-2012,58,05:05 PM  Mon 02-Jan-2012,05:27 PM  Mon 02-Jan-2012,B12,734504
70003,flylouisville,UA-2830-MCO-CLT,03:27 PM  Mon 02-Jan-2012,03:55 PM  Mon 02-Jan-2012,58,05:05 PM  Mon 02-Jan-2012,05:27 PM  Mon 02-Jan-2012,B12,734504
70004,flightstats,UA-2830-MCO-CLT,2012-01-02 3:27 PM,2012-01-02 3:55 PM,,2012-01-02 5:05 PM,2012-01-02 5:27 PM,,734504
70005,quicktrip,UA-2830-MCO-CLT,2012-01-02 3:27 PM,2012-01-02 3:55 PM,,2012-01-02 5:05 PM,2012-01-02 5:27 PM,,734504
70006,world-flight-tracker,UA-2830-MCO-CLT,2012-01-02 3:27 PM,2012-01-02 3:55 PM,,2012-01-02 5:05 PM,2012-01-02 5:27 PM,,734504
70007,flightview,UA-2830-MCO-CLT,3:27 PM_ Jan 02,4:08 PM_ Jan 02,,5:05 PM_ Jan 02,5:23 PM_ Jan 02,,734504
70008,panynj,UA-2830-MCO-CLT,3:27 PM_ Jan 02,4:08 PM_ Jan 02,,5:05 PM_ Jan 02,5:23 PM_ Jan 02,,734504
70009,gofox,UA-2830-MCO-CLT,3:27 PM_ Jan 02,4:08 PM_ Jan 02,,5:05 PM_ Jan 02,5:23 PM_ Jan 02,,734504
70010,foxbusiness,UA-2830-MCO-CLT,3:27 PM_ Jan 02,4:08 PM_ Jan 02,,5:05 PM_ Jan 02,5:23 PM_ Jan 02,,734504
70011,allegiantair,UA-2830-MCO-CLT,3:27 PM_ Jan 02,4:08 PM_ Jan 02,,5:05 PM_ Jan 02,5:23 PM_ Jan 02,,734504
70012,boston,UA-2830-MCO-CLT,3:27 PM_ Jan 02,4:08 PM_ Jan 02,,5:05 PM_ Jan 02,5:23 PM_ Jan 02,,734504
70013,orbitz,UA-2830-MCO-CLT,3:27pJan 2,3:55pJan 2,58,5:05pJan 2,5:27pJan 2,B12,734504
70014,weather,UA-2830-MCO-CLT,2012-01-02 03:27 PM,,,2012-01-02 05:05 PM,,,734504
70015,ifly,UA-2830-MCO-CLT,2012-01-02 3:27 PM,2012-01-02 3:55 PM,,2012-01-02 5:05 PM,2012-01-02 5:27 PM,,734504
70016,usatoday,UA-2830-MCO-CLT,3:27 PM_ Jan 02,4:08 PM_ Jan 02,,5:05 PM_ Jan 02,5:23 PM_ Jan 02,,734504
70017,flightarrival,UA-2830-MCO-CLT,2012-01-02 03:27 PM,,,2012-01-02 05:05 PM,,,734504
70018,ua,UA-2515-DFW-CLT,Mon_ Jan 2 7:00 AM,Mon_ Jan 2 7:00 AM,E36,Mon_ Jan 2 10:26 AM,Mon_ Jan 2 10:02 AM,B10,734504
70019,airtravelcenter,UA-2515-DFW-CLT,,1/2/12 7:06 AM (-06:00),,,1/2/12 9:59 AM (-05:00),,734504
70020,myrateplan,UA-2515-DFW-CLT,,1/2/12 7:06 AM (-06:00),,,1/2/12 9:59 AM (-05:00),,734504
70021,helloflight,UA-2515-DFW-CLT,,1/2/12 7:06 AM (-06:00),,,1/2/12 9:59 AM (-05:00),,734504
70022,flytecomm,UA-2515-DFW-CLT,,1/2/12 7:06 AM (-06:00),,,1/2/12 9:59 AM (-05:00),,734504
70023,flights,UA-2515-DFW-CLT,,2012-01-02 06:55 AM,E36,,2012-01-02 10:02 AM,B10,734504
70024,businesstravellogue,UA-2515-DFW-CLT,,2012-01-02 06:55 AM,E36,,2012-01-02 10:02 AM,B10,734504
70025,flylouisville,UA-2515-DFW-CLT,,2012-01-02 06:55 AM,E36,,2012-01-02 10:02 AM,B10,734504
70026,flightstats,UA-2515-DFW-CLT,2012-01-02 7:00 AM,2012-01-02 6:55 AM,,2012-01-02 10:26 AM,2012-01-02 10:02 AM,,734504
70027,quicktrip,UA-2515-DFW-CLT,2012-01-02 7:00 AM,2012-01-02 6:55 AM,,2012-01-02 10:26 AM,2012-01-02 10:02 AM,,734504
70028,flightview,UA-2515-DFW-CLT,,7:07 AMJan 02,,,9:57 AMJan 02,,734504
70029,panynj,UA-2515-DFW-CLT,,7:07 AMJan 02,,,9:57 AMJan 02,,734504
70030,gofox,UA-2515-DFW-CLT,,7:07 AMJan 02,,,9:57 AMJan 02,,734504
70031,foxbusiness,UA-2515-DFW-CLT,,7:07 AMJan 02,,,9:57 AMJan 02,,734504
70032,allegiantair,UA-2515-DFW-CLT,,7:07 AMJan 02,,,9:57 AMJan 02,,734504
70033,boston,UA-2515-DFW-CLT,,7:07 AMJan 02,,,9:57 AMJan 02,,734504
70034,orbitz,UA-2515-DFW-CLT,7:00aJan 2,6:55aJan 2,-,10:26aJan 2,10:02aJan 2,-,734504
70035,weather,UA-2515-DFW-CLT,2012-01-02 07:00 AM,,,2012-01-02 10:26 AM,,,734504
70036,aa,AA-789-ORD-DEN,January 2_ 2012               01:05 PM,January 2_ 2012               01:06 PM,K9,January 2_ 2012               02:35 PM,January 2_ 2012               02:30 PM,A47,734504
70037,flightexplorer,AA-789-ORD-DEN,,1/2/2012 1:17PM CST,,,1/2/2012 2:27PM MST,,734504
70038,airtravelcenter,AA-789-ORD-DEN,,1/2/12 1:17 PM (-06:00),,,1/2/12 2:27 PM (-07:00),,734504
70039,myrateplan,AA-789-ORD-DEN,,1/2/12 1:17 PM (-06:00),,,1/2/12 2:27 PM (-07:00),,734504
70040,helloflight,AA-789-ORD-DEN,,1/2/12 1:17 PM (-06:00),,,1/2/12 2:27 PM (-07:00),,734504
70041,flytecomm,AA-789-ORD-DEN,,1/2/12 1:17 PM (-06:00),,,1/2/12 2:27 PM (-07:00),,734504
70042,flightaware,AA-789-ORD-DEN,2012-01-02 01:05PM CST,2012-01-02 01:17PM CST,K9,2012-01-02 02:24PM MST,2012-01-02 02:21PM MST,A47,734504
70043,wunderground,AA-789-ORD-DEN,2012-01-02 01:05PM CST,2012-01-02 01:17PM CST,K9,2012-01-02 02:24PM MST,2012-01-02 02:21PM MST,A47,734504
70044,flights,AA-789-ORD-DEN,01:05 PM  Mon 02-Jan-2012,01:06 PM  Mon 02-Jan-2012,K9,02:35 PM  Mon 02-Jan-2012,02:30 PM  Mon 02-Jan-2012,A47,734504
70045,businesstravellogue,AA-789-ORD-DEN,01:05 PM  Mon 02-Jan-2012,01:06 PM  Mon 02-Jan-2012,K9,02:35 PM  Mon 02-Jan-2012,02:30 PM  Mon 02-Jan-2012,A47,734504
70046,flylouisville,AA-789-ORD-DEN,01:05 PM  Mon 02-Jan-2012,01:06 PM  Mon 02-Jan-2012,K9,02:35 PM  Mon 02-Jan-2012,02:30 PM  Mon 02-Jan-2012,A47,734504
70047,flightstats,AA-789-ORD-DEN,2012-01-02 1:05 PM,2012-01-02 1:06 PM,,2012-01-02 2:35 PM,2012-01-02 2:30 PM,,734504
70048,quicktrip,AA-789-ORD-DEN,2012-01-02 1:05 PM,2012-01-02 1:06 PM,,2012-01-02 2:35 PM,2012-01-02 2:30 PM,,734504
70049,world-flight-tracker,AA-789-ORD-DEN,2012-01-02 1:05 PM,2012-01-02 1:06 PM,,2012-01-02 2:35 PM,2012-01-02 2:30 PM,,734504
70050,flightview,AA-789-ORD-DEN,1:05 PM_ Jan 02,1:17 PM_ Jan 02,K9,2:35 PM_ Jan 02,2:26 PM_ Jan 02,A47,734504
70051,panynj,AA-789-ORD-DEN,1:05 PM_ Jan 02,1:17 PM_ Jan 02,K9,2:35 PM_ Jan 02,2:26 PM_ Jan 02,A47,734504
70052,gofox,AA-789-ORD-DEN,1:05 PM_ Jan 02,1:17 PM_ Jan 02,,2:35 PM_ Jan 02,2:26 PM_ Jan 02,,734504
70053,foxbusiness,AA-789-ORD-DEN,1:05 PM_ Jan 02,1:17 PM_ Jan 02,K9,2:35 PM_ Jan 02,2:26 PM_ Jan 02,A47,734504
70054,allegiantair,AA-789-ORD-DEN,1:05 PM_ Jan 02,1:17 PM_ Jan 02,K9,2:35 PM_ Jan 02,2:26 PM_ Jan 02,A47,734504
70055,boston,AA-789-ORD-DEN,1:05 PM_ Jan 02,1:17 PM_ Jan 02,,2:35 PM_ Jan 02,2:26 PM_ Jan 02,,734504
70056,orbitz,AA-789-ORD-DEN,1:10pJan 2,1:06pJan 2,K9,2:35pJan 2,2:30pJan 2,A47,734504
70057,weather,AA-789-ORD-DEN,2012-01-02 01:05 PM,2012-01-02 01:17 PM,,2012-01-02 02:35 PM,2012-01-02 02:21 PM,,734504
70058,den,AA-789-ORD-DEN,,,,2012-01-02 2:35 PM,,A47,734504
70059,ord,AA-789-ORD-DEN,2012-01-02 1:05 PM,,K9,2012-01-02 2:35 PM,,A47,734504
70060,mytripandmore,AA-789-ORD-DEN,1:10pJan 2,1:06pJan 2,K9,2:35pJan 2,2:30pJan 2,A47,734504
70061,flightarrival,AA-789-ORD-DEN,2012-01-02 1:05 PM,2012-01-02 1:06 PM,,2012-01-02 2:35 PM,2012-01-02 2:30 PM,,734504
70062,ua,UA-62-IAH-EWR,Mon_ Jan 2 2:30 PM,Mon_ Jan 2 2:38 PM,C-39,Mon_ Jan 2 7:03 PM,Mon_ Jan 2 7:17 PM,C125,734504
70063,airtravelcenter,UA-62-IAH-EWR,1/2/12 2:30 PM (-06:00),,,1/2/12 7:03 PM (-05:00),,,734504
70064,myrateplan,UA-62-IAH-EWR,1/2/12 2:30 PM (-06:00),,,1/2/12 7:03 PM (-05:00),,,734504
70065,helloflight,UA-62-IAH-EWR,1/2/12 2:30 PM (-06:00),,,1/2/12 7:03 PM (-05:00),,,734504
70066,flytecomm,UA-62-IAH-EWR,1/2/12 2:30 PM (-06:00),,,1/2/12 7:03 PM (-05:00),,,734504
70067,flights,UA-62-IAH-EWR,,2012-01-02 02:38 PM,39,,2012-01-02 07:17 PM,125,734504
70068,businesstravellogue,UA-62-IAH-EWR,,2012-01-02 02:38 PM,39,,2012-01-02 07:17 PM,125,734504
70069,flylouisville,UA-62-IAH-EWR,,2012-01-02 02:38 PM,39,,2012-01-02 07:17 PM,125,734504
70070,flightstats,UA-62-IAH-EWR,2012-01-02 2:30 PM,2012-01-02 2:38 PM,,2012-01-02 7:03 PM,2012-01-02 7:17 PM,,734504
70071,quicktrip,UA-62-IAH-EWR,2012-01-02 2:30 PM,2012-01-02 2:38 PM,,2012-01-02 7:03 PM,2012-01-02 7:17 PM,,734504
70072,flightview,UA-62-IAH-EWR,,2:52 PMJan 02,,,7:17 PMJan 02,,734504
70073,panynj,UA-62-IAH-EWR,,2:52 PMJan 02,,,7:17 PMJan 02,,734504
70074,gofox,UA-62-IAH-EWR,,2:52 PMJan 02,,,7:17 PMJan 02,,734504
70075,foxbusiness,UA-62-IAH-EWR,,2:52 PMJan 02,,,7:17 PMJan 02,,734504
70076,allegiantair,UA-62-IAH-EWR,,2:52 PMJan 02,,,7:17 PMJan 02,,734504
70077,boston,UA-62-IAH-EWR,,2:52 PMJan 02,,,7:03 PMJan 02,,734504
70078,orbitz,UA-62-IAH-EWR,2:30pJan 2,2:38pJan 2,39,7:03pJan 2,7:17pJan 2,125,734504
70079,weather,UA-62-IAH-EWR,2012-01-02 02:30 PM,,,2012-01-02 07:03 PM,,,734504
70080,mytripandmore,UA-62-IAH-EWR,2:30pJan 2,2:38pJan 2,39,7:03pJan 2,7:17pJan 2,125,734504
70081,flightarrival,UA-62-IAH-EWR,2012-01-02 02:30 PM,,,2012-01-02 07:03 PM,,,734504
70082,ua,UA-248-PHX-ORD,Mon_ Jan 2 12:52 PM,Mon_ Jan 2 12:52 PM            On Time,3,Mon_ Jan 2 5:13 PM,Mon_ Jan 2 5:25 PM,C27,734504
70083,ua,UA-248-PHX-ORD,Mon_ Jan 2 12:52 PM,Mon_ Jan 2 12:52 PM            On Time,3,Mon_ Jan 2 5:13 PM,Mon_ Jan 2 5:25 PM,C27,734504
70084,ua,UA-248-PHX-ORD,Mon_ Jan 2 12:52 PM,Mon_ Jan 2 12:44 PM            On Time,3,Mon_ Jan 2 5:13 PM,Mon_ Jan 2 5:33 PM,C22,734504
70085,ua,UA-248-PHX-ORD,Mon_ Jan 2 12:52 PM,Mon_ Jan 2 12:44 PM            On Time,3,Mon_ Jan 2 5:13 PM,Mon_ Jan 2 5:33 PM,C22,734504
70086,flightexplorer,UA-248-PHX-ORD,,1/2/2012 1:09PM MST,,,1/2/2012 5:25PM CST,,734504
70087,flightexplorer,UA-248-PHX-ORD,,1/2/2012 1:09PM MST,,,1/2/2012 5:25PM CST,,734504
70088,flightexplorer,UA-248-PHX-ORD,1/2/2012 12:52PM MST,,,1/2/2012 5:19PM CST,,,734504
70089,flightexplorer,UA-248-PHX-ORD,1/2/2012 12:52PM MST,,,1/2/2012 5:19PM CST,,,734504
70090,airtravelcenter,UA-248-PHX-ORD,,1/2/12 1:04 PM (-07:00),,,1/2/12 5:19 PM (-06:00),,734504
70091,airtravelcenter,UA-248-PHX-ORD,,1/2/12 1:04 PM (-07:00),,,1/2/12 5:19 PM (-06:00),,734504
70092,airtravelcenter,UA-248-PHX-ORD,,1/2/12 1:09 PM (-07:00),,,1/2/12 5:29 PM (-06:00),,734504
70093,airtravelcenter,UA-248-PHX-ORD,,1/2/12 1:09 PM (-07:00),,,1/2/12 5:29 PM (-06:00),,734504
70094,myrateplan,UA-248-PHX-ORD,,1/2/12 1:04 PM (-07:00),,,1/2/12 5:19 PM (-06:00),,734504
70095,myrateplan,UA-248-PHX-ORD,,1/2/12 1:04 PM (-07:00),,,1/2/12 5:19 PM (-06:00),,734504
70096,myrateplan,UA-248-PHX-ORD,,1/2/12 1:09 PM (-07:00),,,1/2/12 5:29 PM (-06:00),,734504
70097,myrateplan,UA-248-PHX-ORD,,1/2/12 1:09 PM (-07:00),,,1/2/12 5:29 PM (-06:00),,734504
70098,helloflight,UA-248-PHX-ORD,,1/2/12 1:04 PM (-07:00),,,1/2/12 5:19 PM (-06:00),,734504
70099,helloflight,UA-248-PHX-ORD,,1/2/12 1:04 PM (-07:00),,,1/2/12 5:19 PM (-06:00),,734504
70100,helloflight,UA-248-PHX-ORD,,1/2/12 1:09 PM (-07:00),,,1/2/12 5:29 PM (-06:00),,734504
70101,helloflight,UA-248-PHX-ORD,,1/2/12 1:09 PM (-07:00),,,1/2/12 5:29 PM (-06:00),,734504
70102,flytecomm,UA-248-PHX-ORD,,1/2/12 1:04 PM (-07:00),,,1/2/12 5:19 PM (-06:00),,734504
70103,flytecomm,UA-248-PHX-ORD,,1/2/12 1:04 PM (-07:00),,,1/2/12 5:19 PM (-06:00),,734504
70104,flytecomm,UA-248-PHX-ORD,,1/2/12 1:09 PM (-07:00),,,1/2/12 5:29 PM (-06:00),,734504
70105,flytecomm,UA-248-PHX-ORD,,1/2/12 1:09 PM (-07:00),,,1/2/12 5:29 PM (-06:00),,734504
70106,flightaware,UA-248-PHX-ORD,2012-01-02 12:52PM MST,2012-01-02 01:09PM MST,3,2012-01-02 05:15PM CST,2012-01-02 05:26PM CST,C22,734504
70107,flightaware,UA-248-PHX-ORD,2012-01-02 12:52PM MST,2012-01-02 01:09PM MST,3,2012-01-02 05:15PM CST,2012-01-02 05:26PM CST,C22,734504
70108,wunderground,UA-248-PHX-ORD,2012-01-02 12:52PM MST,2012-01-02 01:09PM MST,3,2012-01-02 05:15PM CST,2012-01-02 05:26PM CST,C22,734504
70109,wunderground,UA-248-PHX-ORD,2012-01-02 12:52PM MST,2012-01-02 01:09PM MST,3,2012-01-02 05:15PM CST,2012-01-02 05:26PM CST,C22,734504
70110,flights,UA-248-PHX-ORD,2012-01-02 12:52 PM,,3,2012-01-02 05:13 PM,,C27,734504
70111,flights,UA-248-PHX-ORD,2012-01-02 12:52 PM,,3,2012-01-02 05:13 PM,,C27,734504
70112,flights,UA-248-PHX-ORD,,2012-01-02 12:44 PM,3,,2012-01-02 05:33 PM,C22,734504
70113,flights,UA-248-PHX-ORD,,2012-01-02 12:44 PM,3,,2012-01-02 05:33 PM,C22,734504
70114,businesstravellogue,UA-248-PHX-ORD,2012-01-02 12:52 PM,,3,2012-01-02 05:13 PM,,C27,734504
70115,businesstravellogue,UA-248-PHX-ORD,2012-01-02 12:52 PM,,3,2012-01-02 05:13 PM,,C27,734504
70116,businesstravellogue,UA-248-PHX-ORD,,2012-01-02 12:44 PM,3,,2012-01-02 05:33 PM,C22,734504
70117,businesstravellogue,UA-248-PHX-ORD,,2012-01-02 12:44 PM,3,,2012-01-02 05:33 PM,C22,734504
70118,flylouisville,UA-248-PHX-ORD,2012-01-02 12:52 PM,,3,2012-01-02 05:13 PM,,C27,734504
70119,flylouisville,UA-248-PHX-ORD,2012-01-02 12:52 PM,,3,2012-01-02 05:13 PM,,C27,734504
70120,flylouisville,UA-248-PHX-ORD,,2012-01-02 12:44 PM,3,,2012-01-02 05:33 PM,C22,734504
70121,flylouisville,UA-248-PHX-ORD,,2012-01-02 12:44 PM,3,,2012-01-02 05:33 PM,C22,734504
70122,flightstats,UA-248-PHX-ORD,2012-01-02 12:52 PM,2012-01-02 12:44 PM,,2012-01-02 5:13 PM,2012-01-02 5:33 PM,,734504
70123,flightstats,UA-248-PHX-ORD,2012-01-02 12:52 PM,2012-01-02 12:44 PM,,2012-01-02 5:13 PM,2012-01-02 5:33 PM,,734504
70124,quicktrip,UA-248-PHX-ORD,2012-01-02 12:52 PM,2012-01-02 12:44 PM,,2012-01-02 5:13 PM,2012-01-02 5:33 PM,,734504
70125,quicktrip,UA-248-PHX-ORD,2012-01-02 12:52 PM,2012-01-02 12:44 PM,,2012-01-02 5:13 PM,2012-01-02 5:33 PM,,734504
70126,flightview,UA-248-PHX-ORD,12:52 PMJan 02,,,5:25 PMJan 02,,,734504
70127,flightview,UA-248-PHX-ORD,12:52 PMJan 02,,,5:25 PMJan 02,,,734504
70128,flightview,UA-248-PHX-ORD,,1:10 PMJan 02,,,5:33 PMJan 02,,734504
70129,flightview,UA-248-PHX-ORD,,1:10 PMJan 02,,,5:33 PMJan 02,,734504
70130,panynj,UA-248-PHX-ORD,12:52 PMJan 02,,,5:25 PMJan 02,,,734504
70131,panynj,UA-248-PHX-ORD,12:52 PMJan 02,,,5:25 PMJan 02,,,734504
70132,panynj,UA-248-PHX-ORD,,1:10 PMJan 02,,,5:33 PMJan 02,,734504
70133,panynj,UA-248-PHX-ORD,,1:10 PMJan 02,,,5:33 PMJan 02,,734504
70134,gofox,UA-248-PHX-ORD,12:52 PMJan 02,,,5:25 PMJan 02,,,734504
70135,gofox,UA-248-PHX-ORD,12:52 PMJan 02,,,5:25 PMJan 02,,,734504
70136,gofox,UA-248-PHX-ORD,,1:10 PMJan 02,,,5:33 PMJan 02,,734504
70137,gofox,UA-248-PHX-ORD,,1:10 PMJan 02,,,5:33 PMJan 02,,734504
70138,foxbusiness,UA-248-PHX-ORD,12:52 PMJan 02,,,5:25 PMJan 02,,,734504
70139,foxbusiness,UA-248-PHX-ORD,12:52 PMJan 02,,,5:25 PMJan 02,,,734504
70140,foxbusiness,UA-248-PHX-ORD,,1:10 PMJan 02,,,5:33 PMJan 02,,734504
70141,foxbusiness,UA-248-PHX-ORD,,1:10 PMJan 02,,,5:33 PMJan 02,,734504
70142,allegiantair,UA-248-PHX-ORD,12:52 PMJan 02,,,5:25 PMJan 02,,,734504
70143,allegiantair,UA-248-PHX-ORD,12:52 PMJan 02,,,5:25 PMJan 02,,,734504
70144,allegiantair,UA-248-PHX-ORD,,1:10 PMJan 02,,,5:33 PMJan 02,,734504
70145,allegiantair,UA-248-PHX-ORD,,1:10 PMJan 02,,,5:33 PMJan 02,,734504
70146,boston,UA-248-PHX-ORD,,1:10 PMJan 02,,,5:27 PMJan 02,,734504
70147,boston,UA-248-PHX-ORD,,1:10 PMJan 02,,,5:27 PMJan 02,,734504
70148,boston,UA-248-PHX-ORD,12:52 PMJan 02,,,5:07 PMJan 02,,,734504
70149,boston,UA-248-PHX-ORD,12:52 PMJan 02,,,5:07 PMJan 02,,,734504
70150,orbitz,UA-248-PHX-ORD,12:52pJan 2,,-,5:13pJan 2,,C24,734504
70151,orbitz,UA-248-PHX-ORD,12:52pJan 2,,-,5:13pJan 2,,C24,734504
70152,ord,UA-248-PHX-ORD,2012-01-02 12:52 PM,,3,2012-01-02 5:13 PM,,C22,734504
70153,ord,UA-248-PHX-ORD,2012-01-02 12:52 PM,,3,2012-01-02 5:13 PM,,C22,734504
70154,usatoday,UA-248-PHX-ORD,,1:10 PMJan 02,,,5:27 PMJan 02,,734504
70155,usatoday,UA-248-PHX-ORD,,1:10 PMJan 02,,,5:27 PMJan 02,,734504
70156,flightarrival,UA-248-PHX-ORD,12:52 PMJan 02,,,5:07 PMJan 02,,,734504
70157,flightarrival,UA-248-PHX-ORD,12:52 PMJan 02,,,5:07 PMJan 02,,,734504
70158,aa,AA-2050-ORD-MIA,January 2_ 2012               10:40 AM,January 2_ 2012               02:49 PM,H15,January 2_ 2012               02:45 PM,January 2_ 2012,D22,734504
70159,flightexplorer,AA-2050-ORD-MIA,,1/2/2012 3:04PM CST,,,1/2/2012 6:36PM EST,,734504
70160,flightexplorer,AA-2050-ORD-MIA,1/2/2012 3:04PM CST,,,1/2/2012 6:38PM EST,,,734504
70161,airtravelcenter,AA-2050-ORD-MIA,,1/2/12 3:04 PM (-06:00),,,1/2/12 6:35 PM (-05:00),,734504
70162,myrateplan,AA-2050-ORD-MIA,,1/2/12 3:04 PM (-06:00),,,1/2/12 6:35 PM (-05:00),,734504
