RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
41004,flightexplorer,UA-248-PHX-ORD,,12/19/2011 12:54PM MST,,,12/19/2011 4:42PM CST,,734490
41005,flightexplorer,UA-248-PHX-ORD,,12/19/2011 12:54PM MST,,,12/19/2011 4:42PM CST,,734490
41006,flightexplorer,UA-248-PHX-ORD,12/19/2011 12:52PM MST,,,12/19/2011 5:08PM CST,,,734490
41007,flightexplorer,UA-248-PHX-ORD,12/19/2011 12:52PM MST,,,12/19/2011 5:08PM CST,,,734490
41008,airtravelcenter,UA-248-PHX-ORD,,12/19/11 1:04 PM (-07:00),,,12/19/11 5:08 PM (-06:00),,734490
41009,airtravelcenter,UA-248-PHX-ORD,,12/19/11 1:04 PM (-07:00),,,12/19/11 5:08 PM (-06:00),,734490
41010,airtravelcenter,UA-248-PHX-ORD,,12/19/11 12:55 PM (-07:00),,,12/19/11 4:42 PM (-06:00),,734490
41011,airtravelcenter,UA-248-PHX-ORD,,12/19/11 12:55 PM (-07:00),,,12/19/11 4:42 PM (-06:00),,734490
41012,myrateplan,UA-248-PHX-ORD,,12/19/11 1:04 PM (-07:00),,,12/19/11 5:08 PM (-06:00),,734490
41013,myrateplan,UA-248-PHX-ORD,,12/19/11 1:04 PM (-07:00),,,12/19/11 5:08 PM (-06:00),,734490
41014,myrateplan,UA-248-PHX-ORD,,12/19/11 12:55 PM (-07:00),,,12/19/11 4:42 PM (-06:00),,734490
41015,myrateplan,UA-248-PHX-ORD,,12/19/11 12:55 PM (-07:00),,,12/19/11 4:42 PM (-06:00),,734490
41016,helloflight,UA-248-PHX-ORD,,12/19/11 1:04 PM (-07:00),,,12/19/11 5:08 PM (-06:00),,734490
41017,helloflight,UA-248-PHX-ORD,,12/19/11 1:04 PM (-07:00),,,12/19/11 5:08 PM (-06:00),,734490
41018,helloflight,UA-248-PHX-ORD,,12/19/11 12:55 PM (-07:00),,,12/19/11 4:42 PM (-06:00),,734490
41019,helloflight,UA-248-PHX-ORD,,12/19/11 12:55 PM (-07:00),,,12/19/11 4:42 PM (-06:00),,734490
41020,flytecomm,UA-248-PHX-ORD,,12/19/11 1:04 PM (-07:00),,,12/19/11 5:08 PM (-06:00),,734490
41021,flytecomm,UA-248-PHX-ORD,,12/19/11 1:04 PM (-07:00),,,12/19/11 5:08 PM (-06:00),,734490
41022,flytecomm,UA-248-PHX-ORD,,12/19/11 12:55 PM (-07:00),,,12/19/11 4:42 PM (-06:00),,734490
41023,flytecomm,UA-248-PHX-ORD,,12/19/11 12:55 PM (-07:00),,,12/19/11 4:42 PM (-06:00),,734490
41024,flights,UA-248-PHX-ORD,2011-12-19 12:52 PM,,5,2011-12-19 05:13 PM,,B10,734490
41025,flights,UA-248-PHX-ORD,2011-12-19 12:52 PM,,5,2011-12-19 05:13 PM,,B10,734490
41026,flights,UA-248-PHX-ORD,,2011-12-19 12:45 PM,5,,2011-12-19 04:49 PM,B10,734490
41027,flights,UA-248-PHX-ORD,,2011-12-19 12:45 PM,5,,2011-12-19 04:49 PM,B10,734490
41028,businesstravellogue,UA-248-PHX-ORD,2011-12-19 12:52 PM,,5,2011-12-19 05:13 PM,,B10,734490
41029,businesstravellogue,UA-248-PHX-ORD,2011-12-19 12:52 PM,,5,2011-12-19 05:13 PM,,B10,734490
41030,businesstravellogue,UA-248-PHX-ORD,,2011-12-19 12:45 PM,5,,2011-12-19 04:49 PM,B10,734490
41031,businesstravellogue,UA-248-PHX-ORD,,2011-12-19 12:45 PM,5,,2011-12-19 04:49 PM,B10,734490
41032,flylouisville,UA-248-PHX-ORD,2011-12-19 12:52 PM,,5,2011-12-19 05:13 PM,,B10,734490
41033,flylouisville,UA-248-PHX-ORD,2011-12-19 12:52 PM,,5,2011-12-19 05:13 PM,,B10,734490
41034,flylouisville,UA-248-PHX-ORD,,2011-12-19 12:45 PM,5,,2011-12-19 04:49 PM,B10,734490
41035,flylouisville,UA-248-PHX-ORD,,2011-12-19 12:45 PM,5,,2011-12-19 04:49 PM,B10,734490
41036,flightstats,UA-248-PHX-ORD,2011-12-19 12:52 PM,2011-12-19 12:45 PM,,2011-12-19 5:13 PM,2011-12-19 4:49 PM,,734490
41037,flightstats,UA-248-PHX-ORD,2011-12-19 12:52 PM,2011-12-19 12:45 PM,,2011-12-19 5:13 PM,2011-12-19 4:49 PM,,734490
41038,quicktrip,UA-248-PHX-ORD,2011-12-19 12:52 PM,2011-12-19 12:45 PM,,2011-12-19 5:13 PM,2011-12-19 4:49 PM,,734490
41039,quicktrip,UA-248-PHX-ORD,2011-12-19 12:52 PM,2011-12-19 12:45 PM,,2011-12-19 5:13 PM,2011-12-19 4:49 PM,,734490
41040,flightview,UA-248-PHX-ORD,12:52 PMDec 19,,,5:14 PMDec 19,,,734490
41041,flightview,UA-248-PHX-ORD,12:52 PMDec 19,,,5:14 PMDec 19,,,734490
41042,flightview,UA-248-PHX-ORD,,12:55 PMDec 19,,,4:49 PMDec 19,,734490
41043,flightview,UA-248-PHX-ORD,,12:55 PMDec 19,,,4:49 PMDec 19,,734490
41044,panynj,UA-248-PHX-ORD,12:52 PMDec 19,,,5:14 PMDec 19,,,734490
41045,panynj,UA-248-PHX-ORD,12:52 PMDec 19,,,5:14 PMDec 19,,,734490
41046,panynj,UA-248-PHX-ORD,,12:55 PMDec 19,,,4:49 PMDec 19,,734490
41047,panynj,UA-248-PHX-ORD,,12:55 PMDec 19,,,4:49 PMDec 19,,734490
41048,gofox,UA-248-PHX-ORD,12:52 PMDec 19,,,5:14 PMDec 19,,,734490
41049,gofox,UA-248-PHX-ORD,12:52 PMDec 19,,,5:14 PMDec 19,,,734490
41050,gofox,UA-248-PHX-ORD,,12:55 PMDec 19,,,4:49 PMDec 19,,734490
41051,gofox,UA-248-PHX-ORD,,12:55 PMDec 19,,,4:49 PMDec 19,,734490
41052,foxbusiness,UA-248-PHX-ORD,12:52 PMDec 19,,,5:14 PMDec 19,,,734490
41053,foxbusiness,UA-248-PHX-ORD,12:52 PMDec 19,,,5:14 PMDec 19,,,734490
41054,foxbusiness,UA-248-PHX-ORD,,12:55 PMDec 19,,,4:49 PMDec 19,,734490
41055,foxbusiness,UA-248-PHX-ORD,,12:55 PMDec 19,,,4:49 PMDec 19,,734490
41056,allegiantair,UA-248-PHX-ORD,12:52 PMDec 19,,,5:14 PMDec 19,,,734490
41057,allegiantair,UA-248-PHX-ORD,12:52 PMDec 19,,,5:14 PMDec 19,,,734490
41058,allegiantair,UA-248-PHX-ORD,,12:55 PMDec 19,,,4:49 PMDec 19,,734490
41059,allegiantair,UA-248-PHX-ORD,,12:55 PMDec 19,,,4:49 PMDec 19,,734490
41060,boston,UA-248-PHX-ORD,,12:55 PMDec 19,,,4:44 PMDec 19,,734490
41061,boston,UA-248-PHX-ORD,,12:55 PMDec 19,,,4:44 PMDec 19,,734490
41062,boston,UA-248-PHX-ORD,12:52 PMDec 19,,,4:56 PMDec 19,,,734490
41063,boston,UA-248-PHX-ORD,12:52 PMDec 19,,,4:56 PMDec 19,,,734490
41064,orbitz,UA-248-PHX-ORD,12:52pDec 19,,5,5:15pDec 19,,B10,734490
41065,orbitz,UA-248-PHX-ORD,12:52pDec 19,,5,5:15pDec 19,,B10,734490
41066,orbitz,UA-248-PHX-ORD,12:52pDec 19,12:45pDec 19,5,5:13pDec 19,4:49pDec 19,B10,734490
41067,orbitz,UA-248-PHX-ORD,12:52pDec 19,12:45pDec 19,5,5:13pDec 19,4:49pDec 19,B10,734490
41068,ord,UA-248-PHX-ORD,2011-12-19 12:52 PM,,5,2011-12-19 5:13 PM,,B10,734490
41069,ord,UA-248-PHX-ORD,2011-12-19 12:52 PM,,5,2011-12-19 5:13 PM,,B10,734490
41070,mytripandmore,UA-248-PHX-ORD,12:52pDec 19,12:45pDec 19,5,5:13pDec 19,4:49pDec 19,B10,734490
41071,mytripandmore,UA-248-PHX-ORD,12:52pDec 19,12:45pDec 19,5,5:13pDec 19,4:49pDec 19,B10,734490
41072,flightarrival,UA-248-PHX-ORD,,12:55 PMDec 19,,,4:44 PMDec 19,,734490
41073,flightarrival,UA-248-PHX-ORD,,12:55 PMDec 19,,,4:44 PMDec 19,,734490
41074,aa,AA-2050-ORD-MIA,December 19_ 2011               10:40 AM,December 19_ 2011               11:13 AM,K15,December 19_ 2011               02:45 PM,December 19_ 2011               03:19 PM,D24,734490
41075,flightexplorer,AA-2050-ORD-MIA,,12/19/2011 11:39AM CST,,,12/19/2011 3:11PM EST,,734490
41076,airtravelcenter,AA-2050-ORD-MIA,,12/19/11 11:39 AM (-06:00),,,12/19/11 3:11 PM (-05:00),,734490
41077,myrateplan,AA-2050-ORD-MIA,,12/19/11 11:39 AM (-06:00),,,12/19/11 3:11 PM (-05:00),,734490
41078,helloflight,AA-2050-ORD-MIA,,12/19/11 11:39 AM (-06:00),,,12/19/11 3:11 PM (-05:00),,734490
41079,flytecomm,AA-2050-ORD-MIA,,12/19/11 11:39 AM (-06:00),,,12/19/11 3:11 PM (-05:00),,734490
41080,flightaware,AA-2050-ORD-MIA,2011-12-19 10:40AM CST,2011-12-19 11:38AM CST,K15,2011-12-19 02:25PM EST,2011-12-19 03:08PM EST,D24,734490
41081,wunderground,AA-2050-ORD-MIA,2011-12-19 10:40AM CST,2011-12-19 11:38AM CST,K15,2011-12-19 02:25PM EST,2011-12-19 03:08PM EST,D24,734490
41082,flights,AA-2050-ORD-MIA,10:40 AM  Mon 19-Dec-2011,11:13 AM  Mon 19-Dec-2011,K15,02:45 PM  Mon 19-Dec-2011,03:19 PM  Mon 19-Dec-2011,D24,734490
41083,businesstravellogue,AA-2050-ORD-MIA,10:40 AM  Mon 19-Dec-2011,11:13 AM  Mon 19-Dec-2011,K15,02:45 PM  Mon 19-Dec-2011,03:19 PM  Mon 19-Dec-2011,D24,734490
41084,flylouisville,AA-2050-ORD-MIA,10:40 AM  Mon 19-Dec-2011,11:13 AM  Mon 19-Dec-2011,K15,02:45 PM  Mon 19-Dec-2011,03:19 PM  Mon 19-Dec-2011,D24,734490
41085,flightstats,AA-2050-ORD-MIA,2011-12-19 10:40 AM,2011-12-19 11:13 AM,,2011-12-19 2:45 PM,2011-12-19 3:19 PM,,734490
41086,quicktrip,AA-2050-ORD-MIA,2011-12-19 10:40 AM,2011-12-19 11:13 AM,,2011-12-19 2:45 PM,2011-12-19 3:19 PM,,734490
41087,world-flight-tracker,AA-2050-ORD-MIA,2011-12-19 10:40 AM,2011-12-19 11:13 AM,,2011-12-19 2:45 PM,2011-12-19 3:19 PM,,734490
41088,flightview,AA-2050-ORD-MIA,10:40 AM_ Dec 19,11:39 AM_ Dec 19,K15,2:45 PM_ Dec 19,3:19 PM_ Dec 19,Terminal D - D24,734490
41089,panynj,AA-2050-ORD-MIA,10:40 AM_ Dec 19,11:39 AM_ Dec 19,K15,2:45 PM_ Dec 19,3:19 PM_ Dec 19,Terminal D - D24,734490
41090,gofox,AA-2050-ORD-MIA,10:40 AM_ Dec 19,11:39 AM_ Dec 19,,2:45 PM_ Dec 19,3:19 PM_ Dec 19,,734490
41091,foxbusiness,AA-2050-ORD-MIA,10:40 AM_ Dec 19,11:39 AM_ Dec 19,K15,2:45 PM_ Dec 19,3:19 PM_ Dec 19,Terminal D - D24,734490
41092,allegiantair,AA-2050-ORD-MIA,10:40 AM_ Dec 19,11:39 AM_ Dec 19,K15,2:45 PM_ Dec 19,3:19 PM_ Dec 19,Terminal D - D24,734490
41093,boston,AA-2050-ORD-MIA,10:40 AM_ Dec 19,11:39 AM_ Dec 19,,2:45 PM_ Dec 19,3:09 PM_ Dec 19,,734490
41094,travelocity,AA-2050-ORD-MIA,Dec 19 - 10:40am,Dec 19 - 11:13am,K15/T3,Dec 19 - 2:45pm,Dec 19 - 3:19pm,D24,734490
41095,orbitz,AA-2050-ORD-MIA,10:40aDec 19,11:13aDec 19,K15,2:45pDec 19,3:19pDec 19,D24,734490
41096,weather,AA-2050-ORD-MIA,2011-12-19 10:40 AM,2011-12-19 11:39 AM,,2011-12-19 02:45 PM,2011-12-19 03:07 PM,,734490
41097,ord,AA-2050-ORD-MIA,2011-12-19 10:40 AM,,K15,2011-12-19 2:45 PM,,D24,734490
41098,mia,AA-2050-ORD-MIA,,,,2:45P 12-19-11,2011-12-19  3:25P,,734490
41099,usatoday,AA-2050-ORD-MIA,2011-12-19 10:40 AM,2011-12-19 11:39 AM,,2011-12-19 02:45 PM,2011-12-19 03:07 PM,,734490
41100,mytripandmore,AA-2050-ORD-MIA,10:40aDec 19,11:13aDec 19,K15,2:45pDec 19,3:19pDec 19,D24,734490
41101,flightwise,AA-2050-ORD-MIA,2011-12-19 10:40AM CST,2011-12-19 11:38AM CST,K15,2011-12-19 02:25PM EST,2011-12-19 03:08PM EST,D24,734490
41102,flightarrival,AA-2050-ORD-MIA,2011-12-19 10:40 AM,2011-12-19 11:39 AM,,2011-12-19 02:45 PM,2011-12-19 03:07 PM,,734490
41103,CO,CO-62-IAH-EWR,Mon._ Dec.19_ 2011 2:30 p.m.,Mon._ Dec.19_ 2011 2:50 p.m.,,Mon._ Dec.19_ 2011 7:03 p.m.,Mon._ Dec.19_ 2011 7:10 p.m.,,734490
41104,airtravelcenter,CO-62-IAH-EWR,12/19/11 2:30 PM (-06:00),,,12/19/11 7:03 PM (-05:00),,,734490
41105,myrateplan,CO-62-IAH-EWR,12/19/11 2:30 PM (-06:00),,,12/19/11 7:03 PM (-05:00),,,734490
41106,helloflight,CO-62-IAH-EWR,12/19/11 2:30 PM (-06:00),,,12/19/11 7:03 PM (-05:00),,,734490
41107,flytecomm,CO-62-IAH-EWR,12/19/11 2:30 PM (-06:00),,,12/19/11 7:03 PM (-05:00),,,734490
41108,flights,CO-62-IAH-EWR,,2011-12-19 02:50 PM,39,,2011-12-19 07:10 PM,125,734490
41109,businesstravellogue,CO-62-IAH-EWR,,2011-12-19 02:50 PM,39,,2011-12-19 07:10 PM,125,734490
41110,flylouisville,CO-62-IAH-EWR,,2011-12-19 02:50 PM,39,,2011-12-19 07:10 PM,125,734490
41111,flightstats,CO-62-IAH-EWR,2011-12-19 2:30 PM,2011-12-19 2:50 PM,,2011-12-19 7:03 PM,2011-12-19 7:10 PM,,734490
41112,quicktrip,CO-62-IAH-EWR,2011-12-19 2:30 PM,2011-12-19 2:50 PM,,2011-12-19 7:03 PM,2011-12-19 7:10 PM,,734490
41113,flightview,CO-62-IAH-EWR,,3:01 PMDec 19,,,7:10 PMDec 19,,734490
41114,panynj,CO-62-IAH-EWR,,3:01 PMDec 19,,,7:10 PMDec 19,,734490
41115,gofox,CO-62-IAH-EWR,,3:01 PMDec 19,,,7:10 PMDec 19,,734490
41116,foxbusiness,CO-62-IAH-EWR,,3:01 PMDec 19,,,7:10 PMDec 19,,734490
41117,allegiantair,CO-62-IAH-EWR,,3:01 PMDec 19,,,7:10 PMDec 19,,734490
41118,boston,CO-62-IAH-EWR,,3:01 PMDec 19,,,6:59 PMDec 19,,734490
41119,orbitz,CO-62-IAH-EWR,2:30pDec 19,2:50pDec 19,39,7:03pDec 19,7:10pDec 19,125,734490
41120,weather,CO-62-IAH-EWR,2011-12-19 02:30 PM,,,2011-12-19 07:03 PM,,,734490
41121,usatoday,CO-62-IAH-EWR,2011-12-19 02:30 PM,,,2011-12-19 07:03 PM,,,734490
41122,mytripandmore,CO-62-IAH-EWR,2:30pDec 19,2:50pDec 19,39,7:03pDec 19,7:10pDec 19,125,734490
41123,flightarrival,CO-62-IAH-EWR,,3:01 PMDec 19,,,6:59 PMDec 19,,734490
41124,aa,AA-59-JFK-SFO,December 19_ 2011               07:10 AM,December 19_ 2011               07:07 AM,5,December 19_ 2011               10:45 AM,December 19_ 2011               10:33 AM,58B,734490
41125,airtravelcenter,AA-59-JFK-SFO,,12/19/11 7:42 AM (-05:00),,,12/19/11 10:22 AM (-08:00),,734490
41126,myrateplan,AA-59-JFK-SFO,,12/19/11 7:42 AM (-05:00),,,12/19/11 10:22 AM (-08:00),,734490
41127,helloflight,AA-59-JFK-SFO,,12/19/11 7:42 AM (-05:00),,,12/19/11 10:22 AM (-08:00),,734490
41128,flytecomm,AA-59-JFK-SFO,,12/19/11 7:42 AM (-05:00),,,12/19/11 10:22 AM (-08:00),,734490
41129,flightaware,AA-59-JFK-SFO,2011-12-19 07:10AM EST,2011-12-19 07:43AM EST,5,2011-12-19 10:30AM PST,2011-12-19 10:26AM PST,58B,734490
41130,wunderground,AA-59-JFK-SFO,2011-12-19 07:10AM EST,2011-12-19 07:43AM EST,5,2011-12-19 10:30AM PST,2011-12-19 10:26AM PST,58B,734490
41131,flights,AA-59-JFK-SFO,07:10 AM  Mon 19-Dec-2011,07:07 AM  Mon 19-Dec-2011,B5,10:45 AM  Mon 19-Dec-2011,10:33 AM  Mon 19-Dec-2011,58B,734490
41132,businesstravellogue,AA-59-JFK-SFO,07:10 AM  Mon 19-Dec-2011,07:07 AM  Mon 19-Dec-2011,B5,10:45 AM  Mon 19-Dec-2011,10:33 AM  Mon 19-Dec-2011,58B,734490
41133,flylouisville,AA-59-JFK-SFO,07:10 AM  Mon 19-Dec-2011,07:07 AM  Mon 19-Dec-2011,B5,10:45 AM  Mon 19-Dec-2011,10:33 AM  Mon 19-Dec-2011,58B,734490
41134,flightstats,AA-59-JFK-SFO,2011-12-19 7:10 AM,2011-12-19 7:07 AM,,2011-12-19 10:45 AM,2011-12-19 10:33 AM,,734490
41135,quicktrip,AA-59-JFK-SFO,2011-12-19 7:10 AM,2011-12-19 7:07 AM,,2011-12-19 10:45 AM,2011-12-19 10:33 AM,,734490
41136,world-flight-tracker,AA-59-JFK-SFO,2011-12-19 7:10 AM,2011-12-19 7:07 AM,,2011-12-19 10:45 AM,2011-12-19 10:33 AM,,734490
41137,flightview,AA-59-JFK-SFO,7:10 AM_ Dec 19,7:43 AM_ Dec 19,Terminal 8 - 5,10:45 AM_ Dec 19,10:33 AM_ Dec 19,Terminal 2 - 58B,734490
41138,panynj,AA-59-JFK-SFO,7:10 AM_ Dec 19,7:43 AM_ Dec 19,Terminal 8 - 5,10:45 AM_ Dec 19,10:33 AM_ Dec 19,Terminal 2 - 58B,734490
41139,gofox,AA-59-JFK-SFO,7:10 AM_ Dec 19,7:43 AM_ Dec 19,,10:45 AM_ Dec 19,10:33 AM_ Dec 19,,734490
41140,foxbusiness,AA-59-JFK-SFO,7:10 AM_ Dec 19,7:43 AM_ Dec 19,Terminal 8 - 5,10:45 AM_ Dec 19,10:33 AM_ Dec 19,Terminal 2 - 58B,734490
41141,allegiantair,AA-59-JFK-SFO,7:10 AM_ Dec 19,7:43 AM_ Dec 19,Terminal 8 - 5,10:45 AM_ Dec 19,10:33 AM_ Dec 19,Terminal 2 - 58B,734490
41142,boston,AA-59-JFK-SFO,7:10 AM_ Dec 19,7:43 AM_ Dec 19,,10:45 AM_ Dec 19,10:27 AM_ Dec 19,,734490
41143,travelocity,AA-59-JFK-SFO,Dec 19 - 7:10am,Dec 19 - 7:07am,5/8,Dec 19 - 10:45am,Dec 19 - 10:33am,58B,734490
41144,orbitz,AA-59-JFK-SFO,7:10aDec 19,7:07aDec 19,5,10:45aDec 19,10:33aDec 19,58B,734490
41145,weather,AA-59-JFK-SFO,2011-12-19 07:10 AM,2011-12-19 07:43 AM,,2011-12-19 10:45 AM,2011-12-19 10:22 AM,,734490
41146,sfo,AA-59-JFK-SFO,,,,2011-12-19 10:45 AM,,58,734490
41147,usatoday,AA-59-JFK-SFO,2011-12-19 07:10 AM,2011-12-19 07:43 AM,,2011-12-19 10:45 AM,2011-12-19 10:22 AM,,734490
41148,mytripandmore,AA-59-JFK-SFO,7:10aDec 19,7:07aDec 19,5,10:45aDec 19,10:33aDec 19,58B,734490
41149,flightarrival,AA-59-JFK-SFO,2011-12-19 07:10 AM,2011-12-19 07:43 AM,,2011-12-19 10:45 AM,2011-12-19 10:22 AM,,734490
41150,CO,CO-50-CLE-EWR,Mon._ Dec.19_ 2011 2:55 p.m.,Mon._ Dec.19_ 2011 3:45 p.m.,,Mon._ Dec.19_ 2011 4:53 p.m.,Mon._ Dec.19_ 2011 5:25 p.m.,,734490
41151,airtravelcenter,CO-50-CLE-EWR,12/19/11 2:55 PM (-05:00),,,12/19/11 4:53 PM (-05:00),,,734490
41152,myrateplan,CO-50-CLE-EWR,12/19/11 2:55 PM (-05:00),,,12/19/11 4:53 PM (-05:00),,,734490
41153,helloflight,CO-50-CLE-EWR,12/19/11 2:55 PM (-05:00),,,12/19/11 4:53 PM (-05:00),,,734490
41154,flytecomm,CO-50-CLE-EWR,12/19/11 2:55 PM (-05:00),,,12/19/11 4:53 PM (-05:00),,,734490
41155,flights,CO-50-CLE-EWR,,2011-12-19 03:45 PM,C10,,2011-12-19 05:25 PM,112,734490
41156,businesstravellogue,CO-50-CLE-EWR,,2011-12-19 03:45 PM,C10,,2011-12-19 05:25 PM,112,734490
41157,flylouisville,CO-50-CLE-EWR,,2011-12-19 03:45 PM,C10,,2011-12-19 05:25 PM,112,734490
41158,flightstats,CO-50-CLE-EWR,2011-12-19 2:55 PM,2011-12-19 3:45 PM,,2011-12-19 4:53 PM,2011-12-19 5:25 PM,,734490
41159,quicktrip,CO-50-CLE-EWR,2011-12-19 2:55 PM,2011-12-19 3:45 PM,,2011-12-19 4:53 PM,2011-12-19 5:25 PM,,734490
41160,flightview,CO-50-CLE-EWR,,4:00 PMDec 19,,,5:25 PMDec 19,,734490
41161,panynj,CO-50-CLE-EWR,,4:00 PMDec 19,,,5:25 PMDec 19,,734490
41162,gofox,CO-50-CLE-EWR,,4:00 PMDec 19,,,5:25 PMDec 19,,734490
41163,foxbusiness,CO-50-CLE-EWR,,4:00 PMDec 19,,,5:25 PMDec 19,,734490
41164,allegiantair,CO-50-CLE-EWR,,4:00 PMDec 19,,,5:25 PMDec 19,,734490
41165,boston,CO-50-CLE-EWR,,4:00 PMDec 19,,,5:05 PMDec 19,,734490
41166,travelocity,CO-50-CLE-EWR,Dec 19 - 2:55pm,Dec 19 - 3:45pm,C10,Dec 19 - 4:53pm,Dec 19 - 5:25pm,C112,734490
41167,orbitz,CO-50-CLE-EWR,2:55pDec 19,3:45pDec 19,C10,4:53pDec 19,5:25pDec 19,112,734490
41168,weather,CO-50-CLE-EWR,2011-12-19 02:55 PM,,,2011-12-19 04:53 PM,,,734490
41169,usatoday,CO-50-CLE-EWR,,4:00 PMDec 19,,,5:05 PMDec 19,,734490
41170,mytripandmore,CO-50-CLE-EWR,2:55pDec 19,3:45pDec 19,C10,4:53pDec 19,5:25pDec 19,112,734490
41171,aa,AA-3823-LAX-DEN,December 19_ 2011               09:00 PM,December 19_ 2011,44E,December 20_ 2011               12:15 AM,December 20_ 2011,A49,734490
41172,flightexplorer,AA-3823-LAX-DEN,,12/18/2011 9:08PM PST,,,12/19/2011 12:02AM MST,,734490
41173,flightexplorer,AA-3823-LAX-DEN,12/19/2011 9:00PM PST,,,12/20/2011 12:15AM MST,,,734490
41174,airtravelcenter,AA-3823-LAX-DEN,,12/19/11 9:10 PM (-08:00),,,12/19/11 11:58 PM (-07:00),,734490
41175,myrateplan,AA-3823-LAX-DEN,,12/19/11 9:10 PM (-08:00),,,12/19/11 11:58 PM (-07:00),,734490
41176,helloflight,AA-3823-LAX-DEN,,12/19/11 9:10 PM (-08:00),,,12/19/11 11:58 PM (-07:00),,734490
41177,flytecomm,AA-3823-LAX-DEN,,12/19/11 9:10 PM (-08:00),,,12/19/11 11:58 PM (-07:00),,734490
41178,flightaware,AA-3823-LAX-DEN,2011-12-19 09:00PM PST,2011-12-19 09:08PM PST,44F,2011-12-19 12:06AM MST,2011-12-19 11:57PM MST,A49,734490
41179,wunderground,AA-3823-LAX-DEN,2011-12-19 09:00PM PST,2011-12-19 09:08PM PST,44F,2011-12-19 12:06AM MST,2011-12-19 11:57PM MST,A49,734490
41180,flights,AA-3823-LAX-DEN,09:00 PM  Mon 19-Dec-2011,,,12:15 AM  Tue 20-Dec-2011,,,734490
41181,businesstravellogue,AA-3823-LAX-DEN,09:00 PM  Mon 19-Dec-2011,,,12:15 AM  Tue 20-Dec-2011,,,734490
41182,flylouisville,AA-3823-LAX-DEN,09:00 PM  Mon 19-Dec-2011,,,12:15 AM  Tue 20-Dec-2011,,,734490
41183,flightstats,AA-3823-LAX-DEN,2011-12-19 9:00 PM,2011-12-19 9:10 PM (Estimated runway),,2011-12-19 12:15 AM,2011-12-19 11:58 PM (Estimated runway),,734490
41184,quicktrip,AA-3823-LAX-DEN,2011-12-19 9:00 PM,2011-12-19 9:10 PM (Estimated runway),,2011-12-19 12:15 AM,2011-12-19 11:58 PM (Estimated runway),,734490
41185,world-flight-tracker,AA-3823-LAX-DEN,2011-12-19 9:00 PM,2011-12-19 9:10 PM (Estimated runway),,2011-12-19 12:15 AM,2011-12-19 11:58 PM (Estimated runway),,734490
41186,flightview,AA-3823-LAX-DEN,9:00 PM_ Dec 19,,Terminal 4 - 44E,12:15 AM_ Dec 20,,A49,734490
41187,panynj,AA-3823-LAX-DEN,9:00 PM_ Dec 19,,Terminal 4 - 44E,12:15 AM_ Dec 20,,A49,734490
41188,gofox,AA-3823-LAX-DEN,9:00 PM_ Dec 19,,,12:15 AM_ Dec 20,,,734490
41189,foxbusiness,AA-3823-LAX-DEN,9:00 PM_ Dec 19,,Terminal 4 - 44E,12:15 AM_ Dec 20,,A49,734490
41190,allegiantair,AA-3823-LAX-DEN,9:00 PM_ Dec 19,,Terminal 4 - 44E,12:15 AM_ Dec 20,,A49,734490
41191,boston,AA-3823-LAX-DEN,9:00 PM_ Dec 19,Not Available,,12:15 AM_ Dec 20,Not Available,,734490
41192,travelocity,AA-3823-LAX-DEN,Dec 19 - 9:00pm,Dec 19 - Not Available,44E/T4,Dec 20 - 12:15am,Dec 20 - Not Available,A49,734490
41193,orbitz,AA-3823-LAX-DEN,9:00pDec 19,,44E,12:15aDec 20,,A49,734490
41194,weather,AA-3823-LAX-DEN,2011-12-19 09:00 PM,,,2011-12-19 12:15 AM,,,734490
41195,den,AA-3823-LAX-DEN,,,,2011-12-19 12:15 AM,,A49,734490
41196,usatoday,AA-3823-LAX-DEN,2011-12-19 09:00 PM,,,2011-12-19 12:15 AM,,,734490
41197,flightarrival,AA-3823-LAX-DEN,9:00 PM_ Dec 19,Not Available,,12:15 AM_ Dec 20,Not Available,,734490
41198,aa,AA-2957-DFW-CVG,December 19_ 2011               07:55 AM,December 19_ 2011               07:53 AM,B13,December 19_ 2011               11:05 AM,December 19_ 2011               10:53 AM,3,734490
41199,flightexplorer,AA-2957-DFW-CVG,,12/19/2011 8:07AM CST,,,12/19/2011 10:49AM EST,,734490
41200,airtravelcenter,AA-2957-DFW-CVG,,12/19/11 8:07 AM (-06:00),,,12/19/11 10:49 AM (-05:00),,734490
41201,myrateplan,AA-2957-DFW-CVG,,12/19/11 8:07 AM (-06:00),,,12/19/11 10:49 AM (-05:00),,734490
41202,helloflight,AA-2957-DFW-CVG,,12/19/11 8:07 AM (-06:00),,,12/19/11 10:49 AM (-05:00),,734490
41203,flytecomm,AA-2957-DFW-CVG,,12/19/11 8:07 AM (-06:00),,,12/19/11 10:49 AM (-05:00),,734490
41204,flightaware,AA-2957-DFW-CVG,2011-12-19 07:55AM CST,2011-12-19 08:07AM CST,B13,2011-12-19 10:58AM EST,2011-12-19 10:47AM EST,3,734490
41205,wunderground,AA-2957-DFW-CVG,2011-12-19 07:55AM CST,2011-12-19 08:07AM CST,B13,2011-12-19 10:58AM EST,2011-12-19 10:47AM EST,3,734490
