RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
72423,flightaware,CO-4888-IAH-DAL,2012-01-03 09:00AM CST,2012-01-03 09:23AM CST,,2012-01-03 10:00AM CST,2012-01-03 10:07AM CST,,734505
72424,wunderground,CO-4888-IAH-DAL,2012-01-03 09:00AM CST,2012-01-03 09:23AM CST,,2012-01-03 10:00AM CST,2012-01-03 10:07AM CST,,734505
72425,wunderground,CO-4888-IAH-DAL,2012-01-03 09:00AM CST,2012-01-03 09:23AM CST,,2012-01-03 10:00AM CST,2012-01-03 10:07AM CST,,734505
72426,flights,CO-4888-IAH-DAL,09:00 AM  Tue 03-Jan-2012,09:06 AM  Tue 03-Jan-2012,25,10:10 AM  Tue 03-Jan-2012,10:09 AM  Tue 03-Jan-2012,E29,734505
72427,businesstravellogue,CO-4888-IAH-DAL,09:00 AM  Tue 03-Jan-2012,09:06 AM  Tue 03-Jan-2012,25,10:10 AM  Tue 03-Jan-2012,10:09 AM  Tue 03-Jan-2012,E29,734505
72428,flylouisville,CO-4888-IAH-DAL,09:00 AM  Tue 03-Jan-2012,09:06 AM  Tue 03-Jan-2012,25,10:10 AM  Tue 03-Jan-2012,10:09 AM  Tue 03-Jan-2012,E29,734505
72429,flightstats,CO-4888-IAH-DAL,2012-01-03 9:00 AM,2012-01-03 9:06 AM,,2012-01-03 10:10 AM,2012-01-03 10:09 AM,,734505
72430,quicktrip,CO-4888-IAH-DAL,2012-01-03 9:00 AM,2012-01-03 9:06 AM,,2012-01-03 10:10 AM,2012-01-03 10:09 AM,,734505
72431,world-flight-tracker,CO-4888-IAH-DAL,2012-01-03 9:00 AM,2012-01-03 9:06 AM,,2012-01-03 10:10 AM,2012-01-03 10:09 AM,,734505
72432,flightview,CO-4888-IAH-DAL,9:00 AM_ Jan 03,9:23 AM_ Jan 03,Term A - A25,10:10 AM_ Jan 03,10:09 AM_ Jan 03,Term 1 - 29,734505
72433,panynj,CO-4888-IAH-DAL,9:00 AM_ Jan 03,9:23 AM_ Jan 03,Term A - A25,10:10 AM_ Jan 03,10:09 AM_ Jan 03,Term 1 - 29,734505
72434,gofox,CO-4888-IAH-DAL,9:00 AM_ Jan 03,9:23 AM_ Jan 03,,10:10 AM_ Jan 03,10:09 AM_ Jan 03,,734505
72435,foxbusiness,CO-4888-IAH-DAL,9:00 AM_ Jan 03,9:23 AM_ Jan 03,Term A - A25,10:10 AM_ Jan 03,10:09 AM_ Jan 03,Term 1 - 29,734505
72436,allegiantair,CO-4888-IAH-DAL,9:00 AM_ Jan 03,9:23 AM_ Jan 03,Term A - A25,10:10 AM_ Jan 03,10:09 AM_ Jan 03,Term 1 - 29,734505
72437,boston,CO-4888-IAH-DAL,9:00 AM_ Jan 03,9:23 AM_ Jan 03,,10:10 AM_ Jan 03,10:07 AM_ Jan 03,,734505
72438,orbitz,CO-4888-IAH-DAL,9:00aJan 3,9:06aJan 3,-,10:10aJan 3,10:09aJan 3,-,734505
72439,orbitz,CO-4888-IAH-DAL,9:00aJan 3,9:06aJan 3,A25,10:10aJan 3,10:09aJan 3,29,734505
72440,weather,CO-4888-IAH-DAL,2012-01-03 09:00 AM,,,2012-01-03 10:10 AM,,,734505
72441,ua,UA-248-PHX-ORD,Tue_ Jan 3 12:59 PM,Tue_ Jan 3 12:59 PM,5,Tue_ Jan 3 5:14 PM,Tue_ Jan 3 5:14 PM,C22,734505
72442,ua,UA-248-PHX-ORD,Tue_ Jan 3 12:59 PM,Tue_ Jan 3 12:59 PM,5,Tue_ Jan 3 5:14 PM,Tue_ Jan 3 5:14 PM,C22,734505
72443,ua,UA-248-PHX-ORD,Tue_ Jan 3 12:59 PM,Tue_ Jan 3 12:57 PM,5,Tue_ Jan 3 5:14 PM,Tue_ Jan 3 5:10 PM,B8,734505
72444,ua,UA-248-PHX-ORD,Tue_ Jan 3 12:59 PM,Tue_ Jan 3 12:57 PM,5,Tue_ Jan 3 5:14 PM,Tue_ Jan 3 5:10 PM,B8,734505
72445,flightexplorer,UA-248-PHX-ORD,,1/3/2012 1:07PM MST,,,1/3/2012 5:01PM CST,,734505
72446,flightexplorer,UA-248-PHX-ORD,,1/3/2012 1:07PM MST,,,1/3/2012 5:01PM CST,,734505
72447,flightexplorer,UA-248-PHX-ORD,1/3/2012 12:59PM MST,,,1/3/2012 5:06PM CST,,,734505
72448,flightexplorer,UA-248-PHX-ORD,1/3/2012 12:59PM MST,,,1/3/2012 5:06PM CST,,,734505
72449,airtravelcenter,UA-248-PHX-ORD,,1/3/12 1:08 PM (-07:00),,,1/3/12 5:01 PM (-06:00),,734505
72450,airtravelcenter,UA-248-PHX-ORD,,1/3/12 1:08 PM (-07:00),,,1/3/12 5:01 PM (-06:00),,734505
72451,airtravelcenter,UA-248-PHX-ORD,,1/3/12 1:11 PM (-07:00),,,1/3/12 5:06 PM (-06:00),,734505
72452,airtravelcenter,UA-248-PHX-ORD,,1/3/12 1:11 PM (-07:00),,,1/3/12 5:06 PM (-06:00),,734505
72453,myrateplan,UA-248-PHX-ORD,,1/3/12 1:08 PM (-07:00),,,1/3/12 5:01 PM (-06:00),,734505
72454,myrateplan,UA-248-PHX-ORD,,1/3/12 1:08 PM (-07:00),,,1/3/12 5:01 PM (-06:00),,734505
72455,myrateplan,UA-248-PHX-ORD,,1/3/12 1:11 PM (-07:00),,,1/3/12 5:06 PM (-06:00),,734505
72456,myrateplan,UA-248-PHX-ORD,,1/3/12 1:11 PM (-07:00),,,1/3/12 5:06 PM (-06:00),,734505
72457,helloflight,UA-248-PHX-ORD,,1/3/12 1:08 PM (-07:00),,,1/3/12 5:01 PM (-06:00),,734505
72458,helloflight,UA-248-PHX-ORD,,1/3/12 1:08 PM (-07:00),,,1/3/12 5:01 PM (-06:00),,734505
72459,helloflight,UA-248-PHX-ORD,,1/3/12 1:11 PM (-07:00),,,1/3/12 5:06 PM (-06:00),,734505
72460,helloflight,UA-248-PHX-ORD,,1/3/12 1:11 PM (-07:00),,,1/3/12 5:06 PM (-06:00),,734505
72461,flytecomm,UA-248-PHX-ORD,,1/3/12 1:08 PM (-07:00),,,1/3/12 5:01 PM (-06:00),,734505
72462,flytecomm,UA-248-PHX-ORD,,1/3/12 1:08 PM (-07:00),,,1/3/12 5:01 PM (-06:00),,734505
72463,flytecomm,UA-248-PHX-ORD,,1/3/12 1:11 PM (-07:00),,,1/3/12 5:06 PM (-06:00),,734505
72464,flytecomm,UA-248-PHX-ORD,,1/3/12 1:11 PM (-07:00),,,1/3/12 5:06 PM (-06:00),,734505
72465,flightaware,UA-248-PHX-ORD,2012-01-03 12:59PM MST,2012-01-03 01:11PM MST,5,2012-01-03 04:54PM CST,2012-01-03 05:06PM CST,C22,734505
72466,flightaware,UA-248-PHX-ORD,2012-01-03 12:59PM MST,2012-01-03 01:11PM MST,5,2012-01-03 04:54PM CST,2012-01-03 05:06PM CST,C22,734505
72467,wunderground,UA-248-PHX-ORD,2012-01-03 12:59PM MST,2012-01-03 01:11PM MST,5,2012-01-03 04:54PM CST,2012-01-03 05:06PM CST,C22,734505
72468,wunderground,UA-248-PHX-ORD,2012-01-03 12:59PM MST,2012-01-03 01:11PM MST,5,2012-01-03 04:54PM CST,2012-01-03 05:06PM CST,C22,734505
72469,flights,UA-248-PHX-ORD,,2012-01-03 12:57 PM,5,,2012-01-03 05:10 PM,B8,734505
72470,flights,UA-248-PHX-ORD,,2012-01-03 12:57 PM,5,,2012-01-03 05:10 PM,B8,734505
72471,flights,UA-248-PHX-ORD,2012-01-03 12:59 PM,,5,2012-01-03 05:14 PM,,C22,734505
72472,flights,UA-248-PHX-ORD,2012-01-03 12:59 PM,,5,2012-01-03 05:14 PM,,C22,734505
72473,businesstravellogue,UA-248-PHX-ORD,,2012-01-03 12:57 PM,5,,2012-01-03 05:10 PM,B8,734505
72474,businesstravellogue,UA-248-PHX-ORD,,2012-01-03 12:57 PM,5,,2012-01-03 05:10 PM,B8,734505
72475,businesstravellogue,UA-248-PHX-ORD,2012-01-03 12:59 PM,,5,2012-01-03 05:14 PM,,C22,734505
72476,businesstravellogue,UA-248-PHX-ORD,2012-01-03 12:59 PM,,5,2012-01-03 05:14 PM,,C22,734505
72477,flylouisville,UA-248-PHX-ORD,,2012-01-03 12:57 PM,5,,2012-01-03 05:10 PM,B8,734505
72478,flylouisville,UA-248-PHX-ORD,,2012-01-03 12:57 PM,5,,2012-01-03 05:10 PM,B8,734505
72479,flylouisville,UA-248-PHX-ORD,2012-01-03 12:59 PM,,5,2012-01-03 05:14 PM,,C22,734505
72480,flylouisville,UA-248-PHX-ORD,2012-01-03 12:59 PM,,5,2012-01-03 05:14 PM,,C22,734505
72481,flightstats,UA-248-PHX-ORD,2012-01-03 12:59 PM,2012-01-03 12:57 PM,,2012-01-03 5:14 PM,2012-01-03 5:10 PM,,734505
72482,flightstats,UA-248-PHX-ORD,2012-01-03 12:59 PM,2012-01-03 12:57 PM,,2012-01-03 5:14 PM,2012-01-03 5:10 PM,,734505
72483,quicktrip,UA-248-PHX-ORD,2012-01-03 12:59 PM,2012-01-03 12:57 PM,,2012-01-03 5:14 PM,2012-01-03 5:10 PM,,734505
72484,quicktrip,UA-248-PHX-ORD,2012-01-03 12:59 PM,2012-01-03 12:57 PM,,2012-01-03 5:14 PM,2012-01-03 5:10 PM,,734505
72485,flightview,UA-248-PHX-ORD,,1:08 PMJan 03,,,5:10 PMJan 03,,734505
72486,flightview,UA-248-PHX-ORD,,1:08 PMJan 03,,,5:10 PMJan 03,,734505
72487,flightview,UA-248-PHX-ORD,12:59 PMJan 03,,,5:12 PMJan 03,,,734505
72488,flightview,UA-248-PHX-ORD,12:59 PMJan 03,,,5:12 PMJan 03,,,734505
72489,panynj,UA-248-PHX-ORD,,1:08 PMJan 03,,,5:10 PMJan 03,,734505
72490,panynj,UA-248-PHX-ORD,,1:08 PMJan 03,,,5:10 PMJan 03,,734505
72491,panynj,UA-248-PHX-ORD,12:59 PMJan 03,,,5:12 PMJan 03,,,734505
72492,panynj,UA-248-PHX-ORD,12:59 PMJan 03,,,5:12 PMJan 03,,,734505
72493,gofox,UA-248-PHX-ORD,,1:08 PMJan 03,,,5:10 PMJan 03,,734505
72494,gofox,UA-248-PHX-ORD,,1:08 PMJan 03,,,5:10 PMJan 03,,734505
72495,gofox,UA-248-PHX-ORD,12:59 PMJan 03,,,5:12 PMJan 03,,,734505
72496,gofox,UA-248-PHX-ORD,12:59 PMJan 03,,,5:12 PMJan 03,,,734505
72497,foxbusiness,UA-248-PHX-ORD,,1:08 PMJan 03,,,5:10 PMJan 03,,734505
72498,foxbusiness,UA-248-PHX-ORD,,1:08 PMJan 03,,,5:10 PMJan 03,,734505
72499,foxbusiness,UA-248-PHX-ORD,12:59 PMJan 03,,,5:12 PMJan 03,,,734505
72500,foxbusiness,UA-248-PHX-ORD,12:59 PMJan 03,,,5:12 PMJan 03,,,734505
72501,allegiantair,UA-248-PHX-ORD,,1:08 PMJan 03,,,5:10 PMJan 03,,734505
72502,allegiantair,UA-248-PHX-ORD,,1:08 PMJan 03,,,5:10 PMJan 03,,734505
72503,allegiantair,UA-248-PHX-ORD,12:59 PMJan 03,,,5:12 PMJan 03,,,734505
72504,allegiantair,UA-248-PHX-ORD,12:59 PMJan 03,,,5:12 PMJan 03,,,734505
72505,boston,UA-248-PHX-ORD,12:59 PMJan 03,,,4:54 PMJan 03,,,734505
72506,boston,UA-248-PHX-ORD,12:59 PMJan 03,,,4:54 PMJan 03,,,734505
72507,boston,UA-248-PHX-ORD,,1:08 PMJan 03,,,5:04 PMJan 03,,734505
72508,boston,UA-248-PHX-ORD,,1:08 PMJan 03,,,5:04 PMJan 03,,734505
72509,orbitz,UA-248-PHX-ORD,1:10pJan 3,1:08pJan 3,5,5:14pJan 3,5:10pJan 3,B8,734505
72510,orbitz,UA-248-PHX-ORD,1:10pJan 3,1:08pJan 3,5,5:14pJan 3,5:10pJan 3,B8,734505
72511,orbitz,UA-248-PHX-ORD,12:59pJan 3,,5,5:10pJan 3,,C22,734505
72512,orbitz,UA-248-PHX-ORD,12:59pJan 3,,5,5:10pJan 3,,C22,734505
72513,weather,UA-248-PHX-ORD,2012-01-03 12:59 PM,,,2012-01-03 05:14 PM,,,734505
72514,weather,UA-248-PHX-ORD,2012-01-03 12:59 PM,,,2012-01-03 05:14 PM,,,734505
72515,ord,UA-248-PHX-ORD,2012-01-03 12:59 PM,,5,2012-01-03 5:14 PM,,B8,734505
72516,ord,UA-248-PHX-ORD,2012-01-03 12:59 PM,,5,2012-01-03 5:14 PM,,B8,734505
72517,usatoday,UA-248-PHX-ORD,,1:08 PMJan 03,,,5:04 PMJan 03,,734505
72518,usatoday,UA-248-PHX-ORD,,1:08 PMJan 03,,,5:04 PMJan 03,,734505
72519,mytripandmore,UA-248-PHX-ORD,12:59pJan 3,,5,5:10pJan 3,,C22,734505
72520,mytripandmore,UA-248-PHX-ORD,12:59pJan 3,,5,5:10pJan 3,,C22,734505
72521,aa,AA-2050-ORD-MIA,January 3_ 2012               10:40 AM,January 3_ 2012               10:41 AM,K9,January 3_ 2012               02:45 PM,January 3_ 2012               02:28 PM,D11,734505
72522,flightexplorer,AA-2050-ORD-MIA,,1/3/2012 10:58AM CST,,,1/3/2012 2:11PM EST,,734505
72523,airtravelcenter,AA-2050-ORD-MIA,,1/3/12 10:58 AM (-06:00),,,1/3/12 2:11 PM (-05:00),,734505
72524,myrateplan,AA-2050-ORD-MIA,,1/3/12 10:58 AM (-06:00),,,1/3/12 2:11 PM (-05:00),,734505
72525,helloflight,AA-2050-ORD-MIA,,1/3/12 10:58 AM (-06:00),,,1/3/12 2:11 PM (-05:00),,734505
72526,flytecomm,AA-2050-ORD-MIA,,1/3/12 10:58 AM (-06:00),,,1/3/12 2:11 PM (-05:00),,734505
72527,flightaware,AA-2050-ORD-MIA,2012-01-03 10:40AM CST,2012-01-03 10:58AM CST,K9,2012-01-03 02:19PM EST,2012-01-03 02:19PM EST,D11,734505
72528,wunderground,AA-2050-ORD-MIA,2012-01-03 10:40AM CST,2012-01-03 10:58AM CST,K9,2012-01-03 02:19PM EST,2012-01-03 02:19PM EST,D11,734505
72529,flights,AA-2050-ORD-MIA,10:40 AM  Tue 03-Jan-2012,10:41 AM  Tue 03-Jan-2012,K9,02:45 PM  Tue 03-Jan-2012,02:28 PM  Tue 03-Jan-2012,D11,734505
72530,businesstravellogue,AA-2050-ORD-MIA,10:40 AM  Tue 03-Jan-2012,10:41 AM  Tue 03-Jan-2012,K9,02:45 PM  Tue 03-Jan-2012,02:28 PM  Tue 03-Jan-2012,D11,734505
72531,flylouisville,AA-2050-ORD-MIA,10:40 AM  Tue 03-Jan-2012,10:41 AM  Tue 03-Jan-2012,K9,02:45 PM  Tue 03-Jan-2012,02:28 PM  Tue 03-Jan-2012,D11,734505
72532,flightstats,AA-2050-ORD-MIA,2012-01-03 10:40 AM,2012-01-03 10:41 AM,,2012-01-03 2:45 PM,2012-01-03 2:28 PM,,734505
72533,quicktrip,AA-2050-ORD-MIA,2012-01-03 10:40 AM,2012-01-03 10:41 AM,,2012-01-03 2:45 PM,2012-01-03 2:28 PM,,734505
72534,world-flight-tracker,AA-2050-ORD-MIA,2012-01-03 10:40 AM,2012-01-03 10:41 AM,,2012-01-03 2:45 PM,2012-01-03 2:28 PM,,734505
72535,flightview,AA-2050-ORD-MIA,10:40 AM_ Jan 03,10:58 AM_ Jan 03,K9,2:45 PM_ Jan 03,2:28 PM_ Jan 03,Terminal D - D11,734505
72536,panynj,AA-2050-ORD-MIA,10:40 AM_ Jan 03,10:58 AM_ Jan 03,K9,2:45 PM_ Jan 03,2:28 PM_ Jan 03,Terminal D - D11,734505
72537,gofox,AA-2050-ORD-MIA,10:40 AM_ Jan 03,10:58 AM_ Jan 03,,2:45 PM_ Jan 03,2:28 PM_ Jan 03,,734505
72538,foxbusiness,AA-2050-ORD-MIA,10:40 AM_ Jan 03,10:58 AM_ Jan 03,K9,2:45 PM_ Jan 03,2:28 PM_ Jan 03,Terminal D - D11,734505
72539,allegiantair,AA-2050-ORD-MIA,10:40 AM_ Jan 03,10:58 AM_ Jan 03,K9,2:45 PM_ Jan 03,2:28 PM_ Jan 03,Terminal D - D11,734505
72540,boston,AA-2050-ORD-MIA,10:40 AM_ Jan 03,10:58 AM_ Jan 03,,2:45 PM_ Jan 03,2:20 PM_ Jan 03,,734505
72541,orbitz,AA-2050-ORD-MIA,10:40aJan 3,10:41aJan 3,K9,2:45pJan 3,2:28pJan 3,D11,734505
72542,weather,AA-2050-ORD-MIA,2012-01-03 10:40 AM,2012-01-03 10:58 AM,,2012-01-03 02:45 PM,2012-01-03 02:19 PM,,734505
72543,ord,AA-2050-ORD-MIA,2012-01-03 10:40 AM,,K9,2012-01-03 2:45 PM,,D11,734505
72544,mia,AA-2050-ORD-MIA,,,,2:45P 01-03-12,2012-01-03  2:28P,,734505
72545,ifly,AA-2050-ORD-MIA,2012-01-03 10:40 AM,2012-01-03 10:41 AM,,2012-01-03 2:45 PM,2012-01-03 2:28 PM,,734505
72546,usatoday,AA-2050-ORD-MIA,2012-01-03 10:40 AM,2012-01-03 10:58 AM,,2012-01-03 02:45 PM,2012-01-03 02:19 PM,,734505
72547,CO,CO-62-IAH-EWR,Tue._ Jan.03_ 2012 2:30 p.m.,Tue._ Jan.03_ 2012 3:18 p.m.,,Tue._ Jan.03_ 2012 7:03 p.m.,Tue._ Jan.03_ 2012 8:09 p.m.,,734505
72548,airtravelcenter,CO-62-IAH-EWR,1/3/12 2:30 PM (-06:00),,,1/3/12 7:03 PM (-05:00),,,734505
72549,myrateplan,CO-62-IAH-EWR,1/3/12 2:30 PM (-06:00),,,1/3/12 7:03 PM (-05:00),,,734505
72550,helloflight,CO-62-IAH-EWR,1/3/12 2:30 PM (-06:00),,,1/3/12 7:03 PM (-05:00),,,734505
72551,flytecomm,CO-62-IAH-EWR,1/3/12 2:30 PM (-06:00),,,1/3/12 7:03 PM (-05:00),,,734505
72552,flights,CO-62-IAH-EWR,,2012-01-03 03:18 PM,39,,2012-01-03 08:09 PM,92,734505
72553,businesstravellogue,CO-62-IAH-EWR,,2012-01-03 03:18 PM,39,,2012-01-03 08:09 PM,92,734505
72554,flylouisville,CO-62-IAH-EWR,,2012-01-03 03:18 PM,39,,2012-01-03 08:09 PM,92,734505
72555,flightstats,CO-62-IAH-EWR,2012-01-03 2:30 PM,2012-01-03 3:18 PM,,2012-01-03 7:03 PM,2012-01-03 8:09 PM,,734505
72556,quicktrip,CO-62-IAH-EWR,2012-01-03 2:30 PM,2012-01-03 3:18 PM,,2012-01-03 7:03 PM,2012-01-03 8:09 PM,,734505
72557,flightview,CO-62-IAH-EWR,,3:45 PMJan 03,,,8:09 PMJan 03,,734505
72558,panynj,CO-62-IAH-EWR,,3:45 PMJan 03,,,8:09 PMJan 03,,734505
72559,gofox,CO-62-IAH-EWR,,3:45 PMJan 03,,,8:09 PMJan 03,,734505
72560,foxbusiness,CO-62-IAH-EWR,,3:45 PMJan 03,,,8:09 PMJan 03,,734505
72561,allegiantair,CO-62-IAH-EWR,,3:45 PMJan 03,,,8:09 PMJan 03,,734505
72562,boston,CO-62-IAH-EWR,,3:45 PMJan 03,,,7:55 PMJan 03,,734505
72563,orbitz,CO-62-IAH-EWR,2:38pJan 3,3:26pJan 3,C-39,7:03pJan 3,8:09pJan 3,C92,734505
72564,weather,CO-62-IAH-EWR,2012-01-03 02:30 PM,,,2012-01-03 07:03 PM,,,734505
72565,ifly,CO-62-IAH-EWR,2012-01-03 2:30 PM,2012-01-03 3:18 PM,,2012-01-03 7:03 PM,2012-01-03 8:09 PM,,734505
72566,usatoday,CO-62-IAH-EWR,2012-01-03 2:30 PM,2012-01-03 3:18 PM,,2012-01-03 7:03 PM,2012-01-03 8:09 PM,,734505
72567,flightarrival,CO-62-IAH-EWR,,3:45 PMJan 03,,,7:55 PMJan 03,,734505
72568,aa,AA-59-JFK-SFO,January 3_ 2012               07:10 AM,January 3_ 2012               07:06 AM,40,January 3_ 2012               10:45 AM,January 3_ 2012               10:30 AM,58B,734505
72569,flightexplorer,AA-59-JFK-SFO,,1/3/2012 7:34AM EST,,,1/3/2012 10:16AM PST,,734505
72570,airtravelcenter,AA-59-JFK-SFO,,1/3/12 7:34 AM (-05:00),,,1/3/12 10:16 AM (-08:00),,734505
72571,myrateplan,AA-59-JFK-SFO,,1/3/12 7:34 AM (-05:00),,,1/3/12 10:16 AM (-08:00),,734505
72572,helloflight,AA-59-JFK-SFO,,1/3/12 7:34 AM (-05:00),,,1/3/12 10:16 AM (-08:00),,734505
72573,flytecomm,AA-59-JFK-SFO,,1/3/12 7:34 AM (-05:00),,,1/3/12 10:16 AM (-08:00),,734505
72574,flightaware,AA-59-JFK-SFO,2012-01-03 07:10AM EST,2012-01-03 07:34AM EST,40,2012-01-03 10:28AM PST,2012-01-03 10:26AM PST,58B,734505
72575,wunderground,AA-59-JFK-SFO,2012-01-03 07:10AM EST,2012-01-03 07:34AM EST,40,2012-01-03 10:28AM PST,2012-01-03 10:26AM PST,58B,734505
72576,flights,AA-59-JFK-SFO,07:10 AM  Tue 03-Jan-2012,07:06 AM  Tue 03-Jan-2012,C40,10:45 AM  Tue 03-Jan-2012,10:30 AM  Tue 03-Jan-2012,58B,734505
72577,businesstravellogue,AA-59-JFK-SFO,07:10 AM  Tue 03-Jan-2012,07:06 AM  Tue 03-Jan-2012,C40,10:45 AM  Tue 03-Jan-2012,10:30 AM  Tue 03-Jan-2012,58B,734505
72578,flylouisville,AA-59-JFK-SFO,07:10 AM  Tue 03-Jan-2012,07:06 AM  Tue 03-Jan-2012,C40,10:45 AM  Tue 03-Jan-2012,10:30 AM  Tue 03-Jan-2012,58B,734505
72579,flightstats,AA-59-JFK-SFO,2012-01-03 7:10 AM,2012-01-03 7:06 AM,,2012-01-03 10:45 AM,2012-01-03 10:30 AM,,734505
72580,quicktrip,AA-59-JFK-SFO,2012-01-03 7:10 AM,2012-01-03 7:06 AM,,2012-01-03 10:45 AM,2012-01-03 10:30 AM,,734505
72581,world-flight-tracker,AA-59-JFK-SFO,2012-01-03 7:10 AM,2012-01-03 7:06 AM,,2012-01-03 10:45 AM,2012-01-03 10:30 AM,,734505
72582,flightview,AA-59-JFK-SFO,7:10 AM_ Jan 03,7:34 AM_ Jan 03,Terminal 8 - 40,10:45 AM_ Jan 03,10:30 AM_ Jan 03,Terminal 2 - 58B,734505
72583,panynj,AA-59-JFK-SFO,7:10 AM_ Jan 03,7:34 AM_ Jan 03,Terminal 8 - 40,10:45 AM_ Jan 03,10:30 AM_ Jan 03,Terminal 2 - 58B,734505
72584,gofox,AA-59-JFK-SFO,7:10 AM_ Jan 03,7:34 AM_ Jan 03,,10:45 AM_ Jan 03,10:30 AM_ Jan 03,,734505
72585,foxbusiness,AA-59-JFK-SFO,7:10 AM_ Jan 03,7:34 AM_ Jan 03,Terminal 8 - 40,10:45 AM_ Jan 03,10:30 AM_ Jan 03,Terminal 2 - 58B,734505
72586,allegiantair,AA-59-JFK-SFO,7:10 AM_ Jan 03,7:34 AM_ Jan 03,Terminal 8 - 40,10:45 AM_ Jan 03,10:30 AM_ Jan 03,Terminal 2 - 58B,734505
72587,boston,AA-59-JFK-SFO,7:10 AM_ Jan 03,7:34 AM_ Jan 03,,10:45 AM_ Jan 03,10:27 AM_ Jan 03,,734505
72588,orbitz,AA-59-JFK-SFO,7:10aJan 3,7:06aJan 3,40,10:45aJan 3,10:30aJan 3,58B,734505
72589,weather,AA-59-JFK-SFO,2012-01-03 07:10 AM,2012-01-03 07:34 AM,,2012-01-03 10:45 AM,2012-01-03 10:25 AM,,734505
72590,sfo,AA-59-JFK-SFO,,,,2012-01-03 10:45 AM,,58,734505
72591,ifly,AA-59-JFK-SFO,2012-01-03 7:10 AM,2012-01-03 7:06 AM,,2012-01-03 10:45 AM,2012-01-03 10:30 AM,,734505
72592,usatoday,AA-59-JFK-SFO,7:10 AM_ Jan 03,7:34 AM_ Jan 03,,10:45 AM_ Jan 03,10:27 AM_ Jan 03,,734505
72593,flightarrival,AA-59-JFK-SFO,2012-01-03 07:10 AM,2012-01-03 07:34 AM,,2012-01-03 10:45 AM,2012-01-03 10:25 AM,,734505
72594,CO,CO-50-CLE-EWR,Tue._ Jan.03_ 2012 2:50 p.m.,Tue._ Jan.03_ 2012 2:48 p.m.,,Tue._ Jan.03_ 2012 4:48 p.m.,Tue._ Jan.03_ 2012 4:47 p.m.,,734505
72595,airtravelcenter,CO-50-CLE-EWR,1/3/12 2:50 PM (-05:00),,,1/3/12 4:48 PM (-05:00),,,734505
72596,myrateplan,CO-50-CLE-EWR,1/3/12 2:50 PM (-05:00),,,1/3/12 4:48 PM (-05:00),,,734505
72597,helloflight,CO-50-CLE-EWR,1/3/12 2:50 PM (-05:00),,,1/3/12 4:48 PM (-05:00),,,734505
72598,flytecomm,CO-50-CLE-EWR,1/3/12 2:50 PM (-05:00),,,1/3/12 4:48 PM (-05:00),,,734505
72599,flights,CO-50-CLE-EWR,,2012-01-03 02:48 PM,C16,,2012-01-03 04:47 PM,96,734505
72600,businesstravellogue,CO-50-CLE-EWR,,2012-01-03 02:48 PM,C16,,2012-01-03 04:47 PM,96,734505
72601,flylouisville,CO-50-CLE-EWR,,2012-01-03 02:48 PM,C16,,2012-01-03 04:47 PM,96,734505
72602,flightstats,CO-50-CLE-EWR,2012-01-03 2:50 PM,2012-01-03 2:48 PM,,2012-01-03 4:48 PM,2012-01-03 4:47 PM,,734505
72603,quicktrip,CO-50-CLE-EWR,2012-01-03 2:50 PM,2012-01-03 2:48 PM,,2012-01-03 4:48 PM,2012-01-03 4:47 PM,,734505
72604,flightview,CO-50-CLE-EWR,,3:25 PMJan 03,,,4:47 PMJan 03,,734505
72605,panynj,CO-50-CLE-EWR,,3:25 PMJan 03,,,4:47 PMJan 03,,734505
72606,gofox,CO-50-CLE-EWR,,3:25 PMJan 03,,,4:47 PMJan 03,,734505
72607,foxbusiness,CO-50-CLE-EWR,,3:25 PMJan 03,,,4:47 PMJan 03,,734505
72608,allegiantair,CO-50-CLE-EWR,,3:25 PMJan 03,,,4:47 PMJan 03,,734505
72609,boston,CO-50-CLE-EWR,,3:25 PMJan 03,,,4:38 PMJan 03,,734505
72610,orbitz,CO-50-CLE-EWR,2:50pJan 3,2:48pJan 3,C16,4:48pJan 3,4:47pJan 3,C96,734505
72611,weather,CO-50-CLE-EWR,2012-01-03 02:50 PM,,,2012-01-03 04:48 PM,,,734505
72612,usatoday,CO-50-CLE-EWR,2012-01-03 2:50 PM,2012-01-03 2:48 PM,,2012-01-03 4:48 PM,2012-01-03 4:47 PM,,734505
72613,aa,AA-3823-LAX-DEN,January 3_ 2012               09:00 PM,January 3_ 2012,44J,January 4_ 2012               12:15 AM,January 4_ 2012,A49,734505
72614,flightexplorer,AA-3823-LAX-DEN,,1/2/2012 9:17PM PST,,,1/3/2012 12:13AM MST,,734505
72615,flightexplorer,AA-3823-LAX-DEN,1/3/2012 9:00PM PST,,,1/4/2012 12:15AM MST,,,734505
72616,airtravelcenter,AA-3823-LAX-DEN,,1/3/12 9:10 PM (-08:00),,,1/3/12 11:58 PM (-07:00),,734505
72617,myrateplan,AA-3823-LAX-DEN,,1/3/12 9:10 PM (-08:00),,,1/3/12 11:58 PM (-07:00),,734505
72618,helloflight,AA-3823-LAX-DEN,,1/3/12 9:10 PM (-08:00),,,1/3/12 11:58 PM (-07:00),,734505
72619,flytecomm,AA-3823-LAX-DEN,,1/3/12 9:10 PM (-08:00),,,1/3/12 11:58 PM (-07:00),,734505
