RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
7796,flightexplorer,CO-1614-LAX-IAH,,12/4/2011 12:45AM PST,,,12/4/2011 5:32AM CST,,734475
7797,airtravelcenter,CO-1614-LAX-IAH,12/4/11 12:30 AM (-08:00),,,12/4/11 5:35 AM (-06:00),,,734475
7798,myrateplan,CO-1614-LAX-IAH,12/4/11 12:30 AM (-08:00),,,12/4/11 5:35 AM (-06:00),,,734475
7799,helloflight,CO-1614-LAX-IAH,12/4/11 12:30 AM (-08:00),,,12/4/11 5:35 AM (-06:00),,,734475
7800,flytecomm,CO-1614-LAX-IAH,12/4/11 12:30 AM (-08:00),,,12/4/11 5:35 AM (-06:00),,,734475
7801,flights,CO-1614-LAX-IAH,,2011-12-04 12:34 AM,60,,2011-12-04 05:38 AM,40,734475
7802,businesstravellogue,CO-1614-LAX-IAH,,2011-12-04 12:34 AM,60,,2011-12-04 05:38 AM,40,734475
7803,flylouisville,CO-1614-LAX-IAH,,2011-12-04 12:34 AM,60,,2011-12-04 05:38 AM,40,734475
7804,flightstats,CO-1614-LAX-IAH,2011-12-04 12:30 AM,2011-12-04 12:34 AM,,2011-12-04 5:35 AM,2011-12-04 5:38 AM,,734475
7805,quicktrip,CO-1614-LAX-IAH,2011-12-04 12:30 AM,2011-12-04 12:34 AM,,2011-12-04 5:35 AM,2011-12-04 5:38 AM,,734475
7806,flightview,CO-1614-LAX-IAH,,12:47 AMDec 04,,,5:38 AMDec 04,,734475
7807,panynj,CO-1614-LAX-IAH,,12:47 AMDec 04,,,5:38 AMDec 04,,734475
7808,gofox,CO-1614-LAX-IAH,,12:47 AMDec 04,,,5:38 AMDec 04,,734475
7809,foxbusiness,CO-1614-LAX-IAH,,12:47 AMDec 04,,,5:38 AMDec 04,,734475
7810,allegiantair,CO-1614-LAX-IAH,,12:47 AMDec 04,,,5:38 AMDec 04,,734475
7811,boston,CO-1614-LAX-IAH,,12:47 AMDec 04,,,5:30 AMDec 04,,734475
7812,orbitz,CO-1614-LAX-IAH,12:30aDec 4,12:34aDec 4,60,5:35aDec 4,5:38aDec 4,40,734475
7813,orbitz,CO-1614-LAX-IAH,12:30aDec 4,12:34aDec 4,60,5:35aDec 4,5:38aDec 4,C-40,734475
7814,weather,CO-1614-LAX-IAH,2011-12-04 12:30 AM,,,2011-12-04 05:35 AM,,,734475
7815,usatoday,CO-1614-LAX-IAH,2011-12-04 12:30 AM,,,2011-12-04 05:35 AM,,,734475
7816,flightarrival,CO-1614-LAX-IAH,,12:47 AMDec 04,,,5:30 AMDec 04,,734475
7817,aa,AA-1279-DFW-PHX,12/04/2011 01:00 PM,12/04/2011 01:31 PM,C7,12/04/2011 02:35 PM,12/04/2011 02:55 PM,4,734475
7818,flightexplorer,AA-1279-DFW-PHX,,12/4/2011 1:32PM CST,,,12/4/2011 2:43PM MST,,734475
7819,airtravelcenter,AA-1279-DFW-PHX,,12/4/11 1:32 PM (-06:00),,,12/4/11 2:43 PM (-07:00),,734475
7820,myrateplan,AA-1279-DFW-PHX,,12/4/11 1:32 PM (-06:00),,,12/4/11 2:43 PM (-07:00),,734475
7821,helloflight,AA-1279-DFW-PHX,,12/4/11 1:32 PM (-06:00),,,12/4/11 2:43 PM (-07:00),,734475
7822,flytecomm,AA-1279-DFW-PHX,,12/4/11 1:32 PM (-06:00),,,12/4/11 2:43 PM (-07:00),,734475
7823,flightaware,AA-1279-DFW-PHX,2011-12-04 01:00PM CST,2011-12-04 01:31PM CST,C7,2011-12-04 02:17PM MST,2011-12-04 02:43PM MST,4,734475
7824,wunderground,AA-1279-DFW-PHX,2011-12-04 01:00PM CST,2011-12-04 01:31PM CST,C7,2011-12-04 02:17PM MST,2011-12-04 02:43PM MST,4,734475
7825,flights,AA-1279-DFW-PHX,01:00 PM  Sun 04-Dec-2011,01:31 PM  Sun 04-Dec-2011,C7,02:35 PM  Sun 04-Dec-2011,02:55 PM  Sun 04-Dec-2011,4,734475
7826,businesstravellogue,AA-1279-DFW-PHX,01:00 PM  Sun 04-Dec-2011,01:31 PM  Sun 04-Dec-2011,C7,02:35 PM  Sun 04-Dec-2011,02:55 PM  Sun 04-Dec-2011,4,734475
7827,flylouisville,AA-1279-DFW-PHX,01:00 PM  Sun 04-Dec-2011,01:31 PM  Sun 04-Dec-2011,C7,02:35 PM  Sun 04-Dec-2011,02:55 PM  Sun 04-Dec-2011,4,734475
7828,flightstats,AA-1279-DFW-PHX,2011-12-04 1:00 PM,2011-12-04 1:31 PM,,2011-12-04 2:35 PM,2011-12-04 2:55 PM,,734475
7829,quicktrip,AA-1279-DFW-PHX,2011-12-04 1:00 PM,2011-12-04 1:31 PM,,2011-12-04 2:35 PM,2011-12-04 2:55 PM,,734475
7830,world-flight-tracker,AA-1279-DFW-PHX,2011-12-04 1:00 PM,2011-12-04 1:31 PM,,2011-12-04 2:35 PM,2011-12-04 2:55 PM,,734475
7831,flightview,AA-1279-DFW-PHX,1:00 PM_ Dec 04,1:32 PM_ Dec 04,C7,2:35 PM_ Dec 04,2:54 PM_ Dec 04,Terminal 3,734475
7832,panynj,AA-1279-DFW-PHX,1:00 PM_ Dec 04,1:32 PM_ Dec 04,C7,2:35 PM_ Dec 04,2:54 PM_ Dec 04,Terminal 3,734475
7833,gofox,AA-1279-DFW-PHX,1:00 PM_ Dec 04,1:32 PM_ Dec 04,,2:35 PM_ Dec 04,2:54 PM_ Dec 04,,734475
7834,foxbusiness,AA-1279-DFW-PHX,1:00 PM_ Dec 04,1:32 PM_ Dec 04,C7,2:35 PM_ Dec 04,2:54 PM_ Dec 04,Terminal 3,734475
7835,allegiantair,AA-1279-DFW-PHX,1:00 PM_ Dec 04,1:32 PM_ Dec 04,C7,2:35 PM_ Dec 04,2:54 PM_ Dec 04,Terminal 3,734475
7836,boston,AA-1279-DFW-PHX,1:00 PM_ Dec 04,1:32 PM_ Dec 04,,2:35 PM_ Dec 04,2:54 PM_ Dec 04,,734475
7837,travelocity,AA-1279-DFW-PHX,Dec 04 - 1:00pm,Dec 04 - 1:15pm,C7/C,Dec 04 - 2:35pm,Dec 04 - 2:55pm,4/3,734475
7838,orbitz,AA-1279-DFW-PHX,1:00pDec 4,1:15pDec 4,C7,2:35pDec 4,2:55pDec 4,4,734475
7839,weather,AA-1279-DFW-PHX,2011-12-04 01:00 PM,2011-12-04 01:32 PM,,2011-12-04 02:35 PM,2011-12-04 03:06 PM,,734475
7840,dfw,AA-1279-DFW-PHX,2011-12-04 1:00 pm,,C7,,,,734475
7841,ifly,AA-1279-DFW-PHX,2011-12-04 1:00 PM,2011-12-04 1:31 PM,,2011-12-04 2:35 PM,2011-12-04 2:55 PM,,734475
7842,aa,AA-466-IAH-MIA,12/04/2011 06:00 AM,12/04/2011 06:05 AM,A27,12/04/2011 09:20 AM,12/04/2011 09:06 AM,D15,734475
7843,flightexplorer,AA-466-IAH-MIA,,12/4/2011 6:06AM CST,,,12/4/2011 9:03AM EST,,734475
7844,airtravelcenter,AA-466-IAH-MIA,,12/4/11 6:06 AM (-06:00),,,12/4/11 9:03 AM (-05:00),,734475
7845,myrateplan,AA-466-IAH-MIA,,12/4/11 6:06 AM (-06:00),,,12/4/11 9:03 AM (-05:00),,734475
7846,helloflight,AA-466-IAH-MIA,,12/4/11 6:06 AM (-06:00),,,12/4/11 9:03 AM (-05:00),,734475
7847,flytecomm,AA-466-IAH-MIA,,12/4/11 6:06 AM (-06:00),,,12/4/11 9:03 AM (-05:00),,734475
7848,flightaware,AA-466-IAH-MIA,2011-12-04 06:00AM CST,2011-12-04 06:05AM CST,A27,2011-12-04 08:55AM EST,2011-12-04 09:03AM EST,D15,734475
7849,wunderground,AA-466-IAH-MIA,2011-12-04 06:00AM CST,2011-12-04 06:05AM CST,A27,2011-12-04 08:55AM EST,2011-12-04 09:03AM EST,D15,734475
7850,flights,AA-466-IAH-MIA,06:00 AM  Sun 04-Dec-2011,06:05 AM  Sun 04-Dec-2011,27,09:20 AM  Sun 04-Dec-2011,09:06 AM  Sun 04-Dec-2011,D15,734475
7851,businesstravellogue,AA-466-IAH-MIA,06:00 AM  Sun 04-Dec-2011,06:05 AM  Sun 04-Dec-2011,27,09:20 AM  Sun 04-Dec-2011,09:06 AM  Sun 04-Dec-2011,D15,734475
7852,flylouisville,AA-466-IAH-MIA,06:00 AM  Sun 04-Dec-2011,06:05 AM  Sun 04-Dec-2011,27,09:20 AM  Sun 04-Dec-2011,09:06 AM  Sun 04-Dec-2011,D15,734475
7853,flightstats,AA-466-IAH-MIA,2011-12-04 6:00 AM,2011-12-04 6:05 AM,,2011-12-04 9:20 AM,2011-12-04 9:06 AM,,734475
7854,quicktrip,AA-466-IAH-MIA,2011-12-04 6:00 AM,2011-12-04 6:05 AM,,2011-12-04 9:20 AM,2011-12-04 9:06 AM,,734475
7855,world-flight-tracker,AA-466-IAH-MIA,2011-12-04 6:00 AM,2011-12-04 6:05 AM,,2011-12-04 9:20 AM,2011-12-04 9:06 AM,,734475
7856,flightview,AA-466-IAH-MIA,6:00 AM_ Dec 04,6:06 AM_ Dec 04,A27,9:20 AM_ Dec 04,9:06 AM_ Dec 04,Terminal D - D15,734475
7857,panynj,AA-466-IAH-MIA,6:00 AM_ Dec 04,6:06 AM_ Dec 04,A27,9:20 AM_ Dec 04,9:06 AM_ Dec 04,Terminal D - D15,734475
7858,gofox,AA-466-IAH-MIA,6:00 AM_ Dec 04,6:06 AM_ Dec 04,,9:20 AM_ Dec 04,9:06 AM_ Dec 04,,734475
7859,foxbusiness,AA-466-IAH-MIA,6:00 AM_ Dec 04,6:06 AM_ Dec 04,A27,9:20 AM_ Dec 04,9:06 AM_ Dec 04,Terminal D - D15,734475
7860,allegiantair,AA-466-IAH-MIA,6:00 AM_ Dec 04,6:06 AM_ Dec 04,A27,9:20 AM_ Dec 04,9:06 AM_ Dec 04,Terminal D - D15,734475
7861,boston,AA-466-IAH-MIA,6:00 AM_ Dec 04,6:06 AM_ Dec 04,,9:20 AM_ Dec 04,9:01 AM_ Dec 04,,734475
7862,travelocity,AA-466-IAH-MIA,Dec 04 - 6:00am,Dec 04 - 5:53am,A27,Dec 04 - 9:20am,Dec 04 - 9:06am,D15,734475
7863,orbitz,AA-466-IAH-MIA,6:00aDec 4,5:53aDec 4,A27,9:20aDec 4,9:06aDec 4,D15,734475
7864,weather,AA-466-IAH-MIA,2011-12-04 06:00 AM,2011-12-04 06:06 AM,,2011-12-04 09:20 AM,2011-12-04 09:03 AM,,734475
7865,mia,AA-466-IAH-MIA,,,,9:20A 12-04-11,2011-12-04  9:06A,,734475
7866,mytripandmore,AA-466-IAH-MIA,6:00aDec 4,5:53aDec 4,A27,9:20aDec 4,9:06aDec 4,D15,734475
7867,flightarrival,AA-466-IAH-MIA,2011-12-04 06:00 AM,2011-12-04 06:06 AM,,2011-12-04 09:20 AM,2011-12-04 09:03 AM,,734475
7868,ua,UA-2906-PHL-MCO,Sun_ Dec 4 3:50 PM,Sun_ Dec 4 3:50 PM            Delayed,B13,Sun_ Dec 4 6:23 PM,Sun_ Dec 4 6:04 PM,58,734475
7869,airtravelcenter,UA-2906-PHL-MCO,,12/4/11 4:02 PM (-05:00),,,12/4/11 5:53 PM (-05:00),,734475
7870,myrateplan,UA-2906-PHL-MCO,,12/4/11 4:02 PM (-05:00),,,12/4/11 5:53 PM (-05:00),,734475
7871,helloflight,UA-2906-PHL-MCO,,12/4/11 4:02 PM (-05:00),,,12/4/11 5:53 PM (-05:00),,734475
7872,flytecomm,UA-2906-PHL-MCO,,12/4/11 4:02 PM (-05:00),,,12/4/11 5:53 PM (-05:00),,734475
7873,flightaware,UA-2906-PHL-MCO,2011-12-04 03:50PM EST,2011-12-04 04:03PM EST,,2011-12-04 06:00PM EST,2011-12-04 06:01PM EST,,734475
7874,wunderground,UA-2906-PHL-MCO,2011-12-04 03:50PM EST,2011-12-04 04:03PM EST,,2011-12-04 06:00PM EST,2011-12-04 06:01PM EST,,734475
7875,flights,UA-2906-PHL-MCO,03:50 PM  Sun 04-Dec-2011,03:49 PM  Sun 04-Dec-2011,B13,06:23 PM  Sun 04-Dec-2011,06:04 PM  Sun 04-Dec-2011,58,734475
7876,businesstravellogue,UA-2906-PHL-MCO,03:50 PM  Sun 04-Dec-2011,03:49 PM  Sun 04-Dec-2011,B13,06:23 PM  Sun 04-Dec-2011,06:04 PM  Sun 04-Dec-2011,58,734475
7877,flylouisville,UA-2906-PHL-MCO,03:50 PM  Sun 04-Dec-2011,03:49 PM  Sun 04-Dec-2011,B13,06:23 PM  Sun 04-Dec-2011,06:04 PM  Sun 04-Dec-2011,58,734475
7878,flightstats,UA-2906-PHL-MCO,2011-12-04 3:50 PM,2011-12-04 3:49 PM,,2011-12-04 6:23 PM,2011-12-04 6:04 PM,,734475
7879,quicktrip,UA-2906-PHL-MCO,2011-12-04 3:50 PM,2011-12-04 3:49 PM,,2011-12-04 6:23 PM,2011-12-04 6:04 PM,,734475
7880,world-flight-tracker,UA-2906-PHL-MCO,2011-12-04 3:50 PM,2011-12-04 3:49 PM,,2011-12-04 6:23 PM,2011-12-04 6:04 PM,,734475
7881,flightview,UA-2906-PHL-MCO,3:50 PM_ Dec 04,4:04 PM_ Dec 04,B13,6:23 PM_ Dec 04,6:01 PM_ Dec 04,58,734475
7882,panynj,UA-2906-PHL-MCO,3:50 PM_ Dec 04,4:04 PM_ Dec 04,B13,6:23 PM_ Dec 04,6:01 PM_ Dec 04,58,734475
7883,gofox,UA-2906-PHL-MCO,3:50 PM_ Dec 04,4:04 PM_ Dec 04,,6:23 PM_ Dec 04,6:01 PM_ Dec 04,,734475
7884,foxbusiness,UA-2906-PHL-MCO,3:50 PM_ Dec 04,4:04 PM_ Dec 04,B13,6:23 PM_ Dec 04,6:01 PM_ Dec 04,58,734475
7885,allegiantair,UA-2906-PHL-MCO,3:50 PM_ Dec 04,4:04 PM_ Dec 04,B13,6:23 PM_ Dec 04,6:01 PM_ Dec 04,58,734475
7886,boston,UA-2906-PHL-MCO,3:50 PM_ Dec 04,4:04 PM_ Dec 04,,6:23 PM_ Dec 04,6:01 PM_ Dec 04,,734475
7887,travelocity,UA-2906-PHL-MCO,Dec 04 - 3:50pm,Dec 04 - Contact Airline,Not provided by airline,Dec 04 - 6:23pm,Dec 04 - Contact Airline,Not provided by airline,734475
7888,orbitz,UA-2906-PHL-MCO,3:50pDec 4,3:49pDec 4,-,6:23pDec 4,6:04pDec 4,-,734475
7889,weather,UA-2906-PHL-MCO,2011-12-04 03:50 PM,,,2011-12-04 06:23 PM,,,734475
7890,usatoday,UA-2906-PHL-MCO,3:50 PM_ Dec 04,4:04 PM_ Dec 04,,6:23 PM_ Dec 04,6:01 PM_ Dec 04,,734475
7891,mytripandmore,UA-2906-PHL-MCO,Dec 04 - 3:50pm,Dec 04 - Contact Airline,Not provided by airline,Dec 04 - 6:23pm,Dec 04 - Contact Airline,Not provided by airline,734475
7892,flightwise,UA-2906-PHL-MCO,2011-12-04 03:50PM EST,2011-12-04 04:03PM EST,,2011-12-04 06:00PM EST,2011-12-04 06:01PM EST,,734475
7893,flightarrival,UA-2906-PHL-MCO,3:50 PM_ Dec 04,4:04 PM_ Dec 04,,6:23 PM_ Dec 04,6:01 PM_ Dec 04,,734475
7894,ua,UA-2830-MCO-CLT,Sun_ Dec 4 3:27 PM,Sun_ Dec 4 3:27 PM,56,Sun_ Dec 4 5:05 PM,Sun_ Dec 4 4:56 PM,B10,734475
7895,airtravelcenter,UA-2830-MCO-CLT,,12/4/11 3:40 PM (-05:00),,,12/4/11 4:55 PM (-05:00),,734475
7896,myrateplan,UA-2830-MCO-CLT,,12/4/11 3:40 PM (-05:00),,,12/4/11 4:55 PM (-05:00),,734475
7897,helloflight,UA-2830-MCO-CLT,,12/4/11 3:40 PM (-05:00),,,12/4/11 4:55 PM (-05:00),,734475
7898,flytecomm,UA-2830-MCO-CLT,,12/4/11 3:40 PM (-05:00),,,12/4/11 4:55 PM (-05:00),,734475
7899,flights,UA-2830-MCO-CLT,03:27 PM  Sun 04-Dec-2011,03:28 PM  Sun 04-Dec-2011,56,05:05 PM  Sun 04-Dec-2011,04:56 PM  Sun 04-Dec-2011,B10,734475
7900,businesstravellogue,UA-2830-MCO-CLT,03:27 PM  Sun 04-Dec-2011,03:28 PM  Sun 04-Dec-2011,56,05:05 PM  Sun 04-Dec-2011,04:56 PM  Sun 04-Dec-2011,B10,734475
7901,flylouisville,UA-2830-MCO-CLT,03:27 PM  Sun 04-Dec-2011,03:28 PM  Sun 04-Dec-2011,56,05:05 PM  Sun 04-Dec-2011,04:56 PM  Sun 04-Dec-2011,B10,734475
7902,flightstats,UA-2830-MCO-CLT,2011-12-04 3:27 PM,2011-12-04 3:28 PM,,2011-12-04 5:05 PM,2011-12-04 4:56 PM,,734475
7903,quicktrip,UA-2830-MCO-CLT,2011-12-04 3:27 PM,2011-12-04 3:28 PM,,2011-12-04 5:05 PM,2011-12-04 4:56 PM,,734475
7904,world-flight-tracker,UA-2830-MCO-CLT,2011-12-04 3:27 PM,2011-12-04 3:28 PM,,2011-12-04 5:05 PM,2011-12-04 4:56 PM,,734475
7905,flightview,UA-2830-MCO-CLT,3:27 PM_ Dec 04,3:41 PM_ Dec 04,,5:05 PM_ Dec 04,4:56 PM_ Dec 04,,734475
7906,panynj,UA-2830-MCO-CLT,3:27 PM_ Dec 04,3:41 PM_ Dec 04,,5:05 PM_ Dec 04,4:56 PM_ Dec 04,,734475
7907,gofox,UA-2830-MCO-CLT,3:27 PM_ Dec 04,3:41 PM_ Dec 04,,5:05 PM_ Dec 04,4:56 PM_ Dec 04,,734475
7908,foxbusiness,UA-2830-MCO-CLT,3:27 PM_ Dec 04,3:41 PM_ Dec 04,,5:05 PM_ Dec 04,4:56 PM_ Dec 04,,734475
7909,allegiantair,UA-2830-MCO-CLT,3:27 PM_ Dec 04,3:41 PM_ Dec 04,,5:05 PM_ Dec 04,4:56 PM_ Dec 04,,734475
7910,boston,UA-2830-MCO-CLT,3:27 PM_ Dec 04,3:41 PM_ Dec 04,,5:05 PM_ Dec 04,4:56 PM_ Dec 04,,734475
7911,travelocity,UA-2830-MCO-CLT,Dec 04 - 3:27pm,Dec 04 - Contact Airline,Not provided by airline,Dec 04 - 5:05pm,Dec 04 - Contact Airline,Not provided by airline,734475
7912,orbitz,UA-2830-MCO-CLT,3:27pDec 4,3:28pDec 4,-,5:05pDec 4,4:56pDec 4,-,734475
7913,weather,UA-2830-MCO-CLT,2011-12-04 03:27 PM,,,2011-12-04 05:05 PM,,,734475
7914,ifly,UA-2830-MCO-CLT,2011-12-04 3:27 PM,2011-12-04 3:28 PM,,2011-12-04 5:05 PM,2011-12-04 4:56 PM,,734475
7915,usatoday,UA-2830-MCO-CLT,3:27 PM_ Dec 04,3:41 PM_ Dec 04,,5:05 PM_ Dec 04,4:56 PM_ Dec 04,,734475
7916,aa,AA-789-ORD-DEN,12/04/2011 01:05 PM,12/04/2011 01:14 PM,K8,12/04/2011 02:35 PM,12/04/2011 02:44 PM,A49,734475
7917,flightexplorer,AA-789-ORD-DEN,,12/4/2011 1:15PM CST,,,12/4/2011 2:37PM MST,,734475
7918,airtravelcenter,AA-789-ORD-DEN,,12/4/11 1:15 PM (-06:00),,,12/4/11 2:37 PM (-07:00),,734475
7919,myrateplan,AA-789-ORD-DEN,,12/4/11 1:15 PM (-06:00),,,12/4/11 2:37 PM (-07:00),,734475
7920,helloflight,AA-789-ORD-DEN,,12/4/11 1:15 PM (-06:00),,,12/4/11 2:37 PM (-07:00),,734475
7921,flytecomm,AA-789-ORD-DEN,,12/4/11 1:15 PM (-06:00),,,12/4/11 2:37 PM (-07:00),,734475
7922,flightaware,AA-789-ORD-DEN,2011-12-04 01:05PM CST,2011-12-04 01:15PM CST,K8,2011-12-04 02:22PM MST,2011-12-04 02:37PM MST,A49,734475
7923,wunderground,AA-789-ORD-DEN,2011-12-04 01:05PM CST,2011-12-04 01:15PM CST,K8,2011-12-04 02:22PM MST,2011-12-04 02:37PM MST,A49,734475
7924,flights,AA-789-ORD-DEN,01:05 PM  Sun 04-Dec-2011,01:14 PM  Sun 04-Dec-2011,K8,02:35 PM  Sun 04-Dec-2011,02:44 PM  Sun 04-Dec-2011,A49,734475
7925,businesstravellogue,AA-789-ORD-DEN,01:05 PM  Sun 04-Dec-2011,01:14 PM  Sun 04-Dec-2011,K8,02:35 PM  Sun 04-Dec-2011,02:44 PM  Sun 04-Dec-2011,A49,734475
7926,flylouisville,AA-789-ORD-DEN,01:05 PM  Sun 04-Dec-2011,01:14 PM  Sun 04-Dec-2011,K8,02:35 PM  Sun 04-Dec-2011,02:44 PM  Sun 04-Dec-2011,A49,734475
7927,flightstats,AA-789-ORD-DEN,2011-12-04 1:05 PM,2011-12-04 1:14 PM,,2011-12-04 2:35 PM,2011-12-04 2:44 PM,,734475
7928,quicktrip,AA-789-ORD-DEN,2011-12-04 1:05 PM,2011-12-04 1:14 PM,,2011-12-04 2:35 PM,2011-12-04 2:44 PM,,734475
7929,world-flight-tracker,AA-789-ORD-DEN,2011-12-04 1:05 PM,2011-12-04 1:14 PM,,2011-12-04 2:35 PM,2011-12-04 2:44 PM,,734475
7930,flightview,AA-789-ORD-DEN,1:05 PM_ Dec 04,1:15 PM_ Dec 04,K8,2:35 PM_ Dec 04,2:37 PM_ Dec 04,A49,734475
7931,panynj,AA-789-ORD-DEN,1:05 PM_ Dec 04,1:15 PM_ Dec 04,K8,2:35 PM_ Dec 04,2:37 PM_ Dec 04,A49,734475
7932,gofox,AA-789-ORD-DEN,1:05 PM_ Dec 04,1:15 PM_ Dec 04,,2:35 PM_ Dec 04,2:37 PM_ Dec 04,,734475
7933,foxbusiness,AA-789-ORD-DEN,1:05 PM_ Dec 04,1:15 PM_ Dec 04,K8,2:35 PM_ Dec 04,2:37 PM_ Dec 04,A49,734475
7934,allegiantair,AA-789-ORD-DEN,1:05 PM_ Dec 04,1:15 PM_ Dec 04,K8,2:35 PM_ Dec 04,2:37 PM_ Dec 04,A49,734475
7935,boston,AA-789-ORD-DEN,1:05 PM_ Dec 04,1:15 PM_ Dec 04,,2:35 PM_ Dec 04,2:37 PM_ Dec 04,,734475
7936,travelocity,AA-789-ORD-DEN,Dec 04 - 1:05pm,Dec 04 - 1:02pm,K8/T3,Dec 04 - 2:35pm,Dec 04 - 2:44pm,A49,734475
7937,orbitz,AA-789-ORD-DEN,1:05pDec 4,1:02pDec 4,K8,2:35pDec 4,2:44pDec 4,A49,734475
7938,weather,AA-789-ORD-DEN,2011-12-04 01:05 PM,2011-12-04 01:15 PM,,2011-12-04 02:35 PM,2011-12-04 02:32 PM,,734475
7939,den,AA-789-ORD-DEN,,,,2011-12-04 2:35 PM,,A49,734475
7940,ord,AA-789-ORD-DEN,2011-12-04 1:05 PM,,K8,2011-12-04 2:35 PM,,A49,734475
7941,ifly,AA-789-ORD-DEN,2011-12-04 1:05 PM,2011-12-04 1:14 PM,,2011-12-04 2:35 PM,2011-12-04 2:44 PM,,734475
7942,usatoday,AA-789-ORD-DEN,1:05 PM_ Dec 04,1:15 PM_ Dec 04,,2:35 PM_ Dec 04,2:37 PM_ Dec 04,,734475
7943,ua,UA-62-IAH-EWR,Sun_ Dec 4 2:30 PM,Sun_ Dec 4 2:33 PM,C-43,Sun_ Dec 4 7:03 PM,Sun_ Dec 4 6:59 PM,C74,734475
7944,airtravelcenter,UA-62-IAH-EWR,12/4/11 2:30 PM (-06:00),,,12/4/11 7:03 PM (-05:00),,,734475
7945,myrateplan,UA-62-IAH-EWR,12/4/11 2:30 PM (-06:00),,,12/4/11 7:03 PM (-05:00),,,734475
7946,helloflight,UA-62-IAH-EWR,12/4/11 2:30 PM (-06:00),,,12/4/11 7:03 PM (-05:00),,,734475
7947,flytecomm,UA-62-IAH-EWR,12/4/11 2:30 PM (-06:00),,,12/4/11 7:03 PM (-05:00),,,734475
7948,flights,UA-62-IAH-EWR,,2011-12-04 02:33 PM,43,,2011-12-04 06:59 PM,74,734475
7949,businesstravellogue,UA-62-IAH-EWR,,2011-12-04 02:33 PM,43,,2011-12-04 06:59 PM,74,734475
7950,flylouisville,UA-62-IAH-EWR,,2011-12-04 02:33 PM,43,,2011-12-04 06:59 PM,74,734475
7951,flightstats,UA-62-IAH-EWR,2011-12-04 2:30 PM,2011-12-04 2:33 PM,,2011-12-04 7:03 PM,2011-12-04 6:59 PM,,734475
7952,quicktrip,UA-62-IAH-EWR,2011-12-04 2:30 PM,2011-12-04 2:33 PM,,2011-12-04 7:03 PM,2011-12-04 6:59 PM,,734475
7953,flightview,UA-62-IAH-EWR,,2:53 PMDec 04,,,6:59 PMDec 04,,734475
7954,panynj,UA-62-IAH-EWR,,2:53 PMDec 04,,,6:59 PMDec 04,,734475
7955,gofox,UA-62-IAH-EWR,,2:53 PMDec 04,,,6:59 PMDec 04,,734475
7956,foxbusiness,UA-62-IAH-EWR,,2:53 PMDec 04,,,6:59 PMDec 04,,734475
7957,allegiantair,UA-62-IAH-EWR,,2:53 PMDec 04,,,6:59 PMDec 04,,734475
7958,boston,UA-62-IAH-EWR,,2:53 PMDec 04,,,6:49 PMDec 04,,734475
7959,travelocity,UA-62-IAH-EWR,Dec 04 - 2:30pm,Dec 04 - Contact Airline,Not provided by airline,Dec 04 - 7:03pm,Dec 04 - Contact Airline,Not provided by airline,734475
7960,orbitz,UA-62-IAH-EWR,2:30pDec 4,2:33pDec 4,43,7:03pDec 4,6:59pDec 4,C74,734475
7961,weather,UA-62-IAH-EWR,2011-12-04 02:30 PM,,,2011-12-04 07:03 PM,,,734475
7962,CO,CO-4888-IAH-DAL,Sun._ Dec.04_ 2011 5:30 p.m.,Sun._ Dec.04_ 2011 5:30 p.m.,,Sun._ Dec.04_ 2011 6:40 p.m.,Sun._ Dec.04_ 2011 6:50 p.m.,,734475
7963,flightexplorer,CO-4888-IAH-DAL,12/4/2011 5:57PM CST,,,12/4/2011 6:36PM CST,,,734475
7964,flightexplorer,CO-4888-IAH-DAL,12/4/2011 5:30PM CST,,,12/4/2011 6:40PM CST,,,734475
7965,airtravelcenter,CO-4888-IAH-DAL,,12/4/11 5:57 PM (-06:00),,,12/4/11 6:36 PM (-06:00),,734475
7966,airtravelcenter,CO-4888-IAH-DAL,,12/4/11 5:37 PM (-06:00),,,12/4/11 6:16 PM (-06:00),,734475
7967,myrateplan,CO-4888-IAH-DAL,,12/4/11 5:57 PM (-06:00),,,12/4/11 6:36 PM (-06:00),,734475
7968,myrateplan,CO-4888-IAH-DAL,,12/4/11 5:37 PM (-06:00),,,12/4/11 6:16 PM (-06:00),,734475
7969,helloflight,CO-4888-IAH-DAL,,12/4/11 5:57 PM (-06:00),,,12/4/11 6:36 PM (-06:00),,734475
7970,helloflight,CO-4888-IAH-DAL,,12/4/11 5:37 PM (-06:00),,,12/4/11 6:16 PM (-06:00),,734475
7971,flytecomm,CO-4888-IAH-DAL,,12/4/11 5:57 PM (-06:00),,,12/4/11 6:36 PM (-06:00),,734475
7972,flytecomm,CO-4888-IAH-DAL,,12/4/11 5:37 PM (-06:00),,,12/4/11 6:16 PM (-06:00),,734475
7973,flights,CO-4888-IAH-DAL,2011-12-04 05:30 PM,,8,2011-12-04 06:40 PM,,,734475
7974,businesstravellogue,CO-4888-IAH-DAL,2011-12-04 05:30 PM,,8,2011-12-04 06:40 PM,,,734475
7975,flylouisville,CO-4888-IAH-DAL,2011-12-04 05:30 PM,,8,2011-12-04 06:40 PM,,,734475
7976,flightstats,CO-4888-IAH-DAL,2011-12-04 5:30 PM,2011-12-04 5:30 PM (Estimated),,2011-12-04 6:40 PM,2011-12-04 6:50 PM (Estimated),,734475
