RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
48408,myrateplan,UA-2906-PHL-MCO,,12/24/11 5:05 PM (-05:00),,,12/24/11 7:00 PM (-05:00),,734495
48409,helloflight,UA-2906-PHL-MCO,,12/24/11 5:05 PM (-05:00),,,12/24/11 7:00 PM (-05:00),,734495
48410,flytecomm,UA-2906-PHL-MCO,,12/24/11 5:05 PM (-05:00),,,12/24/11 7:00 PM (-05:00),,734495
48411,flightaware,UA-2906-PHL-MCO,2011-12-24 03:50PM EST,2011-12-24 05:06PM EST,,2011-12-24 06:13PM EST,2011-12-24 07:09PM EST,,734495
48412,wunderground,UA-2906-PHL-MCO,2011-12-24 03:50PM EST,2011-12-24 05:06PM EST,,2011-12-24 06:13PM EST,2011-12-24 07:09PM EST,,734495
48413,flights,UA-2906-PHL-MCO,03:50 PM  Sat 24-Dec-2011,04:49 PM  Sat 24-Dec-2011,C20,06:23 PM  Sat 24-Dec-2011,07:23 PM  Sat 24-Dec-2011,58,734495
48414,businesstravellogue,UA-2906-PHL-MCO,03:50 PM  Sat 24-Dec-2011,04:49 PM  Sat 24-Dec-2011,C20,06:23 PM  Sat 24-Dec-2011,07:23 PM  Sat 24-Dec-2011,58,734495
48415,flylouisville,UA-2906-PHL-MCO,03:50 PM  Sat 24-Dec-2011,04:49 PM  Sat 24-Dec-2011,C20,06:23 PM  Sat 24-Dec-2011,07:23 PM  Sat 24-Dec-2011,58,734495
48416,flightstats,UA-2906-PHL-MCO,2011-12-24 3:50 PM,2011-12-24 4:49 PM,,2011-12-24 6:23 PM,2011-12-24 7:23 PM,,734495
48417,quicktrip,UA-2906-PHL-MCO,2011-12-24 3:50 PM,2011-12-24 4:49 PM,,2011-12-24 6:23 PM,2011-12-24 7:23 PM,,734495
48418,world-flight-tracker,UA-2906-PHL-MCO,2011-12-24 3:50 PM,2011-12-24 4:49 PM,,2011-12-24 6:23 PM,2011-12-24 7:23 PM,,734495
48419,flightview,UA-2906-PHL-MCO,3:50 PM_ Dec 24,5:07 PM_ Dec 24,C20,6:23 PM_ Dec 24,7:11 PM_ Dec 24,58,734495
48420,panynj,UA-2906-PHL-MCO,3:50 PM_ Dec 24,5:07 PM_ Dec 24,C20,6:23 PM_ Dec 24,7:11 PM_ Dec 24,58,734495
48421,gofox,UA-2906-PHL-MCO,3:50 PM_ Dec 24,5:07 PM_ Dec 24,,6:23 PM_ Dec 24,7:11 PM_ Dec 24,,734495
48422,foxbusiness,UA-2906-PHL-MCO,3:50 PM_ Dec 24,5:07 PM_ Dec 24,C20,6:23 PM_ Dec 24,7:11 PM_ Dec 24,58,734495
48423,allegiantair,UA-2906-PHL-MCO,3:50 PM_ Dec 24,5:07 PM_ Dec 24,C20,6:23 PM_ Dec 24,7:11 PM_ Dec 24,58,734495
48424,boston,UA-2906-PHL-MCO,3:50 PM_ Dec 24,5:07 PM_ Dec 24,,6:23 PM_ Dec 24,7:11 PM_ Dec 24,,734495
48425,travelocity,UA-2906-PHL-MCO,Dec 24 - 3:50pm,Dec 24 - Contact Airline,Not provided by airline,Dec 24 - 6:23pm,Dec 24 - Contact Airline,Not provided by airline,734495
48426,orbitz,UA-2906-PHL-MCO,3:50pDec 24,4:49pDec 24,-,6:23pDec 24,7:23pDec 24,-,734495
48427,weather,UA-2906-PHL-MCO,2011-12-24 03:50 PM,,,2011-12-24 06:23 PM,,,734495
48428,ifly,UA-2906-PHL-MCO,2011-12-24 3:50 PM,2011-12-24 4:49 PM,,2011-12-24 6:23 PM,2011-12-24 7:23 PM,,734495
48429,flightwise,UA-2906-PHL-MCO,2011-12-24 03:50PM EST,2011-12-24 05:06PM EST,,2011-12-24 06:13PM EST,2011-12-24 07:09PM EST,,734495
48430,flightarrival,UA-2906-PHL-MCO,3:50 PM_ Dec 24,5:07 PM_ Dec 24,,6:23 PM_ Dec 24,7:11 PM_ Dec 24,,734495
48431,ua,UA-2830-MCO-CLT,Sat_ Dec 24 3:27 PM,Sat_ Dec 24 3:27 PM,58,Sat_ Dec 24 5:05 PM,Sat_ Dec 24 4:49 PM,B12,734495
48432,airtravelcenter,UA-2830-MCO-CLT,12/24/11 3:27 PM (-05:00),,,12/24/11 5:05 PM (-05:00),,,734495
48433,myrateplan,UA-2830-MCO-CLT,12/24/11 3:27 PM (-05:00),,,12/24/11 5:05 PM (-05:00),,,734495
48434,helloflight,UA-2830-MCO-CLT,12/24/11 3:27 PM (-05:00),,,12/24/11 5:05 PM (-05:00),,,734495
48435,flytecomm,UA-2830-MCO-CLT,12/24/11 3:27 PM (-05:00),,,12/24/11 5:05 PM (-05:00),,,734495
48436,flights,UA-2830-MCO-CLT,03:27 PM  Sat 24-Dec-2011,03:21 PM  Sat 24-Dec-2011,58,05:05 PM  Sat 24-Dec-2011,04:49 PM  Sat 24-Dec-2011,B12,734495
48437,businesstravellogue,UA-2830-MCO-CLT,03:27 PM  Sat 24-Dec-2011,03:21 PM  Sat 24-Dec-2011,58,05:05 PM  Sat 24-Dec-2011,04:49 PM  Sat 24-Dec-2011,B12,734495
48438,flylouisville,UA-2830-MCO-CLT,03:27 PM  Sat 24-Dec-2011,03:21 PM  Sat 24-Dec-2011,58,05:05 PM  Sat 24-Dec-2011,04:49 PM  Sat 24-Dec-2011,B12,734495
48439,flightstats,UA-2830-MCO-CLT,2011-12-24 3:27 PM,2011-12-24 3:21 PM,,2011-12-24 5:05 PM,2011-12-24 4:49 PM,,734495
48440,quicktrip,UA-2830-MCO-CLT,2011-12-24 3:27 PM,2011-12-24 3:21 PM,,2011-12-24 5:05 PM,2011-12-24 4:49 PM,,734495
48441,world-flight-tracker,UA-2830-MCO-CLT,2011-12-24 3:27 PM,2011-12-24 3:21 PM,,2011-12-24 5:05 PM,2011-12-24 4:49 PM,,734495
48442,flightview,UA-2830-MCO-CLT,3:27 PM_ Dec 24,3:33 PM_ Dec 24,,5:05 PM_ Dec 24,4:46 PM_ Dec 24,,734495
48443,panynj,UA-2830-MCO-CLT,3:27 PM_ Dec 24,3:33 PM_ Dec 24,,5:05 PM_ Dec 24,4:46 PM_ Dec 24,,734495
48444,gofox,UA-2830-MCO-CLT,3:27 PM_ Dec 24,3:33 PM_ Dec 24,,5:05 PM_ Dec 24,4:46 PM_ Dec 24,,734495
48445,foxbusiness,UA-2830-MCO-CLT,3:27 PM_ Dec 24,3:33 PM_ Dec 24,,5:05 PM_ Dec 24,4:46 PM_ Dec 24,,734495
48446,allegiantair,UA-2830-MCO-CLT,3:27 PM_ Dec 24,3:33 PM_ Dec 24,,5:05 PM_ Dec 24,4:46 PM_ Dec 24,,734495
48447,boston,UA-2830-MCO-CLT,3:27 PM_ Dec 24,3:33 PM_ Dec 24,,5:05 PM_ Dec 24,4:46 PM_ Dec 24,,734495
48448,travelocity,UA-2830-MCO-CLT,Dec 24 - 3:27pm,Dec 24 - Contact Airline,Not provided by airline,Dec 24 - 5:05pm,Dec 24 - Contact Airline,Not provided by airline,734495
48449,orbitz,UA-2830-MCO-CLT,3:27pDec 24,3:21pDec 24,-,5:05pDec 24,4:49pDec 24,-,734495
48450,weather,UA-2830-MCO-CLT,2011-12-24 03:27 PM,,,2011-12-24 05:05 PM,,,734495
48451,mytripandmore,UA-2830-MCO-CLT,Dec 24 - 3:27pm,Dec 24 - Contact Airline,Not provided by airline,Dec 24 - 5:05pm,Dec 24 - Contact Airline,Not provided by airline,734495
48452,flightarrival,UA-2830-MCO-CLT,2011-12-24 03:27 PM,,,2011-12-24 05:05 PM,,,734495
48453,aa,AA-789-ORD-DEN,December 24_ 2011               01:05 PM,December 24_ 2011               01:05 PM,H11B,December 24_ 2011               02:35 PM,December 24_ 2011               02:29 PM,A49,734495
48454,flightexplorer,AA-789-ORD-DEN,,12/24/2011 1:19PM CST,,,12/24/2011 2:25PM MST,,734495
48455,airtravelcenter,AA-789-ORD-DEN,,12/24/11 1:19 PM (-06:00),,,12/24/11 2:25 PM (-07:00),,734495
48456,myrateplan,AA-789-ORD-DEN,,12/24/11 1:19 PM (-06:00),,,12/24/11 2:25 PM (-07:00),,734495
48457,helloflight,AA-789-ORD-DEN,,12/24/11 1:19 PM (-06:00),,,12/24/11 2:25 PM (-07:00),,734495
48458,flytecomm,AA-789-ORD-DEN,,12/24/11 1:19 PM (-06:00),,,12/24/11 2:25 PM (-07:00),,734495
48459,flightaware,AA-789-ORD-DEN,2011-12-24 01:05PM CST,2011-12-24 01:19PM CST,H11B,2011-12-24 02:25PM MST,2011-12-24 02:20PM MST,A49,734495
48460,wunderground,AA-789-ORD-DEN,2011-12-24 01:05PM CST,2011-12-24 01:19PM CST,H11B,2011-12-24 02:25PM MST,2011-12-24 02:20PM MST,A49,734495
48461,flights,AA-789-ORD-DEN,01:05 PM  Sat 24-Dec-2011,01:05 PM  Sat 24-Dec-2011,H11B,02:35 PM  Sat 24-Dec-2011,02:29 PM  Sat 24-Dec-2011,A49,734495
48462,businesstravellogue,AA-789-ORD-DEN,01:05 PM  Sat 24-Dec-2011,01:05 PM  Sat 24-Dec-2011,H11B,02:35 PM  Sat 24-Dec-2011,02:29 PM  Sat 24-Dec-2011,A49,734495
48463,flylouisville,AA-789-ORD-DEN,01:05 PM  Sat 24-Dec-2011,01:05 PM  Sat 24-Dec-2011,H11B,02:35 PM  Sat 24-Dec-2011,02:29 PM  Sat 24-Dec-2011,A49,734495
48464,flightstats,AA-789-ORD-DEN,2011-12-24 1:05 PM,2011-12-24 1:05 PM,,2011-12-24 2:35 PM,2011-12-24 2:29 PM,,734495
48465,quicktrip,AA-789-ORD-DEN,2011-12-24 1:05 PM,2011-12-24 1:05 PM,,2011-12-24 2:35 PM,2011-12-24 2:29 PM,,734495
48466,world-flight-tracker,AA-789-ORD-DEN,2011-12-24 1:05 PM,2011-12-24 1:05 PM,,2011-12-24 2:35 PM,2011-12-24 2:29 PM,,734495
48467,flightview,AA-789-ORD-DEN,1:05 PM_ Dec 24,1:19 PM_ Dec 24,H11B,2:35 PM_ Dec 24,2:25 PM_ Dec 24,A49,734495
48468,panynj,AA-789-ORD-DEN,1:05 PM_ Dec 24,1:19 PM_ Dec 24,H11B,2:35 PM_ Dec 24,2:25 PM_ Dec 24,A49,734495
48469,gofox,AA-789-ORD-DEN,1:05 PM_ Dec 24,1:19 PM_ Dec 24,,2:35 PM_ Dec 24,2:25 PM_ Dec 24,,734495
48470,foxbusiness,AA-789-ORD-DEN,1:05 PM_ Dec 24,1:19 PM_ Dec 24,H11B,2:35 PM_ Dec 24,2:25 PM_ Dec 24,A49,734495
48471,allegiantair,AA-789-ORD-DEN,1:05 PM_ Dec 24,1:19 PM_ Dec 24,H11B,2:35 PM_ Dec 24,2:25 PM_ Dec 24,A49,734495
48472,boston,AA-789-ORD-DEN,1:05 PM_ Dec 24,1:19 PM_ Dec 24,,2:35 PM_ Dec 24,2:25 PM_ Dec 24,,734495
48473,travelocity,AA-789-ORD-DEN,Dec 24 - 1:05pm,Dec 24 - 1:05pm,H11B/T3,Dec 24 - 2:35pm,Dec 24 - 2:29pm,A49,734495
48474,orbitz,AA-789-ORD-DEN,1:05pDec 24,1:05pDec 24,H11B,2:35pDec 24,2:29pDec 24,A49,734495
48475,weather,AA-789-ORD-DEN,2011-12-24 01:05 PM,2011-12-24 01:19 PM,,2011-12-24 02:35 PM,2011-12-24 02:21 PM,,734495
48476,den,AA-789-ORD-DEN,,,,2011-12-24 2:35 PM,,A49,734495
48477,ord,AA-789-ORD-DEN,2011-12-24 1:05 PM,,H11B,2011-12-24 2:35 PM,,A49,734495
48478,ifly,AA-789-ORD-DEN,2011-12-24 1:05 PM,2011-12-24 1:05 PM,,2011-12-24 2:35 PM,2011-12-24 2:29 PM,,734495
48479,usatoday,AA-789-ORD-DEN,2011-12-24 01:05 PM,2011-12-24 01:19 PM,,2011-12-24 02:35 PM,2011-12-24 02:21 PM,,734495
48480,mytripandmore,AA-789-ORD-DEN,1:05pDec 24,1:05pDec 24,H11B,2:35pDec 24,2:29pDec 24,A49,734495
48481,flightwise,AA-789-ORD-DEN,2011-12-24 01:05PM CST,2011-12-24 01:19PM CST,H11B,2011-12-24 02:25PM MST,2011-12-24 02:20PM MST,A49,734495
48482,ua,UA-62-IAH-EWR,Sat_ Dec 24 2:30 PM,Sat_ Dec 24 2:33 PM,C-40,Sat_ Dec 24 6:52 PM,Sat_ Dec 24 6:26 PM,C94,734495
48483,airtravelcenter,UA-62-IAH-EWR,12/24/11 2:30 PM (-06:00),,,12/24/11 6:52 PM (-05:00),,,734495
48484,myrateplan,UA-62-IAH-EWR,12/24/11 2:30 PM (-06:00),,,12/24/11 6:52 PM (-05:00),,,734495
48485,helloflight,UA-62-IAH-EWR,12/24/11 2:30 PM (-06:00),,,12/24/11 6:52 PM (-05:00),,,734495
48486,flytecomm,UA-62-IAH-EWR,12/24/11 2:30 PM (-06:00),,,12/24/11 6:52 PM (-05:00),,,734495
48487,flights,UA-62-IAH-EWR,,2011-12-24 02:33 PM,40,,2011-12-24 06:26 PM,94,734495
48488,businesstravellogue,UA-62-IAH-EWR,,2011-12-24 02:33 PM,40,,2011-12-24 06:26 PM,94,734495
48489,flylouisville,UA-62-IAH-EWR,,2011-12-24 02:33 PM,40,,2011-12-24 06:26 PM,94,734495
48490,flightstats,UA-62-IAH-EWR,2011-12-24 2:30 PM,2011-12-24 2:33 PM,,2011-12-24 6:52 PM,2011-12-24 6:26 PM,,734495
48491,quicktrip,UA-62-IAH-EWR,2011-12-24 2:30 PM,2011-12-24 2:33 PM,,2011-12-24 6:52 PM,2011-12-24 6:26 PM,,734495
48492,flightview,UA-62-IAH-EWR,,2:48 PMDec 24,,,6:26 PMDec 24,,734495
48493,panynj,UA-62-IAH-EWR,,2:48 PMDec 24,,,6:26 PMDec 24,,734495
48494,gofox,UA-62-IAH-EWR,,2:48 PMDec 24,,,6:26 PMDec 24,,734495
48495,foxbusiness,UA-62-IAH-EWR,,2:48 PMDec 24,,,6:26 PMDec 24,,734495
48496,allegiantair,UA-62-IAH-EWR,,2:48 PMDec 24,,,6:26 PMDec 24,,734495
48497,boston,UA-62-IAH-EWR,,2:48 PMDec 24,,,6:16 PMDec 24,,734495
48498,travelocity,UA-62-IAH-EWR,Dec 24 - 2:30pm,Dec 24 - Contact Airline,Not provided by airline,Dec 24 - 6:52pm,Dec 24 - Contact Airline,Not provided by airline,734495
48499,orbitz,UA-62-IAH-EWR,2:30pDec 24,2:33pDec 24,40,6:52pDec 24,6:26pDec 24,C94,734495
48500,weather,UA-62-IAH-EWR,2011-12-24 02:30 PM,,,2011-12-24 06:52 PM,,,734495
48501,ifly,UA-62-IAH-EWR,2011-12-24 2:30 PM,2011-12-24 2:33 PM,,2011-12-24 6:52 PM,2011-12-24 6:26 PM,,734495
48502,usatoday,UA-62-IAH-EWR,2011-12-24 02:30 PM,,,2011-12-24 06:52 PM,,,734495
48503,mytripandmore,UA-62-IAH-EWR,Dec 24 - 2:30pm,Dec 24 - Contact Airline,Not provided by airline,Dec 24 - 6:52pm,Dec 24 - Contact Airline,Not provided by airline,734495
48504,flightarrival,UA-62-IAH-EWR,,2:48 PMDec 24,,,6:16 PMDec 24,,734495
48505,aa,AA-2050-ORD-MIA,December 24_ 2011               10:40 AM,December 24_ 2011               10:58 AM,K16,December 24_ 2011               02:45 PM,December 24_ 2011               02:49 PM,D11,734495
48506,flightexplorer,AA-2050-ORD-MIA,,12/24/2011 10:37AM CST,,,12/24/2011 2:43PM EST,,734495
48507,airtravelcenter,AA-2050-ORD-MIA,,12/24/11 10:37 AM (-06:00),,,12/24/11 2:43 PM (-05:00),,734495
48508,myrateplan,AA-2050-ORD-MIA,,12/24/11 10:37 AM (-06:00),,,12/24/11 2:43 PM (-05:00),,734495
48509,helloflight,AA-2050-ORD-MIA,,12/24/11 10:37 AM (-06:00),,,12/24/11 2:43 PM (-05:00),,734495
48510,flytecomm,AA-2050-ORD-MIA,,12/24/11 10:37 AM (-06:00),,,12/24/11 2:43 PM (-05:00),,734495
48511,flightaware,AA-2050-ORD-MIA,2011-12-24 10:40AM CST,2011-12-24 10:37AM CST,K16,2011-12-24 02:19PM EST,2011-12-24 02:40PM EST,D11,734495
48512,wunderground,AA-2050-ORD-MIA,2011-12-24 10:40AM CST,2011-12-24 10:37AM CST,K16,2011-12-24 02:19PM EST,2011-12-24 02:40PM EST,D11,734495
48513,flights,AA-2050-ORD-MIA,10:40 AM  Sat 24-Dec-2011,10:58 AM  Sat 24-Dec-2011,K16,02:45 PM  Sat 24-Dec-2011,02:49 PM  Sat 24-Dec-2011,D11,734495
48514,businesstravellogue,AA-2050-ORD-MIA,10:40 AM  Sat 24-Dec-2011,10:58 AM  Sat 24-Dec-2011,K16,02:45 PM  Sat 24-Dec-2011,02:49 PM  Sat 24-Dec-2011,D11,734495
48515,flylouisville,AA-2050-ORD-MIA,10:40 AM  Sat 24-Dec-2011,10:58 AM  Sat 24-Dec-2011,K16,02:45 PM  Sat 24-Dec-2011,02:49 PM  Sat 24-Dec-2011,D11,734495
48516,flightstats,AA-2050-ORD-MIA,2011-12-24 10:40 AM,2011-12-24 10:58 AM,,2011-12-24 2:45 PM,2011-12-24 2:49 PM,,734495
48517,quicktrip,AA-2050-ORD-MIA,2011-12-24 10:40 AM,2011-12-24 10:58 AM,,2011-12-24 2:45 PM,2011-12-24 2:49 PM,,734495
48518,world-flight-tracker,AA-2050-ORD-MIA,2011-12-24 10:40 AM,2011-12-24 10:58 AM,,2011-12-24 2:45 PM,2011-12-24 2:49 PM,,734495
48519,flightview,AA-2050-ORD-MIA,10:40 AM_ Dec 24,10:37 AM_ Dec 24,K16,2:45 PM_ Dec 24,2:49 PM_ Dec 24,Terminal D - D11,734495
48520,panynj,AA-2050-ORD-MIA,10:40 AM_ Dec 24,10:37 AM_ Dec 24,K16,2:45 PM_ Dec 24,2:49 PM_ Dec 24,Terminal D - D11,734495
48521,gofox,AA-2050-ORD-MIA,10:40 AM_ Dec 24,10:37 AM_ Dec 24,,2:45 PM_ Dec 24,2:49 PM_ Dec 24,,734495
48522,foxbusiness,AA-2050-ORD-MIA,10:40 AM_ Dec 24,10:37 AM_ Dec 24,K16,2:45 PM_ Dec 24,2:49 PM_ Dec 24,Terminal D - D11,734495
48523,allegiantair,AA-2050-ORD-MIA,10:40 AM_ Dec 24,10:37 AM_ Dec 24,K16,2:45 PM_ Dec 24,2:49 PM_ Dec 24,Terminal D - D11,734495
48524,boston,AA-2050-ORD-MIA,10:40 AM_ Dec 24,10:37 AM_ Dec 24,,2:45 PM_ Dec 24,2:40 PM_ Dec 24,,734495
48525,travelocity,AA-2050-ORD-MIA,Dec 24 - 10:40am,Dec 24 - 10:58am,K16/T3,Dec 24 - 2:45pm,Dec 24 - 2:49pm,D11,734495
48526,orbitz,AA-2050-ORD-MIA,10:40aDec 24,10:58aDec 24,K16,2:45pDec 24,2:49pDec 24,D11,734495
48527,weather,AA-2050-ORD-MIA,2011-12-24 10:40 AM,2011-12-24 10:37 AM,,2011-12-24 02:45 PM,2011-12-24 02:42 PM,,734495
48528,ord,AA-2050-ORD-MIA,2011-12-24 10:40 AM,,K16,2011-12-24 2:45 PM,,D11,734495
48529,mia,AA-2050-ORD-MIA,,,,2:45P 12-24-11,2011-12-24  2:49P,,734495
48530,mytripandmore,AA-2050-ORD-MIA,10:40aDec 24,10:58aDec 24,K16,2:45pDec 24,2:49pDec 24,D11,734495
48531,flightarrival,AA-2050-ORD-MIA,2011-12-24 10:40 AM,2011-12-24 10:37 AM,,2011-12-24 02:45 PM,2011-12-24 02:42 PM,,734495
48532,CO,CO-62-IAH-EWR,Sat._ Dec.24_ 2011 2:30 p.m.,Sat._ Dec.24_ 2011 2:33 p.m.,,Sat._ Dec.24_ 2011 6:52 p.m.,Sat._ Dec.24_ 2011 6:26 p.m.,,734495
48533,airtravelcenter,CO-62-IAH-EWR,12/24/11 2:30 PM (-06:00),,,12/24/11 6:52 PM (-05:00),,,734495
48534,myrateplan,CO-62-IAH-EWR,12/24/11 2:30 PM (-06:00),,,12/24/11 6:52 PM (-05:00),,,734495
48535,helloflight,CO-62-IAH-EWR,12/24/11 2:30 PM (-06:00),,,12/24/11 6:52 PM (-05:00),,,734495
48536,flytecomm,CO-62-IAH-EWR,12/24/11 2:30 PM (-06:00),,,12/24/11 6:52 PM (-05:00),,,734495
48537,flights,CO-62-IAH-EWR,,2011-12-24 02:33 PM,40,,2011-12-24 06:26 PM,94,734495
48538,businesstravellogue,CO-62-IAH-EWR,,2011-12-24 02:33 PM,40,,2011-12-24 06:26 PM,94,734495
48539,flylouisville,CO-62-IAH-EWR,,2011-12-24 02:33 PM,40,,2011-12-24 06:26 PM,94,734495
48540,flightstats,CO-62-IAH-EWR,2011-12-24 2:30 PM,2011-12-24 2:33 PM,,2011-12-24 6:52 PM,2011-12-24 6:26 PM,,734495
48541,quicktrip,CO-62-IAH-EWR,2011-12-24 2:30 PM,2011-12-24 2:33 PM,,2011-12-24 6:52 PM,2011-12-24 6:26 PM,,734495
48542,flightview,CO-62-IAH-EWR,,2:48 PMDec 24,,,6:26 PMDec 24,,734495
48543,panynj,CO-62-IAH-EWR,,2:48 PMDec 24,,,6:26 PMDec 24,,734495
48544,gofox,CO-62-IAH-EWR,,2:48 PMDec 24,,,6:26 PMDec 24,,734495
48545,foxbusiness,CO-62-IAH-EWR,,2:48 PMDec 24,,,6:26 PMDec 24,,734495
48546,allegiantair,CO-62-IAH-EWR,,2:48 PMDec 24,,,6:26 PMDec 24,,734495
48547,boston,CO-62-IAH-EWR,,2:48 PMDec 24,,,6:16 PMDec 24,,734495
48548,orbitz,CO-62-IAH-EWR,2:30pDec 24,2:33pDec 24,40,6:52pDec 24,6:26pDec 24,C94,734495
48549,weather,CO-62-IAH-EWR,2011-12-24 02:30 PM,,,2011-12-24 06:52 PM,,,734495
48550,usatoday,CO-62-IAH-EWR,2011-12-24 02:30 PM,,,2011-12-24 06:52 PM,,,734495
48551,flightarrival,CO-62-IAH-EWR,2011-12-24 02:30 PM,,,2011-12-24 06:52 PM,,,734495
48552,aa,AA-59-JFK-SFO,December 24_ 2011               07:10 AM,December 24_ 2011               07:03 AM,46,December 24_ 2011               10:45 AM,December 24_ 2011               10:14 AM,58B,734495
48553,flightexplorer,AA-59-JFK-SFO,,12/24/2011 7:34AM EST,,,12/24/2011 10:06AM PST,,734495
48554,airtravelcenter,AA-59-JFK-SFO,,12/24/11 7:34 AM (-05:00),,,12/24/11 10:06 AM (-08:00),,734495
48555,myrateplan,AA-59-JFK-SFO,,12/24/11 7:34 AM (-05:00),,,12/24/11 10:06 AM (-08:00),,734495
48556,helloflight,AA-59-JFK-SFO,,12/24/11 7:34 AM (-05:00),,,12/24/11 10:06 AM (-08:00),,734495
48557,flytecomm,AA-59-JFK-SFO,,12/24/11 7:34 AM (-05:00),,,12/24/11 10:06 AM (-08:00),,734495
48558,flightaware,AA-59-JFK-SFO,2011-12-24 07:10AM EST,2011-12-24 07:34AM EST,46,2011-12-24 10:25AM PST,2011-12-24 10:11AM PST,58B,734495
48559,wunderground,AA-59-JFK-SFO,2011-12-24 07:10AM EST,2011-12-24 07:34AM EST,46,2011-12-24 10:25AM PST,2011-12-24 10:11AM PST,58B,734495
48560,flights,AA-59-JFK-SFO,07:10 AM  Sat 24-Dec-2011,07:03 AM  Sat 24-Dec-2011,C46,10:45 AM  Sat 24-Dec-2011,10:14 AM  Sat 24-Dec-2011,58B,734495
48561,businesstravellogue,AA-59-JFK-SFO,07:10 AM  Sat 24-Dec-2011,07:03 AM  Sat 24-Dec-2011,C46,10:45 AM  Sat 24-Dec-2011,10:14 AM  Sat 24-Dec-2011,58B,734495
48562,flylouisville,AA-59-JFK-SFO,07:10 AM  Sat 24-Dec-2011,07:03 AM  Sat 24-Dec-2011,C46,10:45 AM  Sat 24-Dec-2011,10:14 AM  Sat 24-Dec-2011,58B,734495
48563,flightstats,AA-59-JFK-SFO,2011-12-24 7:10 AM,2011-12-24 7:03 AM,,2011-12-24 10:45 AM,2011-12-24 10:14 AM,,734495
48564,quicktrip,AA-59-JFK-SFO,2011-12-24 7:10 AM,2011-12-24 7:03 AM,,2011-12-24 10:45 AM,2011-12-24 10:14 AM,,734495
48565,world-flight-tracker,AA-59-JFK-SFO,2011-12-24 7:10 AM,2011-12-24 7:03 AM,,2011-12-24 10:45 AM,2011-12-24 10:14 AM,,734495
48566,flightview,AA-59-JFK-SFO,7:10 AM_ Dec 24,7:34 AM_ Dec 24,Terminal 8 - 46,10:45 AM_ Dec 24,10:14 AM_ Dec 24,Terminal 2 - 58B,734495
48567,panynj,AA-59-JFK-SFO,7:10 AM_ Dec 24,7:34 AM_ Dec 24,Terminal 8 - 46,10:45 AM_ Dec 24,10:14 AM_ Dec 24,Terminal 2 - 58B,734495
48568,gofox,AA-59-JFK-SFO,7:10 AM_ Dec 24,7:34 AM_ Dec 24,,10:45 AM_ Dec 24,10:14 AM_ Dec 24,,734495
48569,foxbusiness,AA-59-JFK-SFO,7:10 AM_ Dec 24,7:34 AM_ Dec 24,Terminal 8 - 46,10:45 AM_ Dec 24,10:14 AM_ Dec 24,Terminal 2 - 58B,734495
48570,allegiantair,AA-59-JFK-SFO,7:10 AM_ Dec 24,7:34 AM_ Dec 24,Terminal 8 - 46,10:45 AM_ Dec 24,10:14 AM_ Dec 24,Terminal 2 - 58B,734495
48571,boston,AA-59-JFK-SFO,7:10 AM_ Dec 24,7:34 AM_ Dec 24,,10:45 AM_ Dec 24,10:12 AM_ Dec 24,,734495
48572,travelocity,AA-59-JFK-SFO,Dec 24 - 7:10am,Dec 24 - 7:03am,46/8,Dec 24 - 10:45am,Dec 24 - 10:14am,58B,734495
48573,orbitz,AA-59-JFK-SFO,7:10aDec 24,7:03aDec 24,46,10:45aDec 24,10:14aDec 24,58B,734495
48574,weather,AA-59-JFK-SFO,2011-12-24 07:10 AM,2011-12-24 07:34 AM,,2011-12-24 10:45 AM,2011-12-24 10:10 AM,,734495
48575,sfo,AA-59-JFK-SFO,,,,2011-12-24 10:45 AM,,58,734495
48576,usatoday,AA-59-JFK-SFO,2011-12-24 7:10 AM,2011-12-24 7:03 AM,,2011-12-24 10:45 AM,2011-12-24 10:14 AM,,734495
48577,mytripandmore,AA-59-JFK-SFO,7:10aDec 24,7:03aDec 24,46,10:45aDec 24,10:14aDec 24,58B,734495
48578,flightarrival,AA-59-JFK-SFO,2011-12-24 07:10 AM,2011-12-24 07:34 AM,,2011-12-24 10:45 AM,2011-12-24 10:10 AM,,734495
48579,aa,AA-3823-LAX-DEN,December 24_ 2011               09:00 PM,December 24_ 2011,44I,December 25_ 2011               12:15 AM,December 25_ 2011,A49,734495
48580,flightexplorer,AA-3823-LAX-DEN,,12/23/2011 9:16PM PST,,,12/24/2011 12:20AM MST,,734495
48581,flightexplorer,AA-3823-LAX-DEN,12/24/2011 9:00PM PST,,,12/25/2011 12:15AM MST,,,734495
48582,airtravelcenter,AA-3823-LAX-DEN,12/24/11 9:00 PM (-08:00),,,12/25/11 12:15 AM (-07:00),,,734495
48583,myrateplan,AA-3823-LAX-DEN,12/24/11 9:00 PM (-08:00),,,12/25/11 12:15 AM (-07:00),,,734495
48584,helloflight,AA-3823-LAX-DEN,12/24/11 9:00 PM (-08:00),,,12/25/11 12:15 AM (-07:00),,,734495
48585,flytecomm,AA-3823-LAX-DEN,12/24/11 9:00 PM (-08:00),,,12/25/11 12:15 AM (-07:00),,,734495
48586,flightaware,AA-3823-LAX-DEN,2011-12-24 09:00PM PST,2011-12-24 09:16PM PST,44J,2011-12-24 12:14AM MST,2011-12-24 12:14AM MST,A53,734495
