RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
10344,flightview,AA-1279-DFW-PHX,1:00 PM_ Dec 05,1:19 PM_ Dec 05,C12,2:35 PM_ Dec 05,2:45 PM_ Dec 05,Terminal 3,734476
10345,panynj,AA-1279-DFW-PHX,1:00 PM_ Dec 05,1:19 PM_ Dec 05,C12,2:35 PM_ Dec 05,2:45 PM_ Dec 05,Terminal 3,734476
10346,gofox,AA-1279-DFW-PHX,1:00 PM_ Dec 05,1:19 PM_ Dec 05,,2:35 PM_ Dec 05,2:45 PM_ Dec 05,,734476
10347,foxbusiness,AA-1279-DFW-PHX,1:00 PM_ Dec 05,1:19 PM_ Dec 05,C12,2:35 PM_ Dec 05,2:45 PM_ Dec 05,Terminal 3,734476
10348,allegiantair,AA-1279-DFW-PHX,1:00 PM_ Dec 05,1:19 PM_ Dec 05,C12,2:35 PM_ Dec 05,2:45 PM_ Dec 05,Terminal 3,734476
10349,boston,AA-1279-DFW-PHX,1:00 PM_ Dec 05,1:19 PM_ Dec 05,,2:35 PM_ Dec 05,2:45 PM_ Dec 05,,734476
10350,travelocity,AA-1279-DFW-PHX,Dec 05 - 1:00pm,Dec 05 - 12:56pm,C12/C,Dec 05 - 2:35pm,Dec 05 - 2:51pm,4/3,734476
10351,orbitz,AA-1279-DFW-PHX,1:00pDec 5,12:56pDec 5,C12,2:35pDec 5,2:51pDec 5,4,734476
10352,weather,AA-1279-DFW-PHX,2011-12-05 01:00 PM,2011-12-05 01:20 PM,,2011-12-05 02:35 PM,2011-12-05 02:47 PM,,734476
10353,dfw,AA-1279-DFW-PHX,2011-12-05 1:00 pm,,C12,,,,734476
10354,ifly,AA-1279-DFW-PHX,2011-12-05 1:00 PM,2011-12-05 1:19 PM,,2011-12-05 2:35 PM,2011-12-05 2:51 PM,,734476
10355,usatoday,AA-1279-DFW-PHX,2011-12-05 01:00 PM,2011-12-05 01:20 PM,,2011-12-05 02:35 PM,2011-12-05 02:47 PM,,734476
10356,mytripandmore,AA-1279-DFW-PHX,1:00pDec 5,12:56pDec 5,C12,2:35pDec 5,2:51pDec 5,4,734476
10357,flightwise,AA-1279-DFW-PHX,2011-12-05 01:00PM CST,2011-12-05 01:19PM CST,C12,2011-12-05 02:18PM MST,2011-12-05 02:36PM MST,4,734476
10358,flightarrival,AA-1279-DFW-PHX,2011-12-05 1:00 PM,2011-12-05 1:19 PM,,2011-12-05 2:35 PM,2011-12-05 2:51 PM,,734476
10359,aa,AA-466-IAH-MIA,12/05/2011 06:00 AM,12/05/2011 06:19 AM,A27,12/05/2011 09:20 AM,12/05/2011 09:26 AM,D41,734476
10360,flightexplorer,AA-466-IAH-MIA,,12/5/2011 6:19AM CST,,,12/5/2011 9:18AM EST,,734476
10361,airtravelcenter,AA-466-IAH-MIA,,12/5/11 6:19 AM (-06:00),,,12/5/11 9:18 AM (-05:00),,734476
10362,myrateplan,AA-466-IAH-MIA,,12/5/11 6:19 AM (-06:00),,,12/5/11 9:18 AM (-05:00),,734476
10363,helloflight,AA-466-IAH-MIA,,12/5/11 6:19 AM (-06:00),,,12/5/11 9:18 AM (-05:00),,734476
10364,flytecomm,AA-466-IAH-MIA,,12/5/11 6:19 AM (-06:00),,,12/5/11 9:18 AM (-05:00),,734476
10365,flightaware,AA-466-IAH-MIA,2011-12-05 06:00AM CST,2011-12-05 06:19AM CST,A27,2011-12-05 08:55AM EST,2011-12-05 09:18AM EST,D41,734476
10366,wunderground,AA-466-IAH-MIA,2011-12-05 06:00AM CST,2011-12-05 06:19AM CST,A27,2011-12-05 08:55AM EST,2011-12-05 09:18AM EST,D41,734476
10367,flights,AA-466-IAH-MIA,06:00 AM  Mon 05-Dec-2011,06:19 AM  Mon 05-Dec-2011,27,09:20 AM  Mon 05-Dec-2011,09:26 AM  Mon 05-Dec-2011,D41,734476
10368,businesstravellogue,AA-466-IAH-MIA,06:00 AM  Mon 05-Dec-2011,06:19 AM  Mon 05-Dec-2011,27,09:20 AM  Mon 05-Dec-2011,09:26 AM  Mon 05-Dec-2011,D41,734476
10369,flylouisville,AA-466-IAH-MIA,06:00 AM  Mon 05-Dec-2011,06:19 AM  Mon 05-Dec-2011,27,09:20 AM  Mon 05-Dec-2011,09:26 AM  Mon 05-Dec-2011,D41,734476
10370,flightstats,AA-466-IAH-MIA,2011-12-05 6:00 AM,2011-12-05 6:19 AM,,2011-12-05 9:20 AM,2011-12-05 9:26 AM,,734476
10371,quicktrip,AA-466-IAH-MIA,2011-12-05 6:00 AM,2011-12-05 6:19 AM,,2011-12-05 9:20 AM,2011-12-05 9:26 AM,,734476
10372,world-flight-tracker,AA-466-IAH-MIA,2011-12-05 6:00 AM,2011-12-05 6:19 AM,,2011-12-05 9:20 AM,2011-12-05 9:26 AM,,734476
10373,flightview,AA-466-IAH-MIA,6:00 AM_ Dec 05,6:19 AM_ Dec 05,A27,9:20 AM_ Dec 05,9:26 AM_ Dec 05,Terminal D - D41,734476
10374,panynj,AA-466-IAH-MIA,6:00 AM_ Dec 05,6:19 AM_ Dec 05,A27,9:20 AM_ Dec 05,9:26 AM_ Dec 05,Terminal D - D41,734476
10375,gofox,AA-466-IAH-MIA,6:00 AM_ Dec 05,6:19 AM_ Dec 05,,9:20 AM_ Dec 05,9:26 AM_ Dec 05,,734476
10376,foxbusiness,AA-466-IAH-MIA,6:00 AM_ Dec 05,6:19 AM_ Dec 05,A27,9:20 AM_ Dec 05,9:26 AM_ Dec 05,Terminal D - D41,734476
10377,allegiantair,AA-466-IAH-MIA,6:00 AM_ Dec 05,6:19 AM_ Dec 05,A27,9:20 AM_ Dec 05,9:26 AM_ Dec 05,Terminal D - D41,734476
10378,boston,AA-466-IAH-MIA,6:00 AM_ Dec 05,6:19 AM_ Dec 05,,9:20 AM_ Dec 05,9:16 AM_ Dec 05,,734476
10379,travelocity,AA-466-IAH-MIA,Dec 05 - 6:00am,Dec 05 - 5:58am,A27,Dec 05 - 9:20am,Dec 05 - 9:26am,D41,734476
10380,orbitz,AA-466-IAH-MIA,6:00aDec 5,5:58aDec 5,A27,9:20aDec 5,9:26aDec 5,D41,734476
10381,weather,AA-466-IAH-MIA,2011-12-05 06:00 AM,2011-12-05 06:19 AM,,2011-12-05 09:20 AM,2011-12-05 09:18 AM,,734476
10382,mia,AA-466-IAH-MIA,,,,9:20A 12-05-11,2011-12-05  9:23A,,734476
10383,usatoday,AA-466-IAH-MIA,2011-12-05 06:00 AM,2011-12-05 06:19 AM,,2011-12-05 09:20 AM,2011-12-05 09:18 AM,,734476
10384,flightarrival,AA-466-IAH-MIA,2011-12-05 06:00 AM,2011-12-05 06:19 AM,,2011-12-05 09:20 AM,2011-12-05 09:18 AM,,734476
10385,ua,UA-2906-PHL-MCO,Mon_ Dec 5 3:50 PM,Mon_ Dec 5 4:44 PM            Delayed,C29,Mon_ Dec 5 6:23 PM,Mon_ Dec 5 7:04 PM,58,734476
10386,airtravelcenter,UA-2906-PHL-MCO,,12/5/11 4:57 PM (-05:00),,,12/5/11 7:02 PM (-05:00),,734476
10387,myrateplan,UA-2906-PHL-MCO,,12/5/11 4:57 PM (-05:00),,,12/5/11 7:02 PM (-05:00),,734476
10388,helloflight,UA-2906-PHL-MCO,,12/5/11 4:57 PM (-05:00),,,12/5/11 7:02 PM (-05:00),,734476
10389,flytecomm,UA-2906-PHL-MCO,,12/5/11 4:57 PM (-05:00),,,12/5/11 7:02 PM (-05:00),,734476
10390,flightaware,UA-2906-PHL-MCO,2011-12-05 03:50PM EST,2011-12-05 04:58PM EST,,2011-12-05 06:14PM EST,2011-12-05 06:58PM EST,,734476
10391,wunderground,UA-2906-PHL-MCO,2011-12-05 03:50PM EST,2011-12-05 04:58PM EST,,2011-12-05 06:14PM EST,2011-12-05 06:58PM EST,,734476
10392,flights,UA-2906-PHL-MCO,03:50 PM  Mon 05-Dec-2011,04:44 PM  Mon 05-Dec-2011,C29,06:23 PM  Mon 05-Dec-2011,07:04 PM  Mon 05-Dec-2011,58,734476
10393,businesstravellogue,UA-2906-PHL-MCO,03:50 PM  Mon 05-Dec-2011,04:44 PM  Mon 05-Dec-2011,C29,06:23 PM  Mon 05-Dec-2011,07:04 PM  Mon 05-Dec-2011,58,734476
10394,flylouisville,UA-2906-PHL-MCO,03:50 PM  Mon 05-Dec-2011,04:44 PM  Mon 05-Dec-2011,C29,06:23 PM  Mon 05-Dec-2011,07:04 PM  Mon 05-Dec-2011,58,734476
10395,flightstats,UA-2906-PHL-MCO,2011-12-05 3:50 PM,2011-12-05 4:44 PM,,2011-12-05 6:23 PM,2011-12-05 7:04 PM,,734476
10396,quicktrip,UA-2906-PHL-MCO,2011-12-05 3:50 PM,2011-12-05 4:44 PM,,2011-12-05 6:23 PM,2011-12-05 7:04 PM,,734476
10397,world-flight-tracker,UA-2906-PHL-MCO,2011-12-05 3:50 PM,2011-12-05 4:44 PM,,2011-12-05 6:23 PM,2011-12-05 7:04 PM,,734476
10398,flightview,UA-2906-PHL-MCO,3:50 PM_ Dec 05,4:59 PM_ Dec 05,C29,6:23 PM_ Dec 05,6:57 PM_ Dec 05,58,734476
10399,panynj,UA-2906-PHL-MCO,3:50 PM_ Dec 05,4:59 PM_ Dec 05,C29,6:23 PM_ Dec 05,6:57 PM_ Dec 05,58,734476
10400,gofox,UA-2906-PHL-MCO,3:50 PM_ Dec 05,4:59 PM_ Dec 05,,6:23 PM_ Dec 05,6:57 PM_ Dec 05,,734476
10401,foxbusiness,UA-2906-PHL-MCO,3:50 PM_ Dec 05,4:59 PM_ Dec 05,C29,6:23 PM_ Dec 05,6:57 PM_ Dec 05,58,734476
10402,allegiantair,UA-2906-PHL-MCO,3:50 PM_ Dec 05,4:59 PM_ Dec 05,C29,6:23 PM_ Dec 05,6:57 PM_ Dec 05,58,734476
10403,boston,UA-2906-PHL-MCO,3:50 PM_ Dec 05,4:59 PM_ Dec 05,,6:23 PM_ Dec 05,6:57 PM_ Dec 05,,734476
10404,travelocity,UA-2906-PHL-MCO,Dec 05 - 3:50pm,Dec 05 - Contact Airline,Not provided by airline,Dec 05 - 6:23pm,Dec 05 - Contact Airline,Not provided by airline,734476
10405,orbitz,UA-2906-PHL-MCO,3:50pDec 5,4:44pDec 5,-,6:23pDec 5,7:04pDec 5,-,734476
10406,weather,UA-2906-PHL-MCO,2011-12-05 03:50 PM,,,2011-12-05 06:23 PM,,,734476
10407,mytripandmore,UA-2906-PHL-MCO,Dec 05 - 3:50pm,Dec 05 - Contact Airline,Not provided by airline,Dec 05 - 6:23pm,Dec 05 - Contact Airline,Not provided by airline,734476
10408,flightwise,UA-2906-PHL-MCO,2011-12-05 03:50PM EST,2011-12-05 04:58PM EST,,2011-12-05 06:14PM EST,2011-12-05 06:58PM EST,,734476
10409,ua,UA-2830-MCO-CLT,Mon_ Dec 5 3:27 PM,Mon_ Dec 5 3:27 PM,58,Mon_ Dec 5 5:05 PM,Mon_ Dec 5 5:07 PM,C12,734476
10410,airtravelcenter,UA-2830-MCO-CLT,,12/5/11 3:36 PM (-05:00),,,12/5/11 4:39 PM (-05:00),,734476
10411,myrateplan,UA-2830-MCO-CLT,,12/5/11 3:36 PM (-05:00),,,12/5/11 4:39 PM (-05:00),,734476
10412,helloflight,UA-2830-MCO-CLT,,12/5/11 3:36 PM (-05:00),,,12/5/11 4:39 PM (-05:00),,734476
10413,flytecomm,UA-2830-MCO-CLT,,12/5/11 3:36 PM (-05:00),,,12/5/11 4:39 PM (-05:00),,734476
10414,flights,UA-2830-MCO-CLT,03:27 PM  Mon 05-Dec-2011,03:22 PM  Mon 05-Dec-2011,58,05:05 PM  Mon 05-Dec-2011,05:07 PM  Mon 05-Dec-2011,C12,734476
10415,businesstravellogue,UA-2830-MCO-CLT,03:27 PM  Mon 05-Dec-2011,03:22 PM  Mon 05-Dec-2011,58,05:05 PM  Mon 05-Dec-2011,05:07 PM  Mon 05-Dec-2011,C12,734476
10416,flylouisville,UA-2830-MCO-CLT,03:27 PM  Mon 05-Dec-2011,03:22 PM  Mon 05-Dec-2011,58,05:05 PM  Mon 05-Dec-2011,05:07 PM  Mon 05-Dec-2011,C12,734476
10417,flightstats,UA-2830-MCO-CLT,2011-12-05 3:27 PM,2011-12-05 3:22 PM,,2011-12-05 5:05 PM,2011-12-05 5:07 PM,,734476
10418,quicktrip,UA-2830-MCO-CLT,2011-12-05 3:27 PM,2011-12-05 3:22 PM,,2011-12-05 5:05 PM,2011-12-05 5:07 PM,,734476
10419,world-flight-tracker,UA-2830-MCO-CLT,2011-12-05 3:27 PM,2011-12-05 3:22 PM,,2011-12-05 5:05 PM,2011-12-05 5:07 PM,,734476
10420,flightview,UA-2830-MCO-CLT,3:27 PM_ Dec 05,3:36 PM_ Dec 05,,5:05 PM_ Dec 05,5:01 PM_ Dec 05,,734476
10421,panynj,UA-2830-MCO-CLT,3:27 PM_ Dec 05,3:36 PM_ Dec 05,,5:05 PM_ Dec 05,5:01 PM_ Dec 05,,734476
10422,gofox,UA-2830-MCO-CLT,3:27 PM_ Dec 05,3:36 PM_ Dec 05,,5:05 PM_ Dec 05,5:01 PM_ Dec 05,,734476
10423,foxbusiness,UA-2830-MCO-CLT,3:27 PM_ Dec 05,3:36 PM_ Dec 05,,5:05 PM_ Dec 05,5:01 PM_ Dec 05,,734476
10424,allegiantair,UA-2830-MCO-CLT,3:27 PM_ Dec 05,3:36 PM_ Dec 05,,5:05 PM_ Dec 05,5:01 PM_ Dec 05,,734476
10425,boston,UA-2830-MCO-CLT,3:27 PM_ Dec 05,3:36 PM_ Dec 05,,5:05 PM_ Dec 05,5:01 PM_ Dec 05,,734476
10426,travelocity,UA-2830-MCO-CLT,Dec 05 - 3:27pm,Dec 05 - Contact Airline,Not provided by airline,Dec 05 - 5:05pm,Dec 05 - Contact Airline,Not provided by airline,734476
10427,orbitz,UA-2830-MCO-CLT,3:27pDec 5,3:22pDec 5,-,5:05pDec 5,5:07pDec 5,-,734476
10428,weather,UA-2830-MCO-CLT,2011-12-05 03:27 PM,,,2011-12-05 05:05 PM,,,734476
10429,ifly,UA-2830-MCO-CLT,2011-12-05 3:27 PM,2011-12-05 3:22 PM,,2011-12-05 5:05 PM,2011-12-05 5:07 PM,,734476
10430,usatoday,UA-2830-MCO-CLT,2011-12-05 03:27 PM,,,2011-12-05 05:05 PM,,,734476
10431,mytripandmore,UA-2830-MCO-CLT,Dec 05 - 3:27pm,Dec 05 - Contact Airline,Not provided by airline,Dec 05 - 5:05pm,Dec 05 - Contact Airline,Not provided by airline,734476
10432,ua,UA-2515-DFW-CLT,Mon_ Dec 5 7:05 AM,Mon_ Dec 5 7:05 AM,E35,Mon_ Dec 5 10:31 AM,Mon_ Dec 5 10:28 AM,D9,734476
10433,airtravelcenter,UA-2515-DFW-CLT,,12/5/11 7:19 AM (-06:00),,,12/5/11 10:20 AM (-05:00),,734476
10434,myrateplan,UA-2515-DFW-CLT,,12/5/11 7:19 AM (-06:00),,,12/5/11 10:20 AM (-05:00),,734476
10435,helloflight,UA-2515-DFW-CLT,,12/5/11 7:19 AM (-06:00),,,12/5/11 10:20 AM (-05:00),,734476
10436,flytecomm,UA-2515-DFW-CLT,,12/5/11 7:19 AM (-06:00),,,12/5/11 10:20 AM (-05:00),,734476
10437,flights,UA-2515-DFW-CLT,,2011-12-05 07:04 AM,E35,,2011-12-05 10:28 AM,D9,734476
10438,businesstravellogue,UA-2515-DFW-CLT,,2011-12-05 07:04 AM,E35,,2011-12-05 10:28 AM,D9,734476
10439,flylouisville,UA-2515-DFW-CLT,,2011-12-05 07:04 AM,E35,,2011-12-05 10:28 AM,D9,734476
10440,flightstats,UA-2515-DFW-CLT,2011-12-05 7:05 AM,2011-12-05 7:04 AM,,2011-12-05 10:31 AM,2011-12-05 10:28 AM,,734476
10441,quicktrip,UA-2515-DFW-CLT,2011-12-05 7:05 AM,2011-12-05 7:04 AM,,2011-12-05 10:31 AM,2011-12-05 10:28 AM,,734476
10442,flightview,UA-2515-DFW-CLT,,7:20 AMDec 05,,,10:22 AMDec 05,,734476
10443,panynj,UA-2515-DFW-CLT,,7:20 AMDec 05,,,10:22 AMDec 05,,734476
10444,gofox,UA-2515-DFW-CLT,,7:20 AMDec 05,,,10:22 AMDec 05,,734476
10445,foxbusiness,UA-2515-DFW-CLT,,7:20 AMDec 05,,,10:22 AMDec 05,,734476
10446,allegiantair,UA-2515-DFW-CLT,,7:20 AMDec 05,,,10:22 AMDec 05,,734476
10447,boston,UA-2515-DFW-CLT,,7:20 AMDec 05,,,10:22 AMDec 05,,734476
10448,travelocity,UA-2515-DFW-CLT,Dec 05 - 7:05am,Dec 05 - Contact Airline,Not provided by airline,Dec 05 - 10:31am,Dec 05 - Contact Airline,Not provided by airline,734476
10449,orbitz,UA-2515-DFW-CLT,7:05aDec 5,7:04aDec 5,E35,10:31aDec 5,10:28aDec 5,D9,734476
10450,weather,UA-2515-DFW-CLT,2011-12-05 07:05 AM,,,2011-12-05 10:31 AM,,,734476
10451,ifly,UA-2515-DFW-CLT,2011-12-05 7:05 AM,2011-12-05 7:04 AM,,2011-12-05 10:31 AM,2011-12-05 10:28 AM,,734476
10452,usatoday,UA-2515-DFW-CLT,,7:20 AMDec 05,,,10:22 AMDec 05,,734476
10453,mytripandmore,UA-2515-DFW-CLT,7:05aDec 5,7:04aDec 5,E35,10:31aDec 5,10:28aDec 5,D9,734476
10454,flightarrival,UA-2515-DFW-CLT,,7:20 AMDec 05,,,10:22 AMDec 05,,734476
10455,aa,AA-789-ORD-DEN,12/05/2011 01:05 PM,12/05/2011 01:27 PM,K9,12/05/2011 02:35 PM,12/05/2011 02:48 PM,A49,734476
10456,flightexplorer,AA-789-ORD-DEN,,12/5/2011 1:28PM CST,,,12/5/2011 2:34PM MST,,734476
10457,airtravelcenter,AA-789-ORD-DEN,,12/5/11 1:27 PM (-06:00),,,12/5/11 2:34 PM (-07:00),,734476
10458,myrateplan,AA-789-ORD-DEN,,12/5/11 1:27 PM (-06:00),,,12/5/11 2:34 PM (-07:00),,734476
10459,helloflight,AA-789-ORD-DEN,,12/5/11 1:27 PM (-06:00),,,12/5/11 2:34 PM (-07:00),,734476
10460,flytecomm,AA-789-ORD-DEN,,12/5/11 1:27 PM (-06:00),,,12/5/11 2:34 PM (-07:00),,734476
10461,flightaware,AA-789-ORD-DEN,2011-12-05 01:05PM CST,2011-12-05 01:27PM CST,K9,2011-12-05 02:15PM MST,2011-12-05 02:34PM MST,A49,734476
10462,wunderground,AA-789-ORD-DEN,2011-12-05 01:05PM CST,2011-12-05 01:27PM CST,K9,2011-12-05 02:15PM MST,2011-12-05 02:34PM MST,A49,734476
10463,flights,AA-789-ORD-DEN,01:05 PM  Mon 05-Dec-2011,01:27 PM  Mon 05-Dec-2011,K9,02:35 PM  Mon 05-Dec-2011,02:48 PM  Mon 05-Dec-2011,A49,734476
10464,businesstravellogue,AA-789-ORD-DEN,01:05 PM  Mon 05-Dec-2011,01:27 PM  Mon 05-Dec-2011,K9,02:35 PM  Mon 05-Dec-2011,02:48 PM  Mon 05-Dec-2011,A49,734476
10465,flylouisville,AA-789-ORD-DEN,01:05 PM  Mon 05-Dec-2011,01:27 PM  Mon 05-Dec-2011,K9,02:35 PM  Mon 05-Dec-2011,02:48 PM  Mon 05-Dec-2011,A49,734476
10466,flightstats,AA-789-ORD-DEN,2011-12-05 1:05 PM,2011-12-05 1:27 PM,,2011-12-05 2:35 PM,2011-12-05 2:48 PM,,734476
10467,quicktrip,AA-789-ORD-DEN,2011-12-05 1:05 PM,2011-12-05 1:27 PM,,2011-12-05 2:35 PM,2011-12-05 2:48 PM,,734476
10468,world-flight-tracker,AA-789-ORD-DEN,2011-12-05 1:05 PM,2011-12-05 1:27 PM,,2011-12-05 2:35 PM,2011-12-05 2:48 PM,,734476
10469,flightview,AA-789-ORD-DEN,1:05 PM_ Dec 05,1:28 PM_ Dec 05,K9,2:35 PM_ Dec 05,2:46 PM_ Dec 05,A49,734476
10470,panynj,AA-789-ORD-DEN,1:05 PM_ Dec 05,1:28 PM_ Dec 05,K9,2:35 PM_ Dec 05,2:46 PM_ Dec 05,A49,734476
10471,gofox,AA-789-ORD-DEN,1:05 PM_ Dec 05,1:28 PM_ Dec 05,,2:35 PM_ Dec 05,2:46 PM_ Dec 05,,734476
10472,foxbusiness,AA-789-ORD-DEN,1:05 PM_ Dec 05,1:28 PM_ Dec 05,K9,2:35 PM_ Dec 05,2:46 PM_ Dec 05,A49,734476
10473,allegiantair,AA-789-ORD-DEN,1:05 PM_ Dec 05,1:28 PM_ Dec 05,K9,2:35 PM_ Dec 05,2:46 PM_ Dec 05,A49,734476
10474,boston,AA-789-ORD-DEN,1:05 PM_ Dec 05,1:28 PM_ Dec 05,,2:35 PM_ Dec 05,2:46 PM_ Dec 05,,734476
10475,travelocity,AA-789-ORD-DEN,Dec 05 - 1:05pm,Dec 05 - 1:11pm,K9/T3,Dec 05 - 2:35pm,Dec 05 - 2:48pm,A49,734476
10476,orbitz,AA-789-ORD-DEN,1:15pDec 5,1:11pDec 5,K9,2:35pDec 5,2:48pDec 5,A49,734476
10477,weather,AA-789-ORD-DEN,2011-12-05 01:05 PM,2011-12-05 01:28 PM,,2011-12-05 02:35 PM,2011-12-05 02:34 PM,,734476
10478,den,AA-789-ORD-DEN,,,,2011-12-05 2:35 PM,,A49,734476
10479,ord,AA-789-ORD-DEN,2011-12-05 1:05 PM,,K9,2011-12-05 2:35 PM,,A49,734476
10480,ifly,AA-789-ORD-DEN,2011-12-05 1:05 PM,2011-12-05 1:27 PM,,2011-12-05 2:35 PM,2011-12-05 2:48 PM,,734476
10481,ua,UA-62-IAH-EWR,Mon_ Dec 5 2:30 PM,Mon_ Dec 5 2:33 PM,C-40,Mon_ Dec 5 7:03 PM,Mon_ Dec 5 7:24 PM,C74,734476
10482,airtravelcenter,UA-62-IAH-EWR,12/5/11 2:30 PM (-06:00),,,12/5/11 7:03 PM (-05:00),,,734476
10483,myrateplan,UA-62-IAH-EWR,12/5/11 2:30 PM (-06:00),,,12/5/11 7:03 PM (-05:00),,,734476
10484,helloflight,UA-62-IAH-EWR,12/5/11 2:30 PM (-06:00),,,12/5/11 7:03 PM (-05:00),,,734476
10485,flytecomm,UA-62-IAH-EWR,12/5/11 2:30 PM (-06:00),,,12/5/11 7:03 PM (-05:00),,,734476
10486,flights,UA-62-IAH-EWR,,2011-12-05 02:33 PM,40,,2011-12-05 07:24 PM,74,734476
10487,businesstravellogue,UA-62-IAH-EWR,,2011-12-05 02:33 PM,40,,2011-12-05 07:24 PM,74,734476
10488,flylouisville,UA-62-IAH-EWR,,2011-12-05 02:33 PM,40,,2011-12-05 07:24 PM,74,734476
10489,flightstats,UA-62-IAH-EWR,2011-12-05 2:30 PM,2011-12-05 2:33 PM,,2011-12-05 7:03 PM,2011-12-05 7:24 PM,,734476
10490,quicktrip,UA-62-IAH-EWR,2011-12-05 2:30 PM,2011-12-05 2:33 PM,,2011-12-05 7:03 PM,2011-12-05 7:24 PM,,734476
10491,flightview,UA-62-IAH-EWR,,3:11 PMDec 05,,,7:24 PMDec 05,,734476
10492,panynj,UA-62-IAH-EWR,,3:11 PMDec 05,,,7:24 PMDec 05,,734476
10493,gofox,UA-62-IAH-EWR,,3:11 PMDec 05,,,7:24 PMDec 05,,734476
10494,foxbusiness,UA-62-IAH-EWR,,3:11 PMDec 05,,,7:24 PMDec 05,,734476
10495,allegiantair,UA-62-IAH-EWR,,3:11 PMDec 05,,,7:24 PMDec 05,,734476
10496,boston,UA-62-IAH-EWR,,3:11 PMDec 05,,,6:58 PMDec 05,,734476
10497,travelocity,UA-62-IAH-EWR,Dec 05 - 2:30pm,Dec 05 - Contact Airline,Not provided by airline,Dec 05 - 7:03pm,Dec 05 - Contact Airline,Not provided by airline,734476
10498,orbitz,UA-62-IAH-EWR,2:30pDec 5,2:33pDec 5,40,7:03pDec 5,7:24pDec 5,C74,734476
10499,weather,UA-62-IAH-EWR,2011-12-05 02:30 PM,,,2011-12-05 07:03 PM,,,734476
10500,usatoday,UA-62-IAH-EWR,2011-12-05 02:30 PM,,,2011-12-05 07:03 PM,,,734476
10501,mytripandmore,UA-62-IAH-EWR,2:30pDec 5,2:33pDec 5,40,7:03pDec 5,7:24pDec 5,C74,734476
10502,flightarrival,UA-62-IAH-EWR,2011-12-05 02:30 PM,,,2011-12-05 07:03 PM,,,734476
10503,CO,CO-4888-IAH-DAL,Mon._ Dec.05_ 2011 5:30 p.m.,Mon._ Dec.05_ 2011 5:30 p.m.,,Mon._ Dec.05_ 2011 6:40 p.m.,Mon._ Dec.05_ 2011 7:25 p.m.,,734476
10504,flightexplorer,CO-4888-IAH-DAL,12/5/2011 6:22PM CST,,,12/5/2011 7:01PM CST,,,734476
10505,flightexplorer,CO-4888-IAH-DAL,12/5/2011 5:30PM CST,,,12/5/2011 6:40PM CST,,,734476
10506,airtravelcenter,CO-4888-IAH-DAL,,12/5/11 6:22 PM (-06:00),,,12/5/11 7:01 PM (-06:00),,734476
10507,airtravelcenter,CO-4888-IAH-DAL,,12/5/11 5:37 PM (-06:00),,,12/5/11 6:15 PM (-06:00),,734476
10508,myrateplan,CO-4888-IAH-DAL,,12/5/11 6:22 PM (-06:00),,,12/5/11 7:01 PM (-06:00),,734476
10509,myrateplan,CO-4888-IAH-DAL,,12/5/11 5:37 PM (-06:00),,,12/5/11 6:15 PM (-06:00),,734476
10510,helloflight,CO-4888-IAH-DAL,,12/5/11 6:22 PM (-06:00),,,12/5/11 7:01 PM (-06:00),,734476
10511,helloflight,CO-4888-IAH-DAL,,12/5/11 5:37 PM (-06:00),,,12/5/11 6:15 PM (-06:00),,734476
10512,flytecomm,CO-4888-IAH-DAL,,12/5/11 6:22 PM (-06:00),,,12/5/11 7:01 PM (-06:00),,734476
10513,flytecomm,CO-4888-IAH-DAL,,12/5/11 5:37 PM (-06:00),,,12/5/11 6:15 PM (-06:00),,734476
10514,flights,CO-4888-IAH-DAL,2011-12-05 05:30 PM,,1,2011-12-05 06:40 PM,,E29,734476
10515,flights,CO-4888-IAH-DAL,2011-12-05 05:30 PM,,1,2011-12-05 06:40 PM,,E29,734476
10516,businesstravellogue,CO-4888-IAH-DAL,2011-12-05 05:30 PM,,1,2011-12-05 06:40 PM,,E29,734476
10517,businesstravellogue,CO-4888-IAH-DAL,2011-12-05 05:30 PM,,1,2011-12-05 06:40 PM,,E29,734476
10518,flylouisville,CO-4888-IAH-DAL,2011-12-05 05:30 PM,,1,2011-12-05 06:40 PM,,E29,734476
10519,flylouisville,CO-4888-IAH-DAL,2011-12-05 05:30 PM,,1,2011-12-05 06:40 PM,,E29,734476
10520,flightstats,CO-4888-IAH-DAL,2011-12-05 5:30 PM,2011-12-05 5:30 PM (Estimated),,2011-12-05 6:40 PM,2011-12-05 7:25 PM (Estimated),,734476
10521,quicktrip,CO-4888-IAH-DAL,2011-12-05 5:30 PM,2011-12-05 5:30 PM (Estimated),,2011-12-05 6:40 PM,2011-12-05 7:25 PM (Estimated),,734476
10522,flightview,CO-4888-IAH-DAL,6:15 PMDec 05,,,7:25 PMDec 05,,,734476
10523,flightview,CO-4888-IAH-DAL,5:30 PMDec 05,,,7:25 PMDec 05,,,734476
10524,panynj,CO-4888-IAH-DAL,6:15 PMDec 05,,,7:25 PMDec 05,,,734476
10525,panynj,CO-4888-IAH-DAL,5:30 PMDec 05,,,7:25 PMDec 05,,,734476
10526,gofox,CO-4888-IAH-DAL,6:15 PMDec 05,,,7:25 PMDec 05,,,734476
10527,gofox,CO-4888-IAH-DAL,5:30 PMDec 05,,,7:25 PMDec 05,,,734476
