RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
30316,flights,AA-1279-DFW-PHX,December 14_ 2011               01:00 PM,December 14_ 2011               12:59 PM,A29,December 14_ 2011               02:35 PM,December 14_ 2011               02:43 PM,4,December 14_ 2011               01:00 PM,734485
30317,businesstravellogue,AA-1279-DFW-PHX,December 14_ 2011               01:00 PM,December 14_ 2011               12:59 PM,A29,December 14_ 2011               02:35 PM,December 14_ 2011               02:43 PM,4,December 14_ 2011               01:00 PM,734485
30318,flylouisville,AA-1279-DFW-PHX,December 14_ 2011               01:00 PM,December 14_ 2011               12:59 PM,A29,December 14_ 2011               02:35 PM,December 14_ 2011               02:43 PM,4,December 14_ 2011               01:00 PM,734485
30319,flightstats,AA-1279-DFW-PHX,December 14_ 2011               01:00 PM,December 14_ 2011               12:59 PM,A29,December 14_ 2011               02:35 PM,December 14_ 2011               02:43 PM,4,December 14_ 2011               01:00 PM,734485
30320,quicktrip,AA-1279-DFW-PHX,December 14_ 2011               01:00 PM,December 14_ 2011               12:59 PM,A29,December 14_ 2011               02:35 PM,December 14_ 2011               02:43 PM,4,December 14_ 2011               01:00 PM,734485
30321,world-flight-tracker,AA-1279-DFW-PHX,December 14_ 2011               01:00 PM,December 14_ 2011               12:59 PM,A29,December 14_ 2011               02:35 PM,December 14_ 2011               02:43 PM,4,December 14_ 2011               01:00 PM,734485
30322,flightview,AA-1279-DFW-PHX,December 14_ 2011               01:00 PM,December 14_ 2011               12:59 PM,A29,December 14_ 2011               02:35 PM,December 14_ 2011               02:43 PM,4,December 14_ 2011               01:00 PM,734485
30323,panynj,AA-1279-DFW-PHX,December 14_ 2011               01:00 PM,December 14_ 2011               12:59 PM,A29,December 14_ 2011               02:35 PM,December 14_ 2011               02:43 PM,4,December 14_ 2011               01:00 PM,734485
30324,gofox,AA-1279-DFW-PHX,December 14_ 2011               01:00 PM,December 14_ 2011               12:59 PM,A29,December 14_ 2011               02:35 PM,December 14_ 2011               02:43 PM,4,December 14_ 2011               01:00 PM,734485
30325,foxbusiness,AA-1279-DFW-PHX,December 14_ 2011               01:00 PM,December 14_ 2011               12:59 PM,A29,December 14_ 2011               02:35 PM,December 14_ 2011               02:43 PM,4,December 14_ 2011               01:00 PM,734485
30326,allegiantair,AA-1279-DFW-PHX,December 14_ 2011               01:00 PM,December 14_ 2011               12:59 PM,A29,December 14_ 2011               02:35 PM,December 14_ 2011               02:43 PM,4,December 14_ 2011               01:00 PM,734485
30327,boston,AA-1279-DFW-PHX,December 14_ 2011               01:00 PM,December 14_ 2011               12:59 PM,A29,December 14_ 2011               02:35 PM,December 14_ 2011               02:43 PM,4,December 14_ 2011               01:00 PM,734485
30328,travelocity,AA-1279-DFW-PHX,December 14_ 2011               01:00 PM,December 14_ 2011               12:59 PM,A29,December 14_ 2011               02:35 PM,December 14_ 2011               02:43 PM,4,December 14_ 2011               01:00 PM,734485
30329,orbitz,AA-1279-DFW-PHX,December 14_ 2011               01:00 PM,December 14_ 2011               12:59 PM,A29,December 14_ 2011               02:35 PM,December 14_ 2011               02:43 PM,4,December 14_ 2011               01:00 PM,734485
30330,weather,AA-1279-DFW-PHX,December 14_ 2011               01:00 PM,December 14_ 2011               12:59 PM,A29,December 14_ 2011               02:35 PM,December 14_ 2011               02:43 PM,4,December 14_ 2011               01:00 PM,734485
30331,dfw,AA-1279-DFW-PHX,December 14_ 2011               01:00 PM,December 14_ 2011               12:59 PM,A29,December 14_ 2011               02:35 PM,December 14_ 2011               02:43 PM,4,December 14_ 2011               01:00 PM,734485
30332,ifly,AA-1279-DFW-PHX,December 14_ 2011               01:00 PM,December 14_ 2011               12:59 PM,A29,December 14_ 2011               02:35 PM,December 14_ 2011               02:43 PM,4,December 14_ 2011               01:00 PM,734485
30333,usatoday,AA-1279-DFW-PHX,December 14_ 2011               01:00 PM,December 14_ 2011               12:59 PM,A29,December 14_ 2011               02:35 PM,December 14_ 2011               02:43 PM,4,December 14_ 2011               01:00 PM,734485
30334,aa,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30335,flightexplorer,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30336,airtravelcenter,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30337,myrateplan,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30338,helloflight,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30339,flytecomm,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30340,flightaware,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30341,wunderground,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30342,flights,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30343,businesstravellogue,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30344,flylouisville,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30345,flightstats,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30346,quicktrip,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30347,world-flight-tracker,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30348,flightview,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30349,panynj,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30350,gofox,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30351,foxbusiness,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30352,allegiantair,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30353,boston,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30354,travelocity,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30355,orbitz,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30356,weather,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30357,mia,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30358,ifly,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30359,flightwise,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30360,flightarrival,AA-466-IAH-MIA,December 14_ 2011               06:00 AM,December 14_ 2011               05:57 AM,A27,December 14_ 2011               09:20 AM,December 14_ 2011               09:10 AM,D36,December 14_ 2011               06:00 AM,734485
30361,ua,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30362,airtravelcenter,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30363,myrateplan,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30364,helloflight,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30365,flytecomm,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30366,flightaware,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30367,wunderground,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30368,flights,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30369,businesstravellogue,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30370,flylouisville,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30371,flightstats,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30372,quicktrip,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30373,world-flight-tracker,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30374,flightview,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30375,panynj,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30376,gofox,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30377,foxbusiness,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30378,allegiantair,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30379,boston,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30380,travelocity,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30381,orbitz,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30382,weather,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30383,ifly,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30384,mytripandmore,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30385,flightwise,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30386,flightarrival,UA-2906-PHL-MCO,Wed_ Dec 14 3:50 PM,Wed_ Dec 14 3:56 PM            Delayed,C27,Wed_ Dec 14 6:23 PM,Wed_ Dec 14 6:12 PM,58,Wed_ Dec 14 3:50 PM,734485
30387,ua,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30388,airtravelcenter,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30389,myrateplan,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30390,helloflight,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30391,flytecomm,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30392,flights,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30393,businesstravellogue,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30394,flylouisville,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30395,flightstats,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30396,quicktrip,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30397,world-flight-tracker,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30398,flightview,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30399,panynj,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30400,gofox,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30401,foxbusiness,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30402,allegiantair,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30403,boston,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30404,travelocity,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30405,orbitz,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30406,weather,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30407,flightarrival,UA-2830-MCO-CLT,Wed_ Dec 14 3:27 PM,Wed_ Dec 14 3:27 PM,58,Wed_ Dec 14 5:05 PM,Wed_ Dec 14 5:00 PM,C12,Wed_ Dec 14 3:27 PM,734485
30408,ua,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30409,airtravelcenter,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30410,myrateplan,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30411,helloflight,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30412,flytecomm,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30413,flights,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30414,businesstravellogue,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30415,flylouisville,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30416,flightstats,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30417,quicktrip,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30418,flightview,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30419,panynj,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30420,gofox,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30421,foxbusiness,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30422,allegiantair,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30423,boston,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30424,travelocity,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30425,orbitz,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30426,weather,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30427,ifly,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30428,usatoday,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30429,mytripandmore,UA-2515-DFW-CLT,Wed_ Dec 14 7:05 AM,Wed_ Dec 14 7:05 AM,E35,Wed_ Dec 14 10:31 AM,Wed_ Dec 14 10:19 AM,D13,Wed_ Dec 14 7:05 AM,734485
30430,aa,AA-789-ORD-DEN,December 14_ 2011               01:05 PM,December 14_ 2011               02:12 PM,H11A,December 14_ 2011               02:35 PM,December 14_ 2011               03:56 PM,A45,December 14_ 2011               01:05 PM,734485
30431,flightexplorer,AA-789-ORD-DEN,December 14_ 2011               01:05 PM,December 14_ 2011               02:12 PM,H11A,December 14_ 2011               02:35 PM,December 14_ 2011               03:56 PM,A45,December 14_ 2011               01:05 PM,734485
30432,airtravelcenter,AA-789-ORD-DEN,December 14_ 2011               01:05 PM,December 14_ 2011               02:12 PM,H11A,December 14_ 2011               02:35 PM,December 14_ 2011               03:56 PM,A45,December 14_ 2011               01:05 PM,734485
30433,myrateplan,AA-789-ORD-DEN,December 14_ 2011               01:05 PM,December 14_ 2011               02:12 PM,H11A,December 14_ 2011               02:35 PM,December 14_ 2011               03:56 PM,A45,December 14_ 2011               01:05 PM,734485
