RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
15278,flightexplorer,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15279,airtravelcenter,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15280,myrateplan,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15281,helloflight,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15282,flytecomm,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15283,flights,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15284,businesstravellogue,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15285,flylouisville,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15286,flightview,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15287,panynj,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15288,gofox,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15289,foxbusiness,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15290,allegiantair,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15291,boston,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15292,travelocity,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15293,orbitz,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15294,weather,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15295,ord,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15296,usatoday,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15297,flightarrival,AA-1544-SAN-ORD,December 8_ 2011               11:25 AM,December 8_ 2011               11:18 AM,27,December 8_ 2011               05:25 PM,December 8_ 2011               05:12 PM,K5,December 8_ 2011               11:25 AM,734479
15298,CO,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15299,flightexplorer,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15300,airtravelcenter,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15301,myrateplan,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15302,helloflight,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15303,flytecomm,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15304,flightaware,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15305,wunderground,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15306,flights,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15307,businesstravellogue,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15308,flylouisville,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15309,flightstats,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15310,quicktrip,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15311,flightview,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15312,panynj,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15313,gofox,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15314,foxbusiness,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15315,allegiantair,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15316,boston,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15317,orbitz,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15318,den,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15319,usatoday,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15320,flightwise,CO-1023-IAH-DEN,Thu._ Dec.08_ 2011 11:40 a.m.,Thu._ Dec.08_ 2011 11:50 a.m.,,Thu._ Dec.08_ 2011 1:17 p.m.,Thu._ Dec.08_ 2011 1:16 p.m.,,Thu._ Dec.08_ 2011 11:40 a.m.,734479
15321,ua,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15322,airtravelcenter,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15323,myrateplan,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15324,helloflight,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15325,flytecomm,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15326,flightaware,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15327,wunderground,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15328,flights,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15329,businesstravellogue,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15330,flylouisville,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15331,flightstats,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15332,quicktrip,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15333,world-flight-tracker,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15334,flightview,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15335,panynj,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15336,gofox,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15337,foxbusiness,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15338,allegiantair,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15339,boston,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15340,travelocity,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15341,orbitz,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15342,weather,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15343,ifly,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15344,flightwise,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15345,flightarrival,UA-2945-PHL-CLT,Thu_ Dec 8 12:00 AM,Thu_ Dec 8 5:11 AM,B9,Thu_ Dec 8 1:45 PM,Thu_ Dec 8 1:37 PM,C8,Thu_ Dec 8 12:00 AM,734479
15346,ua,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15347,flightexplorer,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15348,airtravelcenter,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15349,myrateplan,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15350,helloflight,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15351,flytecomm,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15352,flightaware,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15353,wunderground,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15354,flights,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15355,businesstravellogue,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15356,flylouisville,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15357,world-flight-tracker,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15358,flightview,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15359,panynj,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15360,gofox,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15361,foxbusiness,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15362,allegiantair,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15363,boston,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15364,travelocity,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15365,orbitz,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15366,weather,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15367,usatoday,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15368,mytripandmore,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15369,flightarrival,UA-5487-SFO-MRY,Thu_ Dec 8 10:39 AM,Thu_ Dec 8 10:30 AM,79,Thu_ Dec 8 11:19 AM,Thu_ Dec 8 11:12 AM,--,Thu_ Dec 8 10:39 AM,734479
15370,CO,CO-1614-LAX-IAH,Thu._ Dec.08_ 2011 12:30 a.m.,Thu._ Dec.08_ 2011 12:25 a.m.,,Thu._ Dec.08_ 2011 5:35 a.m.,Thu._ Dec.08_ 2011 5:09 a.m.,,Thu._ Dec.08_ 2011 12:30 a.m.,734479
15371,flightexplorer,CO-1614-LAX-IAH,Thu._ Dec.08_ 2011 12:30 a.m.,Thu._ Dec.08_ 2011 12:25 a.m.,,Thu._ Dec.08_ 2011 5:35 a.m.,Thu._ Dec.08_ 2011 5:09 a.m.,,Thu._ Dec.08_ 2011 12:30 a.m.,734479
15372,airtravelcenter,CO-1614-LAX-IAH,Thu._ Dec.08_ 2011 12:30 a.m.,Thu._ Dec.08_ 2011 12:25 a.m.,,Thu._ Dec.08_ 2011 5:35 a.m.,Thu._ Dec.08_ 2011 5:09 a.m.,,Thu._ Dec.08_ 2011 12:30 a.m.,734479
15373,myrateplan,CO-1614-LAX-IAH,Thu._ Dec.08_ 2011 12:30 a.m.,Thu._ Dec.08_ 2011 12:25 a.m.,,Thu._ Dec.08_ 2011 5:35 a.m.,Thu._ Dec.08_ 2011 5:09 a.m.,,Thu._ Dec.08_ 2011 12:30 a.m.,734479
15374,helloflight,CO-1614-LAX-IAH,Thu._ Dec.08_ 2011 12:30 a.m.,Thu._ Dec.08_ 2011 12:25 a.m.,,Thu._ Dec.08_ 2011 5:35 a.m.,Thu._ Dec.08_ 2011 5:09 a.m.,,Thu._ Dec.08_ 2011 12:30 a.m.,734479
15375,flytecomm,CO-1614-LAX-IAH,Thu._ Dec.08_ 2011 12:30 a.m.,Thu._ Dec.08_ 2011 12:25 a.m.,,Thu._ Dec.08_ 2011 5:35 a.m.,Thu._ Dec.08_ 2011 5:09 a.m.,,Thu._ Dec.08_ 2011 12:30 a.m.,734479
15376,flights,CO-1614-LAX-IAH,Thu._ Dec.08_ 2011 12:30 a.m.,Thu._ Dec.08_ 2011 12:25 a.m.,,Thu._ Dec.08_ 2011 5:35 a.m.,Thu._ Dec.08_ 2011 5:09 a.m.,,Thu._ Dec.08_ 2011 12:30 a.m.,734479
15377,businesstravellogue,CO-1614-LAX-IAH,Thu._ Dec.08_ 2011 12:30 a.m.,Thu._ Dec.08_ 2011 12:25 a.m.,,Thu._ Dec.08_ 2011 5:35 a.m.,Thu._ Dec.08_ 2011 5:09 a.m.,,Thu._ Dec.08_ 2011 12:30 a.m.,734479
15378,flylouisville,CO-1614-LAX-IAH,Thu._ Dec.08_ 2011 12:30 a.m.,Thu._ Dec.08_ 2011 12:25 a.m.,,Thu._ Dec.08_ 2011 5:35 a.m.,Thu._ Dec.08_ 2011 5:09 a.m.,,Thu._ Dec.08_ 2011 12:30 a.m.,734479
15379,flightstats,CO-1614-LAX-IAH,Thu._ Dec.08_ 2011 12:30 a.m.,Thu._ Dec.08_ 2011 12:25 a.m.,,Thu._ Dec.08_ 2011 5:35 a.m.,Thu._ Dec.08_ 2011 5:09 a.m.,,Thu._ Dec.08_ 2011 12:30 a.m.,734479
15380,quicktrip,CO-1614-LAX-IAH,Thu._ Dec.08_ 2011 12:30 a.m.,Thu._ Dec.08_ 2011 12:25 a.m.,,Thu._ Dec.08_ 2011 5:35 a.m.,Thu._ Dec.08_ 2011 5:09 a.m.,,Thu._ Dec.08_ 2011 12:30 a.m.,734479
15381,flightview,CO-1614-LAX-IAH,Thu._ Dec.08_ 2011 12:30 a.m.,Thu._ Dec.08_ 2011 12:25 a.m.,,Thu._ Dec.08_ 2011 5:35 a.m.,Thu._ Dec.08_ 2011 5:09 a.m.,,Thu._ Dec.08_ 2011 12:30 a.m.,734479
15382,panynj,CO-1614-LAX-IAH,Thu._ Dec.08_ 2011 12:30 a.m.,Thu._ Dec.08_ 2011 12:25 a.m.,,Thu._ Dec.08_ 2011 5:35 a.m.,Thu._ Dec.08_ 2011 5:09 a.m.,,Thu._ Dec.08_ 2011 12:30 a.m.,734479
15383,gofox,CO-1614-LAX-IAH,Thu._ Dec.08_ 2011 12:30 a.m.,Thu._ Dec.08_ 2011 12:25 a.m.,,Thu._ Dec.08_ 2011 5:35 a.m.,Thu._ Dec.08_ 2011 5:09 a.m.,,Thu._ Dec.08_ 2011 12:30 a.m.,734479
15384,foxbusiness,CO-1614-LAX-IAH,Thu._ Dec.08_ 2011 12:30 a.m.,Thu._ Dec.08_ 2011 12:25 a.m.,,Thu._ Dec.08_ 2011 5:35 a.m.,Thu._ Dec.08_ 2011 5:09 a.m.,,Thu._ Dec.08_ 2011 12:30 a.m.,734479
