RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
50416,travelocity,AA-1544-SAN-ORD,December 25_ 2011               11:25 AM,December 25_ 2011               11:24 AM,27,December 25_ 2011               05:25 PM,December 25_ 2011               05:38 PM,H6,December 25_ 2011               11:25 AM,734496
50417,orbitz,AA-1544-SAN-ORD,December 25_ 2011               11:25 AM,December 25_ 2011               11:24 AM,27,December 25_ 2011               05:25 PM,December 25_ 2011               05:38 PM,H6,December 25_ 2011               11:25 AM,734496
50418,weather,AA-1544-SAN-ORD,December 25_ 2011               11:25 AM,December 25_ 2011               11:24 AM,27,December 25_ 2011               05:25 PM,December 25_ 2011               05:38 PM,H6,December 25_ 2011               11:25 AM,734496
50419,ord,AA-1544-SAN-ORD,December 25_ 2011               11:25 AM,December 25_ 2011               11:24 AM,27,December 25_ 2011               05:25 PM,December 25_ 2011               05:38 PM,H6,December 25_ 2011               11:25 AM,734496
50420,mytripandmore,AA-1544-SAN-ORD,December 25_ 2011               11:25 AM,December 25_ 2011               11:24 AM,27,December 25_ 2011               05:25 PM,December 25_ 2011               05:38 PM,H6,December 25_ 2011               11:25 AM,734496
50421,flightarrival,AA-1544-SAN-ORD,December 25_ 2011               11:25 AM,December 25_ 2011               11:24 AM,27,December 25_ 2011               05:25 PM,December 25_ 2011               05:38 PM,H6,December 25_ 2011               11:25 AM,734496
50422,CO,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50423,flightexplorer,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50424,airtravelcenter,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50425,myrateplan,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50426,helloflight,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50427,flytecomm,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50428,flightaware,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50429,wunderground,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50430,flights,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50431,businesstravellogue,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50432,flylouisville,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50433,flightstats,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50434,quicktrip,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50435,flightview,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50436,panynj,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50437,gofox,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50438,foxbusiness,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50439,allegiantair,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50440,boston,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50441,orbitz,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50442,den,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50443,mytripandmore,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50444,flightwise,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50445,flightarrival,CO-1023-IAH-DEN,Sun._ Dec.25_ 2011 11:40 a.m.,Sun._ Dec.25_ 2011 11:41 a.m.,,Sun._ Dec.25_ 2011 1:23 p.m.,Sun._ Dec.25_ 2011 12:55 p.m.,,Sun._ Dec.25_ 2011 11:40 a.m.,734496
50446,ua,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50447,airtravelcenter,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50448,myrateplan,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50449,helloflight,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50450,flytecomm,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50451,flightaware,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50452,wunderground,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50453,flights,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50454,businesstravellogue,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50455,flylouisville,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50456,flightstats,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50457,quicktrip,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50458,world-flight-tracker,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50459,flightview,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50460,panynj,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50461,gofox,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50462,foxbusiness,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50463,allegiantair,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50464,boston,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50465,travelocity,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50466,orbitz,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50467,weather,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50468,ifly,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50469,usatoday,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50470,mytripandmore,UA-2945-PHL-CLT,Sun_ Dec 25 12:00 AM,Sun_ Dec 25 5:11 AM,B13,Sun_ Dec 25 1:45 PM,Sun_ Dec 25 1:31 PM,B4,Sun_ Dec 25 12:00 AM,734496
50471,ua,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50472,flightexplorer,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50473,airtravelcenter,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50474,myrateplan,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50475,helloflight,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50476,flytecomm,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50477,flightaware,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50478,wunderground,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50479,flights,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50480,businesstravellogue,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50481,flylouisville,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50482,world-flight-tracker,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50483,flightview,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50484,panynj,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50485,gofox,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50486,foxbusiness,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50487,allegiantair,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50488,boston,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50489,travelocity,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50490,orbitz,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50491,weather,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50492,flightwise,UA-5487-SFO-MRY,Sun_ Dec 25 10:35 AM,Sun_ Dec 25 11:31 AM,77A,Sun_ Dec 25 11:22 AM,Sun_ Dec 25 12:09 PM,--,Sun_ Dec 25 10:35 AM,734496
50493,CO,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50494,flightexplorer,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50495,airtravelcenter,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50496,myrateplan,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50497,helloflight,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50498,flytecomm,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50499,flightaware,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50500,flightaware,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50501,wunderground,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50502,wunderground,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50503,flights,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50504,businesstravellogue,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50505,flylouisville,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50506,flightstats,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50507,quicktrip,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50508,world-flight-tracker,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50509,flightview,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50510,panynj,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50511,gofox,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50512,foxbusiness,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50513,allegiantair,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50514,boston,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50515,travelocity,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50516,orbitz,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50517,weather,CO-1614-LAX-IAH,Sun._ Dec.25_ 2011 12:30 a.m.,Sun._ Dec.25_ 2011 12:33 a.m.,,Sun._ Dec.25_ 2011 5:36 a.m.,Sun._ Dec.25_ 2011 5:44 a.m.,,Sun._ Dec.25_ 2011 12:30 a.m.,734496
50518,aa,AA-1279-DFW-PHX,December 25_ 2011               01:00 PM,December 25_ 2011               12:58 PM,A35,December 25_ 2011               02:35 PM,December 25_ 2011               02:22 PM,4,December 25_ 2011               01:00 PM,734496
