RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
38347,boston,UA-2906-PHL-MCO,3:50 PM_ Dec 18,4:09 PM_ Dec 18,,6:23 PM_ Dec 18,6:02 PM_ Dec 18,,734489
38348,travelocity,UA-2906-PHL-MCO,Dec 18 - 3:50pm,Dec 18 - Contact Airline,Not provided by airline,Dec 18 - 6:23pm,Dec 18 - Contact Airline,Not provided by airline,734489
38349,orbitz,UA-2906-PHL-MCO,3:50pDec 18,3:48pDec 18,-,6:23pDec 18,6:11pDec 18,-,734489
38350,weather,UA-2906-PHL-MCO,2011-12-18 03:50 PM,,,2011-12-18 06:23 PM,,,734489
38351,usatoday,UA-2906-PHL-MCO,2011-12-18 3:50 PM,2011-12-18 3:48 PM,,2011-12-18 6:23 PM,2011-12-18 6:11 PM,,734489
38352,flightarrival,UA-2906-PHL-MCO,2011-12-18 3:50 PM,2011-12-18 3:48 PM,,2011-12-18 6:23 PM,2011-12-18 6:11 PM,,734489
38353,ua,UA-2830-MCO-CLT,Sun_ Dec 18 3:27 PM,Sun_ Dec 18 3:33 PM,58,Sun_ Dec 18 5:05 PM,Sun_ Dec 18 5:21 PM,B5,734489
38354,airtravelcenter,UA-2830-MCO-CLT,,12/18/11 3:55 PM (-05:00),,,12/18/11 5:02 PM (-05:00),,734489
38355,myrateplan,UA-2830-MCO-CLT,,12/18/11 3:55 PM (-05:00),,,12/18/11 5:02 PM (-05:00),,734489
38356,helloflight,UA-2830-MCO-CLT,,12/18/11 3:55 PM (-05:00),,,12/18/11 5:02 PM (-05:00),,734489
38357,flytecomm,UA-2830-MCO-CLT,,12/18/11 3:55 PM (-05:00),,,12/18/11 5:02 PM (-05:00),,734489
38358,flights,UA-2830-MCO-CLT,03:27 PM  Sun 18-Dec-2011,03:33 PM  Sun 18-Dec-2011,58,05:05 PM  Sun 18-Dec-2011,05:21 PM  Sun 18-Dec-2011,B5,734489
38359,businesstravellogue,UA-2830-MCO-CLT,03:27 PM  Sun 18-Dec-2011,03:33 PM  Sun 18-Dec-2011,58,05:05 PM  Sun 18-Dec-2011,05:21 PM  Sun 18-Dec-2011,B5,734489
38360,flylouisville,UA-2830-MCO-CLT,03:27 PM  Sun 18-Dec-2011,03:33 PM  Sun 18-Dec-2011,58,05:05 PM  Sun 18-Dec-2011,05:21 PM  Sun 18-Dec-2011,B5,734489
38361,flightstats,UA-2830-MCO-CLT,2011-12-18 3:27 PM,2011-12-18 3:33 PM,,2011-12-18 5:05 PM,2011-12-18 5:21 PM,,734489
38362,quicktrip,UA-2830-MCO-CLT,2011-12-18 3:27 PM,2011-12-18 3:33 PM,,2011-12-18 5:05 PM,2011-12-18 5:21 PM,,734489
38363,world-flight-tracker,UA-2830-MCO-CLT,2011-12-18 3:27 PM,2011-12-18 3:33 PM,,2011-12-18 5:05 PM,2011-12-18 5:21 PM,,734489
38364,flightview,UA-2830-MCO-CLT,3:27 PM_ Dec 18,3:55 PM_ Dec 18,,5:05 PM_ Dec 18,5:16 PM_ Dec 18,,734489
38365,panynj,UA-2830-MCO-CLT,3:27 PM_ Dec 18,3:55 PM_ Dec 18,,5:05 PM_ Dec 18,5:16 PM_ Dec 18,,734489
38366,gofox,UA-2830-MCO-CLT,3:27 PM_ Dec 18,3:55 PM_ Dec 18,,5:05 PM_ Dec 18,5:16 PM_ Dec 18,,734489
38367,foxbusiness,UA-2830-MCO-CLT,3:27 PM_ Dec 18,3:55 PM_ Dec 18,,5:05 PM_ Dec 18,5:16 PM_ Dec 18,,734489
38368,allegiantair,UA-2830-MCO-CLT,3:27 PM_ Dec 18,3:55 PM_ Dec 18,,5:05 PM_ Dec 18,5:16 PM_ Dec 18,,734489
38369,boston,UA-2830-MCO-CLT,3:27 PM_ Dec 18,3:55 PM_ Dec 18,,5:05 PM_ Dec 18,5:16 PM_ Dec 18,,734489
38370,travelocity,UA-2830-MCO-CLT,Dec 18 - 3:27pm,Dec 18 - Contact Airline,Not provided by airline,Dec 18 - 5:05pm,Dec 18 - Contact Airline,Not provided by airline,734489
38371,orbitz,UA-2830-MCO-CLT,3:27pDec 18,3:33pDec 18,-,5:05pDec 18,5:21pDec 18,-,734489
38372,weather,UA-2830-MCO-CLT,2011-12-18 03:27 PM,,,2011-12-18 05:05 PM,,,734489
38373,usatoday,UA-2830-MCO-CLT,3:27 PM_ Dec 18,3:55 PM_ Dec 18,,5:05 PM_ Dec 18,5:16 PM_ Dec 18,,734489
38374,mytripandmore,UA-2830-MCO-CLT,3:27pDec 18,3:33pDec 18,-,5:05pDec 18,5:21pDec 18,-,734489
38375,flightarrival,UA-2830-MCO-CLT,2011-12-18 03:27 PM,,,2011-12-18 05:05 PM,,,734489
38376,aa,AA-789-ORD-DEN,December 18_ 2011               01:05 PM,December 18_ 2011               01:03 PM,H8,December 18_ 2011               02:35 PM,December 18_ 2011               02:38 PM,A49,734489
38377,flightexplorer,AA-789-ORD-DEN,,12/18/2011 1:18PM CST,,,12/18/2011 2:34PM MST,,734489
38378,airtravelcenter,AA-789-ORD-DEN,,12/18/11 1:18 PM (-06:00),,,12/18/11 2:34 PM (-07:00),,734489
38379,myrateplan,AA-789-ORD-DEN,,12/18/11 1:18 PM (-06:00),,,12/18/11 2:34 PM (-07:00),,734489
38380,helloflight,AA-789-ORD-DEN,,12/18/11 1:18 PM (-06:00),,,12/18/11 2:34 PM (-07:00),,734489
38381,flytecomm,AA-789-ORD-DEN,,12/18/11 1:18 PM (-06:00),,,12/18/11 2:34 PM (-07:00),,734489
38382,flightaware,AA-789-ORD-DEN,2011-12-18 01:05PM CST,2011-12-18 01:18PM CST,H8,2011-12-18 02:29PM MST,2011-12-18 02:29PM MST,A49,734489
38383,wunderground,AA-789-ORD-DEN,2011-12-18 01:05PM CST,2011-12-18 01:18PM CST,H8,2011-12-18 02:29PM MST,2011-12-18 02:29PM MST,A49,734489
38384,flights,AA-789-ORD-DEN,01:05 PM  Sun 18-Dec-2011,01:03 PM  Sun 18-Dec-2011,H8,02:35 PM  Sun 18-Dec-2011,02:38 PM  Sun 18-Dec-2011,A49,734489
38385,businesstravellogue,AA-789-ORD-DEN,01:05 PM  Sun 18-Dec-2011,01:03 PM  Sun 18-Dec-2011,H8,02:35 PM  Sun 18-Dec-2011,02:38 PM  Sun 18-Dec-2011,A49,734489
38386,flylouisville,AA-789-ORD-DEN,01:05 PM  Sun 18-Dec-2011,01:03 PM  Sun 18-Dec-2011,H8,02:35 PM  Sun 18-Dec-2011,02:38 PM  Sun 18-Dec-2011,A49,734489
38387,flightstats,AA-789-ORD-DEN,2011-12-18 1:05 PM,2011-12-18 1:03 PM,,2011-12-18 2:35 PM,2011-12-18 2:38 PM,,734489
38388,quicktrip,AA-789-ORD-DEN,2011-12-18 1:05 PM,2011-12-18 1:03 PM,,2011-12-18 2:35 PM,2011-12-18 2:38 PM,,734489
38389,world-flight-tracker,AA-789-ORD-DEN,2011-12-18 1:05 PM,2011-12-18 1:03 PM,,2011-12-18 2:35 PM,2011-12-18 2:38 PM,,734489
38390,flightview,AA-789-ORD-DEN,1:05 PM_ Dec 18,1:18 PM_ Dec 18,H8,2:35 PM_ Dec 18,2:33 PM_ Dec 18,A49,734489
38391,panynj,AA-789-ORD-DEN,1:05 PM_ Dec 18,1:18 PM_ Dec 18,H8,2:35 PM_ Dec 18,2:33 PM_ Dec 18,A49,734489
38392,gofox,AA-789-ORD-DEN,1:05 PM_ Dec 18,1:18 PM_ Dec 18,,2:35 PM_ Dec 18,2:33 PM_ Dec 18,,734489
38393,foxbusiness,AA-789-ORD-DEN,1:05 PM_ Dec 18,1:18 PM_ Dec 18,H8,2:35 PM_ Dec 18,2:33 PM_ Dec 18,A49,734489
38394,allegiantair,AA-789-ORD-DEN,1:05 PM_ Dec 18,1:18 PM_ Dec 18,H8,2:35 PM_ Dec 18,2:33 PM_ Dec 18,A49,734489
38395,boston,AA-789-ORD-DEN,1:05 PM_ Dec 18,1:18 PM_ Dec 18,,2:35 PM_ Dec 18,2:33 PM_ Dec 18,,734489
38396,travelocity,AA-789-ORD-DEN,Dec 18 - 1:05pm,Dec 18 - 1:03pm,H8/T3,Dec 18 - 2:35pm,Dec 18 - 2:38pm,A49,734489
38397,orbitz,AA-789-ORD-DEN,1:05pDec 18,1:03pDec 18,H8,2:35pDec 18,2:38pDec 18,A49,734489
38398,weather,AA-789-ORD-DEN,2011-12-18 01:05 PM,2011-12-18 01:18 PM,,2011-12-18 02:35 PM,2011-12-18 02:30 PM,,734489
38399,den,AA-789-ORD-DEN,,,,2011-12-18 2:35 PM,,A49,734489
38400,ord,AA-789-ORD-DEN,2011-12-18 1:05 PM,,H8,2011-12-18 2:35 PM,,A49,734489
38401,ifly,AA-789-ORD-DEN,2011-12-18 1:05 PM,2011-12-18 1:03 PM,,2011-12-18 2:35 PM,2011-12-18 2:38 PM,,734489
38402,usatoday,AA-789-ORD-DEN,2011-12-18 01:05 PM,2011-12-18 01:18 PM,,2011-12-18 02:35 PM,2011-12-18 02:30 PM,,734489
38403,mytripandmore,AA-789-ORD-DEN,Dec 18 - 1:05pm,Dec 18 - 1:03pm,H8/T3,Dec 18 - 2:35pm,Dec 18 - 2:38pm,A49,734489
38404,flightwise,AA-789-ORD-DEN,2011-12-18 01:05PM CST,2011-12-18 01:18PM CST,H8,2011-12-18 02:29PM MST,2011-12-18 02:29PM MST,A49,734489
38405,flightarrival,AA-789-ORD-DEN,2011-12-18 01:05 PM,2011-12-18 01:18 PM,,2011-12-18 02:35 PM,2011-12-18 02:30 PM,,734489
38406,ua,UA-62-IAH-EWR,Sun_ Dec 18 2:30 PM,Sun_ Dec 18 3:54 PM,C-43,Sun_ Dec 18 6:59 PM,Sun_ Dec 18 8:26 PM,C137,734489
38407,airtravelcenter,UA-62-IAH-EWR,12/18/11 2:30 PM (-06:00),,,12/18/11 6:59 PM (-05:00),,,734489
38408,airtravelcenter,UA-62-IAH-EWR,,12/18/11 4:09 PM (-06:00),,,12/18/11 8:01 PM (-05:00),,734489
38409,myrateplan,UA-62-IAH-EWR,12/18/11 2:30 PM (-06:00),,,12/18/11 6:59 PM (-05:00),,,734489
38410,myrateplan,UA-62-IAH-EWR,,12/18/11 4:09 PM (-06:00),,,12/18/11 8:01 PM (-05:00),,734489
38411,helloflight,UA-62-IAH-EWR,12/18/11 2:30 PM (-06:00),,,12/18/11 6:59 PM (-05:00),,,734489
38412,helloflight,UA-62-IAH-EWR,,12/18/11 4:09 PM (-06:00),,,12/18/11 8:01 PM (-05:00),,734489
38413,flytecomm,UA-62-IAH-EWR,12/18/11 2:30 PM (-06:00),,,12/18/11 6:59 PM (-05:00),,,734489
38414,flytecomm,UA-62-IAH-EWR,,12/18/11 4:09 PM (-06:00),,,12/18/11 8:01 PM (-05:00),,734489
38415,flights,UA-62-IAH-EWR,,2011-12-18 03:54 PM,43,,2011-12-18 08:26 PM,137,734489
38416,businesstravellogue,UA-62-IAH-EWR,,2011-12-18 03:54 PM,43,,2011-12-18 08:26 PM,137,734489
38417,flylouisville,UA-62-IAH-EWR,,2011-12-18 03:54 PM,43,,2011-12-18 08:26 PM,137,734489
38418,flightstats,UA-62-IAH-EWR,2011-12-18 2:30 PM,2011-12-18 3:54 PM,,2011-12-18 6:59 PM,2011-12-18 8:26 PM,,734489
38419,quicktrip,UA-62-IAH-EWR,2011-12-18 2:30 PM,2011-12-18 3:54 PM,,2011-12-18 6:59 PM,2011-12-18 8:26 PM,,734489
38420,flightview,UA-62-IAH-EWR,,4:09 PMDec 18,,,8:26 PMDec 18,,734489
38421,panynj,UA-62-IAH-EWR,,4:09 PMDec 18,,,8:26 PMDec 18,,734489
38422,gofox,UA-62-IAH-EWR,,4:09 PMDec 18,,,8:26 PMDec 18,,734489
38423,foxbusiness,UA-62-IAH-EWR,,4:09 PMDec 18,,,8:26 PMDec 18,,734489
38424,allegiantair,UA-62-IAH-EWR,,4:09 PMDec 18,,,8:26 PMDec 18,,734489
38425,boston,UA-62-IAH-EWR,,4:09 PMDec 18,,,8:15 PMDec 18,,734489
38426,travelocity,UA-62-IAH-EWR,Dec 18 - 2:30pm,Dec 18 - Contact Airline,Not provided by airline,Dec 18 - 6:59pm,Dec 18 - Contact Airline,Not provided by airline,734489
38427,orbitz,UA-62-IAH-EWR,2:30pDec 18,3:54pDec 18,43,6:59pDec 18,8:26pDec 18,137,734489
38428,weather,UA-62-IAH-EWR,2011-12-18 02:30 PM,,,2011-12-18 06:59 PM,,,734489
38429,ifly,UA-62-IAH-EWR,2011-12-18 2:30 PM,2011-12-18 3:54 PM,,2011-12-18 6:59 PM,2011-12-18 8:26 PM,,734489
38430,usatoday,UA-62-IAH-EWR,2011-12-18 02:30 PM,,,2011-12-18 06:59 PM,,,734489
38431,flightarrival,UA-62-IAH-EWR,,4:09 PMDec 18,,,8:15 PMDec 18,,734489
38432,ua,UA-248-PHX-ORD,Sun_ Dec 18 12:52 PM,Sun_ Dec 18 12:52 PM            On Time,3,Sun_ Dec 18 5:12 PM,Sun_ Dec 18 5:12 PM,C9,734489
38433,ua,UA-248-PHX-ORD,Sun_ Dec 18 12:52 PM,Sun_ Dec 18 12:52 PM            On Time,3,Sun_ Dec 18 5:12 PM,Sun_ Dec 18 5:12 PM,C9,734489
38434,ua,UA-248-PHX-ORD,Sun_ Dec 18 12:52 PM,Sun_ Dec 18 12:56 PM            Delayed,3,Sun_ Dec 18 5:12 PM,Sun_ Dec 18 5:17 PM,C25,734489
38435,ua,UA-248-PHX-ORD,Sun_ Dec 18 12:52 PM,Sun_ Dec 18 12:56 PM            Delayed,3,Sun_ Dec 18 5:12 PM,Sun_ Dec 18 5:17 PM,C25,734489
38436,flightexplorer,UA-248-PHX-ORD,,12/18/2011 1:05PM MST,,,12/18/2011 5:06PM CST,,734489
38437,flightexplorer,UA-248-PHX-ORD,,12/18/2011 1:05PM MST,,,12/18/2011 5:06PM CST,,734489
38438,flightexplorer,UA-248-PHX-ORD,12/18/2011 12:52PM MST,,,12/18/2011 5:12PM CST,,,734489
38439,flightexplorer,UA-248-PHX-ORD,12/18/2011 12:52PM MST,,,12/18/2011 5:12PM CST,,,734489
38440,airtravelcenter,UA-248-PHX-ORD,,12/18/11 12:55 PM (-07:00),,,12/18/11 4:41 PM (-06:00),,734489
38441,airtravelcenter,UA-248-PHX-ORD,,12/18/11 12:55 PM (-07:00),,,12/18/11 4:41 PM (-06:00),,734489
38442,airtravelcenter,UA-248-PHX-ORD,,12/18/11 1:05 PM (-07:00),,,12/18/11 5:06 PM (-06:00),,734489
38443,airtravelcenter,UA-248-PHX-ORD,,12/18/11 1:05 PM (-07:00),,,12/18/11 5:06 PM (-06:00),,734489
38444,myrateplan,UA-248-PHX-ORD,,12/18/11 12:55 PM (-07:00),,,12/18/11 4:41 PM (-06:00),,734489
38445,myrateplan,UA-248-PHX-ORD,,12/18/11 12:55 PM (-07:00),,,12/18/11 4:41 PM (-06:00),,734489
38446,myrateplan,UA-248-PHX-ORD,,12/18/11 1:05 PM (-07:00),,,12/18/11 5:06 PM (-06:00),,734489
38447,myrateplan,UA-248-PHX-ORD,,12/18/11 1:05 PM (-07:00),,,12/18/11 5:06 PM (-06:00),,734489
38448,helloflight,UA-248-PHX-ORD,,12/18/11 12:55 PM (-07:00),,,12/18/11 4:41 PM (-06:00),,734489
38449,helloflight,UA-248-PHX-ORD,,12/18/11 12:55 PM (-07:00),,,12/18/11 4:41 PM (-06:00),,734489
38450,helloflight,UA-248-PHX-ORD,,12/18/11 1:05 PM (-07:00),,,12/18/11 5:06 PM (-06:00),,734489
38451,helloflight,UA-248-PHX-ORD,,12/18/11 1:05 PM (-07:00),,,12/18/11 5:06 PM (-06:00),,734489
38452,flytecomm,UA-248-PHX-ORD,,12/18/11 12:55 PM (-07:00),,,12/18/11 4:41 PM (-06:00),,734489
38453,flytecomm,UA-248-PHX-ORD,,12/18/11 12:55 PM (-07:00),,,12/18/11 4:41 PM (-06:00),,734489
38454,flytecomm,UA-248-PHX-ORD,,12/18/11 1:05 PM (-07:00),,,12/18/11 5:06 PM (-06:00),,734489
38455,flytecomm,UA-248-PHX-ORD,,12/18/11 1:05 PM (-07:00),,,12/18/11 5:06 PM (-06:00),,734489
38456,flights,UA-248-PHX-ORD,2011-12-18 12:52 PM,,3,2011-12-18 05:12 PM,,C9,734489
38457,flights,UA-248-PHX-ORD,2011-12-18 12:52 PM,,3,2011-12-18 05:12 PM,,C9,734489
38458,flights,UA-248-PHX-ORD,,2011-12-18 12:56 PM,3,,2011-12-18 05:17 PM,C25,734489
38459,flights,UA-248-PHX-ORD,,2011-12-18 12:56 PM,3,,2011-12-18 05:17 PM,C25,734489
38460,businesstravellogue,UA-248-PHX-ORD,2011-12-18 12:52 PM,,3,2011-12-18 05:12 PM,,C9,734489
38461,businesstravellogue,UA-248-PHX-ORD,2011-12-18 12:52 PM,,3,2011-12-18 05:12 PM,,C9,734489
38462,businesstravellogue,UA-248-PHX-ORD,,2011-12-18 12:56 PM,3,,2011-12-18 05:17 PM,C25,734489
38463,businesstravellogue,UA-248-PHX-ORD,,2011-12-18 12:56 PM,3,,2011-12-18 05:17 PM,C25,734489
38464,flylouisville,UA-248-PHX-ORD,2011-12-18 12:52 PM,,3,2011-12-18 05:12 PM,,C9,734489
38465,flylouisville,UA-248-PHX-ORD,2011-12-18 12:52 PM,,3,2011-12-18 05:12 PM,,C9,734489
38466,flylouisville,UA-248-PHX-ORD,,2011-12-18 12:56 PM,3,,2011-12-18 05:17 PM,C25,734489
38467,flylouisville,UA-248-PHX-ORD,,2011-12-18 12:56 PM,3,,2011-12-18 05:17 PM,C25,734489
38468,flightstats,UA-248-PHX-ORD,2011-12-18 12:52 PM,2011-12-18 12:56 PM,,2011-12-18 5:12 PM,2011-12-18 5:17 PM,,734489
38469,flightstats,UA-248-PHX-ORD,2011-12-18 12:52 PM,2011-12-18 12:56 PM,,2011-12-18 5:12 PM,2011-12-18 5:17 PM,,734489
38470,quicktrip,UA-248-PHX-ORD,2011-12-18 12:52 PM,2011-12-18 12:56 PM,,2011-12-18 5:12 PM,2011-12-18 5:17 PM,,734489
38471,quicktrip,UA-248-PHX-ORD,2011-12-18 12:52 PM,2011-12-18 12:56 PM,,2011-12-18 5:12 PM,2011-12-18 5:17 PM,,734489
38472,flightview,UA-248-PHX-ORD,12:52 PMDec 18,,,5:12 PMDec 18,,,734489
38473,flightview,UA-248-PHX-ORD,12:52 PMDec 18,,,5:12 PMDec 18,,,734489
38474,flightview,UA-248-PHX-ORD,,1:05 PMDec 18,,,5:17 PMDec 18,,734489
38475,flightview,UA-248-PHX-ORD,,1:05 PMDec 18,,,5:17 PMDec 18,,734489
38476,panynj,UA-248-PHX-ORD,12:52 PMDec 18,,,5:12 PMDec 18,,,734489
38477,panynj,UA-248-PHX-ORD,12:52 PMDec 18,,,5:12 PMDec 18,,,734489
38478,panynj,UA-248-PHX-ORD,,1:05 PMDec 18,,,5:17 PMDec 18,,734489
38479,panynj,UA-248-PHX-ORD,,1:05 PMDec 18,,,5:17 PMDec 18,,734489
38480,gofox,UA-248-PHX-ORD,12:52 PMDec 18,,,5:12 PMDec 18,,,734489
38481,gofox,UA-248-PHX-ORD,12:52 PMDec 18,,,5:12 PMDec 18,,,734489
38482,gofox,UA-248-PHX-ORD,,1:05 PMDec 18,,,5:17 PMDec 18,,734489
38483,gofox,UA-248-PHX-ORD,,1:05 PMDec 18,,,5:17 PMDec 18,,734489
38484,foxbusiness,UA-248-PHX-ORD,12:52 PMDec 18,,,5:12 PMDec 18,,,734489
38485,foxbusiness,UA-248-PHX-ORD,12:52 PMDec 18,,,5:12 PMDec 18,,,734489
38486,foxbusiness,UA-248-PHX-ORD,,1:05 PMDec 18,,,5:17 PMDec 18,,734489
38487,foxbusiness,UA-248-PHX-ORD,,1:05 PMDec 18,,,5:17 PMDec 18,,734489
38488,allegiantair,UA-248-PHX-ORD,12:52 PMDec 18,,,5:12 PMDec 18,,,734489
38489,allegiantair,UA-248-PHX-ORD,12:52 PMDec 18,,,5:12 PMDec 18,,,734489
38490,allegiantair,UA-248-PHX-ORD,,1:05 PMDec 18,,,5:17 PMDec 18,,734489
38491,allegiantair,UA-248-PHX-ORD,,1:05 PMDec 18,,,5:17 PMDec 18,,734489
38492,boston,UA-248-PHX-ORD,,1:05 PMDec 18,,,5:04 PMDec 18,,734489
38493,boston,UA-248-PHX-ORD,,1:05 PMDec 18,,,5:04 PMDec 18,,734489
38494,boston,UA-248-PHX-ORD,12:52 PMDec 18,,,5:12 PMDec 18,,,734489
38495,boston,UA-248-PHX-ORD,12:52 PMDec 18,,,5:12 PMDec 18,,,734489
38496,orbitz,UA-248-PHX-ORD,12:52pDec 18,,3,5:12pDec 18,,C9,734489
38497,orbitz,UA-248-PHX-ORD,12:52pDec 18,,3,5:12pDec 18,,C9,734489
38498,orbitz,UA-248-PHX-ORD,12:52pDec 18,12:56pDec 18,3,5:12pDec 18,5:17pDec 18,C25,734489
38499,orbitz,UA-248-PHX-ORD,12:52pDec 18,12:56pDec 18,3,5:12pDec 18,5:17pDec 18,C25,734489
38500,ord,UA-248-PHX-ORD,2011-12-18 12:52 PM,,3,2011-12-18 5:12 PM,,C25,734489
38501,ord,UA-248-PHX-ORD,2011-12-18 12:52 PM,,3,2011-12-18 5:12 PM,,C25,734489
38502,ifly,UA-248-PHX-ORD,2011-12-18 12:52 PM,2011-12-18 12:56 PM,,2011-12-18 5:12 PM,2011-12-18 5:17 PM,,734489
38503,ifly,UA-248-PHX-ORD,2011-12-18 12:52 PM,2011-12-18 12:56 PM,,2011-12-18 5:12 PM,2011-12-18 5:17 PM,,734489
38504,usatoday,UA-248-PHX-ORD,12:52 PMDec 18,,,5:12 PMDec 18,,,734489
38505,usatoday,UA-248-PHX-ORD,12:52 PMDec 18,,,5:12 PMDec 18,,,734489
38506,flightarrival,UA-248-PHX-ORD,12:52 PMDec 18,,,5:12 PMDec 18,,,734489
38507,flightarrival,UA-248-PHX-ORD,12:52 PMDec 18,,,5:12 PMDec 18,,,734489
38508,aa,AA-2050-ORD-MIA,December 18_ 2011               10:40 AM,December 18_ 2011               12:45 PM,K15,December 18_ 2011               02:45 PM,December 18_ 2011               04:18 PM,D40,734489
38509,flightexplorer,AA-2050-ORD-MIA,,12/18/2011 12:58PM CST,,,12/18/2011 4:13PM EST,,734489
38510,airtravelcenter,AA-2050-ORD-MIA,,12/18/11 12:57 PM (-06:00),,,12/18/11 4:13 PM (-05:00),,734489
38511,myrateplan,AA-2050-ORD-MIA,,12/18/11 12:57 PM (-06:00),,,12/18/11 4:13 PM (-05:00),,734489
38512,helloflight,AA-2050-ORD-MIA,,12/18/11 12:57 PM (-06:00),,,12/18/11 4:13 PM (-05:00),,734489
38513,flytecomm,AA-2050-ORD-MIA,,12/18/11 12:57 PM (-06:00),,,12/18/11 4:13 PM (-05:00),,734489
38514,flightaware,AA-2050-ORD-MIA,2011-12-18 10:40AM CST,2011-12-18 12:57PM CST,K15,2011-12-18 02:21PM EST,2011-12-18 04:10PM EST,D40,734489
38515,wunderground,AA-2050-ORD-MIA,2011-12-18 10:40AM CST,2011-12-18 12:57PM CST,K15,2011-12-18 02:21PM EST,2011-12-18 04:10PM EST,D40,734489
38516,flights,AA-2050-ORD-MIA,10:40 AM  Sun 18-Dec-2011,12:45 PM  Sun 18-Dec-2011,K15,02:45 PM  Sun 18-Dec-2011,04:18 PM  Sun 18-Dec-2011,D40,734489
38517,businesstravellogue,AA-2050-ORD-MIA,10:40 AM  Sun 18-Dec-2011,12:45 PM  Sun 18-Dec-2011,K15,02:45 PM  Sun 18-Dec-2011,04:18 PM  Sun 18-Dec-2011,D40,734489
38518,flylouisville,AA-2050-ORD-MIA,10:40 AM  Sun 18-Dec-2011,12:45 PM  Sun 18-Dec-2011,K15,02:45 PM  Sun 18-Dec-2011,04:18 PM  Sun 18-Dec-2011,D40,734489
38519,flightstats,AA-2050-ORD-MIA,2011-12-18 10:40 AM,2011-12-18 12:45 PM,,2011-12-18 2:45 PM,2011-12-18 4:18 PM,,734489
38520,quicktrip,AA-2050-ORD-MIA,2011-12-18 10:40 AM,2011-12-18 12:45 PM,,2011-12-18 2:45 PM,2011-12-18 4:18 PM,,734489
38521,world-flight-tracker,AA-2050-ORD-MIA,2011-12-18 10:40 AM,2011-12-18 12:45 PM,,2011-12-18 2:45 PM,2011-12-18 4:18 PM,,734489
38522,flightview,AA-2050-ORD-MIA,10:40 AM_ Dec 18,12:58 PM_ Dec 18,K15,2:45 PM_ Dec 18,4:18 PM_ Dec 18,Terminal D - D40,734489
38523,panynj,AA-2050-ORD-MIA,10:40 AM_ Dec 18,12:58 PM_ Dec 18,K15,2:45 PM_ Dec 18,4:18 PM_ Dec 18,Terminal D - D40,734489
38524,gofox,AA-2050-ORD-MIA,10:40 AM_ Dec 18,12:58 PM_ Dec 18,,2:45 PM_ Dec 18,4:18 PM_ Dec 18,,734489
38525,foxbusiness,AA-2050-ORD-MIA,10:40 AM_ Dec 18,12:58 PM_ Dec 18,K15,2:45 PM_ Dec 18,4:18 PM_ Dec 18,Terminal D - D40,734489
38526,allegiantair,AA-2050-ORD-MIA,10:40 AM_ Dec 18,12:58 PM_ Dec 18,K15,2:45 PM_ Dec 18,4:18 PM_ Dec 18,Terminal D - D40,734489
38527,boston,AA-2050-ORD-MIA,10:40 AM_ Dec 18,12:58 PM_ Dec 18,,2:45 PM_ Dec 18,4:10 PM_ Dec 18,,734489
38528,travelocity,AA-2050-ORD-MIA,Dec 18 - 10:40am,Dec 18 - 12:45pm,K15/T3,Dec 18 - 2:45pm,Dec 18 - 4:18pm,D40,734489
38529,orbitz,AA-2050-ORD-MIA,10:40aDec 18,12:45pDec 18,K15,2:45pDec 18,4:18pDec 18,D40,734489
38530,weather,AA-2050-ORD-MIA,2011-12-18 10:40 AM,2011-12-18 12:58 PM,,2011-12-18 02:45 PM,2011-12-18 04:17 PM,,734489
38531,ord,AA-2050-ORD-MIA,2011-12-18 10:40 AM,,K15,2011-12-18 2:45 PM,,D40,734489
38532,mia,AA-2050-ORD-MIA,,,,2:45P 12-18-11,2011-12-18  3:05P,,734489
38533,usatoday,AA-2050-ORD-MIA,2011-12-18 10:40 AM,2011-12-18 12:58 PM,,2011-12-18 02:45 PM,2011-12-18 04:17 PM,,734489
38534,flightwise,AA-2050-ORD-MIA,2011-12-18 10:40AM CST,2011-12-18 12:57PM CST,K15,2011-12-18 02:21PM EST,2011-12-18 04:10PM EST,D40,734489
38535,flightarrival,AA-2050-ORD-MIA,10:40 AM_ Dec 18,12:58 PM_ Dec 18,,2:45 PM_ Dec 18,4:10 PM_ Dec 18,,734489
38536,CO,CO-62-IAH-EWR,Sun._ Dec.18_ 2011 2:30 p.m.,Sun._ Dec.18_ 2011 3:54 p.m.,,Sun._ Dec.18_ 2011 6:59 p.m.,Sun._ Dec.18_ 2011 8:26 p.m.,,734489
38537,airtravelcenter,CO-62-IAH-EWR,12/18/11 2:30 PM (-06:00),,,12/18/11 6:59 PM (-05:00),,,734489
38538,myrateplan,CO-62-IAH-EWR,12/18/11 2:30 PM (-06:00),,,12/18/11 6:59 PM (-05:00),,,734489
38539,helloflight,CO-62-IAH-EWR,12/18/11 2:30 PM (-06:00),,,12/18/11 6:59 PM (-05:00),,,734489
38540,flytecomm,CO-62-IAH-EWR,12/18/11 2:30 PM (-06:00),,,12/18/11 6:59 PM (-05:00),,,734489
38541,flights,CO-62-IAH-EWR,,2011-12-18 03:54 PM,43,,2011-12-18 08:26 PM,137,734489
38542,businesstravellogue,CO-62-IAH-EWR,,2011-12-18 03:54 PM,43,,2011-12-18 08:26 PM,137,734489
