RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
67243,flightarrival,AA-3842-MSP-ORD,January 1_ 2012               06:00 AM,January 1_ 2012               06:03 AM,E14,January 1_ 2012               07:30 AM,January 1_ 2012               07:25 AM,G11,January 1_ 2012               06:00 AM,734503
67244,aa,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67245,flightexplorer,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67246,airtravelcenter,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67247,myrateplan,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67248,helloflight,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67249,flytecomm,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67250,flightaware,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67251,wunderground,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67252,flights,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67253,businesstravellogue,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67254,flylouisville,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67255,flightstats,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67256,quicktrip,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67257,world-flight-tracker,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67258,flightview,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67259,panynj,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67260,gofox,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67261,foxbusiness,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67262,allegiantair,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67263,boston,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67264,orbitz,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67265,weather,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67266,ifly,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67267,usatoday,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67268,flightarrival,AA-518-MIA-JFK,January 1_ 2012               06:30 AM,January 1_ 2012               07:02 AM,D22,January 1_ 2012               09:15 AM,January 1_ 2012               09:33 AM,8,January 1_ 2012               06:30 AM,734503
67269,aa,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67270,flightexplorer,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67271,airtravelcenter,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67272,myrateplan,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67273,helloflight,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67274,flytecomm,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67275,flightaware,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67276,wunderground,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67277,flights,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67278,businesstravellogue,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67279,flylouisville,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67280,flightstats,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67281,quicktrip,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67282,flightview,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67283,panynj,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67284,gofox,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67285,foxbusiness,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67286,allegiantair,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67287,boston,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67288,orbitz,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67289,flightarrival,AA-1007-MIA-PHX,January 1_ 2012               04:55 PM,January 1_ 2012               04:48 PM,D30,January 1_ 2012               08:05 PM,January 1_ 2012               08:01 PM,6,January 1_ 2012               04:55 PM,734503
67290,ua,UA-1500-IAH-GUA,Sun_ Jan 1 8:50 AM,Sun_ Jan 1 8:48 AM            On Time,E3,Sun_ Jan 1 11:43 AM,Sun_ Jan 1 11:40 AM,15,Sun_ Jan 1 8:50 AM,734503
67291,airtravelcenter,UA-1500-IAH-GUA,Sun_ Jan 1 8:50 AM,Sun_ Jan 1 8:48 AM            On Time,E3,Sun_ Jan 1 11:43 AM,Sun_ Jan 1 11:40 AM,15,Sun_ Jan 1 8:50 AM,734503
67292,myrateplan,UA-1500-IAH-GUA,Sun_ Jan 1 8:50 AM,Sun_ Jan 1 8:48 AM            On Time,E3,Sun_ Jan 1 11:43 AM,Sun_ Jan 1 11:40 AM,15,Sun_ Jan 1 8:50 AM,734503
67293,helloflight,UA-1500-IAH-GUA,Sun_ Jan 1 8:50 AM,Sun_ Jan 1 8:48 AM            On Time,E3,Sun_ Jan 1 11:43 AM,Sun_ Jan 1 11:40 AM,15,Sun_ Jan 1 8:50 AM,734503
67294,flytecomm,UA-1500-IAH-GUA,Sun_ Jan 1 8:50 AM,Sun_ Jan 1 8:48 AM            On Time,E3,Sun_ Jan 1 11:43 AM,Sun_ Jan 1 11:40 AM,15,Sun_ Jan 1 8:50 AM,734503
67295,flights,UA-1500-IAH-GUA,Sun_ Jan 1 8:50 AM,Sun_ Jan 1 8:48 AM            On Time,E3,Sun_ Jan 1 11:43 AM,Sun_ Jan 1 11:40 AM,15,Sun_ Jan 1 8:50 AM,734503
67296,businesstravellogue,UA-1500-IAH-GUA,Sun_ Jan 1 8:50 AM,Sun_ Jan 1 8:48 AM            On Time,E3,Sun_ Jan 1 11:43 AM,Sun_ Jan 1 11:40 AM,15,Sun_ Jan 1 8:50 AM,734503
67297,flylouisville,UA-1500-IAH-GUA,Sun_ Jan 1 8:50 AM,Sun_ Jan 1 8:48 AM            On Time,E3,Sun_ Jan 1 11:43 AM,Sun_ Jan 1 11:40 AM,15,Sun_ Jan 1 8:50 AM,734503
67298,flightview,UA-1500-IAH-GUA,Sun_ Jan 1 8:50 AM,Sun_ Jan 1 8:48 AM            On Time,E3,Sun_ Jan 1 11:43 AM,Sun_ Jan 1 11:40 AM,15,Sun_ Jan 1 8:50 AM,734503
67299,panynj,UA-1500-IAH-GUA,Sun_ Jan 1 8:50 AM,Sun_ Jan 1 8:48 AM            On Time,E3,Sun_ Jan 1 11:43 AM,Sun_ Jan 1 11:40 AM,15,Sun_ Jan 1 8:50 AM,734503
67300,gofox,UA-1500-IAH-GUA,Sun_ Jan 1 8:50 AM,Sun_ Jan 1 8:48 AM            On Time,E3,Sun_ Jan 1 11:43 AM,Sun_ Jan 1 11:40 AM,15,Sun_ Jan 1 8:50 AM,734503
67301,foxbusiness,UA-1500-IAH-GUA,Sun_ Jan 1 8:50 AM,Sun_ Jan 1 8:48 AM            On Time,E3,Sun_ Jan 1 11:43 AM,Sun_ Jan 1 11:40 AM,15,Sun_ Jan 1 8:50 AM,734503
67302,allegiantair,UA-1500-IAH-GUA,Sun_ Jan 1 8:50 AM,Sun_ Jan 1 8:48 AM            On Time,E3,Sun_ Jan 1 11:43 AM,Sun_ Jan 1 11:40 AM,15,Sun_ Jan 1 8:50 AM,734503
67303,boston,UA-1500-IAH-GUA,Sun_ Jan 1 8:50 AM,Sun_ Jan 1 8:48 AM            On Time,E3,Sun_ Jan 1 11:43 AM,Sun_ Jan 1 11:40 AM,15,Sun_ Jan 1 8:50 AM,734503
67304,orbitz,UA-1500-IAH-GUA,Sun_ Jan 1 8:50 AM,Sun_ Jan 1 8:48 AM            On Time,E3,Sun_ Jan 1 11:43 AM,Sun_ Jan 1 11:40 AM,15,Sun_ Jan 1 8:50 AM,734503
67305,usatoday,UA-1500-IAH-GUA,Sun_ Jan 1 8:50 AM,Sun_ Jan 1 8:48 AM            On Time,E3,Sun_ Jan 1 11:43 AM,Sun_ Jan 1 11:40 AM,15,Sun_ Jan 1 8:50 AM,734503
67306,mytripandmore,UA-1500-IAH-GUA,Sun_ Jan 1 8:50 AM,Sun_ Jan 1 8:48 AM            On Time,E3,Sun_ Jan 1 11:43 AM,Sun_ Jan 1 11:40 AM,15,Sun_ Jan 1 8:50 AM,734503
67307,aa,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67308,flightexplorer,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67309,airtravelcenter,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67310,myrateplan,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67311,helloflight,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67312,flytecomm,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67313,flightaware,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67314,wunderground,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67315,flights,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67316,businesstravellogue,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67317,flylouisville,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67318,flightstats,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67319,quicktrip,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67320,world-flight-tracker,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67321,flightview,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67322,panynj,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67323,gofox,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67324,foxbusiness,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67325,allegiantair,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67326,boston,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67327,orbitz,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67328,weather,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67329,mco,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67330,usatoday,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67331,flightwise,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67332,flightarrival,AA-1640-MIA-MCO,January 1_ 2012               06:30 PM,January 1_ 2012,D5,January 1_ 2012               07:25 PM,January 1_ 2012,14,January 1_ 2012               06:30 PM,734503
67333,ua,UA-37-EDI-EWR,Sun_ Jan 1 9:05 AM,Sun_ Jan 1 8:58 AM,--,Sun_ Jan 1 11:53 AM,Sun_ Jan 1 11:37 AM,B60,Sun_ Jan 1 9:05 AM,734503
67334,airtravelcenter,UA-37-EDI-EWR,Sun_ Jan 1 9:05 AM,Sun_ Jan 1 8:58 AM,--,Sun_ Jan 1 11:53 AM,Sun_ Jan 1 11:37 AM,B60,Sun_ Jan 1 9:05 AM,734503
67335,myrateplan,UA-37-EDI-EWR,Sun_ Jan 1 9:05 AM,Sun_ Jan 1 8:58 AM,--,Sun_ Jan 1 11:53 AM,Sun_ Jan 1 11:37 AM,B60,Sun_ Jan 1 9:05 AM,734503
67336,helloflight,UA-37-EDI-EWR,Sun_ Jan 1 9:05 AM,Sun_ Jan 1 8:58 AM,--,Sun_ Jan 1 11:53 AM,Sun_ Jan 1 11:37 AM,B60,Sun_ Jan 1 9:05 AM,734503
67337,flytecomm,UA-37-EDI-EWR,Sun_ Jan 1 9:05 AM,Sun_ Jan 1 8:58 AM,--,Sun_ Jan 1 11:53 AM,Sun_ Jan 1 11:37 AM,B60,Sun_ Jan 1 9:05 AM,734503
67338,flights,UA-37-EDI-EWR,Sun_ Jan 1 9:05 AM,Sun_ Jan 1 8:58 AM,--,Sun_ Jan 1 11:53 AM,Sun_ Jan 1 11:37 AM,B60,Sun_ Jan 1 9:05 AM,734503
67339,businesstravellogue,UA-37-EDI-EWR,Sun_ Jan 1 9:05 AM,Sun_ Jan 1 8:58 AM,--,Sun_ Jan 1 11:53 AM,Sun_ Jan 1 11:37 AM,B60,Sun_ Jan 1 9:05 AM,734503
67340,flylouisville,UA-37-EDI-EWR,Sun_ Jan 1 9:05 AM,Sun_ Jan 1 8:58 AM,--,Sun_ Jan 1 11:53 AM,Sun_ Jan 1 11:37 AM,B60,Sun_ Jan 1 9:05 AM,734503
67341,flightview,UA-37-EDI-EWR,Sun_ Jan 1 9:05 AM,Sun_ Jan 1 8:58 AM,--,Sun_ Jan 1 11:53 AM,Sun_ Jan 1 11:37 AM,B60,Sun_ Jan 1 9:05 AM,734503
67342,panynj,UA-37-EDI-EWR,Sun_ Jan 1 9:05 AM,Sun_ Jan 1 8:58 AM,--,Sun_ Jan 1 11:53 AM,Sun_ Jan 1 11:37 AM,B60,Sun_ Jan 1 9:05 AM,734503
67343,gofox,UA-37-EDI-EWR,Sun_ Jan 1 9:05 AM,Sun_ Jan 1 8:58 AM,--,Sun_ Jan 1 11:53 AM,Sun_ Jan 1 11:37 AM,B60,Sun_ Jan 1 9:05 AM,734503
67344,foxbusiness,UA-37-EDI-EWR,Sun_ Jan 1 9:05 AM,Sun_ Jan 1 8:58 AM,--,Sun_ Jan 1 11:53 AM,Sun_ Jan 1 11:37 AM,B60,Sun_ Jan 1 9:05 AM,734503
67345,allegiantair,UA-37-EDI-EWR,Sun_ Jan 1 9:05 AM,Sun_ Jan 1 8:58 AM,--,Sun_ Jan 1 11:53 AM,Sun_ Jan 1 11:37 AM,B60,Sun_ Jan 1 9:05 AM,734503
67346,boston,UA-37-EDI-EWR,Sun_ Jan 1 9:05 AM,Sun_ Jan 1 8:58 AM,--,Sun_ Jan 1 11:53 AM,Sun_ Jan 1 11:37 AM,B60,Sun_ Jan 1 9:05 AM,734503
67347,orbitz,UA-37-EDI-EWR,Sun_ Jan 1 9:05 AM,Sun_ Jan 1 8:58 AM,--,Sun_ Jan 1 11:53 AM,Sun_ Jan 1 11:37 AM,B60,Sun_ Jan 1 9:05 AM,734503
67348,weather,UA-37-EDI-EWR,Sun_ Jan 1 9:05 AM,Sun_ Jan 1 8:58 AM,--,Sun_ Jan 1 11:53 AM,Sun_ Jan 1 11:37 AM,B60,Sun_ Jan 1 9:05 AM,734503
67349,mytripandmore,UA-37-EDI-EWR,Sun_ Jan 1 9:05 AM,Sun_ Jan 1 8:58 AM,--,Sun_ Jan 1 11:53 AM,Sun_ Jan 1 11:37 AM,B60,Sun_ Jan 1 9:05 AM,734503
67350,ua,UA-3050-PHX-CLT,Sun_ Jan 1 11:05 AM,Sun_ Jan 1 11:21 AM,A24,Sun_ Jan 1 4:57 PM,Sun_ Jan 1 5:29 PM,B5,Sun_ Jan 1 11:05 AM,734503
67351,airtravelcenter,UA-3050-PHX-CLT,Sun_ Jan 1 11:05 AM,Sun_ Jan 1 11:21 AM,A24,Sun_ Jan 1 4:57 PM,Sun_ Jan 1 5:29 PM,B5,Sun_ Jan 1 11:05 AM,734503
67352,myrateplan,UA-3050-PHX-CLT,Sun_ Jan 1 11:05 AM,Sun_ Jan 1 11:21 AM,A24,Sun_ Jan 1 4:57 PM,Sun_ Jan 1 5:29 PM,B5,Sun_ Jan 1 11:05 AM,734503
67353,helloflight,UA-3050-PHX-CLT,Sun_ Jan 1 11:05 AM,Sun_ Jan 1 11:21 AM,A24,Sun_ Jan 1 4:57 PM,Sun_ Jan 1 5:29 PM,B5,Sun_ Jan 1 11:05 AM,734503
67354,flytecomm,UA-3050-PHX-CLT,Sun_ Jan 1 11:05 AM,Sun_ Jan 1 11:21 AM,A24,Sun_ Jan 1 4:57 PM,Sun_ Jan 1 5:29 PM,B5,Sun_ Jan 1 11:05 AM,734503
67355,flightaware,UA-3050-PHX-CLT,Sun_ Jan 1 11:05 AM,Sun_ Jan 1 11:21 AM,A24,Sun_ Jan 1 4:57 PM,Sun_ Jan 1 5:29 PM,B5,Sun_ Jan 1 11:05 AM,734503
67356,wunderground,UA-3050-PHX-CLT,Sun_ Jan 1 11:05 AM,Sun_ Jan 1 11:21 AM,A24,Sun_ Jan 1 4:57 PM,Sun_ Jan 1 5:29 PM,B5,Sun_ Jan 1 11:05 AM,734503
67357,flights,UA-3050-PHX-CLT,Sun_ Jan 1 11:05 AM,Sun_ Jan 1 11:21 AM,A24,Sun_ Jan 1 4:57 PM,Sun_ Jan 1 5:29 PM,B5,Sun_ Jan 1 11:05 AM,734503
67358,businesstravellogue,UA-3050-PHX-CLT,Sun_ Jan 1 11:05 AM,Sun_ Jan 1 11:21 AM,A24,Sun_ Jan 1 4:57 PM,Sun_ Jan 1 5:29 PM,B5,Sun_ Jan 1 11:05 AM,734503
67359,flylouisville,UA-3050-PHX-CLT,Sun_ Jan 1 11:05 AM,Sun_ Jan 1 11:21 AM,A24,Sun_ Jan 1 4:57 PM,Sun_ Jan 1 5:29 PM,B5,Sun_ Jan 1 11:05 AM,734503
67360,flightstats,UA-3050-PHX-CLT,Sun_ Jan 1 11:05 AM,Sun_ Jan 1 11:21 AM,A24,Sun_ Jan 1 4:57 PM,Sun_ Jan 1 5:29 PM,B5,Sun_ Jan 1 11:05 AM,734503
67361,quicktrip,UA-3050-PHX-CLT,Sun_ Jan 1 11:05 AM,Sun_ Jan 1 11:21 AM,A24,Sun_ Jan 1 4:57 PM,Sun_ Jan 1 5:29 PM,B5,Sun_ Jan 1 11:05 AM,734503
67362,world-flight-tracker,UA-3050-PHX-CLT,Sun_ Jan 1 11:05 AM,Sun_ Jan 1 11:21 AM,A24,Sun_ Jan 1 4:57 PM,Sun_ Jan 1 5:29 PM,B5,Sun_ Jan 1 11:05 AM,734503
67363,flightview,UA-3050-PHX-CLT,Sun_ Jan 1 11:05 AM,Sun_ Jan 1 11:21 AM,A24,Sun_ Jan 1 4:57 PM,Sun_ Jan 1 5:29 PM,B5,Sun_ Jan 1 11:05 AM,734503
67364,panynj,UA-3050-PHX-CLT,Sun_ Jan 1 11:05 AM,Sun_ Jan 1 11:21 AM,A24,Sun_ Jan 1 4:57 PM,Sun_ Jan 1 5:29 PM,B5,Sun_ Jan 1 11:05 AM,734503
67365,gofox,UA-3050-PHX-CLT,Sun_ Jan 1 11:05 AM,Sun_ Jan 1 11:21 AM,A24,Sun_ Jan 1 4:57 PM,Sun_ Jan 1 5:29 PM,B5,Sun_ Jan 1 11:05 AM,734503
67366,foxbusiness,UA-3050-PHX-CLT,Sun_ Jan 1 11:05 AM,Sun_ Jan 1 11:21 AM,A24,Sun_ Jan 1 4:57 PM,Sun_ Jan 1 5:29 PM,B5,Sun_ Jan 1 11:05 AM,734503
