RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
17768,orbitz,AA-1640-MIA-MCO,December 9_ 2011               06:30 PM,December 9_ 2011,D33,December 9_ 2011               07:25 PM,December 9_ 2011,14,December 9_ 2011               06:30 PM,734480
17769,weather,AA-1640-MIA-MCO,December 9_ 2011               06:30 PM,December 9_ 2011,D33,December 9_ 2011               07:25 PM,December 9_ 2011,14,December 9_ 2011               06:30 PM,734480
17770,mco,AA-1640-MIA-MCO,December 9_ 2011               06:30 PM,December 9_ 2011,D33,December 9_ 2011               07:25 PM,December 9_ 2011,14,December 9_ 2011               06:30 PM,734480
17771,flightarrival,AA-1640-MIA-MCO,December 9_ 2011               06:30 PM,December 9_ 2011,D33,December 9_ 2011               07:25 PM,December 9_ 2011,14,December 9_ 2011               06:30 PM,734480
17772,ua,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17773,airtravelcenter,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17774,airtravelcenter,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17775,myrateplan,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17776,myrateplan,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17777,helloflight,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17778,helloflight,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17779,flytecomm,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17780,flytecomm,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17781,flights,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17782,businesstravellogue,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17783,flylouisville,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17784,flightview,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17785,panynj,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17786,gofox,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17787,foxbusiness,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17788,allegiantair,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17789,boston,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17790,travelocity,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17791,orbitz,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17792,weather,UA-37-EDI-EWR,Fri_ Dec 9 9:05 AM,Fri_ Dec 9 9:20 AM,--,Fri_ Dec 9 11:53 AM,Fri_ Dec 9 12:37 PM,C136,Fri_ Dec 9 9:05 AM,734480
17793,ua,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17794,airtravelcenter,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17795,myrateplan,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17796,helloflight,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17797,flytecomm,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17798,flightaware,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17799,wunderground,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17800,flights,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17801,businesstravellogue,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17802,flylouisville,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17803,flightstats,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17804,quicktrip,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17805,world-flight-tracker,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17806,flightview,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17807,panynj,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17808,gofox,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17809,foxbusiness,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17810,allegiantair,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17811,boston,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17812,travelocity,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17813,orbitz,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17814,weather,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17815,ifly,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17816,usatoday,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17817,flightwise,UA-3050-PHX-CLT,Fri_ Dec 9 11:05 AM,Fri_ Dec 9 11:05 AM,B28,Fri_ Dec 9 4:57 PM,Fri_ Dec 9 4:43 PM,B5,Fri_ Dec 9 11:05 AM,734480
17818,ua,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17819,airtravelcenter,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17820,myrateplan,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17821,helloflight,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17822,flytecomm,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17823,flightaware,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17824,wunderground,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17825,flights,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17826,businesstravellogue,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17827,flylouisville,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17828,flightstats,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17829,quicktrip,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17830,world-flight-tracker,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17831,flightview,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17832,panynj,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17833,gofox,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17834,foxbusiness,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17835,allegiantair,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17836,boston,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17837,travelocity,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17838,orbitz,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17839,weather,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17840,ifly,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17841,usatoday,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17842,flightwise,UA-3099-PHX-PHL,Fri_ Dec 9 11:55 AM,Fri_ Dec 9 11:55 AM,B13,Fri_ Dec 9 6:17 PM,Fri_ Dec 9 6:08 PM,A13,Fri_ Dec 9 11:55 AM,734480
17843,aa,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17844,flightexplorer,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17845,airtravelcenter,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17846,myrateplan,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17847,helloflight,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17848,flytecomm,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17849,flights,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17850,businesstravellogue,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17851,flylouisville,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17852,flightview,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17853,panynj,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17854,gofox,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17855,foxbusiness,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17856,allegiantair,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17857,boston,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17858,travelocity,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17859,orbitz,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17860,weather,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17861,ord,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17862,usatoday,AA-1544-SAN-ORD,December 9_ 2011               11:25 AM,December 9_ 2011               11:19 AM,27,December 9_ 2011               05:25 PM,December 9_ 2011               05:12 PM,H6,December 9_ 2011               11:25 AM,734480
17863,CO,CO-1023-IAH-DEN,Fri._ Dec.09_ 2011 11:40 a.m.,Fri._ Dec.09_ 2011 11:45 a.m.,,Fri._ Dec.09_ 2011 1:17 p.m.,Fri._ Dec.09_ 2011 1:28 p.m.,,Fri._ Dec.09_ 2011 11:40 a.m.,734480
17864,flightexplorer,CO-1023-IAH-DEN,Fri._ Dec.09_ 2011 11:40 a.m.,Fri._ Dec.09_ 2011 11:45 a.m.,,Fri._ Dec.09_ 2011 1:17 p.m.,Fri._ Dec.09_ 2011 1:28 p.m.,,Fri._ Dec.09_ 2011 11:40 a.m.,734480
17865,airtravelcenter,CO-1023-IAH-DEN,Fri._ Dec.09_ 2011 11:40 a.m.,Fri._ Dec.09_ 2011 11:45 a.m.,,Fri._ Dec.09_ 2011 1:17 p.m.,Fri._ Dec.09_ 2011 1:28 p.m.,,Fri._ Dec.09_ 2011 11:40 a.m.,734480
17866,myrateplan,CO-1023-IAH-DEN,Fri._ Dec.09_ 2011 11:40 a.m.,Fri._ Dec.09_ 2011 11:45 a.m.,,Fri._ Dec.09_ 2011 1:17 p.m.,Fri._ Dec.09_ 2011 1:28 p.m.,,Fri._ Dec.09_ 2011 11:40 a.m.,734480
17867,helloflight,CO-1023-IAH-DEN,Fri._ Dec.09_ 2011 11:40 a.m.,Fri._ Dec.09_ 2011 11:45 a.m.,,Fri._ Dec.09_ 2011 1:17 p.m.,Fri._ Dec.09_ 2011 1:28 p.m.,,Fri._ Dec.09_ 2011 11:40 a.m.,734480
17868,flytecomm,CO-1023-IAH-DEN,Fri._ Dec.09_ 2011 11:40 a.m.,Fri._ Dec.09_ 2011 11:45 a.m.,,Fri._ Dec.09_ 2011 1:17 p.m.,Fri._ Dec.09_ 2011 1:28 p.m.,,Fri._ Dec.09_ 2011 11:40 a.m.,734480
17869,flightaware,CO-1023-IAH-DEN,Fri._ Dec.09_ 2011 11:40 a.m.,Fri._ Dec.09_ 2011 11:45 a.m.,,Fri._ Dec.09_ 2011 1:17 p.m.,Fri._ Dec.09_ 2011 1:28 p.m.,,Fri._ Dec.09_ 2011 11:40 a.m.,734480
17870,wunderground,CO-1023-IAH-DEN,Fri._ Dec.09_ 2011 11:40 a.m.,Fri._ Dec.09_ 2011 11:45 a.m.,,Fri._ Dec.09_ 2011 1:17 p.m.,Fri._ Dec.09_ 2011 1:28 p.m.,,Fri._ Dec.09_ 2011 11:40 a.m.,734480
17871,flights,CO-1023-IAH-DEN,Fri._ Dec.09_ 2011 11:40 a.m.,Fri._ Dec.09_ 2011 11:45 a.m.,,Fri._ Dec.09_ 2011 1:17 p.m.,Fri._ Dec.09_ 2011 1:28 p.m.,,Fri._ Dec.09_ 2011 11:40 a.m.,734480
17872,businesstravellogue,CO-1023-IAH-DEN,Fri._ Dec.09_ 2011 11:40 a.m.,Fri._ Dec.09_ 2011 11:45 a.m.,,Fri._ Dec.09_ 2011 1:17 p.m.,Fri._ Dec.09_ 2011 1:28 p.m.,,Fri._ Dec.09_ 2011 11:40 a.m.,734480
17873,flylouisville,CO-1023-IAH-DEN,Fri._ Dec.09_ 2011 11:40 a.m.,Fri._ Dec.09_ 2011 11:45 a.m.,,Fri._ Dec.09_ 2011 1:17 p.m.,Fri._ Dec.09_ 2011 1:28 p.m.,,Fri._ Dec.09_ 2011 11:40 a.m.,734480
17874,flightstats,CO-1023-IAH-DEN,Fri._ Dec.09_ 2011 11:40 a.m.,Fri._ Dec.09_ 2011 11:45 a.m.,,Fri._ Dec.09_ 2011 1:17 p.m.,Fri._ Dec.09_ 2011 1:28 p.m.,,Fri._ Dec.09_ 2011 11:40 a.m.,734480
17875,quicktrip,CO-1023-IAH-DEN,Fri._ Dec.09_ 2011 11:40 a.m.,Fri._ Dec.09_ 2011 11:45 a.m.,,Fri._ Dec.09_ 2011 1:17 p.m.,Fri._ Dec.09_ 2011 1:28 p.m.,,Fri._ Dec.09_ 2011 11:40 a.m.,734480
17876,flightview,CO-1023-IAH-DEN,Fri._ Dec.09_ 2011 11:40 a.m.,Fri._ Dec.09_ 2011 11:45 a.m.,,Fri._ Dec.09_ 2011 1:17 p.m.,Fri._ Dec.09_ 2011 1:28 p.m.,,Fri._ Dec.09_ 2011 11:40 a.m.,734480
17877,panynj,CO-1023-IAH-DEN,Fri._ Dec.09_ 2011 11:40 a.m.,Fri._ Dec.09_ 2011 11:45 a.m.,,Fri._ Dec.09_ 2011 1:17 p.m.,Fri._ Dec.09_ 2011 1:28 p.m.,,Fri._ Dec.09_ 2011 11:40 a.m.,734480
17878,gofox,CO-1023-IAH-DEN,Fri._ Dec.09_ 2011 11:40 a.m.,Fri._ Dec.09_ 2011 11:45 a.m.,,Fri._ Dec.09_ 2011 1:17 p.m.,Fri._ Dec.09_ 2011 1:28 p.m.,,Fri._ Dec.09_ 2011 11:40 a.m.,734480
17879,foxbusiness,CO-1023-IAH-DEN,Fri._ Dec.09_ 2011 11:40 a.m.,Fri._ Dec.09_ 2011 11:45 a.m.,,Fri._ Dec.09_ 2011 1:17 p.m.,Fri._ Dec.09_ 2011 1:28 p.m.,,Fri._ Dec.09_ 2011 11:40 a.m.,734480
17880,allegiantair,CO-1023-IAH-DEN,Fri._ Dec.09_ 2011 11:40 a.m.,Fri._ Dec.09_ 2011 11:45 a.m.,,Fri._ Dec.09_ 2011 1:17 p.m.,Fri._ Dec.09_ 2011 1:28 p.m.,,Fri._ Dec.09_ 2011 11:40 a.m.,734480
