RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
60444,flylouisville,UA-2515-DFW-CLT,Thu_ Dec 29 7:00 AM,Thu_ Dec 29 7:00 AM,E36,Thu_ Dec 29 10:26 AM,Thu_ Dec 29 10:28 AM,B10,Thu_ Dec 29 7:00 AM,734500
60445,flightstats,UA-2515-DFW-CLT,Thu_ Dec 29 7:00 AM,Thu_ Dec 29 7:00 AM,E36,Thu_ Dec 29 10:26 AM,Thu_ Dec 29 10:28 AM,B10,Thu_ Dec 29 7:00 AM,734500
60446,quicktrip,UA-2515-DFW-CLT,Thu_ Dec 29 7:00 AM,Thu_ Dec 29 7:00 AM,E36,Thu_ Dec 29 10:26 AM,Thu_ Dec 29 10:28 AM,B10,Thu_ Dec 29 7:00 AM,734500
60447,flightview,UA-2515-DFW-CLT,Thu_ Dec 29 7:00 AM,Thu_ Dec 29 7:00 AM,E36,Thu_ Dec 29 10:26 AM,Thu_ Dec 29 10:28 AM,B10,Thu_ Dec 29 7:00 AM,734500
60448,panynj,UA-2515-DFW-CLT,Thu_ Dec 29 7:00 AM,Thu_ Dec 29 7:00 AM,E36,Thu_ Dec 29 10:26 AM,Thu_ Dec 29 10:28 AM,B10,Thu_ Dec 29 7:00 AM,734500
60449,gofox,UA-2515-DFW-CLT,Thu_ Dec 29 7:00 AM,Thu_ Dec 29 7:00 AM,E36,Thu_ Dec 29 10:26 AM,Thu_ Dec 29 10:28 AM,B10,Thu_ Dec 29 7:00 AM,734500
60450,foxbusiness,UA-2515-DFW-CLT,Thu_ Dec 29 7:00 AM,Thu_ Dec 29 7:00 AM,E36,Thu_ Dec 29 10:26 AM,Thu_ Dec 29 10:28 AM,B10,Thu_ Dec 29 7:00 AM,734500
60451,allegiantair,UA-2515-DFW-CLT,Thu_ Dec 29 7:00 AM,Thu_ Dec 29 7:00 AM,E36,Thu_ Dec 29 10:26 AM,Thu_ Dec 29 10:28 AM,B10,Thu_ Dec 29 7:00 AM,734500
60452,boston,UA-2515-DFW-CLT,Thu_ Dec 29 7:00 AM,Thu_ Dec 29 7:00 AM,E36,Thu_ Dec 29 10:26 AM,Thu_ Dec 29 10:28 AM,B10,Thu_ Dec 29 7:00 AM,734500
60453,travelocity,UA-2515-DFW-CLT,Thu_ Dec 29 7:00 AM,Thu_ Dec 29 7:00 AM,E36,Thu_ Dec 29 10:26 AM,Thu_ Dec 29 10:28 AM,B10,Thu_ Dec 29 7:00 AM,734500
60454,orbitz,UA-2515-DFW-CLT,Thu_ Dec 29 7:00 AM,Thu_ Dec 29 7:00 AM,E36,Thu_ Dec 29 10:26 AM,Thu_ Dec 29 10:28 AM,B10,Thu_ Dec 29 7:00 AM,734500
60455,weather,UA-2515-DFW-CLT,Thu_ Dec 29 7:00 AM,Thu_ Dec 29 7:00 AM,E36,Thu_ Dec 29 10:26 AM,Thu_ Dec 29 10:28 AM,B10,Thu_ Dec 29 7:00 AM,734500
60456,mytripandmore,UA-2515-DFW-CLT,Thu_ Dec 29 7:00 AM,Thu_ Dec 29 7:00 AM,E36,Thu_ Dec 29 10:26 AM,Thu_ Dec 29 10:28 AM,B10,Thu_ Dec 29 7:00 AM,734500
60457,aa,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60458,flightexplorer,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60459,airtravelcenter,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60460,myrateplan,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60461,helloflight,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60462,flytecomm,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60463,flightaware,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60464,wunderground,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60465,flights,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60466,businesstravellogue,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60467,flylouisville,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60468,flightstats,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60469,quicktrip,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60470,world-flight-tracker,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60471,flightview,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60472,panynj,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60473,gofox,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60474,foxbusiness,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60475,allegiantair,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60476,boston,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60477,travelocity,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60478,orbitz,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60479,weather,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60480,den,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60481,ord,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60482,mytripandmore,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60483,flightarrival,AA-789-ORD-DEN,December 29_ 2011               01:05 PM,December 29_ 2011               01:07 PM,K9,December 29_ 2011               02:35 PM,December 29_ 2011               02:51 PM,A49,December 29_ 2011               01:05 PM,734500
60484,ua,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60485,airtravelcenter,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60486,myrateplan,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60487,helloflight,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60488,flytecomm,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60489,flights,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60490,businesstravellogue,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60491,flylouisville,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60492,flightstats,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60493,quicktrip,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60494,flightview,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60495,panynj,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60496,gofox,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60497,foxbusiness,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60498,allegiantair,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60499,boston,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60500,travelocity,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60501,orbitz,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60502,weather,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60503,ifly,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60504,flightarrival,UA-62-IAH-EWR,Thu_ Dec 29 2:30 PM,Thu_ Dec 29 2:30 PM,C-39,Thu_ Dec 29 7:03 PM,Thu_ Dec 29 6:52 PM,C81,Thu_ Dec 29 2:30 PM,734500
60505,ua,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60506,ua,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60507,ua,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60508,ua,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60509,flightexplorer,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60510,flightexplorer,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60511,flightexplorer,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60512,flightexplorer,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60513,airtravelcenter,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60514,airtravelcenter,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60515,airtravelcenter,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60516,airtravelcenter,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60517,myrateplan,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60518,myrateplan,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60519,myrateplan,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60520,myrateplan,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60521,helloflight,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60522,helloflight,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60523,helloflight,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60524,helloflight,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60525,flytecomm,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60526,flytecomm,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60527,flytecomm,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60528,flytecomm,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60529,flights,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60530,flights,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60531,flights,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60532,flights,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60533,businesstravellogue,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60534,businesstravellogue,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60535,businesstravellogue,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60536,businesstravellogue,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60537,flylouisville,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60538,flylouisville,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60539,flylouisville,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60540,flylouisville,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60541,flightstats,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60542,flightstats,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60543,quicktrip,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60544,quicktrip,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60545,flightview,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60546,flightview,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60547,flightview,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60548,flightview,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60549,panynj,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60550,panynj,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60551,panynj,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60552,panynj,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60553,gofox,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60554,gofox,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60555,gofox,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60556,gofox,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60557,foxbusiness,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
60558,foxbusiness,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:52 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 5:13 PM,B12,Thu_ Dec 29 12:52 PM,734500
60559,foxbusiness,UA-248-PHX-ORD,Thu_ Dec 29 12:52 PM,Thu_ Dec 29 12:47 PM            On Time,3,Thu_ Dec 29 5:13 PM,Thu_ Dec 29 4:52 PM,B12,Thu_ Dec 29 12:52 PM,734500
