RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
50519,flightexplorer,AA-1279-DFW-PHX,,12/25/2011 1:15PM CST,,,12/25/2011 2:08PM MST,,734496
50520,airtravelcenter,AA-1279-DFW-PHX,,12/25/11 1:14 PM (-06:00),,,12/25/11 2:08 PM (-07:00),,734496
50521,myrateplan,AA-1279-DFW-PHX,,12/25/11 1:14 PM (-06:00),,,12/25/11 2:08 PM (-07:00),,734496
50522,helloflight,AA-1279-DFW-PHX,,12/25/11 1:14 PM (-06:00),,,12/25/11 2:08 PM (-07:00),,734496
50523,flytecomm,AA-1279-DFW-PHX,,12/25/11 1:14 PM (-06:00),,,12/25/11 2:08 PM (-07:00),,734496
50524,flightaware,AA-1279-DFW-PHX,2011-12-25 01:00PM CST,2011-12-25 01:15PM CST,A35,2011-12-25 02:07PM MST,2011-12-25 02:17PM MST,4,734496
50525,wunderground,AA-1279-DFW-PHX,2011-12-25 01:00PM CST,2011-12-25 01:15PM CST,A35,2011-12-25 02:07PM MST,2011-12-25 02:17PM MST,4,734496
50526,flights,AA-1279-DFW-PHX,01:00 PM  Sun 25-Dec-2011,12:58 PM  Sun 25-Dec-2011,A35,02:35 PM  Sun 25-Dec-2011,02:22 PM  Sun 25-Dec-2011,4,734496
50527,businesstravellogue,AA-1279-DFW-PHX,01:00 PM  Sun 25-Dec-2011,12:58 PM  Sun 25-Dec-2011,A35,02:35 PM  Sun 25-Dec-2011,02:22 PM  Sun 25-Dec-2011,4,734496
50528,flylouisville,AA-1279-DFW-PHX,01:00 PM  Sun 25-Dec-2011,12:58 PM  Sun 25-Dec-2011,A35,02:35 PM  Sun 25-Dec-2011,02:22 PM  Sun 25-Dec-2011,4,734496
50529,flightstats,AA-1279-DFW-PHX,2011-12-25 1:00 PM,2011-12-25 12:58 PM,,2011-12-25 2:35 PM,2011-12-25 2:22 PM,,734496
50530,quicktrip,AA-1279-DFW-PHX,2011-12-25 1:00 PM,2011-12-25 12:58 PM,,2011-12-25 2:35 PM,2011-12-25 2:22 PM,,734496
50531,world-flight-tracker,AA-1279-DFW-PHX,2011-12-25 1:00 PM,2011-12-25 12:58 PM,,2011-12-25 2:35 PM,2011-12-25 2:22 PM,,734496
50532,flightview,AA-1279-DFW-PHX,1:00 PM_ Dec 25,1:15 PM_ Dec 25,A35,2:35 PM_ Dec 25,2:16 PM_ Dec 25,Terminal 3,734496
50533,panynj,AA-1279-DFW-PHX,1:00 PM_ Dec 25,1:15 PM_ Dec 25,A35,2:35 PM_ Dec 25,2:16 PM_ Dec 25,Terminal 3,734496
50534,gofox,AA-1279-DFW-PHX,1:00 PM_ Dec 25,1:15 PM_ Dec 25,,2:35 PM_ Dec 25,2:16 PM_ Dec 25,,734496
50535,foxbusiness,AA-1279-DFW-PHX,1:00 PM_ Dec 25,1:15 PM_ Dec 25,A35,2:35 PM_ Dec 25,2:16 PM_ Dec 25,Terminal 3,734496
50536,allegiantair,AA-1279-DFW-PHX,1:00 PM_ Dec 25,1:15 PM_ Dec 25,A35,2:35 PM_ Dec 25,2:16 PM_ Dec 25,Terminal 3,734496
50537,boston,AA-1279-DFW-PHX,1:00 PM_ Dec 25,1:15 PM_ Dec 25,,2:35 PM_ Dec 25,2:16 PM_ Dec 25,,734496
50538,travelocity,AA-1279-DFW-PHX,Dec 25 - 1:00pm,Dec 25 - 12:58pm,A35/A,Dec 25 - 2:35pm,Dec 25 - 2:22pm,4/3,734496
50539,orbitz,AA-1279-DFW-PHX,1:00pDec 25,12:58pDec 25,A35,2:35pDec 25,2:22pDec 25,4,734496
50540,weather,AA-1279-DFW-PHX,2011-12-25 01:00 PM,2011-12-25 01:15 PM,,2011-12-25 02:35 PM,2011-12-25 02:19 PM,,734496
50541,dfw,AA-1279-DFW-PHX,2011-12-25 1:00 pm,,A35,,,,734496
50542,usatoday,AA-1279-DFW-PHX,1:00 PM_ Dec 25,1:15 PM_ Dec 25,,2:35 PM_ Dec 25,2:16 PM_ Dec 25,,734496
50543,mytripandmore,AA-1279-DFW-PHX,1:00pDec 25,12:58pDec 25,A35,2:35pDec 25,2:22pDec 25,4,734496
50544,flightarrival,AA-1279-DFW-PHX,2011-12-25 1:00 PM,2011-12-25 12:58 PM,,2011-12-25 2:35 PM,2011-12-25 2:22 PM,,734496
50545,aa,AA-466-IAH-MIA,December 25_ 2011               06:00 AM,December 25_ 2011               06:09 AM,A27,December 25_ 2011               09:20 AM,December 25_ 2011               09:20 AM,D41,734496
50546,flightexplorer,AA-466-IAH-MIA,,12/25/2011 6:20AM CST,,,12/25/2011 9:18AM EST,,734496
50547,airtravelcenter,AA-466-IAH-MIA,,12/25/11 6:20 AM (-06:00),,,12/25/11 9:18 AM (-05:00),,734496
50548,myrateplan,AA-466-IAH-MIA,,12/25/11 6:20 AM (-06:00),,,12/25/11 9:18 AM (-05:00),,734496
50549,helloflight,AA-466-IAH-MIA,,12/25/11 6:20 AM (-06:00),,,12/25/11 9:18 AM (-05:00),,734496
50550,flytecomm,AA-466-IAH-MIA,,12/25/11 6:20 AM (-06:00),,,12/25/11 9:18 AM (-05:00),,734496
50551,flightaware,AA-466-IAH-MIA,2011-12-25 06:00AM CST,2011-12-25 06:20AM CST,A27,2011-12-25 09:11AM EST,2011-12-25 09:15AM EST,D41,734496
50552,wunderground,AA-466-IAH-MIA,2011-12-25 06:00AM CST,2011-12-25 06:20AM CST,A27,2011-12-25 09:11AM EST,2011-12-25 09:15AM EST,D41,734496
50553,flights,AA-466-IAH-MIA,06:00 AM  Sun 25-Dec-2011,06:09 AM  Sun 25-Dec-2011,27,09:20 AM  Sun 25-Dec-2011,09:20 AM  Sun 25-Dec-2011,D41,734496
50554,businesstravellogue,AA-466-IAH-MIA,06:00 AM  Sun 25-Dec-2011,06:09 AM  Sun 25-Dec-2011,27,09:20 AM  Sun 25-Dec-2011,09:20 AM  Sun 25-Dec-2011,D41,734496
50555,flylouisville,AA-466-IAH-MIA,06:00 AM  Sun 25-Dec-2011,06:09 AM  Sun 25-Dec-2011,27,09:20 AM  Sun 25-Dec-2011,09:20 AM  Sun 25-Dec-2011,D41,734496
50556,flightstats,AA-466-IAH-MIA,2011-12-25 6:00 AM,2011-12-25 6:09 AM,,2011-12-25 9:20 AM,2011-12-25 9:20 AM,,734496
50557,quicktrip,AA-466-IAH-MIA,2011-12-25 6:00 AM,2011-12-25 6:09 AM,,2011-12-25 9:20 AM,2011-12-25 9:20 AM,,734496
50558,world-flight-tracker,AA-466-IAH-MIA,2011-12-25 6:00 AM,2011-12-25 6:09 AM,,2011-12-25 9:20 AM,2011-12-25 9:20 AM,,734496
50559,flightview,AA-466-IAH-MIA,6:00 AM_ Dec 25,6:20 AM_ Dec 25,A27,9:20 AM_ Dec 25,9:20 AM_ Dec 25,Terminal D - D41,734496
50560,panynj,AA-466-IAH-MIA,6:00 AM_ Dec 25,6:20 AM_ Dec 25,A27,9:20 AM_ Dec 25,9:20 AM_ Dec 25,Terminal D - D41,734496
50561,gofox,AA-466-IAH-MIA,6:00 AM_ Dec 25,6:20 AM_ Dec 25,,9:20 AM_ Dec 25,9:20 AM_ Dec 25,,734496
50562,foxbusiness,AA-466-IAH-MIA,6:00 AM_ Dec 25,6:20 AM_ Dec 25,A27,9:20 AM_ Dec 25,9:20 AM_ Dec 25,Terminal D - D41,734496
50563,allegiantair,AA-466-IAH-MIA,6:00 AM_ Dec 25,6:20 AM_ Dec 25,A27,9:20 AM_ Dec 25,9:20 AM_ Dec 25,Terminal D - D41,734496
50564,boston,AA-466-IAH-MIA,6:00 AM_ Dec 25,6:20 AM_ Dec 25,,9:20 AM_ Dec 25,9:16 AM_ Dec 25,,734496
50565,travelocity,AA-466-IAH-MIA,Dec 25 - 6:00am,Dec 25 - 6:09am,A27,Dec 25 - 9:20am,Dec 25 - 9:20am,D41,734496
50566,orbitz,AA-466-IAH-MIA,6:00aDec 25,6:09aDec 25,A27,9:20aDec 25,9:20aDec 25,D41,734496
50567,weather,AA-466-IAH-MIA,2011-12-25 06:00 AM,2011-12-25 06:20 AM,,2011-12-25 09:20 AM,2011-12-25 09:18 AM,,734496
50568,mia,AA-466-IAH-MIA,,,,9:20A 12-25-11,2011-12-25  9:20A,,734496
50569,usatoday,AA-466-IAH-MIA,2011-12-25 6:00 AM,2011-12-25 6:09 AM,,2011-12-25 9:20 AM,2011-12-25 9:20 AM,,734496
50570,mytripandmore,AA-466-IAH-MIA,Dec 25 - 6:00am,Dec 25 - 6:09am,A27,Dec 25 - 9:20am,Dec 25 - 9:20am,D41,734496
50571,flightarrival,AA-466-IAH-MIA,6:00 AM_ Dec 25,6:20 AM_ Dec 25,,9:20 AM_ Dec 25,9:16 AM_ Dec 25,,734496
50572,ua,UA-2906-PHL-MCO,Sun_ Dec 25 3:50 PM,Sun_ Dec 25 3:50 PM            Delayed,A12,Sun_ Dec 25 6:23 PM,Sun_ Dec 25 6:19 PM,58,734496
50573,airtravelcenter,UA-2906-PHL-MCO,,12/25/11 4:05 PM (-05:00),,,12/25/11 6:05 PM (-05:00),,734496
50574,myrateplan,UA-2906-PHL-MCO,,12/25/11 4:05 PM (-05:00),,,12/25/11 6:05 PM (-05:00),,734496
50575,helloflight,UA-2906-PHL-MCO,,12/25/11 4:05 PM (-05:00),,,12/25/11 6:05 PM (-05:00),,734496
50576,flytecomm,UA-2906-PHL-MCO,,12/25/11 4:05 PM (-05:00),,,12/25/11 6:05 PM (-05:00),,734496
50577,flightaware,UA-2906-PHL-MCO,2011-12-25 03:50PM EST,2011-12-25 04:06PM EST,,2011-12-25 06:13PM EST,2011-12-25 06:14PM EST,,734496
50578,wunderground,UA-2906-PHL-MCO,2011-12-25 03:50PM EST,2011-12-25 04:06PM EST,,2011-12-25 06:13PM EST,2011-12-25 06:14PM EST,,734496
50579,flights,UA-2906-PHL-MCO,03:50 PM  Sun 25-Dec-2011,03:46 PM  Sun 25-Dec-2011,12,06:23 PM  Sun 25-Dec-2011,06:19 PM  Sun 25-Dec-2011,58,734496
50580,businesstravellogue,UA-2906-PHL-MCO,03:50 PM  Sun 25-Dec-2011,03:46 PM  Sun 25-Dec-2011,12,06:23 PM  Sun 25-Dec-2011,06:19 PM  Sun 25-Dec-2011,58,734496
50581,flylouisville,UA-2906-PHL-MCO,03:50 PM  Sun 25-Dec-2011,03:46 PM  Sun 25-Dec-2011,12,06:23 PM  Sun 25-Dec-2011,06:19 PM  Sun 25-Dec-2011,58,734496
50582,flightstats,UA-2906-PHL-MCO,2011-12-25 3:50 PM,2011-12-25 3:46 PM,,2011-12-25 6:23 PM,2011-12-25 6:19 PM,,734496
50583,quicktrip,UA-2906-PHL-MCO,2011-12-25 3:50 PM,2011-12-25 3:46 PM,,2011-12-25 6:23 PM,2011-12-25 6:19 PM,,734496
50584,world-flight-tracker,UA-2906-PHL-MCO,2011-12-25 3:50 PM,2011-12-25 3:46 PM,,2011-12-25 6:23 PM,2011-12-25 6:19 PM,,734496
50585,flightview,UA-2906-PHL-MCO,3:50 PM_ Dec 25,4:07 PM_ Dec 25,A12,6:23 PM_ Dec 25,6:15 PM_ Dec 25,58,734496
50586,panynj,UA-2906-PHL-MCO,3:50 PM_ Dec 25,4:07 PM_ Dec 25,A12,6:23 PM_ Dec 25,6:15 PM_ Dec 25,58,734496
50587,gofox,UA-2906-PHL-MCO,3:50 PM_ Dec 25,4:07 PM_ Dec 25,,6:23 PM_ Dec 25,6:15 PM_ Dec 25,,734496
50588,foxbusiness,UA-2906-PHL-MCO,3:50 PM_ Dec 25,4:07 PM_ Dec 25,A12,6:23 PM_ Dec 25,6:15 PM_ Dec 25,58,734496
50589,allegiantair,UA-2906-PHL-MCO,3:50 PM_ Dec 25,4:07 PM_ Dec 25,A12,6:23 PM_ Dec 25,6:15 PM_ Dec 25,58,734496
50590,boston,UA-2906-PHL-MCO,3:50 PM_ Dec 25,4:07 PM_ Dec 25,,6:23 PM_ Dec 25,6:15 PM_ Dec 25,,734496
50591,travelocity,UA-2906-PHL-MCO,Dec 25 - 3:50pm,Dec 25 - Contact Airline,Not provided by airline,Dec 25 - 6:23pm,Dec 25 - Contact Airline,Not provided by airline,734496
50592,orbitz,UA-2906-PHL-MCO,3:50pDec 25,3:46pDec 25,-,6:23pDec 25,6:19pDec 25,-,734496
50593,weather,UA-2906-PHL-MCO,2011-12-25 03:50 PM,,,2011-12-25 06:23 PM,,,734496
50594,usatoday,UA-2906-PHL-MCO,2011-12-25 03:50 PM,,,2011-12-25 06:23 PM,,,734496
50595,flightwise,UA-2906-PHL-MCO,2011-12-25 03:50PM EST,2011-12-25 04:06PM EST,,2011-12-25 06:13PM EST,2011-12-25 06:14PM EST,,734496
50596,flightarrival,UA-2906-PHL-MCO,3:50 PM_ Dec 25,4:07 PM_ Dec 25,,6:23 PM_ Dec 25,6:15 PM_ Dec 25,,734496
50597,ua,UA-2830-MCO-CLT,Sun_ Dec 25 3:27 PM,Sun_ Dec 25 3:27 PM,58,Sun_ Dec 25 5:05 PM,Sun_ Dec 25 4:45 PM,B3,734496
50598,airtravelcenter,UA-2830-MCO-CLT,,12/25/11 3:28 PM (-05:00),,,12/25/11 4:42 PM (-05:00),,734496
50599,myrateplan,UA-2830-MCO-CLT,,12/25/11 3:28 PM (-05:00),,,12/25/11 4:42 PM (-05:00),,734496
50600,helloflight,UA-2830-MCO-CLT,,12/25/11 3:28 PM (-05:00),,,12/25/11 4:42 PM (-05:00),,734496
50601,flytecomm,UA-2830-MCO-CLT,,12/25/11 3:28 PM (-05:00),,,12/25/11 4:42 PM (-05:00),,734496
50602,flights,UA-2830-MCO-CLT,03:27 PM  Sun 25-Dec-2011,03:13 PM  Sun 25-Dec-2011,58,05:05 PM  Sun 25-Dec-2011,04:45 PM  Sun 25-Dec-2011,B3,734496
50603,businesstravellogue,UA-2830-MCO-CLT,03:27 PM  Sun 25-Dec-2011,03:13 PM  Sun 25-Dec-2011,58,05:05 PM  Sun 25-Dec-2011,04:45 PM  Sun 25-Dec-2011,B3,734496
50604,flylouisville,UA-2830-MCO-CLT,03:27 PM  Sun 25-Dec-2011,03:13 PM  Sun 25-Dec-2011,58,05:05 PM  Sun 25-Dec-2011,04:45 PM  Sun 25-Dec-2011,B3,734496
50605,flightstats,UA-2830-MCO-CLT,2011-12-25 3:27 PM,2011-12-25 3:13 PM,,2011-12-25 5:05 PM,2011-12-25 4:45 PM,,734496
50606,quicktrip,UA-2830-MCO-CLT,2011-12-25 3:27 PM,2011-12-25 3:13 PM,,2011-12-25 5:05 PM,2011-12-25 4:45 PM,,734496
50607,world-flight-tracker,UA-2830-MCO-CLT,2011-12-25 3:27 PM,2011-12-25 3:13 PM,,2011-12-25 5:05 PM,2011-12-25 4:45 PM,,734496
50608,flightview,UA-2830-MCO-CLT,3:27 PM_ Dec 25,3:28 PM_ Dec 25,,5:05 PM_ Dec 25,4:40 PM_ Dec 25,,734496
50609,panynj,UA-2830-MCO-CLT,3:27 PM_ Dec 25,3:28 PM_ Dec 25,,5:05 PM_ Dec 25,4:40 PM_ Dec 25,,734496
50610,gofox,UA-2830-MCO-CLT,3:27 PM_ Dec 25,3:28 PM_ Dec 25,,5:05 PM_ Dec 25,4:40 PM_ Dec 25,,734496
50611,foxbusiness,UA-2830-MCO-CLT,3:27 PM_ Dec 25,3:28 PM_ Dec 25,,5:05 PM_ Dec 25,4:40 PM_ Dec 25,,734496
50612,allegiantair,UA-2830-MCO-CLT,3:27 PM_ Dec 25,3:28 PM_ Dec 25,,5:05 PM_ Dec 25,4:40 PM_ Dec 25,,734496
50613,boston,UA-2830-MCO-CLT,3:27 PM_ Dec 25,3:28 PM_ Dec 25,,5:05 PM_ Dec 25,4:40 PM_ Dec 25,,734496
50614,travelocity,UA-2830-MCO-CLT,Dec 25 - 3:27pm,Dec 25 - Contact Airline,Not provided by airline,Dec 25 - 5:05pm,Dec 25 - Contact Airline,Not provided by airline,734496
50615,orbitz,UA-2830-MCO-CLT,3:27pDec 25,3:13pDec 25,-,5:05pDec 25,4:45pDec 25,-,734496
50616,weather,UA-2830-MCO-CLT,2011-12-25 03:27 PM,,,2011-12-25 05:05 PM,,,734496
50617,usatoday,UA-2830-MCO-CLT,3:27 PM_ Dec 25,3:28 PM_ Dec 25,,5:05 PM_ Dec 25,4:40 PM_ Dec 25,,734496
50618,mytripandmore,UA-2830-MCO-CLT,3:27pDec 25,3:13pDec 25,-,5:05pDec 25,4:45pDec 25,-,734496
50619,flightarrival,UA-2830-MCO-CLT,2011-12-25 03:27 PM,,,2011-12-25 05:05 PM,,,734496
50620,aa,AA-789-ORD-DEN,December 25_ 2011               01:05 PM,December 25_ 2011               01:36 PM,K3,December 25_ 2011               02:40 PM,December 25_ 2011               02:53 PM,A49,734496
50621,flightexplorer,AA-789-ORD-DEN,,12/25/2011 1:52PM CST,,,12/25/2011 2:50PM MST,,734496
50622,airtravelcenter,AA-789-ORD-DEN,,12/25/11 1:52 PM (-06:00),,,12/25/11 2:50 PM (-07:00),,734496
50623,myrateplan,AA-789-ORD-DEN,,12/25/11 1:52 PM (-06:00),,,12/25/11 2:50 PM (-07:00),,734496
50624,helloflight,AA-789-ORD-DEN,,12/25/11 1:52 PM (-06:00),,,12/25/11 2:50 PM (-07:00),,734496
50625,flytecomm,AA-789-ORD-DEN,,12/25/11 1:52 PM (-06:00),,,12/25/11 2:50 PM (-07:00),,734496
50626,flightaware,AA-789-ORD-DEN,2011-12-25 01:05PM CST,2011-12-25 01:52PM CST,K3,2011-12-25 02:20PM MST,2011-12-25 02:45PM MST,A49,734496
50627,wunderground,AA-789-ORD-DEN,2011-12-25 01:05PM CST,2011-12-25 01:52PM CST,K3,2011-12-25 02:20PM MST,2011-12-25 02:45PM MST,A49,734496
50628,flights,AA-789-ORD-DEN,01:05 PM  Sun 25-Dec-2011,01:36 PM  Sun 25-Dec-2011,K3,02:40 PM  Sun 25-Dec-2011,02:53 PM  Sun 25-Dec-2011,A49,734496
50629,businesstravellogue,AA-789-ORD-DEN,01:05 PM  Sun 25-Dec-2011,01:36 PM  Sun 25-Dec-2011,K3,02:40 PM  Sun 25-Dec-2011,02:53 PM  Sun 25-Dec-2011,A49,734496
50630,flylouisville,AA-789-ORD-DEN,01:05 PM  Sun 25-Dec-2011,01:36 PM  Sun 25-Dec-2011,K3,02:40 PM  Sun 25-Dec-2011,02:53 PM  Sun 25-Dec-2011,A49,734496
50631,flightstats,AA-789-ORD-DEN,2011-12-25 1:05 PM,2011-12-25 1:36 PM,,2011-12-25 2:40 PM,2011-12-25 2:53 PM,,734496
50632,quicktrip,AA-789-ORD-DEN,2011-12-25 1:05 PM,2011-12-25 1:36 PM,,2011-12-25 2:40 PM,2011-12-25 2:53 PM,,734496
50633,world-flight-tracker,AA-789-ORD-DEN,2011-12-25 1:05 PM,2011-12-25 1:36 PM,,2011-12-25 2:40 PM,2011-12-25 2:53 PM,,734496
50634,flightview,AA-789-ORD-DEN,1:05 PM_ Dec 25,1:52 PM_ Dec 25,K3,2:40 PM_ Dec 25,2:50 PM_ Dec 25,A49,734496
50635,panynj,AA-789-ORD-DEN,1:05 PM_ Dec 25,1:52 PM_ Dec 25,K3,2:40 PM_ Dec 25,2:50 PM_ Dec 25,A49,734496
50636,gofox,AA-789-ORD-DEN,1:05 PM_ Dec 25,1:52 PM_ Dec 25,,2:40 PM_ Dec 25,2:50 PM_ Dec 25,,734496
50637,foxbusiness,AA-789-ORD-DEN,1:05 PM_ Dec 25,1:52 PM_ Dec 25,K3,2:40 PM_ Dec 25,2:50 PM_ Dec 25,A49,734496
50638,allegiantair,AA-789-ORD-DEN,1:05 PM_ Dec 25,1:52 PM_ Dec 25,K3,2:40 PM_ Dec 25,2:50 PM_ Dec 25,A49,734496
50639,boston,AA-789-ORD-DEN,1:05 PM_ Dec 25,1:52 PM_ Dec 25,,2:40 PM_ Dec 25,2:50 PM_ Dec 25,,734496
50640,travelocity,AA-789-ORD-DEN,Dec 25 - 1:05pm,Dec 25 - 1:36pm,K3/T3,Dec 25 - 2:40pm,Dec 25 - 2:53pm,A49,734496
50641,orbitz,AA-789-ORD-DEN,1:05pDec 25,1:36pDec 25,K3,2:40pDec 25,2:53pDec 25,A49,734496
50642,weather,AA-789-ORD-DEN,2011-12-25 01:05 PM,2011-12-25 01:52 PM,,2011-12-25 02:40 PM,2011-12-25 02:46 PM,,734496
50643,den,AA-789-ORD-DEN,,,,2011-12-25 2:40 PM,,A49,734496
50644,ord,AA-789-ORD-DEN,2011-12-25 1:05 PM,,K3,2011-12-25 2:40 PM,,A49,734496
50645,ua,UA-62-IAH-EWR,Sun_ Dec 25 2:30 PM,Sun_ Dec 25 2:27 PM,C-40,Sun_ Dec 25 7:03 PM,Sun_ Dec 25 6:23 PM,C94,734496
50646,airtravelcenter,UA-62-IAH-EWR,,12/25/11 2:39 PM (-06:00),,,12/25/11 6:20 PM (-05:00),,734496
50647,myrateplan,UA-62-IAH-EWR,,12/25/11 2:39 PM (-06:00),,,12/25/11 6:20 PM (-05:00),,734496
50648,helloflight,UA-62-IAH-EWR,,12/25/11 2:39 PM (-06:00),,,12/25/11 6:20 PM (-05:00),,734496
50649,flytecomm,UA-62-IAH-EWR,,12/25/11 2:39 PM (-06:00),,,12/25/11 6:20 PM (-05:00),,734496
50650,flights,UA-62-IAH-EWR,,2011-12-25 02:27 PM,40,,2011-12-25 06:23 PM,94,734496
50651,businesstravellogue,UA-62-IAH-EWR,,2011-12-25 02:27 PM,40,,2011-12-25 06:23 PM,94,734496
50652,flylouisville,UA-62-IAH-EWR,,2011-12-25 02:27 PM,40,,2011-12-25 06:23 PM,94,734496
50653,flightstats,UA-62-IAH-EWR,2011-12-25 2:30 PM,2011-12-25 2:27 PM,,2011-12-25 7:03 PM,2011-12-25 6:23 PM,,734496
50654,quicktrip,UA-62-IAH-EWR,2011-12-25 2:30 PM,2011-12-25 2:27 PM,,2011-12-25 7:03 PM,2011-12-25 6:23 PM,,734496
50655,flightview,UA-62-IAH-EWR,,2:39 PMDec 25,,,6:23 PMDec 25,,734496
50656,panynj,UA-62-IAH-EWR,,2:39 PMDec 25,,,6:23 PMDec 25,,734496
50657,gofox,UA-62-IAH-EWR,,2:39 PMDec 25,,,6:23 PMDec 25,,734496
50658,foxbusiness,UA-62-IAH-EWR,,2:39 PMDec 25,,,6:23 PMDec 25,,734496
50659,allegiantair,UA-62-IAH-EWR,,2:39 PMDec 25,,,6:23 PMDec 25,,734496
50660,boston,UA-62-IAH-EWR,,2:39 PMDec 25,,,6:16 PMDec 25,,734496
50661,travelocity,UA-62-IAH-EWR,Dec 25 - 2:30pm,Dec 25 - Contact Airline,Not provided by airline,Dec 25 - 7:03pm,Dec 25 - Contact Airline,Not provided by airline,734496
50662,orbitz,UA-62-IAH-EWR,2:30pDec 25,2:27pDec 25,40,7:03pDec 25,6:23pDec 25,C94,734496
50663,weather,UA-62-IAH-EWR,2011-12-25 02:30 PM,,,2011-12-25 07:03 PM,,,734496
50664,ifly,UA-62-IAH-EWR,2011-12-25 2:30 PM,2011-12-25 2:27 PM,,2011-12-25 7:03 PM,2011-12-25 6:23 PM,,734496
50665,mytripandmore,UA-62-IAH-EWR,Dec 25 - 2:30pm,Dec 25 - Contact Airline,Not provided by airline,Dec 25 - 7:03pm,Dec 25 - Contact Airline,Not provided by airline,734496
50666,flightarrival,UA-62-IAH-EWR,2011-12-25 2:30 PM,2011-12-25 2:27 PM,,2011-12-25 7:03 PM,2011-12-25 6:23 PM,,734496
50667,aa,AA-2050-ORD-MIA,December 25_ 2011               10:40 AM,December 25_ 2011               11:29 AM,K16,December 25_ 2011               02:45 PM,December 25_ 2011               03:33 PM,D14,734496
50668,flightexplorer,AA-2050-ORD-MIA,,12/25/2011 11:58AM CST,,,12/25/2011 3:29PM EST,,734496
50669,airtravelcenter,AA-2050-ORD-MIA,,12/25/11 11:58 AM (-06:00),,,12/25/11 3:29 PM (-05:00),,734496
50670,myrateplan,AA-2050-ORD-MIA,,12/25/11 11:58 AM (-06:00),,,12/25/11 3:29 PM (-05:00),,734496
50671,helloflight,AA-2050-ORD-MIA,,12/25/11 11:58 AM (-06:00),,,12/25/11 3:29 PM (-05:00),,734496
50672,flytecomm,AA-2050-ORD-MIA,,12/25/11 11:58 AM (-06:00),,,12/25/11 3:29 PM (-05:00),,734496
50673,flightaware,AA-2050-ORD-MIA,2011-12-25 10:40AM CST,2011-12-25 11:58AM CST,K16,2011-12-25 02:29PM EST,2011-12-25 03:26PM EST,D14,734496
50674,wunderground,AA-2050-ORD-MIA,2011-12-25 10:40AM CST,2011-12-25 11:58AM CST,K16,2011-12-25 02:29PM EST,2011-12-25 03:26PM EST,D14,734496
50675,flights,AA-2050-ORD-MIA,10:40 AM  Sun 25-Dec-2011,11:29 AM  Sun 25-Dec-2011,K16,02:45 PM  Sun 25-Dec-2011,03:33 PM  Sun 25-Dec-2011,D14,734496
50676,businesstravellogue,AA-2050-ORD-MIA,10:40 AM  Sun 25-Dec-2011,11:29 AM  Sun 25-Dec-2011,K16,02:45 PM  Sun 25-Dec-2011,03:33 PM  Sun 25-Dec-2011,D14,734496
50677,flylouisville,AA-2050-ORD-MIA,10:40 AM  Sun 25-Dec-2011,11:29 AM  Sun 25-Dec-2011,K16,02:45 PM  Sun 25-Dec-2011,03:33 PM  Sun 25-Dec-2011,D14,734496
50678,flightstats,AA-2050-ORD-MIA,2011-12-25 10:40 AM,2011-12-25 11:29 AM,,2011-12-25 2:45 PM,2011-12-25 3:33 PM,,734496
50679,quicktrip,AA-2050-ORD-MIA,2011-12-25 10:40 AM,2011-12-25 11:29 AM,,2011-12-25 2:45 PM,2011-12-25 3:33 PM,,734496
50680,world-flight-tracker,AA-2050-ORD-MIA,2011-12-25 10:40 AM,2011-12-25 11:29 AM,,2011-12-25 2:45 PM,2011-12-25 3:33 PM,,734496
50681,flightview,AA-2050-ORD-MIA,10:40 AM_ Dec 25,11:58 AM_ Dec 25,K16,2:45 PM_ Dec 25,3:33 PM_ Dec 25,Terminal D - D14,734496
50682,panynj,AA-2050-ORD-MIA,10:40 AM_ Dec 25,11:58 AM_ Dec 25,K16,2:45 PM_ Dec 25,3:33 PM_ Dec 25,Terminal D - D14,734496
50683,gofox,AA-2050-ORD-MIA,10:40 AM_ Dec 25,11:58 AM_ Dec 25,,2:45 PM_ Dec 25,3:33 PM_ Dec 25,,734496
50684,foxbusiness,AA-2050-ORD-MIA,10:40 AM_ Dec 25,11:58 AM_ Dec 25,K16,2:45 PM_ Dec 25,3:33 PM_ Dec 25,Terminal D - D14,734496
50685,allegiantair,AA-2050-ORD-MIA,10:40 AM_ Dec 25,11:58 AM_ Dec 25,K16,2:45 PM_ Dec 25,3:33 PM_ Dec 25,Terminal D - D14,734496
50686,boston,AA-2050-ORD-MIA,10:40 AM_ Dec 25,11:58 AM_ Dec 25,,2:45 PM_ Dec 25,3:26 PM_ Dec 25,,734496
50687,travelocity,AA-2050-ORD-MIA,Dec 25 - 10:40am,Dec 25 - 11:29am,K16/T3,Dec 25 - 2:45pm,Dec 25 - 3:33pm,D14,734496
50688,orbitz,AA-2050-ORD-MIA,10:40aDec 25,11:29aDec 25,K16,2:45pDec 25,3:33pDec 25,D14,734496
50689,weather,AA-2050-ORD-MIA,2011-12-25 10:40 AM,2011-12-25 11:58 AM,,2011-12-25 02:45 PM,2011-12-25 03:35 PM,,734496
50690,ord,AA-2050-ORD-MIA,2011-12-25 10:40 AM,,K16,2011-12-25 2:45 PM,,D14,734496
50691,mia,AA-2050-ORD-MIA,,,,2:45P 12-25-11,2011-12-25  3:35P,,734496
