RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
63124,weather,AA-59-JFK-SFO,December 30_ 2011               07:10 AM,December 30_ 2011               07:08 AM,42,December 30_ 2011               10:45 AM,December 30_ 2011               10:43 AM,57,December 30_ 2011               07:10 AM,734501
63125,sfo,AA-59-JFK-SFO,December 30_ 2011               07:10 AM,December 30_ 2011               07:08 AM,42,December 30_ 2011               10:45 AM,December 30_ 2011               10:43 AM,57,December 30_ 2011               07:10 AM,734501
63126,mytripandmore,AA-59-JFK-SFO,December 30_ 2011               07:10 AM,December 30_ 2011               07:08 AM,42,December 30_ 2011               10:45 AM,December 30_ 2011               10:43 AM,57,December 30_ 2011               07:10 AM,734501
63127,flightwise,AA-59-JFK-SFO,December 30_ 2011               07:10 AM,December 30_ 2011               07:08 AM,42,December 30_ 2011               10:45 AM,December 30_ 2011               10:43 AM,57,December 30_ 2011               07:10 AM,734501
63128,CO,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63129,airtravelcenter,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63130,myrateplan,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63131,helloflight,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63132,flytecomm,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63133,flights,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63134,businesstravellogue,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63135,flylouisville,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63136,flightstats,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63137,quicktrip,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63138,flightview,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63139,panynj,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63140,gofox,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63141,foxbusiness,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63142,allegiantair,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63143,boston,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63144,travelocity,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63145,orbitz,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63146,weather,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63147,usatoday,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63148,mytripandmore,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,Fri._ Dec.30_ 2011 2:55 p.m.,734501
63149,aa,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63150,flightexplorer,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63151,flightexplorer,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63152,airtravelcenter,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63153,myrateplan,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63154,helloflight,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63155,flytecomm,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63156,flightaware,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63157,wunderground,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63158,flights,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63159,businesstravellogue,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63160,flylouisville,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63161,flightstats,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63162,quicktrip,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63163,world-flight-tracker,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63164,flightview,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63165,panynj,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63166,gofox,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63167,foxbusiness,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63168,allegiantair,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63169,boston,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63170,travelocity,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63171,orbitz,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63172,weather,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63173,den,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63174,mytripandmore,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63175,flightarrival,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,December 30_ 2011               09:00 PM,734501
63176,aa,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63177,flightexplorer,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63178,airtravelcenter,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63179,myrateplan,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63180,helloflight,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63181,flytecomm,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63182,flights,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63183,businesstravellogue,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63184,flylouisville,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63185,flightstats,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63186,quicktrip,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63187,world-flight-tracker,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63188,flightview,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63189,panynj,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63190,gofox,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63191,foxbusiness,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63192,allegiantair,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63193,boston,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63194,travelocity,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63195,orbitz,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63196,weather,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63197,ifly,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63198,flightarrival,AA-2957-DFW-CVG,December 30_ 2011               07:55 AM,December 30_ 2011               08:00 AM,B11,December 30_ 2011               11:05 AM,December 30_ 2011               11:07 AM,3,December 30_ 2011               07:55 AM,734501
63199,aa,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63200,flightexplorer,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63201,airtravelcenter,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63202,myrateplan,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63203,helloflight,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63204,flytecomm,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63205,flightaware,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63206,wunderground,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63207,flights,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63208,businesstravellogue,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63209,flylouisville,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63210,flightstats,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63211,quicktrip,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63212,world-flight-tracker,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63213,flightview,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63214,panynj,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63215,gofox,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63216,foxbusiness,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63217,allegiantair,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63218,boston,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63219,travelocity,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63220,orbitz,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63221,weather,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63222,ord,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63223,phl,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63224,ifly,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63225,usatoday,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63226,flightwise,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63227,flightarrival,AA-3804-PHL-ORD,December 30_ 2011               02:35 PM,December 30_ 2011               03:20 PM,A7,December 30_ 2011               04:05 PM,December 30_ 2011               04:21 PM,G18,December 30_ 2011               02:35 PM,734501
63228,ua,UA-664-ORD-PHL,Fri_ Dec 30 1:35 PM,Fri_ Dec 30 1:46 PM            Delayed,C29,Fri_ Dec 30 4:38 PM,Fri_ Dec 30 4:43 PM,D9,Fri_ Dec 30 1:35 PM,734501
63229,flightexplorer,UA-664-ORD-PHL,Fri_ Dec 30 1:35 PM,Fri_ Dec 30 1:46 PM            Delayed,C29,Fri_ Dec 30 4:38 PM,Fri_ Dec 30 4:43 PM,D9,Fri_ Dec 30 1:35 PM,734501
63230,airtravelcenter,UA-664-ORD-PHL,Fri_ Dec 30 1:35 PM,Fri_ Dec 30 1:46 PM            Delayed,C29,Fri_ Dec 30 4:38 PM,Fri_ Dec 30 4:43 PM,D9,Fri_ Dec 30 1:35 PM,734501
63231,myrateplan,UA-664-ORD-PHL,Fri_ Dec 30 1:35 PM,Fri_ Dec 30 1:46 PM            Delayed,C29,Fri_ Dec 30 4:38 PM,Fri_ Dec 30 4:43 PM,D9,Fri_ Dec 30 1:35 PM,734501
63232,helloflight,UA-664-ORD-PHL,Fri_ Dec 30 1:35 PM,Fri_ Dec 30 1:46 PM            Delayed,C29,Fri_ Dec 30 4:38 PM,Fri_ Dec 30 4:43 PM,D9,Fri_ Dec 30 1:35 PM,734501
63233,flytecomm,UA-664-ORD-PHL,Fri_ Dec 30 1:35 PM,Fri_ Dec 30 1:46 PM            Delayed,C29,Fri_ Dec 30 4:38 PM,Fri_ Dec 30 4:43 PM,D9,Fri_ Dec 30 1:35 PM,734501
63234,flightaware,UA-664-ORD-PHL,Fri_ Dec 30 1:35 PM,Fri_ Dec 30 1:46 PM            Delayed,C29,Fri_ Dec 30 4:38 PM,Fri_ Dec 30 4:43 PM,D9,Fri_ Dec 30 1:35 PM,734501
63235,wunderground,UA-664-ORD-PHL,Fri_ Dec 30 1:35 PM,Fri_ Dec 30 1:46 PM            Delayed,C29,Fri_ Dec 30 4:38 PM,Fri_ Dec 30 4:43 PM,D9,Fri_ Dec 30 1:35 PM,734501
63236,flights,UA-664-ORD-PHL,Fri_ Dec 30 1:35 PM,Fri_ Dec 30 1:46 PM            Delayed,C29,Fri_ Dec 30 4:38 PM,Fri_ Dec 30 4:43 PM,D9,Fri_ Dec 30 1:35 PM,734501
63237,businesstravellogue,UA-664-ORD-PHL,Fri_ Dec 30 1:35 PM,Fri_ Dec 30 1:46 PM            Delayed,C29,Fri_ Dec 30 4:38 PM,Fri_ Dec 30 4:43 PM,D9,Fri_ Dec 30 1:35 PM,734501
63238,flylouisville,UA-664-ORD-PHL,Fri_ Dec 30 1:35 PM,Fri_ Dec 30 1:46 PM            Delayed,C29,Fri_ Dec 30 4:38 PM,Fri_ Dec 30 4:43 PM,D9,Fri_ Dec 30 1:35 PM,734501
63239,flightstats,UA-664-ORD-PHL,Fri_ Dec 30 1:35 PM,Fri_ Dec 30 1:46 PM            Delayed,C29,Fri_ Dec 30 4:38 PM,Fri_ Dec 30 4:43 PM,D9,Fri_ Dec 30 1:35 PM,734501
63240,quicktrip,UA-664-ORD-PHL,Fri_ Dec 30 1:35 PM,Fri_ Dec 30 1:46 PM            Delayed,C29,Fri_ Dec 30 4:38 PM,Fri_ Dec 30 4:43 PM,D9,Fri_ Dec 30 1:35 PM,734501
63241,flightview,UA-664-ORD-PHL,Fri_ Dec 30 1:35 PM,Fri_ Dec 30 1:46 PM            Delayed,C29,Fri_ Dec 30 4:38 PM,Fri_ Dec 30 4:43 PM,D9,Fri_ Dec 30 1:35 PM,734501
63242,panynj,UA-664-ORD-PHL,Fri_ Dec 30 1:35 PM,Fri_ Dec 30 1:46 PM            Delayed,C29,Fri_ Dec 30 4:38 PM,Fri_ Dec 30 4:43 PM,D9,Fri_ Dec 30 1:35 PM,734501
