RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
3022,panynj,CO-1023-IAH-DEN,,12:12 PMDec 02,,,1:18 PMDec 02,,734473
3023,gofox,CO-1023-IAH-DEN,,12:12 PMDec 02,,,1:18 PMDec 02,,734473
3024,foxbusiness,CO-1023-IAH-DEN,,12:12 PMDec 02,,,1:18 PMDec 02,,734473
3025,allegiantair,CO-1023-IAH-DEN,,12:12 PMDec 02,,,1:18 PMDec 02,,734473
3026,boston,CO-1023-IAH-DEN,,12:12 PMDec 02,,,1:12 PMDec 02,,734473
3027,orbitz,CO-1023-IAH-DEN,11:40aDec 2,12:00pDec 2,31,1:17pDec 2,1:18pDec 2,B16,734473
3028,den,CO-1023-IAH-DEN,,,,2011-12-02 1:17 PM,,B16,734473
3029,usatoday,CO-1023-IAH-DEN,2011-12-02 11:40 AM,2011-12-02 12:00 PM,,2011-12-02 1:17 PM,2011-12-02 1:18 PM,,734473
3030,flightarrival,CO-1023-IAH-DEN,,12:12 PMDec 02,,,1:12 PMDec 02,,734473
3031,ua,UA-2945-PHL-CLT,Fri_ Dec 2 12:00 AM,Fri_ Dec 2 5:11 AM,B9,Fri_ Dec 2 1:45 PM,Fri_ Dec 2 1:26 PM,C8,734473
3032,airtravelcenter,UA-2945-PHL-CLT,,12/2/11 12:11 PM (-05:00),,,12/2/11 1:22 PM (-05:00),,734473
3033,myrateplan,UA-2945-PHL-CLT,,12/2/11 12:11 PM (-05:00),,,12/2/11 1:22 PM (-05:00),,734473
3034,helloflight,UA-2945-PHL-CLT,,12/2/11 12:11 PM (-05:00),,,12/2/11 1:22 PM (-05:00),,734473
3035,flytecomm,UA-2945-PHL-CLT,,12/2/11 12:11 PM (-05:00),,,12/2/11 1:22 PM (-05:00),,734473
3036,flightaware,UA-2945-PHL-CLT,2011-12-02 12:00PM EST,2011-12-02 12:11PM EST,,2011-12-02 01:40PM EST,2011-12-02 01:20PM EST,,734473
3037,wunderground,UA-2945-PHL-CLT,2011-12-02 12:00PM EST,2011-12-02 12:11PM EST,,2011-12-02 01:40PM EST,2011-12-02 01:20PM EST,,734473
3038,flights,UA-2945-PHL-CLT,12:00 PM  Fri 02-Dec-2011,11:53 AM  Fri 02-Dec-2011,B9,01:45 PM  Fri 02-Dec-2011,01:26 PM  Fri 02-Dec-2011,C8,734473
3039,businesstravellogue,UA-2945-PHL-CLT,12:00 PM  Fri 02-Dec-2011,11:53 AM  Fri 02-Dec-2011,B9,01:45 PM  Fri 02-Dec-2011,01:26 PM  Fri 02-Dec-2011,C8,734473
3040,flylouisville,UA-2945-PHL-CLT,12:00 PM  Fri 02-Dec-2011,11:53 AM  Fri 02-Dec-2011,B9,01:45 PM  Fri 02-Dec-2011,01:26 PM  Fri 02-Dec-2011,C8,734473
3041,flightstats,UA-2945-PHL-CLT,2011-12-02 12:00 PM,2011-12-02 11:53 AM,,2011-12-02 1:45 PM,2011-12-02 1:26 PM,,734473
3042,quicktrip,UA-2945-PHL-CLT,2011-12-02 12:00 PM,2011-12-02 11:53 AM,,2011-12-02 1:45 PM,2011-12-02 1:26 PM,,734473
3043,world-flight-tracker,UA-2945-PHL-CLT,2011-12-02 12:00 PM,2011-12-02 11:53 AM,,2011-12-02 1:45 PM,2011-12-02 1:26 PM,,734473
3044,flightview,UA-2945-PHL-CLT,12:00 PM_ Dec 02,12:12 PM_ Dec 02,,1:45 PM_ Dec 02,1:24 PM_ Dec 02,,734473
3045,panynj,UA-2945-PHL-CLT,12:00 PM_ Dec 02,12:12 PM_ Dec 02,,1:45 PM_ Dec 02,1:24 PM_ Dec 02,,734473
3046,gofox,UA-2945-PHL-CLT,12:00 PM_ Dec 02,12:12 PM_ Dec 02,,1:45 PM_ Dec 02,1:24 PM_ Dec 02,,734473
3047,foxbusiness,UA-2945-PHL-CLT,12:00 PM_ Dec 02,12:12 PM_ Dec 02,,1:45 PM_ Dec 02,1:24 PM_ Dec 02,,734473
3048,allegiantair,UA-2945-PHL-CLT,12:00 PM_ Dec 02,12:12 PM_ Dec 02,,1:45 PM_ Dec 02,1:24 PM_ Dec 02,,734473
3049,boston,UA-2945-PHL-CLT,12:00 PM_ Dec 02,12:12 PM_ Dec 02,,1:45 PM_ Dec 02,1:24 PM_ Dec 02,,734473
3050,travelocity,UA-2945-PHL-CLT,Dec 02 - 12:00noon,Dec 02 - Contact Airline,Not provided by airline,Dec 02 - 1:45pm,Dec 02 - Contact Airline,Not provided by airline,734473
3051,orbitz,UA-2945-PHL-CLT,12:00pDec 2,11:53aDec 2,-,1:45pDec 2,1:26pDec 2,-,734473
3052,weather,UA-2945-PHL-CLT,2011-12-02 12:00 PM,,,2011-12-02 01:45 PM,,,734473
3053,usatoday,UA-2945-PHL-CLT,12:00 PM_ Dec 02,12:12 PM_ Dec 02,,1:45 PM_ Dec 02,1:24 PM_ Dec 02,,734473
3054,mytripandmore,UA-2945-PHL-CLT,12:00pDec 2,11:53aDec 2,-,1:45pDec 2,1:26pDec 2,-,734473
3055,ua,UA-5487-SFO-MRY,Fri_ Dec 2 10:39 AM,Fri_ Dec 2 10:31 AM,87A,Fri_ Dec 2 11:19 AM,Fri_ Dec 2 11:17 AM,--,734473
3056,flightexplorer,UA-5487-SFO-MRY,,12/2/2011 10:52AM PST,,,12/2/2011 11:10AM PST,,734473
3057,airtravelcenter,UA-5487-SFO-MRY,,12/2/11 10:52 AM (-08:00),,,12/2/11 11:10 AM (-08:00),,734473
3058,myrateplan,UA-5487-SFO-MRY,,12/2/11 10:52 AM (-08:00),,,12/2/11 11:10 AM (-08:00),,734473
3059,helloflight,UA-5487-SFO-MRY,,12/2/11 10:52 AM (-08:00),,,12/2/11 11:10 AM (-08:00),,734473
3060,flytecomm,UA-5487-SFO-MRY,,12/2/11 10:52 AM (-08:00),,,12/2/11 11:10 AM (-08:00),,734473
3061,flights,UA-5487-SFO-MRY,,2011-12-02 10:31 AM,87A,,2011-12-02 11:17 AM,,734473
3062,businesstravellogue,UA-5487-SFO-MRY,,2011-12-02 10:31 AM,87A,,2011-12-02 11:17 AM,,734473
3063,flylouisville,UA-5487-SFO-MRY,,2011-12-02 10:31 AM,87A,,2011-12-02 11:17 AM,,734473
3064,flightview,UA-5487-SFO-MRY,,10:52 AMDec 02,,,11:17 AMDec 02,,734473
3065,panynj,UA-5487-SFO-MRY,,10:52 AMDec 02,,,11:17 AMDec 02,,734473
3066,gofox,UA-5487-SFO-MRY,,10:52 AMDec 02,,,11:17 AMDec 02,,734473
3067,foxbusiness,UA-5487-SFO-MRY,,10:52 AMDec 02,,,11:17 AMDec 02,,734473
3068,allegiantair,UA-5487-SFO-MRY,,10:52 AMDec 02,,,11:17 AMDec 02,,734473
3069,boston,UA-5487-SFO-MRY,,10:52 AMDec 02,,,11:13 AMDec 02,,734473
3070,orbitz,UA-5487-SFO-MRY,10:39aDec 2,10:31aDec 2,87A,11:19aDec 2,11:17aDec 2,-,734473
3071,weather,UA-5487-SFO-MRY,2011-12-02 10:39 AM,,,2011-12-02 11:19 AM,,,734473
3072,mytripandmore,UA-5487-SFO-MRY,10:39aDec 2,10:31aDec 2,87A,11:19aDec 2,11:17aDec 2,-,734473
3073,CO,CO-1614-LAX-IAH,Fri._ Dec.02_ 2011 12:30 a.m.,Fri._ Dec.02_ 2011 12:44 a.m.,,Fri._ Dec.02_ 2011 5:35 a.m.,Fri._ Dec.02_ 2011 5:46 a.m.,,734473
3074,flightexplorer,CO-1614-LAX-IAH,,12/2/2011 12:55AM PST,,,12/2/2011 5:39AM CST,,734473
3075,airtravelcenter,CO-1614-LAX-IAH,12/2/11 12:30 AM (-08:00),,,12/2/11 5:35 AM (-06:00),,,734473
3076,myrateplan,CO-1614-LAX-IAH,12/2/11 12:30 AM (-08:00),,,12/2/11 5:35 AM (-06:00),,,734473
3077,helloflight,CO-1614-LAX-IAH,12/2/11 12:30 AM (-08:00),,,12/2/11 5:35 AM (-06:00),,,734473
3078,flytecomm,CO-1614-LAX-IAH,12/2/11 12:30 AM (-08:00),,,12/2/11 5:35 AM (-06:00),,,734473
3079,flights,CO-1614-LAX-IAH,,2011-12-02 12:44 AM,64,,2011-12-02 05:46 AM,31,734473
3080,businesstravellogue,CO-1614-LAX-IAH,,2011-12-02 12:44 AM,64,,2011-12-02 05:46 AM,31,734473
3081,flylouisville,CO-1614-LAX-IAH,,2011-12-02 12:44 AM,64,,2011-12-02 05:46 AM,31,734473
3082,flightstats,CO-1614-LAX-IAH,2011-12-02 12:30 AM,2011-12-02 12:44 AM,,2011-12-02 5:35 AM,2011-12-02 5:46 AM,,734473
3083,quicktrip,CO-1614-LAX-IAH,2011-12-02 12:30 AM,2011-12-02 12:44 AM,,2011-12-02 5:35 AM,2011-12-02 5:46 AM,,734473
3084,flightview,CO-1614-LAX-IAH,,12:57 AMDec 02,,,5:46 AMDec 02,,734473
3085,panynj,CO-1614-LAX-IAH,,12:57 AMDec 02,,,5:46 AMDec 02,,734473
3086,gofox,CO-1614-LAX-IAH,,12:57 AMDec 02,,,5:46 AMDec 02,,734473
3087,foxbusiness,CO-1614-LAX-IAH,,12:57 AMDec 02,,,5:46 AMDec 02,,734473
3088,allegiantair,CO-1614-LAX-IAH,,12:57 AMDec 02,,,5:46 AMDec 02,,734473
3089,boston,CO-1614-LAX-IAH,,12:57 AMDec 02,,,5:41 AMDec 02,,734473
3090,orbitz,CO-1614-LAX-IAH,12:30aDec 2,12:44aDec 2,64,5:35aDec 2,5:46aDec 2,C-31,734473
3091,weather,CO-1614-LAX-IAH,2011-12-02 12:30 AM,,,2011-12-02 05:35 AM,,,734473
3092,ifly,CO-1614-LAX-IAH,2011-12-02 12:30 AM,2011-12-02 12:44 AM,,2011-12-02 5:35 AM,2011-12-02 5:46 AM,,734473
3093,flightarrival,CO-1614-LAX-IAH,2011-12-02 12:30 AM,,,2011-12-02 05:35 AM,,,734473
3094,aa,AA-1279-DFW-PHX,12/02/2011 01:00 PM,12/02/2011 01:29 PM,C2,12/02/2011 02:35 PM,12/02/2011 02:51 PM,4,734473
3095,flightexplorer,AA-1279-DFW-PHX,,12/2/2011 1:30PM CST,,,12/2/2011 2:40PM MST,,734473
3096,airtravelcenter,AA-1279-DFW-PHX,,12/2/11 1:30 PM (-06:00),,,12/2/11 2:40 PM (-07:00),,734473
3097,myrateplan,AA-1279-DFW-PHX,,12/2/11 1:30 PM (-06:00),,,12/2/11 2:40 PM (-07:00),,734473
3098,helloflight,AA-1279-DFW-PHX,,12/2/11 1:30 PM (-06:00),,,12/2/11 2:40 PM (-07:00),,734473
3099,flytecomm,AA-1279-DFW-PHX,,12/2/11 1:30 PM (-06:00),,,12/2/11 2:40 PM (-07:00),,734473
3100,flightaware,AA-1279-DFW-PHX,2011-12-02 01:00PM CST,2011-12-02 01:30PM CST,C2,2011-12-02 02:14PM MST,2011-12-02 02:40PM MST,4,734473
3101,wunderground,AA-1279-DFW-PHX,2011-12-02 01:00PM CST,2011-12-02 01:30PM CST,C2,2011-12-02 02:14PM MST,2011-12-02 02:40PM MST,4,734473
3102,flights,AA-1279-DFW-PHX,01:00 PM  Fri 02-Dec-2011,01:29 PM  Fri 02-Dec-2011,C2,02:35 PM  Fri 02-Dec-2011,02:51 PM  Fri 02-Dec-2011,4,734473
3103,businesstravellogue,AA-1279-DFW-PHX,01:00 PM  Fri 02-Dec-2011,01:29 PM  Fri 02-Dec-2011,C2,02:35 PM  Fri 02-Dec-2011,02:51 PM  Fri 02-Dec-2011,4,734473
3104,flylouisville,AA-1279-DFW-PHX,01:00 PM  Fri 02-Dec-2011,01:29 PM  Fri 02-Dec-2011,C2,02:35 PM  Fri 02-Dec-2011,02:51 PM  Fri 02-Dec-2011,4,734473
3105,flightstats,AA-1279-DFW-PHX,2011-12-02 1:00 PM,2011-12-02 1:29 PM,,2011-12-02 2:35 PM,2011-12-02 2:51 PM,,734473
3106,quicktrip,AA-1279-DFW-PHX,2011-12-02 1:00 PM,2011-12-02 1:29 PM,,2011-12-02 2:35 PM,2011-12-02 2:51 PM,,734473
3107,world-flight-tracker,AA-1279-DFW-PHX,2011-12-02 1:00 PM,2011-12-02 1:29 PM,,2011-12-02 2:35 PM,2011-12-02 2:51 PM,,734473
3108,flightview,AA-1279-DFW-PHX,1:00 PM_ Dec 02,1:30 PM_ Dec 02,C2,2:35 PM_ Dec 02,2:46 PM_ Dec 02,Terminal 3,734473
3109,panynj,AA-1279-DFW-PHX,1:00 PM_ Dec 02,1:30 PM_ Dec 02,C2,2:35 PM_ Dec 02,2:46 PM_ Dec 02,Terminal 3,734473
3110,gofox,AA-1279-DFW-PHX,1:00 PM_ Dec 02,1:30 PM_ Dec 02,,2:35 PM_ Dec 02,2:46 PM_ Dec 02,,734473
3111,foxbusiness,AA-1279-DFW-PHX,1:00 PM_ Dec 02,1:30 PM_ Dec 02,C2,2:35 PM_ Dec 02,2:46 PM_ Dec 02,Terminal 3,734473
3112,allegiantair,AA-1279-DFW-PHX,1:00 PM_ Dec 02,1:30 PM_ Dec 02,C2,2:35 PM_ Dec 02,2:46 PM_ Dec 02,Terminal 3,734473
3113,boston,AA-1279-DFW-PHX,1:00 PM_ Dec 02,1:30 PM_ Dec 02,,2:35 PM_ Dec 02,2:46 PM_ Dec 02,,734473
3114,travelocity,AA-1279-DFW-PHX,Dec 02 - 1:00pm,Dec 02 - 1:05pm,C2/C,Dec 02 - 2:35pm,Dec 02 - 2:51pm,4/3,734473
3115,orbitz,AA-1279-DFW-PHX,1:00pDec 2,1:05pDec 2,C2,3:03pDec 2,,4,734473
3116,weather,AA-1279-DFW-PHX,2011-12-02 01:00 PM,2011-12-02 01:30 PM,,2011-12-02 02:35 PM,2011-12-02 02:40 PM,,734473
3117,dfw,AA-1279-DFW-PHX,2011-12-02 1:00 pm,,C2,,,,734473
3118,ifly,AA-1279-DFW-PHX,2011-12-02 1:00 PM,2011-12-02 1:29 PM,,2011-12-02 2:35 PM,2011-12-02 2:51 PM,,734473
3119,usatoday,AA-1279-DFW-PHX,1:00 PM_ Dec 02,1:30 PM_ Dec 02,,2:35 PM_ Dec 02,2:46 PM_ Dec 02,,734473
3120,mytripandmore,AA-1279-DFW-PHX,1:00pDec 2,1:05pDec 2,C2,3:03pDec 2,,4,734473
3121,flightarrival,AA-1279-DFW-PHX,2011-12-02 01:00 PM,2011-12-02 01:30 PM,,2011-12-02 02:35 PM,2011-12-02 02:40 PM,,734473
3122,aa,AA-466-IAH-MIA,12/02/2011 06:00 AM,12/02/2011 06:15 AM,A27,12/02/2011 09:20 AM,12/02/2011 09:22 AM,D51,734473
3123,flightexplorer,AA-466-IAH-MIA,,12/2/2011 6:15AM CST,,,12/2/2011 9:14AM EST,,734473
3124,airtravelcenter,AA-466-IAH-MIA,,12/2/11 6:15 AM (-06:00),,,12/2/11 9:14 AM (-05:00),,734473
3125,myrateplan,AA-466-IAH-MIA,,12/2/11 6:15 AM (-06:00),,,12/2/11 9:14 AM (-05:00),,734473
3126,helloflight,AA-466-IAH-MIA,,12/2/11 6:15 AM (-06:00),,,12/2/11 9:14 AM (-05:00),,734473
3127,flytecomm,AA-466-IAH-MIA,,12/2/11 6:15 AM (-06:00),,,12/2/11 9:14 AM (-05:00),,734473
3128,flightaware,AA-466-IAH-MIA,2011-12-02 06:00AM CST,2011-12-02 06:15AM CST,A27,2011-12-02 08:59AM EST,2011-12-02 09:14AM EST,D51,734473
3129,wunderground,AA-466-IAH-MIA,2011-12-02 06:00AM CST,2011-12-02 06:15AM CST,A27,2011-12-02 08:59AM EST,2011-12-02 09:14AM EST,D51,734473
3130,flights,AA-466-IAH-MIA,06:00 AM  Fri 02-Dec-2011,06:15 AM  Fri 02-Dec-2011,27,09:20 AM  Fri 02-Dec-2011,09:22 AM  Fri 02-Dec-2011,D51,734473
3131,businesstravellogue,AA-466-IAH-MIA,06:00 AM  Fri 02-Dec-2011,06:15 AM  Fri 02-Dec-2011,27,09:20 AM  Fri 02-Dec-2011,09:22 AM  Fri 02-Dec-2011,D51,734473
3132,flylouisville,AA-466-IAH-MIA,06:00 AM  Fri 02-Dec-2011,06:15 AM  Fri 02-Dec-2011,27,09:20 AM  Fri 02-Dec-2011,09:22 AM  Fri 02-Dec-2011,D51,734473
3133,flightstats,AA-466-IAH-MIA,2011-12-02 6:00 AM,2011-12-02 6:15 AM,,2011-12-02 9:20 AM,2011-12-02 9:22 AM,,734473
3134,quicktrip,AA-466-IAH-MIA,2011-12-02 6:00 AM,2011-12-02 6:15 AM,,2011-12-02 9:20 AM,2011-12-02 9:22 AM,,734473
3135,world-flight-tracker,AA-466-IAH-MIA,2011-12-02 6:00 AM,2011-12-02 6:15 AM,,2011-12-02 9:20 AM,2011-12-02 9:22 AM,,734473
3136,flightview,AA-466-IAH-MIA,6:00 AM_ Dec 02,6:15 AM_ Dec 02,A27,9:20 AM_ Dec 02,9:22 AM_ Dec 02,Terminal D - D51,734473
3137,panynj,AA-466-IAH-MIA,6:00 AM_ Dec 02,6:15 AM_ Dec 02,A27,9:20 AM_ Dec 02,9:22 AM_ Dec 02,Terminal D - D51,734473
3138,gofox,AA-466-IAH-MIA,6:00 AM_ Dec 02,6:15 AM_ Dec 02,,9:20 AM_ Dec 02,9:22 AM_ Dec 02,,734473
3139,foxbusiness,AA-466-IAH-MIA,6:00 AM_ Dec 02,6:15 AM_ Dec 02,A27,9:20 AM_ Dec 02,9:22 AM_ Dec 02,Terminal D - D51,734473
3140,allegiantair,AA-466-IAH-MIA,6:00 AM_ Dec 02,6:15 AM_ Dec 02,A27,9:20 AM_ Dec 02,9:22 AM_ Dec 02,Terminal D - D51,734473
3141,boston,AA-466-IAH-MIA,6:00 AM_ Dec 02,6:15 AM_ Dec 02,,9:20 AM_ Dec 02,9:12 AM_ Dec 02,,734473
3142,travelocity,AA-466-IAH-MIA,Dec 02 - 6:00am,Dec 02 - 5:58am,A27,Dec 02 - 9:20am,Dec 02 - 9:22am,D51,734473
3143,orbitz,AA-466-IAH-MIA,6:00aDec 2,5:58aDec 2,A27,9:20aDec 2,9:22aDec 2,D51,734473
3144,weather,AA-466-IAH-MIA,2011-12-02 06:00 AM,2011-12-02 06:15 AM,,2011-12-02 09:20 AM,2011-12-02 09:11 AM,,734473
3145,mia,AA-466-IAH-MIA,,,,9:20A 12-02-11,2011-12-02  9:22A,,734473
3146,mytripandmore,AA-466-IAH-MIA,6:00aDec 2,5:58aDec 2,A27,9:20aDec 2,9:22aDec 2,D51,734473
3147,flightarrival,AA-466-IAH-MIA,6:00 AM_ Dec 02,6:15 AM_ Dec 02,,9:20 AM_ Dec 02,9:12 AM_ Dec 02,,734473
3148,ua,UA-2906-PHL-MCO,Fri_ Dec 2 3:50 PM,Fri_ Dec 2 3:50 PM            Delayed,B13,Fri_ Dec 2 6:23 PM,Fri_ Dec 2 6:18 PM,58,734473
3149,airtravelcenter,UA-2906-PHL-MCO,,12/2/11 3:58 PM (-05:00),,,12/2/11 5:49 PM (-05:00),,734473
3150,myrateplan,UA-2906-PHL-MCO,,12/2/11 3:58 PM (-05:00),,,12/2/11 5:49 PM (-05:00),,734473
3151,helloflight,UA-2906-PHL-MCO,,12/2/11 3:58 PM (-05:00),,,12/2/11 5:49 PM (-05:00),,734473
3152,flytecomm,UA-2906-PHL-MCO,,12/2/11 3:58 PM (-05:00),,,12/2/11 5:49 PM (-05:00),,734473
3153,flightaware,UA-2906-PHL-MCO,2011-12-02 03:50PM EST,2011-12-02 03:58PM EST,,2011-12-02 06:13PM EST,2011-12-02 05:59PM EST,,734473
3154,wunderground,UA-2906-PHL-MCO,2011-12-02 03:50PM EST,2011-12-02 03:58PM EST,,2011-12-02 06:13PM EST,2011-12-02 05:59PM EST,,734473
3155,flights,UA-2906-PHL-MCO,03:50 PM  Fri 02-Dec-2011,03:46 PM  Fri 02-Dec-2011,B13,06:23 PM  Fri 02-Dec-2011,06:18 PM  Fri 02-Dec-2011,58,734473
3156,businesstravellogue,UA-2906-PHL-MCO,03:50 PM  Fri 02-Dec-2011,03:46 PM  Fri 02-Dec-2011,B13,06:23 PM  Fri 02-Dec-2011,06:18 PM  Fri 02-Dec-2011,58,734473
3157,flylouisville,UA-2906-PHL-MCO,03:50 PM  Fri 02-Dec-2011,03:46 PM  Fri 02-Dec-2011,B13,06:23 PM  Fri 02-Dec-2011,06:18 PM  Fri 02-Dec-2011,58,734473
3158,flightstats,UA-2906-PHL-MCO,2011-12-02 3:50 PM,2011-12-02 3:46 PM,,2011-12-02 6:23 PM,2011-12-02 6:18 PM,,734473
3159,quicktrip,UA-2906-PHL-MCO,2011-12-02 3:50 PM,2011-12-02 3:46 PM,,2011-12-02 6:23 PM,2011-12-02 6:18 PM,,734473
3160,world-flight-tracker,UA-2906-PHL-MCO,2011-12-02 3:50 PM,2011-12-02 3:46 PM,,2011-12-02 6:23 PM,2011-12-02 6:18 PM,,734473
3161,flightview,UA-2906-PHL-MCO,3:50 PM_ Dec 02,3:59 PM_ Dec 02,B13,6:23 PM_ Dec 02,6:00 PM_ Dec 02,58,734473
3162,panynj,UA-2906-PHL-MCO,3:50 PM_ Dec 02,3:59 PM_ Dec 02,B13,6:23 PM_ Dec 02,6:00 PM_ Dec 02,58,734473
3163,gofox,UA-2906-PHL-MCO,3:50 PM_ Dec 02,3:59 PM_ Dec 02,,6:23 PM_ Dec 02,6:00 PM_ Dec 02,,734473
3164,foxbusiness,UA-2906-PHL-MCO,3:50 PM_ Dec 02,3:59 PM_ Dec 02,B13,6:23 PM_ Dec 02,6:00 PM_ Dec 02,58,734473
3165,allegiantair,UA-2906-PHL-MCO,3:50 PM_ Dec 02,3:59 PM_ Dec 02,B13,6:23 PM_ Dec 02,6:00 PM_ Dec 02,58,734473
3166,boston,UA-2906-PHL-MCO,3:50 PM_ Dec 02,3:59 PM_ Dec 02,,6:23 PM_ Dec 02,6:01 PM_ Dec 02,,734473
3167,travelocity,UA-2906-PHL-MCO,Dec 02 - 3:50pm,Dec 02 - Contact Airline,Not provided by airline,Dec 02 - 6:23pm,Dec 02 - Contact Airline,Not provided by airline,734473
3168,orbitz,UA-2906-PHL-MCO,3:50pDec 2,3:46pDec 2,-,6:23pDec 2,6:18pDec 2,-,734473
3169,weather,UA-2906-PHL-MCO,2011-12-02 03:50 PM,,,2011-12-02 06:23 PM,,,734473
3170,flightwise,UA-2906-PHL-MCO,2011-12-02 03:50PM EST,2011-12-02 03:58PM EST,,2011-12-02 06:13PM EST,2011-12-02 05:59PM EST,,734473
3171,flightarrival,UA-2906-PHL-MCO,2011-12-02 03:50 PM,,,2011-12-02 06:23 PM,,,734473
3172,ua,UA-2830-MCO-CLT,Fri_ Dec 2 3:27 PM,Fri_ Dec 2 3:27 PM,57,Fri_ Dec 2 5:05 PM,Fri_ Dec 2 4:59 PM,C12,734473
3173,airtravelcenter,UA-2830-MCO-CLT,,12/2/11 3:38 PM (-05:00),,,12/2/11 4:55 PM (-05:00),,734473
3174,myrateplan,UA-2830-MCO-CLT,,12/2/11 3:38 PM (-05:00),,,12/2/11 4:55 PM (-05:00),,734473
3175,helloflight,UA-2830-MCO-CLT,,12/2/11 3:38 PM (-05:00),,,12/2/11 4:55 PM (-05:00),,734473
3176,flytecomm,UA-2830-MCO-CLT,,12/2/11 3:38 PM (-05:00),,,12/2/11 4:55 PM (-05:00),,734473
3177,flights,UA-2830-MCO-CLT,03:27 PM  Fri 02-Dec-2011,03:23 PM  Fri 02-Dec-2011,57,05:05 PM  Fri 02-Dec-2011,04:59 PM  Fri 02-Dec-2011,C12,734473
3178,businesstravellogue,UA-2830-MCO-CLT,03:27 PM  Fri 02-Dec-2011,03:23 PM  Fri 02-Dec-2011,57,05:05 PM  Fri 02-Dec-2011,04:59 PM  Fri 02-Dec-2011,C12,734473
3179,flylouisville,UA-2830-MCO-CLT,03:27 PM  Fri 02-Dec-2011,03:23 PM  Fri 02-Dec-2011,57,05:05 PM  Fri 02-Dec-2011,04:59 PM  Fri 02-Dec-2011,C12,734473
3180,flightstats,UA-2830-MCO-CLT,2011-12-02 3:27 PM,2011-12-02 3:23 PM,,2011-12-02 5:05 PM,2011-12-02 4:59 PM,,734473
3181,quicktrip,UA-2830-MCO-CLT,2011-12-02 3:27 PM,2011-12-02 3:23 PM,,2011-12-02 5:05 PM,2011-12-02 4:59 PM,,734473
3182,world-flight-tracker,UA-2830-MCO-CLT,2011-12-02 3:27 PM,2011-12-02 3:23 PM,,2011-12-02 5:05 PM,2011-12-02 4:59 PM,,734473
3183,flightview,UA-2830-MCO-CLT,3:27 PM_ Dec 02,3:38 PM_ Dec 02,,5:05 PM_ Dec 02,4:56 PM_ Dec 02,,734473
3184,panynj,UA-2830-MCO-CLT,3:27 PM_ Dec 02,3:38 PM_ Dec 02,,5:05 PM_ Dec 02,4:56 PM_ Dec 02,,734473
3185,gofox,UA-2830-MCO-CLT,3:27 PM_ Dec 02,3:38 PM_ Dec 02,,5:05 PM_ Dec 02,4:56 PM_ Dec 02,,734473
3186,foxbusiness,UA-2830-MCO-CLT,3:27 PM_ Dec 02,3:38 PM_ Dec 02,,5:05 PM_ Dec 02,4:56 PM_ Dec 02,,734473
3187,allegiantair,UA-2830-MCO-CLT,3:27 PM_ Dec 02,3:38 PM_ Dec 02,,5:05 PM_ Dec 02,4:56 PM_ Dec 02,,734473
3188,boston,UA-2830-MCO-CLT,3:27 PM_ Dec 02,3:38 PM_ Dec 02,,5:05 PM_ Dec 02,4:56 PM_ Dec 02,,734473
3189,travelocity,UA-2830-MCO-CLT,Dec 02 - 3:27pm,Dec 02 - Contact Airline,Not provided by airline,Dec 02 - 5:05pm,Dec 02 - Contact Airline,Not provided by airline,734473
3190,orbitz,UA-2830-MCO-CLT,3:27pDec 2,3:23pDec 2,-,5:05pDec 2,4:59pDec 2,-,734473
3191,weather,UA-2830-MCO-CLT,2011-12-02 03:27 PM,,,2011-12-02 05:05 PM,,,734473
3192,usatoday,UA-2830-MCO-CLT,2011-12-02 3:27 PM,2011-12-02 3:23 PM,,2011-12-02 5:05 PM,2011-12-02 4:59 PM,,734473
3193,mytripandmore,UA-2830-MCO-CLT,Dec 02 - 3:27pm,Dec 02 - Contact Airline,Not provided by airline,Dec 02 - 5:05pm,Dec 02 - Contact Airline,Not provided by airline,734473
3194,ua,UA-2515-DFW-CLT,Fri_ Dec 2 7:05 AM,Fri_ Dec 2 7:05 AM,E36,Fri_ Dec 2 10:31 AM,Fri_ Dec 2 10:43 AM,B10,734473
3195,airtravelcenter,UA-2515-DFW-CLT,,12/2/11 7:35 AM (-06:00),,,12/2/11 10:35 AM (-05:00),,734473
3196,myrateplan,UA-2515-DFW-CLT,,12/2/11 7:35 AM (-06:00),,,12/2/11 10:35 AM (-05:00),,734473
3197,helloflight,UA-2515-DFW-CLT,,12/2/11 7:35 AM (-06:00),,,12/2/11 10:35 AM (-05:00),,734473
3198,flytecomm,UA-2515-DFW-CLT,,12/2/11 7:35 AM (-06:00),,,12/2/11 10:35 AM (-05:00),,734473
3199,flights,UA-2515-DFW-CLT,,2011-12-02 07:02 AM,E36,,2011-12-02 10:43 AM,B10,734473
3200,businesstravellogue,UA-2515-DFW-CLT,,2011-12-02 07:02 AM,E36,,2011-12-02 10:43 AM,B10,734473
3201,flylouisville,UA-2515-DFW-CLT,,2011-12-02 07:02 AM,E36,,2011-12-02 10:43 AM,B10,734473
3202,flightstats,UA-2515-DFW-CLT,2011-12-02 7:05 AM,2011-12-02 7:02 AM,,2011-12-02 10:31 AM,2011-12-02 10:43 AM,,734473
3203,quicktrip,UA-2515-DFW-CLT,2011-12-02 7:05 AM,2011-12-02 7:02 AM,,2011-12-02 10:31 AM,2011-12-02 10:43 AM,,734473
