RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
20353,orbitz,UA-3050-PHX-CLT,Sat_ Dec 10 11:05 AM,Sat_ Dec 10 11:05 AM,A14,Sat_ Dec 10 4:57 PM,Sat_ Dec 10 5:05 PM,B11,Sat_ Dec 10 11:05 AM,734481
20354,weather,UA-3050-PHX-CLT,Sat_ Dec 10 11:05 AM,Sat_ Dec 10 11:05 AM,A14,Sat_ Dec 10 4:57 PM,Sat_ Dec 10 5:05 PM,B11,Sat_ Dec 10 11:05 AM,734481
20355,ifly,UA-3050-PHX-CLT,Sat_ Dec 10 11:05 AM,Sat_ Dec 10 11:05 AM,A14,Sat_ Dec 10 4:57 PM,Sat_ Dec 10 5:05 PM,B11,Sat_ Dec 10 11:05 AM,734481
20356,usatoday,UA-3050-PHX-CLT,Sat_ Dec 10 11:05 AM,Sat_ Dec 10 11:05 AM,A14,Sat_ Dec 10 4:57 PM,Sat_ Dec 10 5:05 PM,B11,Sat_ Dec 10 11:05 AM,734481
20357,mytripandmore,UA-3050-PHX-CLT,Sat_ Dec 10 11:05 AM,Sat_ Dec 10 11:05 AM,A14,Sat_ Dec 10 4:57 PM,Sat_ Dec 10 5:05 PM,B11,Sat_ Dec 10 11:05 AM,734481
20358,flightwise,UA-3050-PHX-CLT,Sat_ Dec 10 11:05 AM,Sat_ Dec 10 11:05 AM,A14,Sat_ Dec 10 4:57 PM,Sat_ Dec 10 5:05 PM,B11,Sat_ Dec 10 11:05 AM,734481
20359,flightarrival,UA-3050-PHX-CLT,Sat_ Dec 10 11:05 AM,Sat_ Dec 10 11:05 AM,A14,Sat_ Dec 10 4:57 PM,Sat_ Dec 10 5:05 PM,B11,Sat_ Dec 10 11:05 AM,734481
20360,ua,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20361,airtravelcenter,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20362,myrateplan,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20363,helloflight,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20364,flytecomm,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20365,flightaware,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20366,wunderground,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20367,flights,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20368,businesstravellogue,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20369,flylouisville,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20370,flightstats,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20371,quicktrip,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20372,world-flight-tracker,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20373,flightview,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20374,panynj,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20375,gofox,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20376,foxbusiness,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20377,allegiantair,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20378,boston,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20379,travelocity,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20380,orbitz,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20381,weather,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20382,usatoday,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20383,flightarrival,UA-3099-PHX-PHL,Sat_ Dec 10 11:55 AM,Sat_ Dec 10 11:55 AM,A13,Sat_ Dec 10 6:17 PM,Sat_ Dec 10 6:00 PM,A12,Sat_ Dec 10 11:55 AM,734481
20384,aa,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20385,flightexplorer,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20386,airtravelcenter,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20387,myrateplan,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20388,helloflight,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20389,flytecomm,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20390,flights,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20391,businesstravellogue,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20392,flylouisville,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20393,flightview,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20394,panynj,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20395,gofox,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20396,foxbusiness,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20397,allegiantair,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20398,boston,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20399,travelocity,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20400,orbitz,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20401,weather,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20402,ord,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20403,usatoday,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20404,flightarrival,AA-1544-SAN-ORD,December 10_ 2011               11:25 AM,December 10_ 2011               11:26 AM,27,December 10_ 2011               05:25 PM,December 10_ 2011               05:19 PM,H12,December 10_ 2011               11:25 AM,734481
20405,CO,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20406,flightexplorer,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20407,airtravelcenter,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20408,myrateplan,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20409,helloflight,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20410,flytecomm,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20411,flightaware,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20412,wunderground,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20413,flights,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20414,businesstravellogue,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20415,flylouisville,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20416,flightstats,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20417,quicktrip,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20418,flightview,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20419,panynj,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20420,gofox,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20421,foxbusiness,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20422,allegiantair,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20423,boston,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20424,orbitz,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20425,den,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20426,ifly,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20427,usatoday,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20428,mytripandmore,CO-1023-IAH-DEN,Sat._ Dec.10_ 2011 11:40 a.m.,Sat._ Dec.10_ 2011 1:43 p.m.,,Sat._ Dec.10_ 2011 1:16 p.m.,Sat._ Dec.10_ 2011 3:00 p.m.,,Sat._ Dec.10_ 2011 11:40 a.m.,734481
20429,ua,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20430,airtravelcenter,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20431,myrateplan,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20432,helloflight,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20433,flytecomm,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20434,flightaware,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20435,wunderground,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20436,flights,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20437,businesstravellogue,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20438,flylouisville,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20439,flightstats,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20440,quicktrip,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20441,world-flight-tracker,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20442,flightview,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20443,panynj,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20444,gofox,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20445,foxbusiness,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20446,allegiantair,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20447,boston,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20448,travelocity,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20449,orbitz,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20450,weather,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20451,ifly,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20452,usatoday,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20453,mytripandmore,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20454,flightarrival,UA-2945-PHL-CLT,Sat_ Dec 10 12:00 AM,Sat_ Dec 10 5:11 AM,C21,Sat_ Dec 10 1:45 PM,Sat_ Dec 10 1:36 PM,B6,Sat_ Dec 10 12:00 AM,734481
20455,ua,UA-5487-SFO-MRY,Sat_ Dec 10 10:39 AM,Sat_ Dec 10 10:41 AM,87A,Sat_ Dec 10 11:19 AM,Sat_ Dec 10 11:23 AM,--,Sat_ Dec 10 10:39 AM,734481
20456,airtravelcenter,UA-5487-SFO-MRY,Sat_ Dec 10 10:39 AM,Sat_ Dec 10 10:41 AM,87A,Sat_ Dec 10 11:19 AM,Sat_ Dec 10 11:23 AM,--,Sat_ Dec 10 10:39 AM,734481
20457,myrateplan,UA-5487-SFO-MRY,Sat_ Dec 10 10:39 AM,Sat_ Dec 10 10:41 AM,87A,Sat_ Dec 10 11:19 AM,Sat_ Dec 10 11:23 AM,--,Sat_ Dec 10 10:39 AM,734481
20458,helloflight,UA-5487-SFO-MRY,Sat_ Dec 10 10:39 AM,Sat_ Dec 10 10:41 AM,87A,Sat_ Dec 10 11:19 AM,Sat_ Dec 10 11:23 AM,--,Sat_ Dec 10 10:39 AM,734481
20459,flytecomm,UA-5487-SFO-MRY,Sat_ Dec 10 10:39 AM,Sat_ Dec 10 10:41 AM,87A,Sat_ Dec 10 11:19 AM,Sat_ Dec 10 11:23 AM,--,Sat_ Dec 10 10:39 AM,734481
20460,flightaware,UA-5487-SFO-MRY,Sat_ Dec 10 10:39 AM,Sat_ Dec 10 10:41 AM,87A,Sat_ Dec 10 11:19 AM,Sat_ Dec 10 11:23 AM,--,Sat_ Dec 10 10:39 AM,734481
20461,wunderground,UA-5487-SFO-MRY,Sat_ Dec 10 10:39 AM,Sat_ Dec 10 10:41 AM,87A,Sat_ Dec 10 11:19 AM,Sat_ Dec 10 11:23 AM,--,Sat_ Dec 10 10:39 AM,734481
20462,flights,UA-5487-SFO-MRY,Sat_ Dec 10 10:39 AM,Sat_ Dec 10 10:41 AM,87A,Sat_ Dec 10 11:19 AM,Sat_ Dec 10 11:23 AM,--,Sat_ Dec 10 10:39 AM,734481
