RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
32447,gofox,UA-1500-IAH-GUA,Thu_ Dec 15 8:50 AM,Thu_ Dec 15 9:15 AM            Delayed,E23,Thu_ Dec 15 11:43 AM,Thu_ Dec 15 12:32 PM,--,Thu_ Dec 15 8:50 AM,734486
32448,foxbusiness,UA-1500-IAH-GUA,Thu_ Dec 15 8:50 AM,Thu_ Dec 15 9:15 AM            Delayed,E23,Thu_ Dec 15 11:43 AM,Thu_ Dec 15 12:32 PM,--,Thu_ Dec 15 8:50 AM,734486
32449,allegiantair,UA-1500-IAH-GUA,Thu_ Dec 15 8:50 AM,Thu_ Dec 15 9:15 AM            Delayed,E23,Thu_ Dec 15 11:43 AM,Thu_ Dec 15 12:32 PM,--,Thu_ Dec 15 8:50 AM,734486
32450,boston,UA-1500-IAH-GUA,Thu_ Dec 15 8:50 AM,Thu_ Dec 15 9:15 AM            Delayed,E23,Thu_ Dec 15 11:43 AM,Thu_ Dec 15 12:32 PM,--,Thu_ Dec 15 8:50 AM,734486
32451,orbitz,UA-1500-IAH-GUA,Thu_ Dec 15 8:50 AM,Thu_ Dec 15 9:15 AM            Delayed,E23,Thu_ Dec 15 11:43 AM,Thu_ Dec 15 12:32 PM,--,Thu_ Dec 15 8:50 AM,734486
32452,aa,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32453,flightexplorer,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32454,airtravelcenter,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32455,myrateplan,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32456,helloflight,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32457,flytecomm,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32458,flightaware,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32459,wunderground,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32460,flights,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32461,businesstravellogue,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32462,flylouisville,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32463,flightstats,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32464,quicktrip,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32465,world-flight-tracker,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32466,flightview,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32467,panynj,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32468,gofox,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32469,foxbusiness,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32470,allegiantair,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32471,boston,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32472,travelocity,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32473,orbitz,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32474,weather,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32475,mco,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32476,usatoday,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32477,mytripandmore,AA-1640-MIA-MCO,December 15_ 2011               06:30 PM,December 15_ 2011,D43,December 15_ 2011               07:25 PM,December 15_ 2011,14,December 15_ 2011               06:30 PM,734486
32478,CO,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32479,flightexplorer,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32480,airtravelcenter,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32481,myrateplan,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32482,helloflight,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32483,flytecomm,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32484,flightaware,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32485,wunderground,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32486,flights,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32487,businesstravellogue,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32488,flylouisville,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32489,flightstats,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32490,quicktrip,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32491,world-flight-tracker,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32492,flightview,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32493,panynj,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32494,gofox,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32495,foxbusiness,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32496,allegiantair,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32497,boston,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32498,travelocity,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32499,orbitz,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32500,weather,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32501,usatoday,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32502,mytripandmore,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32503,flightarrival,CO-1614-LAX-IAH,Thu._ Dec.15_ 2011 12:30 a.m.,Thu._ Dec.15_ 2011 12:52 a.m.,,Thu._ Dec.15_ 2011 5:36 a.m.,Thu._ Dec.15_ 2011 5:50 a.m.,,Thu._ Dec.15_ 2011 12:30 a.m.,734486
32504,ua,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32505,airtravelcenter,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32506,myrateplan,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32507,helloflight,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32508,flytecomm,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32509,flightaware,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32510,wunderground,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32511,flights,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32512,businesstravellogue,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32513,flylouisville,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32514,flightstats,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32515,quicktrip,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32516,world-flight-tracker,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32517,flightview,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32518,panynj,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32519,gofox,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32520,foxbusiness,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32521,allegiantair,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32522,boston,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32523,travelocity,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32524,orbitz,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32525,weather,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32526,ifly,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32527,flightwise,UA-233-LAX-JFK,Thu_ Dec 15 4:25 PM,Thu_ Dec 15 4:25 PM,73,Fri_ Dec 16 12:44 AM,Fri_ Dec 16 12:44 AM,9,Thu_ Dec 15 4:25 PM,734486
32528,aa,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32529,airtravelcenter,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32530,myrateplan,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32531,helloflight,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32532,flytecomm,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32533,flightaware,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32534,wunderground,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32535,flights,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32536,businesstravellogue,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32537,flylouisville,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32538,flightstats,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32539,quicktrip,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32540,world-flight-tracker,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32541,flightview,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32542,panynj,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32543,gofox,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32544,foxbusiness,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32545,allegiantair,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32546,boston,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32547,travelocity,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32548,orbitz,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32549,weather,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32550,mia,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32551,usatoday,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32552,mytripandmore,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32553,flightarrival,AA-466-IAH-MIA,December 15_ 2011               06:00 AM,December 15_ 2011               06:01 AM,A27,December 15_ 2011               09:20 AM,December 15_ 2011               09:17 AM,D19,December 15_ 2011               06:00 AM,734486
32554,aa,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32555,flightexplorer,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32556,flightexplorer,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32557,airtravelcenter,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32558,myrateplan,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32559,helloflight,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32560,flytecomm,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32561,flightaware,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32562,wunderground,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32563,flights,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
32564,businesstravellogue,AA-1522-SFO-ORD,December 15_ 2011               11:55 PM,December 15_ 2011,57,December 16_ 2011               05:50 AM,December 16_ 2011,H10,December 15_ 2011               11:55 PM,734486
