RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
15426,flights,AA-466-IAH-MIA,06:00 AM  Thu 08-Dec-2011,06:09 AM  Thu 08-Dec-2011 (Runway),27,09:20 AM  Thu 08-Dec-2011,09:06 AM  Thu 08-Dec-2011 (Runway),D24,734479
15427,businesstravellogue,AA-466-IAH-MIA,06:00 AM  Thu 08-Dec-2011,06:09 AM  Thu 08-Dec-2011 (Runway),27,09:20 AM  Thu 08-Dec-2011,09:06 AM  Thu 08-Dec-2011 (Runway),D24,734479
15428,flylouisville,AA-466-IAH-MIA,06:00 AM  Thu 08-Dec-2011,06:09 AM  Thu 08-Dec-2011 (Runway),27,09:20 AM  Thu 08-Dec-2011,09:06 AM  Thu 08-Dec-2011 (Runway),D24,734479
15429,flightstats,AA-466-IAH-MIA,2011-12-08 6:00 AM,2011-12-08 6:09 AM (runway),,2011-12-08 9:20 AM,2011-12-08 9:06 AM (runway),,734479
15430,quicktrip,AA-466-IAH-MIA,2011-12-08 6:00 AM,2011-12-08 6:09 AM (runway),,2011-12-08 9:20 AM,2011-12-08 9:06 AM (runway),,734479
15431,world-flight-tracker,AA-466-IAH-MIA,2011-12-08 6:00 AM,2011-12-08 6:09 AM (runway),,2011-12-08 9:20 AM,2011-12-08 9:06 AM (runway),,734479
15432,flightview,AA-466-IAH-MIA,6:00 AM_ Dec 08,6:08 AM_ Dec 08,FB,9:20 AM_ Dec 08,9:12 AM_ Dec 08,Terminal D - D24,734479
15433,panynj,AA-466-IAH-MIA,6:00 AM_ Dec 08,6:08 AM_ Dec 08,FB,9:20 AM_ Dec 08,9:12 AM_ Dec 08,Terminal D - D24,734479
15434,gofox,AA-466-IAH-MIA,6:00 AM_ Dec 08,6:08 AM_ Dec 08,,9:20 AM_ Dec 08,9:12 AM_ Dec 08,,734479
15435,foxbusiness,AA-466-IAH-MIA,6:00 AM_ Dec 08,6:08 AM_ Dec 08,FB,9:20 AM_ Dec 08,9:12 AM_ Dec 08,Terminal D - D24,734479
15436,allegiantair,AA-466-IAH-MIA,6:00 AM_ Dec 08,6:08 AM_ Dec 08,FB,9:20 AM_ Dec 08,9:12 AM_ Dec 08,Terminal D - D24,734479
15437,boston,AA-466-IAH-MIA,6:00 AM_ Dec 08,6:08 AM_ Dec 08,,9:20 AM_ Dec 08,9:07 AM_ Dec 08,,734479
15438,travelocity,AA-466-IAH-MIA,Dec 08 - 6:00am,Dec 08 - 5:55am,A27,Dec 08 - 9:20am,Dec 08 - 9:12am,D24,734479
15439,orbitz,AA-466-IAH-MIA,6:00aDec 8,5:55aDec 8,A27,9:20aDec 8,9:12aDec 8,D24,734479
15440,weather,AA-466-IAH-MIA,2011-12-08 06:00 AM,2011-12-08 06:08 AM,,2011-12-08 09:20 AM,2011-12-08 09:06 AM,,734479
15441,mia,AA-466-IAH-MIA,,,,9:20A 12-08-11,2011-12-08  9:12A,,734479
15442,ifly,AA-466-IAH-MIA,2011-12-08 6:00 AM,2011-12-08 6:09 AM (runway),,2011-12-08 9:20 AM,2011-12-08 9:06 AM (runway),,734479
15443,usatoday,AA-466-IAH-MIA,6:00 AM_ Dec 08,6:08 AM_ Dec 08,,9:20 AM_ Dec 08,9:07 AM_ Dec 08,,734479
15444,mytripandmore,AA-466-IAH-MIA,Dec 08 - 6:00am,Dec 08 - 5:55am,A27,Dec 08 - 9:20am,Dec 08 - 9:12am,D24,734479
15445,flightwise,AA-466-IAH-MIA,2011-12-08 06:00AM CST,2011-12-08 06:08AM CST,A27,2011-12-08 08:59AM EST,2011-12-08 09:06AM EST,D24,734479
15446,flightarrival,AA-466-IAH-MIA,2011-12-08 06:00 AM,2011-12-08 06:08 AM,,2011-12-08 09:20 AM,2011-12-08 09:06 AM,,734479
15447,ua,UA-2906-PHL-MCO,Thu_ Dec 8 3:50 PM,Thu_ Dec 8 3:50 PM            Delayed,B13,Thu_ Dec 8 6:23 PM,Thu_ Dec 8 6:27 PM,58,734479
15448,airtravelcenter,UA-2906-PHL-MCO,,12/8/11 4:00 PM (-05:00),,,12/8/11 5:58 PM (-05:00),,734479
15449,myrateplan,UA-2906-PHL-MCO,,12/8/11 4:00 PM (-05:00),,,12/8/11 5:58 PM (-05:00),,734479
15450,helloflight,UA-2906-PHL-MCO,,12/8/11 4:00 PM (-05:00),,,12/8/11 5:58 PM (-05:00),,734479
15451,flytecomm,UA-2906-PHL-MCO,,12/8/11 4:00 PM (-05:00),,,12/8/11 5:58 PM (-05:00),,734479
15452,flightaware,UA-2906-PHL-MCO,2011-12-08 03:50PM EST,2011-12-08 04:01PM EST,,2011-12-08 06:13PM EST,2011-12-08 05:58PM EST,,734479
15453,wunderground,UA-2906-PHL-MCO,2011-12-08 03:50PM EST,2011-12-08 04:01PM EST,,2011-12-08 06:13PM EST,2011-12-08 05:58PM EST,,734479
15454,flights,UA-2906-PHL-MCO,03:50 PM  Thu 08-Dec-2011,03:44 PM  Thu 08-Dec-2011,B13,06:23 PM  Thu 08-Dec-2011,06:27 PM  Thu 08-Dec-2011,58,734479
15455,businesstravellogue,UA-2906-PHL-MCO,03:50 PM  Thu 08-Dec-2011,03:44 PM  Thu 08-Dec-2011,B13,06:23 PM  Thu 08-Dec-2011,06:27 PM  Thu 08-Dec-2011,58,734479
15456,flylouisville,UA-2906-PHL-MCO,03:50 PM  Thu 08-Dec-2011,03:44 PM  Thu 08-Dec-2011,B13,06:23 PM  Thu 08-Dec-2011,06:27 PM  Thu 08-Dec-2011,58,734479
15457,flightstats,UA-2906-PHL-MCO,2011-12-08 3:50 PM,2011-12-08 3:44 PM,,2011-12-08 6:23 PM,2011-12-08 6:27 PM,,734479
15458,quicktrip,UA-2906-PHL-MCO,2011-12-08 3:50 PM,2011-12-08 3:44 PM,,2011-12-08 6:23 PM,2011-12-08 6:27 PM,,734479
15459,world-flight-tracker,UA-2906-PHL-MCO,2011-12-08 3:50 PM,2011-12-08 3:44 PM,,2011-12-08 6:23 PM,2011-12-08 6:27 PM,,734479
15460,flightview,UA-2906-PHL-MCO,3:50 PM_ Dec 08,4:02 PM_ Dec 08,B13,6:23 PM_ Dec 08,6:09 PM_ Dec 08,58,734479
15461,panynj,UA-2906-PHL-MCO,3:50 PM_ Dec 08,4:02 PM_ Dec 08,B13,6:23 PM_ Dec 08,6:09 PM_ Dec 08,58,734479
15462,gofox,UA-2906-PHL-MCO,3:50 PM_ Dec 08,4:02 PM_ Dec 08,,6:23 PM_ Dec 08,6:09 PM_ Dec 08,,734479
15463,foxbusiness,UA-2906-PHL-MCO,3:50 PM_ Dec 08,4:02 PM_ Dec 08,B13,6:23 PM_ Dec 08,6:09 PM_ Dec 08,58,734479
15464,allegiantair,UA-2906-PHL-MCO,3:50 PM_ Dec 08,4:02 PM_ Dec 08,B13,6:23 PM_ Dec 08,6:09 PM_ Dec 08,58,734479
15465,boston,UA-2906-PHL-MCO,3:50 PM_ Dec 08,4:02 PM_ Dec 08,,6:23 PM_ Dec 08,6:14 PM_ Dec 08,,734479
15466,travelocity,UA-2906-PHL-MCO,Dec 08 - 3:50pm,Dec 08 - Contact Airline,Not provided by airline,Dec 08 - 6:23pm,Dec 08 - Contact Airline,Not provided by airline,734479
15467,orbitz,UA-2906-PHL-MCO,3:50pDec 8,3:44pDec 8,-,6:23pDec 8,6:27pDec 8,-,734479
15468,weather,UA-2906-PHL-MCO,2011-12-08 03:50 PM,,,2011-12-08 06:23 PM,,,734479
15469,ua,UA-2830-MCO-CLT,Thu_ Dec 8 3:27 PM,Thu_ Dec 8 3:27 PM,58,Thu_ Dec 8 5:05 PM,Thu_ Dec 8 5:10 PM,C12,734479
15470,airtravelcenter,UA-2830-MCO-CLT,,12/8/11 3:50 PM (-05:00),,,12/8/11 5:07 PM (-05:00),,734479
15471,myrateplan,UA-2830-MCO-CLT,,12/8/11 3:50 PM (-05:00),,,12/8/11 5:07 PM (-05:00),,734479
15472,helloflight,UA-2830-MCO-CLT,,12/8/11 3:50 PM (-05:00),,,12/8/11 5:07 PM (-05:00),,734479
15473,flytecomm,UA-2830-MCO-CLT,,12/8/11 3:50 PM (-05:00),,,12/8/11 5:07 PM (-05:00),,734479
15474,flights,UA-2830-MCO-CLT,03:27 PM  Thu 08-Dec-2011,03:31 PM  Thu 08-Dec-2011,58,05:05 PM  Thu 08-Dec-2011,05:10 PM  Thu 08-Dec-2011,C12,734479
15475,businesstravellogue,UA-2830-MCO-CLT,03:27 PM  Thu 08-Dec-2011,03:31 PM  Thu 08-Dec-2011,58,05:05 PM  Thu 08-Dec-2011,05:10 PM  Thu 08-Dec-2011,C12,734479
15476,flylouisville,UA-2830-MCO-CLT,03:27 PM  Thu 08-Dec-2011,03:31 PM  Thu 08-Dec-2011,58,05:05 PM  Thu 08-Dec-2011,05:10 PM  Thu 08-Dec-2011,C12,734479
15477,flightstats,UA-2830-MCO-CLT,2011-12-08 3:27 PM,2011-12-08 3:31 PM,,2011-12-08 5:05 PM,2011-12-08 5:10 PM,,734479
15478,quicktrip,UA-2830-MCO-CLT,2011-12-08 3:27 PM,2011-12-08 3:31 PM,,2011-12-08 5:05 PM,2011-12-08 5:10 PM,,734479
15479,world-flight-tracker,UA-2830-MCO-CLT,2011-12-08 3:27 PM,2011-12-08 3:31 PM,,2011-12-08 5:05 PM,2011-12-08 5:10 PM,,734479
15480,flightview,UA-2830-MCO-CLT,3:27 PM_ Dec 08,3:50 PM_ Dec 08,,5:05 PM_ Dec 08,5:04 PM_ Dec 08,,734479
15481,panynj,UA-2830-MCO-CLT,3:27 PM_ Dec 08,3:50 PM_ Dec 08,,5:05 PM_ Dec 08,5:04 PM_ Dec 08,,734479
15482,gofox,UA-2830-MCO-CLT,3:27 PM_ Dec 08,3:50 PM_ Dec 08,,5:05 PM_ Dec 08,5:04 PM_ Dec 08,,734479
15483,foxbusiness,UA-2830-MCO-CLT,3:27 PM_ Dec 08,3:50 PM_ Dec 08,,5:05 PM_ Dec 08,5:04 PM_ Dec 08,,734479
15484,allegiantair,UA-2830-MCO-CLT,3:27 PM_ Dec 08,3:50 PM_ Dec 08,,5:05 PM_ Dec 08,5:04 PM_ Dec 08,,734479
15485,boston,UA-2830-MCO-CLT,3:27 PM_ Dec 08,3:50 PM_ Dec 08,,5:05 PM_ Dec 08,5:04 PM_ Dec 08,,734479
15486,travelocity,UA-2830-MCO-CLT,Dec 08 - 3:27pm,Dec 08 - Contact Airline,Not provided by airline,Dec 08 - 5:05pm,Dec 08 - Contact Airline,Not provided by airline,734479
15487,orbitz,UA-2830-MCO-CLT,3:27pDec 8,3:31pDec 8,-,5:05pDec 8,5:10pDec 8,-,734479
15488,weather,UA-2830-MCO-CLT,2011-12-08 03:27 PM,,,2011-12-08 05:05 PM,,,734479
15489,flightarrival,UA-2830-MCO-CLT,2011-12-08 03:27 PM,,,2011-12-08 05:05 PM,,,734479
15490,ua,UA-2515-DFW-CLT,Thu_ Dec 8 7:05 AM,Thu_ Dec 8 7:05 AM,E36,Thu_ Dec 8 10:31 AM,Thu_ Dec 8 10:23 AM,B10,734479
15491,airtravelcenter,UA-2515-DFW-CLT,,12/8/11 7:22 AM (-06:00),,,12/8/11 10:18 AM (-05:00),,734479
15492,myrateplan,UA-2515-DFW-CLT,,12/8/11 7:22 AM (-06:00),,,12/8/11 10:18 AM (-05:00),,734479
15493,helloflight,UA-2515-DFW-CLT,,12/8/11 7:22 AM (-06:00),,,12/8/11 10:18 AM (-05:00),,734479
15494,flytecomm,UA-2515-DFW-CLT,,12/8/11 7:22 AM (-06:00),,,12/8/11 10:18 AM (-05:00),,734479
15495,flights,UA-2515-DFW-CLT,,2011-12-08 07:03 AM,E36,,2011-12-08 10:23 AM,B10,734479
15496,businesstravellogue,UA-2515-DFW-CLT,,2011-12-08 07:03 AM,E36,,2011-12-08 10:23 AM,B10,734479
15497,flylouisville,UA-2515-DFW-CLT,,2011-12-08 07:03 AM,E36,,2011-12-08 10:23 AM,B10,734479
15498,flightstats,UA-2515-DFW-CLT,2011-12-08 7:05 AM,2011-12-08 7:03 AM,,2011-12-08 10:31 AM,2011-12-08 10:23 AM,,734479
15499,quicktrip,UA-2515-DFW-CLT,2011-12-08 7:05 AM,2011-12-08 7:03 AM,,2011-12-08 10:31 AM,2011-12-08 10:23 AM,,734479
15500,flightview,UA-2515-DFW-CLT,,7:22 AMDec 08,,,10:20 AMDec 08,,734479
15501,panynj,UA-2515-DFW-CLT,,7:22 AMDec 08,,,10:20 AMDec 08,,734479
15502,gofox,UA-2515-DFW-CLT,,7:22 AMDec 08,,,10:20 AMDec 08,,734479
15503,foxbusiness,UA-2515-DFW-CLT,,7:22 AMDec 08,,,10:20 AMDec 08,,734479
15504,allegiantair,UA-2515-DFW-CLT,,7:22 AMDec 08,,,10:20 AMDec 08,,734479
15505,boston,UA-2515-DFW-CLT,,7:22 AMDec 08,,,10:20 AMDec 08,,734479
15506,travelocity,UA-2515-DFW-CLT,Dec 08 - 7:05am,Dec 08 - Contact Airline,Not provided by airline,Dec 08 - 10:31am,Dec 08 - Contact Airline,Not provided by airline,734479
15507,orbitz,UA-2515-DFW-CLT,7:05aDec 8,7:03aDec 8,-,10:31aDec 8,10:23aDec 8,-,734479
15508,weather,UA-2515-DFW-CLT,2011-12-08 07:05 AM,,,2011-12-08 10:31 AM,,,734479
15509,usatoday,UA-2515-DFW-CLT,2011-12-08 7:05 AM,2011-12-08 7:03 AM,,2011-12-08 10:31 AM,2011-12-08 10:23 AM,,734479
15510,aa,AA-789-ORD-DEN,December 8_ 2011               01:05 PM,December 8_ 2011               01:00 PM,H8,December 8_ 2011               02:35 PM,December 8_ 2011               02:48 PM,A49,734479
15511,flightexplorer,AA-789-ORD-DEN,,12/8/2011 1:13PM CST,,,12/8/2011 2:47PM MST,,734479
15512,airtravelcenter,AA-789-ORD-DEN,,12/8/11 1:11 PM (-06:00),,,12/8/11 2:47 PM (-07:00),,734479
15513,myrateplan,AA-789-ORD-DEN,,12/8/11 1:11 PM (-06:00),,,12/8/11 2:47 PM (-07:00),,734479
15514,helloflight,AA-789-ORD-DEN,,12/8/11 1:11 PM (-06:00),,,12/8/11 2:47 PM (-07:00),,734479
15515,flytecomm,AA-789-ORD-DEN,,12/8/11 1:11 PM (-06:00),,,12/8/11 2:47 PM (-07:00),,734479
15516,flightaware,AA-789-ORD-DEN,2011-12-08 01:05PM CST,2011-12-08 01:13PM CST,H8,2011-12-08 02:08PM MST,2011-12-08 02:41PM MST,A49,734479
15517,wunderground,AA-789-ORD-DEN,2011-12-08 01:05PM CST,2011-12-08 01:13PM CST,H8,2011-12-08 02:08PM MST,2011-12-08 02:41PM MST,A49,734479
15518,flights,AA-789-ORD-DEN,01:05 PM  Thu 08-Dec-2011,01:00 PM  Thu 08-Dec-2011,H8,02:35 PM  Thu 08-Dec-2011,02:48 PM  Thu 08-Dec-2011,A49,734479
15519,businesstravellogue,AA-789-ORD-DEN,01:05 PM  Thu 08-Dec-2011,01:00 PM  Thu 08-Dec-2011,H8,02:35 PM  Thu 08-Dec-2011,02:48 PM  Thu 08-Dec-2011,A49,734479
15520,flylouisville,AA-789-ORD-DEN,01:05 PM  Thu 08-Dec-2011,01:00 PM  Thu 08-Dec-2011,H8,02:35 PM  Thu 08-Dec-2011,02:48 PM  Thu 08-Dec-2011,A49,734479
15521,flightstats,AA-789-ORD-DEN,2011-12-08 1:05 PM,2011-12-08 1:00 PM,,2011-12-08 2:35 PM,2011-12-08 2:48 PM,,734479
15522,quicktrip,AA-789-ORD-DEN,2011-12-08 1:05 PM,2011-12-08 1:00 PM,,2011-12-08 2:35 PM,2011-12-08 2:48 PM,,734479
15523,world-flight-tracker,AA-789-ORD-DEN,2011-12-08 1:05 PM,2011-12-08 1:00 PM,,2011-12-08 2:35 PM,2011-12-08 2:48 PM,,734479
15524,flightview,AA-789-ORD-DEN,1:05 PM_ Dec 08,1:13 PM_ Dec 08,H8,2:35 PM_ Dec 08,2:47 PM_ Dec 08,A49,734479
15525,panynj,AA-789-ORD-DEN,1:05 PM_ Dec 08,1:13 PM_ Dec 08,H8,2:35 PM_ Dec 08,2:47 PM_ Dec 08,A49,734479
15526,gofox,AA-789-ORD-DEN,1:05 PM_ Dec 08,1:13 PM_ Dec 08,,2:35 PM_ Dec 08,2:47 PM_ Dec 08,,734479
15527,foxbusiness,AA-789-ORD-DEN,1:05 PM_ Dec 08,1:13 PM_ Dec 08,H8,2:35 PM_ Dec 08,2:47 PM_ Dec 08,A49,734479
15528,allegiantair,AA-789-ORD-DEN,1:05 PM_ Dec 08,1:13 PM_ Dec 08,H8,2:35 PM_ Dec 08,2:47 PM_ Dec 08,A49,734479
15529,boston,AA-789-ORD-DEN,1:05 PM_ Dec 08,1:13 PM_ Dec 08,,2:35 PM_ Dec 08,2:47 PM_ Dec 08,,734479
15530,travelocity,AA-789-ORD-DEN,Dec 08 - 1:05pm,Dec 08 - 1:00pm,H8/T3,Dec 08 - 2:35pm,Dec 08 - 2:48pm,A49,734479
15531,orbitz,AA-789-ORD-DEN,1:05pDec 8,1:00pDec 8,H8,2:35pDec 8,2:48pDec 8,A49,734479
15532,weather,AA-789-ORD-DEN,2011-12-08 01:05 PM,2011-12-08 01:13 PM,,2011-12-08 02:35 PM,2011-12-08 02:47 PM,,734479
15533,den,AA-789-ORD-DEN,,,,2011-12-08 2:35 PM,,A49,734479
15534,ord,AA-789-ORD-DEN,2011-12-08 1:05 PM,,H8,2011-12-08 2:35 PM,,A49,734479
15535,flightwise,AA-789-ORD-DEN,2011-12-08 01:05PM CST,2011-12-08 01:13PM CST,H8,2011-12-08 02:08PM MST,2011-12-08 02:41PM MST,A49,734479
15536,flightarrival,AA-789-ORD-DEN,1:05 PM_ Dec 08,1:13 PM_ Dec 08,,2:35 PM_ Dec 08,2:47 PM_ Dec 08,,734479
15537,ua,UA-62-IAH-EWR,Thu_ Dec 8 2:30 PM,Thu_ Dec 8 4:16 PM,C-40,Thu_ Dec 8 7:03 PM,Thu_ Dec 8 8:45 PM,C75,734479
15538,airtravelcenter,UA-62-IAH-EWR,12/8/11 2:30 PM (-06:00),,,12/8/11 7:03 PM (-05:00),,,734479
15539,myrateplan,UA-62-IAH-EWR,12/8/11 2:30 PM (-06:00),,,12/8/11 7:03 PM (-05:00),,,734479
15540,helloflight,UA-62-IAH-EWR,12/8/11 2:30 PM (-06:00),,,12/8/11 7:03 PM (-05:00),,,734479
15541,flytecomm,UA-62-IAH-EWR,12/8/11 2:30 PM (-06:00),,,12/8/11 7:03 PM (-05:00),,,734479
15542,flights,UA-62-IAH-EWR,,2011-12-08 04:16 PM,40,,2011-12-08 08:45 PM,75,734479
15543,businesstravellogue,UA-62-IAH-EWR,,2011-12-08 04:16 PM,40,,2011-12-08 08:45 PM,75,734479
15544,flylouisville,UA-62-IAH-EWR,,2011-12-08 04:16 PM,40,,2011-12-08 08:45 PM,75,734479
15545,flightstats,UA-62-IAH-EWR,2011-12-08 2:30 PM,2011-12-08 4:16 PM,,2011-12-08 7:03 PM,2011-12-08 8:45 PM,,734479
15546,quicktrip,UA-62-IAH-EWR,2011-12-08 2:30 PM,2011-12-08 4:16 PM,,2011-12-08 7:03 PM,2011-12-08 8:45 PM,,734479
15547,flightview,UA-62-IAH-EWR,,4:44 PMDec 08,,,8:45 PMDec 08,,734479
15548,panynj,UA-62-IAH-EWR,,4:44 PMDec 08,,,8:45 PMDec 08,,734479
15549,gofox,UA-62-IAH-EWR,,4:44 PMDec 08,,,8:45 PMDec 08,,734479
15550,foxbusiness,UA-62-IAH-EWR,,4:44 PMDec 08,,,8:45 PMDec 08,,734479
15551,allegiantair,UA-62-IAH-EWR,,4:44 PMDec 08,,,8:45 PMDec 08,,734479
15552,boston,UA-62-IAH-EWR,,4:44 PMDec 08,,,8:31 PMDec 08,,734479
15553,travelocity,UA-62-IAH-EWR,Dec 08 - 2:30pm,Dec 08 - Contact Airline,Not provided by airline,Dec 08 - 7:03pm,Dec 08 - Contact Airline,Not provided by airline,734479
15554,orbitz,UA-62-IAH-EWR,2:30pDec 8,,C-40,7:03pDec 8,,C75,734479
15555,weather,UA-62-IAH-EWR,2011-12-08 02:30 PM,,,2011-12-08 07:03 PM,,,734479
15556,ifly,UA-62-IAH-EWR,2011-12-08 2:30 PM,2011-12-08 4:16 PM,,2011-12-08 7:03 PM,2011-12-08 8:45 PM,,734479
15557,mytripandmore,UA-62-IAH-EWR,2:30pDec 8,,C-40,7:03pDec 8,,C75,734479
15558,flightarrival,UA-62-IAH-EWR,,4:44 PMDec 08,,,8:31 PMDec 08,,734479
15559,CO,CO-4888-IAH-DAL,Thu._ Dec.08_ 2011 5:30 p.m.,Thu._ Dec.08_ 2011 5:30 p.m.,,Thu._ Dec.08_ 2011 6:40 p.m.,Thu._ Dec.08_ 2011 6:40 p.m.,,734479
15560,flightexplorer,CO-4888-IAH-DAL,12/8/2011 5:49PM CST,,,12/8/2011 6:35PM CST,,,734479
15561,flightexplorer,CO-4888-IAH-DAL,12/8/2011 5:30PM CST,,,12/8/2011 6:40PM CST,,,734479
15562,airtravelcenter,CO-4888-IAH-DAL,,12/8/11 5:49 PM (-06:00),,,12/8/11 6:35 PM (-06:00),,734479
15563,airtravelcenter,CO-4888-IAH-DAL,,12/8/11 5:37 PM (-06:00),,,12/8/11 6:18 PM (-06:00),,734479
15564,myrateplan,CO-4888-IAH-DAL,,12/8/11 5:49 PM (-06:00),,,12/8/11 6:35 PM (-06:00),,734479
15565,myrateplan,CO-4888-IAH-DAL,,12/8/11 5:37 PM (-06:00),,,12/8/11 6:18 PM (-06:00),,734479
15566,helloflight,CO-4888-IAH-DAL,,12/8/11 5:49 PM (-06:00),,,12/8/11 6:35 PM (-06:00),,734479
15567,helloflight,CO-4888-IAH-DAL,,12/8/11 5:37 PM (-06:00),,,12/8/11 6:18 PM (-06:00),,734479
15568,flytecomm,CO-4888-IAH-DAL,,12/8/11 5:49 PM (-06:00),,,12/8/11 6:35 PM (-06:00),,734479
15569,flytecomm,CO-4888-IAH-DAL,,12/8/11 5:37 PM (-06:00),,,12/8/11 6:18 PM (-06:00),,734479
15570,flightaware,CO-4888-IAH-DAL,2011-12-08 05:30PM CST,2011-12-08 05:40PM CST,,2011-12-08 06:20PM CST,2011-12-08 06:30PM CST,,734479
15571,wunderground,CO-4888-IAH-DAL,2011-12-08 05:30PM CST,2011-12-08 05:40PM CST,,2011-12-08 06:20PM CST,2011-12-08 06:30PM CST,,734479
15572,flights,CO-4888-IAH-DAL,2011-12-08 05:30 PM,,7,2011-12-08 06:40 PM,,E29,734479
15573,flights,CO-4888-IAH-DAL,2011-12-08 05:30 PM,,8,2011-12-08 06:40 PM,,E29,734479
15574,businesstravellogue,CO-4888-IAH-DAL,2011-12-08 05:30 PM,,7,2011-12-08 06:40 PM,,E29,734479
15575,businesstravellogue,CO-4888-IAH-DAL,2011-12-08 05:30 PM,,8,2011-12-08 06:40 PM,,E29,734479
15576,flylouisville,CO-4888-IAH-DAL,2011-12-08 05:30 PM,,7,2011-12-08 06:40 PM,,E29,734479
15577,flylouisville,CO-4888-IAH-DAL,2011-12-08 05:30 PM,,8,2011-12-08 06:40 PM,,E29,734479
15578,flightstats,CO-4888-IAH-DAL,2011-12-08 5:30 PM,2011-12-08 5:30 PM (Estimated),,2011-12-08 6:40 PM,2011-12-08 6:40 PM (Estimated),,734479
15579,quicktrip,CO-4888-IAH-DAL,2011-12-08 5:30 PM,2011-12-08 5:30 PM (Estimated),,2011-12-08 6:40 PM,2011-12-08 6:40 PM (Estimated),,734479
15580,flightview,CO-4888-IAH-DAL,5:30 PMDec 08,,,6:40 PMDec 08,,,734479
15581,panynj,CO-4888-IAH-DAL,5:30 PMDec 08,,,6:40 PMDec 08,,,734479
15582,gofox,CO-4888-IAH-DAL,5:30 PMDec 08,,,6:40 PMDec 08,,,734479
15583,foxbusiness,CO-4888-IAH-DAL,5:30 PMDec 08,,,6:40 PMDec 08,,,734479
15584,allegiantair,CO-4888-IAH-DAL,5:30 PMDec 08,,,6:40 PMDec 08,,,734479
15585,boston,CO-4888-IAH-DAL,5:30 PMDec 08,,,6:40 PMDec 08,,,734479
15586,boston,CO-4888-IAH-DAL,5:30 PMDec 08,,,6:10 PMDec 08,,,734479
15587,orbitz,CO-4888-IAH-DAL,5:30pDec 8,,-,6:40pDec 8,,-,734479
15588,orbitz,CO-4888-IAH-DAL,5:30pDec 8,,A8,6:40pDec 8,,29,734479
15589,usatoday,CO-4888-IAH-DAL,5:30 PMDec 08,,,6:10 PMDec 08,,,734479
15590,flightarrival,CO-4888-IAH-DAL,5:30 PMDec 08,,,6:40 PMDec 08,,,734479
15591,ua,UA-248-PHX-ORD,Thu_ Dec 8 12:57 PM,Thu_ Dec 8 12:57 PM            On Time,3,Thu_ Dec 8 5:15 PM,Thu_ Dec 8 5:15 PM,C20,734479
15592,ua,UA-248-PHX-ORD,Thu_ Dec 8 12:57 PM,Thu_ Dec 8 12:57 PM            On Time,3,Thu_ Dec 8 5:15 PM,Thu_ Dec 8 5:15 PM,C20,734479
15593,ua,UA-248-PHX-ORD,Thu_ Dec 8 12:57 PM,Thu_ Dec 8 12:53 PM            On Time,3,Thu_ Dec 8 5:15 PM,Thu_ Dec 8 5:06 PM,C21,734479
15594,ua,UA-248-PHX-ORD,Thu_ Dec 8 12:57 PM,Thu_ Dec 8 12:53 PM            On Time,3,Thu_ Dec 8 5:15 PM,Thu_ Dec 8 5:06 PM,C21,734479
15595,flightexplorer,UA-248-PHX-ORD,,12/8/2011 1:02PM MST,,,12/8/2011 4:54PM CST,,734479
15596,flightexplorer,UA-248-PHX-ORD,,12/8/2011 1:02PM MST,,,12/8/2011 4:54PM CST,,734479
15597,flightexplorer,UA-248-PHX-ORD,12/8/2011 12:57PM MST,,,12/8/2011 5:15PM CST,,,734479
15598,flightexplorer,UA-248-PHX-ORD,12/8/2011 12:57PM MST,,,12/8/2011 5:15PM CST,,,734479
15599,airtravelcenter,UA-248-PHX-ORD,,12/8/11 12:59 PM (-07:00),,,12/8/11 4:47 PM (-06:00),,734479
15600,airtravelcenter,UA-248-PHX-ORD,,12/8/11 12:59 PM (-07:00),,,12/8/11 4:47 PM (-06:00),,734479
15601,airtravelcenter,UA-248-PHX-ORD,,12/8/11 1:03 PM (-07:00),,,12/8/11 4:54 PM (-06:00),,734479
15602,airtravelcenter,UA-248-PHX-ORD,,12/8/11 1:03 PM (-07:00),,,12/8/11 4:54 PM (-06:00),,734479
15603,myrateplan,UA-248-PHX-ORD,,12/8/11 12:59 PM (-07:00),,,12/8/11 4:47 PM (-06:00),,734479
15604,myrateplan,UA-248-PHX-ORD,,12/8/11 12:59 PM (-07:00),,,12/8/11 4:47 PM (-06:00),,734479
15605,helloflight,UA-248-PHX-ORD,,12/8/11 12:59 PM (-07:00),,,12/8/11 4:47 PM (-06:00),,734479
15606,helloflight,UA-248-PHX-ORD,,12/8/11 12:59 PM (-07:00),,,12/8/11 4:47 PM (-06:00),,734479
15607,flytecomm,UA-248-PHX-ORD,,12/8/11 12:59 PM (-07:00),,,12/8/11 4:47 PM (-06:00),,734479
15608,flytecomm,UA-248-PHX-ORD,,12/8/11 12:59 PM (-07:00),,,12/8/11 4:47 PM (-06:00),,734479
15609,flights,UA-248-PHX-ORD,2011-12-08 12:57 PM,,3,2011-12-08 05:15 PM,,C20,734479
15610,flights,UA-248-PHX-ORD,2011-12-08 12:57 PM,,3,2011-12-08 05:15 PM,,C20,734479
15611,flights,UA-248-PHX-ORD,,2011-12-08 12:53 PM,3,,2011-12-08 05:06 PM,C21,734479
15612,flights,UA-248-PHX-ORD,,2011-12-08 12:53 PM,3,,2011-12-08 05:06 PM,C21,734479
