RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
62949,allegiantair,AA-789-ORD-DEN,1:05 PM_ Dec 30,1:19 PM_ Dec 30,K7,2:35 PM_ Dec 30,2:34 PM_ Dec 30,A49,734501
62950,boston,AA-789-ORD-DEN,1:05 PM_ Dec 30,1:19 PM_ Dec 30,,2:35 PM_ Dec 30,2:34 PM_ Dec 30,,734501
62951,travelocity,AA-789-ORD-DEN,Dec 30 - 1:05pm,Dec 30 - 1:01pm,K7/T3,Dec 30 - 2:35pm,Dec 30 - 2:36pm,A49,734501
62952,orbitz,AA-789-ORD-DEN,1:05pDec 30,1:01pDec 30,K7,2:35pDec 30,2:36pDec 30,A49,734501
62953,weather,AA-789-ORD-DEN,2011-12-30 01:05 PM,2011-12-30 01:19 PM,,2011-12-30 02:35 PM,2011-12-30 02:22 PM,,734501
62954,den,AA-789-ORD-DEN,,,,2011-12-30 2:35 PM,,A49,734501
62955,ord,AA-789-ORD-DEN,2011-12-30 1:05 PM,,K7,2011-12-30 2:35 PM,,A49,734501
62956,flightarrival,AA-789-ORD-DEN,2011-12-30 01:05 PM,2011-12-30 01:19 PM,,2011-12-30 02:35 PM,2011-12-30 02:22 PM,,734501
62957,ua,UA-62-IAH-EWR,Fri_ Dec 30 2:30 PM,Fri_ Dec 30 3:10 PM,C-39,Fri_ Dec 30 7:03 PM,Fri_ Dec 30 7:16 PM,C71,734501
62958,airtravelcenter,UA-62-IAH-EWR,,12/30/11 3:20 PM (-06:00),,,12/30/11 6:53 PM (-05:00),,734501
62959,myrateplan,UA-62-IAH-EWR,,12/30/11 3:20 PM (-06:00),,,12/30/11 6:53 PM (-05:00),,734501
62960,helloflight,UA-62-IAH-EWR,,12/30/11 3:20 PM (-06:00),,,12/30/11 6:53 PM (-05:00),,734501
62961,flytecomm,UA-62-IAH-EWR,,12/30/11 3:20 PM (-06:00),,,12/30/11 6:53 PM (-05:00),,734501
62962,flights,UA-62-IAH-EWR,,2011-12-30 03:10 PM,39,,2011-12-30 07:16 PM,71,734501
62963,businesstravellogue,UA-62-IAH-EWR,,2011-12-30 03:10 PM,39,,2011-12-30 07:16 PM,71,734501
62964,flylouisville,UA-62-IAH-EWR,,2011-12-30 03:10 PM,39,,2011-12-30 07:16 PM,71,734501
62965,flightstats,UA-62-IAH-EWR,2011-12-30 2:30 PM,2011-12-30 3:10 PM,,2011-12-30 7:03 PM,2011-12-30 7:16 PM,,734501
62966,quicktrip,UA-62-IAH-EWR,2011-12-30 2:30 PM,2011-12-30 3:10 PM,,2011-12-30 7:03 PM,2011-12-30 7:16 PM,,734501
62967,flightview,UA-62-IAH-EWR,,3:20 PMDec 30,,,7:16 PMDec 30,,734501
62968,panynj,UA-62-IAH-EWR,,3:20 PMDec 30,,,7:16 PMDec 30,,734501
62969,gofox,UA-62-IAH-EWR,,3:20 PMDec 30,,,7:16 PMDec 30,,734501
62970,foxbusiness,UA-62-IAH-EWR,,3:20 PMDec 30,,,7:16 PMDec 30,,734501
62971,allegiantair,UA-62-IAH-EWR,,3:20 PMDec 30,,,7:16 PMDec 30,,734501
62972,boston,UA-62-IAH-EWR,,3:20 PMDec 30,,,7:06 PMDec 30,,734501
62973,travelocity,UA-62-IAH-EWR,Dec 30 - 2:30pm,Dec 30 - Contact Airline,Not provided by airline,Dec 30 - 7:03pm,Dec 30 - Contact Airline,Not provided by airline,734501
62974,orbitz,UA-62-IAH-EWR,2:30pDec 30,3:10pDec 30,39,7:03pDec 30,7:16pDec 30,C71,734501
62975,weather,UA-62-IAH-EWR,2011-12-30 02:30 PM,,,2011-12-30 07:03 PM,,,734501
62976,usatoday,UA-62-IAH-EWR,2011-12-30 02:30 PM,,,2011-12-30 07:03 PM,,,734501
62977,mytripandmore,UA-62-IAH-EWR,2:30pDec 30,3:10pDec 30,39,7:03pDec 30,7:16pDec 30,C71,734501
62978,flightarrival,UA-62-IAH-EWR,,3:20 PMDec 30,,,7:06 PMDec 30,,734501
62979,ua,UA-248-PHX-ORD,Fri_ Dec 30 12:52 PM,Fri_ Dec 30 1:05 PM            Delayed,5,Fri_ Dec 30 5:13 PM,Fri_ Dec 30 5:28 PM,B5,734501
62980,ua,UA-248-PHX-ORD,Fri_ Dec 30 12:52 PM,Fri_ Dec 30 1:05 PM            Delayed,5,Fri_ Dec 30 5:13 PM,Fri_ Dec 30 5:28 PM,B5,734501
62981,ua,UA-248-PHX-ORD,Fri_ Dec 30 12:52 PM,Fri_ Dec 30 1:02 PM            Delayed,5,Fri_ Dec 30 5:13 PM,Fri_ Dec 30 5:20 PM,B5,734501
62982,ua,UA-248-PHX-ORD,Fri_ Dec 30 12:52 PM,Fri_ Dec 30 1:02 PM            Delayed,5,Fri_ Dec 30 5:13 PM,Fri_ Dec 30 5:20 PM,B5,734501
62983,flightexplorer,UA-248-PHX-ORD,12/30/2011 1:21PM MST,,,12/30/2011 5:26PM CST,,,734501
62984,flightexplorer,UA-248-PHX-ORD,12/30/2011 1:21PM MST,,,12/30/2011 5:26PM CST,,,734501
62985,airtravelcenter,UA-248-PHX-ORD,,12/30/11 1:21 PM (-07:00),,,12/30/11 5:26 PM (-06:00),,734501
62986,airtravelcenter,UA-248-PHX-ORD,,12/30/11 1:21 PM (-07:00),,,12/30/11 5:26 PM (-06:00),,734501
62987,airtravelcenter,UA-248-PHX-ORD,,12/30/11 1:10 PM (-07:00),,,12/30/11 5:19 PM (-06:00),,734501
62988,airtravelcenter,UA-248-PHX-ORD,,12/30/11 1:10 PM (-07:00),,,12/30/11 5:19 PM (-06:00),,734501
62989,myrateplan,UA-248-PHX-ORD,,12/30/11 1:21 PM (-07:00),,,12/30/11 5:26 PM (-06:00),,734501
62990,myrateplan,UA-248-PHX-ORD,,12/30/11 1:21 PM (-07:00),,,12/30/11 5:26 PM (-06:00),,734501
62991,myrateplan,UA-248-PHX-ORD,,12/30/11 1:10 PM (-07:00),,,12/30/11 5:19 PM (-06:00),,734501
62992,myrateplan,UA-248-PHX-ORD,,12/30/11 1:10 PM (-07:00),,,12/30/11 5:19 PM (-06:00),,734501
62993,helloflight,UA-248-PHX-ORD,,12/30/11 1:21 PM (-07:00),,,12/30/11 5:26 PM (-06:00),,734501
62994,helloflight,UA-248-PHX-ORD,,12/30/11 1:21 PM (-07:00),,,12/30/11 5:26 PM (-06:00),,734501
62995,helloflight,UA-248-PHX-ORD,,12/30/11 1:10 PM (-07:00),,,12/30/11 5:19 PM (-06:00),,734501
62996,helloflight,UA-248-PHX-ORD,,12/30/11 1:10 PM (-07:00),,,12/30/11 5:19 PM (-06:00),,734501
62997,flytecomm,UA-248-PHX-ORD,,12/30/11 1:21 PM (-07:00),,,12/30/11 5:26 PM (-06:00),,734501
62998,flytecomm,UA-248-PHX-ORD,,12/30/11 1:21 PM (-07:00),,,12/30/11 5:26 PM (-06:00),,734501
62999,flytecomm,UA-248-PHX-ORD,,12/30/11 1:10 PM (-07:00),,,12/30/11 5:19 PM (-06:00),,734501
63000,flytecomm,UA-248-PHX-ORD,,12/30/11 1:10 PM (-07:00),,,12/30/11 5:19 PM (-06:00),,734501
63001,flightaware,UA-248-PHX-ORD,2011-12-30 12:52PM MST,2011-12-30 01:21PM MST,5,2011-12-30 04:57PM CST,2011-12-30 05:26PM CST,B5,734501
63002,flightaware,UA-248-PHX-ORD,2011-12-30 12:52PM MST,2011-12-30 01:21PM MST,5,2011-12-30 04:57PM CST,2011-12-30 05:26PM CST,B5,734501
63003,wunderground,UA-248-PHX-ORD,2011-12-30 12:52PM MST,2011-12-30 01:21PM MST,5,2011-12-30 04:57PM CST,2011-12-30 05:26PM CST,B5,734501
63004,wunderground,UA-248-PHX-ORD,2011-12-30 12:52PM MST,2011-12-30 01:21PM MST,5,2011-12-30 04:57PM CST,2011-12-30 05:26PM CST,B5,734501
63005,flights,UA-248-PHX-ORD,2011-12-30 12:52 PM,,5,2011-12-30 05:13 PM,,B5,734501
63006,flights,UA-248-PHX-ORD,2011-12-30 12:52 PM,,5,2011-12-30 05:13 PM,,B5,734501
63007,flights,UA-248-PHX-ORD,,2011-12-30 01:02 PM,5,,2011-12-30 05:20 PM,B5,734501
63008,flights,UA-248-PHX-ORD,,2011-12-30 01:02 PM,5,,2011-12-30 05:20 PM,B5,734501
63009,businesstravellogue,UA-248-PHX-ORD,2011-12-30 12:52 PM,,5,2011-12-30 05:13 PM,,B5,734501
63010,businesstravellogue,UA-248-PHX-ORD,2011-12-30 12:52 PM,,5,2011-12-30 05:13 PM,,B5,734501
63011,businesstravellogue,UA-248-PHX-ORD,,2011-12-30 01:02 PM,5,,2011-12-30 05:20 PM,B5,734501
63012,businesstravellogue,UA-248-PHX-ORD,,2011-12-30 01:02 PM,5,,2011-12-30 05:20 PM,B5,734501
63013,flylouisville,UA-248-PHX-ORD,2011-12-30 12:52 PM,,5,2011-12-30 05:13 PM,,B5,734501
63014,flylouisville,UA-248-PHX-ORD,2011-12-30 12:52 PM,,5,2011-12-30 05:13 PM,,B5,734501
63015,flylouisville,UA-248-PHX-ORD,,2011-12-30 01:02 PM,5,,2011-12-30 05:20 PM,B5,734501
63016,flylouisville,UA-248-PHX-ORD,,2011-12-30 01:02 PM,5,,2011-12-30 05:20 PM,B5,734501
63017,flightstats,UA-248-PHX-ORD,2011-12-30 12:52 PM,2011-12-30 1:02 PM,,2011-12-30 5:13 PM,2011-12-30 5:20 PM,,734501
63018,flightstats,UA-248-PHX-ORD,2011-12-30 12:52 PM,2011-12-30 1:02 PM,,2011-12-30 5:13 PM,2011-12-30 5:20 PM,,734501
63019,quicktrip,UA-248-PHX-ORD,2011-12-30 12:52 PM,2011-12-30 1:02 PM,,2011-12-30 5:13 PM,2011-12-30 5:20 PM,,734501
63020,quicktrip,UA-248-PHX-ORD,2011-12-30 12:52 PM,2011-12-30 1:02 PM,,2011-12-30 5:13 PM,2011-12-30 5:20 PM,,734501
63021,flightview,UA-248-PHX-ORD,1:05 PMDec 30,,,5:28 PMDec 30,,,734501
63022,flightview,UA-248-PHX-ORD,1:05 PMDec 30,,,5:28 PMDec 30,,,734501
63023,flightview,UA-248-PHX-ORD,,1:11 PMDec 30,,,5:20 PMDec 30,,734501
63024,flightview,UA-248-PHX-ORD,,1:11 PMDec 30,,,5:20 PMDec 30,,734501
63025,panynj,UA-248-PHX-ORD,1:05 PMDec 30,,,5:28 PMDec 30,,,734501
63026,panynj,UA-248-PHX-ORD,1:05 PMDec 30,,,5:28 PMDec 30,,,734501
63027,panynj,UA-248-PHX-ORD,,1:11 PMDec 30,,,5:20 PMDec 30,,734501
63028,panynj,UA-248-PHX-ORD,,1:11 PMDec 30,,,5:20 PMDec 30,,734501
63029,gofox,UA-248-PHX-ORD,1:05 PMDec 30,,,5:28 PMDec 30,,,734501
63030,gofox,UA-248-PHX-ORD,1:05 PMDec 30,,,5:28 PMDec 30,,,734501
63031,gofox,UA-248-PHX-ORD,,1:11 PMDec 30,,,5:20 PMDec 30,,734501
63032,gofox,UA-248-PHX-ORD,,1:11 PMDec 30,,,5:20 PMDec 30,,734501
63033,foxbusiness,UA-248-PHX-ORD,1:05 PMDec 30,,,5:28 PMDec 30,,,734501
63034,foxbusiness,UA-248-PHX-ORD,1:05 PMDec 30,,,5:28 PMDec 30,,,734501
63035,foxbusiness,UA-248-PHX-ORD,,1:11 PMDec 30,,,5:20 PMDec 30,,734501
63036,foxbusiness,UA-248-PHX-ORD,,1:11 PMDec 30,,,5:20 PMDec 30,,734501
63037,allegiantair,UA-248-PHX-ORD,1:05 PMDec 30,,,5:28 PMDec 30,,,734501
63038,allegiantair,UA-248-PHX-ORD,1:05 PMDec 30,,,5:28 PMDec 30,,,734501
63039,allegiantair,UA-248-PHX-ORD,,1:11 PMDec 30,,,5:20 PMDec 30,,734501
63040,allegiantair,UA-248-PHX-ORD,,1:11 PMDec 30,,,5:20 PMDec 30,,734501
63041,boston,UA-248-PHX-ORD,,1:11 PMDec 30,,,5:21 PMDec 30,,734501
63042,boston,UA-248-PHX-ORD,,1:11 PMDec 30,,,5:21 PMDec 30,,734501
63043,boston,UA-248-PHX-ORD,12:52 PMDec 30,,,5:26 PMDec 30,,,734501
63044,boston,UA-248-PHX-ORD,12:52 PMDec 30,,,5:26 PMDec 30,,,734501
63045,orbitz,UA-248-PHX-ORD,12:52pDec 30,,5,5:43pDec 30,,B5,734501
63046,orbitz,UA-248-PHX-ORD,12:52pDec 30,,5,5:43pDec 30,,B5,734501
63047,orbitz,UA-248-PHX-ORD,12:52pDec 30,1:02pDec 30,5,5:13pDec 30,5:20pDec 30,B5,734501
63048,orbitz,UA-248-PHX-ORD,12:52pDec 30,1:02pDec 30,5,5:13pDec 30,5:20pDec 30,B5,734501
63049,ord,UA-248-PHX-ORD,2011-12-30 12:52 PM,,5,2011-12-30 5:13 PM,,B5,734501
63050,ord,UA-248-PHX-ORD,2011-12-30 12:52 PM,,5,2011-12-30 5:13 PM,,B5,734501
63051,ifly,UA-248-PHX-ORD,2011-12-30 12:52 PM,2011-12-30 1:02 PM,,2011-12-30 5:13 PM,2011-12-30 5:20 PM,,734501
63052,ifly,UA-248-PHX-ORD,2011-12-30 12:52 PM,2011-12-30 1:02 PM,,2011-12-30 5:13 PM,2011-12-30 5:20 PM,,734501
63053,usatoday,UA-248-PHX-ORD,12:52 PMDec 30,,,5:26 PMDec 30,,,734501
63054,usatoday,UA-248-PHX-ORD,12:52 PMDec 30,,,5:26 PMDec 30,,,734501
63055,flightarrival,UA-248-PHX-ORD,,1:11 PMDec 30,,,5:21 PMDec 30,,734501
63056,flightarrival,UA-248-PHX-ORD,,1:11 PMDec 30,,,5:21 PMDec 30,,734501
63057,aa,AA-2050-ORD-MIA,December 30_ 2011               10:40 AM,December 30_ 2011               12:08 PM,K15,December 30_ 2011               02:45 PM,December 30_ 2011               03:54 PM,D2,734501
63058,flightexplorer,AA-2050-ORD-MIA,,12/30/2011 12:20PM CST,,,12/30/2011 3:53PM EST,,734501
63059,airtravelcenter,AA-2050-ORD-MIA,,12/30/11 12:20 PM (-06:00),,,12/30/11 3:53 PM (-05:00),,734501
63060,myrateplan,AA-2050-ORD-MIA,,12/30/11 12:20 PM (-06:00),,,12/30/11 3:53 PM (-05:00),,734501
63061,helloflight,AA-2050-ORD-MIA,,12/30/11 12:20 PM (-06:00),,,12/30/11 3:53 PM (-05:00),,734501
63062,flytecomm,AA-2050-ORD-MIA,,12/30/11 12:20 PM (-06:00),,,12/30/11 3:53 PM (-05:00),,734501
63063,flightaware,AA-2050-ORD-MIA,2011-12-30 10:40AM CST,2011-12-30 12:20PM CST,K15,2011-12-30 02:18PM EST,2011-12-30 03:50PM EST,D2,734501
63064,wunderground,AA-2050-ORD-MIA,2011-12-30 10:40AM CST,2011-12-30 12:20PM CST,K15,2011-12-30 02:18PM EST,2011-12-30 03:50PM EST,D2,734501
63065,flights,AA-2050-ORD-MIA,10:40 AM  Fri 30-Dec-2011,12:08 PM  Fri 30-Dec-2011,K15,02:45 PM  Fri 30-Dec-2011,03:54 PM  Fri 30-Dec-2011,D2,734501
63066,businesstravellogue,AA-2050-ORD-MIA,10:40 AM  Fri 30-Dec-2011,12:08 PM  Fri 30-Dec-2011,K15,02:45 PM  Fri 30-Dec-2011,03:54 PM  Fri 30-Dec-2011,D2,734501
63067,flylouisville,AA-2050-ORD-MIA,10:40 AM  Fri 30-Dec-2011,12:08 PM  Fri 30-Dec-2011,K15,02:45 PM  Fri 30-Dec-2011,03:54 PM  Fri 30-Dec-2011,D2,734501
63068,flightstats,AA-2050-ORD-MIA,2011-12-30 10:40 AM,2011-12-30 12:08 PM,,2011-12-30 2:45 PM,2011-12-30 3:54 PM,,734501
63069,quicktrip,AA-2050-ORD-MIA,2011-12-30 10:40 AM,2011-12-30 12:08 PM,,2011-12-30 2:45 PM,2011-12-30 3:54 PM,,734501
63070,world-flight-tracker,AA-2050-ORD-MIA,2011-12-30 10:40 AM,2011-12-30 12:08 PM,,2011-12-30 2:45 PM,2011-12-30 3:54 PM,,734501
63071,flightview,AA-2050-ORD-MIA,10:40 AM_ Dec 30,12:20 PM_ Dec 30,K15,2:45 PM_ Dec 30,3:54 PM_ Dec 30,Terminal D - D2,734501
63072,panynj,AA-2050-ORD-MIA,10:40 AM_ Dec 30,12:20 PM_ Dec 30,K15,2:45 PM_ Dec 30,3:54 PM_ Dec 30,Terminal D - D2,734501
63073,gofox,AA-2050-ORD-MIA,10:40 AM_ Dec 30,12:20 PM_ Dec 30,,2:45 PM_ Dec 30,3:54 PM_ Dec 30,,734501
63074,foxbusiness,AA-2050-ORD-MIA,10:40 AM_ Dec 30,12:20 PM_ Dec 30,K15,2:45 PM_ Dec 30,3:54 PM_ Dec 30,Terminal D - D2,734501
63075,allegiantair,AA-2050-ORD-MIA,10:40 AM_ Dec 30,12:20 PM_ Dec 30,K15,2:45 PM_ Dec 30,3:54 PM_ Dec 30,Terminal D - D2,734501
63076,boston,AA-2050-ORD-MIA,10:40 AM_ Dec 30,12:20 PM_ Dec 30,,2:45 PM_ Dec 30,3:50 PM_ Dec 30,,734501
63077,travelocity,AA-2050-ORD-MIA,Dec 30 - 10:40am,Dec 30 - 12:08pm,K15/T3,Dec 30 - 2:45pm,Dec 30 - 3:54pm,D2,734501
63078,orbitz,AA-2050-ORD-MIA,10:40aDec 30,12:08pDec 30,K15,2:45pDec 30,3:54pDec 30,D2,734501
63079,weather,AA-2050-ORD-MIA,2011-12-30 10:40 AM,2011-12-30 12:20 PM,,2011-12-30 02:45 PM,2011-12-30 03:50 PM,,734501
63080,ord,AA-2050-ORD-MIA,2011-12-30 10:40 AM,,K15,2011-12-30 2:45 PM,,D2,734501
63081,mia,AA-2050-ORD-MIA,,,,2:45P 12-30-11,2011-12-30  3:06P,,734501
63082,usatoday,AA-2050-ORD-MIA,2011-12-30 10:40 AM,2011-12-30 12:20 PM,,2011-12-30 02:45 PM,2011-12-30 03:50 PM,,734501
63083,mytripandmore,AA-2050-ORD-MIA,Dec 30 - 10:40am,Dec 30 - 12:08pm,K15/T3,Dec 30 - 2:45pm,Dec 30 - 3:54pm,D2,734501
63084,CO,CO-62-IAH-EWR,Fri._ Dec.30_ 2011 2:30 p.m.,Fri._ Dec.30_ 2011 3:10 p.m.,,Fri._ Dec.30_ 2011 7:03 p.m.,Fri._ Dec.30_ 2011 7:16 p.m.,,734501
63085,airtravelcenter,CO-62-IAH-EWR,12/30/11 2:30 PM (-06:00),,,12/30/11 7:03 PM (-05:00),,,734501
63086,myrateplan,CO-62-IAH-EWR,12/30/11 2:30 PM (-06:00),,,12/30/11 7:03 PM (-05:00),,,734501
63087,helloflight,CO-62-IAH-EWR,12/30/11 2:30 PM (-06:00),,,12/30/11 7:03 PM (-05:00),,,734501
63088,flytecomm,CO-62-IAH-EWR,12/30/11 2:30 PM (-06:00),,,12/30/11 7:03 PM (-05:00),,,734501
63089,flights,CO-62-IAH-EWR,,2011-12-30 03:10 PM,39,,2011-12-30 07:16 PM,71,734501
63090,businesstravellogue,CO-62-IAH-EWR,,2011-12-30 03:10 PM,39,,2011-12-30 07:16 PM,71,734501
63091,flylouisville,CO-62-IAH-EWR,,2011-12-30 03:10 PM,39,,2011-12-30 07:16 PM,71,734501
63092,flightstats,CO-62-IAH-EWR,2011-12-30 2:30 PM,2011-12-30 3:10 PM,,2011-12-30 7:03 PM,2011-12-30 7:16 PM,,734501
63093,quicktrip,CO-62-IAH-EWR,2011-12-30 2:30 PM,2011-12-30 3:10 PM,,2011-12-30 7:03 PM,2011-12-30 7:16 PM,,734501
63094,flightview,CO-62-IAH-EWR,,3:20 PMDec 30,,,7:16 PMDec 30,,734501
63095,panynj,CO-62-IAH-EWR,,3:20 PMDec 30,,,7:16 PMDec 30,,734501
63096,gofox,CO-62-IAH-EWR,,3:20 PMDec 30,,,7:16 PMDec 30,,734501
63097,foxbusiness,CO-62-IAH-EWR,,3:20 PMDec 30,,,7:16 PMDec 30,,734501
63098,allegiantair,CO-62-IAH-EWR,,3:20 PMDec 30,,,7:16 PMDec 30,,734501
63099,boston,CO-62-IAH-EWR,,3:20 PMDec 30,,,7:06 PMDec 30,,734501
63100,orbitz,CO-62-IAH-EWR,2:30pDec 30,3:10pDec 30,39,7:03pDec 30,7:16pDec 30,C71,734501
63101,weather,CO-62-IAH-EWR,2011-12-30 02:30 PM,,,2011-12-30 07:03 PM,,,734501
63102,flightarrival,CO-62-IAH-EWR,2011-12-30 02:30 PM,,,2011-12-30 07:03 PM,,,734501
63103,aa,AA-59-JFK-SFO,December 30_ 2011               07:10 AM,December 30_ 2011               07:08 AM,42,December 30_ 2011               10:45 AM,December 30_ 2011               10:43 AM,57,734501
63104,airtravelcenter,AA-59-JFK-SFO,,12/30/11 7:37 AM (-05:00),,,12/30/11 10:26 AM (-08:00),,734501
63105,myrateplan,AA-59-JFK-SFO,,12/30/11 7:37 AM (-05:00),,,12/30/11 10:26 AM (-08:00),,734501
63106,helloflight,AA-59-JFK-SFO,,12/30/11 7:37 AM (-05:00),,,12/30/11 10:26 AM (-08:00),,734501
63107,flytecomm,AA-59-JFK-SFO,,12/30/11 7:37 AM (-05:00),,,12/30/11 10:26 AM (-08:00),,734501
63108,flightaware,AA-59-JFK-SFO,2011-12-30 07:10AM EST,2011-12-30 07:37AM EST,42,2011-12-30 10:39AM PST,2011-12-30 10:26AM PST,57,734501
63109,wunderground,AA-59-JFK-SFO,2011-12-30 07:10AM EST,2011-12-30 07:37AM EST,42,2011-12-30 10:39AM PST,2011-12-30 10:26AM PST,57,734501
63110,flights,AA-59-JFK-SFO,07:10 AM  Fri 30-Dec-2011,07:08 AM  Fri 30-Dec-2011,C42,10:45 AM  Fri 30-Dec-2011,10:43 AM  Fri 30-Dec-2011,57,734501
63111,businesstravellogue,AA-59-JFK-SFO,07:10 AM  Fri 30-Dec-2011,07:08 AM  Fri 30-Dec-2011,C42,10:45 AM  Fri 30-Dec-2011,10:43 AM  Fri 30-Dec-2011,57,734501
63112,flylouisville,AA-59-JFK-SFO,07:10 AM  Fri 30-Dec-2011,07:08 AM  Fri 30-Dec-2011,C42,10:45 AM  Fri 30-Dec-2011,10:43 AM  Fri 30-Dec-2011,57,734501
63113,flightstats,AA-59-JFK-SFO,2011-12-30 7:10 AM,2011-12-30 7:08 AM,,2011-12-30 10:45 AM,2011-12-30 10:43 AM,,734501
63114,quicktrip,AA-59-JFK-SFO,2011-12-30 7:10 AM,2011-12-30 7:08 AM,,2011-12-30 10:45 AM,2011-12-30 10:43 AM,,734501
63115,world-flight-tracker,AA-59-JFK-SFO,2011-12-30 7:10 AM,2011-12-30 7:08 AM,,2011-12-30 10:45 AM,2011-12-30 10:43 AM,,734501
63116,flightview,AA-59-JFK-SFO,7:10 AM_ Dec 30,7:37 AM_ Dec 30,Terminal 8 - 42,10:45 AM_ Dec 30,10:43 AM_ Dec 30,Terminal 2 - 57,734501
63117,panynj,AA-59-JFK-SFO,7:10 AM_ Dec 30,7:37 AM_ Dec 30,Terminal 8 - 42,10:45 AM_ Dec 30,10:43 AM_ Dec 30,Terminal 2 - 57,734501
63118,gofox,AA-59-JFK-SFO,7:10 AM_ Dec 30,7:37 AM_ Dec 30,,10:45 AM_ Dec 30,10:43 AM_ Dec 30,,734501
63119,foxbusiness,AA-59-JFK-SFO,7:10 AM_ Dec 30,7:37 AM_ Dec 30,Terminal 8 - 42,10:45 AM_ Dec 30,10:43 AM_ Dec 30,Terminal 2 - 57,734501
63120,allegiantair,AA-59-JFK-SFO,7:10 AM_ Dec 30,7:37 AM_ Dec 30,Terminal 8 - 42,10:45 AM_ Dec 30,10:43 AM_ Dec 30,Terminal 2 - 57,734501
63121,boston,AA-59-JFK-SFO,7:10 AM_ Dec 30,7:37 AM_ Dec 30,,10:45 AM_ Dec 30,10:39 AM_ Dec 30,,734501
63122,travelocity,AA-59-JFK-SFO,Dec 30 - 7:10am,Dec 30 - 7:08am,42/8,Dec 30 - 10:45am,Dec 30 - 10:43am,57,734501
63123,orbitz,AA-59-JFK-SFO,7:10aDec 30,7:08aDec 30,42,10:45aDec 30,10:43aDec 30,57,734501
63124,weather,AA-59-JFK-SFO,2011-12-30 07:10 AM,2011-12-30 07:37 AM,,2011-12-30 10:45 AM,2011-12-30 10:31 AM,,734501
63125,sfo,AA-59-JFK-SFO,,,,2011-12-30 10:45 AM,,57,734501
63126,mytripandmore,AA-59-JFK-SFO,7:10aDec 30,7:08aDec 30,42,10:45aDec 30,10:43aDec 30,57,734501
63127,flightwise,AA-59-JFK-SFO,2011-12-30 07:10AM EST,2011-12-30 07:37AM EST,42,2011-12-30 10:39AM PST,2011-12-30 10:26AM PST,57,734501
63128,CO,CO-50-CLE-EWR,Fri._ Dec.30_ 2011 2:55 p.m.,Fri._ Dec.30_ 2011 2:49 p.m.,,Fri._ Dec.30_ 2011 4:53 p.m.,Fri._ Dec.30_ 2011 4:37 p.m.,,734501
63129,airtravelcenter,CO-50-CLE-EWR,12/30/11 2:55 PM (-05:00),,,12/30/11 4:53 PM (-05:00),,,734501
63130,myrateplan,CO-50-CLE-EWR,12/30/11 2:55 PM (-05:00),,,12/30/11 4:53 PM (-05:00),,,734501
63131,helloflight,CO-50-CLE-EWR,12/30/11 2:55 PM (-05:00),,,12/30/11 4:53 PM (-05:00),,,734501
63132,flytecomm,CO-50-CLE-EWR,12/30/11 2:55 PM (-05:00),,,12/30/11 4:53 PM (-05:00),,,734501
63133,flights,CO-50-CLE-EWR,,2011-12-30 02:49 PM,C16,,2011-12-30 04:37 PM,94,734501
63134,businesstravellogue,CO-50-CLE-EWR,,2011-12-30 02:49 PM,C16,,2011-12-30 04:37 PM,94,734501
63135,flylouisville,CO-50-CLE-EWR,,2011-12-30 02:49 PM,C16,,2011-12-30 04:37 PM,94,734501
63136,flightstats,CO-50-CLE-EWR,2011-12-30 2:55 PM,2011-12-30 2:49 PM,,2011-12-30 4:53 PM,2011-12-30 4:37 PM,,734501
63137,quicktrip,CO-50-CLE-EWR,2011-12-30 2:55 PM,2011-12-30 2:49 PM,,2011-12-30 4:53 PM,2011-12-30 4:37 PM,,734501
63138,flightview,CO-50-CLE-EWR,,3:20 PMDec 30,,,4:37 PMDec 30,,734501
63139,panynj,CO-50-CLE-EWR,,3:20 PMDec 30,,,4:37 PMDec 30,,734501
63140,gofox,CO-50-CLE-EWR,,3:20 PMDec 30,,,4:37 PMDec 30,,734501
63141,foxbusiness,CO-50-CLE-EWR,,3:20 PMDec 30,,,4:37 PMDec 30,,734501
63142,allegiantair,CO-50-CLE-EWR,,3:20 PMDec 30,,,4:37 PMDec 30,,734501
63143,boston,CO-50-CLE-EWR,,3:20 PMDec 30,,,4:23 PMDec 30,,734501
63144,travelocity,CO-50-CLE-EWR,Dec 30 - 2:55pm,Dec 30 - 2:49pm,C16,Dec 30 - 4:53pm,Dec 30 - 4:37pm,C94,734501
63145,orbitz,CO-50-CLE-EWR,2:55pDec 30,2:49pDec 30,C16,4:53pDec 30,4:37pDec 30,C94,734501
63146,weather,CO-50-CLE-EWR,2011-12-30 02:55 PM,,,2011-12-30 04:53 PM,,,734501
63147,usatoday,CO-50-CLE-EWR,,3:20 PMDec 30,,,4:23 PMDec 30,,734501
63148,mytripandmore,CO-50-CLE-EWR,2:55pDec 30,2:49pDec 30,C16,4:53pDec 30,4:37pDec 30,C94,734501
63149,aa,AA-3823-LAX-DEN,December 30_ 2011               09:00 PM,December 30_ 2011,44F,December 31_ 2011               12:15 AM,December 31_ 2011,A49,734501
63150,flightexplorer,AA-3823-LAX-DEN,,12/29/2011 9:12PM PST,,,12/30/2011 12:06AM MST,,734501
