RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,for_key,date
25069,allegiantair,AA-1007-MIA-PHX,December 12_ 2011               04:55 PM,December 12_ 2011               05:21 PM,D19,December 12_ 2011               08:05 PM,December 12_ 2011               08:34 PM,6,December 12_ 2011               04:55 PM,734483
25070,boston,AA-1007-MIA-PHX,December 12_ 2011               04:55 PM,December 12_ 2011               05:21 PM,D19,December 12_ 2011               08:05 PM,December 12_ 2011               08:34 PM,6,December 12_ 2011               04:55 PM,734483
25071,orbitz,AA-1007-MIA-PHX,December 12_ 2011               04:55 PM,December 12_ 2011               05:21 PM,D19,December 12_ 2011               08:05 PM,December 12_ 2011               08:34 PM,6,December 12_ 2011               04:55 PM,734483
25072,mytripandmore,AA-1007-MIA-PHX,December 12_ 2011               04:55 PM,December 12_ 2011               05:21 PM,D19,December 12_ 2011               08:05 PM,December 12_ 2011               08:34 PM,6,December 12_ 2011               04:55 PM,734483
25073,ua,UA-1500-IAH-GUA,Mon_ Dec 12 8:55 AM,Mon_ Dec 12 9:13 AM            Delayed,E8,Mon_ Dec 12 11:45 AM,Mon_ Dec 12 11:45 AM,15,Mon_ Dec 12 8:55 AM,734483
25074,airtravelcenter,UA-1500-IAH-GUA,Mon_ Dec 12 8:55 AM,Mon_ Dec 12 9:13 AM            Delayed,E8,Mon_ Dec 12 11:45 AM,Mon_ Dec 12 11:45 AM,15,Mon_ Dec 12 8:55 AM,734483
25075,myrateplan,UA-1500-IAH-GUA,Mon_ Dec 12 8:55 AM,Mon_ Dec 12 9:13 AM            Delayed,E8,Mon_ Dec 12 11:45 AM,Mon_ Dec 12 11:45 AM,15,Mon_ Dec 12 8:55 AM,734483
25076,helloflight,UA-1500-IAH-GUA,Mon_ Dec 12 8:55 AM,Mon_ Dec 12 9:13 AM            Delayed,E8,Mon_ Dec 12 11:45 AM,Mon_ Dec 12 11:45 AM,15,Mon_ Dec 12 8:55 AM,734483
25077,flytecomm,UA-1500-IAH-GUA,Mon_ Dec 12 8:55 AM,Mon_ Dec 12 9:13 AM            Delayed,E8,Mon_ Dec 12 11:45 AM,Mon_ Dec 12 11:45 AM,15,Mon_ Dec 12 8:55 AM,734483
25078,flights,UA-1500-IAH-GUA,Mon_ Dec 12 8:55 AM,Mon_ Dec 12 9:13 AM            Delayed,E8,Mon_ Dec 12 11:45 AM,Mon_ Dec 12 11:45 AM,15,Mon_ Dec 12 8:55 AM,734483
25079,businesstravellogue,UA-1500-IAH-GUA,Mon_ Dec 12 8:55 AM,Mon_ Dec 12 9:13 AM            Delayed,E8,Mon_ Dec 12 11:45 AM,Mon_ Dec 12 11:45 AM,15,Mon_ Dec 12 8:55 AM,734483
25080,flylouisville,UA-1500-IAH-GUA,Mon_ Dec 12 8:55 AM,Mon_ Dec 12 9:13 AM            Delayed,E8,Mon_ Dec 12 11:45 AM,Mon_ Dec 12 11:45 AM,15,Mon_ Dec 12 8:55 AM,734483
25081,flightview,UA-1500-IAH-GUA,Mon_ Dec 12 8:55 AM,Mon_ Dec 12 9:13 AM            Delayed,E8,Mon_ Dec 12 11:45 AM,Mon_ Dec 12 11:45 AM,15,Mon_ Dec 12 8:55 AM,734483
25082,panynj,UA-1500-IAH-GUA,Mon_ Dec 12 8:55 AM,Mon_ Dec 12 9:13 AM            Delayed,E8,Mon_ Dec 12 11:45 AM,Mon_ Dec 12 11:45 AM,15,Mon_ Dec 12 8:55 AM,734483
25083,gofox,UA-1500-IAH-GUA,Mon_ Dec 12 8:55 AM,Mon_ Dec 12 9:13 AM            Delayed,E8,Mon_ Dec 12 11:45 AM,Mon_ Dec 12 11:45 AM,15,Mon_ Dec 12 8:55 AM,734483
25084,foxbusiness,UA-1500-IAH-GUA,Mon_ Dec 12 8:55 AM,Mon_ Dec 12 9:13 AM            Delayed,E8,Mon_ Dec 12 11:45 AM,Mon_ Dec 12 11:45 AM,15,Mon_ Dec 12 8:55 AM,734483
25085,allegiantair,UA-1500-IAH-GUA,Mon_ Dec 12 8:55 AM,Mon_ Dec 12 9:13 AM            Delayed,E8,Mon_ Dec 12 11:45 AM,Mon_ Dec 12 11:45 AM,15,Mon_ Dec 12 8:55 AM,734483
25086,boston,UA-1500-IAH-GUA,Mon_ Dec 12 8:55 AM,Mon_ Dec 12 9:13 AM            Delayed,E8,Mon_ Dec 12 11:45 AM,Mon_ Dec 12 11:45 AM,15,Mon_ Dec 12 8:55 AM,734483
25087,orbitz,UA-1500-IAH-GUA,Mon_ Dec 12 8:55 AM,Mon_ Dec 12 9:13 AM            Delayed,E8,Mon_ Dec 12 11:45 AM,Mon_ Dec 12 11:45 AM,15,Mon_ Dec 12 8:55 AM,734483
25088,usatoday,UA-1500-IAH-GUA,Mon_ Dec 12 8:55 AM,Mon_ Dec 12 9:13 AM            Delayed,E8,Mon_ Dec 12 11:45 AM,Mon_ Dec 12 11:45 AM,15,Mon_ Dec 12 8:55 AM,734483
25089,flightarrival,UA-1500-IAH-GUA,Mon_ Dec 12 8:55 AM,Mon_ Dec 12 9:13 AM            Delayed,E8,Mon_ Dec 12 11:45 AM,Mon_ Dec 12 11:45 AM,15,Mon_ Dec 12 8:55 AM,734483
25090,aa,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25091,airtravelcenter,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25092,myrateplan,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25093,helloflight,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25094,flytecomm,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25095,flightaware,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25096,wunderground,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25097,flights,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25098,businesstravellogue,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25099,flylouisville,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25100,flightstats,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25101,quicktrip,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25102,world-flight-tracker,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25103,flightview,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25104,panynj,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25105,gofox,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25106,foxbusiness,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25107,allegiantair,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25108,boston,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25109,travelocity,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25110,orbitz,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25111,weather,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25112,mco,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25113,ifly,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25114,mytripandmore,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25115,flightwise,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25116,flightarrival,AA-1640-MIA-MCO,December 12_ 2011               06:30 PM,December 12_ 2011,D45,December 12_ 2011               07:25 PM,December 12_ 2011,14,December 12_ 2011               06:30 PM,734483
25117,ua,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25118,airtravelcenter,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25119,airtravelcenter,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25120,myrateplan,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25121,myrateplan,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25122,helloflight,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25123,helloflight,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25124,flytecomm,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25125,flytecomm,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25126,flights,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25127,businesstravellogue,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25128,flylouisville,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25129,flightview,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25130,panynj,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25131,gofox,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25132,foxbusiness,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25133,allegiantair,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25134,boston,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25135,orbitz,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25136,weather,UA-37-EDI-EWR,Mon_ Dec 12 9:05 AM,Mon_ Dec 12 9:01 AM,--,Mon_ Dec 12 11:53 AM,Mon_ Dec 12 11:31 AM,B65,Mon_ Dec 12 9:05 AM,734483
25137,ua,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25138,airtravelcenter,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25139,myrateplan,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25140,helloflight,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25141,flytecomm,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25142,flightaware,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25143,wunderground,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25144,flights,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25145,businesstravellogue,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25146,flylouisville,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25147,flightstats,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25148,quicktrip,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25149,world-flight-tracker,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25150,flightview,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25151,panynj,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25152,gofox,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25153,foxbusiness,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25154,allegiantair,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25155,boston,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25156,orbitz,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25157,weather,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25158,ifly,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25159,usatoday,UA-3050-PHX-CLT,Mon_ Dec 12 11:05 AM,Mon_ Dec 12 11:05 AM,A11,Mon_ Dec 12 4:57 PM,Mon_ Dec 12 4:47 PM,B5,Mon_ Dec 12 11:05 AM,734483
25160,ua,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25161,airtravelcenter,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25162,myrateplan,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25163,helloflight,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25164,flytecomm,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25165,flightaware,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25166,wunderground,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25167,flights,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25168,businesstravellogue,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25169,flylouisville,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25170,flightstats,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25171,quicktrip,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25172,world-flight-tracker,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25173,flightview,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25174,panynj,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25175,gofox,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25176,foxbusiness,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25177,allegiantair,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25178,boston,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25179,orbitz,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25180,weather,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25181,usatoday,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25182,mytripandmore,UA-3099-PHX-PHL,Mon_ Dec 12 11:55 AM,Mon_ Dec 12 11:55 AM,A13,Mon_ Dec 12 6:17 PM,Mon_ Dec 12 6:12 PM,A12,Mon_ Dec 12 11:55 AM,734483
25183,aa,AA-1544-SAN-ORD,December 12_ 2011               11:25 AM,December 12_ 2011               11:44 AM,27,December 12_ 2011               05:25 PM,December 12_ 2011               05:14 PM,H6,December 12_ 2011               11:25 AM,734483
25184,flightexplorer,AA-1544-SAN-ORD,December 12_ 2011               11:25 AM,December 12_ 2011               11:44 AM,27,December 12_ 2011               05:25 PM,December 12_ 2011               05:14 PM,H6,December 12_ 2011               11:25 AM,734483
25185,airtravelcenter,AA-1544-SAN-ORD,December 12_ 2011               11:25 AM,December 12_ 2011               11:44 AM,27,December 12_ 2011               05:25 PM,December 12_ 2011               05:14 PM,H6,December 12_ 2011               11:25 AM,734483
25186,myrateplan,AA-1544-SAN-ORD,December 12_ 2011               11:25 AM,December 12_ 2011               11:44 AM,27,December 12_ 2011               05:25 PM,December 12_ 2011               05:14 PM,H6,December 12_ 2011               11:25 AM,734483
25187,helloflight,AA-1544-SAN-ORD,December 12_ 2011               11:25 AM,December 12_ 2011               11:44 AM,27,December 12_ 2011               05:25 PM,December 12_ 2011               05:14 PM,H6,December 12_ 2011               11:25 AM,734483
25188,flytecomm,AA-1544-SAN-ORD,December 12_ 2011               11:25 AM,December 12_ 2011               11:44 AM,27,December 12_ 2011               05:25 PM,December 12_ 2011               05:14 PM,H6,December 12_ 2011               11:25 AM,734483
25189,flights,AA-1544-SAN-ORD,December 12_ 2011               11:25 AM,December 12_ 2011               11:44 AM,27,December 12_ 2011               05:25 PM,December 12_ 2011               05:14 PM,H6,December 12_ 2011               11:25 AM,734483
