RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
57854,boston,UA-2906-PHL-MCO,3:50 PM_ Dec 28,4:00 PM_ Dec 28,,6:23 PM_ Dec 28,6:11 PM_ Dec 28,,734499
57855,travelocity,UA-2906-PHL-MCO,Dec 28 - 3:50pm,Dec 28 - Contact Airline,Not provided by airline,Dec 28 - 6:23pm,Dec 28 - Contact Airline,Not provided by airline,734499
57856,orbitz,UA-2906-PHL-MCO,3:50pDec 28,3:48pDec 28,-,6:23pDec 28,6:16pDec 28,-,734499
57857,weather,UA-2906-PHL-MCO,2011-12-28 03:50 PM,,,2011-12-28 06:23 PM,,,734499
57858,usatoday,UA-2906-PHL-MCO,3:50 PM_ Dec 28,4:00 PM_ Dec 28,,6:23 PM_ Dec 28,6:11 PM_ Dec 28,,734499
57859,flightarrival,UA-2906-PHL-MCO,2011-12-28 03:50 PM,,,2011-12-28 06:23 PM,,,734499
57860,ua,UA-2830-MCO-CLT,Wed_ Dec 28 3:27 PM,Wed_ Dec 28 3:27 PM,58,Wed_ Dec 28 5:05 PM,Wed_ Dec 28 5:02 PM,B8,734499
57861,airtravelcenter,UA-2830-MCO-CLT,,12/28/11 3:42 PM (-05:00),,,12/28/11 4:59 PM (-05:00),,734499
57862,myrateplan,UA-2830-MCO-CLT,,12/28/11 3:42 PM (-05:00),,,12/28/11 4:59 PM (-05:00),,734499
57863,helloflight,UA-2830-MCO-CLT,,12/28/11 3:42 PM (-05:00),,,12/28/11 4:59 PM (-05:00),,734499
57864,flytecomm,UA-2830-MCO-CLT,,12/28/11 3:42 PM (-05:00),,,12/28/11 4:59 PM (-05:00),,734499
57865,flights,UA-2830-MCO-CLT,03:27 PM  Wed 28-Dec-2011,03:28 PM  Wed 28-Dec-2011,58,05:05 PM  Wed 28-Dec-2011,05:02 PM  Wed 28-Dec-2011,B8,734499
57866,businesstravellogue,UA-2830-MCO-CLT,03:27 PM  Wed 28-Dec-2011,03:28 PM  Wed 28-Dec-2011,58,05:05 PM  Wed 28-Dec-2011,05:02 PM  Wed 28-Dec-2011,B8,734499
57867,flylouisville,UA-2830-MCO-CLT,03:27 PM  Wed 28-Dec-2011,03:28 PM  Wed 28-Dec-2011,58,05:05 PM  Wed 28-Dec-2011,05:02 PM  Wed 28-Dec-2011,B8,734499
57868,flightstats,UA-2830-MCO-CLT,2011-12-28 3:27 PM,2011-12-28 3:28 PM,,2011-12-28 5:05 PM,2011-12-28 5:02 PM,,734499
57869,quicktrip,UA-2830-MCO-CLT,2011-12-28 3:27 PM,2011-12-28 3:28 PM,,2011-12-28 5:05 PM,2011-12-28 5:02 PM,,734499
57870,world-flight-tracker,UA-2830-MCO-CLT,2011-12-28 3:27 PM,2011-12-28 3:28 PM,,2011-12-28 5:05 PM,2011-12-28 5:02 PM,,734499
57871,flightview,UA-2830-MCO-CLT,3:27 PM_ Dec 28,3:42 PM_ Dec 28,,5:05 PM_ Dec 28,5:00 PM_ Dec 28,,734499
57872,panynj,UA-2830-MCO-CLT,3:27 PM_ Dec 28,3:42 PM_ Dec 28,,5:05 PM_ Dec 28,5:00 PM_ Dec 28,,734499
57873,gofox,UA-2830-MCO-CLT,3:27 PM_ Dec 28,3:42 PM_ Dec 28,,5:05 PM_ Dec 28,5:00 PM_ Dec 28,,734499
57874,foxbusiness,UA-2830-MCO-CLT,3:27 PM_ Dec 28,3:42 PM_ Dec 28,,5:05 PM_ Dec 28,5:00 PM_ Dec 28,,734499
57875,allegiantair,UA-2830-MCO-CLT,3:27 PM_ Dec 28,3:42 PM_ Dec 28,,5:05 PM_ Dec 28,5:00 PM_ Dec 28,,734499
57876,boston,UA-2830-MCO-CLT,3:27 PM_ Dec 28,3:42 PM_ Dec 28,,5:05 PM_ Dec 28,5:00 PM_ Dec 28,,734499
57877,travelocity,UA-2830-MCO-CLT,Dec 28 - 3:27pm,Dec 28 - Contact Airline,Not provided by airline,Dec 28 - 5:05pm,Dec 28 - Contact Airline,Not provided by airline,734499
57878,orbitz,UA-2830-MCO-CLT,3:27pDec 28,3:28pDec 28,-,5:05pDec 28,5:02pDec 28,-,734499
57879,weather,UA-2830-MCO-CLT,2011-12-28 03:27 PM,,,2011-12-28 05:05 PM,,,734499
57880,usatoday,UA-2830-MCO-CLT,3:27 PM_ Dec 28,3:42 PM_ Dec 28,,5:05 PM_ Dec 28,5:00 PM_ Dec 28,,734499
57881,flightarrival,UA-2830-MCO-CLT,2011-12-28 3:27 PM,2011-12-28 3:28 PM,,2011-12-28 5:05 PM,2011-12-28 5:02 PM,,734499
57882,ua,UA-2515-DFW-CLT,Wed_ Dec 28 7:00 AM,Wed_ Dec 28 7:00 AM,E36,Wed_ Dec 28 10:26 AM,Wed_ Dec 28 10:56 AM,B10,734499
57883,airtravelcenter,UA-2515-DFW-CLT,,12/28/11 8:03 AM (-06:00),,,12/28/11 10:54 AM (-05:00),,734499
57884,myrateplan,UA-2515-DFW-CLT,,12/28/11 8:03 AM (-06:00),,,12/28/11 10:54 AM (-05:00),,734499
57885,helloflight,UA-2515-DFW-CLT,,12/28/11 8:03 AM (-06:00),,,12/28/11 10:54 AM (-05:00),,734499
57886,flytecomm,UA-2515-DFW-CLT,,12/28/11 8:03 AM (-06:00),,,12/28/11 10:54 AM (-05:00),,734499
57887,flights,UA-2515-DFW-CLT,,2011-12-28 07:04 AM,E36,,2011-12-28 10:56 AM,B10,734499
57888,businesstravellogue,UA-2515-DFW-CLT,,2011-12-28 07:04 AM,E36,,2011-12-28 10:56 AM,B10,734499
57889,flylouisville,UA-2515-DFW-CLT,,2011-12-28 07:04 AM,E36,,2011-12-28 10:56 AM,B10,734499
57890,flightstats,UA-2515-DFW-CLT,2011-12-28 7:00 AM,2011-12-28 7:04 AM,,2011-12-28 10:26 AM,2011-12-28 10:56 AM,,734499
57891,quicktrip,UA-2515-DFW-CLT,2011-12-28 7:00 AM,2011-12-28 7:04 AM,,2011-12-28 10:26 AM,2011-12-28 10:56 AM,,734499
57892,flightview,UA-2515-DFW-CLT,,8:03 AMDec 28,,,10:55 AMDec 28,,734499
57893,panynj,UA-2515-DFW-CLT,,8:03 AMDec 28,,,10:55 AMDec 28,,734499
57894,gofox,UA-2515-DFW-CLT,,8:03 AMDec 28,,,10:55 AMDec 28,,734499
57895,foxbusiness,UA-2515-DFW-CLT,,8:03 AMDec 28,,,10:55 AMDec 28,,734499
57896,allegiantair,UA-2515-DFW-CLT,,8:03 AMDec 28,,,10:55 AMDec 28,,734499
57897,boston,UA-2515-DFW-CLT,,8:03 AMDec 28,,,10:55 AMDec 28,,734499
57898,travelocity,UA-2515-DFW-CLT,Dec 28 - 7:00am,Dec 28 - Contact Airline,Not provided by airline,Dec 28 - 10:26am,Dec 28 - Contact Airline,Not provided by airline,734499
57899,orbitz,UA-2515-DFW-CLT,7:00aDec 28,7:04aDec 28,-,10:26aDec 28,10:56aDec 28,-,734499
57900,weather,UA-2515-DFW-CLT,2011-12-28 07:00 AM,,,2011-12-28 10:26 AM,,,734499
57901,mytripandmore,UA-2515-DFW-CLT,7:00aDec 28,7:04aDec 28,-,10:26aDec 28,10:56aDec 28,-,734499
57902,flightarrival,UA-2515-DFW-CLT,2011-12-28 07:00 AM,,,2011-12-28 10:26 AM,,,734499
57903,aa,AA-789-ORD-DEN,December 28_ 2011               01:05 PM,December 28_ 2011               01:04 PM,K9,December 28_ 2011               02:35 PM,December 28_ 2011               02:30 PM,A49,734499
57904,flightexplorer,AA-789-ORD-DEN,,12/28/2011 1:19PM CST,,,12/28/2011 2:27PM MST,,734499
57905,airtravelcenter,AA-789-ORD-DEN,,12/28/11 1:18 PM (-06:00),,,12/28/11 2:27 PM (-07:00),,734499
57906,myrateplan,AA-789-ORD-DEN,,12/28/11 1:18 PM (-06:00),,,12/28/11 2:27 PM (-07:00),,734499
57907,helloflight,AA-789-ORD-DEN,,12/28/11 1:18 PM (-06:00),,,12/28/11 2:27 PM (-07:00),,734499
57908,flytecomm,AA-789-ORD-DEN,,12/28/11 1:18 PM (-06:00),,,12/28/11 2:27 PM (-07:00),,734499
57909,flightaware,AA-789-ORD-DEN,2011-12-28 01:05PM CST,2011-12-28 01:19PM CST,K9,2011-12-28 02:27PM MST,2011-12-28 02:21PM MST,A49,734499
57910,wunderground,AA-789-ORD-DEN,2011-12-28 01:05PM CST,2011-12-28 01:19PM CST,K9,2011-12-28 02:27PM MST,2011-12-28 02:21PM MST,A49,734499
57911,flights,AA-789-ORD-DEN,01:05 PM  Wed 28-Dec-2011,01:04 PM  Wed 28-Dec-2011,K9,02:35 PM  Wed 28-Dec-2011,02:30 PM  Wed 28-Dec-2011,A49,734499
57912,businesstravellogue,AA-789-ORD-DEN,01:05 PM  Wed 28-Dec-2011,01:04 PM  Wed 28-Dec-2011,K9,02:35 PM  Wed 28-Dec-2011,02:30 PM  Wed 28-Dec-2011,A49,734499
57913,flylouisville,AA-789-ORD-DEN,01:05 PM  Wed 28-Dec-2011,01:04 PM  Wed 28-Dec-2011,K9,02:35 PM  Wed 28-Dec-2011,02:30 PM  Wed 28-Dec-2011,A49,734499
57914,flightstats,AA-789-ORD-DEN,2011-12-28 1:05 PM,2011-12-28 1:04 PM,,2011-12-28 2:35 PM,2011-12-28 2:30 PM,,734499
57915,quicktrip,AA-789-ORD-DEN,2011-12-28 1:05 PM,2011-12-28 1:04 PM,,2011-12-28 2:35 PM,2011-12-28 2:30 PM,,734499
57916,world-flight-tracker,AA-789-ORD-DEN,2011-12-28 1:05 PM,2011-12-28 1:04 PM,,2011-12-28 2:35 PM,2011-12-28 2:30 PM,,734499
57917,flightview,AA-789-ORD-DEN,1:05 PM_ Dec 28,1:19 PM_ Dec 28,K9,2:35 PM_ Dec 28,2:26 PM_ Dec 28,A49,734499
57918,panynj,AA-789-ORD-DEN,1:05 PM_ Dec 28,1:19 PM_ Dec 28,K9,2:35 PM_ Dec 28,2:26 PM_ Dec 28,A49,734499
57919,gofox,AA-789-ORD-DEN,1:05 PM_ Dec 28,1:19 PM_ Dec 28,,2:35 PM_ Dec 28,2:26 PM_ Dec 28,,734499
57920,foxbusiness,AA-789-ORD-DEN,1:05 PM_ Dec 28,1:19 PM_ Dec 28,K9,2:35 PM_ Dec 28,2:26 PM_ Dec 28,A49,734499
57921,allegiantair,AA-789-ORD-DEN,1:05 PM_ Dec 28,1:19 PM_ Dec 28,K9,2:35 PM_ Dec 28,2:26 PM_ Dec 28,A49,734499
57922,boston,AA-789-ORD-DEN,1:05 PM_ Dec 28,1:19 PM_ Dec 28,,2:35 PM_ Dec 28,2:26 PM_ Dec 28,,734499
57923,travelocity,AA-789-ORD-DEN,Dec 28 - 1:05pm,Dec 28 - 1:04pm,K9/T3,Dec 28 - 2:35pm,Dec 28 - 2:30pm,A49,734499
57924,orbitz,AA-789-ORD-DEN,1:05pDec 28,1:04pDec 28,K9,2:35pDec 28,2:30pDec 28,A49,734499
57925,weather,AA-789-ORD-DEN,2011-12-28 01:05 PM,2011-12-28 01:19 PM,,2011-12-28 02:35 PM,2011-12-28 02:25 PM,,734499
57926,den,AA-789-ORD-DEN,,,,2011-12-28 2:35 PM,,A49,734499
57927,ord,AA-789-ORD-DEN,2011-12-28 1:05 PM,,K9,2011-12-28 2:35 PM,,A49,734499
57928,mytripandmore,AA-789-ORD-DEN,1:05pDec 28,1:04pDec 28,K9,2:35pDec 28,2:30pDec 28,A49,734499
57929,flightwise,AA-789-ORD-DEN,2011-12-28 01:05PM CST,2011-12-28 01:19PM CST,K9,2011-12-28 02:27PM MST,2011-12-28 02:21PM MST,A49,734499
57930,flightarrival,AA-789-ORD-DEN,2011-12-28 01:05 PM,2011-12-28 01:19 PM,,2011-12-28 02:35 PM,2011-12-28 02:25 PM,,734499
57931,ua,UA-62-IAH-EWR,Wed_ Dec 28 2:30 PM,Wed_ Dec 28 2:26 PM,C-37,Wed_ Dec 28 7:03 PM,Wed_ Dec 28 7:05 PM,C104,734499
57932,airtravelcenter,UA-62-IAH-EWR,12/28/11 2:30 PM (-06:00),,,12/28/11 7:03 PM (-05:00),,,734499
57933,myrateplan,UA-62-IAH-EWR,12/28/11 2:30 PM (-06:00),,,12/28/11 7:03 PM (-05:00),,,734499
57934,helloflight,UA-62-IAH-EWR,12/28/11 2:30 PM (-06:00),,,12/28/11 7:03 PM (-05:00),,,734499
57935,flytecomm,UA-62-IAH-EWR,12/28/11 2:30 PM (-06:00),,,12/28/11 7:03 PM (-05:00),,,734499
57936,flights,UA-62-IAH-EWR,,2011-12-28 02:26 PM,37,,2011-12-28 07:05 PM,104,734499
57937,businesstravellogue,UA-62-IAH-EWR,,2011-12-28 02:26 PM,37,,2011-12-28 07:05 PM,104,734499
57938,flylouisville,UA-62-IAH-EWR,,2011-12-28 02:26 PM,37,,2011-12-28 07:05 PM,104,734499
57939,flightstats,UA-62-IAH-EWR,2011-12-28 2:30 PM,2011-12-28 2:26 PM,,2011-12-28 7:03 PM,2011-12-28 7:05 PM,,734499
57940,quicktrip,UA-62-IAH-EWR,2011-12-28 2:30 PM,2011-12-28 2:26 PM,,2011-12-28 7:03 PM,2011-12-28 7:05 PM,,734499
57941,flightview,UA-62-IAH-EWR,,2:44 PMDec 28,,,7:05 PMDec 28,,734499
57942,panynj,UA-62-IAH-EWR,,2:44 PMDec 28,,,7:05 PMDec 28,,734499
57943,gofox,UA-62-IAH-EWR,,2:44 PMDec 28,,,7:05 PMDec 28,,734499
57944,foxbusiness,UA-62-IAH-EWR,,2:44 PMDec 28,,,7:05 PMDec 28,,734499
57945,allegiantair,UA-62-IAH-EWR,,2:44 PMDec 28,,,7:05 PMDec 28,,734499
57946,boston,UA-62-IAH-EWR,,2:44 PMDec 28,,,6:35 PMDec 28,,734499
57947,travelocity,UA-62-IAH-EWR,Dec 28 - 2:30pm,Dec 28 - Contact Airline,Not provided by airline,Dec 28 - 7:03pm,Dec 28 - Contact Airline,Not provided by airline,734499
57948,orbitz,UA-62-IAH-EWR,2:30pDec 28,2:26pDec 28,-,7:03pDec 28,7:05pDec 28,-,734499
57949,weather,UA-62-IAH-EWR,2011-12-28 02:30 PM,,,2011-12-28 07:03 PM,,,734499
57950,ua,UA-248-PHX-ORD,Wed_ Dec 28 12:52 PM,Wed_ Dec 28 12:52 PM            On Time,3,Wed_ Dec 28 5:13 PM,Wed_ Dec 28 5:13 PM,B14,734499
57951,ua,UA-248-PHX-ORD,Wed_ Dec 28 12:52 PM,Wed_ Dec 28 12:52 PM            On Time,3,Wed_ Dec 28 5:13 PM,Wed_ Dec 28 5:13 PM,B14,734499
57952,ua,UA-248-PHX-ORD,Wed_ Dec 28 12:52 PM,Wed_ Dec 28 3:20 PM            Delayed,3,Wed_ Dec 28 5:13 PM,Wed_ Dec 28 7:43 PM,C31,734499
57953,ua,UA-248-PHX-ORD,Wed_ Dec 28 12:52 PM,Wed_ Dec 28 3:20 PM            Delayed,3,Wed_ Dec 28 5:13 PM,Wed_ Dec 28 7:43 PM,C31,734499
57954,flightexplorer,UA-248-PHX-ORD,,12/28/2011 3:29PM MST,,,12/28/2011 7:33PM CST,,734499
57955,flightexplorer,UA-248-PHX-ORD,,12/28/2011 3:29PM MST,,,12/28/2011 7:33PM CST,,734499
57956,flightexplorer,UA-248-PHX-ORD,12/28/2011 12:52PM MST,,,12/28/2011 5:13PM CST,,,734499
57957,flightexplorer,UA-248-PHX-ORD,12/28/2011 12:52PM MST,,,12/28/2011 5:13PM CST,,,734499
57958,airtravelcenter,UA-248-PHX-ORD,,12/28/11 12:54 PM (-07:00),,,12/28/11 4:43 PM (-06:00),,734499
57959,airtravelcenter,UA-248-PHX-ORD,,12/28/11 12:54 PM (-07:00),,,12/28/11 4:43 PM (-06:00),,734499
57960,airtravelcenter,UA-248-PHX-ORD,,12/28/11 3:29 PM (-07:00),,,12/28/11 7:33 PM (-06:00),,734499
57961,airtravelcenter,UA-248-PHX-ORD,,12/28/11 3:29 PM (-07:00),,,12/28/11 7:33 PM (-06:00),,734499
57962,myrateplan,UA-248-PHX-ORD,,12/28/11 12:54 PM (-07:00),,,12/28/11 4:43 PM (-06:00),,734499
57963,myrateplan,UA-248-PHX-ORD,,12/28/11 12:54 PM (-07:00),,,12/28/11 4:43 PM (-06:00),,734499
57964,myrateplan,UA-248-PHX-ORD,,12/28/11 3:29 PM (-07:00),,,12/28/11 7:33 PM (-06:00),,734499
57965,myrateplan,UA-248-PHX-ORD,,12/28/11 3:29 PM (-07:00),,,12/28/11 7:33 PM (-06:00),,734499
57966,helloflight,UA-248-PHX-ORD,,12/28/11 12:54 PM (-07:00),,,12/28/11 4:43 PM (-06:00),,734499
57967,helloflight,UA-248-PHX-ORD,,12/28/11 12:54 PM (-07:00),,,12/28/11 4:43 PM (-06:00),,734499
57968,helloflight,UA-248-PHX-ORD,,12/28/11 3:29 PM (-07:00),,,12/28/11 7:33 PM (-06:00),,734499
57969,helloflight,UA-248-PHX-ORD,,12/28/11 3:29 PM (-07:00),,,12/28/11 7:33 PM (-06:00),,734499
57970,flytecomm,UA-248-PHX-ORD,,12/28/11 12:54 PM (-07:00),,,12/28/11 4:43 PM (-06:00),,734499
57971,flytecomm,UA-248-PHX-ORD,,12/28/11 12:54 PM (-07:00),,,12/28/11 4:43 PM (-06:00),,734499
57972,flytecomm,UA-248-PHX-ORD,,12/28/11 3:29 PM (-07:00),,,12/28/11 7:33 PM (-06:00),,734499
57973,flytecomm,UA-248-PHX-ORD,,12/28/11 3:29 PM (-07:00),,,12/28/11 7:33 PM (-06:00),,734499
57974,flights,UA-248-PHX-ORD,2011-12-28 12:52 PM,,3,2011-12-28 05:13 PM,,B14,734499
57975,flights,UA-248-PHX-ORD,2011-12-28 12:52 PM,,3,2011-12-28 05:13 PM,,B14,734499
57976,flights,UA-248-PHX-ORD,,2011-12-28 03:20 PM,3,,2011-12-28 07:43 PM,C31,734499
57977,flights,UA-248-PHX-ORD,,2011-12-28 03:20 PM,3,,2011-12-28 07:43 PM,C31,734499
57978,businesstravellogue,UA-248-PHX-ORD,2011-12-28 12:52 PM,,3,2011-12-28 05:13 PM,,B14,734499
57979,businesstravellogue,UA-248-PHX-ORD,2011-12-28 12:52 PM,,3,2011-12-28 05:13 PM,,B14,734499
57980,businesstravellogue,UA-248-PHX-ORD,,2011-12-28 03:20 PM,3,,2011-12-28 07:43 PM,C31,734499
57981,businesstravellogue,UA-248-PHX-ORD,,2011-12-28 03:20 PM,3,,2011-12-28 07:43 PM,C31,734499
57982,flylouisville,UA-248-PHX-ORD,2011-12-28 12:52 PM,,3,2011-12-28 05:13 PM,,B14,734499
57983,flylouisville,UA-248-PHX-ORD,2011-12-28 12:52 PM,,3,2011-12-28 05:13 PM,,B14,734499
57984,flylouisville,UA-248-PHX-ORD,,2011-12-28 03:20 PM,3,,2011-12-28 07:43 PM,C31,734499
57985,flylouisville,UA-248-PHX-ORD,,2011-12-28 03:20 PM,3,,2011-12-28 07:43 PM,C31,734499
57986,flightstats,UA-248-PHX-ORD,2011-12-28 12:52 PM,2011-12-28 3:20 PM,,2011-12-28 5:13 PM,2011-12-28 7:43 PM,,734499
57987,flightstats,UA-248-PHX-ORD,2011-12-28 12:52 PM,2011-12-28 3:20 PM,,2011-12-28 5:13 PM,2011-12-28 7:43 PM,,734499
57988,quicktrip,UA-248-PHX-ORD,2011-12-28 12:52 PM,2011-12-28 3:20 PM,,2011-12-28 5:13 PM,2011-12-28 7:43 PM,,734499
57989,quicktrip,UA-248-PHX-ORD,2011-12-28 12:52 PM,2011-12-28 3:20 PM,,2011-12-28 5:13 PM,2011-12-28 7:43 PM,,734499
57990,flightview,UA-248-PHX-ORD,12:52 PMDec 28,,,5:13 PMDec 28,,,734499
57991,flightview,UA-248-PHX-ORD,12:52 PMDec 28,,,5:13 PMDec 28,,,734499
57992,flightview,UA-248-PHX-ORD,,3:30 PMDec 28,,,7:43 PMDec 28,,734499
57993,flightview,UA-248-PHX-ORD,,3:30 PMDec 28,,,7:43 PMDec 28,,734499
57994,panynj,UA-248-PHX-ORD,12:52 PMDec 28,,,5:13 PMDec 28,,,734499
57995,panynj,UA-248-PHX-ORD,12:52 PMDec 28,,,5:13 PMDec 28,,,734499
57996,panynj,UA-248-PHX-ORD,,3:30 PMDec 28,,,7:43 PMDec 28,,734499
57997,panynj,UA-248-PHX-ORD,,3:30 PMDec 28,,,7:43 PMDec 28,,734499
57998,gofox,UA-248-PHX-ORD,12:52 PMDec 28,,,5:13 PMDec 28,,,734499
57999,gofox,UA-248-PHX-ORD,12:52 PMDec 28,,,5:13 PMDec 28,,,734499
58000,gofox,UA-248-PHX-ORD,,3:30 PMDec 28,,,7:43 PMDec 28,,734499
58001,gofox,UA-248-PHX-ORD,,3:30 PMDec 28,,,7:43 PMDec 28,,734499
58002,foxbusiness,UA-248-PHX-ORD,12:52 PMDec 28,,,5:13 PMDec 28,,,734499
58003,foxbusiness,UA-248-PHX-ORD,12:52 PMDec 28,,,5:13 PMDec 28,,,734499
58004,foxbusiness,UA-248-PHX-ORD,,3:30 PMDec 28,,,7:43 PMDec 28,,734499
58005,foxbusiness,UA-248-PHX-ORD,,3:30 PMDec 28,,,7:43 PMDec 28,,734499
58006,allegiantair,UA-248-PHX-ORD,12:52 PMDec 28,,,5:13 PMDec 28,,,734499
58007,allegiantair,UA-248-PHX-ORD,12:52 PMDec 28,,,5:13 PMDec 28,,,734499
58008,allegiantair,UA-248-PHX-ORD,,3:30 PMDec 28,,,7:43 PMDec 28,,734499
58009,allegiantair,UA-248-PHX-ORD,,3:30 PMDec 28,,,7:43 PMDec 28,,734499
58010,boston,UA-248-PHX-ORD,,3:30 PMDec 28,,,7:31 PMDec 28,,734499
58011,boston,UA-248-PHX-ORD,,3:30 PMDec 28,,,7:31 PMDec 28,,734499
58012,boston,UA-248-PHX-ORD,12:52 PMDec 28,,,5:13 PMDec 28,,,734499
58013,boston,UA-248-PHX-ORD,12:52 PMDec 28,,,5:13 PMDec 28,,,734499
58014,orbitz,UA-248-PHX-ORD,12:52pDec 28,,3,5:13pDec 28,,B14,734499
58015,orbitz,UA-248-PHX-ORD,12:52pDec 28,,3,5:13pDec 28,,B14,734499
58016,orbitz,UA-248-PHX-ORD,12:52pDec 28,3:20pDec 28,3,5:13pDec 28,7:43pDec 28,C31,734499
58017,orbitz,UA-248-PHX-ORD,12:52pDec 28,3:20pDec 28,3,5:13pDec 28,7:43pDec 28,C31,734499
58018,ord,UA-248-PHX-ORD,2011-12-28 12:52 PM,,3,2011-12-28 5:13 PM,,C31,734499
58019,ord,UA-248-PHX-ORD,2011-12-28 12:52 PM,,3,2011-12-28 5:13 PM,,C31,734499
58020,ifly,UA-248-PHX-ORD,2011-12-28 12:52 PM,2011-12-28 3:20 PM,,2011-12-28 5:13 PM,2011-12-28 7:43 PM,,734499
58021,ifly,UA-248-PHX-ORD,2011-12-28 12:52 PM,2011-12-28 3:20 PM,,2011-12-28 5:13 PM,2011-12-28 7:43 PM,,734499
58022,flightarrival,UA-248-PHX-ORD,,3:30 PMDec 28,,,7:31 PMDec 28,,734499
58023,flightarrival,UA-248-PHX-ORD,,3:30 PMDec 28,,,7:31 PMDec 28,,734499
58024,aa,AA-2050-ORD-MIA,December 28_ 2011               10:40 AM,December 28_ 2011               10:40 AM,L8,December 28_ 2011               02:45 PM,December 28_ 2011               02:27 PM,D16,734499
58025,flightexplorer,AA-2050-ORD-MIA,,12/28/2011 10:57AM CST,,,12/28/2011 2:25PM EST,,734499
58026,airtravelcenter,AA-2050-ORD-MIA,,12/28/11 10:57 AM (-06:00),,,12/28/11 2:25 PM (-05:00),,734499
58027,myrateplan,AA-2050-ORD-MIA,,12/28/11 10:57 AM (-06:00),,,12/28/11 2:25 PM (-05:00),,734499
58028,helloflight,AA-2050-ORD-MIA,,12/28/11 10:57 AM (-06:00),,,12/28/11 2:25 PM (-05:00),,734499
58029,flytecomm,AA-2050-ORD-MIA,,12/28/11 10:57 AM (-06:00),,,12/28/11 2:25 PM (-05:00),,734499
58030,flightaware,AA-2050-ORD-MIA,2011-12-28 10:40AM CST,2011-12-28 10:57AM CST,L8,2011-12-28 02:23PM EST,2011-12-28 02:22PM EST,D16,734499
58031,wunderground,AA-2050-ORD-MIA,2011-12-28 10:40AM CST,2011-12-28 10:57AM CST,L8,2011-12-28 02:23PM EST,2011-12-28 02:22PM EST,D16,734499
58032,flights,AA-2050-ORD-MIA,10:40 AM  Wed 28-Dec-2011,10:40 AM  Wed 28-Dec-2011,L8,02:45 PM  Wed 28-Dec-2011,02:27 PM  Wed 28-Dec-2011,D16,734499
58033,businesstravellogue,AA-2050-ORD-MIA,10:40 AM  Wed 28-Dec-2011,10:40 AM  Wed 28-Dec-2011,L8,02:45 PM  Wed 28-Dec-2011,02:27 PM  Wed 28-Dec-2011,D16,734499
58034,flylouisville,AA-2050-ORD-MIA,10:40 AM  Wed 28-Dec-2011,10:40 AM  Wed 28-Dec-2011,L8,02:45 PM  Wed 28-Dec-2011,02:27 PM  Wed 28-Dec-2011,D16,734499
58035,flightstats,AA-2050-ORD-MIA,2011-12-28 10:40 AM,2011-12-28 10:40 AM,,2011-12-28 2:45 PM,2011-12-28 2:27 PM,,734499
58036,quicktrip,AA-2050-ORD-MIA,2011-12-28 10:40 AM,2011-12-28 10:40 AM,,2011-12-28 2:45 PM,2011-12-28 2:27 PM,,734499
58037,world-flight-tracker,AA-2050-ORD-MIA,2011-12-28 10:40 AM,2011-12-28 10:40 AM,,2011-12-28 2:45 PM,2011-12-28 2:27 PM,,734499
58038,flightview,AA-2050-ORD-MIA,10:40 AM_ Dec 28,10:57 AM_ Dec 28,L8,2:45 PM_ Dec 28,2:27 PM_ Dec 28,Terminal D - D16,734499
58039,panynj,AA-2050-ORD-MIA,10:40 AM_ Dec 28,10:57 AM_ Dec 28,L8,2:45 PM_ Dec 28,2:27 PM_ Dec 28,Terminal D - D16,734499
58040,gofox,AA-2050-ORD-MIA,10:40 AM_ Dec 28,10:57 AM_ Dec 28,,2:45 PM_ Dec 28,2:27 PM_ Dec 28,,734499
58041,foxbusiness,AA-2050-ORD-MIA,10:40 AM_ Dec 28,10:57 AM_ Dec 28,L8,2:45 PM_ Dec 28,2:27 PM_ Dec 28,Terminal D - D16,734499
58042,allegiantair,AA-2050-ORD-MIA,10:40 AM_ Dec 28,10:57 AM_ Dec 28,L8,2:45 PM_ Dec 28,2:27 PM_ Dec 28,Terminal D - D16,734499
58043,boston,AA-2050-ORD-MIA,10:40 AM_ Dec 28,10:57 AM_ Dec 28,,2:45 PM_ Dec 28,2:23 PM_ Dec 28,,734499
58044,travelocity,AA-2050-ORD-MIA,Dec 28 - 10:40am,Dec 28 - 10:40am,L8/T3,Dec 28 - 2:45pm,Dec 28 - 2:27pm,D16,734499
58045,orbitz,AA-2050-ORD-MIA,10:40aDec 28,10:40aDec 28,L8,2:45pDec 28,2:27pDec 28,D16,734499
58046,weather,AA-2050-ORD-MIA,2011-12-28 10:40 AM,2011-12-28 10:57 AM,,2011-12-28 02:45 PM,2011-12-28 02:40 PM,,734499
58047,ord,AA-2050-ORD-MIA,2011-12-28 10:40 AM,,L8,2011-12-28 2:45 PM,,D16,734499
58048,mia,AA-2050-ORD-MIA,,,,2:45P 12-28-11,2011-12-28  2:27P,,734499
58049,CO,CO-62-IAH-EWR,Wed._ Dec.28_ 2011 2:30 p.m.,Wed._ Dec.28_ 2011 2:26 p.m.,,Wed._ Dec.28_ 2011 7:03 p.m.,Wed._ Dec.28_ 2011 7:05 p.m.,,734499
58050,airtravelcenter,CO-62-IAH-EWR,12/28/11 2:30 PM (-06:00),,,12/28/11 7:03 PM (-05:00),,,734499
