RowId,Source,Flight,ScheduledDeparture,ActualDeparture,DepartureGate,ScheduledArrival,ActualArrival,ArrivalGate,date
33352,flights,UA-5487-SFO-MRY,10:37 AM  Fri 16-Dec-2011,11:05 AM  Fri 16-Dec-2011,,11:24 AM  Fri 16-Dec-2011,11:45 AM  Fri 16-Dec-2011,,734487
33353,businesstravellogue,UA-5487-SFO-MRY,10:37 AM  Fri 16-Dec-2011,11:05 AM  Fri 16-Dec-2011,,11:24 AM  Fri 16-Dec-2011,11:45 AM  Fri 16-Dec-2011,,734487
33354,flylouisville,UA-5487-SFO-MRY,10:37 AM  Fri 16-Dec-2011,11:05 AM  Fri 16-Dec-2011,,11:24 AM  Fri 16-Dec-2011,11:45 AM  Fri 16-Dec-2011,,734487
33355,world-flight-tracker,UA-5487-SFO-MRY,2011-12-16 10:37 AM,2011-12-16 11:05 AM,,2011-12-16 11:24 AM,2011-12-16 11:45 AM,,734487
33356,flightview,UA-5487-SFO-MRY,10:37 AM_ Dec 16,11:21 AM_ Dec 16,,11:24 AM_ Dec 16,11:45 AM_ Dec 16,,734487
33357,panynj,UA-5487-SFO-MRY,10:37 AM_ Dec 16,11:21 AM_ Dec 16,,11:24 AM_ Dec 16,11:45 AM_ Dec 16,,734487
33358,gofox,UA-5487-SFO-MRY,10:37 AM_ Dec 16,11:21 AM_ Dec 16,,11:24 AM_ Dec 16,11:45 AM_ Dec 16,,734487
33359,foxbusiness,UA-5487-SFO-MRY,10:37 AM_ Dec 16,11:21 AM_ Dec 16,,11:24 AM_ Dec 16,11:45 AM_ Dec 16,,734487
33360,allegiantair,UA-5487-SFO-MRY,10:37 AM_ Dec 16,11:21 AM_ Dec 16,,11:24 AM_ Dec 16,11:45 AM_ Dec 16,,734487
33361,boston,UA-5487-SFO-MRY,10:37 AM_ Dec 16,11:21 AM_ Dec 16,,11:24 AM_ Dec 16,11:41 AM_ Dec 16,,734487
33362,travelocity,UA-5487-SFO-MRY,Dec 16 - Not Available,Dec 16 - 11:21am,78B,Dec 16 - Not Available,Dec 16 - 11:45am,CHK,734487
33363,orbitz,UA-5487-SFO-MRY,10:37aDec 16,11:05aDec 16,78B,11:24aDec 16,11:45aDec 16,-,734487
33364,weather,UA-5487-SFO-MRY,2011-12-16 10:37 AM,,,2011-12-16 11:24 AM,,,734487
33365,usatoday,UA-5487-SFO-MRY,10:37 AM_ Dec 16,11:21 AM_ Dec 16,,11:24 AM_ Dec 16,11:41 AM_ Dec 16,,734487
33366,mytripandmore,UA-5487-SFO-MRY,10:37aDec 16,11:05aDec 16,78B,11:24aDec 16,11:45aDec 16,-,734487
33367,CO,CO-1614-LAX-IAH,Fri._ Dec.16_ 2011 12:30 a.m.,Fri._ Dec.16_ 2011 1:00 a.m.,,Fri._ Dec.16_ 2011 5:36 a.m.,Fri._ Dec.16_ 2011 5:58 a.m.,,734487
33368,flightexplorer,CO-1614-LAX-IAH,,12/16/2011 1:13AM PST,,,12/16/2011 5:51AM CST,,734487
33369,airtravelcenter,CO-1614-LAX-IAH,12/16/11 12:30 AM (-08:00),,,12/16/11 5:36 AM (-06:00),,,734487
33370,myrateplan,CO-1614-LAX-IAH,12/16/11 12:30 AM (-08:00),,,12/16/11 5:36 AM (-06:00),,,734487
33371,helloflight,CO-1614-LAX-IAH,12/16/11 12:30 AM (-08:00),,,12/16/11 5:36 AM (-06:00),,,734487
33372,flytecomm,CO-1614-LAX-IAH,12/16/11 12:30 AM (-08:00),,,12/16/11 5:36 AM (-06:00),,,734487
33373,flightaware,CO-1614-LAX-IAH,2011-12-16 12:30AM PST,2011-12-16 01:14AM PST,60,2011-12-16 05:26AM CST,2011-12-16 05:51AM CST,44,734487
33374,flightaware,CO-1614-LAX-IAH,2011-12-16 12:30AM PST,2011-12-16 01:14AM PST,60,2011-12-16 05:26AM CST,2011-12-16 05:51AM CST,44,734487
33375,wunderground,CO-1614-LAX-IAH,2011-12-16 12:30AM PST,2011-12-16 01:14AM PST,60,2011-12-16 05:26AM CST,2011-12-16 05:51AM CST,44,734487
33376,wunderground,CO-1614-LAX-IAH,2011-12-16 12:30AM PST,2011-12-16 01:14AM PST,60,2011-12-16 05:26AM CST,2011-12-16 05:51AM CST,44,734487
33377,flights,CO-1614-LAX-IAH,12:30 AM  Fri 16-Dec-2011,01:00 AM  Fri 16-Dec-2011,60,05:36 AM  Fri 16-Dec-2011,05:58 AM  Fri 16-Dec-2011,44,734487
33378,businesstravellogue,CO-1614-LAX-IAH,12:30 AM  Fri 16-Dec-2011,01:00 AM  Fri 16-Dec-2011,60,05:36 AM  Fri 16-Dec-2011,05:58 AM  Fri 16-Dec-2011,44,734487
33379,flylouisville,CO-1614-LAX-IAH,12:30 AM  Fri 16-Dec-2011,01:00 AM  Fri 16-Dec-2011,60,05:36 AM  Fri 16-Dec-2011,05:58 AM  Fri 16-Dec-2011,44,734487
33380,flightstats,CO-1614-LAX-IAH,2011-12-16 12:30 AM,2011-12-16 1:00 AM,,2011-12-16 5:36 AM,2011-12-16 5:58 AM,,734487
33381,quicktrip,CO-1614-LAX-IAH,2011-12-16 12:30 AM,2011-12-16 1:00 AM,,2011-12-16 5:36 AM,2011-12-16 5:58 AM,,734487
33382,world-flight-tracker,CO-1614-LAX-IAH,2011-12-16 12:30 AM,2011-12-16 1:00 AM,,2011-12-16 5:36 AM,2011-12-16 5:58 AM,,734487
33383,flightview,CO-1614-LAX-IAH,12:30 AM_ Dec 16,1:15 AM_ Dec 16,Term 6 - 60,5:36 AM_ Dec 16,5:58 AM_ Dec 16,Term C - C44,734487
33384,panynj,CO-1614-LAX-IAH,12:30 AM_ Dec 16,1:15 AM_ Dec 16,Term 6 - 60,5:36 AM_ Dec 16,5:58 AM_ Dec 16,Term C - C44,734487
33385,gofox,CO-1614-LAX-IAH,12:30 AM_ Dec 16,1:15 AM_ Dec 16,,5:36 AM_ Dec 16,5:58 AM_ Dec 16,,734487
33386,foxbusiness,CO-1614-LAX-IAH,12:30 AM_ Dec 16,1:15 AM_ Dec 16,Term 6 - 60,5:36 AM_ Dec 16,5:58 AM_ Dec 16,Term C - C44,734487
33387,allegiantair,CO-1614-LAX-IAH,12:30 AM_ Dec 16,1:15 AM_ Dec 16,Term 6 - 60,5:36 AM_ Dec 16,5:58 AM_ Dec 16,Term C - C44,734487
33388,boston,CO-1614-LAX-IAH,12:30 AM_ Dec 16,1:15 AM_ Dec 16,,5:36 AM_ Dec 16,5:53 AM_ Dec 16,,734487
33389,travelocity,CO-1614-LAX-IAH,Dec 16 - 12:30am,Dec 16 - 1:00am,60,Dec 16 - 5:36am,Dec 16 - 5:58am,C-44,734487
33390,orbitz,CO-1614-LAX-IAH,12:30aDec 16,1:00aDec 16,60,5:36aDec 16,5:58aDec 16,44,734487
33391,weather,CO-1614-LAX-IAH,2011-12-16 12:30 AM,,,2011-12-16 05:36 AM,,,734487
33392,flightwise,CO-1614-LAX-IAH,2011-12-16 12:30AM PST,2011-12-16 01:14AM PST,60,2011-12-16 05:26AM CST,2011-12-16 05:51AM CST,44,734487
33393,flightarrival,CO-1614-LAX-IAH,2011-12-16 12:30 AM,2011-12-16 1:00 AM,,2011-12-16 5:36 AM,2011-12-16 5:58 AM,,734487
33394,aa,AA-1279-DFW-PHX,December 16_ 2011               01:00 PM,December 16_ 2011               01:08 PM,C6,December 16_ 2011               02:35 PM,December 16_ 2011               02:46 PM,4,734487
33395,flightexplorer,AA-1279-DFW-PHX,,12/16/2011 1:25PM CST,,,12/16/2011 2:32PM MST,,734487
33396,airtravelcenter,AA-1279-DFW-PHX,,12/16/11 1:25 PM (-06:00),,,12/16/11 2:32 PM (-07:00),,734487
33397,myrateplan,AA-1279-DFW-PHX,,12/16/11 1:25 PM (-06:00),,,12/16/11 2:32 PM (-07:00),,734487
33398,helloflight,AA-1279-DFW-PHX,,12/16/11 1:25 PM (-06:00),,,12/16/11 2:32 PM (-07:00),,734487
33399,flytecomm,AA-1279-DFW-PHX,,12/16/11 1:25 PM (-06:00),,,12/16/11 2:32 PM (-07:00),,734487
33400,flightaware,AA-1279-DFW-PHX,2011-12-16 01:00PM CST,2011-12-16 01:25PM CST,C6,2011-12-16 02:22PM MST,2011-12-16 02:41PM MST,4,734487
33401,wunderground,AA-1279-DFW-PHX,2011-12-16 01:00PM CST,2011-12-16 01:25PM CST,C6,2011-12-16 02:22PM MST,2011-12-16 02:41PM MST,4,734487
33402,flights,AA-1279-DFW-PHX,01:00 PM  Fri 16-Dec-2011,01:08 PM  Fri 16-Dec-2011,C6,02:35 PM  Fri 16-Dec-2011,02:46 PM  Fri 16-Dec-2011,4,734487
33403,businesstravellogue,AA-1279-DFW-PHX,01:00 PM  Fri 16-Dec-2011,01:08 PM  Fri 16-Dec-2011,C6,02:35 PM  Fri 16-Dec-2011,02:46 PM  Fri 16-Dec-2011,4,734487
33404,flylouisville,AA-1279-DFW-PHX,01:00 PM  Fri 16-Dec-2011,01:08 PM  Fri 16-Dec-2011,C6,02:35 PM  Fri 16-Dec-2011,02:46 PM  Fri 16-Dec-2011,4,734487
33405,flightstats,AA-1279-DFW-PHX,2011-12-16 1:00 PM,2011-12-16 1:08 PM,,2011-12-16 2:35 PM,2011-12-16 2:46 PM,,734487
33406,quicktrip,AA-1279-DFW-PHX,2011-12-16 1:00 PM,2011-12-16 1:08 PM,,2011-12-16 2:35 PM,2011-12-16 2:46 PM,,734487
33407,world-flight-tracker,AA-1279-DFW-PHX,2011-12-16 1:00 PM,2011-12-16 1:08 PM,,2011-12-16 2:35 PM,2011-12-16 2:46 PM,,734487
33408,flightview,AA-1279-DFW-PHX,1:00 PM_ Dec 16,1:25 PM_ Dec 16,C6,2:35 PM_ Dec 16,2:43 PM_ Dec 16,Terminal 3,734487
33409,panynj,AA-1279-DFW-PHX,1:00 PM_ Dec 16,1:25 PM_ Dec 16,C6,2:35 PM_ Dec 16,2:43 PM_ Dec 16,Terminal 3,734487
33410,gofox,AA-1279-DFW-PHX,1:00 PM_ Dec 16,1:25 PM_ Dec 16,,2:35 PM_ Dec 16,2:43 PM_ Dec 16,,734487
33411,foxbusiness,AA-1279-DFW-PHX,1:00 PM_ Dec 16,1:25 PM_ Dec 16,C6,2:35 PM_ Dec 16,2:43 PM_ Dec 16,Terminal 3,734487
33412,allegiantair,AA-1279-DFW-PHX,1:00 PM_ Dec 16,1:25 PM_ Dec 16,C6,2:35 PM_ Dec 16,2:43 PM_ Dec 16,Terminal 3,734487
33413,boston,AA-1279-DFW-PHX,1:00 PM_ Dec 16,1:25 PM_ Dec 16,,2:35 PM_ Dec 16,2:43 PM_ Dec 16,,734487
33414,travelocity,AA-1279-DFW-PHX,Dec 16 - 1:00pm,Dec 16 - 1:08pm,C6/C,Dec 16 - 2:35pm,Dec 16 - 2:46pm,4/3,734487
33415,orbitz,AA-1279-DFW-PHX,1:10pDec 16,1:08pDec 16,C6,2:35pDec 16,2:46pDec 16,4,734487
33416,weather,AA-1279-DFW-PHX,2011-12-16 01:00 PM,2011-12-16 01:25 PM,,2011-12-16 02:35 PM,2011-12-16 02:32 PM,,734487
33417,dfw,AA-1279-DFW-PHX,2011-12-16 1:00 pm,,C6,,,,734487
33418,ifly,AA-1279-DFW-PHX,2011-12-16 1:00 PM,2011-12-16 1:08 PM,,2011-12-16 2:35 PM,2011-12-16 2:46 PM,,734487
33419,usatoday,AA-1279-DFW-PHX,1:00 PM_ Dec 16,1:25 PM_ Dec 16,,2:35 PM_ Dec 16,2:43 PM_ Dec 16,,734487
33420,mytripandmore,AA-1279-DFW-PHX,1:10pDec 16,1:08pDec 16,C6,2:35pDec 16,2:46pDec 16,4,734487
33421,flightwise,AA-1279-DFW-PHX,2011-12-16 01:00PM CST,2011-12-16 01:25PM CST,C6,2011-12-16 02:22PM MST,2011-12-16 02:41PM MST,4,734487
33422,aa,AA-466-IAH-MIA,December 16_ 2011               06:00 AM,December 16_ 2011               05:58 AM,A27,December 16_ 2011               09:20 AM,December 16_ 2011               09:22 AM,D44,734487
33423,airtravelcenter,AA-466-IAH-MIA,,12/16/11 6:21 AM (-06:00),,,12/16/11 9:20 AM (-05:00),,734487
33424,myrateplan,AA-466-IAH-MIA,,12/16/11 6:21 AM (-06:00),,,12/16/11 9:20 AM (-05:00),,734487
33425,helloflight,AA-466-IAH-MIA,,12/16/11 6:21 AM (-06:00),,,12/16/11 9:20 AM (-05:00),,734487
33426,flytecomm,AA-466-IAH-MIA,,12/16/11 6:21 AM (-06:00),,,12/16/11 9:20 AM (-05:00),,734487
33427,flightaware,AA-466-IAH-MIA,2011-12-16 06:00AM CST,2011-12-16 06:21AM CST,A27,2011-12-16 09:10AM EST,2011-12-16 09:17AM EST,D44,734487
33428,wunderground,AA-466-IAH-MIA,2011-12-16 06:00AM CST,2011-12-16 06:21AM CST,A27,2011-12-16 09:10AM EST,2011-12-16 09:17AM EST,D44,734487
33429,flights,AA-466-IAH-MIA,06:00 AM  Fri 16-Dec-2011,05:58 AM  Fri 16-Dec-2011,27,09:20 AM  Fri 16-Dec-2011,09:22 AM  Fri 16-Dec-2011,D44,734487
33430,businesstravellogue,AA-466-IAH-MIA,06:00 AM  Fri 16-Dec-2011,05:58 AM  Fri 16-Dec-2011,27,09:20 AM  Fri 16-Dec-2011,09:22 AM  Fri 16-Dec-2011,D44,734487
33431,flylouisville,AA-466-IAH-MIA,06:00 AM  Fri 16-Dec-2011,05:58 AM  Fri 16-Dec-2011,27,09:20 AM  Fri 16-Dec-2011,09:22 AM  Fri 16-Dec-2011,D44,734487
33432,flightstats,AA-466-IAH-MIA,2011-12-16 6:00 AM,2011-12-16 5:58 AM,,2011-12-16 9:20 AM,2011-12-16 9:22 AM,,734487
33433,quicktrip,AA-466-IAH-MIA,2011-12-16 6:00 AM,2011-12-16 5:58 AM,,2011-12-16 9:20 AM,2011-12-16 9:22 AM,,734487
33434,world-flight-tracker,AA-466-IAH-MIA,2011-12-16 6:00 AM,2011-12-16 5:58 AM,,2011-12-16 9:20 AM,2011-12-16 9:22 AM,,734487
33435,flightview,AA-466-IAH-MIA,6:00 AM_ Dec 16,6:21 AM_ Dec 16,A27,9:20 AM_ Dec 16,9:22 AM_ Dec 16,Terminal D - D44,734487
33436,panynj,AA-466-IAH-MIA,6:00 AM_ Dec 16,6:21 AM_ Dec 16,A27,9:20 AM_ Dec 16,9:22 AM_ Dec 16,Terminal D - D44,734487
33437,gofox,AA-466-IAH-MIA,6:00 AM_ Dec 16,6:21 AM_ Dec 16,,9:20 AM_ Dec 16,9:22 AM_ Dec 16,,734487
33438,foxbusiness,AA-466-IAH-MIA,6:00 AM_ Dec 16,6:21 AM_ Dec 16,A27,9:20 AM_ Dec 16,9:22 AM_ Dec 16,Terminal D - D44,734487
33439,allegiantair,AA-466-IAH-MIA,6:00 AM_ Dec 16,6:21 AM_ Dec 16,A27,9:20 AM_ Dec 16,9:22 AM_ Dec 16,Terminal D - D44,734487
33440,boston,AA-466-IAH-MIA,6:00 AM_ Dec 16,6:21 AM_ Dec 16,,9:20 AM_ Dec 16,9:18 AM_ Dec 16,,734487
33441,travelocity,AA-466-IAH-MIA,Dec 16 - 6:00am,Dec 16 - 5:58am,A27,Dec 16 - 9:20am,Dec 16 - 9:22am,D44,734487
33442,orbitz,AA-466-IAH-MIA,6:00aDec 16,5:58aDec 16,A27,9:20aDec 16,9:22aDec 16,D44,734487
33443,weather,AA-466-IAH-MIA,2011-12-16 06:00 AM,2011-12-16 06:21 AM,,2011-12-16 09:20 AM,2011-12-16 09:20 AM,,734487
33444,mia,AA-466-IAH-MIA,,,,9:20A 12-16-11,2011-12-16  9:22A,,734487
33445,ifly,AA-466-IAH-MIA,2011-12-16 6:00 AM,2011-12-16 5:58 AM,,2011-12-16 9:20 AM,2011-12-16 9:22 AM,,734487
33446,usatoday,AA-466-IAH-MIA,6:00 AM_ Dec 16,6:21 AM_ Dec 16,,9:20 AM_ Dec 16,9:18 AM_ Dec 16,,734487
33447,ua,UA-2906-PHL-MCO,Fri_ Dec 16 3:50 PM,Fri_ Dec 16 3:50 PM            Delayed,B13,Fri_ Dec 16 6:23 PM,Fri_ Dec 16 6:15 PM,58,734487
33448,airtravelcenter,UA-2906-PHL-MCO,,12/16/11 3:54 PM (-05:00),,,12/16/11 5:55 PM (-05:00),,734487
33449,myrateplan,UA-2906-PHL-MCO,,12/16/11 3:54 PM (-05:00),,,12/16/11 5:55 PM (-05:00),,734487
33450,helloflight,UA-2906-PHL-MCO,,12/16/11 3:54 PM (-05:00),,,12/16/11 5:55 PM (-05:00),,734487
33451,flytecomm,UA-2906-PHL-MCO,,12/16/11 3:54 PM (-05:00),,,12/16/11 5:55 PM (-05:00),,734487
33452,flightaware,UA-2906-PHL-MCO,2011-12-16 03:50PM EST,2011-12-16 04:05PM EST,,2011-12-16 06:13PM EST,2011-12-16 06:10PM EST,,734487
33453,wunderground,UA-2906-PHL-MCO,2011-12-16 03:50PM EST,2011-12-16 04:05PM EST,,2011-12-16 06:13PM EST,2011-12-16 06:10PM EST,,734487
33454,flights,UA-2906-PHL-MCO,03:50 PM  Fri 16-Dec-2011,03:49 PM  Fri 16-Dec-2011,B13,06:23 PM  Fri 16-Dec-2011,06:15 PM  Fri 16-Dec-2011,58,734487
33455,businesstravellogue,UA-2906-PHL-MCO,03:50 PM  Fri 16-Dec-2011,03:49 PM  Fri 16-Dec-2011,B13,06:23 PM  Fri 16-Dec-2011,06:15 PM  Fri 16-Dec-2011,58,734487
33456,flylouisville,UA-2906-PHL-MCO,03:50 PM  Fri 16-Dec-2011,03:49 PM  Fri 16-Dec-2011,B13,06:23 PM  Fri 16-Dec-2011,06:15 PM  Fri 16-Dec-2011,58,734487
33457,flightstats,UA-2906-PHL-MCO,2011-12-16 3:50 PM,2011-12-16 3:49 PM,,2011-12-16 6:23 PM,2011-12-16 6:15 PM,,734487
33458,quicktrip,UA-2906-PHL-MCO,2011-12-16 3:50 PM,2011-12-16 3:49 PM,,2011-12-16 6:23 PM,2011-12-16 6:15 PM,,734487
33459,world-flight-tracker,UA-2906-PHL-MCO,2011-12-16 3:50 PM,2011-12-16 3:49 PM,,2011-12-16 6:23 PM,2011-12-16 6:15 PM,,734487
33460,flightview,UA-2906-PHL-MCO,3:50 PM_ Dec 16,4:06 PM_ Dec 16,B13,6:23 PM_ Dec 16,6:15 PM_ Dec 16,58,734487
33461,panynj,UA-2906-PHL-MCO,3:50 PM_ Dec 16,4:06 PM_ Dec 16,B13,6:23 PM_ Dec 16,6:15 PM_ Dec 16,58,734487
33462,gofox,UA-2906-PHL-MCO,3:50 PM_ Dec 16,4:06 PM_ Dec 16,,6:23 PM_ Dec 16,6:15 PM_ Dec 16,,734487
33463,foxbusiness,UA-2906-PHL-MCO,3:50 PM_ Dec 16,4:06 PM_ Dec 16,B13,6:23 PM_ Dec 16,6:15 PM_ Dec 16,58,734487
33464,allegiantair,UA-2906-PHL-MCO,3:50 PM_ Dec 16,4:06 PM_ Dec 16,B13,6:23 PM_ Dec 16,6:15 PM_ Dec 16,58,734487
33465,boston,UA-2906-PHL-MCO,3:50 PM_ Dec 16,4:06 PM_ Dec 16,,6:23 PM_ Dec 16,6:11 PM_ Dec 16,,734487
33466,travelocity,UA-2906-PHL-MCO,Dec 16 - 3:50pm,Dec 16 - Contact Airline,Not provided by airline,Dec 16 - 6:23pm,Dec 16 - Contact Airline,Not provided by airline,734487
33467,orbitz,UA-2906-PHL-MCO,3:50pDec 16,3:49pDec 16,-,6:23pDec 16,6:15pDec 16,-,734487
33468,weather,UA-2906-PHL-MCO,2011-12-16 03:50 PM,,,2011-12-16 06:23 PM,,,734487
33469,usatoday,UA-2906-PHL-MCO,3:50 PM_ Dec 16,4:06 PM_ Dec 16,,6:23 PM_ Dec 16,6:11 PM_ Dec 16,,734487
33470,flightwise,UA-2906-PHL-MCO,2011-12-16 03:50PM EST,2011-12-16 04:05PM EST,,2011-12-16 06:13PM EST,2011-12-16 06:10PM EST,,734487
33471,ua,UA-2830-MCO-CLT,Fri_ Dec 16 3:27 PM,Fri_ Dec 16 3:27 PM,58,Fri_ Dec 16 5:05 PM,Fri_ Dec 16 4:59 PM,B8,734487
33472,airtravelcenter,UA-2830-MCO-CLT,,12/16/11 3:38 PM (-05:00),,,12/16/11 4:55 PM (-05:00),,734487
33473,myrateplan,UA-2830-MCO-CLT,,12/16/11 3:38 PM (-05:00),,,12/16/11 4:55 PM (-05:00),,734487
33474,helloflight,UA-2830-MCO-CLT,,12/16/11 3:38 PM (-05:00),,,12/16/11 4:55 PM (-05:00),,734487
33475,flytecomm,UA-2830-MCO-CLT,,12/16/11 3:38 PM (-05:00),,,12/16/11 4:55 PM (-05:00),,734487
33476,flights,UA-2830-MCO-CLT,03:27 PM  Fri 16-Dec-2011,03:23 PM  Fri 16-Dec-2011,58,05:05 PM  Fri 16-Dec-2011,04:59 PM  Fri 16-Dec-2011,B8,734487
33477,businesstravellogue,UA-2830-MCO-CLT,03:27 PM  Fri 16-Dec-2011,03:23 PM  Fri 16-Dec-2011,58,05:05 PM  Fri 16-Dec-2011,04:59 PM  Fri 16-Dec-2011,B8,734487
33478,flylouisville,UA-2830-MCO-CLT,03:27 PM  Fri 16-Dec-2011,03:23 PM  Fri 16-Dec-2011,58,05:05 PM  Fri 16-Dec-2011,04:59 PM  Fri 16-Dec-2011,B8,734487
33479,flightstats,UA-2830-MCO-CLT,2011-12-16 3:27 PM,2011-12-16 3:23 PM,,2011-12-16 5:05 PM,2011-12-16 4:59 PM,,734487
33480,quicktrip,UA-2830-MCO-CLT,2011-12-16 3:27 PM,2011-12-16 3:23 PM,,2011-12-16 5:05 PM,2011-12-16 4:59 PM,,734487
33481,world-flight-tracker,UA-2830-MCO-CLT,2011-12-16 3:27 PM,2011-12-16 3:23 PM,,2011-12-16 5:05 PM,2011-12-16 4:59 PM,,734487
33482,flightview,UA-2830-MCO-CLT,3:27 PM_ Dec 16,3:38 PM_ Dec 16,,5:05 PM_ Dec 16,4:57 PM_ Dec 16,,734487
33483,panynj,UA-2830-MCO-CLT,3:27 PM_ Dec 16,3:38 PM_ Dec 16,,5:05 PM_ Dec 16,4:57 PM_ Dec 16,,734487
33484,gofox,UA-2830-MCO-CLT,3:27 PM_ Dec 16,3:38 PM_ Dec 16,,5:05 PM_ Dec 16,4:57 PM_ Dec 16,,734487
33485,foxbusiness,UA-2830-MCO-CLT,3:27 PM_ Dec 16,3:38 PM_ Dec 16,,5:05 PM_ Dec 16,4:57 PM_ Dec 16,,734487
33486,allegiantair,UA-2830-MCO-CLT,3:27 PM_ Dec 16,3:38 PM_ Dec 16,,5:05 PM_ Dec 16,4:57 PM_ Dec 16,,734487
33487,boston,UA-2830-MCO-CLT,3:27 PM_ Dec 16,3:38 PM_ Dec 16,,5:05 PM_ Dec 16,4:57 PM_ Dec 16,,734487
33488,travelocity,UA-2830-MCO-CLT,Dec 16 - 3:27pm,Dec 16 - Contact Airline,Not provided by airline,Dec 16 - 5:05pm,Dec 16 - Contact Airline,Not provided by airline,734487
33489,orbitz,UA-2830-MCO-CLT,3:27pDec 16,3:23pDec 16,58,5:05pDec 16,4:59pDec 16,B8,734487
33490,weather,UA-2830-MCO-CLT,2011-12-16 03:27 PM,,,2011-12-16 05:05 PM,,,734487
33491,usatoday,UA-2830-MCO-CLT,2011-12-16 03:27 PM,,,2011-12-16 05:05 PM,,,734487
33492,mytripandmore,UA-2830-MCO-CLT,3:27pDec 16,3:23pDec 16,58,5:05pDec 16,4:59pDec 16,B8,734487
33493,flightarrival,UA-2830-MCO-CLT,2011-12-16 03:27 PM,,,2011-12-16 05:05 PM,,,734487
33494,ua,UA-2515-DFW-CLT,Fri_ Dec 16 7:00 AM,Fri_ Dec 16 7:00 AM,E35,Fri_ Dec 16 10:26 AM,Fri_ Dec 16 10:13 AM,D2,734487
33495,airtravelcenter,UA-2515-DFW-CLT,,12/16/11 7:14 AM (-06:00),,,12/16/11 10:07 AM (-05:00),,734487
33496,myrateplan,UA-2515-DFW-CLT,,12/16/11 7:14 AM (-06:00),,,12/16/11 10:07 AM (-05:00),,734487
33497,helloflight,UA-2515-DFW-CLT,,12/16/11 7:14 AM (-06:00),,,12/16/11 10:07 AM (-05:00),,734487
33498,flytecomm,UA-2515-DFW-CLT,,12/16/11 7:14 AM (-06:00),,,12/16/11 10:07 AM (-05:00),,734487
33499,flights,UA-2515-DFW-CLT,,2011-12-16 06:58 AM,E35,,2011-12-16 10:13 AM,D2,734487
33500,businesstravellogue,UA-2515-DFW-CLT,,2011-12-16 06:58 AM,E35,,2011-12-16 10:13 AM,D2,734487
33501,flylouisville,UA-2515-DFW-CLT,,2011-12-16 06:58 AM,E35,,2011-12-16 10:13 AM,D2,734487
33502,flightstats,UA-2515-DFW-CLT,2011-12-16 7:00 AM,2011-12-16 6:58 AM,,2011-12-16 10:26 AM,2011-12-16 10:13 AM,,734487
33503,quicktrip,UA-2515-DFW-CLT,2011-12-16 7:00 AM,2011-12-16 6:58 AM,,2011-12-16 10:26 AM,2011-12-16 10:13 AM,,734487
33504,flightview,UA-2515-DFW-CLT,,7:14 AMDec 16,,,10:06 AMDec 16,,734487
33505,panynj,UA-2515-DFW-CLT,,7:14 AMDec 16,,,10:06 AMDec 16,,734487
33506,gofox,UA-2515-DFW-CLT,,7:14 AMDec 16,,,10:06 AMDec 16,,734487
33507,foxbusiness,UA-2515-DFW-CLT,,7:14 AMDec 16,,,10:06 AMDec 16,,734487
33508,allegiantair,UA-2515-DFW-CLT,,7:14 AMDec 16,,,10:06 AMDec 16,,734487
33509,boston,UA-2515-DFW-CLT,,7:14 AMDec 16,,,10:06 AMDec 16,,734487
33510,travelocity,UA-2515-DFW-CLT,Dec 16 - 7:00am,Dec 16 - Contact Airline,Not provided by airline,Dec 16 - 10:26am,Dec 16 - Contact Airline,Not provided by airline,734487
33511,orbitz,UA-2515-DFW-CLT,7:00aDec 16,6:58aDec 16,-,10:26aDec 16,10:13aDec 16,-,734487
33512,weather,UA-2515-DFW-CLT,2011-12-16 07:00 AM,,,2011-12-16 10:26 AM,,,734487
33513,usatoday,UA-2515-DFW-CLT,,7:14 AMDec 16,,,10:06 AMDec 16,,734487
33514,flightarrival,UA-2515-DFW-CLT,,7:14 AMDec 16,,,10:06 AMDec 16,,734487
33515,aa,AA-789-ORD-DEN,December 16_ 2011               01:05 PM,December 16_ 2011               01:04 PM,H10,December 16_ 2011               02:35 PM,December 16_ 2011               02:28 PM,A49,734487
33516,flightexplorer,AA-789-ORD-DEN,,12/16/2011 1:16PM CST,,,12/16/2011 2:26PM MST,,734487
33517,airtravelcenter,AA-789-ORD-DEN,,12/16/11 1:16 PM (-06:00),,,12/16/11 2:26 PM (-07:00),,734487
33518,myrateplan,AA-789-ORD-DEN,,12/16/11 1:16 PM (-06:00),,,12/16/11 2:26 PM (-07:00),,734487
33519,helloflight,AA-789-ORD-DEN,,12/16/11 1:16 PM (-06:00),,,12/16/11 2:26 PM (-07:00),,734487
33520,flytecomm,AA-789-ORD-DEN,,12/16/11 1:16 PM (-06:00),,,12/16/11 2:26 PM (-07:00),,734487
33521,flightaware,AA-789-ORD-DEN,2011-12-16 01:05PM CST,2011-12-16 01:16PM CST,H10,2011-12-16 02:27PM MST,2011-12-16 02:20PM MST,A49,734487
33522,wunderground,AA-789-ORD-DEN,2011-12-16 01:05PM CST,2011-12-16 01:16PM CST,H10,2011-12-16 02:27PM MST,2011-12-16 02:20PM MST,A49,734487
33523,flights,AA-789-ORD-DEN,01:05 PM  Fri 16-Dec-2011,01:04 PM  Fri 16-Dec-2011,H10,02:35 PM  Fri 16-Dec-2011,02:28 PM  Fri 16-Dec-2011,A49,734487
